RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,820110,103,3,10,9900,1,10003014702-20,10003014702,-7.57516140343203E1,3.96550967843804E1
H,1,686472,103,3,10,8400,1,10003014702-21,10003014702,-7.57512325728315E1,3.9654761546681E1
H,1,128403,103,3,10,13000,1,10003014702-22,10003014702,-7.57513153442005E1,3.96557113435331E1
H,1,701088,103,3,10,13000,1,10003014702-23,10003014702,-7.57513003763638E1,3.9655176004112E1
H,1,1286019,103,3,10,11000,1,10003014702-24,10003014702,-7.57513666130795E1,3.96552109741706E1
H,1,1072384,103,3,10,12000,1,10003014702-25,10003014702,-7.57337104515141E1,3.9650024574512E1
H,1,99292,103,3,10,12200,1,10003014702-26,10003014702,-7.573398698993E1,3.96501649993375E1
H,1,227239,103,3,10,14410,1,10003014702-27,10003014702,-7.57343577043606E1,3.9650308432999E1
H,1,1382201,103,3,10,13000,1,10003014702-28,10003014702,-7.57338804800428E1,3.96501993394264E1
H,1,227239,103,3,10,14410,1,10003014702-29,10003014702,-7.57330633155408E1,3.96503042844552E1
H,1,1100910,103,3,10,10000,1,10003014702-30,10003014702,-7.57329730669063E1,3.96505828136103E1
H,1,710580,103,3,10,16000,1,10003014702-31,10003014702,-7.57326493974256E1,3.96502035541745E1
H,1,146730,103,3,10,16500,1,10003014702-32,10003014702,-7.57338806114912E1,3.9650359379707E1
H,1,437187,103,3,10,21000,1,10003014702-33,10003014702,-7.57338548268965E1,3.96504170572305E1
H,1,214197,103,3,10,16500,1,10003014702-34,10003014702,-7.57337528139606E1,3.96506595606648E1
H,1,604309,103,3,10,20100,1,10003014702-35,10003014702,-7.57337335899376E1,3.96504125479578E1
H,1,527264,103,3,10,21000,1,10003014702-36,10003014702,-7.57347333009624E1,3.96500620177008E1
H,1,527264,103,3,10,21000,1,10003014702-37,10003014702,-7.57352036883493E1,3.96502953139221E1
H,1,303394,103,3,10,15000,1,10003014702-38,10003014702,-7.57355588304528E1,3.9649814511714E1
H,1,925454,103,3,10,19000,1,10003014702-39,10003014702,-7.57509450568952E1,3.96546512110615E1
H,1,860918,103,3,10,55700,1,10003014702-40,10003014702,-7.57512988227484E1,3.96544078386495E1
H,1,380209,103,3,10,18400,1,10003014702-41,10003014702,-7.57510639561823E1,3.96541885184846E1
H,1,886779,103,3,10,15000,1,10003014702-42,10003014702,-7.57511317182645E1,3.96534397526691E1
H,1,552104,103,3,10,17000,1,10003014702-43,10003014702,-7.57504218066523E1,3.96541918627738E1
H,1,284171,103,3,10,17400,1,10003014702-44,10003014702,-7.575063271032E1,3.96537338008436E1
H,1,929170,103,3,10,17200,1,10003014702-45,10003014702,-7.57504149624785E1,3.96533206163296E1
H,1,258938,103,3,10,18100,1,10003014702-46,10003014702,-7.5750730949994E1,3.96527652609572E1
H,1,764743,103,3,10,15600,1,10003014702-47,10003014702,-7.5750520983169E1,3.96525237371111E1
H,1,282923,103,3,10,16900,1,10003014702-48,10003014702,-7.57503684502381E1,3.96523053749384E1
H,1,284171,103,3,10,17400,1,10003014702-49,10003014702,-7.5749997880603E1,3.96522632592173E1
H,1,641260,103,3,10,20500,1,10003014702-50,10003014702,-7.57511138119305E1,3.96545828936255E1
H,1,808081,103,3,10,24300,1,10003014702-51,10003014702,-7.57509737762672E1,3.96541196072891E1
H,1,1414327,103,3,10,21870,1,10003014702-52,10003014702,-7.5750949329857E1,3.96537518631661E1
H,1,140262,103,3,10,19200,1,10003014702-53,10003014702,-7.57507446819965E1,3.96533814279762E1
H,1,527434,103,3,10,20600,1,10003014702-54,10003014702,-7.57503105137357E1,3.96531792661301E1
H,1,251747,103,3,10,18900,1,10003014702-55,10003014702,-7.57500954419852E1,3.96526030433964E1
H,1,646561,103,3,10,18000,1,10003014702-56,10003014702,-7.5750522960757E1,3.96532854113614E1
H,1,438527,103,3,10,21600,1,10003014702-57,10003014702,-7.5750310929574E1,3.96527394254092E1
H,1,1393554,103,3,10,19600,1,10003014702-58,10003014702,-7.5749840300008E1,3.96520284168052E1
H,1,1465230,103,3,10,18000,1,10003014702-59,10003014702,-7.57495487220494E1,3.9652093668264E1
H,1,44404,103,3,10,15600,1,10003014702-60,10003014702,-7.57495105899075E1,3.96518053526741E1
H,1,1186034,103,3,10,22600,1,10003014702-61,10003014702,-7.574990775575E1,3.9651750582039E1
H,1,988823,103,3,10,16910,1,10003014702-62,10003014702,-7.57493418233187E1,3.965116356949E1
H,1,685815,103,3,10,16900,1,10003014702-63,10003014702,-7.57491391903062E1,3.96509796354088E1
H,1,123167,103,3,10,19000,1,10003014702-64,10003014702,-7.57494754298135E1,3.96510104242098E1
H,1,646561,103,3,10,18000,1,10003014702-65,10003014702,-7.57490569651534E1,3.96506106215615E1
H,1,1159006,103,3,10,23550,1,10003014702-66,10003014702,-7.57485456014727E1,3.96504349406846E1
H,1,173975,103,3,10,14400,1,10003014702-67,10003014702,-7.5748594259466E1,3.964991907946E1
H,1,1188768,103,3,10,15600,1,10003014702-68,10003014702,-7.57480729859412E1,3.96494795952026E1
H,1,1063677,103,3,10,15800,1,10003014702-69,10003014702,-7.5748120300626E1,3.96497546681891E1
H,1,1432424,103,3,10,16200,1,10003014702-70,10003014702,-7.57493559693593E1,3.9651774607589E1
H,1,289129,103,3,10,15500,1,10003014702-71,10003014702,-7.5749013006657E1,3.96511979591074E1
H,1,1021200,103,3,10,20000,1,10003014702-72,10003014702,-7.57488448921446E1,3.9651344477547E1
H,1,789554,103,3,10,21300,1,10003014702-73,10003014702,-7.57492077910105E1,3.96510702538776E1
H,1,1154,103,3,10,24000,1,10003014702-74,10003014702,-7.5748929220466E1,3.96508999454855E1
H,1,1098758,103,3,10,23100,1,10003014702-75,10003014702,-7.57484479634136E1,3.96503813313554E1
H,1,99838,103,3,10,20000,1,10003014702-76,10003014702,-7.57478587507026E1,3.964944477214E1
H,1,590023,103,3,10,16500,1,10003014702-77,10003014702,-7.5747841637108E1,3.96494168591971E1
H,1,1286504,103,3,10,32000,1,10003014702-78,10003014702,-7.57479257603868E1,3.9649432007474E1
H,1,887205,103,3,10,34050,1,10003014702-79,10003014702,-7.57501045337455E1,3.9650985155047E1
H,1,1069677,103,3,10,30000,1,10003014702-80,10003014702,-7.57501877948588E1,3.96511715648572E1
H,1,1412170,103,3,10,26000,1,10003014702-81,10003014702,-7.5750010472983E1,3.96513104249805E1
H,1,1456798,103,3,10,34000,1,10003014702-82,10003014702,-7.57505337151932E1,3.96510181334331E1
H,1,270309,103,3,10,30800,1,10003014702-83,10003014702,-7.57415574135254E1,3.96470457622877E1
H,1,1462996,103,3,10,28900,1,10003014702-84,10003014702,-7.57410355804014E1,3.96470639577416E1
H,1,1223215,103,3,10,30600,1,10003014702-85,10003014702,-7.57416348811305E1,3.96472535604415E1
H,1,863994,103,3,10,29600,1,10003014702-86,10003014702,-7.57415927195178E1,3.96468278646962E1
H,1,932498,103,3,10,27000,1,10003014702-87,10003014702,-7.57531582869758E1,3.96549369628053E1
H,1,542655,103,3,10,28200,1,10003014702-88,10003014702,-7.575302146184E1,3.96545590557607E1
H,1,350228,103,3,10,34040,1,10003014702-89,10003014702,-7.57528119366412E1,3.9654511963102E1
H,1,1017000,103,3,10,28200,1,10003014702-90,10003014702,-7.5753067796493E1,3.96541993002012E1
H,1,127438,103,3,10,34490,1,10003014702-91,10003014702,-7.57538572529732E1,3.96541324620481E1
H,1,310548,103,3,10,31500,1,10003014702-92,10003014702,-7.5754538040668E1,3.96536247685922E1
H,1,738156,103,3,10,33200,1,10003014702-93,10003014702,-7.57444953540373E1,3.96494563296466E1
H,1,350228,103,3,10,34040,1,10003014702-94,10003014702,-7.57435651546437E1,3.96488279029821E1
H,1,1431100,103,3,10,34600,1,10003014702-95,10003014702,-7.57437091022405E1,3.96489266461858E1
H,1,127258,103,3,10,27800,1,10003014702-96,10003014702,-7.57430093644335E1,3.96481698644128E1
H,1,477387,103,3,10,47000,1,10003014702-97,10003014702,-7.5743402548228E1,3.9648767687981E1
H,1,1203660,103,3,10,45000,1,10003014702-98,10003014702,-7.57431044730197E1,3.96482738532657E1
H,1,796480,103,3,10,39800,1,10003014702-99,10003014702,-7.57430972199516E1,3.96483621489742E1
H,1,1039159,103,3,10,45000,1,10003014702-100,10003014702,-7.57448217242045E1,3.9649257361088E1
H,1,415249,103,3,10,47000,1,10003014702-101,10003014702,-7.57483460844823E1,3.9649458668177E1
H,1,867418,103,3,10,38000,1,10003014702-102,10003014702,-7.57480540449777E1,3.96490076061716E1
H,1,340434,103,3,10,40000,1,10003014702-103,10003014702,-7.57484086447054E1,3.96496461891711E1
H,1,1411096,103,3,10,35030,1,10003014702-104,10003014702,-7.57468379070224E1,3.96507980539868E1
H,1,348891,103,3,10,43300,1,10003014702-105,10003014702,-7.57444984425878E1,3.964939294331E1
H,1,299425,103,3,10,47000,1,10003014702-106,10003014702,-7.5747362661907E1,3.96514294884481E1
H,1,853333,103,3,10,40700,1,10003014702-107,10003014702,-7.57458180252612E1,3.96499125656128E1
H,1,1408775,103,3,10,42000,1,10003014702-108,10003014702,-7.57478741417416E1,3.96518043031971E1
H,1,787269,103,3,10,44000,1,10003014702-109,10003014702,-7.57480497664808E1,3.96522810015998E1
H,1,361347,103,3,10,37800,1,10003014702-110,10003014702,-7.57458063674307E1,3.96500906038637E1
H,1,320750,103,3,10,40800,1,10003014702-111,10003014702,-7.57471254298958E1,3.96513542517066E1
H,1,633957,103,3,10,42000,1,10003014702-112,10003014702,-7.5746386260761E1,3.96512029221694E1
H,1,1039489,103,3,10,47000,1,10003014702-113,10003014702,-7.57478672733033E1,3.96517694396438E1
H,1,953567,103,3,10,40490,1,10003014702-114,10003014702,-7.57477745762325E1,3.96518208137654E1
H,1,1328958,103,3,10,35000,1,10003014702-115,10003014702,-7.57481604493226E1,3.96521636856434E1
H,1,953567,103,3,10,40490,1,10003014702-116,10003014702,-7.57448868507702E1,3.96495179705362E1
H,1,41013,103,3,10,42300,1,10003014702-117,10003014702,-7.5746825188499E1,3.96510262524821E1
H,1,814232,103,3,10,42400,1,10003014702-118,10003014702,-7.574662415582E1,3.96506404018763E1
H,1,1058086,103,3,10,46800,1,10003014702-119,10003014702,-7.5742417249752E1,3.96496120677124E1
H,1,827390,103,3,10,37200,1,10003014702-120,10003014702,-7.57391863295871E1,3.96498858741201E1
H,1,1013401,103,3,10,46800,1,10003014702-121,10003014702,-7.57379417697546E1,3.96496278682266E1
H,1,753432,103,3,10,40900,1,10003014702-122,10003014702,-7.57404942031506E1,3.96494194133722E1
H,1,990109,103,3,10,42300,1,10003014702-123,10003014702,-7.57358706159125E1,3.964988965006E1
H,1,865236,103,3,10,49500,1,10003014702-124,10003014702,-7.5739799512375E1,3.96496675106458E1
H,1,302448,103,3,10,37210,1,10003014702-125,10003014702,-7.57444455894032E1,3.96493908649091E1
H,1,1062026,103,3,10,47750,1,10003014702-126,10003014702,-7.57439195865407E1,3.96494008707791E1
H,1,1091369,103,3,10,60000,1,10003014702-127,10003014702,-7.57377570625011E1,3.96501465051964E1
H,1,847808,103,3,10,75000,1,10003014702-128,10003014702,-7.57447619190077E1,3.9649591512104E1
H,1,289667,103,3,10,55000,1,10003014702-129,10003014702,-7.5737570008279E1,3.96500164698346E1
H,1,1372977,103,3,10,50000,1,10003014702-130,10003014702,-7.5742046496001E1,3.9649418587127E1
H,1,85594,103,3,10,70100,1,10003014702-131,10003014702,-7.57381843896237E1,3.96499369981228E1
H,1,966629,103,3,10,79000,1,10003014702-132,10003014702,-7.57392038127757E1,3.96493959410602E1
H,1,418810,103,3,10,65000,1,10003014702-133,10003014702,-7.57409854803152E1,3.96495433062253E1
H,1,571357,103,3,10,56000,1,10003014702-134,10003014702,-7.57437136748245E1,3.96495141317588E1
H,1,1469941,103,3,10,68000,1,10003014702-135,10003014702,-7.5742042570024E1,3.96491650347295E1
H,1,296946,103,3,10,75050,1,10003014702-136,10003014702,-7.57365707429727E1,3.96499801180507E1
H,1,701617,103,3,10,65000,1,10003014702-137,10003014702,-7.57399764775297E1,3.96496775447545E1
H,1,10975,103,3,10,64700,1,10003014702-138,10003014702,-7.57440924756241E1,3.96493309587425E1
H,1,452748,103,3,10,52100,1,10003014702-139,10003014702,-7.57365756004622E1,3.96499913475156E1
H,1,661367,103,3,10,52000,1,10003014702-140,10003014702,-7.5738517264413E1,3.96496914297047E1
H,1,420099,103,3,10,85000,1,10003014702-141,10003014702,-7.57407831789695E1,3.96494857051101E1
H,1,243269,103,3,10,80000,1,10003014702-142,10003014702,-7.57367075847004E1,3.96499245673968E1
H,1,96828,103,3,10,90000,1,10003014702-143,10003014702,-7.57431123102802E1,3.9649448689407E1
H,1,860918,103,3,10,55700,1,10003014702-144,10003014702,-7.57379447745446E1,3.96496663625101E1
H,1,1463185,103,3,10,60400,1,10003014702-145,10003014702,-7.57416935279564E1,3.96493069912291E1
H,1,860918,103,3,10,55700,1,10003014702-146,10003014702,-7.57405867801742E1,3.96492951401343E1
H,1,1345301,103,3,10,65000,1,10003014702-147,10003014702,-7.57345706660708E1,3.96578033228545E1
H,1,1114388,103,3,10,51000,1,10003014702-148,10003014702,-7.57348269397781E1,3.96574092480226E1
H,1,1345301,103,3,10,65000,1,10003014702-149,10003014702,-7.57347342699537E1,3.96564148105277E1
H,1,628607,103,3,10,81000,1,10003014702-150,10003014702,-7.57347674698564E1,3.9656779144374E1
H,1,108406,103,3,10,72000,1,10003014702-151,10003014702,-7.57348675156517E1,3.96567106562841E1
H,1,978949,103,3,10,52200,1,10003014702-152,10003014702,-7.57343053527883E1,3.96565186497098E1
H,1,585130,103,3,10,58300,1,10003014702-153,10003014702,-7.57349791614034E1,3.96578346699564E1
H,1,531654,103,3,10,73400,1,10003014702-154,10003014702,-7.57350462886911E1,3.9658279465447E1
H,1,158325,103,3,10,68000,1,10003014702-155,10003014702,-7.57350211194837E1,3.96589956697804E1
H,1,761780,103,3,10,65600,1,10003014702-156,10003014702,-7.5735046945195E1,3.96591068528012E1
H,1,903682,103,3,10,75100,1,10003014702-157,10003014702,-7.57355645543857E1,3.96597037046651E1
H,1,29108,103,3,10,50200,1,10003014702-158,10003014702,-7.57356855618337E1,3.96601986227798E1
H,1,29108,103,3,10,50200,1,10003014702-159,10003014702,-7.57356539788566E1,3.96602506904936E1
H,1,56570,103,3,10,67600,1,10003014702-160,10003014702,-7.57356244582848E1,3.966086463614E1
H,1,112646,103,3,10,64810,1,10003014702-161,10003014702,-7.57361020155101E1,3.96612944616852E1
H,1,380213,103,3,10,68800,1,10003014702-162,10003014702,-7.57359871422208E1,3.96616111367473E1
H,1,663770,103,3,10,50100,1,10003014702-163,10003014702,-7.57358955986612E1,3.96608867778055E1
H,1,622141,103,3,10,50000,1,10003014702-164,10003014702,-7.57359568258093E1,3.9660903376801E1
H,1,1423181,103,3,10,50000,1,10003014702-165,10003014702,-7.57356670000331E1,3.96608085965962E1
H,1,894313,103,3,10,80000,1,10003014702-166,10003014702,-7.573537655936E1,3.96605982339472E1
H,1,634815,103,3,10,72000,1,10003014702-167,10003014702,-7.57354018529316E1,3.9660251361113E1
H,1,1038957,103,3,10,116220,1,10003014702-168,10003014702,-7.57352506951917E1,3.96594627608161E1
H,1,622673,103,3,10,130000,1,10003014702-169,10003014702,-7.57352932389622E1,3.96588612812852E1
H,1,28913,103,3,10,140200,1,10003014702-170,10003014702,-7.57356498779177E1,3.96594426237084E1
H,1,609675,103,3,10,114100,1,10003014702-171,10003014702,-7.57348749230896E1,3.96597157200577E1
H,1,767467,103,3,10,150050,1,10003014702-172,10003014702,-7.57352206816361E1,3.96587472929912E1
H,1,1250078,103,3,10,106000,1,10003014702-173,10003014702,-7.57349063232471E1,3.96584642209915E1
H,1,7539,103,3,10,178000,1,10003014702-174,10003014702,-7.5734618274461E1,3.96575079344245E1
H,1,877149,103,3,10,145000,1,10003014702-175,10003014702,-7.57347686662003E1,3.96575370507643E1
H,1,244168,103,3,10,110000,1,10003014702-176,10003014702,-7.57346661588853E1,3.96570039055802E1
H,1,244168,103,3,10,110000,1,10003014702-177,10003014702,-7.573449805141E1,3.965670519437E1
H,1,735978,103,3,10,181500,1,10003014702-178,10003014702,-7.57511930140665E1,3.96538199365352E1
H,1,68263,103,3,10,281000,1,10003014702-179,10003014702,-7.57524014147574E1,3.96539186080302E1
H,1,1422903,103,3,10,2210,2,10003014702-180,10003014702,-7.57514528554334E1,3.96536222660448E1
H,1,840835,103,3,10,5000,2,10003014702-181,10003014702,-7.5751120856736E1,3.96536986244085E1
H,1,1391424,103,3,10,4000,2,10003014702-182,10003014702,-7.57527508316168E1,3.96543636469031E1
H,1,1240239,103,3,10,9100,2,10003014702-183,10003014702,-7.5752708772202E1,3.96549695612991E1
H,1,1311204,103,3,10,12100,2,10003014702-184,10003014702,-7.5751074218582E1,3.96534384768374E1
H,1,822979,103,3,10,12300,2,10003014702-185,10003014702,-7.57478469135271E1,3.96560307117621E1
H,1,1305922,103,3,10,19300,2,10003014702-186,10003014702,-7.57477755232207E1,3.96559650640377E1
H,1,1267170,103,3,10,17300,2,10003014702-187,10003014702,-7.57476818808965E1,3.9654993816991E1
H,1,1331328,103,3,10,24000,2,10003014702-188,10003014702,-7.57474752713471E1,3.96554481905024E1
H,1,533609,103,3,10,23600,2,10003014702-189,10003014702,-7.57344058594737E1,3.96557692481533E1
H,1,886856,103,3,10,15300,2,10003014702-190,10003014702,-7.57339907892976E1,3.9653804809463E1
H,1,527264,103,3,10,21000,1,10003014702-191,10003014702,-7.57384313013787E1,3.96545512152786E1
H,1,778365,103,3,10,24300,2,10003014702-192,10003014702,-7.57410688786941E1,3.96543418706566E1
H,1,1324207,103,3,10,22800,2,10003014702-193,10003014702,-7.57406721991673E1,3.96545656418077E1
H,1,1148530,103,3,10,15910,2,10003014702-194,10003014702,-7.57408336583833E1,3.96544373811884E1
H,1,271513,103,3,10,18000,2,10003014702-195,10003014702,-7.5742412226475E1,3.96542156968673E1
H,1,1432672,103,3,10,17800,2,10003014702-196,10003014702,-7.5741011163337E1,3.96547288685046E1
H,1,1167244,103,3,10,24000,2,10003014702-197,10003014702,-7.5741624523146E1,3.9654179724209E1
H,1,184121,103,3,10,24200,2,10003014702-198,10003014702,-7.57422021500166E1,3.96542974001025E1
H,1,1350986,103,3,10,17210,2,10003014702-199,10003014702,-7.5742761749044E1,3.96546212775628E1
H,1,565369,103,3,10,24200,2,10003014702-200,10003014702,-7.57400884869097E1,3.96543693984387E1
H,1,1350986,103,3,10,17210,2,10003014702-201,10003014702,-7.57387298370983E1,3.96547013231254E1
H,1,443507,103,3,10,24600,2,10003014702-202,10003014702,-7.57394400630083E1,3.9654568818712E1
H,1,1006669,103,3,10,23960,2,10003014702-203,10003014702,-7.57387855756615E1,3.96544829797937E1
H,1,359598,103,3,10,22920,2,10003014702-204,10003014702,-7.57430211260451E1,3.9654364712434E1
H,1,579194,103,3,10,23300,2,10003014702-205,10003014702,-7.5741733427484E1,3.96552014029606E1
H,1,799682,103,3,10,22900,2,10003014702-206,10003014702,-7.57406207608672E1,3.96555591485883E1
H,1,1367133,103,3,10,23000,2,10003014702-207,10003014702,-7.57384173588826E1,3.96554249952542E1
H,1,927825,103,3,10,28000,2,10003014702-208,10003014702,-7.57410870619566E1,3.96554579835427E1
H,1,1084445,103,3,10,34580,2,10003014702-209,10003014702,-7.57419946242303E1,3.96553253656194E1
H,1,943193,103,3,10,30000,2,10003014702-210,10003014702,-7.5741867048617E1,3.96548814316867E1
H,1,459318,103,3,10,28000,2,10003014702-211,10003014702,-7.57403284091865E1,3.96552416603674E1
H,1,915647,103,3,10,26180,2,10003014702-212,10003014702,-7.5741878631808E1,3.96551136245994E1
H,1,801091,103,3,10,33000,2,10003014702-213,10003014702,-7.57402821028328E1,3.96550153348043E1
H,1,430625,103,3,10,29800,2,10003014702-214,10003014702,-7.5741980712646E1,3.96548811987616E1
H,1,196813,103,3,10,32500,2,10003014702-215,10003014702,-7.57423767406154E1,3.96550569080867E1
H,1,607184,103,3,10,31500,2,10003014702-216,10003014702,-7.57409973335635E1,3.9655168037482E1
H,1,125001,103,3,10,33920,2,10003014702-217,10003014702,-7.57522829249665E1,3.96551121434661E1
H,1,233333,103,3,10,32950,2,10003014702-218,10003014702,-7.57515505064896E1,3.96554423578065E1
H,1,1131120,103,3,10,44700,2,10003014702-219,10003014702,-7.57515646527656E1,3.9655233385502E1
H,1,1401647,103,3,10,42220,2,10003014702-220,10003014702,-7.57471958931598E1,3.96554843646787E1
H,1,977007,103,3,10,40500,2,10003014702-221,10003014702,-7.57449689312534E1,3.96553490480755E1
H,1,1113347,103,3,10,42100,2,10003014702-222,10003014702,-7.57447980133175E1,3.96557941584E1
H,1,647839,103,3,10,45200,2,10003014702-223,10003014702,-7.57468166800893E1,3.96558794872121E1
H,1,271796,103,3,10,47700,2,10003014702-224,10003014702,-7.57467301130133E1,3.96553588006182E1
H,1,687886,103,3,10,45000,2,10003014702-225,10003014702,-7.57449225892878E1,3.9655914857007E1
H,1,984093,103,3,10,35700,2,10003014702-226,10003014702,-7.57456789416005E1,3.96553872490572E1
H,1,251563,103,3,10,47000,2,10003014702-227,10003014702,-7.5745820497059E1,3.96554393221843E1
H,1,409971,103,3,10,39060,2,10003014702-228,10003014702,-7.57455599957806E1,3.96556399019734E1
H,1,984093,103,3,10,35700,2,10003014702-229,10003014702,-7.57439374861745E1,3.96558228995693E1
H,1,1059550,103,3,10,36500,2,10003014702-230,10003014702,-7.57476312124637E1,3.96554517702101E1
H,1,984093,103,3,10,35700,2,10003014702-231,10003014702,-7.57445969178631E1,3.9654764581687E1
H,1,1364170,103,3,10,35000,2,10003014702-232,10003014702,-7.57447645548434E1,3.9654883305951E1
H,1,950249,103,3,10,40300,2,10003014702-233,10003014702,-7.57457237797101E1,3.96550056889944E1
H,1,1045714,103,3,10,49040,2,10003014702-234,10003014702,-7.57447444266454E1,3.96548943761831E1
H,1,399462,103,3,10,46600,2,10003014702-235,10003014702,-7.57455652301855E1,3.96550146100107E1
H,1,62494,103,3,10,46000,2,10003014702-236,10003014702,-7.57457173554346E1,3.96548852794112E1
H,1,281587,103,3,10,36000,2,10003014702-237,10003014702,-7.57446413245042E1,3.96548597251641E1
H,1,740074,103,3,10,40800,2,10003014702-238,10003014702,-7.57465844571734E1,3.9654654434377E1
H,1,845940,103,3,10,44900,2,10003014702-239,10003014702,-7.57459556199102E1,3.96549369733756E1
H,1,88191,103,3,10,35300,2,10003014702-240,10003014702,-7.57461257292215E1,3.96550311356013E1
H,1,31672,103,3,10,36000,2,10003014702-241,10003014702,-7.57334236155164E1,3.9653860317094E1
H,1,283537,103,3,10,40200,2,10003014702-242,10003014702,-7.57338204304828E1,3.96542428994028E1
H,1,845940,103,3,10,44900,2,10003014702-243,10003014702,-7.57340578254991E1,3.96550280000127E1
H,1,1161934,103,3,10,48000,2,10003014702-244,10003014702,-7.57339119871841E1,3.96546373022826E1
H,1,621432,103,3,10,39900,2,10003014702-245,10003014702,-7.57344558497972E1,3.9655055969244E1
H,1,649524,103,3,10,40700,2,10003014702-246,10003014702,-7.57337161415282E1,3.96545024005907E1
H,1,638073,103,3,10,47200,2,10003014702-247,10003014702,-7.57342310683648E1,3.96553792190188E1
H,1,847914,103,3,10,39300,2,10003014702-248,10003014702,-7.57345649418E1,3.9656229670339E1
H,1,213026,103,3,10,79000,2,10003014702-249,10003014702,-7.57347936258777E1,3.96558861922411E1
H,1,1202863,103,3,10,81000,2,10003014702-250,10003014702,-7.57346293656497E1,3.96562658468254E1
H,1,1357617,103,3,10,81770,2,10003014702-251,10003014702,-7.5734366010081E1,3.96564815044281E1
H,1,324919,103,3,10,68000,2,10003014702-252,10003014702,-7.57342957215673E1,3.96560844796586E1
H,1,1351754,103,3,10,62000,2,10003014702-253,10003014702,-7.57343893243773E1,3.96552473603541E1
H,1,1202863,103,3,10,81000,2,10003014702-254,10003014702,-7.57339226016044E1,3.96547506398455E1
H,1,856646,103,3,10,87000,2,10003014702-255,10003014702,-7.57340187269877E1,3.96553460305288E1
H,1,1219434,103,3,10,94000,2,10003014702-256,10003014702,-7.5733899238651E1,3.9654474186012E1
H,1,1352976,103,3,10,60000,2,10003014702-257,10003014702,-7.5733654705803E1,3.96541528591045E1
H,1,1219434,103,3,10,94000,2,10003014702-258,10003014702,-7.57337547515053E1,3.96542456426903E1
H,1,75531,103,3,10,70000,2,10003014702-259,10003014702,-7.5733716087272E1,3.96521147712122E1
H,1,856646,103,3,10,87000,2,10003014702-260,10003014702,-7.57341570140883E1,3.96512622269996E1
H,1,871999,103,3,10,78000,2,10003014702-261,10003014702,-7.57341696296425E1,3.96517029238403E1
H,1,404965,103,3,10,59300,2,10003014702-262,10003014702,-7.57347032567646E1,3.96513762664543E1
H,1,573856,103,3,10,52500,2,10003014702-263,10003014702,-7.57344816305793E1,3.96519884384141E1
H,1,1285235,103,3,10,54200,2,10003014702-264,10003014702,-7.57344832351117E1,3.96516549732677E1
H,1,932694,103,3,10,90000,2,10003014702-265,10003014702,-7.57351415373657E1,3.96516418237722E1
H,1,1312516,103,3,10,85000,2,10003014702-266,10003014702,-7.57346917278721E1,3.96521511830227E1
H,1,412580,103,3,10,62000,2,10003014702-267,10003014702,-7.5734138433918E1,3.96514592332148E1
H,1,1466826,103,3,10,85000,2,10003014702-268,10003014702,-7.57490001835602E1,3.96519795043818E1
H,1,849698,103,3,10,84000,2,10003014702-269,10003014702,-7.57491905011467E1,3.96515973235466E1
H,1,954822,103,3,10,83300,2,10003014702-270,10003014702,-7.5749553526838E1,3.96519990541511E1
H,1,985029,103,3,10,91000,2,10003014702-271,10003014702,-7.57482052844483E1,3.96518419157806E1
