RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,516549,103,3,10,45200,1,10003014200-32,10003014200,-7.57059538765671E1,3.96857457027148E1,P,102,10,1,55,1,,0,1,1,45200,1,7855,24,1,10003014200-32-32,,8305674
H,1,959859,103,3,10,46000,1,10003014200-33,10003014200,-7.57065980865482E1,3.96852198753167E1,P,102,10,2,58,1,,0,1,1,46000,2,5900,128,1,10003014200-33-33,,898455480
H,1,1408775,103,3,10,42000,1,10003014200-34,10003014200,-7.57067315882438E1,3.96851609267878E1,P,102,10,2,59,1,,0,1,1,42000,1,5700,10,1,10003014200-34-34,,121457337
H,1,1145786,103,3,10,45000,1,10003014200-35,10003014200,-7.57071351407073E1,3.96853308977351E1,P,101,10,1,58,1,,0,1,6,45000,1,,10,1,10003014200-35-35,,
H,1,706799,103,3,10,40000,1,10003014200-36,10003014200,-7.57081120550098E1,3.96847329333536E1,P,102,10,1,64,1,,0,1,1,40000,1,830,42,1,10003014200-36-36,,219109451
H,1,787269,103,3,10,44000,1,10003014200-37,10003014200,-7.57085657465007E1,3.96852328462224E1,P,101,10,2,61,1,,0,1,3,44000,1,4220,10,1,10003014200-37-37,,
H,1,633957,103,3,10,42000,1,10003014200-38,10003014200,-7.57082598051652E1,3.96848933709482E1,P,102,10,2,64,1,,0,1,1,42000,1,2016,10,1,10003014200-38-38,,998563100
H,1,919836,103,3,10,48100,1,10003014200-39,10003014200,-7.57094561301251E1,3.96842881990653E1,P,104,10,2,69,1,,0,1,1,48100,1,5700,36,1,10003014200-39-39,,304070188
H,1,599916,103,3,10,43900,1,10003014200-40,10003014200,-7.57096175648144E1,3.96839583028323E1,P,200,10,1,71,1,,0,1,6,43900,1,710,21,1,10003014200-40-40,,
H,1,252344,103,3,10,42000,1,10003014200-41,10003014200,-7.57094965932006E1,3.9684306557449E1,P,300,10,2,66,1,,0,1,6,42000,1,430,23,1,10003014200-41-41,,
H,1,1039489,103,3,10,47000,1,10003014200-42,10003014200,-7.5710383117768E1,3.96842719176485E1,P,103,10,2,65,1,,0,1,1,47000,2,4760,117,1,10003014200-42-42,,816293872
H,1,969019,103,3,10,41900,1,10003014200-43,10003014200,-7.57111713130506E1,3.96847356537058E1,P,300,10,1,74,1,,0,1,6,41900,1,,36,1,10003014200-43-43,,
H,1,1388116,103,3,10,44800,1,10003014200-44,10003014200,-7.57115867235858E1,3.96840199730087E1,P,102,10,1,82,1,,0,1,6,44800,1,,10,1,10003014200-44-44,,
H,1,917524,103,3,10,45000,1,10003014200-45,10003014200,-7.57035626416253E1,3.96852543398445E1,P,300,10,1,81,1,,0,1,6,45000,1,,10,1,10003014200-45-45,,
H,1,917524,103,3,10,45000,1,10003014200-46,10003014200,-7.57037638935182E1,3.96859138247671E1,P,300,10,1,81,1,,0,1,6,45000,1,,10,1,10003014200-46-46,,
H,1,917524,103,3,10,45000,1,10003014200-47,10003014200,-7.57045712545252E1,3.96857485166631E1,P,300,10,1,81,1,,0,1,6,45000,1,,10,1,10003014200-47-47,,
H,1,1056782,103,3,10,44900,1,10003014200-48,10003014200,-7.57049319750575E1,3.9686099887583E1,P,300,10,2,93,1,,0,1,6,44900,1,,10,1,10003014200-48-48,,
H,1,324957,103,3,10,36000,1,10003014200-49,10003014200,-7.57052460199318E1,3.9685732825135E1,P,101,10,2,37,1,,0,1,1,36000,1,5000,11,2,10003014200-49-49,,533098620
H,1,475458,103,3,10,44500,1,10003014200-50,10003014200,-7.57055450035525E1,3.96859157975361E1,P,103,10,1,48,1,,0,1,1,44500,1,4760,10,2,10003014200-50-50,,816324206
H,1,1183661,103,3,10,40000,1,10003014200-51,10003014200,-7.57061494376835E1,3.96860009921962E1,P,103,10,1,35,1,,0,1,1,40000,2,1010,217,6,10003014200-51-51,,603564840
H,1,312420,103,3,10,70000,1,10003014200-52,10003014200,-7.57063272629402E1,3.96860712372288E1,P,200,10,1,31,3,15,0,1,1,70000,1,1840,10,1,10003014200-52-52,,400837886
H,1,1372977,103,3,10,50000,1,10003014200-53,10003014200,-7.57064697451654E1,3.96855961741252E1,P,103,10,1,27,1,,0,1,1,50000,1,3930,10,1,10003014200-53-53,,400837589
H,1,703393,103,3,10,50000,1,10003014200-54,10003014200,-7.5706468036238E1,3.96851583516797E1,P,102,10,1,27,2,15,0,1,1,50000,1,1107,10,1,10003014200-54-54,,647525583
H,1,1372977,103,3,10,50000,1,10003014200-55,10003014200,-7.57073389072626E1,3.96852639924417E1,P,103,10,1,27,1,,0,1,1,50000,1,3930,10,1,10003014200-55-55,,394616312
H,1,1091369,103,3,10,60000,1,10003014200-56,10003014200,-7.5707781386933E1,3.96852626290712E1,P,103,10,1,28,1,,0,1,1,60000,1,3400,34,1,10003014200-56-56,,359404530
H,1,418810,103,3,10,65000,1,10003014200-57,10003014200,-7.57078491014132E1,3.968502792627E1,P,200,10,1,36,1,,0,1,1,65000,1,3400,110,1,10003014200-57-57,,568716922
H,1,1330780,103,3,10,70000,1,10003014200-58,10003014200,-7.57085510089483E1,3.96844804321965E1,P,300,10,2,39,1,,0,1,1,70000,1,310,42,1,10003014200-58-58,,898478581
H,1,966629,103,3,10,79000,1,10003014200-59,10003014200,-7.57094461249194E1,3.96845919067155E1,P,200,10,1,41,1,,0,1,1,79000,1,7000,36,1,10003014200-59-59,,423019405
H,1,113865,103,3,10,60200,1,10003014200-60,10003014200,-7.57096493842917E1,3.96847556323071E1,P,300,10,2,37,1,,0,1,1,60200,1,2300,10,1,10003014200-60-60,,505021956
H,1,973586,103,3,10,58000,1,10003014200-61,10003014200,-7.57099059649348E1,3.96848119134077E1,P,103,10,1,36,1,,0,1,1,58000,1,8740,10,1,10003014200-61-61,,816299507
H,1,966629,103,3,10,79000,1,10003014200-62,10003014200,-7.57096967004445E1,3.96847488723025E1,P,200,10,1,41,1,,0,1,1,79000,1,7000,36,1,10003014200-62-62,,441318334
H,1,352934,103,3,10,60000,1,10003014200-63,10003014200,-7.5710188282035E1,3.96843053537847E1,P,104,10,2,50,1,,0,1,1,60000,1,3255,10,1,10003014200-63-63,,121449029
H,1,20801,103,3,10,80010,1,10003014200-64,10003014200,-7.5711143265754E1,3.96842291524765E1,P,101,10,1,48,1,,0,1,1,80010,1,6355,10,1,10003014200-64-64,,359420023
H,1,1022091,103,3,10,52000,1,10003014200-65,10003014200,-7.57109860897235E1,3.96846516038693E1,P,101,10,1,53,1,,0,1,1,52000,1,8030,10,1,10003014200-65-65,,121508733
H,1,469177,103,3,10,69000,1,10003014200-66,10003014200,-7.57359345042568E1,3.96862697911384E1,P,300,10,1,52,1,,0,1,1,69000,1,1720,25,1,10003014200-66-66,,998976229
H,1,483424,103,3,10,90000,1,10003014200-67,10003014200,-7.57356211011558E1,3.96872411706418E1,P,102,10,2,49,1,,0,1,1,90000,1,1050,42,1,10003014200-67-67,,816212815
H,1,260827,103,3,10,75000,1,10003014200-68,10003014200,-7.57353276927741E1,3.96869799705481E1,P,200,10,1,46,1,,0,1,1,75000,1,430,42,1,10003014200-68-68,,635179328
H,1,1202326,103,3,10,65010,1,10003014200-69,10003014200,-7.5735038219369E1,3.96878324877076E1,P,103,10,1,45,1,,0,3,1,65010,1,110,12,1,10003014200-69-69,,481910214
H,1,704401,103,3,10,75000,1,10003014200-70,10003014200,-7.57346969621535E1,3.96876822697066E1,P,300,10,2,55,1,,0,1,1,75000,1,2310,42,1,10003014200-70-70,,528738594
H,1,661367,103,3,10,52000,1,10003014200-71,10003014200,-7.57343393088767E1,3.96882548996764E1,P,102,10,2,59,1,,0,2,1,52000,1,8800,37,1,10003014200-71-71,,528730633
H,1,484094,103,3,10,50050,1,10003014200-72,10003014200,-7.57341813329338E1,3.96884476665067E1,P,102,10,1,55,1,,0,1,1,50050,1,7200,42,1,10003014200-72-72,,4285888
H,1,661367,103,3,10,52000,1,10003014200-73,10003014200,-7.5733889326984E1,3.96885640240956E1,P,102,10,2,59,1,,0,2,1,52000,1,8800,37,1,10003014200-73-73,,607564150
H,1,243269,103,3,10,80000,1,10003014200-74,10003014200,-7.57336206966282E1,3.9688617997312E1,P,300,10,2,57,1,,0,1,1,80000,1,2310,51,1,10003014200-74-74,,400210669
H,1,848188,103,3,10,55000,1,10003014200-75,10003014200,-7.57337197640512E1,3.96893463416443E1,P,300,10,1,59,1,,0,1,1,55000,1,4760,6,1,10003014200-75-75,,450508726
H,1,1489314,103,3,10,58000,1,10003014200-76,10003014200,-7.57332986728727E1,3.96893102669113E1,P,103,10,2,60,1,,0,3,1,58000,1,2100,72,1,10003014200-76-76,,528694227
H,1,758137,103,3,10,69800,1,10003014200-77,10003014200,-7.57326518278695E1,3.96893273813068E1,P,300,10,2,60,1,,0,1,1,69800,1,2200,39,1,10003014200-77-77,,528725831
H,1,1461027,103,3,10,55000,1,10003014200-78,10003014200,-7.57316984401288E1,3.9689472865336E1,P,102,10,1,61,1,,0,1,1,55000,1,6260,36,1,10003014200-78-78,,635178049
H,1,976945,103,3,10,54000,1,10003014200-79,10003014200,-7.57322446922008E1,3.96897428961226E1,P,200,10,2,64,1,,0,1,6,54000,1,,36,1,10003014200-79-79,,
H,1,628607,103,3,10,81000,1,10003014200-80,10003014200,-7.57314533185803E1,3.9689783161524E1,P,101,10,1,61,1,,0,1,1,81000,1,3930,10,1,10003014200-80-80,,603508243
H,1,869994,103,3,10,72000,1,10003014200-81,10003014200,-7.57316138577682E1,3.9690311140411E1,P,103,10,2,62,1,,0,10,1,72000,2,5700,316,1,10003014200-81-81,,816379085
H,1,758137,103,3,10,69800,1,10003014200-82,10003014200,-7.57309857903544E1,3.9689812738773E1,P,300,10,2,60,1,,0,1,1,69800,1,2200,39,1,10003014200-82-82,,1164771
H,1,1186075,103,3,10,51600,1,10003014200-83,10003014200,-7.57306167515583E1,3.96898079030811E1,P,300,10,2,68,1,,0,1,1,51600,1,230,42,1,10003014200-83-83,,423014935
H,1,384027,103,3,10,50800,1,10003014200-84,10003014200,-7.57301679176415E1,3.96902950976766E1,P,104,10,1,74,1,,0,1,6,50800,1,,10,1,10003014200-84-84,,
H,1,567080,103,3,10,80000,1,10003014200-85,10003014200,-7.57294309312925E1,3.96903554678865E1,P,102,10,2,72,1,,0,1,6,80000,1,,36,1,10003014200-85-85,,
H,1,384027,103,3,10,50800,1,10003014200-86,10003014200,-7.57297392864513E1,3.96906374852498E1,P,104,10,1,74,1,,0,1,6,50800,1,,10,1,10003014200-86-86,,
H,1,90289,103,3,10,67300,1,10003014200-87,10003014200,-7.5729399069448E1,3.96898655673081E1,P,300,10,1,67,1,,0,1,1,67300,1,430,44,1,10003014200-87-87,,528727795
H,1,56570,103,3,10,67600,1,10003014200-88,10003014200,-7.57289154334551E1,3.9690736772505E1,P,200,10,2,83,1,,0,1,6,67600,2,,301,1,10003014200-88-88,,
H,1,56570,103,3,10,67600,1,10003014200-89,10003014200,-7.57284999807341E1,3.9691130718696E1,P,200,10,2,83,1,,0,1,6,67600,2,,301,1,10003014200-89-89,,
H,1,112646,103,3,10,64810,1,10003014200-90,10003014200,-7.57277753735787E1,3.96908793409023E1,P,102,10,1,77,1,,0,1,6,64810,2,,119,1,10003014200-90-90,,
H,1,418231,103,3,10,55000,1,10003014200-91,10003014200,-7.5727807483716E1,3.9690842711447E1,P,102,10,1,93,1,,0,1,6,55000,1,,42,1,10003014200-91-91,,
H,1,742793,103,3,10,50000,1,10003014200-92,10003014200,-7.5727029007887E1,3.96915008152377E1,P,200,10,2,34,3,16,0,1,1,50000,1,230,36,2,10003014200-92-92,,470448861
H,1,57669,103,3,10,55000,1,10003014200-93,10003014200,-7.57272953949373E1,3.96915497178946E1,P,103,10,2,32,1,,0,1,1,55000,1,2000,10,2,10003014200-93-93,,884780073
H,1,663770,103,3,10,50100,1,10003014200-94,10003014200,-7.57261255678993E1,3.96911742756464E1,P,200,10,1,26,1,,0,1,1,50100,1,5620,110,2,10003014200-94-94,,476907092
H,1,175810,103,3,10,72000,1,10003014200-95,10003014200,-7.57258255227505E1,3.96915916693734E1,P,101,10,2,35,1,,0,1,1,72000,1,4710,10,2,10003014200-95-95,,513236547
H,1,742604,103,3,10,87400,1,10003014200-96,10003014200,-7.57252858796065E1,3.96919760352328E1,P,103,10,1,54,1,,0,1,1,87400,1,5000,10,2,10003014200-96-96,,816324206
H,1,369362,103,3,10,85600,1,10003014200-97,10003014200,-7.5725119404555E1,3.9691723966616E1,P,200,10,2,53,1,,0,1,1,85600,1,3930,11,2,10003014200-97-97,,535004758
H,1,894313,103,3,10,80000,1,10003014200-98,10003014200,-7.5724295838137E1,3.96920492608056E1,P,200,10,2,57,1,,0,1,1,80000,1,3255,24,2,10003014200-98-98,,1164813
H,1,553948,103,3,10,63400,1,10003014200-99,10003014200,-7.57353975226063E1,3.96869216674086E1,P,101,10,1,62,1,,0,1,6,63400,1,540,42,2,10003014200-99-99,,
H,1,1377577,103,3,10,88000,1,10003014200-100,10003014200,-7.57353246065512E1,3.96870254458416E1,P,200,10,2,65,1,,0,1,1,88000,1,5700,42,2,10003014200-100-100,,816188841
H,1,634815,103,3,10,72000,1,10003014200-101,10003014200,-7.5735098829457E1,3.96874185298391E1,P,102,10,1,27,1,,0,1,1,72000,2,1006,210,6,10003014200-101-101,,400295670
H,1,767059,103,3,10,62000,1,10003014200-102,10003014200,-7.57354304505035E1,3.9687498475269E1,P,101,10,1,30,1,,0,3,1,62000,1,1720,29,6,10003014200-102-102,,597338987
H,1,850008,103,3,10,97000,1,10003014200-103,10003014200,-7.57351416345725E1,3.96879407413672E1,P,104,10,2,31,1,,0,1,1,97000,2,1760,207,6,10003014200-103-103,,568716955
H,1,524642,103,3,10,120000,1,10003014200-104,10003014200,-7.57346628410812E1,3.96882668347633E1,P,102,10,2,44,1,,0,1,1,120000,1,3050,12,1,10003014200-104-104,,816350599
H,1,1349711,103,3,10,103000,1,10003014200-105,10003014200,-7.5734329471097E1,3.96883790457865E1,P,200,10,1,54,1,,0,1,1,103000,1,205,10,1,10003014200-105-105,,647525583
H,1,830154,103,3,10,160000,1,10003014200-106,10003014200,-7.5734153486888E1,3.96886952925503E1,P,102,10,2,51,1,,0,1,1,160000,1,430,10,1,10003014200-106-106,,413668294
H,1,1164127,103,3,10,120050,1,10003014200-107,10003014200,-7.57332768727728E1,3.96887078564981E1,P,102,10,1,52,1,,0,1,1,120050,1,1520,9,1,10003014200-107-107,,121506968
H,1,7539,103,3,10,178000,1,10003014200-108,10003014200,-7.57331957237155E1,3.96889333611083E1,P,101,10,1,59,1,,0,1,1,178000,1,530,36,1,10003014200-108-108,,300281805
H,1,7539,103,3,10,178000,1,10003014200-109,10003014200,-7.57328513231688E1,3.96896407042532E1,P,101,10,1,59,1,,0,1,1,178000,1,530,36,1,10003014200-109-109,,998981963
H,1,1377008,103,3,10,112400,1,10003014200-110,10003014200,-7.57320128108572E1,3.96893280126083E1,P,300,10,2,67,1,,0,1,1,112400,1,710,24,1,10003014200-110-110,,543457956
H,1,1267170,103,3,10,17300,2,10003014200-111,10003014200,-7.57317090774556E1,3.9689507021806E1,P,300,10,2,39,1,,0,1,6,6500,1,5940,10,1,10003014200-111-111,,
H,1,1267170,103,3,10,17300,2,10003014200-111,10003014200,-7.57317090774556E1,3.9689507021806E1,P,300,10,1,44,1,,1,1,6,10800,1,,42,1,10003014200-111-112,,
H,1,553101,103,3,10,23000,2,10003014200-112,10003014200,-7.5732156395799E1,3.96894208630718E1,P,101,10,2,47,1,,0,1,1,23000,1,3600,10,1,10003014200-112-113,,181009846
H,1,553101,103,3,10,23000,2,10003014200-112,10003014200,-7.5732156395799E1,3.96894208630718E1,P,101,10,2,45,1,,12,1,6,0,1,,10,1,10003014200-112-114,,
H,1,1056128,103,3,10,18610,2,10003014200-113,10003014200,-7.57308777565413E1,3.96903630106098E1,P,300,10,2,54,1,,0,1,1,14000,1,2300,24,1,10003014200-113-115,,441346418
H,1,1056128,103,3,10,18610,2,10003014200-113,10003014200,-7.57308777565413E1,3.96903630106098E1,P,300,10,1,61,1,,13,1,3,4610,1,4220,24,1,10003014200-113-116,,
H,1,1148530,103,3,10,15910,2,10003014200-114,10003014200,-7.57306955214572E1,3.96902449309385E1,P,300,10,1,61,1,,0,1,1,15200,1,4465,10,1,10003014200-114-117,,400753169
H,1,1148530,103,3,10,15910,2,10003014200-114,10003014200,-7.57306955214572E1,3.96902449309385E1,P,300,10,2,62,1,,1,1,6,710,1,,36,1,10003014200-114-118,,
H,1,69248,103,3,10,24200,2,10003014200-115,10003014200,-7.57303684641797E1,3.9690126506087E1,P,300,10,2,62,1,,0,1,6,10000,1,,34,1,10003014200-115-119,,
H,1,69248,103,3,10,24200,2,10003014200-115,10003014200,-7.57303684641797E1,3.9690126506087E1,P,300,10,1,63,1,,10,1,1,14200,1,4220,10,1,10003014200-115-120,,372052720
H,1,1420551,103,3,10,23000,2,10003014200-116,10003014200,-7.57305499714268E1,3.9690337213868E1,P,300,10,2,69,1,,0,1,3,23000,1,4820,42,1,10003014200-116-121,,
H,1,1420551,103,3,10,23000,2,10003014200-116,10003014200,-7.57305499714268E1,3.9690337213868E1,P,300,10,1,42,1,,2,1,3,0,1,540,42,1,10003014200-116-122,,
H,1,1148065,103,3,10,16900,2,10003014200-117,10003014200,-7.57299005108337E1,3.9690539336284E1,P,200,10,1,80,1,,0,1,6,10300,1,,31,1,10003014200-117-123,,
H,1,1148065,103,3,10,16900,2,10003014200-117,10003014200,-7.57299005108337E1,3.9690539336284E1,P,200,10,2,74,1,,1,1,6,6600,1,,48,1,10003014200-117-124,,
H,1,10673,103,3,10,24600,2,10003014200-118,10003014200,-7.57299269722164E1,3.9690467128262E1,P,300,10,1,86,1,,0,1,6,14300,1,,10,1,10003014200-118-125,,
H,1,10673,103,3,10,24600,2,10003014200-118,10003014200,-7.57299269722164E1,3.9690467128262E1,P,300,10,2,74,1,,1,1,6,10300,1,,36,1,10003014200-118-126,,
H,1,922824,103,3,10,25000,2,10003014200-119,10003014200,-7.57291387750908E1,3.96907541614991E1,P,300,10,2,33,1,,0,1,1,13000,1,4210,10,1,10003014200-119-127,,1164771
H,1,922824,103,3,10,25000,2,10003014200-119,10003014200,-7.57291387750908E1,3.96907541614991E1,P,300,10,1,35,1,,13,1,1,12000,1,6260,42,1,10003014200-119-128,,121451470
H,1,1133843,103,3,10,26800,2,10003014200-120,10003014200,-7.57298457428141E1,3.9690313571809E1,P,300,10,1,42,1,,0,1,6,4800,1,4000,10,1,10003014200-120-129,,
H,1,1133843,103,3,10,26800,2,10003014200-120,10003014200,-7.57298457428141E1,3.9690313571809E1,P,300,10,2,42,1,,1,1,1,22000,1,4720,12,1,10003014200-120-130,,816191191
H,1,943193,103,3,10,30000,2,10003014200-121,10003014200,-7.57280325090431E1,3.96908308779742E1,P,300,10,1,50,1,,0,1,1,30000,1,7200,10,1,10003014200-121-131,,359410123
H,1,943193,103,3,10,30000,2,10003014200-121,10003014200,-7.57280325090431E1,3.96908308779742E1,P,300,10,2,50,1,,13,1,6,0,1,,10,1,10003014200-121-132,,
H,1,1335948,103,3,10,33200,2,10003014200-122,10003014200,-7.57286534208397E1,3.96906562026116E1,P,300,10,1,58,1,,0,1,6,22700,1,,42,1,10003014200-122-133,,
H,1,1335948,103,3,10,33200,2,10003014200-122,10003014200,-7.57286534208397E1,3.96906562026116E1,P,300,10,2,54,1,,1,1,1,10500,1,4120,42,1,10003014200-122-134,,300281805
H,1,25384,103,3,10,33000,2,10003014200-123,10003014200,-7.57284825737403E1,3.96909655381966E1,P,104,10,2,55,1,,0,1,1,18000,1,4110,24,1,10003014200-123-135,,528709090
H,1,25384,103,3,10,33000,2,10003014200-123,10003014200,-7.57284825737403E1,3.96909655381966E1,P,104,10,1,47,1,,1,1,6,15000,1,7000,10,1,10003014200-123-136,,
H,1,858979,103,3,10,33300,2,10003014200-124,10003014200,-7.57274267194846E1,3.9691124225623E1,P,300,10,1,62,1,,0,1,6,18400,1,9130,54,1,10003014200-124-137,,
H,1,858979,103,3,10,33300,2,10003014200-124,10003014200,-7.57274267194846E1,3.9691124225623E1,P,300,10,2,62,1,,1,1,6,14900,1,5700,24,1,10003014200-124-138,,
H,1,570777,103,3,10,31600,2,10003014200-125,10003014200,-7.572780784783E1,3.96911631241098E1,P,200,10,2,65,1,,0,1,6,9600,1,5400,24,1,10003014200-125-139,,
H,1,570777,103,3,10,31600,2,10003014200-125,10003014200,-7.572780784783E1,3.96911631241098E1,P,200,10,1,67,1,,1,1,6,22000,1,,24,1,10003014200-125-140,,
H,1,200930,103,3,10,30560,2,10003014200-126,10003014200,-7.57261781966178E1,3.9691516909869E1,P,300,10,1,66,1,,0,1,6,21680,1,,24,1,10003014200-126-141,,
H,1,200930,103,3,10,30560,2,10003014200-126,10003014200,-7.57261781966178E1,3.9691516909869E1,P,300,10,2,67,1,,1,1,6,8880,1,,51,1,10003014200-126-142,,
H,1,233333,103,3,10,32950,2,10003014200-127,10003014200,-7.5725987616419E1,3.96914304954162E1,P,300,10,1,78,1,,0,1,6,25400,2,,301,1,10003014200-127-143,,
H,1,233333,103,3,10,32950,2,10003014200-127,10003014200,-7.5725987616419E1,3.96914304954162E1,P,300,10,2,75,1,,1,1,6,7550,1,,26,1,10003014200-127-144,,
H,1,1447817,103,3,10,31100,2,10003014200-128,10003014200,-7.57255697120781E1,3.96918480704754E1,P,102,10,1,85,1,,0,1,6,21100,1,,25,1,10003014200-128-145,,
