RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,1240096,103,3,10,7500,1,10003013615-36,10003013615,-7.5697104542753E1,3.9698662672939E1,P,103,10,1,63,1,,0,1,3,7500,1,4850,42,1,10003013615-36-36,,
H,1,104055,103,3,10,9800,1,10003013615-37,10003013615,-7.56976061451868E1,3.96990841426011E1,P,102,10,2,89,1,,0,1,6,9800,1,,10,1,10003013615-37-37,,
H,1,142764,103,3,10,9700,1,10003013615-38,10003013615,-7.5697117002259E1,3.96989125685275E1,P,300,10,1,63,1,,0,1,6,9700,1,4140,18,1,10003013615-38-38,,
H,1,1240096,103,3,10,7500,1,10003013615-39,10003013615,-7.5697073920945E1,3.96988676508494E1,P,103,10,1,63,1,,0,1,3,7500,1,4850,42,1,10003013615-39-39,,
H,1,376529,103,3,10,6700,1,10003013615-40,10003013615,-7.56972484284205E1,3.9698736470172E1,P,101,10,2,64,1,,0,1,6,6700,1,710,51,1,10003013615-40-40,,
H,1,849818,103,3,10,5000,1,10003013615-41,10003013615,-7.56969639479783E1,3.96983813097737E1,P,104,10,2,60,1,,0,1,1,5000,1,4720,10,1,10003013615-41-41,,945083145
H,1,811935,103,3,10,0,1,10003013615-42,10003013615,-7.56964551598956E1,3.96984625611288E1,P,300,10,2,60,1,,0,1,6,0,1,,36,1,10003013615-42-42,,
H,1,1165564,103,3,10,1900,1,10003013615-43,10003013615,-7.56967081588454E1,3.96983826461045E1,P,300,10,2,69,1,,0,1,6,1900,1,,36,1,10003013615-43-43,,
H,1,790185,103,3,10,9000,1,10003013615-44,10003013615,-7.56965561129845E1,3.96982648222266E1,P,101,10,2,67,1,,0,1,6,9000,1,,42,1,10003013615-44-44,,
H,1,852392,103,3,10,1900,1,10003013615-45,10003013615,-7.56967041746594E1,3.96981326731177E1,P,300,10,1,74,1,,0,1,6,1900,1,,42,1,10003013615-45-45,,
H,1,1138253,103,3,10,2800,1,10003013615-46,10003013615,-7.56964574084295E1,3.9697294561445E1,P,300,10,2,73,1,,0,1,6,2800,1,,24,1,10003013615-46-46,,
H,1,852392,103,3,10,1900,1,10003013615-47,10003013615,-7.56954387898757E1,3.96983806661922E1,P,300,10,1,74,1,,0,1,6,1900,1,,42,1,10003013615-47-47,,
H,1,852392,103,3,10,1900,1,10003013615-48,10003013615,-7.56957778736505E1,3.9699132875896E1,P,300,10,1,74,1,,0,1,6,1900,1,,42,1,10003013615-48-48,,
H,1,1467987,103,3,10,3500,1,10003013615-49,10003013615,-7.56954431862324E1,3.96986600626966E1,P,102,10,2,71,1,,0,1,6,3500,1,,42,1,10003013615-49-49,,
H,1,384082,103,3,10,480,1,10003013615-50,10003013615,-7.56964431525373E1,3.96992786193174E1,P,104,10,2,65,1,,0,1,6,480,1,,10,1,10003013615-50-50,,
H,1,384082,103,3,10,480,1,10003013615-51,10003013615,-7.56964773332174E1,3.97000204689698E1,P,104,10,2,65,1,,0,1,6,480,1,,10,1,10003013615-51-51,,
H,1,1020419,103,3,10,8000,1,10003013615-52,10003013615,-7.56949565960693E1,3.9698602253654E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10003013615-52-52,,
H,1,1406099,103,3,10,6200,1,10003013615-53,10003013615,-7.56967486247136E1,3.9700548129841E1,P,300,10,1,69,1,,0,1,6,6200,1,,24,1,10003013615-53-53,,
H,1,1487690,103,3,10,130,1,10003013615-54,10003013615,-7.56953825849105E1,3.96989091432783E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10003013615-54-54,,
H,1,1138253,103,3,10,2800,1,10003013615-55,10003013615,-7.56961701465112E1,3.96999580963718E1,P,300,10,2,73,1,,0,1,6,2800,1,,24,1,10003013615-55-55,,
H,1,14842,103,3,10,4500,1,10003013615-56,10003013615,-7.56960877526695E1,3.96991573878828E1,P,300,10,1,67,1,,0,1,6,4500,1,9620,42,1,10003013615-56-56,,
H,1,1108400,103,3,10,0,1,10003013615-57,10003013615,-7.56966531265814E1,3.97002967365465E1,P,300,10,2,69,1,,0,1,6,0,1,,9,1,10003013615-57-57,,
H,1,14842,103,3,10,4500,1,10003013615-58,10003013615,-7.56949367269266E1,3.96987863734486E1,P,300,10,1,67,1,,0,1,6,4500,1,9620,42,1,10003013615-58-58,,
H,1,384082,103,3,10,480,1,10003013615-59,10003013615,-7.56969982180858E1,3.9700663023783E1,P,104,10,2,65,1,,0,1,6,480,1,,10,1,10003013615-59-59,,
H,1,529919,103,3,10,1500,1,10003013615-60,10003013615,-7.5696357402654E1,3.9699939747735E1,P,101,10,2,83,1,,0,1,6,1500,1,,42,1,10003013615-60-60,,
H,1,465928,103,3,10,7300,1,10003013615-61,10003013615,-7.56941172984304E1,3.97005354795885E1,P,300,10,1,76,1,,0,13,6,7300,1,,36,1,10003013615-61-61,,
H,1,702107,103,3,10,7200,1,10003013615-62,10003013615,-7.56942880590688E1,3.96997525435767E1,P,104,10,2,78,1,,0,1,6,7200,1,,25,1,10003013615-62-62,,
H,1,757698,103,3,10,7700,1,10003013615-63,10003013615,-7.56943051003432E1,3.97002520288501E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10003013615-63-63,,
H,1,757698,103,3,10,7700,1,10003013615-64,10003013615,-7.569494680875E1,3.96998211675868E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10003013615-64-64,,
H,1,397144,103,3,10,7500,1,10003013615-65,10003013615,-7.5695243211529E1,3.96996623907213E1,P,300,10,2,76,1,,0,1,6,7500,1,,42,1,10003013615-65-65,,
H,1,466491,103,3,10,0,1,10003013615-66,10003013615,-7.569447813989E1,3.97001654488585E1,P,300,10,2,78,1,,0,1,6,0,1,,34,1,10003013615-66-66,,
H,1,1041974,103,3,10,6700,1,10003013615-67,10003013615,-7.5695260442919E1,3.97000856876306E1,P,104,10,1,83,1,,0,1,6,6700,1,,8,1,10003013615-67-67,,
H,1,465928,103,3,10,7300,1,10003013615-68,10003013615,-7.56946707915944E1,3.97001235195118E1,P,300,10,1,76,1,,0,13,6,7300,1,,36,1,10003013615-68-68,,
H,1,1140536,103,3,10,4200,1,10003013615-69,10003013615,-7.5694646537673E1,3.97000103488647E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10003013615-69-69,,
H,1,568975,103,3,10,7200,1,10003013615-70,10003013615,-7.56944110755895E1,3.96997869083862E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10003013615-70-70,,
H,1,757698,103,3,10,7700,1,10003013615-71,10003013615,-7.56954396030495E1,3.96999496635508E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10003013615-71-71,,
H,1,529919,103,3,10,1500,1,10003013615-72,10003013615,-7.56939024902132E1,3.97002957981891E1,P,101,10,2,83,1,,0,1,6,1500,1,,42,1,10003013615-72-72,,
H,1,529919,103,3,10,1500,1,10003013615-73,10003013615,-7.569450365798E1,3.970043092296E1,P,101,10,2,83,1,,0,1,6,1500,1,,42,1,10003013615-73-73,,
H,1,652298,103,3,10,7500,1,10003013615-74,10003013615,-7.5694446058815E1,3.9700721882681E1,P,300,10,2,84,1,,0,1,6,7500,1,,11,1,10003013615-74-74,,
H,1,625921,103,3,10,9910,1,10003013615-75,10003013615,-7.56943647393917E1,3.97005047299321E1,P,200,10,2,93,1,,0,1,6,9910,1,,25,1,10003013615-75-75,,
H,1,107233,103,3,10,9834,1,10003013615-76,10003013615,-7.56954625585513E1,3.97008065244665E1,P,102,10,2,93,1,,0,1,3,9834,1,8410,36,1,10003013615-76-76,,
H,1,242929,103,3,10,7900,1,10003013615-77,10003013615,-7.56944324313443E1,3.9700482061915E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10003013615-77-77,,
H,1,153960,103,3,10,9800,1,10003013615-78,10003013615,-7.56950762365046E1,3.97006807648367E1,P,102,10,2,86,1,,0,1,6,9800,1,,17,1,10003013615-78-78,,
H,1,107233,103,3,10,9834,1,10003013615-79,10003013615,-7.56943532536263E1,3.97007082876166E1,P,102,10,2,93,1,,0,1,3,9834,1,8410,36,1,10003013615-79-79,,
H,1,834583,103,3,10,0,1,10003013615-80,10003013615,-7.56972424380194E1,3.97004397188704E1,P,300,10,2,87,1,,0,1,6,0,1,,10,1,10003013615-80-80,,
H,1,861353,103,3,10,0,1,10003013615-81,10003013615,-7.56979831649106E1,3.97004959189801E1,P,300,10,1,93,1,,0,1,6,0,2,,157,1,10003013615-81-81,,
H,1,242929,103,3,10,7900,1,10003013615-82,10003013615,-7.56987544741653E1,3.97003757639257E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10003013615-82-82,,
H,1,625921,103,3,10,9910,1,10003013615-83,10003013615,-7.56981868744343E1,3.97004144423344E1,P,200,10,2,93,1,,0,1,6,9910,1,,25,1,10003013615-83-83,,
H,1,476958,103,3,10,0,1,10003013615-84,10003013615,-7.56970152950155E1,3.9700443272717E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10003013615-84-84,,
H,1,568975,103,3,10,7200,1,10003013615-85,10003013615,-7.56975075867415E1,3.97004128272526E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10003013615-85-85,,
H,1,458372,103,3,10,0,1,10003013615-86,10003013615,-7.56971788661251E1,3.97004140292273E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003013615-86-86,,
H,1,1128561,103,3,10,8700,1,10003013615-87,10003013615,-7.56969588855316E1,3.97006425222732E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10003013615-87-87,,
H,1,1189745,103,3,10,2400,1,10003013615-88,10003013615,-7.5698115143296E1,3.97004516048105E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10003013615-88-88,,
H,1,172233,103,3,10,6800,1,10003013615-89,10003013615,-7.56977873954865E1,3.97005385286005E1,P,101,10,2,67,1,,0,1,6,6800,1,,10,2,10003013615-89-89,,
H,1,1433939,103,3,10,8400,1,10003013615-90,10003013615,-7.5699736512583E1,3.97011311956366E1,P,200,10,2,70,1,,0,1,6,8400,1,,51,2,10003013615-90-90,,
H,1,335985,103,3,10,7200,1,10003013615-91,10003013615,-7.5699267123565E1,3.97005526081577E1,P,101,10,2,75,1,,0,1,6,7200,1,,24,2,10003013615-91-91,,
H,1,455456,103,3,10,0,1,10003013615-92,10003013615,-7.56998456127777E1,3.97008009472402E1,P,200,10,2,85,1,,0,1,6,0,1,3420,36,2,10003013615-92-92,,
H,1,814856,103,3,10,7500,1,10003013615-93,10003013615,-7.56994472409976E1,3.97004999757927E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003013615-93-93,,476907092
H,1,1387546,103,3,10,40,1,10003013615-94,10003013615,-7.56940547165138E1,3.96999978733747E1,P,102,10,2,55,1,,0,1,6,40,1,,39,6,10003013615-94-94,,
H,1,1387546,103,3,10,40,1,10003013615-95,10003013615,-7.56945266764015E1,3.9699047383591E1,P,102,10,2,55,1,,0,1,6,40,1,,39,6,10003013615-95-95,,
H,1,1387546,103,3,10,40,1,10003013615-96,10003013615,-7.56944310007806E1,3.96997341596418E1,P,102,10,2,55,1,,0,1,6,40,1,,39,6,10003013615-96-96,,
H,1,1387546,103,3,10,40,1,10003013615-97,10003013615,-7.56943219028962E1,3.96997486676278E1,P,102,10,2,55,1,,0,1,6,40,1,,39,6,10003013615-97-97,,
H,1,1387546,103,3,10,40,1,10003013615-98,10003013615,-7.56940478966297E1,3.96995547708851E1,P,102,10,2,55,1,,0,1,6,40,1,,39,6,10003013615-98-98,,
H,1,1429758,103,3,10,8000,1,10003013615-99,10003013615,-7.56941965988875E1,3.96999530098757E1,P,101,10,1,21,1,,0,3,1,8000,1,9620,42,8,10003013615-99-99,,619977101
H,1,148696,103,3,10,9000,1,10003013615-100,10003013615,-7.56945925492846E1,3.96990012024626E1,P,101,10,1,52,1,,0,3,6,9000,1,,72,8,10003013615-100-100,,
H,1,148696,103,3,10,9000,1,10003013615-101,10003013615,-7.56940823099957E1,3.96997600391978E1,P,101,10,1,52,1,,0,3,6,9000,1,,72,8,10003013615-101-101,,
H,1,148696,103,3,10,9000,1,10003013615-102,10003013615,-7.56949115713342E1,3.96989161821272E1,P,101,10,1,52,1,,0,3,6,9000,1,,72,8,10003013615-102-102,,
H,1,1211701,103,3,10,7500,1,10003013615-103,10003013615,-7.56939034008081E1,3.96995797791364E1,P,104,10,1,63,1,,0,10,3,7500,2,4850,316,8,10003013615-103-103,,
H,1,735539,103,3,10,4200,1,10003013615-104,10003013615,-7.56962632897707E1,3.97011987430167E1,P,101,10,2,74,1,,0,3,6,4200,1,,72,8,10003013615-104-104,,
H,1,735539,103,3,10,4200,1,10003013615-105,10003013615,-7.56965798416374E1,3.97022634740542E1,P,101,10,2,74,1,,0,3,6,4200,1,,72,8,10003013615-105-105,,
H,1,1462786,103,3,10,8900,1,10003013615-106,10003013615,-7.56965338700917E1,3.9700828628636E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10003013615-106-106,,
H,1,1462786,103,3,10,8900,1,10003013615-107,10003013615,-7.56968076555273E1,3.97006325652991E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10003013615-107-107,,
H,1,1462786,103,3,10,8900,1,10003013615-108,10003013615,-7.56962204129837E1,3.97016997558138E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10003013615-108-108,,
H,1,1487068,103,3,10,7400,1,10003013615-109,10003013615,-7.56965478898885E1,3.97018914048334E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10003013615-109-109,,
H,1,494843,103,3,10,6100,1,10003013615-110,10003013615,-7.5696769681613E1,3.97007969790216E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10003013615-110-110,,
H,1,494843,103,3,10,6100,1,10003013615-111,10003013615,-7.56963329579766E1,3.97018080753344E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10003013615-111-111,,
H,1,1487068,103,3,10,7400,1,10003013615-112,10003013615,-7.56957862255332E1,3.9702021690877E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10003013615-112-112,,
H,1,494843,103,3,10,6100,1,10003013615-113,10003013615,-7.56961871669121E1,3.97019788076702E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10003013615-113-113,,
H,1,494843,103,3,10,6100,1,10003013615-114,10003013615,-7.56956291925256E1,3.9702117284821E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10003013615-114-114,,
H,1,385955,103,3,10,10600,1,10003013615-115,10003013615,-7.56961182015566E1,3.97022606593805E1,P,200,10,2,40,1,,0,1,6,10600,1,,55,1,10003013615-115-115,,
H,1,385955,103,3,10,10600,1,10003013615-116,10003013615,-7.56952175803705E1,3.97024160367721E1,P,200,10,2,40,1,,0,1,6,10600,1,,55,1,10003013615-116-116,,
H,1,385955,103,3,10,10600,1,10003013615-117,10003013615,-7.56953888854807E1,3.97023926274617E1,P,200,10,2,40,1,,0,1,6,10600,1,,55,1,10003013615-117-117,,
H,1,870296,103,3,10,13500,1,10003013615-118,10003013615,-7.56957715213028E1,3.97019051742837E1,P,300,10,1,49,1,,0,1,6,13500,1,,51,1,10003013615-118-118,,
H,1,1070195,103,3,10,13190,1,10003013615-119,10003013615,-7.56947709353065E1,3.9702398904231E1,P,300,10,2,49,1,,0,1,1,13190,1,4110,10,1,10003013615-119-119,,447433640
H,1,726392,103,3,10,13050,1,10003013615-120,10003013615,-7.56950668505684E1,3.97027231385826E1,P,102,10,1,54,1,,0,1,3,13050,1,940,10,1,10003013615-120-120,,
H,1,904359,103,3,10,12990,1,10003013615-121,10003013615,-7.56943653756556E1,3.97018651372262E1,P,104,10,1,54,1,,0,1,3,12990,2,830,235,1,10003013615-121-121,,
H,1,786421,103,3,10,14000,1,10003013615-122,10003013615,-7.56939921576093E1,3.97019028747033E1,P,300,10,2,46,1,,0,1,1,14000,1,5700,39,1,10003013615-122-122,,945012425
H,1,904359,103,3,10,12990,1,10003013615-123,10003013615,-7.56946983990681E1,3.9702348594663E1,P,104,10,1,54,1,,0,1,3,12990,2,830,235,1,10003013615-123-123,,
H,1,1062062,103,3,10,12000,1,10003013615-124,10003013615,-7.56943764370817E1,3.97029301784087E1,P,103,10,2,54,1,,0,1,3,12000,1,5700,34,1,10003013615-124-124,,
H,1,806374,103,3,10,10100,1,10003013615-125,10003013615,-7.56947615501133E1,3.97021802878742E1,P,300,10,1,48,1,,0,1,1,10100,1,800,24,1,10003013615-125-125,,528698889
H,1,726392,103,3,10,13050,1,10003013615-126,10003013615,-7.56943196406917E1,3.97022915780038E1,P,102,10,1,54,1,,0,1,3,13050,1,940,10,1,10003013615-126-126,,
H,1,1406338,103,3,10,13200,1,10003013615-127,10003013615,-7.5693819464511E1,3.97012418898603E1,P,101,10,1,56,1,,0,1,6,13200,1,,34,1,10003013615-127-127,,
H,1,267286,103,3,10,11000,1,10003013615-128,10003013615,-7.56940938676306E1,3.97012135828485E1,P,102,10,2,58,1,,0,1,1,11000,1,4920,10,1,10003013615-128-128,,647525583
H,1,701088,103,3,10,13000,1,10003013615-129,10003013615,-7.56938742272757E1,3.97009011497264E1,P,300,10,2,57,1,,0,1,6,13000,1,,10,1,10003013615-129-129,,
H,1,885980,103,3,10,10000,1,10003013615-130,10003013615,-7.56941302213446E1,3.97012316514281E1,P,300,10,1,55,1,,0,1,1,10000,1,9140,10,1,10003013615-130-130,,816336788
H,1,267286,103,3,10,11000,1,10003013615-131,10003013615,-7.56939626786073E1,3.97004379781412E1,P,102,10,2,58,1,,0,1,1,11000,1,4920,10,1,10003013615-131-131,,816324206
H,1,1286019,103,3,10,11000,1,10003013615-132,10003013615,-7.56939270062733E1,3.9700759416313E1,P,102,10,2,63,1,,0,1,1,11000,1,5860,10,1,10003013615-132-132,,603533845
H,1,267286,103,3,10,11000,1,10003013615-133,10003013615,-7.56938845578492E1,3.97003328369161E1,P,102,10,2,58,1,,0,1,1,11000,1,4920,10,1,10003013615-133-133,,447427246
H,1,1286019,103,3,10,11000,1,10003013615-134,10003013615,-7.56937204860516E1,3.97008023073223E1,P,102,10,2,63,1,,0,1,1,11000,1,5860,10,1,10003013615-134-134,,315001636
H,1,231924,103,3,10,11300,1,10003013615-135,10003013615,-7.56938027104085E1,3.97015132512855E1,P,300,10,2,61,1,,0,1,1,11300,1,4350,24,1,10003013615-135-135,,302039474
H,1,231924,103,3,10,11300,1,10003013615-136,10003013615,-7.56941953172917E1,3.97014184890274E1,P,300,10,2,61,1,,0,1,1,11300,1,4350,24,1,10003013615-136-136,,463564336
H,1,767273,103,3,10,12000,1,10003013615-137,10003013615,-7.5693838406479E1,3.97012456663662E1,P,103,10,1,68,1,,0,1,6,12000,1,,47,1,10003013615-137-137,,
H,1,388401,103,3,10,13400,1,10003013615-138,10003013615,-7.56946312123717E1,3.9701216280433E1,P,300,10,2,74,1,,0,1,6,13400,1,,54,1,10003013615-138-138,,
H,1,461794,103,3,10,14000,1,10003013615-139,10003013615,-7.5694138756336E1,3.97010160727742E1,P,104,10,1,72,1,,0,1,6,14000,1,,37,1,10003013615-139-139,,
H,1,1123070,103,3,10,12300,1,10003013615-140,10003013615,-7.56943972326805E1,3.9701636599862E1,P,300,10,1,67,1,,0,1,6,12300,1,,54,1,10003013615-140-140,,
H,1,264422,103,3,10,13200,1,10003013615-141,10003013615,-7.56939136971036E1,3.97015623058234E1,P,103,10,2,67,1,,0,1,6,13200,1,,10,1,10003013615-141-141,,
H,1,767273,103,3,10,12000,1,10003013615-142,10003013615,-7.56935104307362E1,3.97013209802858E1,P,103,10,1,68,1,,0,1,6,12000,1,,47,1,10003013615-142-142,,
H,1,396803,103,3,10,13900,1,10003013615-143,10003013615,-7.5694962571705E1,3.9701236327992E1,P,103,10,2,74,1,,0,1,1,13900,1,5120,34,1,10003013615-143-143,,972809578
H,1,684004,103,3,10,14000,1,10003013615-144,10003013615,-7.56947976062973E1,3.9701681757666E1,P,104,10,2,66,1,,0,1,1,14000,1,340,10,1,10003013615-144-144,,3287505
H,1,1399987,103,3,10,12100,1,10003013615-145,10003013615,-7.56944505116756E1,3.97016905951326E1,P,300,10,2,72,1,,0,1,6,12100,1,,36,1,10003013615-145-145,,
H,1,264422,103,3,10,13200,1,10003013615-146,10003013615,-7.5694798175027E1,3.97019703652341E1,P,103,10,2,67,1,,0,1,6,13200,1,,10,1,10003013615-146-146,,
H,1,300183,103,3,10,13380,1,10003013615-147,10003013615,-7.56945083811866E1,3.97015379439753E1,P,300,10,2,65,1,,0,1,6,13380,1,,10,1,10003013615-147-147,,
H,1,82769,103,3,10,13400,1,10003013615-148,10003013615,-7.56940360036026E1,3.97016270310713E1,P,300,10,1,67,1,,0,1,6,13400,1,4760,42,1,10003013615-148-148,,
