RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1066127,103,3,10,0,1,10003013903-23,10003013903,-7.57052115092724E1,3.96351749531846E1
H,1,547054,103,3,10,8000,1,10003013903-24,10003013903,-7.57054669103571E1,3.96361252167918E1
H,1,1116768,103,3,10,9500,1,10003013903-25,10003013903,-7.5705226439609E1,3.96366414732395E1
H,1,1483167,103,3,10,3000,1,10003013903-26,10003013903,-7.57048836146124E1,3.963637470921E1
H,1,1189745,103,3,10,2400,1,10003013903-27,10003013903,-7.57047658657487E1,3.96366024600675E1
H,1,468536,103,3,10,7870,1,10003013903-28,10003013903,-7.57054978426868E1,3.96364827452774E1
H,1,543859,103,3,10,2100,1,10003013903-29,10003013903,-7.57054729667178E1,3.9636604340197E1
H,1,535307,103,3,10,0,1,10003013903-30,10003013903,-7.5705337548774E1,3.9636888045719E1
H,1,931890,103,3,10,0,1,10003013903-31,10003013903,-7.56987850362281E1,3.96351235888824E1
H,1,543859,103,3,10,2100,1,10003013903-32,10003013903,-7.56990857713493E1,3.9635542044884E1
H,1,77785,103,3,10,9600,1,10003013903-33,10003013903,-7.56985431658676E1,3.96356692386537E1
H,1,566113,103,3,10,20000,1,10003013903-34,10003013903,-7.5698733341559E1,3.96357679814402E1
H,1,426102,103,3,10,23000,1,10003013903-35,10003013903,-7.56981758030412E1,3.96359453805587E1
H,1,146730,103,3,10,16500,1,10003013903-36,10003013903,-7.56983413065986E1,3.96361401131456E1
H,1,1277619,103,3,10,17004,1,10003013903-37,10003013903,-7.5697985788994E1,3.96359079072628E1
H,1,1277619,103,3,10,17004,1,10003013903-38,10003013903,-7.56977209698735E1,3.96357718549551E1
H,1,481561,103,3,10,18400,1,10003013903-39,10003013903,-7.56982039174133E1,3.96361014388612E1
H,1,1453472,103,3,10,24000,1,10003013903-40,10003013903,-7.56981925439178E1,3.96358642809744E1
H,1,685331,103,3,10,16000,1,10003013903-41,10003013903,-7.5697313616057E1,3.96364633316668E1
H,1,918999,103,3,10,19000,1,10003013903-42,10003013903,-7.56963908196207E1,3.96361411312674E1
H,1,1453472,103,3,10,24000,1,10003013903-43,10003013903,-7.56973043051724E1,3.96359280685815E1
H,1,685331,103,3,10,16000,1,10003013903-44,10003013903,-7.56971138440051E1,3.96361244886551E1
H,1,527264,103,3,10,21000,1,10003013903-45,10003013903,-7.56979202338675E1,3.96362922834565E1
H,1,302676,103,3,10,22800,1,10003013903-46,10003013903,-7.56972693126092E1,3.96359322865075E1
H,1,925454,103,3,10,19000,1,10003013903-47,10003013903,-7.56972077918768E1,3.96361933012882E1
H,1,115187,103,3,10,22800,1,10003013903-48,10003013903,-7.56977394654182E1,3.96357508932846E1
H,1,66994,103,3,10,24000,1,10003013903-49,10003013903,-7.56962660069497E1,3.96364366641868E1
H,1,1453306,103,3,10,16700,1,10003013903-50,10003013903,-7.5695977288327E1,3.96365320343955E1
H,1,1118803,103,3,10,21700,1,10003013903-51,10003013903,-7.5696250410325E1,3.96364341281894E1
H,1,232667,103,3,10,22000,1,10003013903-52,10003013903,-7.56962385649342E1,3.96366070408391E1
H,1,1264070,103,3,10,17000,1,10003013903-53,10003013903,-7.5696292864356E1,3.96364451513412E1
H,1,1372480,103,3,10,21400,1,10003013903-54,10003013903,-7.56939005050883E1,3.96360395530753E1
H,1,1100627,103,3,10,23400,1,10003013903-55,10003013903,-7.56943968749574E1,3.9635971025213E1
H,1,310149,103,3,10,20300,1,10003013903-56,10003013903,-7.5694412726165E1,3.96356546543098E1
H,1,344594,103,3,10,15300,1,10003013903-57,10003013903,-7.56933221218304E1,3.96369434127728E1
H,1,1179787,103,3,10,24500,1,10003013903-58,10003013903,-7.56937302462423E1,3.96367009404474E1
H,1,1050511,103,3,10,15700,1,10003013903-59,10003013903,-7.56946888857504E1,3.96355875161568E1
H,1,1345599,103,3,10,22004,1,10003013903-60,10003013903,-7.56946271818613E1,3.96351974443124E1
H,1,243535,103,3,10,15200,1,10003013903-61,10003013903,-7.56946839960486E1,3.96349705946003E1
H,1,1159006,103,3,10,23550,1,10003013903-62,10003013903,-7.56943010013544E1,3.96354270010567E1
H,1,1161378,103,3,10,18700,1,10003013903-63,10003013903,-7.56936051434094E1,3.96365174697358E1
H,1,438527,103,3,10,21600,1,10003013903-64,10003013903,-7.56944239015905E1,3.96353019651641E1
H,1,1064051,103,3,10,16800,1,10003013903-65,10003013903,-7.5694854933023E1,3.96351477563903E1
H,1,70727,103,3,10,19900,1,10003013903-66,10003013903,-7.56945548776497E1,3.96355232924118E1
H,1,1284776,103,3,10,23600,1,10003013903-67,10003013903,-7.56941871294385E1,3.96364074714765E1
H,1,177279,103,3,10,20000,1,10003013903-68,10003013903,-7.56945412710578E1,3.963537635802E1
H,1,733456,103,3,10,17000,1,10003013903-69,10003013903,-7.56929814032041E1,3.96370148922208E1
H,1,1021200,103,3,10,20000,1,10003013903-70,10003013903,-7.56935435649081E1,3.96371353212423E1
H,1,1052222,103,3,10,22100,1,10003013903-71,10003013903,-7.56927413103853E1,3.96365518508064E1
H,1,1052222,103,3,10,22100,1,10003013903-72,10003013903,-7.56933680182251E1,3.96368416570274E1
H,1,733456,103,3,10,17000,1,10003013903-73,10003013903,-7.569302199071E1,3.96371209357145E1
H,1,862393,103,3,10,18000,1,10003013903-74,10003013903,-7.56931916679371E1,3.96368402423197E1
H,1,115224,103,3,10,23300,1,10003013903-75,10003013903,-7.56929516343442E1,3.96370908771765E1
H,1,253319,103,3,10,18800,1,10003013903-76,10003013903,-7.56932640169658E1,3.96373248307303E1
H,1,862393,103,3,10,18000,1,10003013903-77,10003013903,-7.56968739877984E1,3.96373645832772E1
H,1,253319,103,3,10,18800,1,10003013903-78,10003013903,-7.56984330175144E1,3.9638342853305E1
H,1,1350371,103,3,10,23290,1,10003013903-79,10003013903,-7.56974870481727E1,3.96377868993836E1
H,1,1350371,103,3,10,23290,1,10003013903-80,10003013903,-7.5698396427012E1,3.96380405021141E1
H,1,1026410,103,3,10,21600,1,10003013903-81,10003013903,-7.56984994591348E1,3.96383206303788E1
H,1,572893,103,3,10,19000,1,10003013903-82,10003013903,-7.56976021687844E1,3.96375521353618E1
H,1,1191407,103,3,10,18000,1,10003013903-83,10003013903,-7.56978960749675E1,3.96380099913074E1
H,1,340058,103,3,10,18100,1,10003013903-84,10003013903,-7.5697749693383E1,3.9637849799449E1
H,1,789554,103,3,10,21300,1,10003013903-85,10003013903,-7.56971358731507E1,3.96379844117082E1
H,1,180481,103,3,10,19400,1,10003013903-86,10003013903,-7.56980575641037E1,3.96381303224152E1
H,1,1098758,103,3,10,23100,1,10003013903-87,10003013903,-7.5697422277581E1,3.96375750855926E1
H,1,1289184,103,3,10,18700,1,10003013903-88,10003013903,-7.56969611496328E1,3.96377109141974E1
H,1,1180762,103,3,10,20000,1,10003013903-89,10003013903,-7.56978008357575E1,3.9637742905595E1
H,1,41209,103,3,10,18700,1,10003013903-90,10003013903,-7.56966891219883E1,3.96375634429013E1
H,1,290861,103,3,10,18000,1,10003013903-91,10003013903,-7.56967668125705E1,3.96381773845118E1
H,1,99838,103,3,10,20000,1,10003013903-92,10003013903,-7.56968431423114E1,3.96372668662247E1
H,1,99838,103,3,10,20000,1,10003013903-93,10003013903,-7.56967453078203E1,3.96379034052785E1
H,1,590023,103,3,10,16500,1,10003013903-94,10003013903,-7.56971589961408E1,3.96366975361121E1
H,1,590023,103,3,10,16500,1,10003013903-95,10003013903,-7.5698016251951E1,3.96372155935812E1
H,1,483547,103,3,10,20000,1,10003013903-96,10003013903,-7.56969779989401E1,3.96362213070145E1
H,1,1210750,103,3,10,30000,1,10003013903-97,10003013903,-7.56970904683288E1,3.96367282362695E1
H,1,339200,103,3,10,32000,1,10003013903-98,10003013903,-7.56972039950335E1,3.9636760973489E1
H,1,770453,103,3,10,30000,1,10003013903-99,10003013903,-7.56973750200296E1,3.9637183439451E1
H,1,770453,103,3,10,30000,1,10003013903-100,10003013903,-7.56973280236248E1,3.96367726560001E1
H,1,171744,103,3,10,34000,1,10003013903-101,10003013903,-7.56980105481283E1,3.96373862558237E1
H,1,1412170,103,3,10,26000,1,10003013903-102,10003013903,-7.569707563387E1,3.9636540469291E1
H,1,255040,103,3,10,27000,1,10003013903-103,10003013903,-7.56966165815124E1,3.96364675086688E1
H,1,207189,103,3,10,27000,1,10003013903-104,10003013903,-7.56975905421894E1,3.96371662462178E1
H,1,126191,103,3,10,27100,1,10003013903-105,10003013903,-7.5696547892689E1,3.96365282477501E1
H,1,31184,103,3,10,31200,1,10003013903-106,10003013903,-7.56981488095293E1,3.96371905108292E1
H,1,1088960,103,3,10,29200,1,10003013903-107,10003013903,-7.56971017724304E1,3.96364363488882E1
H,1,1183699,103,3,10,30680,1,10003013903-108,10003013903,-7.56981297092665E1,3.96369294311556E1
H,1,688828,103,3,10,26500,1,10003013903-109,10003013903,-7.56977602621032E1,3.96371488140806E1
H,1,73775,103,3,10,31600,1,10003013903-110,10003013903,-7.56987864721055E1,3.96375241496175E1
H,1,9863,103,3,10,28600,1,10003013903-111,10003013903,-7.56964600513984E1,3.96373809513691E1
H,1,863994,103,3,10,29600,1,10003013903-112,10003013903,-7.56960366370696E1,3.96369388826723E1
H,1,1069413,103,3,10,27400,1,10003013903-113,10003013903,-7.56960177366415E1,3.96370500446358E1
H,1,205671,103,3,10,28900,1,10003013903-114,10003013903,-7.56961962761903E1,3.96374526705346E1
H,1,421763,103,3,10,30400,1,10003013903-115,10003013903,-7.5696271236466E1,3.96368437289983E1
H,1,1448613,103,3,10,25000,1,10003013903-116,10003013903,-7.56959990873128E1,3.96375718128605E1
H,1,1362321,103,3,10,28000,1,10003013903-117,10003013903,-7.56961901899463E1,3.96373964511065E1
H,1,1283315,103,3,10,27500,1,10003013903-118,10003013903,-7.5682011254557E1,3.96382199551507E1
H,1,1283315,103,3,10,27500,1,10003013903-119,10003013903,-7.56819313192728E1,3.96379346203352E1
H,1,374980,103,3,10,32000,1,10003013903-120,10003013903,-7.5682671828258E1,3.96379331445596E1
H,1,568219,103,3,10,29000,1,10003013903-121,10003013903,-7.56827796277087E1,3.9637426913552E1
H,1,1344604,103,3,10,27000,1,10003013903-122,10003013903,-7.56828270449718E1,3.96376035248774E1
H,1,1344604,103,3,10,27000,1,10003013903-123,10003013903,-7.56834215049912E1,3.96376216930201E1
H,1,1336284,103,3,10,32000,1,10003013903-124,10003013903,-7.56829544799427E1,3.96380327761737E1
H,1,1343109,103,3,10,32000,1,10003013903-125,10003013903,-7.5683219358554E1,3.96373898059795E1
H,1,954662,103,3,10,26200,1,10003013903-126,10003013903,-7.56828678512121E1,3.9637733056443E1
H,1,954662,103,3,10,26200,1,10003013903-127,10003013903,-7.56823675077463E1,3.96381102340122E1
H,1,1040997,103,3,10,28600,1,10003013903-128,10003013903,-7.56977602310492E1,3.96393820823723E1
H,1,918388,103,3,10,46000,1,10003013903-129,10003013903,-7.5696654930147E1,3.96396560315745E1
H,1,1088279,103,3,10,43000,1,10003013903-130,10003013903,-7.56978938108075E1,3.96397490429478E1
H,1,1417046,103,3,10,45000,1,10003013903-131,10003013903,-7.56984424880267E1,3.96378698090201E1
H,1,1476582,103,3,10,48000,1,10003013903-132,10003013903,-7.56979247092273E1,3.96393716030617E1
H,1,1113712,103,3,10,40000,1,10003013903-133,10003013903,-7.56962704161743E1,3.96402703337584E1
H,1,961309,103,3,10,48000,1,10003013903-134,10003013903,-7.5696069676836E1,3.9640111825174E1
H,1,1212123,103,3,10,45000,1,10003013903-135,10003013903,-7.5698122974157E1,3.96380328373238E1
H,1,858542,103,3,10,48700,1,10003013903-136,10003013903,-7.56956906603384E1,3.96396448165695E1
H,1,340434,103,3,10,40000,1,10003013903-137,10003013903,-7.5696579744546E1,3.96396142792402E1
H,1,559499,103,3,10,49120,1,10003013903-138,10003013903,-7.5696854048966E1,3.9639712551647E1
H,1,1303716,103,3,10,44600,1,10003013903-139,10003013903,-7.56960866294877E1,3.96398301903016E1
H,1,1208449,103,3,10,42000,1,10003013903-140,10003013903,-7.56984147954353E1,3.96392948433001E1
H,1,1208449,103,3,10,42000,1,10003013903-141,10003013903,-7.56982773661564E1,3.96383021365052E1
H,1,353424,103,3,10,43000,1,10003013903-142,10003013903,-7.56980875929133E1,3.96390026264641E1
H,1,353424,103,3,10,43000,1,10003013903-143,10003013903,-7.56970797342464E1,3.96396882902214E1
H,1,1328958,103,3,10,35000,1,10003013903-144,10003013903,-7.56987353466051E1,3.96386526274255E1
H,1,118544,103,3,10,49900,1,10003013903-145,10003013903,-7.56985318138723E1,3.96385814473691E1
H,1,1283962,103,3,10,46200,1,10003013903-146,10003013903,-7.56965815133392E1,3.96398604762496E1
H,1,321036,103,3,10,47000,1,10003013903-147,10003013903,-7.5698368189297E1,3.9638058044633E1
H,1,131871,103,3,10,35000,1,10003013903-148,10003013903,-7.56973841101663E1,3.96396522148141E1
H,1,1188088,103,3,10,40000,1,10003013903-149,10003013903,-7.56990271636885E1,3.96377154039425E1
H,1,1078567,103,3,10,39000,1,10003013903-150,10003013903,-7.5698898919136E1,3.96380095864512E1
H,1,479871,103,3,10,45000,1,10003013903-151,10003013903,-7.56985918771408E1,3.96381359481E1
H,1,475458,103,3,10,44500,1,10003013903-152,10003013903,-7.56987682718594E1,3.96382943276493E1
H,1,260605,103,3,10,45000,1,10003013903-153,10003013903,-7.56987900423453E1,3.96380099598624E1
H,1,1476670,103,3,10,36000,1,10003013903-154,10003013903,-7.56989480398308E1,3.96373673454375E1
H,1,260605,103,3,10,45000,1,10003013903-155,10003013903,-7.56993065203592E1,3.96369150243215E1
H,1,1042884,103,3,10,43800,1,10003013903-156,10003013903,-7.56997259450142E1,3.96371362500973E1
H,1,593697,103,3,10,56000,1,10003013903-157,10003013903,-7.56993036695054E1,3.96365647750226E1
H,1,593697,103,3,10,56000,1,10003013903-158,10003013903,-7.56992172347816E1,3.9637394158546E1
H,1,312420,103,3,10,70000,1,10003013903-159,10003013903,-7.56992578847417E1,3.96365194878274E1
H,1,1164794,103,3,10,64000,1,10003013903-160,10003013903,-7.56993721006036E1,3.96367358780121E1
H,1,345822,103,3,10,98020,1,10003013903-161,10003013903,-7.56991938826654E1,3.96367558193106E1
H,1,1372977,103,3,10,50000,1,10003013903-162,10003013903,-7.56989010109072E1,3.9637494694101E1
H,1,1372977,103,3,10,50000,1,10003013903-163,10003013903,-7.5698904910183E1,3.96367046204917E1
H,1,412907,103,3,10,75000,1,10003013903-164,10003013903,-7.56991046631617E1,3.96374560987393E1
H,1,847808,103,3,10,75000,1,10003013903-165,10003013903,-7.56993240431965E1,3.9637097969728E1
H,1,631355,103,3,10,65000,1,10003013903-166,10003013903,-7.56987270746372E1,3.96368786771057E1
H,1,251374,103,3,10,88000,1,10003013903-167,10003013903,-7.56974130037415E1,3.9636089715243E1
H,1,136599,103,3,10,50000,1,10003013903-168,10003013903,-7.56982216099137E1,3.96363585822072E1
H,1,1330780,103,3,10,70000,1,10003013903-169,10003013903,-7.5682189298486E1,3.96391867003334E1
H,1,251374,103,3,10,88000,1,10003013903-170,10003013903,-7.56832256707954E1,3.9638567078717E1
H,1,251374,103,3,10,88000,1,10003013903-171,10003013903,-7.56828575561892E1,3.96384862535115E1
H,1,571357,103,3,10,56000,1,10003013903-172,10003013903,-7.56823986937836E1,3.96389315796041E1
H,1,1043842,103,3,10,76000,1,10003013903-173,10003013903,-7.56828894317333E1,3.9638820053529E1
H,1,571357,103,3,10,56000,1,10003013903-174,10003013903,-7.5682513258727E1,3.96389275096106E1
H,1,1469941,103,3,10,68000,1,10003013903-175,10003013903,-7.56844001180241E1,3.96381577637105E1
H,1,296946,103,3,10,75050,1,10003013903-176,10003013903,-7.56850634980438E1,3.9637337834656E1
H,1,1244092,103,3,10,54000,1,10003013903-177,10003013903,-7.5683856548933E1,3.96379707449304E1
H,1,715984,103,3,10,60000,1,10003013903-178,10003013903,-7.56850364069547E1,3.96373674269133E1
H,1,296946,103,3,10,75050,1,10003013903-179,10003013903,-7.56853971501806E1,3.96370852437375E1
H,1,1022091,103,3,10,52000,1,10003013903-180,10003013903,-7.5683914578642E1,3.9638398433227E1
H,1,1035259,103,3,10,85000,1,10003013903-181,10003013903,-7.56853437983247E1,3.96371802517008E1
H,1,542766,103,3,10,85000,1,10003013903-182,10003013903,-7.56853642696555E1,3.96370963059017E1
H,1,232754,103,3,10,92000,1,10003013903-183,10003013903,-7.5685147464681E1,3.96371592943226E1
H,1,296946,103,3,10,75050,1,10003013903-184,10003013903,-7.568636538444E1,3.9636635352327E1
H,1,20801,103,3,10,80010,1,10003013903-185,10003013903,-7.5685880539946E1,3.96372529727478E1
H,1,108023,103,3,10,96000,1,10003013903-186,10003013903,-7.56837126609727E1,3.96383529313333E1
H,1,1244092,103,3,10,54000,1,10003013903-187,10003013903,-7.5682982716735E1,3.96386101707215E1
H,1,20801,103,3,10,80010,1,10003013903-188,10003013903,-7.56834978373503E1,3.963824487674E1
H,1,1428327,103,3,10,58000,1,10003013903-189,10003013903,-7.5686019399675E1,3.96368805519263E1
H,1,483424,103,3,10,90000,1,10003013903-190,10003013903,-7.56849816983752E1,3.96366309987501E1
H,1,715984,103,3,10,60000,1,10003013903-191,10003013903,-7.56861867421171E1,3.96367952967011E1
H,1,255677,103,3,10,82000,1,10003013903-192,10003013903,-7.56863266130068E1,3.96372969075864E1
H,1,484094,103,3,10,50050,1,10003013903-193,10003013903,-7.56856336948206E1,3.96369377214314E1
H,1,1128037,103,3,10,58000,1,10003013903-194,10003013903,-7.56840609735902E1,3.9637785946104E1
H,1,13278,103,3,10,78000,1,10003013903-195,10003013903,-7.56861428437734E1,3.96367308977893E1
H,1,1287921,103,3,10,72000,1,10003013903-196,10003013903,-7.56852880803976E1,3.96369649879E1
H,1,1153107,103,3,10,55000,1,10003013903-197,10003013903,-7.56843659611615E1,3.96374815700338E1
H,1,1061374,103,3,10,61000,1,10003013903-198,10003013903,-7.5683745115979E1,3.96382115787068E1
H,1,1020199,103,3,10,50000,1,10003013903-199,10003013903,-7.5684375333325E1,3.96377499841843E1
H,1,13278,103,3,10,78000,1,10003013903-200,10003013903,-7.56867842665498E1,3.96373044365477E1
H,1,848188,103,3,10,55000,1,10003013903-201,10003013903,-7.568688646646E1,3.96381049932371E1
H,1,255677,103,3,10,82000,1,10003013903-202,10003013903,-7.56864381970066E1,3.96371548696651E1
H,1,629610,103,3,10,67160,1,10003013903-203,10003013903,-7.56870162668366E1,3.96379961283913E1
H,1,848188,103,3,10,55000,1,10003013903-204,10003013903,-7.56865479100468E1,3.96372833522057E1
H,1,243269,103,3,10,80000,1,10003013903-205,10003013903,-7.56863063953814E1,3.96376682439637E1
H,1,1221949,103,3,10,66900,1,10003013903-206,10003013903,-7.56850022814515E1,3.9638195162319E1
H,1,1489314,103,3,10,58000,1,10003013903-207,10003013903,-7.56845776234492E1,3.963854812716E1
H,1,470652,103,3,10,52000,1,10003013903-208,10003013903,-7.56854387471201E1,3.9637949618384E1
H,1,1461027,103,3,10,55000,1,10003013903-209,10003013903,-7.56845018277304E1,3.96387985600892E1
H,1,1402890,103,3,10,93500,1,10003013903-210,10003013903,-7.56837881651712E1,3.96392826895775E1
H,1,964157,103,3,10,52000,1,10003013903-211,10003013903,-7.56854793533737E1,3.96379347887315E1
H,1,1128037,103,3,10,58000,1,10003013903-212,10003013903,-7.56858301570912E1,3.96380283263437E1
H,1,1463185,103,3,10,60400,1,10003013903-213,10003013903,-7.56843103338368E1,3.96390221532892E1
H,1,1434530,103,3,10,90000,1,10003013903-214,10003013903,-7.56846788988405E1,3.9638382679459E1
H,1,964157,103,3,10,52000,1,10003013903-215,10003013903,-7.5686552643098E1,3.96378167206105E1
H,1,90289,103,3,10,67300,1,10003013903-216,10003013903,-7.56846750715033E1,3.96383800977392E1
H,1,66488,103,3,10,64000,1,10003013903-217,10003013903,-7.56839051910252E1,3.9638730872859E1
H,1,669185,103,3,10,50000,1,10003013903-218,10003013903,-7.56856581573846E1,3.9637439152649E1
H,1,567080,103,3,10,80000,1,10003013903-219,10003013903,-7.56857982826221E1,3.96380167548935E1
H,1,658041,103,3,10,67300,1,10003013903-220,10003013903,-7.56846520295392E1,3.96381711563136E1
H,1,795582,103,3,10,74000,1,10003013903-221,10003013903,-7.56859715253722E1,3.9637674543637E1
H,1,1382773,103,3,10,99000,1,10003013903-222,10003013903,-7.56840971095924E1,3.96389082635058E1
H,1,1027192,103,3,10,78000,1,10003013903-223,10003013903,-7.56862497289215E1,3.9637831245771E1
H,1,352714,103,3,10,74000,1,10003013903-224,10003013903,-7.56857681631898E1,3.96388793050061E1
H,1,1175269,103,3,10,56600,1,10003013903-225,10003013903,-7.56857268440988E1,3.96389111193848E1
H,1,120759,103,3,10,89500,1,10003013903-226,10003013903,-7.56856659694738E1,3.9638614606368E1
H,1,29108,103,3,10,50200,1,10003013903-227,10003013903,-7.56852679633035E1,3.96391858859071E1
H,1,1457666,103,3,10,72500,1,10003013903-228,10003013903,-7.56861981170704E1,3.96387783979286E1
H,1,1437712,103,3,10,64000,1,10003013903-229,10003013903,-7.5684795745716E1,3.96392776050297E1
H,1,120759,103,3,10,89500,1,10003013903-230,10003013903,-7.56854668001625E1,3.96390926186521E1
H,1,86815,103,3,10,91100,1,10003013903-231,10003013903,-7.56861689040352E1,3.96389029431365E1
H,1,998042,103,3,10,75000,1,10003013903-232,10003013903,-7.56861500287257E1,3.96386563074187E1
H,1,86815,103,3,10,91100,1,10003013903-233,10003013903,-7.56848797605966E1,3.96397154355666E1
H,1,742793,103,3,10,50000,1,10003013903-234,10003013903,-7.5686803001737E1,3.96386171266287E1
H,1,742793,103,3,10,50000,1,10003013903-235,10003013903,-7.568510800501E1,3.96392805437713E1
H,1,742793,103,3,10,50000,1,10003013903-236,10003013903,-7.56850772228683E1,3.96392290227352E1
H,1,742793,103,3,10,50000,1,10003013903-237,10003013903,-7.56868593936632E1,3.96382075407242E1
H,1,663770,103,3,10,50100,1,10003013903-238,10003013903,-7.56852907675928E1,3.96385643748637E1
H,1,12249,103,3,10,57000,1,10003013903-239,10003013903,-7.56859888605585E1,3.9638456438644E1
H,1,12249,103,3,10,57000,1,10003013903-240,10003013903,-7.56863657693771E1,3.96384479081982E1
H,1,1152215,103,3,10,50000,1,10003013903-241,10003013903,-7.5688783775361E1,3.96373109951936E1
H,1,1152215,103,3,10,50000,1,10003013903-242,10003013903,-7.5688158681419E1,3.9637702797366E1
H,1,175810,103,3,10,72000,1,10003013903-243,10003013903,-7.56870958899372E1,3.96379912199377E1
H,1,1152215,103,3,10,50000,1,10003013903-244,10003013903,-7.56880454425047E1,3.96372471466328E1
H,1,622141,103,3,10,50000,1,10003013903-245,10003013903,-7.56880791766726E1,3.96377075682118E1
H,1,622141,103,3,10,50000,1,10003013903-246,10003013903,-7.5688350536802E1,3.96370691406978E1
H,1,1043578,103,3,10,75000,1,10003013903-247,10003013903,-7.56870436293642E1,3.96381389441265E1
H,1,622141,103,3,10,50000,1,10003013903-248,10003013903,-7.56887758348294E1,3.96373341354928E1
H,1,1152215,103,3,10,50000,1,10003013903-249,10003013903,-7.56890811956084E1,3.96372055201394E1
H,1,742604,103,3,10,87400,1,10003013903-250,10003013903,-7.56876737530206E1,3.9637976485977E1
H,1,1423181,103,3,10,50000,1,10003013903-251,10003013903,-7.56887307644008E1,3.96372229993393E1
H,1,1423181,103,3,10,50000,1,10003013903-252,10003013903,-7.56886056168706E1,3.96373414397932E1
H,1,1037129,103,3,10,66000,1,10003013903-253,10003013903,-7.56879267395936E1,3.9637999269562E1
H,1,742604,103,3,10,87400,1,10003013903-254,10003013903,-7.56885541015956E1,3.96372186970964E1
H,1,369362,103,3,10,85600,1,10003013903-255,10003013903,-7.56954774784023E1,3.96388729956797E1
H,1,532127,103,3,10,50000,1,10003013903-256,10003013903,-7.56956940115923E1,3.96367768533596E1
H,1,1423181,103,3,10,50000,1,10003013903-257,10003013903,-7.56955482286514E1,3.9636980647804E1
H,1,1423181,103,3,10,50000,1,10003013903-258,10003013903,-7.56955846102488E1,3.96387789051778E1
H,1,58479,103,3,10,69300,1,10003013903-259,10003013903,-7.56957918442024E1,3.9638585296922E1
H,1,939421,103,3,10,98000,1,10003013903-260,10003013903,-7.5695995586109E1,3.96387982045855E1
H,1,1037129,103,3,10,66000,1,10003013903-261,10003013903,-7.5695267980862E1,3.96378321231108E1
H,1,742604,103,3,10,87400,1,10003013903-262,10003013903,-7.56955327366743E1,3.96369466611447E1
H,1,58479,103,3,10,69300,1,10003013903-263,10003013903,-7.56960744279526E1,3.96372613047452E1
H,1,390265,103,3,10,59000,1,10003013903-264,10003013903,-7.5695273396972E1,3.96376783613473E1
H,1,742604,103,3,10,87400,1,10003013903-265,10003013903,-7.56957272571635E1,3.96370233254578E1
H,1,1423181,103,3,10,50000,1,10003013903-266,10003013903,-7.56951808244121E1,3.96376619389544E1
H,1,939421,103,3,10,98000,1,10003013903-267,10003013903,-7.56954463381046E1,3.96372881819832E1
H,1,369362,103,3,10,85600,1,10003013903-268,10003013903,-7.56952205289896E1,3.96369836568048E1
H,1,1390301,103,3,10,95200,1,10003013903-269,10003013903,-7.56959709819963E1,3.96397343505975E1
H,1,1390301,103,3,10,95200,1,10003013903-270,10003013903,-7.5695492833295E1,3.96399078453152E1
