RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,581816,103,3,10,11040,1,10003015200-58,10003015200,-7.55619933846914E1,3.9712307507027E1,P,102,10,2,63,1,,0,1,6,11040,1,5100,25,1,10003015200-58-58,,
H,1,1286019,103,3,10,11000,1,10003015200-59,10003015200,-7.55617493444315E1,3.97128091444178E1,P,102,10,2,63,1,,0,1,1,11000,1,5860,10,1,10003015200-59-59,,645612573
H,1,171888,103,3,10,14500,1,10003015200-60,10003015200,-7.55619893951472E1,3.97127550432048E1,P,101,10,2,63,1,,0,1,1,14500,1,710,39,1,10003015200-60-60,,450102710
H,1,1286019,103,3,10,11000,1,10003015200-61,10003015200,-7.55610755921407E1,3.97134477401793E1,P,102,10,2,63,1,,0,1,1,11000,1,5860,10,1,10003015200-61-61,,505057885
H,1,1286019,103,3,10,11000,1,10003015200-62,10003015200,-7.5560793650537E1,3.97134086048488E1,P,102,10,2,63,1,,0,1,1,11000,1,5860,10,1,10003015200-62-62,,368119178
H,1,1475105,103,3,10,14200,1,10003015200-63,10003015200,-7.55607715480601E1,3.97134575734222E1,P,102,10,2,72,1,,0,1,6,14200,1,,42,1,10003015200-63-63,,
H,1,1072384,103,3,10,12000,1,10003015200-64,10003015200,-7.55602676856556E1,3.9714119674462E1,P,103,10,2,68,1,,0,1,6,12000,1,,34,1,10003015200-64-64,,
H,1,99292,103,3,10,12200,1,10003015200-65,10003015200,-7.55599289670761E1,3.97143723733907E1,P,200,10,2,69,1,,0,1,1,12200,1,2440,10,1,10003015200-65-65,,816335467
H,1,461794,103,3,10,14000,1,10003015200-66,10003015200,-7.55593451911061E1,3.9714530306966E1,P,104,10,1,72,1,,0,1,6,14000,1,,37,1,10003015200-66-66,,
H,1,1273123,103,3,10,12000,1,10003015200-67,10003015200,-7.5559575454254E1,3.97152998896052E1,P,300,10,2,74,1,,0,1,6,12000,1,,36,1,10003015200-67-67,,
H,1,1273123,103,3,10,12000,1,10003015200-68,10003015200,-7.55598846807545E1,3.9714995455274E1,P,300,10,2,74,1,,0,1,6,12000,1,,36,1,10003015200-68-68,,
H,1,461794,103,3,10,14000,1,10003015200-69,10003015200,-7.5558795466945E1,3.97157543555601E1,P,104,10,1,72,1,,0,1,6,14000,1,,37,1,10003015200-69-69,,
H,1,1273123,103,3,10,12000,1,10003015200-70,10003015200,-7.55590931272983E1,3.97159468956592E1,P,300,10,2,74,1,,0,1,6,12000,1,,36,1,10003015200-70-70,,
H,1,111003,103,3,10,13500,1,10003015200-71,10003015200,-7.5558611518145E1,3.97157942698134E1,P,300,10,2,69,2,14,0,1,1,13500,1,4760,42,1,10003015200-71-71,100128000181,816324206
H,1,1288967,103,3,10,12000,1,10003015200-72,10003015200,-7.5558393240579E1,3.97159964172873E1,P,200,10,2,82,1,,0,1,6,12000,1,,34,1,10003015200-72-72,,
H,1,1083685,103,3,10,13900,1,10003015200-73,10003015200,-7.55579110471585E1,3.97163804110534E1,P,300,10,2,84,1,,0,1,6,13900,1,,10,1,10003015200-73-73,,
H,1,1052541,103,3,10,14300,1,10003015200-74,10003015200,-7.5557765690384E1,3.97168284049243E1,P,103,10,2,83,1,,0,1,6,14300,1,,10,1,10003015200-74-74,,
H,1,1382201,103,3,10,13000,1,10003015200-75,10003015200,-7.55576285047655E1,3.97169671638364E1,P,101,10,2,83,1,,0,1,6,13000,1,,10,1,10003015200-75-75,,
H,1,1288967,103,3,10,12000,1,10003015200-76,10003015200,-7.5557516692857E1,3.97171162689078E1,P,200,10,2,82,1,,0,1,6,12000,1,,34,1,10003015200-76-76,,
H,1,227239,103,3,10,14410,1,10003015200-77,10003015200,-7.55571490354601E1,3.97177857134702E1,P,103,10,1,78,1,,0,1,6,14410,1,,42,1,10003015200-77-77,,
H,1,1027536,103,3,10,14500,1,10003015200-78,10003015200,-7.5564677406734E1,3.97093966968354E1,P,300,10,2,77,1,,0,1,6,14500,1,,24,1,10003015200-78-78,,
H,1,1468827,103,3,10,14300,1,10003015200-79,10003015200,-7.556397470796E1,3.97099386237961E1,P,102,10,2,86,1,,0,1,6,14300,1,,13,1,10003015200-79-79,,
H,1,1468827,103,3,10,14300,1,10003015200-80,10003015200,-7.55637851566217E1,3.97105068297902E1,P,102,10,2,86,1,,0,1,6,14300,1,,13,1,10003015200-80-80,,
H,1,1468827,103,3,10,14300,1,10003015200-81,10003015200,-7.55644600946226E1,3.9709463247126E1,P,102,10,2,86,1,,0,1,6,14300,1,,13,1,10003015200-81-81,,
H,1,1086316,103,3,10,11700,1,10003015200-82,10003015200,-7.55644131420996E1,3.97099022544252E1,P,300,10,2,87,1,,0,1,6,11700,1,,10,1,10003015200-82-82,,
H,1,1222330,103,3,10,13500,1,10003015200-83,10003015200,-7.55644521454116E1,3.97101201937145E1,P,300,10,2,89,1,,0,1,6,13500,1,,10,1,10003015200-83-83,,
H,1,34096,103,3,10,12000,1,10003015200-84,10003015200,-7.55643996410921E1,3.97100082689757E1,P,200,10,2,85,1,,0,1,6,12000,1,,24,1,10003015200-84-84,,
H,1,788128,103,3,10,14400,1,10003015200-85,10003015200,-7.556464075941E1,3.97101332907038E1,P,104,10,2,86,1,,0,1,6,14400,1,,42,1,10003015200-85-85,,
H,1,315557,103,3,10,12000,1,10003015200-86,10003015200,-7.55648686484562E1,3.97103078142741E1,P,101,10,1,87,1,,0,1,6,12000,1,,42,1,10003015200-86-86,,
H,1,861225,103,3,10,12600,1,10003015200-87,10003015200,-7.55649356306146E1,3.97104589998415E1,P,102,10,1,26,2,16,0,1,1,12600,1,3255,10,2,10003015200-87-87,,359419405
H,1,357648,103,3,10,12000,1,10003015200-88,10003015200,-7.55646331863017E1,3.9710637377123E1,P,200,10,2,52,1,,0,1,1,12000,1,4340,51,2,10003015200-88-88,,447419425
H,1,563376,103,3,10,10900,1,10003015200-89,10003015200,-7.55651117287837E1,3.97104631277751E1,P,101,10,2,61,1,,0,1,6,10900,1,3600,12,2,10003015200-89-89,,
H,1,909426,103,3,10,14600,1,10003015200-90,10003015200,-7.5566611509864E1,3.97070331837862E1,P,104,10,2,65,1,,0,1,1,14600,1,4220,13,2,10003015200-90-90,,816212815
H,1,903514,103,3,10,11200,1,10003015200-91,10003015200,-7.55650006492104E1,3.97089229362834E1,P,101,10,2,74,1,,0,1,6,11200,1,,24,2,10003015200-91-91,,
H,1,1043599,103,3,10,10300,1,10003015200-92,10003015200,-7.56032432105236E1,3.97061630393527E1,P,300,10,1,75,1,,0,1,6,10300,1,,37,2,10003015200-92-92,,
H,1,1181854,103,3,10,12000,1,10003015200-93,10003015200,-7.56043525570126E1,3.97058057455665E1,P,103,10,1,76,1,,0,1,6,12000,1,4220,34,2,10003015200-93-93,,
H,1,931635,103,3,10,12000,1,10003015200-94,10003015200,-7.56043068002828E1,3.97051819000147E1,P,103,10,2,40,1,,0,1,6,12000,1,,10,8,10003015200-94-94,,
H,1,931635,103,3,10,12000,1,10003015200-95,10003015200,-7.5602916732726E1,3.97059979234742E1,P,103,10,2,40,1,,0,1,6,12000,1,,10,8,10003015200-95-95,,
H,1,951267,103,3,10,12000,1,10003015200-96,10003015200,-7.5603467798867E1,3.9706079937406E1,P,200,10,1,53,1,,0,3,6,12000,1,,36,8,10003015200-96-96,,
H,1,951267,103,3,10,12000,1,10003015200-97,10003015200,-7.5603968050993E1,3.97055260843986E1,P,200,10,1,53,1,,0,3,6,12000,1,,36,8,10003015200-97-97,,
H,1,951267,103,3,10,12000,1,10003015200-98,10003015200,-7.56026899170785E1,3.97054625320715E1,P,200,10,1,53,1,,0,3,6,12000,1,,36,8,10003015200-98-98,,
H,1,1424169,103,3,10,14400,1,10003015200-99,10003015200,-7.56020338543636E1,3.97051941256856E1,P,101,10,2,83,1,,0,3,6,14400,1,,72,8,10003015200-99-99,,
H,1,1424169,103,3,10,14400,1,10003015200-100,10003015200,-7.5604106866434E1,3.9705907145925E1,P,101,10,2,83,1,,0,3,6,14400,1,,72,8,10003015200-100-100,,
H,1,146500,103,3,10,10100,1,10003015200-101,10003015200,-7.56037367655338E1,3.97062002155831E1,P,103,10,2,30,1,,0,1,1,10100,1,4810,42,9,10003015200-101-101,,121532410
H,1,1412360,103,3,10,11000,1,10003015200-102,10003015200,-7.56038810198683E1,3.97059181062237E1,P,300,10,2,48,1,,0,3,6,11000,1,,10,9,10003015200-102-102,,
H,1,1435484,103,3,10,23000,1,10003015200-103,10003015200,-7.56030324259721E1,3.97060590797336E1,P,103,10,2,32,1,,0,1,1,23000,1,2300,36,1,10003015200-103-103,,591536610
H,1,1360770,103,3,10,23800,1,10003015200-104,10003015200,-7.56013606760658E1,3.97057900571661E1,P,103,10,1,27,1,,0,1,1,23800,1,5300,10,1,10003015200-104-104,,647525583
H,1,426102,103,3,10,23000,1,10003015200-105,10003015200,-7.5601722821212E1,3.97052831012147E1,P,103,10,2,33,2,15,0,1,1,23000,1,2300,10,1,10003015200-105-105,,441346418
H,1,437187,103,3,10,21000,1,10003015200-106,10003015200,-7.56017400758587E1,3.97055591488574E1,P,300,10,2,36,1,,0,1,1,21000,1,2010,25,1,10003015200-106-106,,528696073
H,1,1072633,103,3,10,16000,1,10003015200-107,10003015200,-7.56027954212171E1,3.97050597634966E1,P,200,10,1,53,1,,0,1,3,16000,1,340,10,1,10003015200-107-107,,
H,1,685331,103,3,10,16000,1,10003015200-108,10003015200,-7.56001497066623E1,3.97063049078566E1,P,102,10,2,52,1,,0,1,1,16000,1,5820,10,1,10003015200-108-108,,1765643
H,1,604309,103,3,10,20100,1,10003015200-109,10003015200,-7.56012202261898E1,3.97055767685787E1,P,103,10,1,49,1,,0,1,1,20100,1,5165,10,1,10003015200-109-109,,816324206
H,1,481561,103,3,10,18400,1,10003015200-110,10003015200,-7.56009817121904E1,3.97059252166536E1,P,300,10,1,47,1,,0,1,1,18400,1,4010,10,1,10003015200-110-110,,222715054
H,1,481561,103,3,10,18400,1,10003015200-111,10003015200,-7.56024961438727E1,3.97049546522012E1,P,300,10,1,47,1,,0,1,1,18400,1,4010,10,1,10003015200-111-111,,481930436
H,1,1008744,103,3,10,20000,1,10003015200-112,10003015200,-7.56024440593491E1,3.9705082749282E1,P,104,10,2,59,1,,0,1,1,20000,1,5020,37,1,10003015200-112-112,,258739846
H,1,115187,103,3,10,22800,1,10003015200-113,10003015200,-7.559936080234E1,3.97067629661986E1,P,102,10,2,63,1,,0,1,1,22800,1,5400,34,1,10003015200-113-113,,816324206
H,1,302676,103,3,10,22800,1,10003015200-114,10003015200,-7.5599212795002E1,3.97064558163661E1,P,101,10,1,62,1,,0,3,6,22800,1,7315,72,1,10003015200-114-114,,
H,1,115187,103,3,10,22800,1,10003015200-115,10003015200,-7.55986862835103E1,3.97066570528843E1,P,102,10,2,63,1,,0,1,1,22800,1,5400,34,1,10003015200-115-115,,370052581
H,1,376245,103,3,10,17000,1,10003015200-116,10003015200,-7.55997309001355E1,3.97064496148941E1,P,200,10,2,64,1,,0,1,6,17000,1,,24,1,10003015200-116-116,,
H,1,1189036,103,3,10,50000,1,10003015200-117,10003015200,-7.5568993854186E1,3.97042401680657E1,P,104,10,2,61,1,,0,1,1,50000,1,310,10,1,10003015200-117-117,,359410123
H,1,552104,103,3,10,17000,1,10003015200-118,10003015200,-7.5568263149699E1,3.97047774303592E1,P,300,10,2,63,1,,0,1,6,17000,1,,42,1,10003015200-118-118,,
H,1,351780,103,3,10,16630,1,10003015200-119,10003015200,-7.55682510044997E1,3.97054410882971E1,P,101,10,1,63,1,,0,1,6,16630,1,3600,34,1,10003015200-119-119,,
H,1,376245,103,3,10,17000,1,10003015200-120,10003015200,-7.55670994520708E1,3.97060141472951E1,P,200,10,2,64,1,,0,1,6,17000,1,,24,1,10003015200-120-120,,
H,1,66994,103,3,10,24000,1,10003015200-121,10003015200,-7.55674422891637E1,3.97053290480076E1,P,104,10,2,60,1,,0,1,6,24000,1,,10,1,10003015200-121-121,,
H,1,499686,103,3,10,18400,1,10003015200-122,10003015200,-7.55668954729185E1,3.9706035215558E1,P,102,10,1,62,1,,0,1,6,18400,1,,10,1,10003015200-122-122,,
H,1,115187,103,3,10,22800,1,10003015200-123,10003015200,-7.55674052386475E1,3.97060188063417E1,P,102,10,2,63,1,,0,1,1,22800,1,5400,34,1,10003015200-123-123,,121498646
H,1,1215257,103,3,10,18700,1,10003015200-124,10003015200,-7.55667651127381E1,3.9706656609448E1,P,102,10,2,68,1,,0,1,1,18700,1,4710,25,1,10003015200-124-124,,369628292
H,1,771120,103,3,10,17300,1,10003015200-125,10003015200,-7.556702200859E1,3.97066361740096E1,P,300,10,2,67,1,,0,1,1,17300,1,5400,42,1,10003015200-125-125,,481916849
H,1,1100627,103,3,10,23400,1,10003015200-126,10003015200,-7.55663441831558E1,3.97068427780155E1,P,104,10,2,67,1,,0,1,6,23400,1,,24,1,10003015200-126-126,,
H,1,641260,103,3,10,20500,1,10003015200-127,10003015200,-7.55664866356126E1,3.97071944089996E1,P,300,10,2,74,1,,0,1,6,20500,1,,42,1,10003015200-127-127,,
H,1,1050511,103,3,10,15700,1,10003015200-128,10003015200,-7.55686204896188E1,3.97046670289706E1,P,300,10,2,73,1,,0,1,6,15700,1,4720,42,1,10003015200-128-128,,
H,1,771120,103,3,10,17300,1,10003015200-129,10003015200,-7.5568923468114E1,3.97048076691162E1,P,300,10,2,67,1,,0,1,1,17300,1,5400,42,1,10003015200-129-129,,603537176
H,1,1453306,103,3,10,16700,1,10003015200-130,10003015200,-7.55679183237153E1,3.97051316586884E1,P,104,10,2,74,1,,0,1,6,16700,1,,51,1,10003015200-130-130,,
H,1,1191442,103,3,10,16600,1,10003015200-131,10003015200,-7.55684621701087E1,3.97051117677921E1,P,103,10,1,73,1,,0,1,6,16600,1,,54,1,10003015200-131-131,,
H,1,1189217,103,3,10,22500,1,10003015200-132,10003015200,-7.55681289166345E1,3.9705347009805E1,P,101,10,2,68,1,,0,1,1,22500,1,5860,10,1,10003015200-132-132,,528729262
H,1,258938,103,3,10,18100,1,10003015200-133,10003015200,-7.55676759070224E1,3.97061438533818E1,P,103,10,2,74,1,,0,1,6,18100,2,,110,1,10003015200-133-133,,
H,1,771120,103,3,10,17300,1,10003015200-134,10003015200,-7.55682641180124E1,3.97056184834143E1,P,300,10,2,67,1,,0,1,1,17300,1,5400,42,1,10003015200-134-134,,227873189
H,1,140262,103,3,10,19200,1,10003015200-135,10003015200,-7.556799434395E1,3.97062079362552E1,P,103,10,2,81,1,,0,1,6,19200,1,,42,1,10003015200-135-135,,
H,1,113948,103,3,10,15920,1,10003015200-136,10003015200,-7.5566783817467E1,3.97071330746043E1,P,300,10,2,83,1,,0,1,6,15920,1,4230,51,1,10003015200-136-136,,
H,1,646561,103,3,10,18000,1,10003015200-137,10003015200,-7.5567627454804E1,3.97062643191116E1,P,102,10,2,82,1,,0,1,6,18000,1,,42,1,10003015200-137-137,,
H,1,243535,103,3,10,15200,1,10003015200-138,10003015200,-7.56079296820187E1,3.97070166281116E1,P,103,10,2,82,1,,0,1,6,15200,1,,10,1,10003015200-138-138,,
H,1,988823,103,3,10,16910,1,10003015200-139,10003015200,-7.56072684466118E1,3.97070712164182E1,P,300,10,2,82,1,,0,1,6,16910,1,,24,1,10003015200-139-139,,
H,1,1269266,103,3,10,18200,1,10003015200-140,10003015200,-7.55650716363614E1,3.9708142178365E1,P,102,10,1,81,1,,0,1,6,18200,1,,56,1,10003015200-140-140,,
H,1,942056,103,3,10,23000,1,10003015200-141,10003015200,-7.55653392723295E1,3.97084119942328E1,P,101,10,2,81,1,,0,1,6,23000,1,,34,1,10003015200-141-141,,
H,1,140262,103,3,10,19200,1,10003015200-142,10003015200,-7.55650933614955E1,3.97083257307026E1,P,103,10,2,81,1,,0,1,6,19200,1,,42,1,10003015200-142-142,,
H,1,1465230,103,3,10,18000,1,10003015200-143,10003015200,-7.55654437489465E1,3.97081693276363E1,P,300,10,1,78,1,,0,1,6,18000,1,,10,1,10003015200-143-143,,
H,1,438527,103,3,10,21600,1,10003015200-144,10003015200,-7.55655180481588E1,3.9708645588431E1,P,200,10,1,77,1,,0,1,6,21600,1,,48,1,10003015200-144-144,,
H,1,1269266,103,3,10,18200,1,10003015200-145,10003015200,-7.5565361697246E1,3.97087093775831E1,P,102,10,1,81,1,,0,1,6,18200,1,,56,1,10003015200-145-145,,
H,1,1063677,103,3,10,15800,1,10003015200-146,10003015200,-7.5565048285949E1,3.9708906801449E1,P,101,10,1,85,1,,0,1,6,15800,1,,10,1,10003015200-146-146,,
H,1,798680,103,3,10,24000,1,10003015200-147,10003015200,-7.55649016315024E1,3.9709205310802E1,P,300,10,2,89,1,,0,1,6,24000,1,,24,1,10003015200-147-147,,
