RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,385955,103,3,10,10600,1,10003014300-72,10003014300,-7.57590828816604E1,3.96878836555973E1
H,1,870296,103,3,10,13500,1,10003014300-73,10003014300,-7.57597261319751E1,3.96878132307537E1
H,1,726392,103,3,10,13050,1,10003014300-74,10003014300,-7.57684272115368E1,3.96877179844921E1
H,1,633903,103,3,10,10800,1,10003014300-75,10003014300,-7.5768903156372E1,3.9687616377119E1
H,1,806374,103,3,10,10100,1,10003014300-76,10003014300,-7.57692110961212E1,3.96879596937468E1
H,1,805645,103,3,10,11800,1,10003014300-77,10003014300,-7.57694172956175E1,3.9687880873209E1
H,1,267286,103,3,10,11000,1,10003014300-78,10003014300,-7.57694380492674E1,3.96885142377246E1
H,1,805645,103,3,10,11800,1,10003014300-79,10003014300,-7.57703651438796E1,3.96883062013877E1
H,1,1286019,103,3,10,11000,1,10003014300-80,10003014300,-7.5770525603847E1,3.9688174945355E1
H,1,171888,103,3,10,14500,1,10003014300-81,10003014300,-7.57704924703185E1,3.96883551575905E1
H,1,171888,103,3,10,14500,1,10003014300-82,10003014300,-7.57712276093443E1,3.9688394757281E1
H,1,1475105,103,3,10,14200,1,10003014300-83,10003014300,-7.57708169297868E1,3.9688576888331E1
H,1,388401,103,3,10,13400,1,10003014300-84,10003014300,-7.57716189611956E1,3.96885067165133E1
H,1,396803,103,3,10,13900,1,10003014300-85,10003014300,-7.5772061300608E1,3.96890024823747E1
H,1,684004,103,3,10,14000,1,10003014300-86,10003014300,-7.57724064824418E1,3.96892027091318E1
H,1,428801,103,3,10,14700,1,10003014300-87,10003014300,-7.57721209347061E1,3.96892991480288E1
H,1,1237121,103,3,10,13590,1,10003014300-88,10003014300,-7.57725739661764E1,3.968891199474E1
H,1,1237121,103,3,10,13590,1,10003014300-89,10003014300,-7.57731128418088E1,3.96892133632477E1
H,1,82769,103,3,10,13400,1,10003014300-90,10003014300,-7.57726971986893E1,3.9688736124394E1
H,1,461794,103,3,10,14000,1,10003014300-91,10003014300,-7.57737620395748E1,3.96898827223615E1
H,1,428801,103,3,10,14700,1,10003014300-92,10003014300,-7.57732578158E1,3.96894416585954E1
H,1,1382201,103,3,10,13000,1,10003014300-93,10003014300,-7.57750195104278E1,3.9689925558839E1
H,1,576593,103,3,10,14300,1,10003014300-94,10003014300,-7.57741589657686E1,3.96898916927245E1
H,1,227239,103,3,10,14410,1,10003014300-95,10003014300,-7.57744789382564E1,3.96897959703274E1
H,1,397597,103,3,10,14100,1,10003014300-96,10003014300,-7.57750649559372E1,3.96902137144021E1
H,1,882005,103,3,10,14300,1,10003014300-97,10003014300,-7.5775789479968E1,3.96905082139022E1
H,1,397597,103,3,10,14100,1,10003014300-98,10003014300,-7.57751440062911E1,3.9690481918581E1
H,1,576593,103,3,10,14300,1,10003014300-99,10003014300,-7.57759858443525E1,3.96904440992107E1
H,1,1288967,103,3,10,12000,1,10003014300-100,10003014300,-7.57621323398052E1,3.96905259461466E1
H,1,1130969,103,3,10,13400,1,10003014300-101,10003014300,-7.57613347839025E1,3.96905384529803E1
H,1,1130969,103,3,10,13400,1,10003014300-102,10003014300,-7.57623342368073E1,3.96903950990491E1
H,1,788128,103,3,10,14400,1,10003014300-103,10003014300,-7.57612726884174E1,3.96901398504592E1
H,1,315557,103,3,10,12000,1,10003014300-104,10003014300,-7.57631615782987E1,3.96904914169502E1
H,1,679478,103,3,10,11300,1,10003014300-105,10003014300,-7.57623319655401E1,3.9690765839731E1
H,1,34096,103,3,10,12000,1,10003014300-106,10003014300,-7.57632113226121E1,3.96909041761052E1
H,1,788128,103,3,10,14400,1,10003014300-107,10003014300,-7.57546080723221E1,3.9687942586196E1
H,1,971032,103,3,10,13200,1,10003014300-108,10003014300,-7.57541734568333E1,3.96881954684638E1
H,1,315557,103,3,10,12000,1,10003014300-109,10003014300,-7.57542796713653E1,3.96887550371296E1
H,1,1468827,103,3,10,14300,1,10003014300-110,10003014300,-7.57540205367115E1,3.9688419840705E1
H,1,274225,103,3,10,12800,1,10003014300-111,10003014300,-7.5753690011155E1,3.96886543181813E1
H,1,826451,103,3,10,12800,1,10003014300-112,10003014300,-7.57540813818724E1,3.96891824036655E1
H,1,826451,103,3,10,12800,1,10003014300-113,10003014300,-7.57588844381927E1,3.96910270653592E1
H,1,199442,103,3,10,13380,1,10003014300-114,10003014300,-7.57582794918185E1,3.96909035498466E1
H,1,931635,103,3,10,12000,1,10003014300-115,10003014300,-7.57612466220053E1,3.96910779588431E1
H,1,951267,103,3,10,12000,1,10003014300-116,10003014300,-7.57578494413516E1,3.96908195992783E1
H,1,1424169,103,3,10,14400,1,10003014300-117,10003014300,-7.576043386109E1,3.96915075278076E1
H,1,566113,103,3,10,20000,1,10003014300-118,10003014300,-7.57579022345816E1,3.96908374732778E1
H,1,788711,103,3,10,15000,1,10003014300-119,10003014300,-7.57593542640344E1,3.96910024246211E1
H,1,630312,103,3,10,18200,1,10003014300-120,10003014300,-7.5761489557932E1,3.96910821849752E1
H,1,481561,103,3,10,18400,1,10003014300-121,10003014300,-7.57610793113867E1,3.96914039755132E1
H,1,685331,103,3,10,16000,1,10003014300-122,10003014300,-7.57591345834006E1,3.96914482493312E1
H,1,1008744,103,3,10,20000,1,10003014300-123,10003014300,-7.57614002964351E1,3.96914048332168E1
H,1,886779,103,3,10,15000,1,10003014300-124,10003014300,-7.57579302597637E1,3.96908425091111E1
H,1,610171,103,3,10,18100,1,10003014300-125,10003014300,-7.57612881047828E1,3.96913071854295E1
H,1,66994,103,3,10,24000,1,10003014300-126,10003014300,-7.57610130932128E1,3.96910800519935E1
H,1,925454,103,3,10,19000,1,10003014300-127,10003014300,-7.57603239294828E1,3.96914593498496E1
H,1,499686,103,3,10,18400,1,10003014300-128,10003014300,-7.57601987881627E1,3.96913088293322E1
H,1,1215257,103,3,10,18700,1,10003014300-129,10003014300,-7.57627589663042E1,3.9691190992861E1
H,1,1372480,103,3,10,21400,1,10003014300-130,10003014300,-7.57596900138212E1,3.9686580817353E1
H,1,591149,103,3,10,19200,1,10003014300-131,10003014300,-7.5759396314775E1,3.96868597079305E1
H,1,1385612,103,3,10,22700,1,10003014300-132,10003014300,-7.57602211709698E1,3.96862865199713E1
H,1,641260,103,3,10,20500,1,10003014300-133,10003014300,-7.57602060228094E1,3.96868577725906E1
H,1,1348027,103,3,10,23000,1,10003014300-134,10003014300,-7.5761193237489E1,3.96871198367086E1
H,1,1415696,103,3,10,18000,1,10003014300-135,10003014300,-7.57614331237024E1,3.96867851185343E1
H,1,367660,103,3,10,19000,1,10003014300-136,10003014300,-7.57542443386187E1,3.96828433404463E1
H,1,156151,103,3,10,15400,1,10003014300-137,10003014300,-7.57564030714547E1,3.96832860794756E1
H,1,1109976,103,3,10,24000,1,10003014300-138,10003014300,-7.57563682581386E1,3.9683110930206E1
H,1,1345599,103,3,10,22004,1,10003014300-139,10003014300,-7.57572349679676E1,3.96833928061666E1
H,1,685815,103,3,10,16900,1,10003014300-140,10003014300,-7.57579130047062E1,3.96835646214101E1
H,1,1345599,103,3,10,22004,1,10003014300-141,10003014300,-7.57582537723571E1,3.96838753479461E1
H,1,1345599,103,3,10,22004,1,10003014300-142,10003014300,-7.57585409328961E1,3.96837980084931E1
H,1,1393554,103,3,10,19600,1,10003014300-143,10003014300,-7.57585831083162E1,3.9683699074675E1
H,1,44404,103,3,10,15600,1,10003014300-144,10003014300,-7.57592169755691E1,3.96841336213628E1
H,1,1345599,103,3,10,22004,1,10003014300-145,10003014300,-7.57539473441236E1,3.96829859362974E1
H,1,1113670,103,3,10,18220,1,10003014300-146,10003014300,-7.57538931791951E1,3.96838750394122E1
H,1,44404,103,3,10,15600,1,10003014300-147,10003014300,-7.57544030112535E1,3.96843726809181E1
H,1,1161378,103,3,10,18700,1,10003014300-148,10003014300,-7.5754103990913E1,3.96841230902058E1
H,1,1441283,103,3,10,19600,1,10003014300-149,10003014300,-7.57547110484034E1,3.96842778933082E1
H,1,1161378,103,3,10,18700,1,10003014300-150,10003014300,-7.57541992651874E1,3.96848939677698E1
H,1,806601,103,3,10,16100,1,10003014300-151,10003014300,-7.57546045892704E1,3.96853942410128E1
H,1,136553,103,3,10,24000,1,10003014300-152,10003014300,-7.57544833676741E1,3.96854613770482E1
H,1,1432424,103,3,10,16200,1,10003014300-153,10003014300,-7.57543357361657E1,3.96854934001547E1
H,1,409159,103,3,10,15500,1,10003014300-154,10003014300,-7.57547778160893E1,3.96868861470151E1
H,1,1123689,103,3,10,16700,1,10003014300-155,10003014300,-7.57546077492068E1,3.96865860171927E1
H,1,1063677,103,3,10,15800,1,10003014300-156,10003014300,-7.57568273189162E1,3.96847349904396E1
H,1,70508,103,3,10,21700,1,10003014300-157,10003014300,-7.5756747694021E1,3.9684527777033E1
H,1,70508,103,3,10,21700,1,10003014300-158,10003014300,-7.57564827533866E1,3.9685025740991E1
H,1,1426616,103,3,10,21000,1,10003014300-159,10003014300,-7.5757056930178E1,3.96848989799458E1
H,1,798680,103,3,10,24000,1,10003014300-160,10003014300,-7.5758293738403E1,3.96851923095316E1
H,1,246707,103,3,10,21300,1,10003014300-161,10003014300,-7.5758769284038E1,3.96850968540793E1
H,1,403110,103,3,10,15000,1,10003014300-162,10003014300,-7.57587992356065E1,3.96845622320931E1
H,1,1284776,103,3,10,23600,1,10003014300-163,10003014300,-7.57587824065063E1,3.9684767085401E1
H,1,1191407,103,3,10,18000,1,10003014300-164,10003014300,-7.57588863718187E1,3.96849441226902E1
H,1,1289184,103,3,10,18700,1,10003014300-165,10003014300,-7.57591092324811E1,3.96843050299566E1
H,1,1098758,103,3,10,23100,1,10003014300-166,10003014300,-7.57598815521061E1,3.96847177485854E1
H,1,769244,103,3,10,20400,1,10003014300-167,10003014300,-7.5760204020265E1,3.96845977051822E1
H,1,769244,103,3,10,20400,1,10003014300-168,10003014300,-7.57598016488261E1,3.96841463909133E1
H,1,594516,103,3,10,24000,1,10003014300-169,10003014300,-7.57593385365457E1,3.96842139208584E1
H,1,58217,103,3,10,16100,1,10003014300-170,10003014300,-7.57608145332518E1,3.96849026544634E1
H,1,1430697,103,3,10,25000,1,10003014300-171,10003014300,-7.5761602479092E1,3.9684882325759E1
H,1,1430697,103,3,10,25000,1,10003014300-172,10003014300,-7.57623714728675E1,3.96852932295766E1
H,1,287239,103,3,10,26000,1,10003014300-173,10003014300,-7.5762118934757E1,3.9685224645096E1
H,1,770453,103,3,10,30000,1,10003014300-174,10003014300,-7.57623884844803E1,3.9685443544467E1
H,1,1225084,103,3,10,29140,1,10003014300-175,10003014300,-7.57634695439134E1,3.96858197843434E1
H,1,953055,103,3,10,30600,1,10003014300-176,10003014300,-7.57630607246911E1,3.96857596290573E1
H,1,31184,103,3,10,31200,1,10003014300-177,10003014300,-7.57631856903266E1,3.96855073627525E1
H,1,746883,103,3,10,32000,1,10003014300-178,10003014300,-7.57634855146916E1,3.96854891280153E1
H,1,581816,103,3,10,11040,1,10003014300-179,10003014300,-7.57630332786936E1,3.9685894587894E1
H,1,746883,103,3,10,32000,1,10003014300-180,10003014300,-7.57639398553091E1,3.96862546735311E1
H,1,746883,103,3,10,32000,1,10003014300-181,10003014300,-7.57638534942116E1,3.96866461224811E1
H,1,504572,103,3,10,27100,1,10003014300-182,10003014300,-7.5764826177712E1,3.96863139505762E1
H,1,586308,103,3,10,30900,1,10003014300-183,10003014300,-7.57652325162227E1,3.96857646519837E1
H,1,890389,103,3,10,34000,1,10003014300-184,10003014300,-7.5765252141671E1,3.96861925582153E1
H,1,1235709,103,3,10,28200,1,10003014300-185,10003014300,-7.57657737290773E1,3.9686238287704E1
H,1,461992,103,3,10,29770,1,10003014300-186,10003014300,-7.57575667247642E1,3.96854271428122E1
H,1,42643,103,3,10,31500,1,10003014300-187,10003014300,-7.57582929479405E1,3.9685483607562E1
H,1,42643,103,3,10,31500,1,10003014300-188,10003014300,-7.57565381082628E1,3.96855344810406E1
H,1,104565,103,3,10,27000,1,10003014300-189,10003014300,-7.57570070388696E1,3.9685660838882E1
H,1,1240781,103,3,10,28100,1,10003014300-190,10003014300,-7.57562851498074E1,3.96857109306255E1
H,1,1240012,103,3,10,25600,1,10003014300-191,10003014300,-7.575636953813E1,3.9685918991717E1
H,1,342319,103,3,10,26400,1,10003014300-192,10003014300,-7.5755958743314E1,3.96857927380627E1
H,1,1220473,103,3,10,30800,1,10003014300-193,10003014300,-7.57579942830922E1,3.96856731655638E1
H,1,511173,103,3,10,28400,1,10003014300-194,10003014300,-7.57544222425763E1,3.96858248214542E1
H,1,421763,103,3,10,30400,1,10003014300-195,10003014300,-7.5755603713124E1,3.96858340353822E1
H,1,638988,103,3,10,27400,1,10003014300-196,10003014300,-7.5754886831075E1,3.9685619269137E1
H,1,226264,103,3,10,28800,1,10003014300-197,10003014300,-7.57580105902053E1,3.96852501763652E1
H,1,950236,103,3,10,26190,1,10003014300-198,10003014300,-7.57597203777431E1,3.96855824552537E1
H,1,954662,103,3,10,26200,1,10003014300-199,10003014300,-7.57595379910876E1,3.96852247931348E1
H,1,426446,103,3,10,35000,1,10003014300-200,10003014300,-7.57600831000638E1,3.96855859647133E1
H,1,384338,103,3,10,41400,1,10003014300-201,10003014300,-7.57610686734924E1,3.9685504421432E1
H,1,918388,103,3,10,46000,1,10003014300-202,10003014300,-7.57604735933325E1,3.96856675036844E1
H,1,867418,103,3,10,38000,1,10003014300-203,10003014300,-7.57611783704281E1,3.96847292959086E1
H,1,1417046,103,3,10,45000,1,10003014300-204,10003014300,-7.57607958135743E1,3.96859050175381E1
H,1,1417046,103,3,10,45000,1,10003014300-205,10003014300,-7.57598192539131E1,3.96863360571207E1
H,1,1239928,103,3,10,36600,1,10003014300-206,10003014300,-7.57600144850452E1,3.96864375456754E1
H,1,1320273,103,3,10,35700,1,10003014300-207,10003014300,-7.57599888176446E1,3.96858478140314E1
H,1,155449,103,3,10,36000,1,10003014300-208,10003014300,-7.5757807022517E1,3.96862698717237E1
H,1,1320273,103,3,10,35700,1,10003014300-209,10003014300,-7.57577605183327E1,3.96857386681213E1
H,1,374820,103,3,10,36000,1,10003014300-210,10003014300,-7.5758120393522E1,3.96866613022285E1
H,1,89349,103,3,10,45000,1,10003014300-211,10003014300,-7.57581671283461E1,3.96862695634963E1
H,1,1176305,103,3,10,44000,1,10003014300-212,10003014300,-7.57548430657674E1,3.96869582573964E1
H,1,1408775,103,3,10,42000,1,10003014300-213,10003014300,-7.57564962854358E1,3.96871655257197E1
H,1,1208449,103,3,10,42000,1,10003014300-214,10003014300,-7.57564147685958E1,3.9687172054752E1
H,1,1139024,103,3,10,37600,1,10003014300-215,10003014300,-7.57559626567526E1,3.96868272783121E1
H,1,431113,103,3,10,46760,1,10003014300-216,10003014300,-7.57564448548797E1,3.96866926830468E1
H,1,913811,103,3,10,36500,1,10003014300-217,10003014300,-7.5756418863689E1,3.96867072770883E1
H,1,431113,103,3,10,46760,1,10003014300-218,10003014300,-7.57572791020448E1,3.96873022185375E1
H,1,431113,103,3,10,46760,1,10003014300-219,10003014300,-7.57566193464808E1,3.96869757714872E1
H,1,431113,103,3,10,46760,1,10003014300-220,10003014300,-7.575488896795E1,3.96870539970293E1
H,1,118544,103,3,10,49900,1,10003014300-221,10003014300,-7.57547955906006E1,3.96867988534978E1
H,1,85895,103,3,10,41430,1,10003014300-222,10003014300,-7.57583560442324E1,3.96870459728512E1
H,1,85895,103,3,10,41430,1,10003014300-223,10003014300,-7.57589395752082E1,3.96871277370422E1
H,1,41013,103,3,10,42300,1,10003014300-224,10003014300,-7.5758477336538E1,3.96872629485143E1
H,1,540815,103,3,10,42300,1,10003014300-225,10003014300,-7.57588265656531E1,3.96871940039925E1
H,1,317805,103,3,10,35400,1,10003014300-226,10003014300,-7.57607158504771E1,3.968728502606E1
H,1,1164344,103,3,10,47900,1,10003014300-227,10003014300,-7.57609962227973E1,3.96869513579173E1
H,1,492479,103,3,10,38560,1,10003014300-228,10003014300,-7.5758993371022E1,3.96874651790095E1
H,1,85895,103,3,10,41430,1,10003014300-229,10003014300,-7.57563236652647E1,3.9682606495378E1
H,1,1039489,103,3,10,47000,1,10003014300-230,10003014300,-7.57563846518277E1,3.96834522884212E1
H,1,203717,103,3,10,39780,1,10003014300-231,10003014300,-7.57572627069907E1,3.96838663483006E1
H,1,578482,103,3,10,40060,1,10003014300-232,10003014300,-7.57566343856032E1,3.96840751843187E1
H,1,799784,103,3,10,35100,1,10003014300-233,10003014300,-7.57566664693373E1,3.96839786025383E1
H,1,990109,103,3,10,42300,1,10003014300-234,10003014300,-7.57575765803853E1,3.96845093334004E1
H,1,1403064,103,3,10,78700,1,10003014300-235,10003014300,-7.57575703282293E1,3.96847916753296E1
H,1,1013401,103,3,10,46800,1,10003014300-236,10003014300,-7.5757902650121E1,3.96847748544964E1
H,1,452333,103,3,10,46800,1,10003014300-237,10003014300,-7.5757636402955E1,3.96851928238726E1
H,1,753432,103,3,10,40900,1,10003014300-238,10003014300,-7.5758119281004E1,3.96855224271867E1
H,1,872016,103,3,10,46300,1,10003014300-239,10003014300,-7.5758145510561E1,3.96862819320653E1
H,1,504133,103,3,10,35200,1,10003014300-240,10003014300,-7.5758523807345E1,3.96862675169497E1
H,1,302740,103,3,10,41760,1,10003014300-241,10003014300,-7.5758839549198E1,3.96862646997403E1
H,1,1035008,103,3,10,45000,1,10003014300-242,10003014300,-7.57590460220297E1,3.96862404994981E1
H,1,1062026,103,3,10,47750,1,10003014300-243,10003014300,-7.57590129325693E1,3.9686410116053E1
H,1,514279,103,3,10,41100,1,10003014300-244,10003014300,-7.57594368633596E1,3.96871097866084E1
H,1,1295103,103,3,10,45000,1,10003014300-245,10003014300,-7.57656304616743E1,3.96864439676617E1
H,1,1039615,103,3,10,56030,1,10003014300-246,10003014300,-7.5766493614622E1,3.96866882620561E1
H,1,1382382,103,3,10,60000,1,10003014300-247,10003014300,-7.57663894129933E1,3.96870738874533E1
H,1,1382382,103,3,10,60000,1,10003014300-248,10003014300,-7.57661154306943E1,3.96868651904622E1
H,1,520717,103,3,10,75000,1,10003014300-249,10003014300,-7.57667911636238E1,3.96870463048865E1
H,1,593697,103,3,10,56000,1,10003014300-250,10003014300,-7.57666140733378E1,3.968674187825E1
H,1,593697,103,3,10,56000,1,10003014300-251,10003014300,-7.57676609451714E1,3.96875029994614E1
H,1,1039615,103,3,10,56030,1,10003014300-252,10003014300,-7.5767124230409E1,3.96872142226512E1
H,1,520717,103,3,10,75000,1,10003014300-253,10003014300,-7.57675764326203E1,3.96874611251784E1
H,1,520717,103,3,10,75000,1,10003014300-254,10003014300,-7.57681958785403E1,3.96875780307161E1
H,1,312420,103,3,10,70000,1,10003014300-255,10003014300,-7.57544620911562E1,3.96868239119084E1
H,1,345822,103,3,10,98020,1,10003014300-256,10003014300,-7.5754402108008E1,3.96869451180827E1
H,1,1330780,103,3,10,70000,1,10003014300-257,10003014300,-7.57543018809234E1,3.96874800477634E1
H,1,136599,103,3,10,50000,1,10003014300-258,10003014300,-7.5779421213797E1,3.96912994533605E1
H,1,136599,103,3,10,50000,1,10003014300-259,10003014300,-7.57796424816931E1,3.96917550186358E1
H,1,966629,103,3,10,79000,1,10003014300-260,10003014300,-7.57798050009124E1,3.96919650030647E1
H,1,760065,103,3,10,55000,1,10003014300-261,10003014300,-7.5780601723926E1,3.96918535275862E1
H,1,1244092,103,3,10,54000,1,10003014300-262,10003014300,-7.57802907783941E1,3.9692107905724E1
H,1,1022091,103,3,10,52000,1,10003014300-263,10003014300,-7.57810803252964E1,3.96922294940737E1
H,1,10975,103,3,10,64700,1,10003014300-264,10003014300,-7.57814784996455E1,3.96922213975997E1
H,1,715984,103,3,10,60000,1,10003014300-265,10003014300,-7.57818808953904E1,3.9692658961414E1
H,1,760065,103,3,10,55000,1,10003014300-266,10003014300,-7.57820402502405E1,3.9692295659659E1
H,1,1416030,103,3,10,100000,1,10003014300-267,10003014300,-7.57821381268163E1,3.96927712573652E1
H,1,307629,103,3,10,76000,1,10003014300-268,10003014300,-7.57820499582921E1,3.96929811865416E1
H,1,661367,103,3,10,52000,1,10003014300-269,10003014300,-7.57619061480328E1,3.96916226727527E1
H,1,1128037,103,3,10,58000,1,10003014300-270,10003014300,-7.57632061859633E1,3.96919872458404E1
H,1,585308,103,3,10,57700,1,10003014300-271,10003014300,-7.57627514414085E1,3.96912486610593E1
