RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1261217,103,3,10,1700,1,10003014502-75,10003014502,-7.5741910680778E1,3.96722631572997E1
H,1,666613,103,3,10,9200,1,10003014502-76,10003014502,-7.5740528082804E1,3.96696647479022E1
H,1,724559,103,3,10,8000,1,10003014502-77,10003014502,-7.5740812460662E1,3.96693751730737E1
H,1,1261217,103,3,10,1700,1,10003014502-78,10003014502,-7.574089210735E1,3.96698517305828E1
H,1,666613,103,3,10,9200,1,10003014502-79,10003014502,-7.5741387826745E1,3.96714661310304E1
H,1,724559,103,3,10,8000,1,10003014502-80,10003014502,-7.57404533816878E1,3.9669916353684E1
H,1,724559,103,3,10,8000,1,10003014502-81,10003014502,-7.57415777329202E1,3.9671915446E1
H,1,1261217,103,3,10,1700,1,10003014502-82,10003014502,-7.57407470543088E1,3.96692998114691E1
H,1,524185,103,3,10,5000,1,10003014502-83,10003014502,-7.57421815025057E1,3.96724639872234E1
H,1,666613,103,3,10,9200,1,10003014502-84,10003014502,-7.5741141169765E1,3.96711808182083E1
H,1,666613,103,3,10,9200,1,10003014502-85,10003014502,-7.57408684242598E1,3.9669779087542E1
H,1,524185,103,3,10,5000,1,10003014502-86,10003014502,-7.5751916040932E1,3.9670184311723E1
H,1,724559,103,3,10,8000,1,10003014502-87,10003014502,-7.57522790631125E1,3.96707122549347E1
H,1,666613,103,3,10,9200,1,10003014502-88,10003014502,-7.57518008915292E1,3.9670483937729E1
H,1,724559,103,3,10,8000,1,10003014502-89,10003014502,-7.57531923038675E1,3.96709496675893E1
H,1,724559,103,3,10,8000,1,10003014502-90,10003014502,-7.57525751505756E1,3.96709095074081E1
H,1,666613,103,3,10,9200,1,10003014502-91,10003014502,-7.57529717058748E1,3.96707122141354E1
H,1,1261217,103,3,10,1700,1,10003014502-92,10003014502,-7.57522832549453E1,3.96709301770154E1
H,1,724559,103,3,10,8000,1,10003014502-93,10003014502,-7.57526069772456E1,3.9670962711474E1
H,1,724559,103,3,10,8000,1,10003014502-94,10003014502,-7.5752522248023E1,3.96715109273884E1
H,1,724559,103,3,10,8000,1,10003014502-95,10003014502,-7.57506606576168E1,3.96717875174083E1
H,1,524185,103,3,10,5000,1,10003014502-96,10003014502,-7.5751053092833E1,3.967122725476E1
H,1,1261217,103,3,10,1700,1,10003014502-97,10003014502,-7.57509177400326E1,3.96713209941682E1
H,1,724559,103,3,10,8000,1,10003014502-98,10003014502,-7.5751194054109E1,3.96709312056003E1
H,1,724559,103,3,10,8000,1,10003014502-99,10003014502,-7.57510907441505E1,3.96711474621033E1
H,1,1261217,103,3,10,1700,1,10003014502-100,10003014502,-7.57514024041305E1,3.9670976022093E1
H,1,666613,103,3,10,9200,1,10003014502-101,10003014502,-7.57507030424905E1,3.96712354104442E1
H,1,666613,103,3,10,9200,1,10003014502-102,10003014502,-7.57520307223084E1,3.9671082202979E1
H,1,724559,103,3,10,8000,1,10003014502-103,10003014502,-7.57507039782077E1,3.96715132806088E1
H,1,571296,103,3,10,3500,1,10003014502-104,10003014502,-7.57511509785342E1,3.96717319163497E1
H,1,571296,103,3,10,3500,1,10003014502-105,10003014502,-7.5751326789007E1,3.96713181348157E1
H,1,571296,103,3,10,3500,1,10003014502-106,10003014502,-7.5751979112771E1,3.96713376583006E1
H,1,724559,103,3,10,8000,1,10003014502-107,10003014502,-7.57520008090978E1,3.96717803245395E1
H,1,1261217,103,3,10,1700,1,10003014502-108,10003014502,-7.57517289173198E1,3.96717180494312E1
H,1,571296,103,3,10,3500,1,10003014502-109,10003014502,-7.57412054205011E1,3.96723314298012E1
H,1,571296,103,3,10,3500,1,10003014502-110,10003014502,-7.57418172625912E1,3.96729529399405E1
H,1,524185,103,3,10,5000,1,10003014502-111,10003014502,-7.574182280075E1,3.96732748621681E1
H,1,666613,103,3,10,9200,1,10003014502-112,10003014502,-7.57418703814653E1,3.9673007402364E1
H,1,666613,103,3,10,9200,1,10003014502-113,10003014502,-7.57423022362877E1,3.96730740200362E1
H,1,724559,103,3,10,8000,1,10003014502-114,10003014502,-7.57413277260311E1,3.9672669900025E1
H,1,724559,103,3,10,8000,1,10003014502-115,10003014502,-7.57419450233956E1,3.96731823183945E1
H,1,724559,103,3,10,8000,1,10003014502-116,10003014502,-7.5741773424994E1,3.9673067168729E1
H,1,524185,103,3,10,5000,1,10003014502-117,10003014502,-7.57411552077625E1,3.96724855522E1
H,1,1261217,103,3,10,1700,1,10003014502-118,10003014502,-7.57502163960231E1,3.9672608268304E1
H,1,724559,103,3,10,8000,1,10003014502-119,10003014502,-7.5748897746963E1,3.96724302391291E1
H,1,524185,103,3,10,5000,1,10003014502-120,10003014502,-7.57486015271338E1,3.9672292428722E1
H,1,724559,103,3,10,8000,1,10003014502-121,10003014502,-7.57494205845816E1,3.96725048141744E1
H,1,724559,103,3,10,8000,1,10003014502-122,10003014502,-7.57493723022338E1,3.96723296049106E1
H,1,571296,103,3,10,3500,1,10003014502-123,10003014502,-7.5748983706762E1,3.96723096390226E1
H,1,524185,103,3,10,5000,1,10003014502-124,10003014502,-7.57516490717021E1,3.96726950582502E1
H,1,724559,103,3,10,8000,1,10003014502-125,10003014502,-7.57511627260474E1,3.9673138085179E1
H,1,1261217,103,3,10,1700,1,10003014502-126,10003014502,-7.57515062243892E1,3.96726182833516E1
H,1,666613,103,3,10,9200,1,10003014502-127,10003014502,-7.5751665865787E1,3.9671764364921E1
H,1,666613,103,3,10,9200,1,10003014502-128,10003014502,-7.57515462645766E1,3.96726732503345E1
H,1,1261217,103,3,10,1700,1,10003014502-129,10003014502,-7.57512272030266E1,3.96724931542051E1
H,1,524185,103,3,10,5000,1,10003014502-130,10003014502,-7.57515832854451E1,3.96718579625931E1
H,1,1261217,103,3,10,1700,1,10003014502-131,10003014502,-7.57523758672364E1,3.9673323142723E1
H,1,724559,103,3,10,8000,1,10003014502-132,10003014502,-7.5752850005851E1,3.96734314623454E1
H,1,571296,103,3,10,3500,1,10003014502-133,10003014502,-7.57521330886096E1,3.96733174643617E1
H,1,724559,103,3,10,8000,1,10003014502-134,10003014502,-7.57532618221838E1,3.9673251381709E1
H,1,524185,103,3,10,5000,1,10003014502-135,10003014502,-7.57535233276242E1,3.96731215099656E1
H,1,666613,103,3,10,9200,1,10003014502-136,10003014502,-7.57527422231521E1,3.96728859027118E1
H,1,1261217,103,3,10,1700,1,10003014502-137,10003014502,-7.5752816990613E1,3.96733911718226E1
H,1,524185,103,3,10,5000,1,10003014502-138,10003014502,-7.57511524172913E1,3.96731635046215E1
H,1,524185,103,3,10,5000,1,10003014502-139,10003014502,-7.57512343205165E1,3.96729181871185E1
H,1,724559,103,3,10,8000,1,10003014502-140,10003014502,-7.5750925409741E1,3.9673100100415E1
H,1,1261217,103,3,10,1700,1,10003014502-141,10003014502,-7.57510826826573E1,3.9673198250623E1
H,1,524185,103,3,10,5000,1,10003014502-142,10003014502,-7.5750225501287E1,3.96733453934003E1
H,1,724559,103,3,10,8000,1,10003014502-143,10003014502,-7.57494244495157E1,3.96736051173931E1
H,1,524185,103,3,10,5000,1,10003014502-144,10003014502,-7.5748177446933E1,3.96733411346611E1
H,1,1261217,103,3,10,1700,1,10003014502-145,10003014502,-7.57486303057571E1,3.967346586748E1
H,1,666613,103,3,10,9200,1,10003014502-146,10003014502,-7.57474010861397E1,3.96732147931221E1
H,1,724559,103,3,10,8000,1,10003014502-147,10003014502,-7.57492195329907E1,3.9673252554178E1
H,1,666613,103,3,10,9200,1,10003014502-148,10003014502,-7.57489900880553E1,3.9673126055185E1
H,1,524185,103,3,10,5000,1,10003014502-149,10003014502,-7.5747255938496E1,3.96733760466597E1
H,1,524185,103,3,10,5000,1,10003014502-150,10003014502,-7.57496388717716E1,3.9673238009058E1
H,1,666613,103,3,10,9200,1,10003014502-151,10003014502,-7.57474348834582E1,3.96734906524064E1
H,1,724559,103,3,10,8000,1,10003014502-152,10003014502,-7.57481978803406E1,3.96733076705376E1
H,1,666613,103,3,10,9200,1,10003014502-153,10003014502,-7.57473679543857E1,3.96736120435294E1
H,1,742382,103,3,10,2800,1,10003014502-154,10003014502,-7.57458217313246E1,3.96734392191617E1
H,1,769575,103,3,10,0,1,10003014502-155,10003014502,-7.57451231528824E1,3.96731913383211E1
H,1,742382,103,3,10,2800,1,10003014502-156,10003014502,-7.57472309399933E1,3.96735299272803E1
H,1,1030381,103,3,10,4000,1,10003014502-157,10003014502,-7.57464618208002E1,3.96730970679077E1
H,1,791265,103,3,10,0,1,10003014502-158,10003014502,-7.57444752877907E1,3.96731411405337E1
H,1,921418,103,3,10,9600,1,10003014502-159,10003014502,-7.57457305391088E1,3.96729640757738E1
H,1,387201,103,3,10,0,1,10003014502-160,10003014502,-7.57446119337214E1,3.96733482518462E1
H,1,1235711,103,3,10,0,1,10003014502-161,10003014502,-7.57470954762025E1,3.96732618551183E1
H,1,1293114,103,3,10,2400,1,10003014502-162,10003014502,-7.57460182309484E1,3.96732697258865E1
H,1,1095942,103,3,10,800,1,10003014502-163,10003014502,-7.5744895363205E1,3.96733454167456E1
H,1,436881,103,3,10,0,1,10003014502-164,10003014502,-7.57472336886722E1,3.96720732766246E1
H,1,866055,103,3,10,6500,1,10003014502-165,10003014502,-7.57473231764221E1,3.9672211683673E1
H,1,811935,103,3,10,0,1,10003014502-166,10003014502,-7.57474295673831E1,3.96730484930705E1
H,1,376529,103,3,10,6700,1,10003014502-167,10003014502,-7.57475215179118E1,3.96725083460633E1
H,1,376529,103,3,10,6700,1,10003014502-168,10003014502,-7.5752970973274E1,3.96682975988937E1
H,1,376529,103,3,10,6700,1,10003014502-169,10003014502,-7.57531626924534E1,3.96672494781783E1
H,1,866055,103,3,10,6500,1,10003014502-170,10003014502,-7.57529038407322E1,3.96686192676653E1
H,1,849818,103,3,10,5000,1,10003014502-171,10003014502,-7.57528713275127E1,3.96673930155763E1
H,1,866055,103,3,10,6500,1,10003014502-172,10003014502,-7.5752800633089E1,3.96674709640468E1
H,1,849818,103,3,10,5000,1,10003014502-173,10003014502,-7.57532171773515E1,3.96663281961435E1
H,1,1165564,103,3,10,1900,1,10003014502-174,10003014502,-7.57528723125745E1,3.96665527353833E1
H,1,790185,103,3,10,9000,1,10003014502-175,10003014502,-7.57524687474308E1,3.96663879503925E1
H,1,790185,103,3,10,9000,1,10003014502-176,10003014502,-7.57528327636442E1,3.9666785001135E1
H,1,1487690,103,3,10,130,1,10003014502-177,10003014502,-7.57524903576305E1,3.96655401887427E1
H,1,1467987,103,3,10,3500,1,10003014502-178,10003014502,-7.57528155567325E1,3.96653765638506E1
H,1,1467987,103,3,10,3500,1,10003014502-179,10003014502,-7.57524812324328E1,3.96646581313162E1
H,1,790185,103,3,10,9000,1,10003014502-180,10003014502,-7.57526969650033E1,3.96648778220668E1
H,1,744959,103,3,10,8000,1,10003014502-181,10003014502,-7.57528847756598E1,3.9665252898447E1
H,1,1321421,103,3,10,5800,1,10003014502-182,10003014502,-7.57524436239252E1,3.96648280974285E1
H,1,852392,103,3,10,1900,1,10003014502-183,10003014502,-7.5752621128556E1,3.9663924567365E1
H,1,1321421,103,3,10,5800,1,10003014502-184,10003014502,-7.57525715281378E1,3.96631580590704E1
H,1,1467987,103,3,10,3500,1,10003014502-185,10003014502,-7.57522892006788E1,3.96631480049095E1
H,1,182822,103,3,10,7200,1,10003014502-186,10003014502,-7.57521916184565E1,3.96633827052757E1
H,1,529919,103,3,10,1500,1,10003014502-187,10003014502,-7.57524910294364E1,3.96630143714784E1
H,1,51899,103,3,10,2200,1,10003014502-188,10003014502,-7.57520693492388E1,3.96627345373763E1
H,1,702107,103,3,10,7200,1,10003014502-189,10003014502,-7.57523226120951E1,3.96620270559435E1
H,1,465928,103,3,10,7300,1,10003014502-190,10003014502,-7.575253338586E1,3.96625428535168E1
H,1,568975,103,3,10,7200,1,10003014502-191,10003014502,-7.57517359221328E1,3.96621366520743E1
H,1,625921,103,3,10,9910,1,10003014502-192,10003014502,-7.57525120433831E1,3.96616109156728E1
H,1,107233,103,3,10,9834,1,10003014502-193,10003014502,-7.57516597955558E1,3.96608940747261E1
H,1,603628,103,3,10,5000,1,10003014502-194,10003014502,-7.57519537303516E1,3.9661184436245E1
H,1,242929,103,3,10,7900,1,10003014502-195,10003014502,-7.57517929254412E1,3.96608007303668E1
H,1,834583,103,3,10,0,1,10003014502-196,10003014502,-7.5751753915388E1,3.96601549093182E1
H,1,981965,103,3,10,0,1,10003014502-197,10003014502,-7.57520069471158E1,3.96603084257262E1
H,1,842751,103,3,10,8000,1,10003014502-198,10003014502,-7.57519596976405E1,3.96596221011334E1
H,1,842751,103,3,10,8000,1,10003014502-199,10003014502,-7.5751602704859E1,3.96598590035487E1
H,1,102644,103,3,10,0,1,10003014502-200,10003014502,-7.57514978856443E1,3.9659446518969E1
H,1,842751,103,3,10,8000,1,10003014502-201,10003014502,-7.57517014076448E1,3.96591807009895E1
H,1,842751,103,3,10,8000,1,10003014502-202,10003014502,-7.5751640947338E1,3.9658906631187E1
H,1,981965,103,3,10,0,1,10003014502-203,10003014502,-7.5751379372832E1,3.96587117972398E1
H,1,102644,103,3,10,0,1,10003014502-204,10003014502,-7.5751557741705E1,3.96585174436403E1
H,1,842751,103,3,10,8000,1,10003014502-205,10003014502,-7.5751583362757E1,3.96578659502097E1
H,1,981965,103,3,10,0,1,10003014502-206,10003014502,-7.5751282082145E1,3.9658056047725E1
H,1,981965,103,3,10,0,1,10003014502-207,10003014502,-7.57367370336266E1,3.9662980330795E1
H,1,981965,103,3,10,0,1,10003014502-208,10003014502,-7.57366329391558E1,3.9663345347109E1
H,1,842751,103,3,10,8000,1,10003014502-209,10003014502,-7.57368362027731E1,3.96625636402808E1
H,1,981965,103,3,10,0,1,10003014502-210,10003014502,-7.57365409640693E1,3.96628988761435E1
H,1,981965,103,3,10,0,1,10003014502-211,10003014502,-7.57362749347176E1,3.96621543231427E1
H,1,842751,103,3,10,8000,1,10003014502-212,10003014502,-7.5736612798021E1,3.96626649486995E1
H,1,842751,103,3,10,8000,1,10003014502-213,10003014502,-7.57361863647283E1,3.9662262150863E1
H,1,102644,103,3,10,0,1,10003014502-214,10003014502,-7.573685454318E1,3.96637746372804E1
H,1,102644,103,3,10,0,1,10003014502-215,10003014502,-7.5736808369438E1,3.96631933242074E1
H,1,842751,103,3,10,8000,1,10003014502-216,10003014502,-7.57367571711976E1,3.96628590365493E1
H,1,102644,103,3,10,0,1,10003014502-217,10003014502,-7.5736543171013E1,3.9662594939914E1
H,1,102644,103,3,10,0,1,10003014502-218,10003014502,-7.57363622360423E1,3.96618573705062E1
H,1,981965,103,3,10,0,1,10003014502-219,10003014502,-7.57368689365774E1,3.96620705336447E1
H,1,842751,103,3,10,8000,1,10003014502-220,10003014502,-7.57365278324298E1,3.96619172107522E1
H,1,102644,103,3,10,0,1,10003014502-221,10003014502,-7.5736288632964E1,3.96616755164648E1
H,1,842751,103,3,10,8000,1,10003014502-222,10003014502,-7.5748667114267E1,3.96577954939194E1
H,1,981965,103,3,10,0,1,10003014502-223,10003014502,-7.57395156342752E1,3.9661136071745E1
H,1,102644,103,3,10,0,1,10003014502-224,10003014502,-7.5739908938007E1,3.96606601374518E1
H,1,842751,103,3,10,8000,1,10003014502-225,10003014502,-7.5739864195478E1,3.96610364409923E1
H,1,842751,103,3,10,8000,1,10003014502-226,10003014502,-7.57443980299624E1,3.96588282155483E1
H,1,842751,103,3,10,8000,1,10003014502-227,10003014502,-7.57478742371805E1,3.96605980760973E1
H,1,981965,103,3,10,0,1,10003014502-228,10003014502,-7.57473680564266E1,3.96607003902321E1
H,1,842751,103,3,10,8000,1,10003014502-229,10003014502,-7.57461021523868E1,3.96601159800417E1
H,1,177279,103,3,10,20000,1,10003014502-230,10003014502,-7.5746394031643E1,3.96606517121854E1
H,1,102644,103,3,10,0,1,10003014502-231,10003014502,-7.57469284802782E1,3.9660682991022E1
H,1,842751,103,3,10,8000,1,10003014502-232,10003014502,-7.57466653515182E1,3.96603732951988E1
H,1,102644,103,3,10,0,1,10003014502-233,10003014502,-7.57459321818798E1,3.96590181750124E1
H,1,102644,103,3,10,0,1,10003014502-234,10003014502,-7.57458966966095E1,3.96600781676541E1
H,1,102644,103,3,10,0,1,10003014502-235,10003014502,-7.57458129085661E1,3.9659032657491E1
H,1,102644,103,3,10,0,1,10003014502-236,10003014502,-7.57459325073487E1,3.96598015713095E1
H,1,981965,103,3,10,0,1,10003014502-237,10003014502,-7.5745759841747E1,3.96591528828837E1
H,1,981965,103,3,10,0,1,10003014502-238,10003014502,-7.57461163985668E1,3.96594980945132E1
H,1,842751,103,3,10,8000,1,10003014502-239,10003014502,-7.5745995845555E1,3.96597193812873E1
H,1,102644,103,3,10,0,1,10003014502-240,10003014502,-7.57455869411113E1,3.96587131867456E1
H,1,458372,103,3,10,0,1,10003014502-241,10003014502,-7.5747674260664E1,3.96681782856106E1
H,1,1128561,103,3,10,8700,1,10003014502-242,10003014502,-7.57474553445483E1,3.96670877472867E1
H,1,51026,103,3,10,9370,1,10003014502-243,10003014502,-7.57474712435213E1,3.96683284791616E1
H,1,931890,103,3,10,0,1,10003014502-244,10003014502,-7.57472014612756E1,3.96658266978797E1
H,1,826220,103,3,10,4000,1,10003014502-245,10003014502,-7.57473128919123E1,3.96669000948774E1
H,1,1433939,103,3,10,8400,1,10003014502-246,10003014502,-7.57468804222424E1,3.96672836021557E1
H,1,535307,103,3,10,0,1,10003014502-247,10003014502,-7.57474347636603E1,3.96668584600815E1
H,1,335985,103,3,10,7200,1,10003014502-248,10003014502,-7.57476616253608E1,3.96677614999343E1
H,1,1473523,103,3,10,7100,1,10003014502-249,10003014502,-7.57475821769767E1,3.96685339886401E1
H,1,1473523,103,3,10,7100,1,10003014502-250,10003014502,-7.57474961582767E1,3.96683367622488E1
H,1,475641,103,3,10,7900,1,10003014502-251,10003014502,-7.57460181966414E1,3.96602504960828E1
H,1,475641,103,3,10,7900,1,10003014502-252,10003014502,-7.57464644942196E1,3.96640149917651E1
H,1,118551,103,3,10,9730,1,10003014502-253,10003014502,-7.57465632431911E1,3.9663016530216E1
H,1,480806,103,3,10,4100,1,10003014502-254,10003014502,-7.57460836492285E1,3.96609395440683E1
H,1,814856,103,3,10,7500,1,10003014502-255,10003014502,-7.57467673839807E1,3.96643178722643E1
H,1,814856,103,3,10,7500,1,10003014502-256,10003014502,-7.57470080826056E1,3.96659562141397E1
H,1,814856,103,3,10,7500,1,10003014502-257,10003014502,-7.57462178196462E1,3.96607908601763E1
H,1,814856,103,3,10,7500,1,10003014502-258,10003014502,-7.57468490629761E1,3.96655965799528E1
H,1,814856,103,3,10,7500,1,10003014502-259,10003014502,-7.57462400026847E1,3.96604643424947E1
H,1,814856,103,3,10,7500,1,10003014502-260,10003014502,-7.57466101229658E1,3.96644835655641E1
H,1,814856,103,3,10,7500,1,10003014502-261,10003014502,-7.57461189165625E1,3.96607691848815E1
H,1,1429758,103,3,10,8000,1,10003014502-262,10003014502,-7.57464990808876E1,3.96631179209066E1
H,1,1429758,103,3,10,8000,1,10003014502-263,10003014502,-7.5746626742914E1,3.96629979295282E1
H,1,1429758,103,3,10,8000,1,10003014502-264,10003014502,-7.5746307368873E1,3.9663894760082E1
H,1,453337,103,3,10,10000,1,10003014502-265,10003014502,-7.57461106174998E1,3.96608917481116E1
H,1,453337,103,3,10,10000,1,10003014502-266,10003014502,-7.57470931875043E1,3.96643619436545E1
H,1,453337,103,3,10,10000,1,10003014502-267,10003014502,-7.57464010546778E1,3.96628737983421E1
H,1,453337,103,3,10,10000,1,10003014502-268,10003014502,-7.57465345645781E1,3.9661229719633E1
H,1,453337,103,3,10,10000,1,10003014502-269,10003014502,-7.57471223579672E1,3.96655242413232E1
H,1,453337,103,3,10,10000,1,10003014502-270,10003014502,-7.57467079285444E1,3.96626558801172E1
H,1,453337,103,3,10,10000,1,10003014502-271,10003014502,-7.57460940283464E1,3.96618349311991E1
H,1,453337,103,3,10,10000,1,10003014502-272,10003014502,-7.57520964043725E1,3.96628545552528E1
