RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,566113,103,3,10,20000,1,10003013903-34,10003013903,-7.5698733341559E1,3.96357679814402E1,P,101,10,2,20,2,15,0,1,1,20000,1,3640,10,1,10003013903-34-34,,816264717
H,1,426102,103,3,10,23000,1,10003013903-35,10003013903,-7.56981758030412E1,3.96359453805587E1,P,103,10,2,33,2,15,0,1,1,23000,1,2300,10,1,10003013903-35-35,,634948707
H,1,146730,103,3,10,16500,1,10003013903-36,10003013903,-7.56983413065986E1,3.96361401131456E1,P,103,10,1,32,2,16,0,1,6,16500,1,2200,38,1,10003013903-36-36,,
H,1,1277619,103,3,10,17004,1,10003013903-37,10003013903,-7.5697985788994E1,3.96359079072628E1,P,102,10,1,44,1,,0,1,1,17004,1,7750,10,1,10003013903-37-37,,181009770
H,1,1277619,103,3,10,17004,1,10003013903-38,10003013903,-7.56977209698735E1,3.96357718549551E1,P,102,10,1,44,1,,0,1,1,17004,1,7750,10,1,10003013903-38-38,,245201579
H,1,481561,103,3,10,18400,1,10003013903-39,10003013903,-7.56982039174133E1,3.96361014388612E1,P,300,10,1,47,1,,0,1,1,18400,1,4010,10,1,10003013903-39-39,,219125028
H,1,1453472,103,3,10,24000,1,10003013903-40,10003013903,-7.56981925439178E1,3.96358642809744E1,P,300,10,1,45,1,,0,1,1,24000,1,2910,42,1,10003013903-40-40,,245201579
H,1,685331,103,3,10,16000,1,10003013903-41,10003013903,-7.5697313616057E1,3.96364633316668E1,P,102,10,2,52,1,,0,1,1,16000,1,5820,10,1,10003013903-41-41,,889386041
H,1,918999,103,3,10,19000,1,10003013903-42,10003013903,-7.56963908196207E1,3.96361411312674E1,P,101,10,1,53,1,,0,1,3,19000,1,7330,10,1,10003013903-42-42,,
H,1,1453472,103,3,10,24000,1,10003013903-43,10003013903,-7.56973043051724E1,3.96359280685815E1,P,300,10,1,45,1,,0,1,1,24000,1,2910,42,1,10003013903-43-43,,359420023
H,1,685331,103,3,10,16000,1,10003013903-44,10003013903,-7.56971138440051E1,3.96361244886551E1,P,102,10,2,52,1,,0,1,1,16000,1,5820,10,1,10003013903-44-44,,695143156
H,1,527264,103,3,10,21000,1,10003013903-45,10003013903,-7.56979202338675E1,3.96362922834565E1,P,300,10,2,59,1,,0,1,1,21000,1,4760,10,1,10003013903-45-45,,309001261
H,1,302676,103,3,10,22800,1,10003013903-46,10003013903,-7.56972693126092E1,3.96359322865075E1,P,101,10,1,62,1,,0,3,6,22800,1,7315,72,1,10003013903-46-46,,
H,1,925454,103,3,10,19000,1,10003013903-47,10003013903,-7.56972077918768E1,3.96361933012882E1,P,103,10,1,62,1,,0,1,6,19000,1,,22,1,10003013903-47-47,,
H,1,115187,103,3,10,22800,1,10003013903-48,10003013903,-7.56977394654182E1,3.96357508932846E1,P,102,10,2,63,1,,0,1,1,22800,1,5400,34,1,10003013903-48-48,,945060135
H,1,66994,103,3,10,24000,1,10003013903-49,10003013903,-7.56962660069497E1,3.96364366641868E1,P,104,10,2,60,1,,0,1,6,24000,1,,10,1,10003013903-49-49,,
H,1,1453306,103,3,10,16700,1,10003013903-50,10003013903,-7.5695977288327E1,3.96365320343955E1,P,104,10,2,74,1,,0,1,6,16700,1,,51,1,10003013903-50-50,,
H,1,1118803,103,3,10,21700,1,10003013903-51,10003013903,-7.5696250410325E1,3.96364341281894E1,P,200,10,2,72,1,,0,1,6,21700,1,,17,1,10003013903-51-51,,
H,1,232667,103,3,10,22000,1,10003013903-52,10003013903,-7.56962385649342E1,3.96366070408391E1,P,103,10,2,74,1,,0,1,6,22000,1,,10,1,10003013903-52-52,,
H,1,1264070,103,3,10,17000,1,10003013903-53,10003013903,-7.5696292864356E1,3.96364451513412E1,P,300,10,2,71,1,,0,1,6,17000,1,5250,24,1,10003013903-53-53,,
H,1,1372480,103,3,10,21400,1,10003013903-54,10003013903,-7.56939005050883E1,3.96360395530753E1,P,200,10,2,73,1,,0,1,6,21400,1,,37,1,10003013903-54-54,,
H,1,1100627,103,3,10,23400,1,10003013903-55,10003013903,-7.56943968749574E1,3.9635971025213E1,P,104,10,2,67,1,,0,1,6,23400,1,,24,1,10003013903-55-55,,
H,1,310149,103,3,10,20300,1,10003013903-56,10003013903,-7.5694412726165E1,3.96356546543098E1,P,200,10,2,65,1,,0,1,6,20300,1,8740,10,1,10003013903-56-56,,
H,1,344594,103,3,10,15300,1,10003013903-57,10003013903,-7.56933221218304E1,3.96369434127728E1,P,300,10,1,74,1,,0,1,6,15300,1,,38,1,10003013903-57-57,,
H,1,1179787,103,3,10,24500,1,10003013903-58,10003013903,-7.56937302462423E1,3.96367009404474E1,P,102,10,2,71,1,,0,1,6,24500,1,,27,1,10003013903-58-58,,
H,1,1050511,103,3,10,15700,1,10003013903-59,10003013903,-7.56946888857504E1,3.96355875161568E1,P,300,10,2,73,1,,0,1,6,15700,1,4720,42,1,10003013903-59-59,,
H,1,1345599,103,3,10,22004,1,10003013903-60,10003013903,-7.56946271818613E1,3.96351974443124E1,P,200,10,2,75,1,,0,1,6,22004,2,,110,1,10003013903-60-60,,
H,1,243535,103,3,10,15200,1,10003013903-61,10003013903,-7.56946839960486E1,3.96349705946003E1,P,103,10,2,82,1,,0,1,6,15200,1,,10,1,10003013903-61-61,,
H,1,1159006,103,3,10,23550,1,10003013903-62,10003013903,-7.56943010013544E1,3.96354270010567E1,P,300,10,2,78,1,,0,1,6,23550,1,,10,1,10003013903-62-62,,
H,1,1161378,103,3,10,18700,1,10003013903-63,10003013903,-7.56936051434094E1,3.96365174697358E1,P,101,10,1,81,1,,0,1,6,18700,1,,42,1,10003013903-63-63,,
H,1,438527,103,3,10,21600,1,10003013903-64,10003013903,-7.56944239015905E1,3.96353019651641E1,P,200,10,1,77,1,,0,1,6,21600,1,,48,1,10003013903-64-64,,
H,1,1064051,103,3,10,16800,1,10003013903-65,10003013903,-7.5694854933023E1,3.96351477563903E1,P,300,10,2,89,1,,0,1,6,16800,1,,10,1,10003013903-65-65,,
H,1,70727,103,3,10,19900,1,10003013903-66,10003013903,-7.56945548776497E1,3.96355232924118E1,P,102,10,2,90,1,,0,1,6,19900,1,,42,1,10003013903-66-66,,
H,1,1284776,103,3,10,23600,1,10003013903-67,10003013903,-7.56941871294385E1,3.96364074714765E1,P,101,10,2,21,1,,0,1,1,23600,1,4510,10,2,10003013903-67-67,,312255789
H,1,177279,103,3,10,20000,1,10003013903-68,10003013903,-7.56945412710578E1,3.963537635802E1,P,101,10,2,22,1,,0,1,1,20000,1,3930,10,2,10003013903-68-68,,121531917
H,1,733456,103,3,10,17000,1,10003013903-69,10003013903,-7.56929814032041E1,3.96370148922208E1,P,200,10,2,25,2,16,0,1,6,17000,1,1240,18,2,10003013903-69-69,,
H,1,1021200,103,3,10,20000,1,10003013903-70,10003013903,-7.56935435649081E1,3.96371353212423E1,P,101,10,1,30,1,,0,1,1,20000,1,3930,10,2,10003013903-70-70,,505054213
H,1,1052222,103,3,10,22100,1,10003013903-71,10003013903,-7.56927413103853E1,3.96365518508064E1,P,200,10,1,30,1,,0,1,1,22100,1,9130,10,2,10003013903-71-71,,441318334
H,1,1052222,103,3,10,22100,1,10003013903-72,10003013903,-7.56933680182251E1,3.96368416570274E1,P,200,10,1,30,1,,0,1,1,22100,1,9130,10,2,10003013903-72-72,,989084355
H,1,733456,103,3,10,17000,1,10003013903-73,10003013903,-7.569302199071E1,3.96371209357145E1,P,200,10,2,25,2,16,0,1,6,17000,1,1240,18,2,10003013903-73-73,,
H,1,862393,103,3,10,18000,1,10003013903-74,10003013903,-7.56931916679371E1,3.96368402423197E1,P,200,10,2,54,1,,0,1,1,18000,1,3600,34,2,10003013903-74-74,,972801179
H,1,115224,103,3,10,23300,1,10003013903-75,10003013903,-7.56929516343442E1,3.96370908771765E1,P,300,10,1,53,1,,0,1,1,23300,1,4220,10,2,10003013903-75-75,,400841151
H,1,253319,103,3,10,18800,1,10003013903-76,10003013903,-7.56932640169658E1,3.96373248307303E1,P,300,10,2,50,2,15,0,1,1,18800,1,5860,42,2,10003013903-76-76,,603534082
H,1,862393,103,3,10,18000,1,10003013903-77,10003013903,-7.56968739877984E1,3.96373645832772E1,P,200,10,2,54,1,,0,1,1,18000,1,3600,34,2,10003013903-77-77,,998995443
H,1,253319,103,3,10,18800,1,10003013903-78,10003013903,-7.56984330175144E1,3.9638342853305E1,P,300,10,2,50,2,15,0,1,1,18800,1,5860,42,2,10003013903-78-78,,2837284
H,1,1350371,103,3,10,23290,1,10003013903-79,10003013903,-7.56974870481727E1,3.96377868993836E1,P,101,10,2,59,1,,0,1,1,23290,1,5860,42,2,10003013903-79-79,,359407376
H,1,1350371,103,3,10,23290,1,10003013903-80,10003013903,-7.5698396427012E1,3.96380405021141E1,P,101,10,2,59,1,,0,1,1,23290,1,5860,42,2,10003013903-80-80,,121542633
H,1,1026410,103,3,10,21600,1,10003013903-81,10003013903,-7.56984994591348E1,3.96383206303788E1,P,101,10,2,62,1,,0,1,1,21600,1,5620,10,2,10003013903-81-81,,302035472
H,1,572893,103,3,10,19000,1,10003013903-82,10003013903,-7.56976021687844E1,3.96375521353618E1,P,300,10,1,66,1,,0,1,6,19000,1,,10,2,10003013903-82-82,,
H,1,1191407,103,3,10,18000,1,10003013903-83,10003013903,-7.56978960749675E1,3.96380099913074E1,P,300,10,1,73,1,,0,1,6,18000,1,4220,24,2,10003013903-83-83,,
H,1,340058,103,3,10,18100,1,10003013903-84,10003013903,-7.5697749693383E1,3.9637849799449E1,P,102,10,1,67,1,,0,1,1,18100,1,9120,11,2,10003013903-84-84,,463558494
H,1,789554,103,3,10,21300,1,10003013903-85,10003013903,-7.56971358731507E1,3.96379844117082E1,P,101,10,1,74,1,,0,1,6,21300,1,,24,2,10003013903-85-85,,
H,1,180481,103,3,10,19400,1,10003013903-86,10003013903,-7.56980575641037E1,3.96381303224152E1,P,103,10,2,83,1,,0,1,6,19400,1,,42,2,10003013903-86-86,,
H,1,1098758,103,3,10,23100,1,10003013903-87,10003013903,-7.5697422277581E1,3.96375750855926E1,P,101,10,2,81,1,,0,1,6,23100,1,,10,2,10003013903-87-87,,
H,1,1289184,103,3,10,18700,1,10003013903-88,10003013903,-7.56969611496328E1,3.96377109141974E1,P,101,10,1,80,1,,0,1,6,18700,1,,51,2,10003013903-88-88,,
H,1,1180762,103,3,10,20000,1,10003013903-89,10003013903,-7.56978008357575E1,3.9637742905595E1,P,101,10,2,76,1,,0,1,1,20000,1,4230,47,2,10003013903-89-89,,400842969
H,1,41209,103,3,10,18700,1,10003013903-90,10003013903,-7.56966891219883E1,3.96375634429013E1,P,103,10,2,90,1,,0,1,6,18700,1,,12,2,10003013903-90-90,,
H,1,290861,103,3,10,18000,1,10003013903-91,10003013903,-7.56967668125705E1,3.96381773845118E1,P,300,10,2,87,1,,0,1,6,18000,1,,51,2,10003013903-91-91,,
H,1,99838,103,3,10,20000,1,10003013903-92,10003013903,-7.56968431423114E1,3.96372668662247E1,P,102,10,1,30,2,16,0,1,6,20000,2,2200,207,6,10003013903-92-92,,
H,1,99838,103,3,10,20000,1,10003013903-93,10003013903,-7.56967453078203E1,3.96379034052785E1,P,102,10,1,30,2,16,0,1,6,20000,2,2200,207,6,10003013903-93-93,,
H,1,590023,103,3,10,16500,1,10003013903-94,10003013903,-7.56971589961408E1,3.96366975361121E1,P,103,10,2,35,2,16,0,1,1,16500,2,2200,210,6,10003013903-94-94,,647525583
H,1,590023,103,3,10,16500,1,10003013903-95,10003013903,-7.5698016251951E1,3.96372155935812E1,P,103,10,2,35,2,16,0,1,1,16500,2,2200,210,6,10003013903-95-95,,609942016
H,1,483547,103,3,10,20000,1,10003013903-96,10003013903,-7.56969779989401E1,3.96362213070145E1,P,103,10,2,55,1,,0,1,1,20000,2,120,341,9,10003013903-96-96,,400695005
H,1,1210750,103,3,10,30000,1,10003013903-97,10003013903,-7.56970904683288E1,3.96367282362695E1,P,200,10,2,23,1,,0,1,1,30000,1,2310,10,1,10003013903-97-97,,505047084
H,1,339200,103,3,10,32000,1,10003013903-98,10003013903,-7.56972039950335E1,3.9636760973489E1,P,102,10,2,26,1,,0,1,1,32000,1,1900,42,1,10003013903-98-98,,447436494
H,1,770453,103,3,10,30000,1,10003013903-99,10003013903,-7.56973750200296E1,3.9637183439451E1,P,102,10,1,41,1,,0,1,1,30000,1,4110,10,1,10003013903-99-99,,121532568
H,1,770453,103,3,10,30000,1,10003013903-100,10003013903,-7.56973280236248E1,3.96367726560001E1,P,102,10,1,41,1,,0,1,1,30000,1,4110,10,1,10003013903-100-100,,447436494
H,1,171744,103,3,10,34000,1,10003013903-101,10003013903,-7.56980105481283E1,3.96373862558237E1,P,104,10,2,50,1,,0,1,1,34000,1,120,10,1,10003013903-101-101,,528736937
H,1,1412170,103,3,10,26000,1,10003013903-102,10003013903,-7.569707563387E1,3.9636540469291E1,P,300,10,1,50,1,,0,1,1,26000,1,160,24,1,10003013903-102-102,,998981963
H,1,255040,103,3,10,27000,1,10003013903-103,10003013903,-7.56966165815124E1,3.96364675086688E1,P,300,10,2,49,1,,0,1,1,27000,1,3800,42,1,10003013903-103-103,,121501712
H,1,207189,103,3,10,27000,1,10003013903-104,10003013903,-7.56975905421894E1,3.96371662462178E1,P,103,10,2,59,1,,0,1,1,27000,1,2540,6,1,10003013903-104-104,,121494033
H,1,126191,103,3,10,27100,1,10003013903-105,10003013903,-7.5696547892689E1,3.96365282477501E1,P,200,10,2,56,3,16,0,1,1,27100,1,3255,10,1,10003013903-105-105,,121449557
H,1,31184,103,3,10,31200,1,10003013903-106,10003013903,-7.56981488095293E1,3.96371905108292E1,P,103,10,1,57,1,,0,1,1,31200,1,5510,39,1,10003013903-106-106,,368119178
H,1,1088960,103,3,10,29200,1,10003013903-107,10003013903,-7.56971017724304E1,3.96364363488882E1,P,101,10,2,64,1,,0,1,6,29200,1,5100,10,1,10003013903-107-107,,
H,1,1183699,103,3,10,30680,1,10003013903-108,10003013903,-7.56981297092665E1,3.96369294311556E1,P,102,10,1,61,1,,0,1,6,30680,1,,10,1,10003013903-108-108,,
H,1,688828,103,3,10,26500,1,10003013903-109,10003013903,-7.56977602621032E1,3.96371488140806E1,P,200,10,1,63,1,,0,1,6,26500,2,,301,1,10003013903-109-109,,
H,1,73775,103,3,10,31600,1,10003013903-110,10003013903,-7.56987864721055E1,3.96375241496175E1,P,300,10,2,72,1,,0,1,6,31600,1,,24,1,10003013903-110-110,,
H,1,9863,103,3,10,28600,1,10003013903-111,10003013903,-7.56964600513984E1,3.96373809513691E1,P,300,10,2,67,1,,0,1,6,28600,1,2540,24,1,10003013903-111-111,,
H,1,863994,103,3,10,29600,1,10003013903-112,10003013903,-7.56960366370696E1,3.96369388826723E1,P,103,10,1,72,1,,0,1,6,29600,1,,10,1,10003013903-112-112,,
H,1,1069413,103,3,10,27400,1,10003013903-113,10003013903,-7.56960177366415E1,3.96370500446358E1,P,300,10,2,80,1,,0,1,6,27400,1,,24,1,10003013903-113-113,,
H,1,205671,103,3,10,28900,1,10003013903-114,10003013903,-7.56961962761903E1,3.96374526705346E1,P,102,10,2,82,1,,0,1,6,28900,1,,10,1,10003013903-114-114,,
H,1,421763,103,3,10,30400,1,10003013903-115,10003013903,-7.5696271236466E1,3.96368437289983E1,P,104,10,2,85,1,,0,1,6,30400,1,,10,1,10003013903-115-115,,
H,1,1448613,103,3,10,25000,1,10003013903-116,10003013903,-7.56959990873128E1,3.96375718128605E1,P,104,10,2,34,2,15,0,1,1,25000,2,5000,407,2,10003013903-116-116,,121526180
H,1,1362321,103,3,10,28000,1,10003013903-117,10003013903,-7.56961901899463E1,3.96373964511065E1,P,200,10,1,33,2,15,0,1,1,28000,2,3255,429,2,10003013903-117-117,,121546345
H,1,1283315,103,3,10,27500,1,10003013903-118,10003013903,-7.5682011254557E1,3.96382199551507E1,P,101,10,2,43,1,,0,1,1,27500,1,5220,10,2,10003013903-118-118,,423020593
H,1,1283315,103,3,10,27500,1,10003013903-119,10003013903,-7.56819313192728E1,3.96379346203352E1,P,101,10,2,43,1,,0,1,1,27500,1,5220,10,2,10003013903-119-119,,647530252
H,1,374980,103,3,10,32000,1,10003013903-120,10003013903,-7.5682671828258E1,3.96379331445596E1,P,300,10,2,48,1,,0,1,1,32000,1,5150,10,2,10003013903-120-120,,121534275
H,1,568219,103,3,10,29000,1,10003013903-121,10003013903,-7.56827796277087E1,3.9637426913552E1,P,103,10,2,48,1,,0,1,1,29000,1,2550,10,2,10003013903-121-121,,242102309
H,1,1344604,103,3,10,27000,1,10003013903-122,10003013903,-7.56828270449718E1,3.96376035248774E1,P,103,10,2,48,1,,0,1,1,27000,1,5260,36,2,10003013903-122-122,,181010000
H,1,1344604,103,3,10,27000,1,10003013903-123,10003013903,-7.56834215049912E1,3.96376216930201E1,P,103,10,2,48,1,,0,1,1,27000,1,5260,36,2,10003013903-123-123,,304072317
H,1,1336284,103,3,10,32000,1,10003013903-124,10003013903,-7.56829544799427E1,3.96380327761737E1,P,200,10,2,57,1,,0,1,1,32000,1,136,10,2,10003013903-124-124,,816324206
H,1,1343109,103,3,10,32000,1,10003013903-125,10003013903,-7.5683219358554E1,3.96373898059795E1,P,104,10,2,56,1,,0,1,1,32000,1,5120,42,2,10003013903-125-125,,413668245
H,1,954662,103,3,10,26200,1,10003013903-126,10003013903,-7.56828678512121E1,3.9637733056443E1,P,200,10,2,62,1,,0,1,1,26200,1,5700,51,2,10003013903-126-126,,664590692
H,1,954662,103,3,10,26200,1,10003013903-127,10003013903,-7.56823675077463E1,3.96381102340122E1,P,200,10,2,62,1,,0,1,1,26200,1,5700,51,2,10003013903-127-127,,219098845
H,1,1040997,103,3,10,28600,1,10003013903-128,10003013903,-7.56977602310492E1,3.96393820823723E1,P,300,10,1,72,1,,0,1,6,28600,1,4710,51,2,10003013903-128-128,,
H,1,918388,103,3,10,46000,1,10003013903-129,10003013903,-7.5696654930147E1,3.96396560315745E1,P,102,10,2,29,1,,0,1,1,46000,1,2310,42,1,10003013903-129-129,,9152927
H,1,1088279,103,3,10,43000,1,10003013903-130,10003013903,-7.56978938108075E1,3.96397490429478E1,P,101,10,1,32,1,,0,1,1,43000,1,4465,10,1,10003013903-130-130,,649834751
H,1,1417046,103,3,10,45000,1,10003013903-131,10003013903,-7.56984424880267E1,3.96378698090201E1,P,104,10,1,36,1,,0,1,1,45000,1,6355,42,1,10003013903-131-131,,603517186
H,1,1476582,103,3,10,48000,1,10003013903-132,10003013903,-7.56979247092273E1,3.96393716030617E1,P,200,10,1,39,1,,0,1,1,48000,1,6260,10,1,10003013903-132-132,,603524828
H,1,1113712,103,3,10,40000,1,10003013903-133,10003013903,-7.56962704161743E1,3.96402703337584E1,P,103,10,2,41,1,,0,1,1,40000,1,2000,42,1,10003013903-133-133,,945077022
H,1,961309,103,3,10,48000,1,10003013903-134,10003013903,-7.5696069676836E1,3.9640111825174E1,P,104,10,1,49,1,,0,1,1,48000,1,6440,34,1,10003013903-134-134,,9144650
H,1,1212123,103,3,10,45000,1,10003013903-135,10003013903,-7.5698122974157E1,3.96380328373238E1,P,103,10,1,51,1,,0,1,1,45000,1,5510,10,1,10003013903-135-135,,481929719
H,1,858542,103,3,10,48700,1,10003013903-136,10003013903,-7.56956906603384E1,3.96396448165695E1,P,102,10,1,48,1,,0,1,1,48700,1,1006,36,1,10003013903-136-136,,245191234
H,1,340434,103,3,10,40000,1,10003013903-137,10003013903,-7.5696579744546E1,3.96396142792402E1,P,200,10,1,48,1,,0,1,1,40000,1,6220,24,1,10003013903-137-137,,413671082
H,1,559499,103,3,10,49120,1,10003013903-138,10003013903,-7.5696854048966E1,3.9639712551647E1,P,101,10,2,46,1,,0,1,1,49120,1,5700,10,1,10003013903-138-138,,816324206
H,1,1303716,103,3,10,44600,1,10003013903-139,10003013903,-7.56960866294877E1,3.96398301903016E1,P,103,10,2,59,1,,0,1,1,44600,1,4760,34,1,10003013903-139-139,,447436494
H,1,1208449,103,3,10,42000,1,10003013903-140,10003013903,-7.56984147954353E1,3.96392948433001E1,P,102,10,2,58,1,,0,1,3,42000,1,5940,24,1,10003013903-140-140,,
H,1,1208449,103,3,10,42000,1,10003013903-141,10003013903,-7.56982773661564E1,3.96383021365052E1,P,102,10,2,58,1,,0,1,3,42000,1,5940,24,1,10003013903-141-141,,
H,1,353424,103,3,10,43000,1,10003013903-142,10003013903,-7.56980875929133E1,3.96390026264641E1,P,103,10,1,63,1,,0,1,1,43000,1,5240,37,1,10003013903-142-142,,257184960
H,1,353424,103,3,10,43000,1,10003013903-143,10003013903,-7.56970797342464E1,3.96396882902214E1,P,103,10,1,63,1,,0,1,1,43000,1,5240,37,1,10003013903-143-143,,481929636
H,1,1328958,103,3,10,35000,1,10003013903-144,10003013903,-7.56987353466051E1,3.96386526274255E1,P,101,10,1,71,1,,0,1,6,35000,1,,36,1,10003013903-144-144,,
H,1,118544,103,3,10,49900,1,10003013903-145,10003013903,-7.56985318138723E1,3.96385814473691E1,P,200,10,2,71,1,,0,1,6,49900,1,,36,1,10003013903-145-145,,
