RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,358828,103,3,10,8400,1,10003013904-27,10003013904,-7.56731000300936E1,3.9669773428229E1
H,1,153960,103,3,10,9800,1,10003013904-28,10003013904,-7.56735382133E1,3.96702303213535E1
H,1,104055,103,3,10,9800,1,10003013904-29,10003013904,-7.56737597835863E1,3.96700098159672E1
H,1,842751,103,3,10,8000,1,10003013904-30,10003013904,-7.56733474948202E1,3.96699950328506E1
H,1,842751,103,3,10,8000,1,10003013904-31,10003013904,-7.5673932021446E1,3.96706176316624E1
H,1,842751,103,3,10,8000,1,10003013904-32,10003013904,-7.56741290832557E1,3.96710687462385E1
H,1,842751,103,3,10,8000,1,10003013904-33,10003013904,-7.56747674881543E1,3.96711575441642E1
H,1,981965,103,3,10,0,1,10003013904-34,10003013904,-7.56744740967953E1,3.9671147968561E1
H,1,102644,103,3,10,0,1,10003013904-35,10003013904,-7.56748100671925E1,3.96710305178787E1
H,1,102644,103,3,10,0,1,10003013904-36,10003013904,-7.56747701264023E1,3.96715808667591E1
H,1,842751,103,3,10,8000,1,10003013904-37,10003013904,-7.56751390362175E1,3.96716533307927E1
H,1,981965,103,3,10,0,1,10003013904-38,10003013904,-7.56757133849644E1,3.96723058398285E1
H,1,102644,103,3,10,0,1,10003013904-39,10003013904,-7.5673404803244E1,3.96700981036504E1
H,1,842751,103,3,10,8000,1,10003013904-40,10003013904,-7.56732247094803E1,3.96701461724612E1
H,1,458372,103,3,10,0,1,10003013904-41,10003013904,-7.5673359084352E1,3.96703778660731E1
H,1,458372,103,3,10,0,1,10003013904-42,10003013904,-7.56727462882582E1,3.96699627393006E1
H,1,51026,103,3,10,9370,1,10003013904-43,10003013904,-7.56726634467702E1,3.96692559548538E1
H,1,694540,103,3,10,9100,1,10003013904-44,10003013904,-7.56725350135064E1,3.9669307630447E1
H,1,694540,103,3,10,9100,1,10003013904-45,10003013904,-7.5672603775468E1,3.9669760061649E1
H,1,547054,103,3,10,8000,1,10003013904-46,10003013904,-7.56724350815448E1,3.96697222815153E1
H,1,1128561,103,3,10,8700,1,10003013904-47,10003013904,-7.56717901149517E1,3.96695322828437E1
H,1,1128561,103,3,10,8700,1,10003013904-48,10003013904,-7.56721954012247E1,3.96692811829506E1
H,1,547054,103,3,10,8000,1,10003013904-49,10003013904,-7.5671405263176E1,3.96693629217758E1
H,1,1483167,103,3,10,3000,1,10003013904-50,10003013904,-7.56716453949256E1,3.96691679593756E1
H,1,1189745,103,3,10,2400,1,10003013904-51,10003013904,-7.5670868486582E1,3.9668829892487E1
H,1,1189745,103,3,10,2400,1,10003013904-52,10003013904,-7.56708829514286E1,3.96687977424873E1
H,1,51026,103,3,10,9370,1,10003013904-53,10003013904,-7.56705988672182E1,3.96688982423798E1
H,1,172233,103,3,10,6800,1,10003013904-54,10003013904,-7.56707995014246E1,3.96687758652406E1
H,1,543859,103,3,10,2100,1,10003013904-55,10003013904,-7.56703365567795E1,3.96687228603848E1
H,1,535307,103,3,10,0,1,10003013904-56,10003013904,-7.5670039584587E1,3.96691654534527E1
H,1,1040847,103,3,10,0,1,10003013904-57,10003013904,-7.5670437221465E1,3.96686039329907E1
H,1,1040847,103,3,10,0,1,10003013904-58,10003013904,-7.56691556543523E1,3.9668335880524E1
H,1,77785,103,3,10,9600,1,10003013904-59,10003013904,-7.56696501961094E1,3.96684069091765E1
H,1,455456,103,3,10,0,1,10003013904-60,10003013904,-7.5669057226817E1,3.9668450873149E1
H,1,814856,103,3,10,7500,1,10003013904-61,10003013904,-7.56683837075581E1,3.9668220629759E1
H,1,814856,103,3,10,7500,1,10003013904-62,10003013904,-7.56690448918006E1,3.96686654867271E1
H,1,814856,103,3,10,7500,1,10003013904-63,10003013904,-7.56693251489065E1,3.96684623620655E1
H,1,814856,103,3,10,7500,1,10003013904-64,10003013904,-7.56688158556253E1,3.96680433704601E1
H,1,814856,103,3,10,7500,1,10003013904-65,10003013904,-7.56686506471265E1,3.96678729183361E1
H,1,814856,103,3,10,7500,1,10003013904-66,10003013904,-7.56683761709267E1,3.96684210589401E1
H,1,1387546,103,3,10,40,1,10003013904-67,10003013904,-7.56678510128394E1,3.96675111923567E1
H,1,1387546,103,3,10,40,1,10003013904-68,10003013904,-7.56679754900492E1,3.9667844479095E1
H,1,453337,103,3,10,10000,1,10003013904-69,10003013904,-7.56679041993442E1,3.96675480073454E1
H,1,1165106,103,3,10,13000,1,10003013904-70,10003013904,-7.56669523884152E1,3.96680146097524E1
H,1,1165106,103,3,10,13000,1,10003013904-71,10003013904,-7.56789015228998E1,3.96692636808625E1
H,1,870296,103,3,10,13500,1,10003013904-72,10003013904,-7.567824657712E1,3.96692164124275E1
H,1,228627,103,3,10,12000,1,10003013904-73,10003013904,-7.56791244258231E1,3.96688755131797E1
H,1,1070195,103,3,10,13190,1,10003013904-74,10003013904,-7.56738785556762E1,3.96704635194202E1
H,1,128403,103,3,10,13000,1,10003013904-75,10003013904,-7.56757536091944E1,3.96711812075481E1
H,1,633903,103,3,10,10800,1,10003013904-76,10003013904,-7.56753089849553E1,3.96705760483924E1
H,1,1191546,103,3,10,12000,1,10003013904-77,10003013904,-7.56738273380416E1,3.96702291457307E1
H,1,870296,103,3,10,13500,1,10003013904-78,10003013904,-7.5675746052565E1,3.96710753357987E1
H,1,267286,103,3,10,11000,1,10003013904-79,10003013904,-7.56752976198471E1,3.96706959337895E1
H,1,163004,103,3,10,11400,1,10003013904-80,10003013904,-7.56751412254591E1,3.96706612810234E1
H,1,316859,103,3,10,14900,1,10003013904-81,10003013904,-7.56746681545945E1,3.96705647202528E1
H,1,767273,103,3,10,12000,1,10003013904-82,10003013904,-7.56752377915266E1,3.96707866310116E1
H,1,930653,103,3,10,11400,1,10003013904-83,10003013904,-7.56756594313816E1,3.96708768871242E1
H,1,1000514,103,3,10,14400,1,10003013904-84,10003013904,-7.56746614205578E1,3.96707285614668E1
H,1,534382,103,3,10,12000,1,10003013904-85,10003013904,-7.5675991662231E1,3.96717035463972E1
H,1,82769,103,3,10,13400,1,10003013904-86,10003013904,-7.56754227062898E1,3.96694484415473E1
H,1,111003,103,3,10,13500,1,10003013904-87,10003013904,-7.56770961895172E1,3.96695248108824E1
H,1,173975,103,3,10,14400,1,10003013904-88,10003013904,-7.56771511562305E1,3.96692667169166E1
H,1,361248,103,3,10,10500,1,10003013904-89,10003013904,-7.56771848963165E1,3.96691637803474E1
H,1,1222330,103,3,10,13500,1,10003013904-90,10003013904,-7.56756341867918E1,3.9668974812396E1
H,1,1100910,103,3,10,10000,1,10003013904-91,10003013904,-7.56777295566882E1,3.96697775544128E1
H,1,861225,103,3,10,12600,1,10003013904-92,10003013904,-7.5677053264893E1,3.96697406226927E1
H,1,861225,103,3,10,12600,1,10003013904-93,10003013904,-7.56780272429158E1,3.96695018665264E1
H,1,861225,103,3,10,12600,1,10003013904-94,10003013904,-7.56774027891111E1,3.96698486113011E1
H,1,861225,103,3,10,12600,1,10003013904-95,10003013904,-7.56769539201998E1,3.96693106366096E1
H,1,357648,103,3,10,12000,1,10003013904-96,10003013904,-7.56773870339696E1,3.96696348286443E1
H,1,851474,103,3,10,12000,1,10003013904-97,10003013904,-7.56758737617728E1,3.96691086227241E1
H,1,357648,103,3,10,12000,1,10003013904-98,10003013904,-7.56763379002296E1,3.96694032187343E1
H,1,645970,103,3,10,12500,1,10003013904-99,10003013904,-7.56764732561253E1,3.96695746334556E1
H,1,642595,103,3,10,13500,1,10003013904-100,10003013904,-7.56756744156126E1,3.9669390781016E1
H,1,909426,103,3,10,14600,1,10003013904-101,10003013904,-7.56761319709255E1,3.96693614068093E1
H,1,2655,103,3,10,10700,1,10003013904-102,10003013904,-7.56765204574172E1,3.96697342892034E1
H,1,826451,103,3,10,12800,1,10003013904-103,10003013904,-7.56785338243098E1,3.96700210980593E1
H,1,199442,103,3,10,13380,1,10003013904-104,10003013904,-7.56730849461977E1,3.96691120964586E1
H,1,146500,103,3,10,10100,1,10003013904-105,10003013904,-7.56729525367532E1,3.966952290724E1
H,1,788711,103,3,10,15000,1,10003013904-106,10003013904,-7.56755410805876E1,3.96703391662081E1
H,1,566113,103,3,10,20000,1,10003013904-107,10003013904,-7.56767786095902E1,3.96700186098703E1
H,1,710580,103,3,10,16000,1,10003013904-108,10003013904,-7.56764014193705E1,3.96699071238772E1
H,1,146730,103,3,10,16500,1,10003013904-109,10003013904,-7.56734028607384E1,3.9669594835068E1
H,1,1435484,103,3,10,23000,1,10003013904-110,10003013904,-7.56760942822147E1,3.96702537080914E1
H,1,710580,103,3,10,16000,1,10003013904-111,10003013904,-7.5679089331637E1,3.96698655648201E1
H,1,437187,103,3,10,21000,1,10003013904-112,10003013904,-7.56733918928438E1,3.96694513661698E1
H,1,685331,103,3,10,16000,1,10003013904-113,10003013904,-7.56801004401816E1,3.96691574368598E1
H,1,604309,103,3,10,20100,1,10003013904-114,10003013904,-7.5671765638077E1,3.9668992028883E1
H,1,1453472,103,3,10,24000,1,10003013904-115,10003013904,-7.56768505992862E1,3.9670488665108E1
H,1,303394,103,3,10,15000,1,10003013904-116,10003013904,-7.56759210853893E1,3.96696490119452E1
H,1,1276674,103,3,10,23700,1,10003013904-117,10003013904,-7.5677075156963E1,3.96700891652722E1
H,1,1358891,103,3,10,20200,1,10003013904-118,10003013904,-7.56770910742541E1,3.96696582560543E1
H,1,367660,103,3,10,19000,1,10003013904-119,10003013904,-7.56767024909017E1,3.96697990856702E1
H,1,1254054,103,3,10,24000,1,10003013904-120,10003013904,-7.56794555807801E1,3.96697865680086E1
H,1,380815,103,3,10,23100,1,10003013904-121,10003013904,-7.56758129253707E1,3.96696107941196E1
H,1,1385612,103,3,10,22700,1,10003013904-122,10003013904,-7.56714194211732E1,3.96691424169663E1
H,1,1159006,103,3,10,23550,1,10003013904-123,10003013904,-7.56716735213305E1,3.96691362062104E1
H,1,731827,103,3,10,16000,1,10003013904-124,10003013904,-7.56736903504317E1,3.96697217435686E1
H,1,217253,103,3,10,20090,1,10003013904-125,10003013904,-7.56792056584254E1,3.96697341397377E1
H,1,1123689,103,3,10,16700,1,10003013904-126,10003013904,-7.56788222753063E1,3.96695819655105E1
H,1,1284776,103,3,10,23600,1,10003013904-127,10003013904,-7.56710979627671E1,3.96692713316255E1
H,1,1284776,103,3,10,23600,1,10003013904-128,10003013904,-7.5674440773061E1,3.96693961396402E1
H,1,177279,103,3,10,20000,1,10003013904-129,10003013904,-7.56745271759631E1,3.96696874023742E1
H,1,1284776,103,3,10,23600,1,10003013904-130,10003013904,-7.56743398140212E1,3.96699130729778E1
H,1,1284776,103,3,10,23600,1,10003013904-131,10003013904,-7.56723723897691E1,3.96691352268367E1
H,1,1262045,103,3,10,23000,1,10003013904-132,10003013904,-7.56800832467026E1,3.96689413673144E1
H,1,1052222,103,3,10,22100,1,10003013904-133,10003013904,-7.56753426315785E1,3.96695944759422E1
H,1,1052222,103,3,10,22100,1,10003013904-134,10003013904,-7.56761908708634E1,3.966989302881E1
H,1,1262045,103,3,10,23000,1,10003013904-135,10003013904,-7.56716677067123E1,3.9669153395915E1
H,1,1021200,103,3,10,20000,1,10003013904-136,10003013904,-7.56751568989823E1,3.96700738228171E1
H,1,1021200,103,3,10,20000,1,10003013904-137,10003013904,-7.56759311466253E1,3.9669556239874E1
H,1,1021200,103,3,10,20000,1,10003013904-138,10003013904,-7.56764181819325E1,3.96695812048701E1
H,1,1021200,103,3,10,20000,1,10003013904-139,10003013904,-7.56727297857075E1,3.9669432347665E1
H,1,1262045,103,3,10,23000,1,10003013904-140,10003013904,-7.56747516017924E1,3.96698563638847E1
H,1,253319,103,3,10,18800,1,10003013904-141,10003013904,-7.56765286500362E1,3.96702668436251E1
H,1,253319,103,3,10,18800,1,10003013904-142,10003013904,-7.56750999209862E1,3.96697461153947E1
H,1,862393,103,3,10,18000,1,10003013904-143,10003013904,-7.56730856894234E1,3.9669913236918E1
H,1,1350371,103,3,10,23290,1,10003013904-144,10003013904,-7.56768622580051E1,3.9669254132983E1
H,1,1191407,103,3,10,18000,1,10003013904-145,10003013904,-7.5673253352801E1,3.96698649046717E1
H,1,1026416,103,3,10,16500,1,10003013904-146,10003013904,-7.56735629778408E1,3.9669707852234E1
H,1,1154,103,3,10,24000,1,10003013904-147,10003013904,-7.56735747221747E1,3.96705071695844E1
H,1,145261,103,3,10,18400,1,10003013904-148,10003013904,-7.56739179960072E1,3.96701174893438E1
H,1,93586,103,3,10,18000,1,10003013904-149,10003013904,-7.56732828666877E1,3.96700274035837E1
H,1,1328840,103,3,10,18000,1,10003013904-150,10003013904,-7.56673188335771E1,3.966734654874E1
H,1,594516,103,3,10,24000,1,10003013904-151,10003013904,-7.56673857537736E1,3.96675599803346E1
H,1,594516,103,3,10,24000,1,10003013904-152,10003013904,-7.5666060619695E1,3.96672537808194E1
H,1,594516,103,3,10,24000,1,10003013904-153,10003013904,-7.5666975394421E1,3.96680324934966E1
H,1,594516,103,3,10,24000,1,10003013904-154,10003013904,-7.56664573108133E1,3.96676595657183E1
H,1,122653,103,3,10,21300,1,10003013904-155,10003013904,-7.56660911298E1,3.96675374646765E1
H,1,99838,103,3,10,20000,1,10003013904-156,10003013904,-7.56656448405935E1,3.96673191298093E1
H,1,99838,103,3,10,20000,1,10003013904-157,10003013904,-7.56653473399406E1,3.96674568020747E1
H,1,122653,103,3,10,21300,1,10003013904-158,10003013904,-7.56653989954128E1,3.966739490912E1
H,1,99838,103,3,10,20000,1,10003013904-159,10003013904,-7.56650823806523E1,3.96674951597958E1
H,1,99838,103,3,10,20000,1,10003013904-160,10003013904,-7.56649382575514E1,3.9667590023127E1
H,1,99838,103,3,10,20000,1,10003013904-161,10003013904,-7.56686676737501E1,3.96676452551955E1
H,1,99838,103,3,10,20000,1,10003013904-162,10003013904,-7.56693307231511E1,3.96678697695098E1
H,1,590023,103,3,10,16500,1,10003013904-163,10003013904,-7.56702991184621E1,3.96678910583747E1
H,1,58217,103,3,10,16100,1,10003013904-164,10003013904,-7.56692306825593E1,3.9668220341459E1
H,1,58217,103,3,10,16100,1,10003013904-165,10003013904,-7.56704084092067E1,3.96679912130487E1
H,1,58217,103,3,10,16100,1,10003013904-166,10003013904,-7.56702184150144E1,3.96679582945957E1
H,1,1271036,103,3,10,15800,1,10003013904-167,10003013904,-7.5670211021861E1,3.96683129187174E1
H,1,381593,103,3,10,15000,1,10003013904-168,10003013904,-7.56690479151738E1,3.9667591855368E1
H,1,1430697,103,3,10,25000,1,10003013904-169,10003013904,-7.56691816587995E1,3.96678215619898E1
H,1,96983,103,3,10,25000,1,10003013904-170,10003013904,-7.56703796141194E1,3.96679664454883E1
H,1,1430697,103,3,10,25000,1,10003013904-171,10003013904,-7.56806621624365E1,3.96670949370676E1
H,1,1061523,103,3,10,30000,1,10003013904-172,10003013904,-7.56794351242273E1,3.96673483245216E1
H,1,96983,103,3,10,25000,1,10003013904-173,10003013904,-7.567980036501E1,3.96670145509303E1
H,1,1377398,103,3,10,30001,1,10003013904-174,10003013904,-7.56802082860348E1,3.96676349828616E1
H,1,887205,103,3,10,34050,1,10003013904-175,10003013904,-7.56791386022221E1,3.96673585593413E1
H,1,1343410,103,3,10,30000,1,10003013904-176,10003013904,-7.56740571712334E1,3.96677783716294E1
H,1,1343410,103,3,10,30000,1,10003013904-177,10003013904,-7.56737464658793E1,3.96676211947498E1
H,1,70722,103,3,10,32000,1,10003013904-178,10003013904,-7.56739107569866E1,3.96675983150578E1
H,1,1011082,103,3,10,32000,1,10003013904-179,10003013904,-7.56743041383363E1,3.9667219622446E1
H,1,171744,103,3,10,34000,1,10003013904-180,10003013904,-7.5667974340958E1,3.9667947054415E1
H,1,31184,103,3,10,31200,1,10003013904-181,10003013904,-7.56680845600356E1,3.96678428138587E1
H,1,1097243,103,3,10,31250,1,10003013904-182,10003013904,-7.56669685235776E1,3.9667967485583E1
H,1,1462996,103,3,10,28900,1,10003013904-183,10003013904,-7.56686456451234E1,3.96679415101433E1
H,1,73775,103,3,10,31600,1,10003013904-184,10003013904,-7.56685118903193E1,3.9668081511932E1
H,1,863994,103,3,10,29600,1,10003013904-185,10003013904,-7.5667256918465E1,3.9667536782E1
H,1,448112,103,3,10,33200,1,10003013904-186,10003013904,-7.56687010264278E1,3.9668095038103E1
H,1,104565,103,3,10,27000,1,10003013904-187,10003013904,-7.56686355818827E1,3.96679541362262E1
H,1,1069413,103,3,10,27400,1,10003013904-188,10003013904,-7.56800705756653E1,3.96678585787336E1
H,1,1283809,103,3,10,34000,1,10003013904-189,10003013904,-7.56801319482593E1,3.96674110428507E1
H,1,1448613,103,3,10,25000,1,10003013904-190,10003013904,-7.56724132209943E1,3.96679422434764E1
H,1,46045,103,3,10,31000,1,10003013904-191,10003013904,-7.56727023308264E1,3.96678709298505E1
H,1,46045,103,3,10,31000,1,10003013904-192,10003013904,-7.56724761865606E1,3.96681781294438E1
H,1,46045,103,3,10,31000,1,10003013904-193,10003013904,-7.56792681007903E1,3.96671143720756E1
H,1,1362321,103,3,10,28000,1,10003013904-194,10003013904,-7.56791753855351E1,3.96671873249703E1
H,1,1283315,103,3,10,27500,1,10003013904-195,10003013904,-7.56785716706374E1,3.96672940829304E1
H,1,568219,103,3,10,29000,1,10003013904-196,10003013904,-7.56790011209411E1,3.96674975273505E1
H,1,568219,103,3,10,29000,1,10003013904-197,10003013904,-7.56797243708168E1,3.96675783298608E1
H,1,118554,103,3,10,25000,1,10003013904-198,10003013904,-7.56728517334986E1,3.96674762073568E1
H,1,1336284,103,3,10,32000,1,10003013904-199,10003013904,-7.56726561191253E1,3.96671087090587E1
H,1,954662,103,3,10,26200,1,10003013904-200,10003013904,-7.56698960661942E1,3.96686060491446E1
H,1,1344601,103,3,10,25000,1,10003013904-201,10003013904,-7.56709085639158E1,3.96682577741938E1
H,1,1026113,103,3,10,30000,1,10003013904-202,10003013904,-7.56716415295467E1,3.96679099958437E1
H,1,1026113,103,3,10,30000,1,10003013904-203,10003013904,-7.56721054541331E1,3.9668211211616E1
H,1,1026113,103,3,10,30000,1,10003013904-204,10003013904,-7.56708707452114E1,3.96684575221164E1
H,1,384338,103,3,10,41400,1,10003013904-205,10003013904,-7.56709619828477E1,3.96679875085294E1
H,1,426446,103,3,10,35000,1,10003013904-206,10003013904,-7.56706228287067E1,3.96683727777546E1
H,1,384338,103,3,10,41400,1,10003013904-207,10003013904,-7.56715282442215E1,3.96680000535671E1
H,1,384338,103,3,10,41400,1,10003013904-208,10003013904,-7.56726524823136E1,3.96681039365797E1
H,1,796480,103,3,10,39800,1,10003013904-209,10003013904,-7.56715763069568E1,3.96682751901425E1
H,1,918388,103,3,10,46000,1,10003013904-210,10003013904,-7.56708981267884E1,3.96686063054412E1
H,1,918388,103,3,10,46000,1,10003013904-211,10003013904,-7.5671539549291E1,3.96682257677912E1
H,1,918388,103,3,10,46000,1,10003013904-212,10003013904,-7.56725858469523E1,3.9668348457821E1
H,1,1203660,103,3,10,45000,1,10003013904-213,10003013904,-7.56732712108898E1,3.96680333450642E1
H,1,1411841,103,3,10,47000,1,10003013904-214,10003013904,-7.56738029273391E1,3.96678396324318E1
H,1,292780,103,3,10,39000,1,10003013904-215,10003013904,-7.5673638407025E1,3.9668125863316E1
H,1,569907,103,3,10,40000,1,10003013904-216,10003013904,-7.5673136101069E1,3.96682057519851E1
H,1,65130,103,3,10,40000,1,10003013904-217,10003013904,-7.56733226413042E1,3.9668309767902E1
H,1,796480,103,3,10,39800,1,10003013904-218,10003013904,-7.56727143821617E1,3.96681813734523E1
H,1,1088279,103,3,10,43000,1,10003013904-219,10003013904,-7.56759934532873E1,3.96676460676758E1
H,1,292780,103,3,10,39000,1,10003013904-220,10003013904,-7.56744571174178E1,3.96676347278461E1
H,1,1088279,103,3,10,43000,1,10003013904-221,10003013904,-7.56745723338408E1,3.9667784787028E1
H,1,569907,103,3,10,40000,1,10003013904-222,10003013904,-7.5675844479103E1,3.96674756254492E1
H,1,918388,103,3,10,46000,1,10003013904-223,10003013904,-7.56760929830193E1,3.96673101904028E1
H,1,918388,103,3,10,46000,1,10003013904-224,10003013904,-7.56760190388128E1,3.966765858607E1
H,1,43441,103,3,10,47000,1,10003013904-225,10003013904,-7.56759268151156E1,3.9667397738375E1
H,1,918388,103,3,10,46000,1,10003013904-226,10003013904,-7.56745855444674E1,3.96679908859087E1
H,1,1411841,103,3,10,47000,1,10003013904-227,10003013904,-7.56742879083993E1,3.96679147045715E1
H,1,1411841,103,3,10,47000,1,10003013904-228,10003013904,-7.56747444379382E1,3.9667959405767E1
H,1,477387,103,3,10,47000,1,10003013904-229,10003013904,-7.56748985231104E1,3.96678487737761E1
H,1,515566,103,3,10,45000,1,10003013904-230,10003013904,-7.56781834018806E1,3.96668825954306E1
H,1,233040,103,3,10,45000,1,10003013904-231,10003013904,-7.56777866158151E1,3.96675053475964E1
H,1,1476582,103,3,10,48000,1,10003013904-232,10003013904,-7.56776320571008E1,3.96675627317125E1
H,1,1039159,103,3,10,45000,1,10003013904-233,10003013904,-7.56781573754934E1,3.96674833953017E1
H,1,131874,103,3,10,39000,1,10003013904-234,10003013904,-7.56773863907687E1,3.96673950000612E1
H,1,233040,103,3,10,45000,1,10003013904-235,10003013904,-7.56784632047068E1,3.96668293686821E1
H,1,1039159,103,3,10,45000,1,10003013904-236,10003013904,-7.56782412091732E1,3.9667456031102E1
H,1,974412,103,3,10,38000,1,10003013904-237,10003013904,-7.56766030771735E1,3.96672627668818E1
H,1,1039159,103,3,10,45000,1,10003013904-238,10003013904,-7.56793050938396E1,3.96666562028904E1
H,1,1476582,103,3,10,48000,1,10003013904-239,10003013904,-7.56791876274737E1,3.96673695185681E1
H,1,515566,103,3,10,45000,1,10003013904-240,10003013904,-7.56793005132971E1,3.9667047217137E1
H,1,412135,103,3,10,36000,1,10003013904-241,10003013904,-7.56790880283461E1,3.96671796500836E1
H,1,415249,103,3,10,47000,1,10003013904-242,10003013904,-7.56754875764604E1,3.96678187878834E1
H,1,286527,103,3,10,35000,1,10003013904-243,10003013904,-7.56755388613328E1,3.96673398573821E1
H,1,348891,103,3,10,43300,1,10003013904-244,10003013904,-7.56754978546953E1,3.96677436499687E1
H,1,1320273,103,3,10,35700,1,10003013904-245,10003013904,-7.56765194347852E1,3.9667123114301E1
H,1,2212,103,3,10,45000,1,10003013904-246,10003013904,-7.56754294032878E1,3.9667554589968E1
H,1,1364366,103,3,10,45000,1,10003013904-247,10003013904,-7.56744080132448E1,3.96680583248431E1
H,1,1365652,103,3,10,37800,1,10003013904-248,10003013904,-7.5675922596792E1,3.96674173393128E1
H,1,559499,103,3,10,49120,1,10003013904-249,10003013904,-7.56743920230908E1,3.96677801893421E1
H,1,340434,103,3,10,40000,1,10003013904-250,10003013904,-7.56763000943304E1,3.96675166534215E1
H,1,1320273,103,3,10,35700,1,10003013904-251,10003013904,-7.56749265703094E1,3.96677444363164E1
H,1,2212,103,3,10,45000,1,10003013904-252,10003013904,-7.56748355227283E1,3.96673541793261E1
H,1,1365652,103,3,10,37800,1,10003013904-253,10003013904,-7.56752096876954E1,3.96677373363856E1
H,1,949108,103,3,10,41700,1,10003013904-254,10003013904,-7.56733435158815E1,3.96678208272785E1
H,1,1239928,103,3,10,36600,1,10003013904-255,10003013904,-7.56738850524197E1,3.96678580793497E1
H,1,559499,103,3,10,49120,1,10003013904-256,10003013904,-7.56728388134401E1,3.9667977524489E1
H,1,858542,103,3,10,48700,1,10003013904-257,10003013904,-7.5674259000992E1,3.9667683636917E1
H,1,155449,103,3,10,36000,1,10003013904-258,10003013904,-7.56729325739046E1,3.96680056631482E1
H,1,819025,103,3,10,35400,1,10003013904-259,10003013904,-7.56728631791615E1,3.96682148254072E1
H,1,1365652,103,3,10,37800,1,10003013904-260,10003013904,-7.56740041613995E1,3.9667909525979E1
H,1,340434,103,3,10,40000,1,10003013904-261,10003013904,-7.56709075727543E1,3.96684968564243E1
H,1,701617,103,3,10,65000,1,10003013904-262,10003013904,-7.5671353708697E1,3.96682429481773E1
H,1,559499,103,3,10,49120,1,10003013904-263,10003013904,-7.56721790755781E1,3.96680637354828E1
H,1,299425,103,3,10,47000,1,10003013904-264,10003013904,-7.5671520646267E1,3.96678310561355E1
H,1,961124,103,3,10,35000,1,10003013904-265,10003013904,-7.56718365962215E1,3.96682033327722E1
H,1,1263226,103,3,10,49700,1,10003013904-266,10003013904,-7.56723712894438E1,3.96682829504256E1
H,1,1208449,103,3,10,42000,1,10003013904-267,10003013904,-7.56709801702657E1,3.96681641630836E1
H,1,1176305,103,3,10,44000,1,10003013904-268,10003013904,-7.56703367151962E1,3.96684465028242E1
H,1,1145786,103,3,10,45000,1,10003013904-269,10003013904,-7.56706084368201E1,3.9668361196644E1
H,1,1208449,103,3,10,42000,1,10003013904-270,10003013904,-7.5670546756508E1,3.96678679055443E1
