RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,870296,103,3,10,13500,1,10003014705-52,10003014705,-7.5706736777043E1,3.9673271105492E1
H,1,806374,103,3,10,10100,1,10003014705-53,10003014705,-7.57071634228591E1,3.96731615410784E1
H,1,885980,103,3,10,10000,1,10003014705-54,10003014705,-7.57076382011937E1,3.96727301815715E1
H,1,701088,103,3,10,13000,1,10003014705-55,10003014705,-7.57066830145525E1,3.96729937660712E1
H,1,1286019,103,3,10,11000,1,10003014705-56,10003014705,-7.57062659652947E1,3.96734077944628E1
H,1,684004,103,3,10,14000,1,10003014705-57,10003014705,-7.5706151330022E1,3.96735633293165E1
H,1,534382,103,3,10,12000,1,10003014705-58,10003014705,-7.57064845801016E1,3.96732643277145E1
H,1,1123070,103,3,10,12300,1,10003014705-59,10003014705,-7.57053283412738E1,3.967404888432E1
H,1,684004,103,3,10,14000,1,10003014705-60,10003014705,-7.57052270395708E1,3.96740227007858E1
H,1,1072384,103,3,10,12000,1,10003014705-61,10003014705,-7.5705786310316E1,3.9674060589796E1
H,1,1027536,103,3,10,14500,1,10003014705-62,10003014705,-7.57057587923946E1,3.9673694575442E1
H,1,882005,103,3,10,14300,1,10003014705-63,10003014705,-7.57041620213465E1,3.9674365143171E1
H,1,788128,103,3,10,14400,1,10003014705-64,10003014705,-7.57048576592018E1,3.9674316864231E1
H,1,861225,103,3,10,12600,1,10003014705-65,10003014705,-7.57044541017478E1,3.96742587000815E1
H,1,357648,103,3,10,12000,1,10003014705-66,10003014705,-7.57048104852734E1,3.96746054366491E1
H,1,642595,103,3,10,13500,1,10003014705-67,10003014705,-7.57037043285756E1,3.96747636108331E1
H,1,1043599,103,3,10,10300,1,10003014705-68,10003014705,-7.57035882463334E1,3.96746049734785E1
H,1,788711,103,3,10,15000,1,10003014705-69,10003014705,-7.57036617215802E1,3.96749473363503E1
H,1,1360770,103,3,10,23800,1,10003014705-70,10003014705,-7.5703579214924E1,3.96749058398592E1
H,1,1360770,103,3,10,23800,1,10003014705-71,10003014705,-7.57030067088688E1,3.9675189071855E1
H,1,710580,103,3,10,16000,1,10003014705-72,10003014705,-7.5703042888288E1,3.96749473063234E1
H,1,426102,103,3,10,23000,1,10003014705-73,10003014705,-7.57018390905314E1,3.96752526939205E1
H,1,1360770,103,3,10,23800,1,10003014705-74,10003014705,-7.57019561221711E1,3.96754463612806E1
H,1,437187,103,3,10,21000,1,10003014705-75,10003014705,-7.56975747959607E1,3.96750773220028E1
H,1,630312,103,3,10,18200,1,10003014705-76,10003014705,-7.56974848364876E1,3.96749792785234E1
H,1,1277619,103,3,10,17004,1,10003014705-77,10003014705,-7.5697535401102E1,3.96744157313782E1
H,1,630312,103,3,10,18200,1,10003014705-78,10003014705,-7.56977025188491E1,3.96740206098162E1
H,1,1453472,103,3,10,24000,1,10003014705-79,10003014705,-7.56979595600047E1,3.96743355723224E1
H,1,604309,103,3,10,20100,1,10003014705-80,10003014705,-7.56973962987748E1,3.96734726498404E1
H,1,214197,103,3,10,16500,1,10003014705-81,10003014705,-7.56971545103725E1,3.96732872977362E1
H,1,1072633,103,3,10,16000,1,10003014705-82,10003014705,-7.5697429145818E1,3.9673205336883E1
H,1,214197,103,3,10,16500,1,10003014705-83,10003014705,-7.56970804880148E1,3.96726883835308E1
H,1,1008744,103,3,10,20000,1,10003014705-84,10003014705,-7.56972401011972E1,3.96730093025022E1
H,1,674686,103,3,10,21000,1,10003014705-85,10003014705,-7.57083708609314E1,3.9671793448445E1
H,1,610171,103,3,10,18100,1,10003014705-86,10003014705,-7.57077592113365E1,3.96722659195671E1
H,1,376245,103,3,10,17000,1,10003014705-87,10003014705,-7.57074856421138E1,3.96724595925004E1
H,1,66994,103,3,10,24000,1,10003014705-88,10003014705,-7.57064389724484E1,3.96730607472968E1
H,1,1165753,103,3,10,15000,1,10003014705-89,10003014705,-7.5706065305276E1,3.96729328793728E1
H,1,303394,103,3,10,15000,1,10003014705-90,10003014705,-7.57058707839967E1,3.96727661488816E1
H,1,333031,103,3,10,21700,1,10003014705-91,10003014705,-7.57062781992068E1,3.96725353980516E1
H,1,1489760,103,3,10,17600,1,10003014705-92,10003014705,-7.57049899142121E1,3.96721102391932E1
H,1,1414327,103,3,10,21870,1,10003014705-93,10003014705,-7.57053808759984E1,3.96726066733418E1
H,1,808081,103,3,10,24300,1,10003014705-94,10003014705,-7.57058659361585E1,3.9672324293649E1
H,1,805373,103,3,10,17000,1,10003014705-95,10003014705,-7.57153306882102E1,3.96674070555443E1
H,1,975699,103,3,10,19500,1,10003014705-96,10003014705,-7.56960206259832E1,3.96668655850852E1
H,1,1415696,103,3,10,18000,1,10003014705-97,10003014705,-7.56963298858078E1,3.96672044850408E1
H,1,1100627,103,3,10,23400,1,10003014705-98,10003014705,-7.5698553152574E1,3.96670021629716E1
H,1,1453306,103,3,10,16700,1,10003014705-99,10003014705,-7.56984167169562E1,3.96670492948153E1
H,1,641260,103,3,10,20500,1,10003014705-100,10003014705,-7.56985080272623E1,3.9667347528284E1
H,1,1215257,103,3,10,18700,1,10003014705-101,10003014705,-7.56974180599207E1,3.96689289967993E1
H,1,1415696,103,3,10,18000,1,10003014705-102,10003014705,-7.5697273105491E1,3.96696736180337E1
H,1,1179787,103,3,10,24500,1,10003014705-103,10003014705,-7.56976830860491E1,3.96682060273922E1
H,1,310149,103,3,10,20300,1,10003014705-104,10003014705,-7.5697312600666E1,3.96687107369218E1
H,1,310149,103,3,10,20300,1,10003014705-105,10003014705,-7.56973566809922E1,3.96693335842186E1
H,1,1489760,103,3,10,17600,1,10003014705-106,10003014705,-7.56965566863347E1,3.9669753744744E1
H,1,1100627,103,3,10,23400,1,10003014705-107,10003014705,-7.56978091925181E1,3.96686820210813E1
H,1,492344,103,3,10,19900,1,10003014705-108,10003014705,-7.56969603406345E1,3.96699022916931E1
H,1,232667,103,3,10,22000,1,10003014705-109,10003014705,-7.56968578394405E1,3.96694563965534E1
H,1,310149,103,3,10,20300,1,10003014705-110,10003014705,-7.56963669073132E1,3.96676263764995E1
H,1,1050511,103,3,10,15700,1,10003014705-111,10003014705,-7.56973850395046E1,3.96690380956463E1
H,1,808081,103,3,10,24300,1,10003014705-112,10003014705,-7.56968421925095E1,3.96677860366288E1
H,1,1050511,103,3,10,15700,1,10003014705-113,10003014705,-7.56975155670674E1,3.96681989426811E1
H,1,150299,103,3,10,23490,1,10003014705-114,10003014705,-7.56968767061173E1,3.96680953593892E1
H,1,1345599,103,3,10,22004,1,10003014705-115,10003014705,-7.5696949852959E1,3.9669844606593E1
H,1,243535,103,3,10,15200,1,10003014705-116,10003014705,-7.56976560604445E1,3.96685809789311E1
H,1,988823,103,3,10,16910,1,10003014705-117,10003014705,-7.56973899631986E1,3.96678599417353E1
H,1,47897,103,3,10,22000,1,10003014705-118,10003014705,-7.56975774920994E1,3.96682120670915E1
H,1,243535,103,3,10,15200,1,10003014705-119,10003014705,-7.57153645527168E1,3.96671163047346E1
H,1,685815,103,3,10,16900,1,10003014705-120,10003014705,-7.57154181417335E1,3.96674774194521E1
H,1,685815,103,3,10,16900,1,10003014705-121,10003014705,-7.57148032195617E1,3.96674595061193E1
H,1,685815,103,3,10,16900,1,10003014705-122,10003014705,-7.57140868283534E1,3.96681266761744E1
H,1,837461,103,3,10,18100,1,10003014705-123,10003014705,-7.5714678838095E1,3.96673879978168E1
H,1,438527,103,3,10,21600,1,10003014705-124,10003014705,-7.57147077192222E1,3.96673775133521E1
H,1,1091853,103,3,10,15200,1,10003014705-125,10003014705,-7.57136309746923E1,3.96684561929256E1
H,1,253107,103,3,10,21500,1,10003014705-126,10003014705,-7.57136122172127E1,3.96680131495264E1
H,1,217253,103,3,10,20090,1,10003014705-127,10003014705,-7.57137608273823E1,3.96681535534456E1
H,1,70508,103,3,10,21700,1,10003014705-128,10003014705,-7.57133646264251E1,3.96683887900648E1
H,1,289129,103,3,10,15500,1,10003014705-129,10003014705,-7.57130186372324E1,3.9668423159462E1
H,1,84601,103,3,10,19500,1,10003014705-130,10003014705,-7.5713224319812E1,3.96687086964213E1
H,1,1063677,103,3,10,15800,1,10003014705-131,10003014705,-7.57130949177252E1,3.96690491729823E1
H,1,1432424,103,3,10,16200,1,10003014705-132,10003014705,-7.57123410846023E1,3.96690576924172E1
H,1,246707,103,3,10,21300,1,10003014705-133,10003014705,-7.57127537816231E1,3.96690429034691E1
H,1,1284776,103,3,10,23600,1,10003014705-134,10003014705,-7.57121860618882E1,3.96689930117252E1
H,1,1021200,103,3,10,20000,1,10003014705-135,10003014705,-7.57119606753866E1,3.96694179192384E1
H,1,1262045,103,3,10,23000,1,10003014705-136,10003014705,-7.57116097957507E1,3.96699090815365E1
H,1,733456,103,3,10,17000,1,10003014705-137,10003014705,-7.57113019382147E1,3.96694711735324E1
H,1,733456,103,3,10,17000,1,10003014705-138,10003014705,-7.57114114474954E1,3.96696223011681E1
H,1,1262045,103,3,10,23000,1,10003014705-139,10003014705,-7.57113602740041E1,3.96695369091716E1
H,1,862393,103,3,10,18000,1,10003014705-140,10003014705,-7.57112735576033E1,3.96696730222808E1
H,1,115224,103,3,10,23300,1,10003014705-141,10003014705,-7.57109226938396E1,3.9669793520318E1
H,1,1350371,103,3,10,23290,1,10003014705-142,10003014705,-7.57112210198021E1,3.96699653534592E1
H,1,1026410,103,3,10,21600,1,10003014705-143,10003014705,-7.57100137073665E1,3.96709034954876E1
H,1,572893,103,3,10,19000,1,10003014705-144,10003014705,-7.57106603621674E1,3.9670146429148E1
H,1,1026416,103,3,10,16500,1,10003014705-145,10003014705,-7.57096918029322E1,3.96709499684521E1
H,1,1191407,103,3,10,18000,1,10003014705-146,10003014705,-7.5709917020528E1,3.96707911540004E1
H,1,789554,103,3,10,21300,1,10003014705-147,10003014705,-7.57087788034314E1,3.96714822773757E1
H,1,1180762,103,3,10,20000,1,10003014705-148,10003014705,-7.57086777270261E1,3.9671714515422E1
H,1,1098758,103,3,10,23100,1,10003014705-149,10003014705,-7.57095876545946E1,3.96713824229833E1
H,1,1289184,103,3,10,18700,1,10003014705-150,10003014705,-7.57095962413867E1,3.96707704073543E1
H,1,1059853,103,3,10,21200,1,10003014705-151,10003014705,-7.57082424433252E1,3.96716250719946E1
H,1,388809,103,3,10,19100,1,10003014705-152,10003014705,-7.57090477017652E1,3.96715937917262E1
H,1,41209,103,3,10,18700,1,10003014705-153,10003014705,-7.5709271576391E1,3.96714517780257E1
H,1,388809,103,3,10,19100,1,10003014705-154,10003014705,-7.56995627302934E1,3.96672318203353E1
H,1,472994,103,3,10,15000,1,10003014705-155,10003014705,-7.5700858181102E1,3.96684967079067E1
H,1,99838,103,3,10,20000,1,10003014705-156,10003014705,-7.5700664394014E1,3.96684421983625E1
H,1,99838,103,3,10,20000,1,10003014705-157,10003014705,-7.56998839386601E1,3.96680063214441E1
H,1,590023,103,3,10,16500,1,10003014705-158,10003014705,-7.57006985878778E1,3.96680235064285E1
H,1,58217,103,3,10,16100,1,10003014705-159,10003014705,-7.57008695155967E1,3.96681183232074E1
H,1,590023,103,3,10,16500,1,10003014705-160,10003014705,-7.56996729406798E1,3.96674924616362E1
H,1,1271036,103,3,10,15800,1,10003014705-161,10003014705,-7.56994898203574E1,3.96669459710422E1
H,1,483547,103,3,10,20000,1,10003014705-162,10003014705,-7.5700681129403E1,3.96681712164825E1
H,1,1210750,103,3,10,30000,1,10003014705-163,10003014705,-7.57007919001823E1,3.96682003666591E1
H,1,287239,103,3,10,26000,1,10003014705-164,10003014705,-7.57014250816944E1,3.9668106111462E1
H,1,1270825,103,3,10,34400,2,10003014705-165,10003014705,-7.5701213227128E1,3.96674757266848E1
H,1,1210750,103,3,10,30000,1,10003014705-166,10003014705,-7.57017370115788E1,3.96680587625755E1
H,1,339200,103,3,10,32000,1,10003014705-167,10003014705,-7.57016460040546E1,3.96688036707136E1
H,1,339200,103,3,10,32000,1,10003014705-168,10003014705,-7.57013443037648E1,3.9667729671236E1
H,1,339200,103,3,10,32000,1,10003014705-169,10003014705,-7.57016574742051E1,3.96683170272164E1
H,1,887205,103,3,10,34050,1,10003014705-170,10003014705,-7.57014102435304E1,3.9667126418187E1
H,1,1061523,103,3,10,30000,1,10003014705-171,10003014705,-7.57003474687195E1,3.96668932940744E1
H,1,339200,103,3,10,32000,1,10003014705-172,10003014705,-7.57012618714694E1,3.96678756000785E1
H,1,1286504,103,3,10,32000,1,10003014705-173,10003014705,-7.5701369698048E1,3.96668897817966E1
H,1,1286504,103,3,10,32000,1,10003014705-174,10003014705,-7.57007756530888E1,3.96670928339548E1
H,1,358730,103,3,10,25000,1,10003014705-175,10003014705,-7.56997405656487E1,3.96672438274233E1
H,1,1061523,103,3,10,30000,1,10003014705-176,10003014705,-7.5701270282752E1,3.96670274583434E1
H,1,770453,103,3,10,30000,1,10003014705-177,10003014705,-7.57159174298305E1,3.96670098873857E1
H,1,1038094,103,3,10,34000,1,10003014705-178,10003014705,-7.5715720906378E1,3.96668501280821E1
H,1,1069677,103,3,10,30000,1,10003014705-179,10003014705,-7.5715942889327E1,3.96676374360155E1
H,1,770453,103,3,10,30000,1,10003014705-180,10003014705,-7.57150043386014E1,3.96677252673693E1
H,1,1069677,103,3,10,30000,1,10003014705-181,10003014705,-7.57151586131713E1,3.96675799513643E1
H,1,1215772,103,3,10,32000,1,10003014705-182,10003014705,-7.57145641967607E1,3.9667700200094E1
H,1,1215772,103,3,10,32000,1,10003014705-183,10003014705,-7.5714364353705E1,3.96680270721583E1
H,1,1343410,103,3,10,30000,1,10003014705-184,10003014705,-7.5714112827546E1,3.96685243000111E1
H,1,770453,103,3,10,30000,1,10003014705-185,10003014705,-7.57132498592815E1,3.96687455426854E1
H,1,1069677,103,3,10,30000,1,10003014705-186,10003014705,-7.57137675731105E1,3.96685929903127E1
H,1,70722,103,3,10,32000,1,10003014705-187,10003014705,-7.57142285749862E1,3.96679773752243E1
H,1,1412170,103,3,10,26000,1,10003014705-188,10003014705,-7.571331932372E1,3.96686078903685E1
H,1,431262,103,3,10,27800,1,10003014705-189,10003014705,-7.57129493506024E1,3.96688051038047E1
H,1,1011082,103,3,10,32000,1,10003014705-190,10003014705,-7.57128952586682E1,3.9668989423221E1
H,1,1011082,103,3,10,32000,1,10003014705-191,10003014705,-7.57130065584297E1,3.96688714316231E1
H,1,70722,103,3,10,32000,1,10003014705-192,10003014705,-7.57124438910143E1,3.96693205399481E1
H,1,105940,103,3,10,33200,1,10003014705-193,10003014705,-7.5712515602938E1,3.966931295149E1
H,1,391944,103,3,10,34000,1,10003014705-194,10003014705,-7.57119948065531E1,3.96694261179276E1
H,1,207189,103,3,10,27000,1,10003014705-195,10003014705,-7.57094075238814E1,3.96716982898132E1
H,1,391944,103,3,10,34000,1,10003014705-196,10003014705,-7.57092956619583E1,3.9671089296027E1
H,1,207189,103,3,10,27000,1,10003014705-197,10003014705,-7.57085454681098E1,3.96717070510872E1
H,1,1097243,103,3,10,31250,1,10003014705-198,10003014705,-7.57098714911665E1,3.96712178480796E1
H,1,126191,103,3,10,27100,1,10003014705-199,10003014705,-7.57094614929572E1,3.96712947800466E1
H,1,391944,103,3,10,34000,1,10003014705-200,10003014705,-7.57086006466867E1,3.96722427826064E1
H,1,240603,103,3,10,32700,1,10003014705-201,10003014705,-7.5709624086266E1,3.96712236007395E1
H,1,174076,103,3,10,25000,1,10003014705-202,10003014705,-7.57092410303372E1,3.9671367400257E1
H,1,126191,103,3,10,27100,1,10003014705-203,10003014705,-7.57114216837932E1,3.96697193318632E1
H,1,270309,103,3,10,30800,1,10003014705-204,10003014705,-7.57113844424837E1,3.96701061169272E1
H,1,1223215,103,3,10,30600,1,10003014705-205,10003014705,-7.57118079260045E1,3.96699814457523E1
H,1,351202,103,3,10,30000,1,10003014705-206,10003014705,-7.57110101807771E1,3.9670165467881E1
H,1,270309,103,3,10,30800,1,10003014705-207,10003014705,-7.57106379613128E1,3.96705174972223E1
H,1,746883,103,3,10,32000,1,10003014705-208,10003014705,-7.57098354557226E1,3.96708097336834E1
H,1,351202,103,3,10,30000,1,10003014705-209,10003014705,-7.57098929947224E1,3.96710728690603E1
H,1,379658,103,3,10,26700,1,10003014705-210,10003014705,-7.57101206352125E1,3.96704686427981E1
H,1,1122431,103,3,10,34000,1,10003014705-211,10003014705,-7.57082581835152E1,3.96688690761732E1
H,1,934665,103,3,10,31200,1,10003014705-212,10003014705,-7.57076667294597E1,3.96702038638316E1
H,1,448112,103,3,10,33200,1,10003014705-213,10003014705,-7.57075920124333E1,3.96691103223213E1
H,1,932498,103,3,10,27000,1,10003014705-214,10003014705,-7.57082713910428E1,3.9668764489735E1
H,1,890389,103,3,10,34000,1,10003014705-215,10003014705,-7.57081853692717E1,3.96687882122635E1
H,1,866276,103,3,10,30800,1,10003014705-216,10003014705,-7.57071859409763E1,3.96698952181325E1
H,1,602348,103,3,10,29600,1,10003014705-217,10003014705,-7.5708267339312E1,3.96686165270994E1
H,1,1074001,103,3,10,33700,1,10003014705-218,10003014705,-7.57070682374843E1,3.96703970945933E1
H,1,1353173,103,3,10,26700,1,10003014705-219,10003014705,-7.57071121202456E1,3.96697463060725E1
H,1,950188,103,3,10,30900,1,10003014705-220,10003014705,-7.57067844597646E1,3.9670216576228E1
H,1,863994,103,3,10,29600,1,10003014705-221,10003014705,-7.5708048462432E1,3.9669015780701E1
H,1,9863,103,3,10,28600,1,10003014705-222,10003014705,-7.57096717829981E1,3.96700965499884E1
H,1,219102,103,3,10,34100,1,10003014705-223,10003014705,-7.57100787778364E1,3.96705827814911E1
H,1,448112,103,3,10,33200,1,10003014705-224,10003014705,-7.57103255724304E1,3.96701800976421E1
H,1,219102,103,3,10,34100,1,10003014705-225,10003014705,-7.5709689924201E1,3.96696428410376E1
H,1,950188,103,3,10,30900,1,10003014705-226,10003014705,-7.57098704967766E1,3.96695785294086E1
H,1,542655,103,3,10,28200,1,10003014705-227,10003014705,-7.570973481391E1,3.96696776303848E1
H,1,542655,103,3,10,28200,1,10003014705-228,10003014705,-7.57096539190865E1,3.96693080388016E1
H,1,566591,103,3,10,27800,1,10003014705-229,10003014705,-7.5709054328419E1,3.96691998882641E1
H,1,586308,103,3,10,30900,1,10003014705-230,10003014705,-7.57083840676098E1,3.96688112604092E1
H,1,219102,103,3,10,34100,1,10003014705-231,10003014705,-7.57092915783434E1,3.9668933494501E1
H,1,586308,103,3,10,30900,1,10003014705-232,10003014705,-7.57085477137622E1,3.96686641551741E1
H,1,371544,103,3,10,33800,1,10003014705-233,10003014705,-7.57080080923645E1,3.9668247832521E1
H,1,1074001,103,3,10,33700,1,10003014705-234,10003014705,-7.57084641803038E1,3.96685970812377E1
H,1,9863,103,3,10,28600,1,10003014705-235,10003014705,-7.57016203000716E1,3.96688992712362E1
H,1,461992,103,3,10,29770,1,10003014705-236,10003014705,-7.57019201966461E1,3.9668783858251E1
H,1,246589,103,3,10,26300,1,10003014705-237,10003014705,-7.56963908166523E1,3.96706313613645E1
H,1,1220473,103,3,10,30800,1,10003014705-238,10003014705,-7.56959663153682E1,3.96698796842517E1
H,1,350228,103,3,10,34040,1,10003014705-239,10003014705,-7.56961988554977E1,3.96693496550487E1
H,1,205671,103,3,10,28900,1,10003014705-240,10003014705,-7.56963184622165E1,3.96691713902008E1
H,1,1020757,103,3,10,30820,1,10003014705-241,10003014705,-7.56962085799494E1,3.96693023859281E1
H,1,302350,103,3,10,25400,1,10003014705-242,10003014705,-7.56960574384775E1,3.96691532593162E1
H,1,127438,103,3,10,34490,1,10003014705-243,10003014705,-7.56960236751776E1,3.96685270311588E1
H,1,127438,103,3,10,34490,1,10003014705-244,10003014705,-7.56956623464646E1,3.96685181701421E1
H,1,1240012,103,3,10,25600,1,10003014705-245,10003014705,-7.56957897784823E1,3.9667832924831E1
H,1,674166,103,3,10,29600,1,10003014705-246,10003014705,-7.56959206091836E1,3.96678070110572E1
H,1,1000383,103,3,10,25200,1,10003014705-247,10003014705,-7.57109167829572E1,3.96693069123396E1
H,1,958146,103,3,10,28000,1,10003014705-248,10003014705,-7.57118096260173E1,3.96686029851343E1
H,1,246589,103,3,10,26300,1,10003014705-249,10003014705,-7.57115131467196E1,3.9669271306099E1
H,1,127438,103,3,10,34490,1,10003014705-250,10003014705,-7.57127558928063E1,3.96678962361542E1
H,1,794972,103,3,10,27200,1,10003014705-251,10003014705,-7.57119513375394E1,3.9668547564157E1
H,1,226264,103,3,10,28800,1,10003014705-252,10003014705,-7.5712680628428E1,3.96680212990688E1
H,1,725318,103,3,10,30300,1,10003014705-253,10003014705,-7.57099884667564E1,3.96698590049717E1
H,1,638988,103,3,10,27400,1,10003014705-254,10003014705,-7.5711790801086E1,3.9669095438256E1
H,1,660603,103,3,10,30800,1,10003014705-255,10003014705,-7.5711123932808E1,3.9668872152116E1
H,1,1431100,103,3,10,34600,1,10003014705-256,10003014705,-7.5710412742292E1,3.96696583196016E1
H,1,527786,103,3,10,33800,1,10003014705-257,10003014705,-7.57119957604374E1,3.9668776297664E1
H,1,46045,103,3,10,31000,1,10003014705-258,10003014705,-7.571180209845E1,3.96686111922404E1
H,1,1448613,103,3,10,25000,1,10003014705-259,10003014705,-7.57104991535513E1,3.9669309866164E1
H,1,1362321,103,3,10,28000,1,10003014705-260,10003014705,-7.57110171447696E1,3.96695831608427E1
H,1,57669,103,3,10,55000,1,10003014705-261,10003014705,-7.57109729870575E1,3.9669224439343E1
H,1,1362321,103,3,10,28000,1,10003014705-262,10003014705,-7.57126867616891E1,3.96683183722134E1
H,1,1362321,103,3,10,28000,1,10003014705-263,10003014705,-7.57125554563591E1,3.9667831490165E1
H,1,1283315,103,3,10,27500,1,10003014705-264,10003014705,-7.57109960519925E1,3.96693335540824E1
H,1,1283315,103,3,10,27500,1,10003014705-265,10003014705,-7.57087087247273E1,3.96712348925852E1
H,1,1283315,103,3,10,27500,1,10003014705-266,10003014705,-7.5708085572898E1,3.96711801503113E1
H,1,568219,103,3,10,29000,1,10003014705-267,10003014705,-7.57064464288673E1,3.96726501899867E1
H,1,568219,103,3,10,29000,1,10003014705-268,10003014705,-7.57086088986981E1,3.9670894036653E1
H,1,1344604,103,3,10,27000,1,10003014705-269,10003014705,-7.57074474722501E1,3.96720891415546E1
H,1,118554,103,3,10,25000,1,10003014705-270,10003014705,-7.57063358459148E1,3.9672341396396E1
