RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,436881,103,3,10,0,1,10003014402-59,10003014402,-7.57544988280731E1,3.96552817269718E1,P,300,10,2,64,1,,0,1,6,0,1,630,34,1,10003014402-59-59,,
H,1,142764,103,3,10,9700,1,10003014402-60,10003014402,-7.57538769358511E1,3.96561077143195E1,P,300,10,1,63,1,,0,1,6,9700,1,4140,18,1,10003014402-60-60,,
H,1,1487690,103,3,10,130,1,10003014402-61,10003014402,-7.57538289908312E1,3.9655774784804E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10003014402-61-61,,
H,1,1487690,103,3,10,130,1,10003014402-62,10003014402,-7.57547730078822E1,3.96567647109103E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10003014402-62-62,,
H,1,1020419,103,3,10,8000,1,10003014402-63,10003014402,-7.57553273403766E1,3.96570069118926E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10003014402-63-63,,
H,1,1165564,103,3,10,1900,1,10003014402-64,10003014402,-7.57548977279532E1,3.96569573725016E1,P,300,10,2,69,1,,0,1,6,1900,1,,36,1,10003014402-64-64,,
H,1,784926,103,3,10,7000,1,10003014402-65,10003014402,-7.57537673464736E1,3.96556461717553E1,P,300,10,1,69,1,,0,1,1,7000,1,4700,24,1,10003014402-65-65,,359419371
H,1,1487690,103,3,10,130,1,10003014402-66,10003014402,-7.57514730693345E1,3.96554674818376E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10003014402-66-66,,
H,1,1235711,103,3,10,0,1,10003014402-67,10003014402,-7.57515641184645E1,3.96553219491871E1,P,300,10,1,54,1,,0,1,6,0,1,,24,1,10003014402-67-67,,
H,1,757698,103,3,10,7700,1,10003014402-68,10003014402,-7.57520582550031E1,3.96553719853673E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10003014402-68-68,,
H,1,1046594,103,3,10,0,1,10003014402-69,10003014402,-7.57515316552981E1,3.96548653867515E1,P,300,10,1,80,1,,0,1,6,0,2,,110,1,10003014402-69-69,,
H,1,757698,103,3,10,7700,1,10003014402-70,10003014402,-7.57521725944675E1,3.96556297211743E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10003014402-70-70,,
H,1,397144,103,3,10,7500,1,10003014402-71,10003014402,-7.57520118485154E1,3.96553750412621E1,P,300,10,2,76,1,,0,1,6,7500,1,,42,1,10003014402-71-71,,
H,1,956314,103,3,10,0,1,10003014402-72,10003014402,-7.57522833911927E1,3.96549096898871E1,P,102,10,1,80,1,,0,1,6,0,1,,37,1,10003014402-72-72,,
H,1,529919,103,3,10,1500,1,10003014402-73,10003014402,-7.57525506190941E1,3.9654988594933E1,P,101,10,2,83,1,,0,1,6,1500,1,,42,1,10003014402-73-73,,
H,1,358828,103,3,10,8400,1,10003014402-74,10003014402,-7.5751462784804E1,3.9657556697072E1,P,200,10,1,82,1,,0,1,6,8400,1,,36,1,10003014402-74-74,,
H,1,465928,103,3,10,7300,1,10003014402-75,10003014402,-7.57515683431303E1,3.9657561246347E1,P,300,10,1,76,1,,0,13,6,7300,1,,36,1,10003014402-75-75,,
H,1,956314,103,3,10,0,1,10003014402-76,10003014402,-7.5751713147532E1,3.9657517411122E1,P,102,10,1,80,1,,0,1,6,0,1,,37,1,10003014402-76-76,,
H,1,1140536,103,3,10,4200,1,10003014402-77,10003014402,-7.57513385233208E1,3.96573225144123E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10003014402-77-77,,
H,1,397144,103,3,10,7500,1,10003014402-78,10003014402,-7.57516234394998E1,3.96574456137302E1,P,300,10,2,76,1,,0,1,6,7500,1,,42,1,10003014402-78-78,,
H,1,1140536,103,3,10,4200,1,10003014402-79,10003014402,-7.5751597075745E1,3.96569983091465E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10003014402-79-79,,
H,1,652298,103,3,10,7500,1,10003014402-80,10003014402,-7.57551171089018E1,3.96576813620102E1,P,300,10,2,84,1,,0,1,6,7500,1,,11,1,10003014402-80-80,,
H,1,568975,103,3,10,7200,1,10003014402-81,10003014402,-7.5754978690741E1,3.965721294682E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10003014402-81-81,,
H,1,956314,103,3,10,0,1,10003014402-82,10003014402,-7.57547790325918E1,3.96575104212152E1,P,102,10,1,80,1,,0,1,6,0,1,,37,1,10003014402-82-82,,
H,1,851865,103,3,10,3400,1,10003014402-83,10003014402,-7.5755047571842E1,3.9656618871331E1,P,101,10,1,77,1,,0,1,6,3400,1,,10,1,10003014402-83-83,,
H,1,8806,103,3,10,8400,1,10003014402-84,10003014402,-7.57525058963315E1,3.96566624179036E1,P,300,10,2,83,1,,0,1,6,8400,1,,11,1,10003014402-84-84,,
H,1,102644,103,3,10,0,1,10003014402-85,10003014402,-7.57525313227983E1,3.96559832028722E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003014402-85-85,100023000209,
H,1,102644,103,3,10,0,1,10003014402-86,10003014402,-7.5752639519995E1,3.9655742868459E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003014402-86-86,100130000274,
H,1,981965,103,3,10,0,1,10003014402-87,10003014402,-7.5752638234692E1,3.96560780551924E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003014402-87-87,01922283,
H,1,842751,103,3,10,8000,1,10003014402-88,10003014402,-7.5752482466433E1,3.96563519621057E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003014402-88-88,,972811343
H,1,1116768,103,3,10,9500,1,10003014402-89,10003014402,-7.57525985079644E1,3.9656681343584E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10003014402-89-89,,816277008
H,1,1433939,103,3,10,8400,1,10003014402-90,10003014402,-7.5752799117909E1,3.9657283877471E1,P,200,10,2,70,1,,0,1,6,8400,1,,51,2,10003014402-90-90,,
H,1,335985,103,3,10,7200,1,10003014402-91,10003014402,-7.5752415010399E1,3.9656912811823E1,P,101,10,2,75,1,,0,1,6,7200,1,,24,2,10003014402-91-91,,
H,1,1473523,103,3,10,7100,1,10003014402-92,10003014402,-7.5752485528843E1,3.9656396754896E1,P,200,10,1,63,1,,0,1,6,7100,1,8965,10,3,10003014402-92-92,,
H,1,118551,103,3,10,9730,1,10003014402-93,10003014402,-7.5752666813607E1,3.9654640248797E1,P,300,10,2,75,1,,0,1,6,9730,1,,10,3,10003014402-93-93,,
H,1,480806,103,3,10,4100,1,10003014402-94,10003014402,-7.57527942622574E1,3.96571843947028E1,P,103,10,2,80,1,,0,1,6,4100,1,,10,5,10003014402-94-94,,
H,1,814856,103,3,10,7500,1,10003014402-95,10003014402,-7.57527822615628E1,3.96556532049972E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003014402-95-95,,816324206
H,1,814856,103,3,10,7500,1,10003014402-96,10003014402,-7.57528340873653E1,3.96556866517381E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003014402-96-96,,510108582
H,1,814856,103,3,10,7500,1,10003014402-97,10003014402,-7.57530842364301E1,3.96573695206615E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003014402-97-97,,998995377
H,1,814856,103,3,10,7500,1,10003014402-98,10003014402,-7.5751873828346E1,3.96572921763555E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003014402-98-98,,816324206
H,1,814856,103,3,10,7500,1,10003014402-99,10003014402,-7.57523795166818E1,3.96575142747341E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003014402-99-99,,816341556
H,1,814856,103,3,10,7500,1,10003014402-100,10003014402,-7.57522155229193E1,3.96576301639756E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003014402-100-100,,8305674
H,1,814856,103,3,10,7500,1,10003014402-101,10003014402,-7.57521696095105E1,3.96576610777055E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003014402-101-101,,314365784
H,1,814856,103,3,10,7500,1,10003014402-102,10003014402,-7.57517652153508E1,3.9658096590974E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003014402-102-102,,977940600
H,1,814856,103,3,10,7500,1,10003014402-103,10003014402,-7.57520389656452E1,3.9657229792814E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003014402-103-103,,257184903
H,1,814856,103,3,10,7500,1,10003014402-104,10003014402,-7.5753823484999E1,3.96574167513195E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003014402-104-104,,697054021
H,1,814856,103,3,10,7500,1,10003014402-105,10003014402,-7.57547249392445E1,3.96572796480098E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003014402-105-105,,898470661
H,1,814856,103,3,10,7500,1,10003014402-106,10003014402,-7.5753222185008E1,3.96575601103456E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003014402-106-106,,391013182
H,1,814856,103,3,10,7500,1,10003014402-107,10003014402,-7.57533318225265E1,3.96573616871802E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003014402-107-107,,605642677
H,1,814856,103,3,10,7500,1,10003014402-108,10003014402,-7.5753284829636E1,3.96575579162453E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003014402-108-108,,846584
H,1,814856,103,3,10,7500,1,10003014402-109,10003014402,-7.57543740236441E1,3.96572889613508E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003014402-109-109,,481938629
H,1,814856,103,3,10,7500,1,10003014402-110,10003014402,-7.57540681364736E1,3.96573684415693E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003014402-110-110,,394616312
H,1,814856,103,3,10,7500,1,10003014402-111,10003014402,-7.57549108841698E1,3.9658000657032E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003014402-111-111,,4617411
H,1,814856,103,3,10,7500,1,10003014402-112,10003014402,-7.57547921065083E1,3.96577599410648E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003014402-112-112,,8305237
H,1,1387546,103,3,10,40,1,10003014402-113,10003014402,-7.57553245311286E1,3.96580029044018E1,P,102,10,2,55,1,,0,1,6,40,1,,39,6,10003014402-113-113,,
H,1,1387546,103,3,10,40,1,10003014402-114,10003014402,-7.5755039961961E1,3.96573401808763E1,P,102,10,2,55,1,,0,1,6,40,1,,39,6,10003014402-114-114,,
H,1,1429758,103,3,10,8000,1,10003014402-115,10003014402,-7.57555753686343E1,3.96583630201221E1,P,101,10,1,21,1,,0,3,1,8000,1,9620,42,8,10003014402-115-115,,669580326
H,1,1429758,103,3,10,8000,1,10003014402-116,10003014402,-7.57544813994391E1,3.9657942572608E1,P,101,10,1,21,1,,0,3,1,8000,1,9620,42,8,10003014402-116-116,,816212815
H,1,1429758,103,3,10,8000,1,10003014402-117,10003014402,-7.57529798139103E1,3.96582827298254E1,P,101,10,1,21,1,,0,3,1,8000,1,9620,42,8,10003014402-117-117,,314366808
H,1,1462786,103,3,10,8900,1,10003014402-118,10003014402,-7.57531934287053E1,3.96576394778533E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10003014402-118-118,,
H,1,1487068,103,3,10,7400,1,10003014402-119,10003014402,-7.57528740906502E1,3.9658147510871E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10003014402-119-119,,
H,1,1487068,103,3,10,7400,1,10003014402-120,10003014402,-7.57538879458121E1,3.96829699478823E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10003014402-120-120,,
H,1,1487068,103,3,10,7400,1,10003014402-121,10003014402,-7.57542131733944E1,3.9682756570097E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10003014402-121-121,,
H,1,453337,103,3,10,10000,1,10003014402-122,10003014402,-7.5754490045636E1,3.96828353557586E1,P,200,10,2,21,2,15,0,1,1,10000,1,4110,10,1,10003014402-122-122,,245192299
H,1,453337,103,3,10,10000,1,10003014402-123,10003014402,-7.57551698081326E1,3.9683107984094E1,P,200,10,2,21,2,15,0,1,1,10000,1,4110,10,1,10003014402-123-123,,889386041
H,1,453337,103,3,10,10000,1,10003014402-124,10003014402,-7.57550124137952E1,3.96829554550377E1,P,200,10,2,21,2,15,0,1,1,10000,1,4110,10,1,10003014402-124-124,,816264717
H,1,453337,103,3,10,10000,1,10003014402-125,10003014402,-7.57553479717235E1,3.96831666610471E1,P,200,10,2,21,2,15,0,1,1,10000,1,4110,10,1,10003014402-125-125,,816178958
H,1,453337,103,3,10,10000,1,10003014402-126,10003014402,-7.57556078360744E1,3.968263277594E1,P,200,10,2,21,2,15,0,1,1,10000,1,4110,10,1,10003014402-126-126,,121457337
H,1,453337,103,3,10,10000,1,10003014402-127,10003014402,-7.5771807324628E1,3.96692717533688E1,P,200,10,2,21,2,15,0,1,1,10000,1,4110,10,1,10003014402-127-127,,816390108
H,1,1165106,103,3,10,13000,1,10003014402-128,10003014402,-7.57577098433866E1,3.96814948430657E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10003014402-128-128,,
H,1,1165106,103,3,10,13000,1,10003014402-129,10003014402,-7.5757805735798E1,3.96815739204211E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10003014402-129-129,,
H,1,1165106,103,3,10,13000,1,10003014402-130,10003014402,-7.57575429044796E1,3.96817848221181E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10003014402-130-130,,
H,1,385955,103,3,10,10600,1,10003014402-131,10003014402,-7.57578987031226E1,3.96816600943804E1,P,200,10,2,40,1,,0,1,6,10600,1,,55,1,10003014402-131-131,,
H,1,936599,103,3,10,10000,1,10003014402-132,10003014402,-7.57579221503623E1,3.96811907998107E1,P,200,10,1,49,1,,0,1,3,10000,1,9130,25,1,10003014402-132-132,,
H,1,936599,103,3,10,10000,1,10003014402-133,10003014402,-7.57580242322824E1,3.96813210108273E1,P,200,10,1,49,1,,0,1,3,10000,1,9130,25,1,10003014402-133-133,,
H,1,1191546,103,3,10,12000,1,10003014402-134,10003014402,-7.57582175871411E1,3.9681057840275E1,P,103,10,1,54,1,,0,1,6,12000,1,,10,1,10003014402-134-134,,
H,1,1191546,103,3,10,12000,1,10003014402-135,10003014402,-7.57587646734874E1,3.96813306725096E1,P,103,10,1,54,1,,0,1,6,12000,1,,10,1,10003014402-135-135,,
H,1,128403,103,3,10,13000,1,10003014402-136,10003014402,-7.57582770320536E1,3.96810757832257E1,P,200,10,1,53,1,,0,1,2,13000,1,7315,24,1,10003014402-136-136,,505019927
H,1,1062062,103,3,10,12000,1,10003014402-137,10003014402,-7.57595616864464E1,3.9680545625717E1,P,103,10,2,54,1,,0,1,3,12000,1,5700,34,1,10003014402-137-137,,
H,1,1062062,103,3,10,12000,1,10003014402-138,10003014402,-7.57591775744428E1,3.96806657809621E1,P,103,10,2,54,1,,0,1,3,12000,1,5700,34,1,10003014402-138-138,,
H,1,904359,103,3,10,12990,1,10003014402-139,10003014402,-7.5758946251863E1,3.96802659933702E1,P,104,10,1,54,1,,0,1,3,12990,2,830,235,1,10003014402-139-139,,
H,1,228627,103,3,10,12000,1,10003014402-140,10003014402,-7.57600409055067E1,3.96796729233517E1,P,300,10,1,49,1,,0,1,6,12000,1,4965,42,1,10003014402-140-140,,
H,1,805645,103,3,10,11800,1,10003014402-141,10003014402,-7.5760497370423E1,3.96795134305017E1,P,300,10,2,58,1,,0,1,1,11800,2,8320,110,1,10003014402-141-141,,998978555
H,1,885980,103,3,10,10000,1,10003014402-142,10003014402,-7.57606664911035E1,3.96792180382271E1,P,300,10,1,55,1,,0,1,1,10000,1,9140,10,1,10003014402-142-142,,219106887
H,1,267286,103,3,10,11000,1,10003014402-143,10003014402,-7.57606367165835E1,3.96784972395192E1,P,102,10,2,58,1,,0,1,1,11000,1,4920,10,1,10003014402-143-143,,441318334
H,1,267286,103,3,10,11000,1,10003014402-144,10003014402,-7.57606147166256E1,3.96791524324203E1,P,102,10,2,58,1,,0,1,1,11000,1,4920,10,1,10003014402-144-144,,246343867
H,1,805645,103,3,10,11800,1,10003014402-145,10003014402,-7.57607745581115E1,3.96787087176498E1,P,300,10,2,58,1,,0,1,1,11800,2,8320,110,1,10003014402-145-145,,816385587
