RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,1030381,103,3,10,4000,1,10003013904-11,10003013904,-7.56684360801277E1,3.9668203860099E1,P,101,10,1,40,1,,0,1,3,4000,1,9620,42,1,10003013904-11-11,,
H,1,1235711,103,3,10,0,1,10003013904-12,10003013904,-7.56697056617237E1,3.96682050131568E1,P,300,10,1,54,1,,0,1,6,0,1,,24,1,10003013904-12-12,,
H,1,1235711,103,3,10,0,1,10003013904-13,10003013904,-7.56699669216884E1,3.96686781870846E1,P,300,10,1,54,1,,0,1,6,0,1,,24,1,10003013904-13-13,,
H,1,955668,103,3,10,190,1,10003013904-14,10003013904,-7.56702198913585E1,3.96685758029514E1,P,300,10,1,48,1,,0,1,1,190,1,4250,10,1,10003013904-14-14,,998972194
H,1,791265,103,3,10,0,1,10003013904-15,10003013904,-7.56709617626787E1,3.96687342076534E1,P,300,10,1,52,1,,0,1,6,0,1,,10,1,10003013904-15-15,,
H,1,1309363,103,3,10,0,1,10003013904-16,10003013904,-7.56706743100734E1,3.96686560021646E1,P,102,10,2,48,1,,0,1,3,0,1,20,10,1,10003013904-16-16,,
H,1,387201,103,3,10,0,1,10003013904-17,10003013904,-7.56710051935914E1,3.96689364154947E1,P,200,10,2,53,1,,0,1,6,0,1,4110,10,1,10003013904-17-17,,
H,1,1095942,103,3,10,800,1,10003013904-18,10003013904,-7.56715571998765E1,3.96687830189712E1,P,300,10,2,57,1,,0,1,6,800,1,3640,36,1,10003013904-18-18,,
H,1,101510,103,3,10,1900,1,10003013904-19,10003013904,-7.56714764916048E1,3.96689872701285E1,P,300,10,2,56,1,,0,1,6,1900,1,6420,10,1,10003013904-19-19,,
H,1,101510,103,3,10,1900,1,10003013904-20,10003013904,-7.56714216208661E1,3.96688624063133E1,P,300,10,2,56,1,,0,1,6,1900,1,6420,10,1,10003013904-20-20,,
H,1,849818,103,3,10,5000,1,10003013904-21,10003013904,-7.56715398830071E1,3.9668811812514E1,P,104,10,2,60,1,,0,1,1,5000,1,4720,10,1,10003013904-21-21,,603537903
H,1,142764,103,3,10,9700,1,10003013904-22,10003013904,-7.56721155028957E1,3.96695292648275E1,P,300,10,1,63,1,,0,1,6,9700,1,4140,18,1,10003013904-22-22,,
H,1,1321421,103,3,10,5800,1,10003013904-23,10003013904,-7.56726236521212E1,3.96697233757924E1,P,102,10,2,65,1,,0,1,6,5800,2,1965,110,1,10003013904-23-23,,
H,1,1406099,103,3,10,6200,1,10003013904-24,10003013904,-7.5672773394738E1,3.96695897894622E1,P,300,10,1,69,1,,0,1,6,6200,1,,24,1,10003013904-24-24,,
H,1,428801,103,3,10,14700,1,10003013904-25,10003013904,-7.56722089515983E1,3.96694413149506E1,P,103,10,2,67,1,,0,1,6,14700,1,,21,1,10003013904-25-25,,
H,1,1046594,103,3,10,0,1,10003013904-26,10003013904,-7.56730157777861E1,3.9669407952552E1,P,300,10,1,80,1,,0,1,6,0,2,,110,1,10003013904-26-26,,
H,1,358828,103,3,10,8400,1,10003013904-27,10003013904,-7.56731000300936E1,3.9669773428229E1,P,200,10,1,82,1,,0,1,6,8400,1,,36,1,10003013904-27-27,,
H,1,153960,103,3,10,9800,1,10003013904-28,10003013904,-7.56735382133E1,3.96702303213535E1,P,102,10,2,86,1,,0,1,6,9800,1,,17,1,10003013904-28-28,,
H,1,104055,103,3,10,9800,1,10003013904-29,10003013904,-7.56737597835863E1,3.96700098159672E1,P,102,10,2,89,1,,0,1,6,9800,1,,10,1,10003013904-29-29,,
H,1,842751,103,3,10,8000,1,10003013904-30,10003013904,-7.56733474948202E1,3.96699950328506E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003013904-30-30,,219101763
H,1,842751,103,3,10,8000,1,10003013904-31,10003013904,-7.5673932021446E1,3.96706176316624E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003013904-31-31,,816339501
H,1,842751,103,3,10,8000,1,10003013904-32,10003013904,-7.56741290832557E1,3.96710687462385E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003013904-32-32,,528725831
H,1,842751,103,3,10,8000,1,10003013904-33,10003013904,-7.56747674881543E1,3.96711575441642E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003013904-33-33,,238342687
H,1,981965,103,3,10,0,1,10003013904-34,10003013904,-7.56744740967953E1,3.9671147968561E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003013904-34-34,00249737,
H,1,102644,103,3,10,0,1,10003013904-35,10003013904,-7.56748100671925E1,3.96710305178787E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003013904-35-35,100130000324,
H,1,102644,103,3,10,0,1,10003013904-36,10003013904,-7.56747701264023E1,3.96715808667591E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003013904-36-36,100128000154,
H,1,842751,103,3,10,8000,1,10003013904-37,10003013904,-7.56751390362175E1,3.96716533307927E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003013904-37-37,,898471909
H,1,981965,103,3,10,0,1,10003013904-38,10003013904,-7.56757133849644E1,3.96723058398285E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003013904-38-38,00249577,
H,1,102644,103,3,10,0,1,10003013904-39,10003013904,-7.5673404803244E1,3.96700981036504E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003013904-39-39,100023000209,
H,1,842751,103,3,10,8000,1,10003013904-40,10003013904,-7.56732247094803E1,3.96701461724612E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003013904-40-40,,400851457
H,1,458372,103,3,10,0,1,10003013904-41,10003013904,-7.5673359084352E1,3.96703778660731E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003013904-41-41,,
H,1,458372,103,3,10,0,1,10003013904-42,10003013904,-7.56727462882582E1,3.96699627393006E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003013904-42-42,,
H,1,51026,103,3,10,9370,1,10003013904-43,10003013904,-7.56726634467702E1,3.96692559548538E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10003013904-43-43,,
H,1,694540,103,3,10,9100,1,10003013904-44,10003013904,-7.56725350135064E1,3.9669307630447E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003013904-44-44,,
H,1,694540,103,3,10,9100,1,10003013904-45,10003013904,-7.5672603775468E1,3.9669760061649E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003013904-45-45,,
H,1,547054,103,3,10,8000,1,10003013904-46,10003013904,-7.56724350815448E1,3.96697222815153E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10003013904-46-46,,
H,1,1128561,103,3,10,8700,1,10003013904-47,10003013904,-7.56717901149517E1,3.96695322828437E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10003013904-47-47,,
H,1,1128561,103,3,10,8700,1,10003013904-48,10003013904,-7.56721954012247E1,3.96692811829506E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10003013904-48-48,,
H,1,547054,103,3,10,8000,1,10003013904-49,10003013904,-7.5671405263176E1,3.96693629217758E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10003013904-49-49,,
H,1,1483167,103,3,10,3000,1,10003013904-50,10003013904,-7.56716453949256E1,3.96691679593756E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003013904-50-50,,
H,1,1189745,103,3,10,2400,1,10003013904-51,10003013904,-7.5670868486582E1,3.9668829892487E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10003013904-51-51,,
H,1,1189745,103,3,10,2400,1,10003013904-52,10003013904,-7.56708829514286E1,3.96687977424873E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10003013904-52-52,,
H,1,51026,103,3,10,9370,1,10003013904-53,10003013904,-7.56705988672182E1,3.96688982423798E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10003013904-53-53,,
H,1,172233,103,3,10,6800,1,10003013904-54,10003013904,-7.56707995014246E1,3.96687758652406E1,P,101,10,2,67,1,,0,1,6,6800,1,,10,2,10003013904-54-54,,
H,1,543859,103,3,10,2100,1,10003013904-55,10003013904,-7.56703365567795E1,3.96687228603848E1,P,101,10,2,72,1,,0,1,6,2100,1,,24,2,10003013904-55-55,,
H,1,535307,103,3,10,0,1,10003013904-56,10003013904,-7.5670039584587E1,3.96691654534527E1,P,101,10,2,69,1,,0,1,6,0,1,,10,2,10003013904-56-56,,
H,1,1040847,103,3,10,0,1,10003013904-57,10003013904,-7.5670437221465E1,3.96686039329907E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10003013904-57-57,,
H,1,1040847,103,3,10,0,1,10003013904-58,10003013904,-7.56691556543523E1,3.9668335880524E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10003013904-58-58,,
H,1,77785,103,3,10,9600,1,10003013904-59,10003013904,-7.56696501961094E1,3.96684069091765E1,P,300,10,2,81,1,,0,1,6,9600,1,,24,2,10003013904-59-59,,
H,1,455456,103,3,10,0,1,10003013904-60,10003013904,-7.5669057226817E1,3.9668450873149E1,P,200,10,2,85,1,,0,1,6,0,1,3420,36,2,10003013904-60-60,,
H,1,814856,103,3,10,7500,1,10003013904-61,10003013904,-7.56683837075581E1,3.9668220629759E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003013904-61-61,,505056572
H,1,814856,103,3,10,7500,1,10003013904-62,10003013904,-7.56690448918006E1,3.96686654867271E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003013904-62-62,,476907092
H,1,814856,103,3,10,7500,1,10003013904-63,10003013904,-7.56693251489065E1,3.96684623620655E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003013904-63-63,,945066207
H,1,814856,103,3,10,7500,1,10003013904-64,10003013904,-7.56688158556253E1,3.96680433704601E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003013904-64-64,,528721418
H,1,814856,103,3,10,7500,1,10003013904-65,10003013904,-7.56686506471265E1,3.96678729183361E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003013904-65-65,,9145962
H,1,814856,103,3,10,7500,1,10003013904-66,10003013904,-7.56683761709267E1,3.96684210589401E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003013904-66-66,,390707958
H,1,1387546,103,3,10,40,1,10003013904-67,10003013904,-7.56678510128394E1,3.96675111923567E1,P,102,10,2,55,1,,0,1,6,40,1,,39,6,10003013904-67-67,,
H,1,1387546,103,3,10,40,1,10003013904-68,10003013904,-7.56679754900492E1,3.9667844479095E1,P,102,10,2,55,1,,0,1,6,40,1,,39,6,10003013904-68-68,,
H,1,453337,103,3,10,10000,1,10003013904-69,10003013904,-7.56679041993442E1,3.96675480073454E1,P,200,10,2,21,2,15,0,1,1,10000,1,4110,10,1,10003013904-69-69,,816250633
H,1,1165106,103,3,10,13000,1,10003013904-70,10003013904,-7.56669523884152E1,3.96680146097524E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10003013904-70-70,,
H,1,1165106,103,3,10,13000,1,10003013904-71,10003013904,-7.56789015228998E1,3.96692636808625E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10003013904-71-71,,
H,1,870296,103,3,10,13500,1,10003013904-72,10003013904,-7.567824657712E1,3.96692164124275E1,P,300,10,1,49,1,,0,1,6,13500,1,,51,1,10003013904-72-72,,
H,1,228627,103,3,10,12000,1,10003013904-73,10003013904,-7.56791244258231E1,3.96688755131797E1,P,300,10,1,49,1,,0,1,6,12000,1,4965,42,1,10003013904-73-73,,
H,1,1070195,103,3,10,13190,1,10003013904-74,10003013904,-7.56738785556762E1,3.96704635194202E1,P,300,10,2,49,1,,0,1,1,13190,1,4110,10,1,10003013904-74-74,,664590692
H,1,128403,103,3,10,13000,1,10003013904-75,10003013904,-7.56757536091944E1,3.96711812075481E1,P,200,10,1,53,1,,0,1,2,13000,1,7315,24,1,10003013904-75-75,,481919694
H,1,633903,103,3,10,10800,1,10003013904-76,10003013904,-7.56753089849553E1,3.96705760483924E1,P,300,10,2,51,1,,0,1,6,10800,1,,10,1,10003013904-76-76,,
H,1,1191546,103,3,10,12000,1,10003013904-77,10003013904,-7.56738273380416E1,3.96702291457307E1,P,103,10,1,54,1,,0,1,6,12000,1,,10,1,10003013904-77-77,,
H,1,870296,103,3,10,13500,1,10003013904-78,10003013904,-7.5675746052565E1,3.96710753357987E1,P,300,10,1,49,1,,0,1,6,13500,1,,51,1,10003013904-78-78,,
H,1,267286,103,3,10,11000,1,10003013904-79,10003013904,-7.56752976198471E1,3.96706959337895E1,P,102,10,2,58,1,,0,1,1,11000,1,4920,10,1,10003013904-79-79,,528711526
H,1,163004,103,3,10,11400,1,10003013904-80,10003013904,-7.56751412254591E1,3.96706612810234E1,P,102,10,1,57,1,,0,1,3,11400,1,7810,10,1,10003013904-80-80,,
H,1,316859,103,3,10,14900,1,10003013904-81,10003013904,-7.56746681545945E1,3.96705647202528E1,P,200,10,1,61,1,,0,1,6,14900,1,,10,1,10003013904-81-81,,
H,1,767273,103,3,10,12000,1,10003013904-82,10003013904,-7.56752377915266E1,3.96707866310116E1,P,103,10,1,68,1,,0,1,6,12000,1,,47,1,10003013904-82-82,,
H,1,930653,103,3,10,11400,1,10003013904-83,10003013904,-7.56756594313816E1,3.96708768871242E1,P,200,10,1,66,1,,0,1,6,11400,1,4250,24,1,10003013904-83-83,,
H,1,1000514,103,3,10,14400,1,10003013904-84,10003013904,-7.56746614205578E1,3.96707285614668E1,P,300,10,2,68,1,,0,1,6,14400,1,,42,1,10003013904-84-84,,
H,1,534382,103,3,10,12000,1,10003013904-85,10003013904,-7.5675991662231E1,3.96717035463972E1,P,104,10,1,67,1,,0,1,6,12000,1,9610,10,1,10003013904-85-85,,
H,1,82769,103,3,10,13400,1,10003013904-86,10003013904,-7.56754227062898E1,3.96694484415473E1,P,300,10,1,67,1,,0,1,6,13400,1,4760,42,1,10003013904-86-86,,
H,1,111003,103,3,10,13500,1,10003013904-87,10003013904,-7.56770961895172E1,3.96695248108824E1,P,300,10,2,69,2,14,0,1,1,13500,1,4760,42,1,10003013904-87-87,100002300253,1835180
H,1,173975,103,3,10,14400,1,10003013904-88,10003013904,-7.56771511562305E1,3.96692667169166E1,P,102,10,2,81,1,,0,1,6,14400,1,3255,10,1,10003013904-88-88,,
H,1,361248,103,3,10,10500,1,10003013904-89,10003013904,-7.56771848963165E1,3.96691637803474E1,P,300,10,2,76,1,,0,1,6,10500,1,,10,1,10003013904-89-89,,
H,1,1222330,103,3,10,13500,1,10003013904-90,10003013904,-7.56756341867918E1,3.9668974812396E1,P,300,10,2,89,1,,0,1,6,13500,1,,10,1,10003013904-90-90,,
H,1,1100910,103,3,10,10000,1,10003013904-91,10003013904,-7.56777295566882E1,3.96697775544128E1,P,103,10,2,85,1,,0,1,6,10000,1,4720,10,1,10003013904-91-91,,
H,1,861225,103,3,10,12600,1,10003013904-92,10003013904,-7.5677053264893E1,3.96697406226927E1,P,102,10,1,26,2,16,0,1,1,12600,1,3255,10,2,10003013904-92-92,,400694216
H,1,861225,103,3,10,12600,1,10003013904-93,10003013904,-7.56780272429158E1,3.96695018665264E1,P,102,10,1,26,2,16,0,1,1,12600,1,3255,10,2,10003013904-93-93,,505056176
H,1,861225,103,3,10,12600,1,10003013904-94,10003013904,-7.56774027891111E1,3.96698486113011E1,P,102,10,1,26,2,16,0,1,1,12600,1,3255,10,2,10003013904-94-94,,476907092
H,1,861225,103,3,10,12600,1,10003013904-95,10003013904,-7.56769539201998E1,3.96693106366096E1,P,102,10,1,26,2,16,0,1,1,12600,1,3255,10,2,10003013904-95-95,,245201579
H,1,357648,103,3,10,12000,1,10003013904-96,10003013904,-7.56773870339696E1,3.96696348286443E1,P,200,10,2,52,1,,0,1,1,12000,1,4340,51,2,10003013904-96-96,,619977101
H,1,851474,103,3,10,12000,1,10003013904-97,10003013904,-7.56758737617728E1,3.96691086227241E1,P,101,10,2,50,1,,0,1,6,12000,1,,24,2,10003013904-97-97,,
H,1,357648,103,3,10,12000,1,10003013904-98,10003013904,-7.56763379002296E1,3.96694032187343E1,P,200,10,2,52,1,,0,1,1,12000,1,4340,51,2,10003013904-98-98,,312255789
H,1,645970,103,3,10,12500,1,10003013904-99,10003013904,-7.56764732561253E1,3.96695746334556E1,P,101,10,2,58,1,,0,1,6,12500,1,,42,2,10003013904-99-99,,
H,1,642595,103,3,10,13500,1,10003013904-100,10003013904,-7.56756744156126E1,3.9669390781016E1,P,101,10,1,73,1,,0,1,6,13500,1,,10,2,10003013904-100-100,,
H,1,909426,103,3,10,14600,1,10003013904-101,10003013904,-7.56761319709255E1,3.96693614068093E1,P,104,10,2,65,1,,0,1,1,14600,1,4220,13,2,10003013904-101-101,,592572192
H,1,2655,103,3,10,10700,1,10003013904-102,10003013904,-7.56765204574172E1,3.96697342892034E1,P,101,10,2,67,1,,0,1,6,10700,1,,51,2,10003013904-102-102,,
H,1,826451,103,3,10,12800,1,10003013904-103,10003013904,-7.56785338243098E1,3.96700210980593E1,P,101,10,2,75,1,,0,1,6,12800,1,,10,2,10003013904-103-103,,
H,1,199442,103,3,10,13380,1,10003013904-104,10003013904,-7.56730849461977E1,3.96691120964586E1,P,300,10,2,69,1,,0,1,6,13380,2,,207,6,10003013904-104-104,,
H,1,146500,103,3,10,10100,1,10003013904-105,10003013904,-7.56729525367532E1,3.966952290724E1,P,103,10,2,30,1,,0,1,1,10100,1,4810,42,9,10003013904-105-105,,528728181
H,1,788711,103,3,10,15000,1,10003013904-106,10003013904,-7.56755410805876E1,3.96703391662081E1,P,101,10,2,23,1,,0,1,1,15000,1,4510,10,1,10003013904-106-106,,463562900
H,1,566113,103,3,10,20000,1,10003013904-107,10003013904,-7.56767786095902E1,3.96700186098703E1,P,101,10,2,20,2,15,0,1,1,20000,1,3640,10,1,10003013904-107-107,,603517905
H,1,710580,103,3,10,16000,1,10003013904-108,10003013904,-7.56764014193705E1,3.96699071238772E1,P,103,10,1,25,2,16,0,1,1,16000,1,2200,24,1,10003013904-108-108,,1765890
H,1,146730,103,3,10,16500,1,10003013904-109,10003013904,-7.56734028607384E1,3.9669594835068E1,P,103,10,1,32,2,16,0,1,6,16500,1,2200,38,1,10003013904-109-109,,
H,1,1435484,103,3,10,23000,1,10003013904-110,10003013904,-7.56760942822147E1,3.96702537080914E1,P,103,10,2,32,1,,0,1,1,23000,1,2300,36,1,10003013904-110-110,,972801211
H,1,710580,103,3,10,16000,1,10003013904-111,10003013904,-7.5679089331637E1,3.96698655648201E1,P,103,10,1,25,2,16,0,1,1,16000,1,2200,24,1,10003013904-111-111,,816250799
H,1,437187,103,3,10,21000,1,10003013904-112,10003013904,-7.56733918928438E1,3.96694513661698E1,P,300,10,2,36,1,,0,1,1,21000,1,2010,25,1,10003013904-112-112,,816179063
H,1,685331,103,3,10,16000,1,10003013904-113,10003013904,-7.56801004401816E1,3.96691574368598E1,P,102,10,2,52,1,,0,1,1,16000,1,5820,10,1,10003013904-113-113,,441346418
H,1,604309,103,3,10,20100,1,10003013904-114,10003013904,-7.5671765638077E1,3.9668992028883E1,P,103,10,1,49,1,,0,1,1,20100,1,5165,10,1,10003013904-114-114,,121506968
H,1,1453472,103,3,10,24000,1,10003013904-115,10003013904,-7.56768505992862E1,3.9670488665108E1,P,300,10,1,45,1,,0,1,1,24000,1,2910,42,1,10003013904-115-115,,200111581
H,1,303394,103,3,10,15000,1,10003013904-116,10003013904,-7.56759210853893E1,3.96696490119452E1,P,300,10,2,64,1,,0,1,6,15000,1,3600,10,1,10003013904-116-116,,
H,1,1276674,103,3,10,23700,1,10003013904-117,10003013904,-7.5677075156963E1,3.96700891652722E1,P,300,10,2,70,1,,0,1,1,23700,1,4050,37,1,10003013904-117-117,,816324206
H,1,1358891,103,3,10,20200,1,10003013904-118,10003013904,-7.56770910742541E1,3.96696582560543E1,P,300,10,2,66,1,,0,1,6,20200,1,2860,51,1,10003013904-118-118,,
H,1,367660,103,3,10,19000,1,10003013904-119,10003013904,-7.56767024909017E1,3.96697990856702E1,P,200,10,2,73,1,,0,1,3,19000,1,9920,10,1,10003013904-119-119,,
H,1,1254054,103,3,10,24000,1,10003013904-120,10003013904,-7.56794555807801E1,3.96697865680086E1,P,300,10,1,67,1,,0,1,6,24000,1,,51,1,10003013904-120-120,,
H,1,380815,103,3,10,23100,1,10003013904-121,10003013904,-7.56758129253707E1,3.96696107941196E1,P,300,10,2,65,1,,0,1,3,23100,1,5160,42,1,10003013904-121-121,,
H,1,1385612,103,3,10,22700,1,10003013904-122,10003013904,-7.56714194211732E1,3.96691424169663E1,P,300,10,2,70,1,,0,1,1,22700,1,3600,24,1,10003013904-122-122,,361136492
H,1,1159006,103,3,10,23550,1,10003013904-123,10003013904,-7.56716735213305E1,3.96691362062104E1,P,300,10,2,78,1,,0,1,6,23550,1,,10,1,10003013904-123-123,,
H,1,731827,103,3,10,16000,1,10003013904-124,10003013904,-7.56736903504317E1,3.96697217435686E1,P,300,10,2,82,1,,0,1,6,16000,1,,42,1,10003013904-124-124,,
H,1,217253,103,3,10,20090,1,10003013904-125,10003013904,-7.56792056584254E1,3.96697341397377E1,P,200,10,2,93,1,,0,1,6,20090,1,,10,1,10003013904-125-125,,
H,1,1123689,103,3,10,16700,1,10003013904-126,10003013904,-7.56788222753063E1,3.96695819655105E1,P,102,10,1,88,1,,0,1,6,16700,1,4760,10,1,10003013904-126-126,,
H,1,1284776,103,3,10,23600,1,10003013904-127,10003013904,-7.56710979627671E1,3.96692713316255E1,P,101,10,2,21,1,,0,1,1,23600,1,4510,10,2,10003013904-127-127,,204623912
H,1,1284776,103,3,10,23600,1,10003013904-128,10003013904,-7.5674440773061E1,3.96693961396402E1,P,101,10,2,21,1,,0,1,1,23600,1,4510,10,2,10003013904-128-128,,121506968
H,1,177279,103,3,10,20000,1,10003013904-129,10003013904,-7.56745271759631E1,3.96696874023742E1,P,101,10,2,22,1,,0,1,1,20000,1,3930,10,2,10003013904-129-129,,816324206
H,1,1284776,103,3,10,23600,1,10003013904-130,10003013904,-7.56743398140212E1,3.96699130729778E1,P,101,10,2,21,1,,0,1,1,23600,1,4510,10,2,10003013904-130-130,,469009773
H,1,1284776,103,3,10,23600,1,10003013904-131,10003013904,-7.56723723897691E1,3.96691352268367E1,P,101,10,2,21,1,,0,1,1,23600,1,4510,10,2,10003013904-131-131,,505041830
H,1,1262045,103,3,10,23000,1,10003013904-132,10003013904,-7.56800832467026E1,3.96689413673144E1,P,103,10,2,27,3,16,0,1,1,23000,2,2200,341,2,10003013904-132-132,,898455225
H,1,1052222,103,3,10,22100,1,10003013904-133,10003013904,-7.56753426315785E1,3.96695944759422E1,P,200,10,1,30,1,,0,1,1,22100,1,9130,10,2,10003013904-133-133,,898455605
H,1,1052222,103,3,10,22100,1,10003013904-134,10003013904,-7.56761908708634E1,3.966989302881E1,P,200,10,1,30,1,,0,1,1,22100,1,9130,10,2,10003013904-134-134,,669602203
H,1,1262045,103,3,10,23000,1,10003013904-135,10003013904,-7.56716677067123E1,3.9669153395915E1,P,103,10,2,27,3,16,0,1,1,23000,2,2200,341,2,10003013904-135-135,,590039491
H,1,1021200,103,3,10,20000,1,10003013904-136,10003013904,-7.56751568989823E1,3.96700738228171E1,P,101,10,1,30,1,,0,1,1,20000,1,3930,10,2,10003013904-136-136,,945059822
H,1,1021200,103,3,10,20000,1,10003013904-137,10003013904,-7.56759311466253E1,3.9669556239874E1,P,101,10,1,30,1,,0,1,1,20000,1,3930,10,2,10003013904-137-137,,635158884
H,1,1021200,103,3,10,20000,1,10003013904-138,10003013904,-7.56764181819325E1,3.96695812048701E1,P,101,10,1,30,1,,0,1,1,20000,1,3930,10,2,10003013904-138-138,,359419413
H,1,1021200,103,3,10,20000,1,10003013904-139,10003013904,-7.56727297857075E1,3.9669432347665E1,P,101,10,1,30,1,,0,1,1,20000,1,3930,10,2,10003013904-139-139,,245181920
H,1,1262045,103,3,10,23000,1,10003013904-140,10003013904,-7.56747516017924E1,3.96698563638847E1,P,103,10,2,27,3,16,0,1,1,23000,2,2200,341,2,10003013904-140-140,,413666496
H,1,253319,103,3,10,18800,1,10003013904-141,10003013904,-7.56765286500362E1,3.96702668436251E1,P,300,10,2,50,2,15,0,1,1,18800,1,5860,42,2,10003013904-141-141,,413679929
H,1,253319,103,3,10,18800,1,10003013904-142,10003013904,-7.56750999209862E1,3.96697461153947E1,P,300,10,2,50,2,15,0,1,1,18800,1,5860,42,2,10003013904-142-142,,447436494
H,1,862393,103,3,10,18000,1,10003013904-143,10003013904,-7.56730856894234E1,3.9669913236918E1,P,200,10,2,54,1,,0,1,1,18000,1,3600,34,2,10003013904-143-143,,238929574
H,1,1350371,103,3,10,23290,1,10003013904-144,10003013904,-7.56768622580051E1,3.9669254132983E1,P,101,10,2,59,1,,0,1,1,23290,1,5860,42,2,10003013904-144-144,,816324206
H,1,1191407,103,3,10,18000,1,10003013904-145,10003013904,-7.5673253352801E1,3.96698649046717E1,P,300,10,1,73,1,,0,1,6,18000,1,4220,24,2,10003013904-145-145,,
