RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,820110,103,3,10,9900,1,10003015000-57,10003015000,-7.56058694285092E1,3.97032209891027E1,P,103,10,2,68,1,,0,1,6,9900,1,,42,2,10003015000-57-57,,
H,1,826220,103,3,10,4000,1,10003015000-58,10003015000,-7.56060757640868E1,3.97031247061773E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10003015000-58-58,,
H,1,820110,103,3,10,9900,1,10003015000-59,10003015000,-7.56054843002918E1,3.97032315197018E1,P,103,10,2,68,1,,0,1,6,9900,1,,42,2,10003015000-59-59,,
H,1,535307,103,3,10,0,1,10003015000-60,10003015000,-7.56063500407551E1,3.97044312872784E1,P,101,10,2,69,1,,0,1,6,0,1,,10,2,10003015000-60-60,,
H,1,1475287,103,3,10,6900,1,10003015000-61,10003015000,-7.56061161537933E1,3.97045996870027E1,P,200,10,2,82,1,,0,1,6,6900,1,,10,2,10003015000-61-61,,
H,1,686472,103,3,10,8400,1,10003015000-62,10003015000,-7.56060460084965E1,3.97045304685738E1,P,300,10,2,81,1,,0,1,6,8400,1,,24,2,10003015000-62-62,,
H,1,77785,103,3,10,9600,1,10003015000-63,10003015000,-7.56062481160961E1,3.9704441254876E1,P,300,10,2,81,1,,0,1,6,9600,1,,24,2,10003015000-63-63,,
H,1,1475287,103,3,10,6900,1,10003015000-64,10003015000,-7.56065390812626E1,3.97049276855151E1,P,200,10,2,82,1,,0,1,6,6900,1,,10,2,10003015000-64-64,,
H,1,686472,103,3,10,8400,1,10003015000-65,10003015000,-7.56067813552718E1,3.97057042140974E1,P,300,10,2,81,1,,0,1,6,8400,1,,24,2,10003015000-65-65,,
H,1,385955,103,3,10,10600,1,10003015000-66,10003015000,-7.56088427219464E1,3.9700974652652E1,P,200,10,2,40,1,,0,1,6,10600,1,,55,1,10003015000-66-66,,
H,1,734411,103,3,10,10800,1,10003015000-67,10003015000,-7.560757840914E1,3.97017101214774E1,P,200,10,2,39,1,,0,1,6,10800,1,,24,1,10003015000-67-67,,
H,1,1070195,103,3,10,13190,1,10003015000-68,10003015000,-7.56071596087345E1,3.9702029254347E1,P,300,10,2,49,1,,0,1,1,13190,1,4110,10,1,10003015000-68-68,,219107836
H,1,128403,103,3,10,13000,1,10003015000-69,10003015000,-7.56060105860741E1,3.97024755175591E1,P,200,10,1,53,1,,0,1,2,13000,1,7315,24,1,10003015000-69-69,,413668047
H,1,870296,103,3,10,13500,1,10003015000-70,10003015000,-7.56098491942005E1,3.97006966235866E1,P,300,10,1,49,1,,0,1,6,13500,1,,51,1,10003015000-70-70,,
H,1,726392,103,3,10,13050,1,10003015000-71,10003015000,-7.56087259555778E1,3.97014536771334E1,P,102,10,1,54,1,,0,1,3,13050,1,940,10,1,10003015000-71-71,,
H,1,1191546,103,3,10,12000,1,10003015000-72,10003015000,-7.560831000346E1,3.9701524980234E1,P,103,10,1,54,1,,0,1,6,12000,1,,10,1,10003015000-72-72,,
H,1,870296,103,3,10,13500,1,10003015000-73,10003015000,-7.56093840205262E1,3.9700555178136E1,P,300,10,1,49,1,,0,1,6,13500,1,,51,1,10003015000-73-73,,
H,1,786421,103,3,10,14000,1,10003015000-74,10003015000,-7.56091783304985E1,3.97007660454518E1,P,300,10,2,46,1,,0,1,1,14000,1,5700,39,1,10003015000-74-74,,262136286
H,1,805645,103,3,10,11800,1,10003015000-75,10003015000,-7.56085849055763E1,3.97013567968576E1,P,300,10,2,58,1,,0,1,1,11800,2,8320,110,1,10003015000-75-75,,481929636
H,1,267286,103,3,10,11000,1,10003015000-76,10003015000,-7.56057077523506E1,3.97025055617258E1,P,102,10,2,58,1,,0,1,1,11000,1,4920,10,1,10003015000-76-76,,394616312
H,1,231924,103,3,10,11300,1,10003015000-77,10003015000,-7.56100239398737E1,3.96999478188173E1,P,300,10,2,61,1,,0,1,1,11300,1,4350,24,1,10003015000-77-77,,121466379
H,1,171888,103,3,10,14500,1,10003015000-78,10003015000,-7.56087505588635E1,3.97010351918423E1,P,101,10,2,63,1,,0,1,1,14500,1,710,39,1,10003015000-78-78,,394616312
H,1,1286019,103,3,10,11000,1,10003015000-79,10003015000,-7.56057794899905E1,3.97029223560774E1,P,102,10,2,63,1,,0,1,1,11000,1,5860,10,1,10003015000-79-79,,447423070
H,1,316859,103,3,10,14900,1,10003015000-80,10003015000,-7.56090345459032E1,3.97009948915277E1,P,200,10,1,61,1,,0,1,6,14900,1,,10,1,10003015000-80-80,,
H,1,1286019,103,3,10,11000,1,10003015000-81,10003015000,-7.56029117904722E1,3.96976801929308E1,P,102,10,2,63,1,,0,1,1,11000,1,5860,10,1,10003015000-81-81,,603535550
H,1,684004,103,3,10,14000,1,10003015000-82,10003015000,-7.56023768249134E1,3.96977460107617E1,P,104,10,2,66,1,,0,1,1,14000,1,340,10,1,10003015000-82-82,,121494066
H,1,684004,103,3,10,14000,1,10003015000-83,10003015000,-7.56018088954826E1,3.96972086656262E1,P,104,10,2,66,1,,0,1,1,14000,1,340,10,1,10003015000-83-83,,6420657
H,1,1399987,103,3,10,12100,1,10003015000-84,10003015000,-7.56025263773095E1,3.96978143039826E1,P,300,10,2,72,1,,0,1,6,12100,1,,36,1,10003015000-84-84,,
H,1,396803,103,3,10,13900,1,10003015000-85,10003015000,-7.560312180236E1,3.96978741064071E1,P,103,10,2,74,1,,0,1,1,13900,1,5120,34,1,10003015000-85-85,,390707958
H,1,534382,103,3,10,12000,1,10003015000-86,10003015000,-7.56029750063631E1,3.96985711237864E1,P,104,10,1,67,1,,0,1,6,12000,1,9610,10,1,10003015000-86-86,,
H,1,930653,103,3,10,11400,1,10003015000-87,10003015000,-7.56036268611865E1,3.969866639357E1,P,200,10,1,66,1,,0,1,6,11400,1,4250,24,1,10003015000-87-87,,
H,1,1125733,103,3,10,10200,1,10003015000-88,10003015000,-7.5603314425929E1,3.96988026286217E1,P,200,10,1,69,1,,0,1,6,10200,1,6100,10,1,10003015000-88-88,,
H,1,428801,103,3,10,14700,1,10003015000-89,10003015000,-7.56039071153103E1,3.96994164117171E1,P,103,10,2,67,1,,0,1,6,14700,1,,21,1,10003015000-89-89,,
H,1,1123070,103,3,10,12300,1,10003015000-90,10003015000,-7.5605751125072E1,3.96991683740047E1,P,300,10,1,67,1,,0,1,6,12300,1,,54,1,10003015000-90-90,,
H,1,1083685,103,3,10,13900,1,10003015000-91,10003015000,-7.56053929287601E1,3.9698877249412E1,P,300,10,2,84,1,,0,1,6,13900,1,,10,1,10003015000-91-91,,
H,1,397597,103,3,10,14100,1,10003015000-92,10003015000,-7.56055064996045E1,3.96994950177282E1,P,103,10,2,77,1,,0,1,6,14100,1,,42,1,10003015000-92-92,,
H,1,1382201,103,3,10,13000,1,10003015000-93,10003015000,-7.56060768171266E1,3.96992783280281E1,P,101,10,2,83,1,,0,1,6,13000,1,,10,1,10003015000-93-93,,
H,1,227239,103,3,10,14410,1,10003015000-94,10003015000,-7.56044301690313E1,3.96995090483203E1,P,103,10,1,78,1,,0,1,6,14410,1,,42,1,10003015000-94-94,,
H,1,361248,103,3,10,10500,1,10003015000-95,10003015000,-7.5604284660633E1,3.9699549287324E1,P,300,10,2,76,1,,0,1,6,10500,1,,10,1,10003015000-95-95,,
H,1,1288967,103,3,10,12000,1,10003015000-96,10003015000,-7.5605121746335E1,3.96994222449002E1,P,200,10,2,82,1,,0,1,6,12000,1,,34,1,10003015000-96-96,,
H,1,861225,103,3,10,12600,1,10003015000-97,10003015000,-7.5604259888162E1,3.96993723323226E1,P,102,10,1,26,2,16,0,1,1,12600,1,3255,10,2,10003015000-97-97,,816371819
H,1,398163,103,3,10,13200,2,10003015000-98,10003015000,-7.56061944683125E1,3.96991022947226E1,P,103,10,2,30,2,15,0,1,3,13200,1,4610,34,2,10003015000-98-98,,
H,1,398163,103,3,10,13200,2,10003015000-98,10003015000,-7.56061944683125E1,3.96991022947226E1,P,103,10,1,6,2,2,2,1,,,1,,34,2,10003015000-98-99,100020000117,
H,1,357648,103,3,10,12000,1,10003015000-99,10003015000,-7.56049050740094E1,3.9699653329711E1,P,200,10,2,52,1,,0,1,1,12000,1,4340,51,2,10003015000-99-100,,669582553
H,1,1212055,103,3,10,35000,1,10003015000-100,10003015000,-7.5613409507595E1,3.9698163803628E1,P,200,10,1,51,1,,0,1,2,35000,1,4220,10,2,10003015000-100-101,,816324206
H,1,851474,103,3,10,12000,1,10003015000-101,10003015000,-7.56131033195725E1,3.96981517953415E1,P,101,10,2,50,1,,0,1,6,12000,1,,24,2,10003015000-101-102,,
H,1,645970,103,3,10,12500,1,10003015000-102,10003015000,-7.56125482214035E1,3.96974187926114E1,P,101,10,2,58,1,,0,1,6,12500,1,,42,2,10003015000-102-103,,
H,1,563376,103,3,10,10900,1,10003015000-103,10003015000,-7.5604988389505E1,3.9699139008901E1,P,101,10,2,61,1,,0,1,6,10900,1,3600,12,2,10003015000-103-104,,
H,1,563376,103,3,10,10900,1,10003015000-104,10003015000,-7.56049966192616E1,3.96978959661388E1,P,101,10,2,61,1,,0,1,6,10900,1,3600,12,2,10003015000-104-105,,
H,1,563376,103,3,10,10900,1,10003015000-105,10003015000,-7.56045571791517E1,3.96990519783453E1,P,101,10,2,61,1,,0,1,6,10900,1,3600,12,2,10003015000-105-106,,
H,1,909426,103,3,10,14600,1,10003015000-106,10003015000,-7.56045981916162E1,3.96976221316694E1,P,104,10,2,65,1,,0,1,1,14600,1,4220,13,2,10003015000-106-107,,816238158
H,1,909426,103,3,10,14600,1,10003015000-107,10003015000,-7.56034620926255E1,3.96975981874493E1,P,104,10,2,65,1,,0,1,1,14600,1,4220,13,2,10003015000-107-108,,816388052
H,1,909426,103,3,10,14600,1,10003015000-108,10003015000,-7.56048043375367E1,3.96993493903634E1,P,104,10,2,65,1,,0,1,1,14600,1,4220,13,2,10003015000-108-109,,315001636
H,1,274225,103,3,10,12800,1,10003015000-109,10003015000,-7.56034558669754E1,3.9697567555511E1,P,101,10,2,66,1,,0,1,1,12800,1,4420,10,2,10003015000-109-110,,816324206
H,1,642595,103,3,10,13500,1,10003015000-110,10003015000,-7.56049779063905E1,3.9698203105904E1,P,101,10,1,73,1,,0,1,6,13500,1,,10,2,10003015000-110-111,,
H,1,274225,103,3,10,12800,1,10003015000-111,10003015000,-7.56033293274268E1,3.96989659171517E1,P,101,10,2,66,1,,0,1,1,12800,1,4420,10,2,10003015000-111-112,,563008507
H,1,826451,103,3,10,12800,1,10003015000-112,10003015000,-7.56033808468274E1,3.96990476954507E1,P,101,10,2,75,1,,0,1,6,12800,1,,10,2,10003015000-112-113,,
H,1,229583,103,3,10,11200,1,10003015000-113,10003015000,-7.5603329815031E1,3.96985773266191E1,P,103,10,2,80,1,,0,1,6,11200,1,,42,2,10003015000-113-114,,
H,1,1181854,103,3,10,12000,1,10003015000-114,10003015000,-7.56046324897456E1,3.96979278891568E1,P,103,10,1,76,1,,0,1,6,12000,1,4220,34,2,10003015000-114-115,,
H,1,229583,103,3,10,11200,1,10003015000-115,10003015000,-7.56050123200666E1,3.96987201958526E1,P,103,10,2,80,1,,0,1,6,11200,1,,42,2,10003015000-115-116,,
H,1,1043599,103,3,10,10300,1,10003015000-116,10003015000,-7.5604622798203E1,3.9699290373644E1,P,300,10,1,75,1,,0,1,6,10300,1,,37,2,10003015000-116-117,,
H,1,788711,103,3,10,15000,1,10003015000-117,10003015000,-7.56052765462998E1,3.96983729663278E1,P,101,10,2,23,1,,0,1,1,15000,1,4510,10,1,10003015000-117-118,,121451645
H,1,146730,103,3,10,16500,1,10003015000-118,10003015000,-7.56057268043318E1,3.96973984469768E1,P,103,10,1,32,2,16,0,1,6,16500,1,2200,38,1,10003015000-118-119,,
H,1,710580,103,3,10,16000,1,10003015000-119,10003015000,-7.5605728160151E1,3.96973381112305E1,P,103,10,1,25,2,16,0,1,1,16000,1,2200,24,1,10003015000-119-120,,121458632
H,1,146730,103,3,10,16500,1,10003015000-120,10003015000,-7.56097117361025E1,3.96977903189288E1,P,103,10,1,32,2,16,0,1,6,16500,1,2200,38,1,10003015000-120-121,,
H,1,146730,103,3,10,16500,1,10003015000-121,10003015000,-7.56092493832018E1,3.96979612051833E1,P,103,10,1,32,2,16,0,1,6,16500,1,2200,38,1,10003015000-121-122,,
H,1,1277619,103,3,10,17004,1,10003015000-122,10003015000,-7.56062807810606E1,3.96975165464777E1,P,102,10,1,44,1,,0,1,1,17004,1,7750,10,1,10003015000-122-123,,528695216
H,1,437187,103,3,10,21000,1,10003015000-123,10003015000,-7.5611121942947E1,3.96970986998112E1,P,300,10,2,36,1,,0,1,1,21000,1,2010,25,1,10003015000-123-124,,719740334
H,1,1345616,103,3,10,15000,1,10003015000-124,10003015000,-7.56090603613954E1,3.96978897924977E1,P,102,10,2,52,1,,0,1,1,15000,1,4200,10,1,10003015000-124-125,,816181069
H,1,918999,103,3,10,19000,1,10003015000-125,10003015000,-7.56082155458678E1,3.9698027408082E1,P,101,10,1,53,1,,0,1,3,19000,1,7330,10,1,10003015000-125-126,,
H,1,685331,103,3,10,16000,1,10003015000-126,10003015000,-7.56055791497624E1,3.96976815138694E1,P,102,10,2,52,1,,0,1,1,16000,1,5820,10,1,10003015000-126-127,,528708233
H,1,685331,103,3,10,16000,1,10003015000-127,10003015000,-7.5603345022324E1,3.96975431592827E1,P,102,10,2,52,1,,0,1,1,16000,1,5820,10,1,10003015000-127-128,,619096894
H,1,214762,103,3,10,16100,1,10003015000-128,10003015000,-7.56130400819852E1,3.96964997495178E1,P,200,10,2,47,1,,0,1,6,16100,1,,48,1,10003015000-128-129,,
H,1,527264,103,3,10,21000,1,10003015000-129,10003015000,-7.56129460340853E1,3.96967724252835E1,P,300,10,2,59,1,,0,1,1,21000,1,4760,10,1,10003015000-129-130,,121437065
H,1,674686,103,3,10,21000,1,10003015000-130,10003015000,-7.56030109163255E1,3.96977401999892E1,P,300,10,2,63,1,,0,1,6,21000,1,,11,1,10003015000-130-131,,
H,1,552104,103,3,10,17000,1,10003015000-131,10003015000,-7.5604767589045E1,3.96969971927256E1,P,300,10,2,63,1,,0,1,6,17000,1,,42,1,10003015000-131-132,,
H,1,552104,103,3,10,17000,1,10003015000-132,10003015000,-7.56096122476172E1,3.96976766801292E1,P,300,10,2,63,1,,0,1,6,17000,1,,42,1,10003015000-132-133,,
H,1,246707,103,3,10,21300,1,10003015000-133,10003015000,-7.56057494842752E1,3.96975648459947E1,P,300,10,2,93,1,,0,1,6,21300,1,,24,1,10003015000-133-134,,
H,1,380209,103,3,10,18400,1,10003015000-134,10003015000,-7.56085500776328E1,3.96981347186683E1,P,103,10,1,62,1,,0,1,6,18400,1,,42,1,10003015000-134-135,,
H,1,1165753,103,3,10,15000,1,10003015000-135,10003015000,-7.5612533424045E1,3.96968543548655E1,P,300,10,1,61,1,,0,1,1,15000,1,520,24,1,10003015000-135-136,,367245768
H,1,302676,103,3,10,22800,1,10003015000-136,10003015000,-7.5609260883569E1,3.96978962066524E1,P,101,10,1,62,1,,0,3,6,22800,1,7315,72,1,10003015000-136-137,,
H,1,674686,103,3,10,21000,1,10003015000-137,10003015000,-7.5612166694278E1,3.96967923657537E1,P,300,10,2,63,1,,0,1,6,21000,1,,11,1,10003015000-137-138,,
H,1,499686,103,3,10,18400,1,10003015000-138,10003015000,-7.56081262098692E1,3.96982263249795E1,P,102,10,1,62,1,,0,1,6,18400,1,,10,1,10003015000-138-139,,
H,1,674686,103,3,10,21000,1,10003015000-139,10003015000,-7.56093958446847E1,3.96975904308137E1,P,300,10,2,63,1,,0,1,6,21000,1,,11,1,10003015000-139-140,,
H,1,66994,103,3,10,24000,1,10003015000-140,10003015000,-7.56100626204232E1,3.9697840331621E1,P,104,10,2,60,1,,0,1,6,24000,1,,10,1,10003015000-140-141,,
H,1,674686,103,3,10,21000,1,10003015000-141,10003015000,-7.5613027670943E1,3.96966919434071E1,P,300,10,2,63,1,,0,1,6,21000,1,,11,1,10003015000-141-142,,
H,1,1421479,103,3,10,22800,1,10003015000-142,10003015000,-7.56109108335933E1,3.96971550389761E1,P,104,10,2,73,1,,0,1,6,22800,1,5700,10,1,10003015000-142-143,,
H,1,975699,103,3,10,19500,1,10003015000-143,10003015000,-7.56116334584524E1,3.96971339991318E1,P,300,10,2,71,1,,0,1,6,19500,1,,11,1,10003015000-143-144,,
H,1,150299,103,3,10,23490,1,10003015000-144,10003015000,-7.56042371803983E1,3.96975774459733E1,P,300,10,1,74,1,,0,1,6,23490,1,,39,1,10003015000-144-145,,
H,1,591149,103,3,10,19200,1,10003015000-145,10003015000,-7.56117273867032E1,3.96973587237618E1,P,300,10,2,66,1,,0,1,6,19200,1,430,42,1,10003015000-145-146,,
H,1,1179787,103,3,10,24500,1,10003015000-146,10003015000,-7.56033730869205E1,3.96975377420668E1,P,102,10,2,71,1,,0,1,6,24500,1,,27,1,10003015000-146-147,,
