RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,981965,101,3,10,0,1,10003002600-19,10003002600,-7.55693541040766E1,3.97361645112816E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002600-19-19,00250061,
H,1,458372,101,3,10,0,1,10003002600-20,10003002600,-7.55694760085325E1,3.97366488876128E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002600-20-20,,
H,1,458372,101,3,10,0,1,10003002600-21,10003002600,-7.55696725722612E1,3.97362581301694E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002600-21-21,,
H,1,694540,101,3,10,9100,1,10003002600-22,10003002600,-7.5569459123281E1,3.97361244019253E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003002600-22-22,,
H,1,694540,101,3,10,9100,1,10003002600-23,10003002600,-7.557029058629E1,3.97358536995245E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003002600-23-23,,
H,1,547054,101,3,10,8000,1,10003002600-24,10003002600,-7.55696104186998E1,3.97362375886627E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10003002600-24-24,,
H,1,1066127,101,3,10,0,1,10003002600-25,10003002600,-7.55695486835051E1,3.97361810417846E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003002600-25-25,,
H,1,547054,101,3,10,8000,1,10003002600-26,10003002600,-7.55696698314053E1,3.97364164600155E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10003002600-26-26,,
H,1,547054,101,3,10,8000,1,10003002600-27,10003002600,-7.55697271185441E1,3.97362766547753E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10003002600-27-27,,
H,1,547054,101,3,10,8000,1,10003002600-28,10003002600,-7.55692351504406E1,3.97362344910622E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10003002600-28-28,,
H,1,1483167,101,3,10,3000,1,10003002600-29,10003002600,-7.5569589671464E1,3.973639784638E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003002600-29-29,,
H,1,1116768,101,3,10,9500,1,10003002600-30,10003002600,-7.55707906097297E1,3.97355390465161E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10003002600-30-30,,998958912
H,1,51026,101,3,10,9370,1,10003002600-31,10003002600,-7.55700052908871E1,3.97365750186638E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10003002600-31-31,,
H,1,51026,101,3,10,9370,1,10003002600-32,10003002600,-7.5570441319781E1,3.97358992814012E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10003002600-32-32,,
H,1,468536,101,3,10,7870,1,10003002600-33,10003002600,-7.5571088701767E1,3.9735913090255E1,P,102,10,2,63,1,,0,1,6,7870,1,5860,42,2,10003002600-33-33,,
H,1,535307,101,3,10,0,1,10003002600-34,10003002600,-7.55703041485933E1,3.97361424238902E1,P,101,10,2,69,1,,0,1,6,0,1,,10,2,10003002600-34-34,,
H,1,543859,101,3,10,2100,1,10003002600-35,10003002600,-7.5570282259524E1,3.97357178722082E1,P,101,10,2,72,1,,0,1,6,2100,1,,24,2,10003002600-35-35,,
H,1,931890,101,3,10,0,1,10003002600-36,10003002600,-7.55703970428665E1,3.97362505973815E1,P,101,10,2,72,1,,0,1,6,0,1,,10,2,10003002600-36-36,,
H,1,1433939,101,3,10,8400,1,10003002600-37,10003002600,-7.5570737650314E1,3.97355071490418E1,P,200,10,2,70,1,,0,1,6,8400,1,,51,2,10003002600-37-37,,
H,1,335985,101,3,10,7200,1,10003002600-38,10003002600,-7.5571301143954E1,3.97358496304375E1,P,101,10,2,75,1,,0,1,6,7200,1,,24,2,10003002600-38-38,,
H,1,1478302,101,3,10,7200,1,10003002600-39,10003002600,-7.55709356192776E1,3.97359705619751E1,P,101,10,2,85,1,,0,1,6,7200,1,,10,2,10003002600-39-39,,
H,1,32740,101,3,10,9800,1,10003002600-40,10003002600,-7.55712594230094E1,3.97358647915993E1,P,101,10,1,85,1,,0,1,6,9800,1,,37,2,10003002600-40-40,,
H,1,1478302,101,3,10,7200,1,10003002600-41,10003002600,-7.55714647282458E1,3.97358219251307E1,P,101,10,2,85,1,,0,1,6,7200,1,,10,2,10003002600-41-41,,
H,1,1429758,101,3,10,8000,1,10003002600-42,10003002600,-7.55712557328028E1,3.97358101952591E1,P,101,10,1,21,1,,0,3,1,8000,1,9620,42,8,10003002600-42-42,,450103619
H,1,1429758,101,3,10,8000,1,10003002600-43,10003002600,-7.55713207662873E1,3.9735551985136E1,P,101,10,1,21,1,,0,3,1,8000,1,9620,42,8,10003002600-43-43,,476907092
H,1,148696,101,3,10,9000,1,10003002600-44,10003002600,-7.55711864409204E1,3.97360321531114E1,P,101,10,1,52,1,,0,3,6,9000,1,,72,8,10003002600-44-44,,
H,1,148696,101,3,10,9000,1,10003002600-45,10003002600,-7.55713899244282E1,3.97355235258883E1,P,101,10,1,52,1,,0,3,6,9000,1,,72,8,10003002600-45-45,,
H,1,148696,101,3,10,9000,1,10003002600-46,10003002600,-7.55712088113146E1,3.97357384507397E1,P,101,10,1,52,1,,0,3,6,9000,1,,72,8,10003002600-46-46,,
H,1,1211701,101,3,10,7500,1,10003002600-47,10003002600,-7.5571643284496E1,3.9735447142866E1,P,104,10,1,63,1,,0,10,3,7500,2,4850,316,8,10003002600-47-47,,
H,1,1211701,101,3,10,7500,1,10003002600-48,10003002600,-7.55716861608938E1,3.97356614733576E1,P,104,10,1,63,1,,0,10,3,7500,2,4850,316,8,10003002600-48-48,,
H,1,735539,101,3,10,4200,1,10003002600-49,10003002600,-7.55722077277081E1,3.97355574822188E1,P,101,10,2,74,1,,0,3,6,4200,1,,72,8,10003002600-49-49,,
H,1,1462786,101,3,10,8900,1,10003002600-50,10003002600,-7.55718372000651E1,3.97354971460797E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10003002600-50-50,,
H,1,494843,101,3,10,6100,1,10003002600-51,10003002600,-7.55725869970406E1,3.97349494766585E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10003002600-51-51,,
H,1,385955,101,3,10,10600,1,10003002600-52,10003002600,-7.55717403085447E1,3.97353687322607E1,P,200,10,2,40,1,,0,1,6,10600,1,,55,1,10003002600-52-52,,
H,1,1165106,101,3,10,13000,1,10003002600-53,10003002600,-7.5571963344317E1,3.9735424484056E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10003002600-53-53,,
H,1,1070195,101,3,10,13190,1,10003002600-54,10003002600,-7.5572260330527E1,3.973547120835E1,P,300,10,2,49,1,,0,1,1,13190,1,4110,10,1,10003002600-54-54,,972801179
H,1,228627,101,3,10,12000,1,10003002600-55,10003002600,-7.55711609945792E1,3.97355776564214E1,P,300,10,1,49,1,,0,1,6,12000,1,4965,42,1,10003002600-55-55,,
H,1,633903,101,3,10,10800,1,10003002600-56,10003002600,-7.55724533066741E1,3.97352454959717E1,P,300,10,2,51,1,,0,1,6,10800,1,,10,1,10003002600-56-56,,
H,1,726392,101,3,10,13050,1,10003002600-57,10003002600,-7.55729621325275E1,3.97351823004146E1,P,102,10,1,54,1,,0,1,3,13050,1,940,10,1,10003002600-57-57,,
H,1,633903,101,3,10,10800,1,10003002600-58,10003002600,-7.55725986247851E1,3.97353484665335E1,P,300,10,2,51,1,,0,1,6,10800,1,,10,1,10003002600-58-58,,
H,1,633903,101,3,10,10800,1,10003002600-59,10003002600,-7.55727736399455E1,3.97352635022361E1,P,300,10,2,51,1,,0,1,6,10800,1,,10,1,10003002600-59-59,,
H,1,805645,101,3,10,11800,1,10003002600-60,10003002600,-7.55725379755037E1,3.97351809987956E1,P,300,10,2,58,1,,0,1,1,11800,2,8320,110,1,10003002600-60-60,,898460894
H,1,171888,101,3,10,14500,1,10003002600-61,10003002600,-7.55722228777872E1,3.97351642183268E1,P,101,10,2,63,1,,0,1,1,14500,1,710,39,1,10003002600-61-61,,593218571
H,1,316859,101,3,10,14900,1,10003002600-62,10003002600,-7.55725261049214E1,3.97350855016948E1,P,200,10,1,61,1,,0,1,6,14900,1,,10,1,10003002600-62-62,,
H,1,264422,101,3,10,13200,1,10003002600-63,10003002600,-7.55728705604017E1,3.97349312455016E1,P,103,10,2,67,1,,0,1,6,13200,1,,10,1,10003002600-63-63,,
H,1,1072384,101,3,10,12000,1,10003002600-64,10003002600,-7.55726563665577E1,3.97350990629355E1,P,103,10,2,68,1,,0,1,6,12000,1,,34,1,10003002600-64-64,,
H,1,388401,101,3,10,13400,1,10003002600-65,10003002600,-7.55679309457843E1,3.97371822942702E1,P,300,10,2,74,1,,0,1,6,13400,1,,54,1,10003002600-65-65,,
H,1,1130969,101,3,10,13400,1,10003002600-66,10003002600,-7.55673520858777E1,3.97375600003104E1,P,104,10,2,78,1,,0,1,6,13400,1,,42,1,10003002600-66-66,,
H,1,971032,101,3,10,13200,1,10003002600-67,10003002600,-7.55680608942318E1,3.97371051020333E1,P,200,10,2,93,1,,0,1,6,13200,1,,9,1,10003002600-67-67,,
H,1,1008333,101,3,10,14210,1,10003002600-68,10003002600,-7.55676441885248E1,3.97374202017858E1,P,300,10,2,89,1,,0,1,6,14210,2,,128,1,10003002600-68-68,,
H,1,1100910,101,3,10,10000,1,10003002600-69,10003002600,-7.55676469007215E1,3.9737264328528E1,P,103,10,2,85,1,,0,1,6,10000,1,4720,10,1,10003002600-69-69,,
H,1,1468827,101,3,10,14300,1,10003002600-70,10003002600,-7.55679782651111E1,3.97374490124097E1,P,102,10,2,86,1,,0,1,6,14300,1,,13,1,10003002600-70-70,,
H,1,1262045,101,3,10,23000,1,10003002600-71,10003002600,-7.55677161963107E1,3.97373229522125E1,P,103,10,2,27,3,16,0,1,1,23000,2,2200,341,2,10003002600-71-71,,356284133
H,1,861225,101,3,10,12600,1,10003002600-72,10003002600,-7.55681053994937E1,3.9736901875255E1,P,102,10,1,26,2,16,0,1,1,12600,1,3255,10,2,10003002600-72-72,,219101169
H,1,357648,101,3,10,12000,1,10003002600-73,10003002600,-7.55681761664818E1,3.97368952570316E1,P,200,10,2,52,1,,0,1,1,12000,1,4340,51,2,10003002600-73-73,,816345730
H,1,357648,101,3,10,12000,1,10003002600-74,10003002600,-7.55682467906342E1,3.97371610512783E1,P,200,10,2,52,1,,0,1,1,12000,1,4340,51,2,10003002600-74-74,,635177967
H,1,357648,101,3,10,12000,1,10003002600-75,10003002600,-7.55689915474911E1,3.97368064685302E1,P,200,10,2,52,1,,0,1,1,12000,1,4340,51,2,10003002600-75-75,,998995138
H,1,851474,101,3,10,12000,1,10003002600-76,10003002600,-7.55684760251782E1,3.97365333007645E1,P,101,10,2,50,1,,0,1,6,12000,1,,24,2,10003002600-76-76,,
H,1,357648,101,3,10,12000,1,10003002600-77,10003002600,-7.55681578140452E1,3.97367817403166E1,P,200,10,2,52,1,,0,1,1,12000,1,4340,51,2,10003002600-77-77,,603548314
H,1,645970,101,3,10,12500,1,10003002600-78,10003002600,-7.55682958105033E1,3.97367168912601E1,P,101,10,2,58,1,,0,1,6,12500,1,,42,2,10003002600-78-78,,
H,1,563376,101,3,10,10900,1,10003002600-79,10003002600,-7.55689577009875E1,3.97367972750425E1,P,101,10,2,61,1,,0,1,6,10900,1,3600,12,2,10003002600-79-79,,
H,1,274225,101,3,10,12800,1,10003002600-80,10003002600,-7.55694461372541E1,3.97368725710938E1,P,101,10,2,66,1,,0,1,1,12800,1,4420,10,2,10003002600-80-80,,945025799
H,1,903514,101,3,10,11200,1,10003002600-81,10003002600,-7.55688657152E1,3.97364653277495E1,P,101,10,2,74,1,,0,1,6,11200,1,,24,2,10003002600-81-81,,
H,1,274225,101,3,10,12800,1,10003002600-82,10003002600,-7.55694146652422E1,3.97367967523837E1,P,101,10,2,66,1,,0,1,1,12800,1,4420,10,2,10003002600-82-82,,998958912
H,1,1043599,101,3,10,10300,1,10003002600-83,10003002600,-7.55691769460164E1,3.97367704921177E1,P,300,10,1,75,1,,0,1,6,10300,1,,37,2,10003002600-83-83,,
H,1,931635,101,3,10,12000,1,10003002600-84,10003002600,-7.55692513515257E1,3.97365921192383E1,P,103,10,2,40,1,,0,1,6,12000,1,,10,8,10003002600-84-84,,
H,1,931635,101,3,10,12000,1,10003002600-85,10003002600,-7.55692343305956E1,3.97365991844524E1,P,103,10,2,40,1,,0,1,6,12000,1,,10,8,10003002600-85-85,,
H,1,931635,101,3,10,12000,1,10003002600-86,10003002600,-7.55689341011731E1,3.97366779020536E1,P,103,10,2,40,1,,0,1,6,12000,1,,10,8,10003002600-86-86,,
H,1,931635,101,3,10,12000,1,10003002600-87,10003002600,-7.55696071971233E1,3.9736669344426E1,P,103,10,2,40,1,,0,1,6,12000,1,,10,8,10003002600-87-87,,
H,1,931635,101,3,10,12000,1,10003002600-88,10003002600,-7.55697598166518E1,3.97367540530657E1,P,103,10,2,40,1,,0,1,6,12000,1,,10,8,10003002600-88-88,,
H,1,951267,101,3,10,12000,1,10003002600-89,10003002600,-7.5569792793167E1,3.9736561438958E1,P,200,10,1,53,1,,0,3,6,12000,1,,36,8,10003002600-89-89,,
H,1,951267,101,3,10,12000,1,10003002600-90,10003002600,-7.55696791564014E1,3.97364961801426E1,P,200,10,1,53,1,,0,3,6,12000,1,,36,8,10003002600-90-90,,
H,1,951267,101,3,10,12000,1,10003002600-91,10003002600,-7.55696124472936E1,3.97363454160567E1,P,200,10,1,53,1,,0,3,6,12000,1,,36,8,10003002600-91-91,,
H,1,951267,101,3,10,12000,1,10003002600-92,10003002600,-7.55696370148138E1,3.97363158502771E1,P,200,10,1,53,1,,0,3,6,12000,1,,36,8,10003002600-92-92,,
H,1,146500,101,3,10,10100,1,10003002600-93,10003002600,-7.55698928469403E1,3.97366514605386E1,P,103,10,2,30,1,,0,1,1,10100,1,4810,42,9,10003002600-93-93,,232542787
H,1,146500,101,3,10,10100,1,10003002600-94,10003002600,-7.55704773925693E1,3.97359576070177E1,P,103,10,2,30,1,,0,1,1,10100,1,4810,42,9,10003002600-94-94,,250912060
H,1,146500,101,3,10,10100,1,10003002600-95,10003002600,-7.5570342614368E1,3.97359221364098E1,P,103,10,2,30,1,,0,1,1,10100,1,4810,42,9,10003002600-95-95,,9152927
H,1,146500,101,3,10,10100,1,10003002600-96,10003002600,-7.55705937234845E1,3.97358055209494E1,P,103,10,2,30,1,,0,1,1,10100,1,4810,42,9,10003002600-96-96,,603548314
H,1,146500,101,3,10,10100,1,10003002600-97,10003002600,-7.55703987773734E1,3.9736342316353E1,P,103,10,2,30,1,,0,1,1,10100,1,4810,42,9,10003002600-97-97,,481919710
H,1,1412360,101,3,10,11000,1,10003002600-98,10003002600,-7.55702717907733E1,3.97361483177401E1,P,300,10,2,48,1,,0,3,6,11000,1,,10,9,10003002600-98-98,,
H,1,1412360,101,3,10,11000,1,10003002600-99,10003002600,-7.55706272598236E1,3.97361112343112E1,P,300,10,2,48,1,,0,3,6,11000,1,,10,9,10003002600-99-99,,
H,1,1412360,101,3,10,11000,1,10003002600-100,10003002600,-7.55708592067195E1,3.97359953839782E1,P,300,10,2,48,1,,0,3,6,11000,1,,10,9,10003002600-100-100,,
H,1,1412360,101,3,10,11000,1,10003002600-101,10003002600,-7.55711084334318E1,3.97357769913275E1,P,300,10,2,48,1,,0,3,6,11000,1,,10,9,10003002600-101-101,,
H,1,1412360,101,3,10,11000,1,10003002600-102,10003002600,-7.55706575021054E1,3.97359745273264E1,P,300,10,2,48,1,,0,3,6,11000,1,,10,9,10003002600-102-102,,
H,1,566113,101,3,10,20000,1,10003002600-103,10003002600,-7.5572534722467E1,3.97354412320613E1,P,101,10,2,20,2,15,0,1,1,20000,1,3640,10,1,10003002600-103-103,,816390108
H,1,1360770,101,3,10,23800,1,10003002600-104,10003002600,-7.55727101194786E1,3.9735316367159E1,P,103,10,1,27,1,,0,1,1,23800,1,5300,10,1,10003002600-104-104,,423021864
H,1,710580,101,3,10,16000,1,10003002600-105,10003002600,-7.55704974777207E1,3.97357719954113E1,P,103,10,1,25,2,16,0,1,1,16000,1,2200,24,1,10003002600-105-105,,5292990
H,1,1277619,101,3,10,17004,1,10003002600-106,10003002600,-7.5573374840878E1,3.97352621619451E1,P,102,10,1,44,1,,0,1,1,17004,1,7750,10,1,10003002600-106-106,,394616312
H,1,630312,101,3,10,18200,1,10003002600-107,10003002600,-7.55724737874012E1,3.97349146600831E1,P,103,10,1,43,2,15,0,1,1,18200,1,4020,10,1,10003002600-107-107,,232161026
H,1,1072633,101,3,10,16000,1,10003002600-108,10003002600,-7.55716564439582E1,3.97358693259612E1,P,200,10,1,53,1,,0,1,3,16000,1,340,10,1,10003002600-108-108,,
H,1,481561,101,3,10,18400,1,10003002600-109,10003002600,-7.55716427237983E1,3.97356550302653E1,P,300,10,1,47,1,,0,1,1,18400,1,4010,10,1,10003002600-109-109,,121485577
H,1,1345616,101,3,10,15000,1,10003002600-110,10003002600,-7.55724699507925E1,3.9735532517412E1,P,102,10,2,52,1,,0,1,1,15000,1,4200,10,1,10003002600-110-110,,998995369
H,1,918999,101,3,10,19000,1,10003002600-111,10003002600,-7.5571853521444E1,3.97353055870894E1,P,101,10,1,53,1,,0,1,3,19000,1,7330,10,1,10003002600-111-111,,
H,1,1345616,101,3,10,15000,1,10003002600-112,10003002600,-7.55718868710635E1,3.97352324728517E1,P,102,10,2,52,1,,0,1,1,15000,1,4200,10,1,10003002600-112-112,,590029880
H,1,925454,101,3,10,19000,1,10003002600-113,10003002600,-7.55709339802483E1,3.97362691498023E1,P,103,10,1,62,1,,0,1,6,19000,1,,22,1,10003002600-113-113,,
H,1,66994,101,3,10,24000,1,10003002600-114,10003002600,-7.55707345293482E1,3.9735927841799E1,P,104,10,2,60,1,,0,1,6,24000,1,,10,1,10003002600-114-114,,
H,1,302676,101,3,10,22800,1,10003002600-115,10003002600,-7.55716735081774E1,3.97356543233323E1,P,101,10,1,62,1,,0,3,6,22800,1,7315,72,1,10003002600-115-115,,
H,1,674686,101,3,10,21000,1,10003002600-116,10003002600,-7.55708342363738E1,3.97360551817932E1,P,300,10,2,63,1,,0,1,6,21000,1,,11,1,10003002600-116-116,,
H,1,310149,101,3,10,20300,1,10003002600-117,10003002600,-7.55729277780431E1,3.97352950119485E1,P,200,10,2,65,1,,0,1,6,20300,1,8740,10,1,10003002600-117-117,,
H,1,1414327,101,3,10,21870,1,10003002600-118,10003002600,-7.55724996028362E1,3.97352196220875E1,P,200,10,1,72,1,,0,1,6,21870,1,,24,1,10003002600-118-118,,
H,1,1385612,101,3,10,22700,1,10003002600-119,10003002600,-7.55726748222485E1,3.97352113461677E1,P,300,10,2,70,1,,0,1,1,22700,1,3600,24,1,10003002600-119-119,,121450084
H,1,1414327,101,3,10,21870,1,10003002600-120,10003002600,-7.5572103280226E1,3.9735298540664E1,P,200,10,1,72,1,,0,1,6,21870,1,,24,1,10003002600-120-120,,
H,1,1179787,101,3,10,24500,1,10003002600-121,10003002600,-7.5570768389078E1,3.97361648215546E1,P,102,10,2,71,1,,0,1,6,24500,1,,27,1,10003002600-121-121,,
H,1,113948,101,3,10,15920,1,10003002600-122,10003002600,-7.55717933813733E1,3.97354751059106E1,P,300,10,2,83,1,,0,1,6,15920,1,4230,51,1,10003002600-122-122,,
H,1,798680,101,3,10,24000,1,10003002600-123,10003002600,-7.55710041940884E1,3.9735538090527E1,P,300,10,2,89,1,,0,1,6,24000,1,,24,1,10003002600-123-123,,
H,1,136553,101,3,10,24000,1,10003002600-124,10003002600,-7.55727820851022E1,3.9734958050706E1,P,103,10,2,86,1,,0,1,6,24000,1,,20,1,10003002600-124-124,,
H,1,70727,101,3,10,19900,1,10003002600-125,10003002600,-7.55724321752438E1,3.97352824121926E1,P,102,10,2,90,1,,0,1,6,19900,1,,42,1,10003002600-125-125,,
H,1,1188768,101,3,10,15600,1,10003002600-126,10003002600,-7.5570958784423E1,3.9736034086276E1,P,102,10,1,93,1,,0,1,6,15600,1,,46,1,10003002600-126-126,,
H,1,936770,101,3,10,15600,1,10003002600-127,10003002600,-7.55716964731882E1,3.973538547774E1,P,300,10,1,88,1,,0,1,6,15600,1,,10,1,10003002600-127-127,,
H,1,975699,101,3,10,19500,1,10003002600-128,10003002600,-7.5569269840577E1,3.97365271653888E1,P,300,10,2,71,1,,0,1,6,19500,1,,11,1,10003002600-128-128,,
H,1,1063677,101,3,10,15800,1,10003002600-129,10003002600,-7.55698130249647E1,3.97368432791794E1,P,101,10,1,85,1,,0,1,6,15800,1,,10,1,10003002600-129-129,,
H,1,1123689,101,3,10,16700,1,10003002600-130,10003002600,-7.5569057399606E1,3.97369773322834E1,P,102,10,1,88,1,,0,1,6,16700,1,4760,10,1,10003002600-130-130,,
H,1,136553,101,3,10,24000,1,10003002600-131,10003002600,-7.5569310352267E1,3.97368948033887E1,P,103,10,2,86,1,,0,1,6,24000,1,,20,1,10003002600-131-131,,
H,1,177279,101,3,10,20000,1,10003002600-132,10003002600,-7.55691235471137E1,3.97367093771268E1,P,101,10,2,22,1,,0,1,1,20000,1,3930,10,2,10003002600-132-132,,447425174
H,1,1284776,101,3,10,23600,1,10003002600-133,10003002600,-7.55690603158673E1,3.97365337178113E1,P,101,10,2,21,1,,0,1,1,23600,1,4510,10,2,10003002600-133-133,,400740176
H,1,1284776,101,3,10,23600,1,10003002600-134,10003002600,-7.55696389501087E1,3.97371437800117E1,P,101,10,2,21,1,,0,1,1,23600,1,4510,10,2,10003002600-134-134,,816299879
H,1,1052222,101,3,10,22100,1,10003002600-135,10003002600,-7.55691377584774E1,3.97368006050067E1,P,200,10,1,30,1,,0,1,1,22100,1,9130,10,2,10003002600-135-135,,365121870
H,1,1262045,101,3,10,23000,1,10003002600-136,10003002600,-7.5569607771557E1,3.97365417214294E1,P,103,10,2,27,3,16,0,1,1,23000,2,2200,341,2,10003002600-136-136,,207154121
H,1,1021200,101,3,10,20000,1,10003002600-137,10003002600,-7.55689593828018E1,3.97367622376765E1,P,101,10,1,30,1,,0,1,1,20000,1,3930,10,2,10003002600-137-137,,9146739
H,1,1052222,101,3,10,22100,1,10003002600-138,10003002600,-7.55702714988778E1,3.97362832810693E1,P,200,10,1,30,1,,0,1,1,22100,1,9130,10,2,10003002600-138-138,,1753623
H,1,1021200,101,3,10,20000,1,10003002600-139,10003002600,-7.5570376088632E1,3.97361882134545E1,P,101,10,1,30,1,,0,1,1,20000,1,3930,10,2,10003002600-139-139,,972827067
H,1,733456,101,3,10,17000,1,10003002600-140,10003002600,-7.55703704071432E1,3.97363433121333E1,P,200,10,2,25,2,16,0,1,6,17000,1,1240,18,2,10003002600-140-140,,
H,1,1262045,101,3,10,23000,1,10003002600-141,10003002600,-7.5572019259641E1,3.97369411690004E1,P,103,10,2,27,3,16,0,1,1,23000,2,2200,341,2,10003002600-141-141,,441347598
H,1,115224,101,3,10,23300,1,10003002600-142,10003002600,-7.55719320032568E1,3.97371648372408E1,P,300,10,1,53,1,,0,1,1,23300,1,4220,10,2,10003002600-142-142,,406574384
H,1,862393,101,3,10,18000,1,10003002600-143,10003002600,-7.5570452919211E1,3.97365197553505E1,P,200,10,2,54,1,,0,1,1,18000,1,3600,34,2,10003002600-143-143,,816238901
H,1,253319,101,3,10,18800,1,10003002600-144,10003002600,-7.55719362691013E1,3.9736958287569E1,P,300,10,2,50,2,15,0,1,1,18800,1,5860,42,2,10003002600-144-144,,816393474
H,1,115224,101,3,10,23300,1,10003002600-145,10003002600,-7.55716519791698E1,3.97366865691915E1,P,300,10,1,53,1,,0,1,1,23300,1,4220,10,2,10003002600-145-145,,245950712
H,1,253319,101,3,10,18800,1,10003002600-146,10003002600,-7.55707882110795E1,3.97364777370357E1,P,300,10,2,50,2,15,0,1,1,18800,1,5860,42,2,10003002600-146-146,,816228316
