RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,535307,101,3,10,0,1,10003015400-23,10003015400,-7.55489730916387E1,3.97097557664313E1
H,1,820110,101,3,10,9900,1,10003015400-24,10003015400,-7.55491766452002E1,3.970918559146E1
H,1,77785,101,3,10,9600,1,10003015400-25,10003015400,-7.55492501547312E1,3.97097021882676E1
H,1,686472,101,3,10,8400,1,10003015400-26,10003015400,-7.55501920903016E1,3.97046161830123E1
H,1,77785,101,3,10,9600,1,10003015400-27,10003015400,-7.5550538224918E1,3.97049083647962E1
H,1,1475287,101,3,10,6900,1,10003015400-28,10003015400,-7.55504112813894E1,3.97049892862448E1
H,1,686472,101,3,10,8400,1,10003015400-29,10003015400,-7.55505051800152E1,3.97057499569963E1
H,1,1475287,101,3,10,6900,1,10003015400-30,10003015400,-7.5550132971043E1,3.97055528214528E1
H,1,32740,101,3,10,9800,1,10003015400-31,10003015400,-7.55503794462771E1,3.97058935856194E1
H,1,32740,101,3,10,9800,1,10003015400-32,10003015400,-7.55502389038757E1,3.97061991752955E1
H,1,455456,101,3,10,0,1,10003015400-33,10003015400,-7.55502043539236E1,3.97059443394762E1
H,1,1478302,101,3,10,7200,1,10003015400-34,10003015400,-7.55501952238676E1,3.97060448089127E1
H,1,494843,101,3,10,6100,1,10003015400-35,10003015400,-7.55500501935347E1,3.97065770459397E1
H,1,861225,101,3,10,12600,1,10003015400-36,10003015400,-7.55498851815662E1,3.9706717274534E1
H,1,357648,101,3,10,12000,1,10003015400-37,10003015400,-7.55497758794943E1,3.97064934935517E1
H,1,357648,101,3,10,12000,1,10003015400-38,10003015400,-7.55495741946892E1,3.97071708201177E1
H,1,645970,101,3,10,12500,1,10003015400-39,10003015400,-7.55497966287526E1,3.97073819422277E1
H,1,563376,101,3,10,10900,1,10003015400-40,10003015400,-7.55497221269882E1,3.97072228889087E1
H,1,2655,101,3,10,10700,1,10003015400-41,10003015400,-7.55495577294536E1,3.9707842145368E1
H,1,642595,101,3,10,13500,1,10003015400-42,10003015400,-7.55495150602736E1,3.97081520850041E1
H,1,2655,101,3,10,10700,1,10003015400-43,10003015400,-7.55492405785411E1,3.97084853223188E1
H,1,229583,101,3,10,11200,1,10003015400-44,10003015400,-7.55495727857976E1,3.9708462518874E1
H,1,229583,101,3,10,11200,1,10003015400-45,10003015400,-7.55488928668597E1,3.970921538902E1
H,1,826451,101,3,10,12800,1,10003015400-46,10003015400,-7.55487185932257E1,3.97089872717432E1
H,1,1181854,101,3,10,12000,1,10003015400-47,10003015400,-7.55490518277802E1,3.97097959591754E1
H,1,492344,101,3,10,19900,1,10003015400-48,10003015400,-7.55489858281024E1,3.9709140710246E1
H,1,251747,101,3,10,18900,1,10003015400-49,10003015400,-7.55485035082603E1,3.97100233010427E1
H,1,289129,101,3,10,15500,1,10003015400-50,10003015400,-7.5548936624983E1,3.97096787558571E1
H,1,1262045,101,3,10,23000,1,10003015400-51,10003015400,-7.55519849454902E1,3.97014715064643E1
H,1,733456,101,3,10,17000,1,10003015400-52,10003015400,-7.55522487699161E1,3.97011179155827E1
H,1,1262045,101,3,10,23000,1,10003015400-53,10003015400,-7.55516738367937E1,3.97017902371807E1
H,1,1021200,101,3,10,20000,1,10003015400-54,10003015400,-7.55519153061011E1,3.97015458437998E1
H,1,1262045,101,3,10,23000,1,10003015400-55,10003015400,-7.55521006135037E1,3.97007409276898E1
H,1,1021200,101,3,10,20000,1,10003015400-56,10003015400,-7.55518112376663E1,3.97009961092482E1
H,1,1021200,101,3,10,20000,1,10003015400-57,10003015400,-7.55524636944142E1,3.97009859917507E1
H,1,733456,101,3,10,17000,1,10003015400-58,10003015400,-7.55520218249417E1,3.9701644941207E1
H,1,1262045,101,3,10,23000,1,10003015400-59,10003015400,-7.5551374464004E1,3.97021726628363E1
H,1,733456,101,3,10,17000,1,10003015400-60,10003015400,-7.5551576685236E1,3.97023395038538E1
H,1,733456,101,3,10,17000,1,10003015400-61,10003015400,-7.55513744133544E1,3.97032274634647E1
H,1,1262045,101,3,10,23000,1,10003015400-62,10003015400,-7.55506723853458E1,3.97040833480877E1
H,1,733456,101,3,10,17000,1,10003015400-63,10003015400,-7.55511791747354E1,3.97037717790384E1
H,1,733456,101,3,10,17000,1,10003015400-64,10003015400,-7.55507260016274E1,3.97033734667242E1
H,1,862393,101,3,10,18000,1,10003015400-65,10003015400,-7.55508940423427E1,3.97034356088608E1
H,1,862393,101,3,10,18000,1,10003015400-66,10003015400,-7.55509840009777E1,3.97047730138567E1
H,1,862393,101,3,10,18000,1,10003015400-67,10003015400,-7.55509906103711E1,3.97044511343213E1
H,1,115224,101,3,10,23300,1,10003015400-68,10003015400,-7.5552283844968E1,3.96998601644547E1
H,1,547054,101,3,10,8000,1,10003015400-69,10003015400,-7.5552406703392E1,3.96997181537722E1
H,1,115224,101,3,10,23300,1,10003015400-70,10003015400,-7.5552156265924E1,3.97005538271252E1
H,1,115224,101,3,10,23300,1,10003015400-71,10003015400,-7.5551713479128E1,3.97003993933712E1
H,1,253319,101,3,10,18800,1,10003015400-72,10003015400,-7.55516951123562E1,3.9701351366792E1
H,1,1350371,101,3,10,23290,1,10003015400-73,10003015400,-7.5552148625546E1,3.97011625956354E1
H,1,1350371,101,3,10,23290,1,10003015400-74,10003015400,-7.55520396530831E1,3.97016058034221E1
H,1,1405232,101,3,10,55000,1,10003015400-75,10003015400,-7.55519043734195E1,3.97011946508023E1
H,1,1350371,101,3,10,23290,1,10003015400-76,10003015400,-7.55515745932774E1,3.9701948774497E1
H,1,1350371,101,3,10,23290,1,10003015400-77,10003015400,-7.55518320614286E1,3.97010821987213E1
H,1,1026410,101,3,10,21600,1,10003015400-78,10003015400,-7.55511916638444E1,3.970267253133E1
H,1,1026410,101,3,10,21600,1,10003015400-79,10003015400,-7.5551622359102E1,3.9702434459552E1
H,1,1026410,101,3,10,21600,1,10003015400-80,10003015400,-7.5551461765895E1,3.97030961756631E1
H,1,572893,101,3,10,19000,1,10003015400-81,10003015400,-7.55509783618722E1,3.97033622538742E1
H,1,572893,101,3,10,19000,1,10003015400-82,10003015400,-7.55509126220621E1,3.97031338865193E1
H,1,1026416,101,3,10,16500,1,10003015400-83,10003015400,-7.55506155400687E1,3.97039779389988E1
H,1,1191407,101,3,10,18000,1,10003015400-84,10003015400,-7.55507421022775E1,3.97038590795704E1
H,1,1191407,101,3,10,18000,1,10003015400-85,10003015400,-7.55508569366132E1,3.9704401551753E1
H,1,1026416,101,3,10,16500,1,10003015400-86,10003015400,-7.55506138428747E1,3.9704390384057E1
H,1,572893,101,3,10,19000,1,10003015400-87,10003015400,-7.55526915671548E1,3.9699593615618E1
H,1,1026416,101,3,10,16500,1,10003015400-88,10003015400,-7.55525480903997E1,3.96999952536393E1
H,1,1059853,101,3,10,21200,1,10003015400-89,10003015400,-7.55526331017588E1,3.96996895735048E1
H,1,180481,101,3,10,19400,1,10003015400-90,10003015400,-7.55562375007224E1,3.97022825341518E1
H,1,145261,101,3,10,18400,1,10003015400-91,10003015400,-7.55560332936205E1,3.97021115249635E1
H,1,145261,101,3,10,18400,1,10003015400-92,10003015400,-7.55564081611051E1,3.97022726837768E1
H,1,1059853,101,3,10,21200,1,10003015400-93,10003015400,-7.5555879296621E1,3.97029276225014E1
H,1,180481,101,3,10,19400,1,10003015400-94,10003015400,-7.5555750010483E1,3.9702578000468E1
H,1,1289184,101,3,10,18700,1,10003015400-95,10003015400,-7.55556020014361E1,3.97027568734244E1
H,1,1180762,101,3,10,20000,1,10003015400-96,10003015400,-7.55554477932264E1,3.97028389586696E1
H,1,1230387,101,3,10,16600,1,10003015400-97,10003015400,-7.55539319757806E1,3.97020144183418E1
H,1,180481,101,3,10,19400,1,10003015400-98,10003015400,-7.55539933094138E1,3.9701056065927E1
H,1,1180762,101,3,10,20000,1,10003015400-99,10003015400,-7.55534306812647E1,3.97030234189592E1
H,1,1230387,101,3,10,16600,1,10003015400-100,10003015400,-7.5553657130436E1,3.9702396315718E1
H,1,1154,101,3,10,24000,1,10003015400-101,10003015400,-7.55541507516112E1,3.97015690577146E1
H,1,1180762,101,3,10,20000,1,10003015400-102,10003015400,-7.55539290519796E1,3.97020785982401E1
H,1,1098758,101,3,10,23100,1,10003015400-103,10003015400,-7.5553305498818E1,3.970285108526E1
H,1,1289184,101,3,10,18700,1,10003015400-104,10003015400,-7.5553796812849E1,3.97021049132824E1
H,1,1289184,101,3,10,18700,1,10003015400-105,10003015400,-7.55536775871886E1,3.97032187477604E1
H,1,180481,101,3,10,19400,1,10003015400-106,10003015400,-7.55505415931681E1,3.97048317236663E1
H,1,145261,101,3,10,18400,1,10003015400-107,10003015400,-7.5551373948991E1,3.97044402542231E1
H,1,1098758,101,3,10,23100,1,10003015400-108,10003015400,-7.55512324160471E1,3.97044693093908E1
H,1,1059853,101,3,10,21200,1,10003015400-109,10003015400,-7.55512074581335E1,3.9704606095047E1
H,1,1059853,101,3,10,21200,1,10003015400-110,10003015400,-7.5551578367194E1,3.97044152545997E1
H,1,145261,101,3,10,18400,1,10003015400-111,10003015400,-7.55523781455012E1,3.97042866928567E1
H,1,769244,101,3,10,20400,1,10003015400-112,10003015400,-7.55523622117467E1,3.97044651878705E1
H,1,388809,101,3,10,19100,1,10003015400-113,10003015400,-7.55504358212423E1,3.97045595479344E1
H,1,769244,101,3,10,20400,1,10003015400-114,10003015400,-7.55530825354987E1,3.96999075151641E1
H,1,290861,101,3,10,18000,1,10003015400-115,10003015400,-7.5553748767276E1,3.96999873854083E1
H,1,388809,101,3,10,19100,1,10003015400-116,10003015400,-7.5553838448564E1,3.97001887606808E1
H,1,815539,101,3,10,18700,1,10003015400-117,10003015400,-7.55550243271027E1,3.97009405028254E1
H,1,41209,101,3,10,18700,1,10003015400-118,10003015400,-7.55550063989001E1,3.97012237889657E1
H,1,290861,101,3,10,18000,1,10003015400-119,10003015400,-7.55539548394486E1,3.97006017663694E1
H,1,769244,101,3,10,20400,1,10003015400-120,10003015400,-7.55550941973144E1,3.97010245911284E1
H,1,290861,101,3,10,18000,1,10003015400-121,10003015400,-7.555535234347E1,3.97011579625842E1
H,1,93586,101,3,10,18000,1,10003015400-122,10003015400,-7.55555032390847E1,3.97010864417548E1
H,1,388809,101,3,10,19100,1,10003015400-123,10003015400,-7.55556955787431E1,3.97012412980746E1
H,1,93586,101,3,10,18000,1,10003015400-124,10003015400,-7.55559385872514E1,3.97012407314026E1
H,1,769244,101,3,10,20400,1,10003015400-125,10003015400,-7.55560458386974E1,3.97014328772901E1
H,1,388809,101,3,10,19100,1,10003015400-126,10003015400,-7.55561140684627E1,3.97013635534684E1
H,1,388809,101,3,10,19100,1,10003015400-127,10003015400,-7.55565668189834E1,3.97017208765761E1
H,1,93586,101,3,10,18000,1,10003015400-128,10003015400,-7.55565530792077E1,3.9701885022921E1
H,1,1328840,101,3,10,18000,1,10003015400-129,10003015400,-7.55563516857917E1,3.9701901456901E1
H,1,815539,101,3,10,18700,1,10003015400-130,10003015400,-7.55569392426713E1,3.97021878485568E1
H,1,290861,101,3,10,18000,1,10003015400-131,10003015400,-7.55572402268097E1,3.97026380491115E1
H,1,891630,101,3,10,21100,1,10003015400-132,10003015400,-7.55570389325235E1,3.97024861957187E1
H,1,483547,101,3,10,20000,1,10003015400-133,10003015400,-7.55576645294874E1,3.97032196983228E1
H,1,945922,101,3,10,16200,1,10003015400-134,10003015400,-7.555729494323E1,3.97036078471404E1
H,1,46045,101,3,10,31000,1,10003015400-135,10003015400,-7.55579102237778E1,3.97032960525451E1
H,1,1362321,101,3,10,28000,1,10003015400-136,10003015400,-7.55578113987222E1,3.97036962234944E1
H,1,46045,101,3,10,31000,1,10003015400-137,10003015400,-7.55578470536906E1,3.97035314297823E1
H,1,1448613,101,3,10,25000,1,10003015400-138,10003015400,-7.55583848903083E1,3.97039786680052E1
H,1,46045,101,3,10,31000,1,10003015400-139,10003015400,-7.5558900250532E1,3.970403243951E1
H,1,1283315,101,3,10,27500,1,10003015400-140,10003015400,-7.5558603157711E1,3.97045712436266E1
H,1,118554,101,3,10,25000,1,10003015400-141,10003015400,-7.55592485704237E1,3.97056009746854E1
H,1,1344604,101,3,10,27000,1,10003015400-142,10003015400,-7.55591934822548E1,3.97047455263503E1
H,1,118554,101,3,10,25000,1,10003015400-143,10003015400,-7.55590917785356E1,3.97049203534072E1
H,1,374980,101,3,10,32000,1,10003015400-144,10003015400,-7.55590778370242E1,3.97051090134742E1
H,1,374980,101,3,10,32000,1,10003015400-145,10003015400,-7.55602013069741E1,3.97064220219985E1
H,1,118554,101,3,10,25000,1,10003015400-146,10003015400,-7.55605043967441E1,3.97064054990553E1
H,1,1343109,101,3,10,32000,1,10003015400-147,10003015400,-7.55600439808655E1,3.9706689756645E1
H,1,1336284,101,3,10,32000,1,10003015400-148,10003015400,-7.55593655183254E1,3.9706343346192E1
H,1,1336284,101,3,10,32000,1,10003015400-149,10003015400,-7.55598520869941E1,3.970629622733E1
H,1,1343109,101,3,10,32000,1,10003015400-150,10003015400,-7.55605849187816E1,3.97069361579075E1
H,1,818999,101,3,10,29000,1,10003015400-151,10003015400,-7.5560642147383E1,3.97070259439937E1
H,1,1223242,101,3,10,26900,1,10003015400-152,10003015400,-7.55606433065942E1,3.97076593232636E1
H,1,1223242,101,3,10,26900,1,10003015400-153,10003015400,-7.55608706329E1,3.97077027229371E1
H,1,954662,101,3,10,26200,1,10003015400-154,10003015400,-7.55615079127903E1,3.97080738142E1
H,1,1223242,101,3,10,26900,1,10003015400-155,10003015400,-7.5561805937728E1,3.97081532798848E1
H,1,818999,101,3,10,29000,1,10003015400-156,10003015400,-7.55610908349774E1,3.97080984166157E1
H,1,818999,101,3,10,29000,1,10003015400-157,10003015400,-7.556199075763E1,3.97085815654345E1
H,1,1040997,101,3,10,28600,1,10003015400-158,10003015400,-7.5562346262227E1,3.97086830456052E1
H,1,1040997,101,3,10,28600,1,10003015400-159,10003015400,-7.55634835532725E1,3.97087045711671E1
H,1,54372,101,3,10,26200,1,10003015400-160,10003015400,-7.55625520184542E1,3.9709062717095E1
H,1,1135285,101,3,10,39600,1,10003015400-161,10003015400,-7.55628806788068E1,3.97090828536562E1
H,1,958531,101,3,10,45000,1,10003015400-162,10003015400,-7.5562577934963E1,3.97092448823038E1
H,1,240714,101,3,10,40000,1,10003015400-163,10003015400,-7.55634848797816E1,3.97096887633495E1
H,1,638943,101,3,10,43600,1,10003015400-164,10003015400,-7.55637579027862E1,3.97097872956826E1
H,1,473024,101,3,10,40000,1,10003015400-165,10003015400,-7.55628051564428E1,3.97094507298678E1
H,1,638943,101,3,10,43600,1,10003015400-166,10003015400,-7.55628260030396E1,3.9708901093326E1
H,1,1188088,101,3,10,40000,1,10003015400-167,10003015400,-7.55633110528525E1,3.970935388349E1
H,1,1188088,101,3,10,40000,1,10003015400-168,10003015400,-7.55639859442395E1,3.97096790332914E1
H,1,473024,101,3,10,40000,1,10003015400-169,10003015400,-7.55630525526646E1,3.97091998093808E1
H,1,638943,101,3,10,43600,1,10003015400-170,10003015400,-7.55621153920953E1,3.9708789902482E1
H,1,473024,101,3,10,40000,1,10003015400-171,10003015400,-7.55622848842024E1,3.97090031810394E1
H,1,1188088,101,3,10,40000,1,10003015400-172,10003015400,-7.55633940886083E1,3.970959858059E1
H,1,479871,101,3,10,45000,1,10003015400-173,10003015400,-7.55616154465855E1,3.9708440463829E1
H,1,324957,101,3,10,36000,1,10003015400-174,10003015400,-7.55621027307258E1,3.97081097148494E1
H,1,479871,101,3,10,45000,1,10003015400-175,10003015400,-7.5561733226381E1,3.97085106860242E1
H,1,479871,101,3,10,45000,1,10003015400-176,10003015400,-7.55617823778827E1,3.97080372154517E1
H,1,479871,101,3,10,45000,1,10003015400-177,10003015400,-7.55616013809974E1,3.97083183150905E1
H,1,324957,101,3,10,36000,1,10003015400-178,10003015400,-7.5561165706606E1,3.9708141366881E1
H,1,1078567,101,3,10,39000,1,10003015400-179,10003015400,-7.55583837341172E1,3.97044714760122E1
H,1,1078567,101,3,10,39000,1,10003015400-180,10003015400,-7.55604820044693E1,3.97071813349343E1
H,1,324957,101,3,10,36000,1,10003015400-181,10003015400,-7.55582878462902E1,3.97041783316497E1
H,1,324957,101,3,10,36000,1,10003015400-182,10003015400,-7.55606503286846E1,3.9707048263546E1
H,1,1212055,101,3,10,35000,1,10003015400-183,10003015400,-7.55589969612451E1,3.97050634670337E1
H,1,1476670,101,3,10,36000,1,10003015400-184,10003015400,-7.55600301970625E1,3.97067045939342E1
H,1,1035008,101,3,10,45000,1,10003015400-185,10003015400,-7.5558898918254E1,3.97051455067495E1
H,1,1476670,101,3,10,36000,1,10003015400-186,10003015400,-7.5558673731358E1,3.9705049451934E1
H,1,1035008,101,3,10,45000,1,10003015400-187,10003015400,-7.55607389881238E1,3.97076600389482E1
H,1,1035008,101,3,10,45000,1,10003015400-188,10003015400,-7.55597181447104E1,3.97055064754797E1
H,1,475458,101,3,10,44500,1,10003015400-189,10003015400,-7.55596075082006E1,3.97057225634697E1
H,1,1212055,101,3,10,35000,1,10003015400-190,10003015400,-7.55589880891575E1,3.97051716403925E1
H,1,1476670,101,3,10,36000,1,10003015400-191,10003015400,-7.5560087440292E1,3.97068790039493E1
H,1,260605,101,3,10,45000,1,10003015400-192,10003015400,-7.5559375459329E1,3.97055992854072E1
H,1,260605,101,3,10,45000,1,10003015400-193,10003015400,-7.55599409078091E1,3.97067733836995E1
H,1,1476670,101,3,10,36000,1,10003015400-194,10003015400,-7.55577945074441E1,3.97031287601185E1
H,1,1035008,101,3,10,45000,1,10003015400-195,10003015400,-7.5556274985358E1,3.97020834825638E1
H,1,427252,101,3,10,47000,1,10003015400-196,10003015400,-7.55564875898057E1,3.97025334016297E1
H,1,220018,101,3,10,40800,1,10003015400-197,10003015400,-7.55569656033373E1,3.9702768134016E1
H,1,220018,101,3,10,40800,1,10003015400-198,10003015400,-7.5556659916678E1,3.97022054940003E1
H,1,220018,101,3,10,40800,1,10003015400-199,10003015400,-7.55565487450784E1,3.97022497282756E1
H,1,220018,101,3,10,40800,1,10003015400-200,10003015400,-7.5557593446062E1,3.97034364348498E1
H,1,346650,101,3,10,36000,1,10003015400-201,10003015400,-7.55567754059678E1,3.9702809201489E1
H,1,873467,101,3,10,47540,2,10003015400-202,10003015400,-7.5556395572623E1,3.97018838809672E1
H,1,1062026,101,3,10,47750,1,10003015400-203,10003015400,-7.5558094470401E1,3.97039751690447E1
H,1,1062026,101,3,10,47750,1,10003015400-204,10003015400,-7.555792627832E1,3.97041888922935E1
H,1,1042884,101,3,10,43800,1,10003015400-205,10003015400,-7.55535154282354E1,3.97004461912884E1
H,1,144381,101,3,10,36690,1,10003015400-206,10003015400,-7.55534942423881E1,3.96999395024704E1
H,1,281236,101,3,10,47750,1,10003015400-207,10003015400,-7.55548374756473E1,3.97006790947482E1
H,1,514279,101,3,10,41100,1,10003015400-208,10003015400,-7.55555014600146E1,3.97011859551633E1
H,1,281236,101,3,10,47750,1,10003015400-209,10003015400,-7.55537827124755E1,3.97002042094672E1
H,1,1062026,101,3,10,47750,1,10003015400-210,10003015400,-7.55550847311475E1,3.9701262385618E1
H,1,144381,101,3,10,36690,1,10003015400-211,10003015400,-7.55567403609108E1,3.97016846094346E1
H,1,514279,101,3,10,41100,1,10003015400-212,10003015400,-7.55543204171218E1,3.9700595162642E1
H,1,1062026,101,3,10,47750,1,10003015400-213,10003015400,-7.5553934711685E1,3.97000509019343E1
H,1,144381,101,3,10,36690,1,10003015400-214,10003015400,-7.55536274190021E1,3.97004153586667E1
H,1,1042884,101,3,10,43800,1,10003015400-215,10003015400,-7.55548048014486E1,3.97007240315952E1
H,1,298450,101,3,10,47200,1,10003015400-216,10003015400,-7.55553631789727E1,3.9701043464954E1
H,1,663770,101,3,10,50100,1,10003015400-217,10003015400,-7.55552821076283E1,3.97010773047328E1
H,1,57669,101,3,10,55000,1,10003015400-218,10003015400,-7.55527888055563E1,3.9699423290617E1
H,1,57669,101,3,10,55000,1,10003015400-219,10003015400,-7.55531000058908E1,3.96996483763728E1
H,1,663770,101,3,10,50100,1,10003015400-220,10003015400,-7.5560342904357E1,3.97072796040623E1
H,1,57669,101,3,10,55000,1,10003015400-221,10003015400,-7.55606370113698E1,3.97075939271615E1
H,1,622141,101,3,10,50000,1,10003015400-222,10003015400,-7.55604504864733E1,3.97073532881958E1
H,1,1152215,101,3,10,50000,1,10003015400-223,10003015400,-7.55567069431982E1,3.97049038517223E1
H,1,1043578,101,3,10,75000,1,10003015400-224,10003015400,-7.55567900252493E1,3.97048885434883E1
H,1,1043578,101,3,10,75000,1,10003015400-225,10003015400,-7.55584716265262E1,3.9707289673991E1
H,1,1152215,101,3,10,50000,1,10003015400-226,10003015400,-7.5557069952306E1,3.97059626154901E1
H,1,175810,101,3,10,72000,1,10003015400-227,10003015400,-7.55560270225691E1,3.97041728402058E1
H,1,939421,101,3,10,98000,1,10003015400-228,10003015400,-7.55550210001065E1,3.97036257515828E1
H,1,742604,101,3,10,87400,1,10003015400-229,10003015400,-7.5558864186053E1,3.97067965909184E1
H,1,532127,101,3,10,50000,1,10003015400-230,10003015400,-7.55579103628173E1,3.97060443667284E1
H,1,742604,101,3,10,87400,1,10003015400-231,10003015400,-7.55560318611643E1,3.97038161981282E1
H,1,1423181,101,3,10,50000,1,10003015400-232,10003015400,-7.5559712274864E1,3.970812580456E1
H,1,532127,101,3,10,50000,1,10003015400-233,10003015400,-7.55589827942716E1,3.97075032340662E1
H,1,939421,101,3,10,98000,1,10003015400-234,10003015400,-7.55563665434981E1,3.97046584704531E1
H,1,390265,101,3,10,59000,1,10003015400-235,10003015400,-7.55568779811966E1,3.97052787192356E1
H,1,1390301,101,3,10,95200,1,10003015400-236,10003015400,-7.5559834700625E1,3.97077420582173E1
H,1,894313,101,3,10,80000,1,10003015400-237,10003015400,-7.5556169781944E1,3.97044033200674E1
H,1,894313,101,3,10,80000,1,10003015400-238,10003015400,-7.5556729470031E1,3.97048738322452E1
H,1,1461014,101,3,10,58000,1,10003015400-239,10003015400,-7.55592904565892E1,3.9707937360338E1
H,1,894313,101,3,10,80000,1,10003015400-240,10003015400,-7.55567228370118E1,3.97053089867267E1
H,1,894313,101,3,10,80000,1,10003015400-241,10003015400,-7.55592309721481E1,3.97079329824807E1
H,1,1405232,101,3,10,55000,1,10003015400-242,10003015400,-7.5558075469825E1,3.97062698652582E1
H,1,542223,101,3,10,58000,1,10003015400-243,10003015400,-7.55583196212576E1,3.97068775576134E1
H,1,894313,101,3,10,80000,1,10003015400-244,10003015400,-7.555589778094E1,3.97040344788721E1
H,1,949678,101,3,10,81000,1,10003015400-245,10003015400,-7.5556247021348E1,3.97039789629397E1
H,1,553948,101,3,10,63400,1,10003015400-246,10003015400,-7.55595756025201E1,3.97079628089186E1
H,1,949678,101,3,10,81000,1,10003015400-247,10003015400,-7.55596631640404E1,3.97080086347301E1
H,1,1343345,101,3,10,95000,1,10003015400-248,10003015400,-7.55555029475512E1,3.9703621198394E1
H,1,989910,101,3,10,56300,1,10003015400-249,10003015400,-7.55574215780524E1,3.97064039463737E1
H,1,2171,101,3,10,85000,1,10003015400-250,10003015400,-7.5556061625012E1,3.97030988520601E1
H,1,822264,101,3,10,50000,1,10003015400-251,10003015400,-7.55571221637462E1,3.97041115058697E1
H,1,814570,101,3,10,62000,1,10003015400-252,10003015400,-7.55572342193618E1,3.97043577529285E1
H,1,459799,101,3,10,0,2,10003015400-253,10003015400,-7.55557577084203E1,3.97031249362763E1
H,1,459799,101,3,10,0,2,10003015400-254,10003015400,-7.55568470656517E1,3.97034098283062E1
H,1,271420,101,3,10,200,2,10003015400-255,10003015400,-7.55562217319648E1,3.97031466634312E1
H,1,271420,101,3,10,200,2,10003015400-256,10003015400,-7.55573576238245E1,3.97044551725183E1
H,1,271420,101,3,10,200,2,10003015400-257,10003015400,-7.55561180643391E1,3.9703390409704E1
H,1,76052,101,3,10,9600,2,10003015400-258,10003015400,-7.55580254271178E1,3.97043161721018E1
H,1,76052,101,3,10,9600,2,10003015400-259,10003015400,-7.55571861336198E1,3.97042425037571E1
H,1,76052,101,3,10,9600,2,10003015400-260,10003015400,-7.5560120177437E1,3.97075665560378E1
H,1,76052,101,3,10,9600,2,10003015400-261,10003015400,-7.5557910086022E1,3.97052957442754E1
H,1,55474,101,3,10,0,2,10003015400-262,10003015400,-7.55578799111383E1,3.97050625222238E1
H,1,694998,101,3,10,0,2,10003015400-263,10003015400,-7.556012307717E1,3.97077183412057E1
H,1,928426,101,3,10,7300,2,10003015400-264,10003015400,-7.55594703838327E1,3.97072887259815E1
H,1,928426,101,3,10,7300,2,10003015400-265,10003015400,-7.55590779171113E1,3.97066245600115E1
H,1,928426,101,3,10,7300,2,10003015400-266,10003015400,-7.55584106337972E1,3.97059831098791E1
H,1,1129583,101,3,10,4850,2,10003015400-267,10003015400,-7.55585790992333E1,3.9706096426542E1
H,1,1129583,101,3,10,4850,2,10003015400-268,10003015400,-7.5558671633449E1,3.97057215137515E1
H,1,1129583,101,3,10,4850,2,10003015400-269,10003015400,-7.5560120119521E1,3.970744685679E1
H,1,1127520,101,3,10,7200,2,10003015400-270,10003015400,-7.55595548172438E1,3.97070829928791E1
