RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1116768,101,3,10,9500,1,10003000900-63,10003000900,-7.55406783723672E1,3.97416888623348E1
H,1,1189745,101,3,10,2400,1,10003000900-64,10003000900,-7.55405781710921E1,3.97412781809031E1
H,1,468536,101,3,10,7870,1,10003000900-65,10003000900,-7.55405839981807E1,3.97417162000228E1
H,1,468536,101,3,10,7870,1,10003000900-66,10003000900,-7.55411757338208E1,3.97412472556142E1
H,1,51026,101,3,10,9370,1,10003000900-67,10003000900,-7.55406801035621E1,3.9741581425106E1
H,1,51026,101,3,10,9370,1,10003000900-68,10003000900,-7.55407432327803E1,3.97412524015196E1
H,1,51026,101,3,10,9370,1,10003000900-69,10003000900,-7.55403155418544E1,3.9741557236899E1
H,1,468536,101,3,10,7870,1,10003000900-70,10003000900,-7.55398883644063E1,3.97411866805721E1
H,1,468536,101,3,10,7870,1,10003000900-71,10003000900,-7.5540008227075E1,3.97412356699262E1
H,1,468536,101,3,10,7870,1,10003000900-72,10003000900,-7.55400117996113E1,3.97411331838291E1
H,1,826220,101,3,10,4000,1,10003000900-73,10003000900,-7.55402982369955E1,3.97411689528358E1
H,1,820110,101,3,10,9900,1,10003000900-74,10003000900,-7.55401547953647E1,3.97410578047117E1
H,1,820110,101,3,10,9900,1,10003000900-75,10003000900,-7.55399837979176E1,3.97408380758355E1
H,1,1040847,101,3,10,0,1,10003000900-76,10003000900,-7.55394760832788E1,3.97410279707652E1
H,1,172233,101,3,10,6800,1,10003000900-77,10003000900,-7.55390776061452E1,3.97408343733352E1
H,1,535307,101,3,10,0,1,10003000900-78,10003000900,-7.55393739213455E1,3.97405369524872E1
H,1,1040847,101,3,10,0,1,10003000900-79,10003000900,-7.5538990279383E1,3.9740825245628E1
H,1,1433939,101,3,10,8400,1,10003000900-80,10003000900,-7.55387657628395E1,3.97409815798652E1
H,1,172233,101,3,10,6800,1,10003000900-81,10003000900,-7.55395990501263E1,3.97407954319904E1
H,1,820110,101,3,10,9900,1,10003000900-82,10003000900,-7.5538657667228E1,3.97408035247478E1
H,1,535307,101,3,10,0,1,10003000900-83,10003000900,-7.5538258800585E1,3.97406204007583E1
H,1,1040847,101,3,10,0,1,10003000900-84,10003000900,-7.55385563511684E1,3.9740679806928E1
H,1,172233,101,3,10,6800,1,10003000900-85,10003000900,-7.55379605040327E1,3.9740444302252E1
H,1,826220,101,3,10,4000,1,10003000900-86,10003000900,-7.55380676156203E1,3.97405110338547E1
H,1,820110,101,3,10,9900,1,10003000900-87,10003000900,-7.55381707822595E1,3.97406309394038E1
H,1,820110,101,3,10,9900,1,10003000900-88,10003000900,-7.55384909970064E1,3.97403420392926E1
H,1,826220,101,3,10,4000,1,10003000900-89,10003000900,-7.55383347080662E1,3.9740563705108E1
H,1,535307,101,3,10,0,1,10003000900-90,10003000900,-7.55382656556573E1,3.97402475161284E1
H,1,535307,101,3,10,0,1,10003000900-91,10003000900,-7.55378613832402E1,3.97401502837464E1
H,1,826220,101,3,10,4000,1,10003000900-92,10003000900,-7.55378340213228E1,3.97404463226285E1
H,1,535307,101,3,10,0,1,10003000900-93,10003000900,-7.55383177685338E1,3.9740580903101E1
H,1,172233,101,3,10,6800,1,10003000900-94,10003000900,-7.55398182050018E1,3.97424558761531E1
H,1,1040847,101,3,10,0,1,10003000900-95,10003000900,-7.55402146411475E1,3.97422043974412E1
H,1,1040847,101,3,10,0,1,10003000900-96,10003000900,-7.554035592151E1,3.9742198469796E1
H,1,543859,101,3,10,2100,1,10003000900-97,10003000900,-7.55399826759226E1,3.97426110995668E1
H,1,1040847,101,3,10,0,1,10003000900-98,10003000900,-7.55397995044871E1,3.97424355842253E1
H,1,686472,101,3,10,8400,1,10003000900-99,10003000900,-7.55397802783193E1,3.974242383961E1
H,1,1475287,101,3,10,6900,1,10003000900-100,10003000900,-7.55399702501007E1,3.97423393067762E1
H,1,335985,101,3,10,7200,1,10003000900-101,10003000900,-7.5539497220123E1,3.97421099520915E1
H,1,335985,101,3,10,7200,1,10003000900-102,10003000900,-7.55389948628388E1,3.97419541023485E1
H,1,1478302,101,3,10,7200,1,10003000900-103,10003000900,-7.55396560213428E1,3.97418434175065E1
H,1,335985,101,3,10,7200,1,10003000900-104,10003000900,-7.5539659346476E1,3.9742266322169E1
H,1,1475287,101,3,10,6900,1,10003000900-105,10003000900,-7.55393988404992E1,3.9742198525545E1
H,1,335985,101,3,10,7200,1,10003000900-106,10003000900,-7.55401436653344E1,3.97418985888557E1
H,1,1040847,101,3,10,0,1,10003000900-107,10003000900,-7.55391155093737E1,3.97425717222615E1
H,1,1475287,101,3,10,6900,1,10003000900-108,10003000900,-7.55439199355111E1,3.9750193920238E1
H,1,686472,101,3,10,8400,1,10003000900-109,10003000900,-7.5544001846707E1,3.97503091738357E1
H,1,77785,101,3,10,9600,1,10003000900-110,10003000900,-7.5538418426141E1,3.97432623355097E1
H,1,1478302,101,3,10,7200,1,10003000900-111,10003000900,-7.55378286643113E1,3.97431303128846E1
H,1,1478302,101,3,10,7200,1,10003000900-112,10003000900,-7.55386069676011E1,3.97429850996184E1
H,1,455456,101,3,10,0,1,10003000900-113,10003000900,-7.55448874233195E1,3.97477337205421E1
H,1,1478302,101,3,10,7200,1,10003000900-114,10003000900,-7.55453522359075E1,3.97480386350798E1
H,1,32740,101,3,10,9800,1,10003000900-115,10003000900,-7.55451213606558E1,3.97478800084661E1
H,1,32740,101,3,10,9800,1,10003000900-116,10003000900,-7.55449008736908E1,3.97483934473205E1
H,1,1429758,101,3,10,8000,1,10003000900-117,10003000900,-7.55450311974513E1,3.974760051462E1
H,1,1429758,101,3,10,8000,1,10003000900-118,10003000900,-7.55446641778985E1,3.9748475665566E1
H,1,1429758,101,3,10,8000,1,10003000900-119,10003000900,-7.55449627801526E1,3.97483789976844E1
H,1,148696,101,3,10,9000,1,10003000900-120,10003000900,-7.5544730479482E1,3.97483197814676E1
H,1,148696,101,3,10,9000,1,10003000900-121,10003000900,-7.5544481011995E1,3.9748744695326E1
H,1,1211701,101,3,10,7500,1,10003000900-122,10003000900,-7.55442610905188E1,3.97486474556528E1
H,1,1211701,101,3,10,7500,1,10003000900-123,10003000900,-7.55442175327817E1,3.97487889353158E1
H,1,1211701,101,3,10,7500,1,10003000900-124,10003000900,-7.55443021941284E1,3.97491349626817E1
H,1,735539,101,3,10,4200,1,10003000900-125,10003000900,-7.55445943220147E1,3.9748816208356E1
H,1,1462786,101,3,10,8900,1,10003000900-126,10003000900,-7.55444564921576E1,3.9748816612359E1
H,1,494843,101,3,10,6100,1,10003000900-127,10003000900,-7.55444682863621E1,3.97488964880438E1
H,1,861225,101,3,10,12600,1,10003000900-128,10003000900,-7.55442893282105E1,3.97486974343111E1
H,1,861225,101,3,10,12600,1,10003000900-129,10003000900,-7.55441319563884E1,3.9749549682365E1
H,1,357648,101,3,10,12000,1,10003000900-130,10003000900,-7.55440390935157E1,3.97493106144656E1
H,1,357648,101,3,10,12000,1,10003000900-131,10003000900,-7.55442196418816E1,3.97494987605046E1
H,1,851474,101,3,10,12000,1,10003000900-132,10003000900,-7.55442396926905E1,3.97496623366282E1
H,1,357648,101,3,10,12000,1,10003000900-133,10003000900,-7.55439394344194E1,3.97496191686597E1
H,1,645970,101,3,10,12500,1,10003000900-134,10003000900,-7.5545872108193E1,3.9743467978581E1
H,1,645970,101,3,10,12500,1,10003000900-135,10003000900,-7.55457586917857E1,3.97431161862924E1
H,1,563376,101,3,10,10900,1,10003000900-136,10003000900,-7.55453076979852E1,3.97435108050844E1
H,1,563376,101,3,10,10900,1,10003000900-137,10003000900,-7.5545127518285E1,3.97442576474174E1
H,1,2655,101,3,10,10700,1,10003000900-138,10003000900,-7.55457561146946E1,3.97439460549495E1
H,1,2655,101,3,10,10700,1,10003000900-139,10003000900,-7.5545275621837E1,3.9743908890528E1
H,1,903514,101,3,10,11200,1,10003000900-140,10003000900,-7.55454466247335E1,3.97442954832227E1
H,1,274225,101,3,10,12800,1,10003000900-141,10003000900,-7.55454700346742E1,3.97442326430293E1
H,1,274225,101,3,10,12800,1,10003000900-142,10003000900,-7.55453016477452E1,3.97445279334345E1
H,1,903514,101,3,10,11200,1,10003000900-143,10003000900,-7.55450612642585E1,3.97443933981461E1
H,1,1043599,101,3,10,10300,1,10003000900-144,10003000900,-7.55451082815227E1,3.97443933165696E1
H,1,229583,101,3,10,11200,1,10003000900-145,10003000900,-7.5544864188628E1,3.9744668870179E1
H,1,1043599,101,3,10,10300,1,10003000900-146,10003000900,-7.55450175357018E1,3.97445891505657E1
H,1,229583,101,3,10,11200,1,10003000900-147,10003000900,-7.55452601678374E1,3.97446133399435E1
H,1,826451,101,3,10,12800,1,10003000900-148,10003000900,-7.5544828496788E1,3.97447202704268E1
H,1,931635,101,3,10,12000,1,10003000900-149,10003000900,-7.5544904461859E1,3.9745182694567E1
H,1,951267,101,3,10,12000,1,10003000900-150,10003000900,-7.55451375268203E1,3.97445654742466E1
H,1,805373,101,3,10,17000,1,10003000900-151,10003000900,-7.5545002618169E1,3.9745351873241E1
H,1,438527,101,3,10,21600,1,10003000900-152,10003000900,-7.55451249753572E1,3.9744925691781E1
H,1,1284776,101,3,10,23600,1,10003000900-153,10003000900,-7.55449293261173E1,3.9745112207847E1
H,1,1284776,101,3,10,23600,1,10003000900-154,10003000900,-7.5544777139028E1,3.97455645643344E1
H,1,177279,101,3,10,20000,1,10003000900-155,10003000900,-7.55446041871766E1,3.97456475050552E1
H,1,177279,101,3,10,20000,1,10003000900-156,10003000900,-7.55443845177257E1,3.9745343800474E1
H,1,177279,101,3,10,20000,1,10003000900-157,10003000900,-7.55447215858516E1,3.97450249314084E1
H,1,177279,101,3,10,20000,1,10003000900-158,10003000900,-7.55441113062035E1,3.97457423676127E1
H,1,1284776,101,3,10,23600,1,10003000900-159,10003000900,-7.55442023112656E1,3.97461019951224E1
H,1,177279,101,3,10,20000,1,10003000900-160,10003000900,-7.55446868859925E1,3.97452281580574E1
H,1,1021200,101,3,10,20000,1,10003000900-161,10003000900,-7.55443180761042E1,3.97455969794822E1
H,1,1052222,101,3,10,22100,1,10003000900-162,10003000900,-7.55441201210527E1,3.97455189364798E1
H,1,1262045,101,3,10,23000,1,10003000900-163,10003000900,-7.5544213794181E1,3.97462846391545E1
H,1,733456,101,3,10,17000,1,10003000900-164,10003000900,-7.55442910705668E1,3.97456835912157E1
H,1,1262045,101,3,10,23000,1,10003000900-165,10003000900,-7.55439050669332E1,3.97462110117698E1
H,1,1021200,101,3,10,20000,1,10003000900-166,10003000900,-7.5543715882278E1,3.97461438933327E1
H,1,1262045,101,3,10,23000,1,10003000900-167,10003000900,-7.55437631476767E1,3.97460281936444E1
H,1,733456,101,3,10,17000,1,10003000900-168,10003000900,-7.55438849403554E1,3.97465441571685E1
H,1,1052222,101,3,10,22100,1,10003000900-169,10003000900,-7.55433297414953E1,3.97465279600046E1
H,1,1052222,101,3,10,22100,1,10003000900-170,10003000900,-7.55436544352846E1,3.9746353985303E1
H,1,1021200,101,3,10,20000,1,10003000900-171,10003000900,-7.55437451737231E1,3.97468283268553E1
H,1,115224,101,3,10,23300,1,10003000900-172,10003000900,-7.55436516772664E1,3.9746790675728E1
H,1,253319,101,3,10,18800,1,10003000900-173,10003000900,-7.55439011652476E1,3.97467712457145E1
H,1,862393,101,3,10,18000,1,10003000900-174,10003000900,-7.55431628018417E1,3.9746902972134E1
H,1,115224,101,3,10,23300,1,10003000900-175,10003000900,-7.55432313835842E1,3.97469896496732E1
H,1,862393,101,3,10,18000,1,10003000900-176,10003000900,-7.55434308789323E1,3.97469714653526E1
H,1,862393,101,3,10,18000,1,10003000900-177,10003000900,-7.5543334358102E1,3.9746978447586E1
H,1,862393,101,3,10,18000,1,10003000900-178,10003000900,-7.55430631091207E1,3.97471757319043E1
H,1,253319,101,3,10,18800,1,10003000900-179,10003000900,-7.55430339626608E1,3.97474383005584E1
H,1,115224,101,3,10,23300,1,10003000900-180,10003000900,-7.55431670647941E1,3.97476614171955E1
H,1,1350371,101,3,10,23290,1,10003000900-181,10003000900,-7.55431168506817E1,3.97474056312055E1
H,1,1350371,101,3,10,23290,1,10003000900-182,10003000900,-7.55429247624355E1,3.974795063178E1
H,1,1026410,101,3,10,21600,1,10003000900-183,10003000900,-7.55428997574871E1,3.97479026314623E1
H,1,1026410,101,3,10,21600,1,10003000900-184,10003000900,-7.55430679571022E1,3.97474411408883E1
H,1,789554,101,3,10,21300,1,10003000900-185,10003000900,-7.5542844264522E1,3.97478882241586E1
H,1,572893,101,3,10,19000,1,10003000900-186,10003000900,-7.55429452769595E1,3.97475426629225E1
H,1,1191407,101,3,10,18000,1,10003000900-187,10003000900,-7.55426578894361E1,3.97480016705375E1
H,1,789554,101,3,10,21300,1,10003000900-188,10003000900,-7.5542579800671E1,3.97481516570824E1
H,1,789554,101,3,10,21300,1,10003000900-189,10003000900,-7.55428247718024E1,3.97484709846437E1
H,1,789554,101,3,10,21300,1,10003000900-190,10003000900,-7.5542155429136E1,3.97481259820892E1
H,1,340058,101,3,10,18100,1,10003000900-191,10003000900,-7.5542716397614E1,3.9748131321306E1
H,1,572893,101,3,10,19000,1,10003000900-192,10003000900,-7.55427710598694E1,3.97478381490021E1
H,1,1191407,101,3,10,18000,1,10003000900-193,10003000900,-7.55423079851311E1,3.9748352941588E1
H,1,1059853,101,3,10,21200,1,10003000900-194,10003000900,-7.55424697386177E1,3.97482603634246E1
H,1,145261,101,3,10,18400,1,10003000900-195,10003000900,-7.55423918466827E1,3.97485573581628E1
H,1,1230387,101,3,10,16600,1,10003000900-196,10003000900,-7.55423478155421E1,3.97488636405932E1
H,1,1154,101,3,10,24000,1,10003000900-197,10003000900,-7.55420114035556E1,3.97484838263252E1
H,1,180481,101,3,10,19400,1,10003000900-198,10003000900,-7.55423070334324E1,3.97488596373277E1
H,1,1059853,101,3,10,21200,1,10003000900-199,10003000900,-7.55417626210897E1,3.97491221590503E1
H,1,1059853,101,3,10,21200,1,10003000900-200,10003000900,-7.55418593887456E1,3.97487657185684E1
H,1,180481,101,3,10,19400,1,10003000900-201,10003000900,-7.55421127808731E1,3.97486536806487E1
H,1,1098758,101,3,10,23100,1,10003000900-202,10003000900,-7.55421365841003E1,3.97489081131582E1
H,1,1289184,101,3,10,18700,1,10003000900-203,10003000900,-7.55422308011798E1,3.9748914476247E1
H,1,1180762,101,3,10,20000,1,10003000900-204,10003000900,-7.55424014710582E1,3.97495218736035E1
H,1,1230387,101,3,10,16600,1,10003000900-205,10003000900,-7.55424190833542E1,3.97490456125718E1
H,1,1059853,101,3,10,21200,1,10003000900-206,10003000900,-7.55427872130572E1,3.97493442385557E1
H,1,93586,101,3,10,18000,1,10003000900-207,10003000900,-7.55422311468926E1,3.97492702210843E1
H,1,388809,101,3,10,19100,1,10003000900-208,10003000900,-7.55426797704546E1,3.97490350874643E1
H,1,290861,101,3,10,18000,1,10003000900-209,10003000900,-7.55427845872834E1,3.97491308253675E1
H,1,1328840,101,3,10,18000,1,10003000900-210,10003000900,-7.5542957130559E1,3.97493514018714E1
H,1,93586,101,3,10,18000,1,10003000900-211,10003000900,-7.55428344446653E1,3.97495200319793E1
H,1,1328840,101,3,10,18000,1,10003000900-212,10003000900,-7.55430508133795E1,3.97492924370547E1
H,1,290861,101,3,10,18000,1,10003000900-213,10003000900,-7.5543738362554E1,3.97495547602487E1
H,1,891630,101,3,10,21100,1,10003000900-214,10003000900,-7.55432337225817E1,3.97500012572483E1
H,1,891630,101,3,10,21100,1,10003000900-215,10003000900,-7.55433656871874E1,3.97493920548516E1
H,1,381593,101,3,10,15000,1,10003000900-216,10003000900,-7.5543147737279E1,3.9749130967151E1
H,1,9863,101,3,10,28600,1,10003000900-217,10003000900,-7.55438259407811E1,3.97499059787043E1
H,1,127438,101,3,10,34490,1,10003000900-218,10003000900,-7.55438304925785E1,3.97494887458128E1
H,1,1362321,101,3,10,28000,1,10003000900-219,10003000900,-7.55438027885442E1,3.97494110762987E1
H,1,1448613,101,3,10,25000,1,10003000900-220,10003000900,-7.55440806166227E1,3.97498750196672E1
H,1,1362321,101,3,10,28000,1,10003000900-221,10003000900,-7.55438644825528E1,3.97495069908912E1
H,1,46045,101,3,10,31000,1,10003000900-222,10003000900,-7.55384042332683E1,3.97424008494817E1
H,1,1362321,101,3,10,28000,1,10003000900-223,10003000900,-7.55387670791926E1,3.97428307614471E1
H,1,1448613,101,3,10,25000,1,10003000900-224,10003000900,-7.55389137251771E1,3.97428492249241E1
H,1,46045,101,3,10,31000,1,10003000900-225,10003000900,-7.55383925798064E1,3.97425542151702E1
H,1,1448613,101,3,10,25000,1,10003000900-226,10003000900,-7.55385751594418E1,3.9743310544978E1
H,1,1448613,101,3,10,25000,1,10003000900-227,10003000900,-7.5538315339337E1,3.97430220118381E1
H,1,46045,101,3,10,31000,1,10003000900-228,10003000900,-7.55384723820617E1,3.9743074064311E1
H,1,46045,101,3,10,31000,1,10003000900-229,10003000900,-7.55385591449153E1,3.97430316033842E1
H,1,1283315,101,3,10,27500,1,10003000900-230,10003000900,-7.5540667923112E1,3.9743155372957E1
H,1,1283315,101,3,10,27500,1,10003000900-231,10003000900,-7.55403828574211E1,3.97426576481865E1
H,1,1283315,101,3,10,27500,1,10003000900-232,10003000900,-7.5540339572708E1,3.97429334258924E1
H,1,1283315,101,3,10,27500,1,10003000900-233,10003000900,-7.55402293926191E1,3.97430879821554E1
H,1,568219,101,3,10,29000,1,10003000900-234,10003000900,-7.55404459645586E1,3.97429751352045E1
H,1,374980,101,3,10,32000,1,10003000900-235,10003000900,-7.55399258231237E1,3.97430125892855E1
H,1,374980,101,3,10,32000,1,10003000900-236,10003000900,-7.55398200728982E1,3.97433091008255E1
H,1,374980,101,3,10,32000,1,10003000900-237,10003000900,-7.55399638974282E1,3.97433793111224E1
H,1,1344604,101,3,10,27000,1,10003000900-238,10003000900,-7.55397569443406E1,3.97429629928176E1
H,1,118554,101,3,10,25000,1,10003000900-239,10003000900,-7.55398111491275E1,3.97432850529716E1
H,1,118554,101,3,10,25000,1,10003000900-240,10003000900,-7.55397922734832E1,3.97434713614313E1
H,1,568219,101,3,10,29000,1,10003000900-241,10003000900,-7.5540103203577E1,3.97433220054073E1
H,1,1344604,101,3,10,27000,1,10003000900-242,10003000900,-7.55399038563518E1,3.97438819524215E1
H,1,1344604,101,3,10,27000,1,10003000900-243,10003000900,-7.55399385318166E1,3.97439215322317E1
H,1,568219,101,3,10,29000,1,10003000900-244,10003000900,-7.55393469242912E1,3.97434686142047E1
H,1,118554,101,3,10,25000,1,10003000900-245,10003000900,-7.553953883981E1,3.97439361770385E1
H,1,374980,101,3,10,32000,1,10003000900-246,10003000900,-7.55392115306642E1,3.97432358603527E1
H,1,568219,101,3,10,29000,1,10003000900-247,10003000900,-7.55391816029504E1,3.97435305639175E1
H,1,374980,101,3,10,32000,1,10003000900-248,10003000900,-7.55390538945704E1,3.97431238308552E1
H,1,1344604,101,3,10,27000,1,10003000900-249,10003000900,-7.55389070680236E1,3.97433026672288E1
H,1,1343109,101,3,10,32000,1,10003000900-250,10003000900,-7.55384254304717E1,3.97429872585328E1
H,1,1343109,101,3,10,32000,1,10003000900-251,10003000900,-7.55385662108776E1,3.97434697115643E1
H,1,1336284,101,3,10,32000,1,10003000900-252,10003000900,-7.55388793756347E1,3.97433217598136E1
H,1,1336284,101,3,10,32000,1,10003000900-253,10003000900,-7.55384968632235E1,3.9742917219524E1
H,1,1336284,101,3,10,32000,1,10003000900-254,10003000900,-7.55429913656386E1,3.97432262194118E1
H,1,1336284,101,3,10,32000,1,10003000900-255,10003000900,-7.55429306546451E1,3.97434716460425E1
H,1,1336284,101,3,10,32000,1,10003000900-256,10003000900,-7.55430740512934E1,3.97434886327537E1
H,1,1343109,101,3,10,32000,1,10003000900-257,10003000900,-7.55429312108282E1,3.97429075493034E1
H,1,818999,101,3,10,29000,1,10003000900-258,10003000900,-7.55431206910424E1,3.97425808794425E1
H,1,954662,101,3,10,26200,1,10003000900-259,10003000900,-7.55434455056638E1,3.97428887840955E1
H,1,818999,101,3,10,29000,1,10003000900-260,10003000900,-7.55433779707731E1,3.9742474989013E1
H,1,1223242,101,3,10,26900,1,10003000900-261,10003000900,-7.55427980282538E1,3.97433237935326E1
H,1,954662,101,3,10,26200,1,10003000900-262,10003000900,-7.55431235681532E1,3.97427644466467E1
H,1,1223242,101,3,10,26900,1,10003000900-263,10003000900,-7.55429116046528E1,3.97431013590211E1
H,1,1223242,101,3,10,26900,1,10003000900-264,10003000900,-7.55427958346081E1,3.97432705894271E1
H,1,818999,101,3,10,29000,1,10003000900-265,10003000900,-7.55426024787046E1,3.97437752762955E1
H,1,1223242,101,3,10,26900,1,10003000900-266,10003000900,-7.5542619469503E1,3.97437376797002E1
H,1,818999,101,3,10,29000,1,10003000900-267,10003000900,-7.55427585859473E1,3.97435434262322E1
H,1,1223242,101,3,10,26900,1,10003000900-268,10003000900,-7.5542371892142E1,3.97438553137176E1
H,1,1344601,101,3,10,25000,1,10003000900-269,10003000900,-7.55431154898008E1,3.97435252678102E1
H,1,1344601,101,3,10,25000,1,10003000900-270,10003000900,-7.55424691149583E1,3.97438308626861E1
