RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1189217,101,3,10,22500,1,10003015600-56,10003015600,-7.55667940316301E1,3.9696342814344E1
H,1,771120,101,3,10,17300,1,10003015600-57,10003015600,-7.5568036648959E1,3.969633890226E1
H,1,641260,101,3,10,20500,1,10003015600-58,10003015600,-7.5554464957907E1,3.96957378381808E1
H,1,333031,101,3,10,21700,1,10003015600-59,10003015600,-7.55554054391284E1,3.96956778933848E1
H,1,232667,101,3,10,22000,1,10003015600-60,10003015600,-7.55554856269001E1,3.96956418201847E1
H,1,641260,101,3,10,20500,1,10003015600-61,10003015600,-7.5555070105492E1,3.9695720318982E1
H,1,591149,101,3,10,19200,1,10003015600-62,10003015600,-7.55544908401532E1,3.96953016952682E1
H,1,641260,101,3,10,20500,1,10003015600-63,10003015600,-7.55542206704385E1,3.96955584393008E1
H,1,1215257,101,3,10,18700,1,10003015600-64,10003015600,-7.55598225757341E1,3.96959120552043E1
H,1,1189217,101,3,10,22500,1,10003015600-65,10003015600,-7.55597967676726E1,3.96960210040191E1
H,1,1264070,101,3,10,17000,1,10003015600-66,10003015600,-7.55592967301071E1,3.96957325739422E1
H,1,975699,101,3,10,19500,1,10003015600-67,10003015600,-7.5558489349205E1,3.96957872558411E1
H,1,1414327,101,3,10,21870,1,10003015600-68,10003015600,-7.5558943374782E1,3.9695756215576E1
H,1,1489760,101,3,10,17600,1,10003015600-69,10003015600,-7.55589426331934E1,3.96958362206344E1
H,1,150299,101,3,10,23490,1,10003015600-70,10003015600,-7.55571649533096E1,3.9695661428418E1
H,1,1159006,101,3,10,23550,1,10003015600-71,10003015600,-7.55572654431472E1,3.9695601578355E1
H,1,1393554,101,3,10,19600,1,10003015600-72,10003015600,-7.55584109493006E1,3.96957954541051E1
H,1,988823,101,3,10,16910,1,10003015600-73,10003015600,-7.5557393329721E1,3.96956694654602E1
H,1,1240781,101,3,10,28100,1,10003015600-74,10003015600,-7.55581794725958E1,3.9695416577532E1
H,1,1465230,101,3,10,18000,1,10003015600-75,10003015600,-7.55564255252841E1,3.96961934196296E1
H,1,798680,101,3,10,24000,1,10003015600-76,10003015600,-7.55564596110681E1,3.96960115726043E1
H,1,217253,101,3,10,20090,1,10003015600-77,10003015600,-7.5556669779807E1,3.96958898584504E1
H,1,136553,101,3,10,24000,1,10003015600-78,10003015600,-7.555625989274E1,3.9696107658524E1
H,1,1284776,101,3,10,23600,1,10003015600-79,10003015600,-7.55746786338726E1,3.96962036265928E1
H,1,1262045,101,3,10,23000,1,10003015600-80,10003015600,-7.5574620061927E1,3.96960862498566E1
H,1,733456,101,3,10,17000,1,10003015600-81,10003015600,-7.55745084279041E1,3.96962835223381E1
H,1,1262045,101,3,10,23000,1,10003015600-82,10003015600,-7.55738201493054E1,3.969713679886E1
H,1,115224,101,3,10,23300,1,10003015600-83,10003015600,-7.55742294930026E1,3.9697132955247E1
H,1,388809,101,3,10,19100,1,10003015600-84,10003015600,-7.5575399696138E1,3.96971528062373E1
H,1,115224,101,3,10,23300,1,10003015600-85,10003015600,-7.55753306480655E1,3.96977026566791E1
H,1,253319,101,3,10,18800,1,10003015600-86,10003015600,-7.55752329828928E1,3.96975597038148E1
H,1,1350371,101,3,10,23290,1,10003015600-87,10003015600,-7.55745797757806E1,3.96975515942944E1
H,1,1026410,101,3,10,21600,1,10003015600-88,10003015600,-7.55743852568194E1,3.96984613872371E1
H,1,340058,101,3,10,18100,1,10003015600-89,10003015600,-7.55749524977306E1,3.96980760702018E1
H,1,1026416,101,3,10,16500,1,10003015600-90,10003015600,-7.55744990979274E1,3.96980477672196E1
H,1,789554,101,3,10,21300,1,10003015600-91,10003015600,-7.55531246829178E1,3.96971698044891E1
H,1,572893,101,3,10,19000,1,10003015600-92,10003015600,-7.5553249044471E1,3.96971591427011E1
H,1,572893,101,3,10,19000,1,10003015600-93,10003015600,-7.55532493660975E1,3.9697493655094E1
H,1,572893,101,3,10,19000,1,10003015600-94,10003015600,-7.55535014623128E1,3.96973513156708E1
H,1,340058,101,3,10,18100,1,10003015600-95,10003015600,-7.5552931970038E1,3.96977216151381E1
H,1,1026416,101,3,10,16500,1,10003015600-96,10003015600,-7.55530597223055E1,3.96983199084537E1
H,1,1059853,101,3,10,21200,1,10003015600-97,10003015600,-7.55523817794615E1,3.9698588721777E1
H,1,145261,101,3,10,18400,1,10003015600-98,10003015600,-7.55519780743542E1,3.96986349233544E1
H,1,290861,101,3,10,18000,1,10003015600-99,10003015600,-7.5553672576889E1,3.9696393992129E1
H,1,1230387,101,3,10,16600,1,10003015600-100,10003015600,-7.55536432001464E1,3.9696505242941E1
H,1,1230387,101,3,10,16600,1,10003015600-101,10003015600,-7.55737449908403E1,3.96972647640615E1
H,1,1098758,101,3,10,23100,1,10003015600-102,10003015600,-7.55736440781725E1,3.96972382356011E1
H,1,93586,101,3,10,18000,1,10003015600-103,10003015600,-7.55733777605673E1,3.96976859162785E1
H,1,290861,101,3,10,18000,1,10003015600-104,10003015600,-7.557330960084E1,3.96981979774513E1
H,1,1328840,101,3,10,18000,1,10003015600-105,10003015600,-7.55732223327662E1,3.96980248094742E1
H,1,93586,101,3,10,18000,1,10003015600-106,10003015600,-7.55681104852287E1,3.96962268530384E1
H,1,891630,101,3,10,21100,1,10003015600-107,10003015600,-7.55688392719205E1,3.9695903960468E1
H,1,891630,101,3,10,21100,1,10003015600-108,10003015600,-7.5568849293492E1,3.96962901236758E1
H,1,1038094,101,3,10,34000,1,10003015600-109,10003015600,-7.55684575102783E1,3.96960434405572E1
H,1,1225084,101,3,10,29140,1,10003015600-110,10003015600,-7.5569601534172E1,3.96963129306524E1
H,1,240603,101,3,10,32700,1,10003015600-111,10003015600,-7.5569742083975E1,3.96963134697908E1
H,1,746883,101,3,10,32000,1,10003015600-112,10003015600,-7.55698862299494E1,3.96962459174403E1
H,1,43749,101,3,10,32000,1,10003015600-113,10003015600,-7.55700945764257E1,3.9696081611364E1
H,1,448112,101,3,10,33200,1,10003015600-114,10003015600,-7.55704925002916E1,3.96967690811174E1
H,1,504572,101,3,10,27100,1,10003015600-115,10003015600,-7.55727489779171E1,3.9696376564023E1
H,1,602348,101,3,10,29600,1,10003015600-116,10003015600,-7.55720403048702E1,3.9697052357089E1
H,1,542655,101,3,10,28200,1,10003015600-117,10003015600,-7.55699227942352E1,3.9696514345937E1
H,1,674166,101,3,10,29600,1,10003015600-118,10003015600,-7.55719091217617E1,3.9696494925969E1
H,1,1017000,101,3,10,28200,1,10003015600-119,10003015600,-7.5572260481437E1,3.9696711634542E1
H,1,213619,101,3,10,33100,1,10003015600-120,10003015600,-7.55725976637558E1,3.96968205890593E1
H,1,1362321,101,3,10,28000,1,10003015600-121,10003015600,-7.5573190203597E1,3.96966891547546E1
H,1,1283315,101,3,10,27500,1,10003015600-122,10003015600,-7.5571161545606E1,3.96967078395213E1
H,1,374980,101,3,10,32000,1,10003015600-123,10003015600,-7.55721866691896E1,3.9696475492728E1
H,1,1344604,101,3,10,27000,1,10003015600-124,10003015600,-7.5571685871363E1,3.96967376482033E1
H,1,374980,101,3,10,32000,1,10003015600-125,10003015600,-7.55688211141655E1,3.96966217334245E1
H,1,1336284,101,3,10,32000,1,10003015600-126,10003015600,-7.5570299874374E1,3.96969407389913E1
H,1,1223242,101,3,10,26900,1,10003015600-127,10003015600,-7.5570724876105E1,3.96968324467637E1
H,1,46045,101,3,10,31000,1,10003015600-128,10003015600,-7.55708644414684E1,3.96968247136184E1
H,1,1344601,101,3,10,25000,1,10003015600-129,10003015600,-7.55673363058503E1,3.96961309718207E1
H,1,1035507,101,3,10,32000,1,10003015600-130,10003015600,-7.5568007986199E1,3.9696665157924E1
H,1,43441,101,3,10,47000,1,10003015600-131,10003015600,-7.55711422796972E1,3.96965134841238E1
H,1,1476582,101,3,10,48000,1,10003015600-132,10003015600,-7.55678070334134E1,3.9696613881042E1
H,1,388761,101,3,10,45000,1,10003015600-133,10003015600,-7.55692046177778E1,3.96968547271638E1
H,1,1039159,101,3,10,45000,1,10003015600-134,10003015600,-7.557241875009E1,3.96964130870517E1
H,1,345252,101,3,10,41020,1,10003015600-135,10003015600,-7.5571712191633E1,3.9696458986008E1
H,1,1436294,101,3,10,44901,1,10003015600-136,10003015600,-7.55729866232184E1,3.96966176368796E1
H,1,1436294,101,3,10,44901,1,10003015600-137,10003015600,-7.55675862319722E1,3.96969520420201E1
H,1,1365652,101,3,10,37800,1,10003015600-138,10003015600,-7.55668842147428E1,3.96967934604743E1
H,1,1411096,101,3,10,35030,1,10003015600-139,10003015600,-7.5566977229611E1,3.96965326311201E1
H,1,961309,101,3,10,48000,1,10003015600-140,10003015600,-7.55671146221346E1,3.96960946083767E1
H,1,1303716,101,3,10,44600,1,10003015600-141,10003015600,-7.55665772845277E1,3.9696439947612E1
H,1,89349,101,3,10,45000,1,10003015600-142,10003015600,-7.55665243362273E1,3.96966310965693E1
H,1,1408775,101,3,10,42000,1,10003015600-143,10003015600,-7.5565797593816E1,3.9696784296444E1
H,1,1303716,101,3,10,44600,1,10003015600-144,10003015600,-7.55655682460601E1,3.969642192531E1
H,1,320750,101,3,10,40800,1,10003015600-145,10003015600,-7.55641266120304E1,3.96962418832003E1
H,1,1139024,101,3,10,37600,1,10003015600-146,10003015600,-7.55652409401155E1,3.96962555337204E1
H,1,706799,101,3,10,40000,1,10003015600-147,10003015600,-7.55629943674186E1,3.96965402486695E1
H,1,1164344,101,3,10,47900,1,10003015600-148,10003015600,-7.55638368324496E1,3.96965893256954E1
H,1,41013,101,3,10,42300,1,10003015600-149,10003015600,-7.55638473952415E1,3.96962572864573E1
H,1,805208,101,3,10,56000,1,10003015600-150,10003015600,-7.55648852427335E1,3.9696115974192E1
H,1,958531,101,3,10,45000,1,10003015600-151,10003015600,-7.55637972473367E1,3.96966415705468E1
H,1,540815,101,3,10,42300,1,10003015600-152,10003015600,-7.55637535309952E1,3.96964839054515E1
H,1,969019,101,3,10,41900,1,10003015600-153,10003015600,-7.55650071661537E1,3.96966370180118E1
H,1,48983,101,3,10,41400,1,10003015600-154,10003015600,-7.55593639790117E1,3.96960159648402E1
H,1,986127,101,3,10,45110,1,10003015600-155,10003015600,-7.55622863222607E1,3.96960093891502E1
H,1,540815,101,3,10,42300,1,10003015600-156,10003015600,-7.55621240140866E1,3.96960788583136E1
H,1,1039489,101,3,10,47000,1,10003015600-157,10003015600,-7.55619109323111E1,3.96959275731977E1
H,1,170460,101,3,10,41820,1,10003015600-158,10003015600,-7.556153317197E1,3.96962047825683E1
H,1,118544,101,3,10,49900,1,10003015600-159,10003015600,-7.5560666771806E1,3.96965285718917E1
H,1,759430,101,3,10,35840,1,10003015600-160,10003015600,-7.55624802872591E1,3.96963444908181E1
H,1,799784,101,3,10,35100,1,10003015600-161,10003015600,-7.55605482605673E1,3.969618103507E1
H,1,1297803,101,3,10,40300,1,10003015600-162,10003015600,-7.55622448971872E1,3.96962425386777E1
H,1,588983,101,3,10,38800,1,10003015600-163,10003015600,-7.55614220032717E1,3.96962191238665E1
H,1,1188088,101,3,10,40000,1,10003015600-164,10003015600,-7.55617091303157E1,3.9696583115251E1
H,1,473024,101,3,10,40000,1,10003015600-165,10003015600,-7.5560123633034E1,3.96961912209805E1
H,1,1078567,101,3,10,39000,1,10003015600-166,10003015600,-7.55622883035256E1,3.96961702225905E1
H,1,1078567,101,3,10,39000,1,10003015600-167,10003015600,-7.55600213608745E1,3.96962874473491E1
H,1,324957,101,3,10,36000,1,10003015600-168,10003015600,-7.55570511668371E1,3.9696289883055E1
H,1,260605,101,3,10,45000,1,10003015600-169,10003015600,-7.55573260426558E1,3.96962140147758E1
H,1,260605,101,3,10,45000,1,10003015600-170,10003015600,-7.55575416483536E1,3.96960274166062E1
H,1,1476670,101,3,10,36000,1,10003015600-171,10003015600,-7.55575964133447E1,3.9696560084244E1
H,1,1035008,101,3,10,45000,1,10003015600-172,10003015600,-7.5557927661341E1,3.96961599967697E1
H,1,1035008,101,3,10,45000,1,10003015600-173,10003015600,-7.55558638146182E1,3.96965331070564E1
H,1,427252,101,3,10,47000,1,10003015600-174,10003015600,-7.55534898908394E1,3.96968102365211E1
H,1,427252,101,3,10,47000,1,10003015600-175,10003015600,-7.55565657674211E1,3.96961253625512E1
H,1,220018,101,3,10,40800,1,10003015600-176,10003015600,-7.5554053476055E1,3.9696451883066E1
H,1,346650,101,3,10,36000,1,10003015600-177,10003015600,-7.55564936129851E1,3.96964508369283E1
H,1,144381,101,3,10,36690,1,10003015600-178,10003015600,-7.55573675043117E1,3.96963918181855E1
H,1,514279,101,3,10,41100,1,10003015600-179,10003015600,-7.55549961287104E1,3.9696417624097E1
H,1,1042884,101,3,10,43800,1,10003015600-180,10003015600,-7.55546143028043E1,3.96964634216416E1
H,1,1205688,101,3,10,60000,1,10003015600-181,10003015600,-7.55583673262751E1,3.96965629685373E1
H,1,1469941,101,3,10,68000,1,10003015600-182,10003015600,-7.55557092161805E1,3.96964226369076E1
H,1,571357,101,3,10,56000,1,10003015600-183,10003015600,-7.55583411714813E1,3.96960145341513E1
H,1,1474672,101,3,10,80000,1,10003015600-184,10003015600,-7.55585730417673E1,3.96964198434336E1
H,1,352934,101,3,10,60000,1,10003015600-185,10003015600,-7.55573031006752E1,3.96959828367464E1
H,1,483424,101,3,10,90000,1,10003015600-186,10003015600,-7.55736176166168E1,3.96964123150378E1
H,1,1153107,101,3,10,55000,1,10003015600-187,10003015600,-7.55734756225781E1,3.9696340380373E1
H,1,848188,101,3,10,55000,1,10003015600-188,10003015600,-7.55732352146672E1,3.9696415400196E1
H,1,255677,101,3,10,82000,1,10003015600-189,10003015600,-7.55728284715818E1,3.96963661577295E1
H,1,976945,101,3,10,54000,1,10003015600-190,10003015600,-7.55570395936935E1,3.9696546624894E1
H,1,1271594,101,3,10,60000,1,10003015600-191,10003015600,-7.55581636857436E1,3.96963324057712E1
H,1,1463185,101,3,10,60400,1,10003015600-192,10003015600,-7.55562115601088E1,3.96962197015047E1
H,1,567080,101,3,10,80000,1,10003015600-193,10003015600,-7.55577789032275E1,3.96963787679155E1
H,1,978949,101,3,10,52200,1,10003015600-194,10003015600,-7.55575966908715E1,3.9696289292939E1
H,1,158325,101,3,10,68000,1,10003015600-195,10003015600,-7.55565348680073E1,3.96962423836152E1
H,1,1382773,101,3,10,99000,1,10003015600-196,10003015600,-7.55562912239265E1,3.9696355334075E1
H,1,66488,101,3,10,64000,1,10003015600-197,10003015600,-7.55570681268183E1,3.96962293801637E1
H,1,1288407,101,3,10,68000,1,10003015600-198,10003015600,-7.55565834127898E1,3.96965971612928E1
H,1,1288407,101,3,10,68000,1,10003015600-199,10003015600,-7.5556652825655E1,3.96965804620813E1
H,1,29108,101,3,10,50200,1,10003015600-200,10003015600,-7.55666404568398E1,3.96962088447452E1
H,1,998042,101,3,10,75000,1,10003015600-201,10003015600,-7.55741062343207E1,3.96968686916613E1
H,1,57669,101,3,10,55000,1,10003015600-202,10003015600,-7.5573334084527E1,3.96972878746247E1
H,1,622141,101,3,10,50000,1,10003015600-203,10003015600,-7.55734764095191E1,3.96972691848281E1
H,1,1152215,101,3,10,50000,1,10003015600-204,10003015600,-7.55746994226743E1,3.96964369247112E1
H,1,1043578,101,3,10,75000,1,10003015600-205,10003015600,-7.55749104846734E1,3.96962365838494E1
H,1,742604,101,3,10,87400,1,10003015600-206,10003015600,-7.55745313725114E1,3.96962093681065E1
H,1,58479,101,3,10,69300,1,10003015600-207,10003015600,-7.55735160644018E1,3.96973141008336E1
H,1,369362,101,3,10,85600,1,10003015600-208,10003015600,-7.55750290815075E1,3.96969573964058E1
H,1,939421,101,3,10,98000,1,10003015600-209,10003015600,-7.55752024559435E1,3.96964372031625E1
H,1,1423181,101,3,10,50000,1,10003015600-210,10003015600,-7.55546257641636E1,3.96963822887778E1
H,1,1423181,101,3,10,50000,1,10003015600-211,10003015600,-7.5554601351748E1,3.96965123079714E1
H,1,363274,101,3,10,50000,1,10003015600-212,10003015600,-7.55554567301587E1,3.9696775050386E1
H,1,1390301,101,3,10,95200,1,10003015600-213,10003015600,-7.5555746745433E1,3.96964002890267E1
H,1,363274,101,3,10,50000,1,10003015600-214,10003015600,-7.5554140691039E1,3.96963262598273E1
H,1,542223,101,3,10,58000,1,10003015600-215,10003015600,-7.5555916626529E1,3.9696313596249E1
H,1,1343345,101,3,10,95000,1,10003015600-216,10003015600,-7.55548679027812E1,3.96969319260753E1
H,1,553948,101,3,10,63400,1,10003015600-217,10003015600,-7.55537999821135E1,3.96964697621977E1
H,1,989910,101,3,10,56300,1,10003015600-218,10003015600,-7.55660146895388E1,3.969621732588E1
H,1,1377577,101,3,10,88000,1,10003015600-219,10003015600,-7.55661599326536E1,3.96963564129785E1
H,1,989910,101,3,10,56300,1,10003015600-220,10003015600,-7.55669726420645E1,3.96966007245535E1
H,1,989910,101,3,10,56300,1,10003015600-221,10003015600,-7.55662669119453E1,3.96966137908948E1
H,1,830154,101,3,10,160000,1,10003015600-222,10003015600,-7.55671135275011E1,3.96965192493571E1
H,1,7539,101,3,10,178000,1,10003015600-223,10003015600,-7.55666582334326E1,3.96964652766016E1
H,1,745135,101,3,10,6000,2,10003015600-224,10003015600,-7.556694273258E1,3.96966145955474E1
H,1,514607,101,3,10,7850,2,10003015600-225,10003015600,-7.55698971046016E1,3.96968318502814E1
H,1,200930,101,3,10,30560,2,10003015600-226,10003015600,-7.55690000664905E1,3.96964624288833E1
H,1,271420,101,3,10,200,2,10003015600-227,10003015600,-7.55676258583461E1,3.96962717654767E1
H,1,76052,101,3,10,9600,2,10003015600-228,10003015600,-7.5568571683678E1,3.96968806076893E1
H,1,55474,101,3,10,0,2,10003015600-229,10003015600,-7.55678117760433E1,3.96967595780975E1
H,1,928426,101,3,10,7300,2,10003015600-230,10003015600,-7.55685732709822E1,3.9696857623949E1
H,1,1127520,101,3,10,7200,2,10003015600-231,10003015600,-7.55678587653295E1,3.96968614315587E1
H,1,402596,101,3,10,13400,2,10003015600-232,10003015600,-7.5569288059524E1,3.96965886435662E1
H,1,1243534,101,3,10,11600,2,10003015600-233,10003015600,-7.55705406203594E1,3.96975110416183E1
H,1,90095,101,3,10,12400,2,10003015600-234,10003015600,-7.55687878775038E1,3.96965789078206E1
H,1,976712,101,3,10,18600,2,10003015600-235,10003015600,-7.55680318875753E1,3.96967928724694E1
H,1,1470760,101,3,10,17300,2,10003015600-236,10003015600,-7.55700754584094E1,3.96968873319405E1
H,1,1056128,101,3,10,18610,2,10003015600-237,10003015600,-7.5554217389784E1,3.96970928127843E1
H,1,886856,101,3,10,15300,2,10003015600-238,10003015600,-7.5553572759236E1,3.96975221474875E1
H,1,1148530,101,3,10,15910,2,10003015600-239,10003015600,-7.55537934878148E1,3.96972463358148E1
H,1,440245,101,3,10,24020,2,10003015600-240,10003015600,-7.5554324931101E1,3.96965587040146E1
H,1,606413,101,3,10,24800,2,10003015600-241,10003015600,-7.5554145172959E1,3.9696744394959E1
H,1,578499,101,3,10,24800,2,10003015600-242,10003015600,-7.55537127358981E1,3.96967986980025E1
H,1,702436,101,3,10,23700,2,10003015600-243,10003015600,-7.5554278232966E1,3.9697290447797E1
H,1,341483,101,3,10,24800,2,10003015600-244,10003015600,-7.55540486898213E1,3.96977295270785E1
H,1,1006669,101,3,10,23960,2,10003015600-245,10003015600,-7.55547774040803E1,3.96967967422088E1
H,1,1388799,101,3,10,23000,2,10003015600-246,10003015600,-7.5555225128469E1,3.96963086096527E1
H,1,550368,101,3,10,21400,2,10003015600-247,10003015600,-7.55539986643446E1,3.96972217079792E1
H,1,87876,101,3,10,20200,2,10003015600-248,10003015600,-7.55557043999796E1,3.96961566983234E1
H,1,660503,101,3,10,16000,2,10003015600-249,10003015600,-7.55547409612566E1,3.96975862811264E1
H,1,461584,101,3,10,21000,2,10003015600-250,10003015600,-7.5554299116508E1,3.96963592510512E1
H,1,1345429,101,3,10,17100,2,10003015600-251,10003015600,-7.55535012480192E1,3.96977032614075E1
H,1,973210,101,3,10,19380,2,10003015600-252,10003015600,-7.55532694937804E1,3.96976721375544E1
H,1,799682,101,3,10,22900,2,10003015600-253,10003015600,-7.55553745382777E1,3.96967200900372E1
H,1,1392226,101,3,10,18800,2,10003015600-254,10003015600,-7.55550755635443E1,3.9696706050295E1
H,1,1392226,101,3,10,18800,2,10003015600-255,10003015600,-7.55548121884198E1,3.969678076644E1
H,1,672397,101,3,10,19500,2,10003015600-256,10003015600,-7.55546674149406E1,3.96968640054406E1
H,1,438359,101,3,10,21100,2,10003015600-257,10003015600,-7.5573073203788E1,3.96985556505696E1
H,1,438359,101,3,10,21100,2,10003015600-258,10003015600,-7.55731025077601E1,3.96983025370043E1
H,1,729690,101,3,10,29000,2,10003015600-259,10003015600,-7.55731714099378E1,3.96982245192458E1
H,1,106311,101,3,10,30700,2,10003015600-260,10003015600,-7.557299636675E1,3.96984797399411E1
H,1,1011405,101,3,10,30500,2,10003015600-261,10003015600,-7.55748606371054E1,3.9698067134954E1
H,1,346280,101,3,10,27000,2,10003015600-262,10003015600,-7.55734033069164E1,3.969843115104E1
H,1,28302,101,3,10,32800,2,10003015600-263,10003015600,-7.55748859253137E1,3.96978486554812E1
H,1,1442087,101,3,10,33940,2,10003015600-264,10003015600,-7.5573867168267E1,3.9698145557703E1
H,1,1358134,101,3,10,34700,2,10003015600-265,10003015600,-7.55712585173441E1,3.96976229700184E1
H,1,1329468,101,3,10,31900,2,10003015600-266,10003015600,-7.55707361305995E1,3.9696943857241E1
H,1,874862,101,3,10,30000,2,10003015600-267,10003015600,-7.5570927914641E1,3.96974660975791E1
H,1,472926,101,3,10,33000,2,10003015600-268,10003015600,-7.55723728749083E1,3.96978153648794E1
H,1,472926,101,3,10,33000,2,10003015600-269,10003015600,-7.55729192447998E1,3.96983618618358E1
H,1,179450,101,3,10,32600,2,10003015600-270,10003015600,-7.55722162819157E1,3.9698370133039E1
