RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,458372,101,3,10,0,1,10003001902-30,10003001902,-7.5523409364261E1,3.97118462105556E1
H,1,458372,101,3,10,0,1,10003001902-31,10003001902,-7.55272296311071E1,3.9707428578117E1
H,1,458372,101,3,10,0,1,10003001902-32,10003001902,-7.55293926819942E1,3.97077813109194E1
H,1,458372,101,3,10,0,1,10003001902-33,10003001902,-7.552452523941E1,3.97079148690636E1
H,1,458372,101,3,10,0,1,10003001902-34,10003001902,-7.55233834505603E1,3.97120800824073E1
H,1,1262045,101,3,10,23000,1,10003001902-35,10003001902,-7.55230862011827E1,3.97124691434096E1
H,1,694540,101,3,10,9100,1,10003001902-36,10003001902,-7.5532146116528E1,3.97075538725075E1
H,1,694540,101,3,10,9100,1,10003001902-37,10003001902,-7.55237933219644E1,3.9711535342634E1
H,1,694540,101,3,10,9100,1,10003001902-38,10003001902,-7.55311296828622E1,3.97076894206372E1
H,1,694540,101,3,10,9100,1,10003001902-39,10003001902,-7.55274712176641E1,3.97078009669903E1
H,1,694540,101,3,10,9100,1,10003001902-40,10003001902,-7.55319798269048E1,3.97073120642371E1
H,1,1066127,101,3,10,0,1,10003001902-41,10003001902,-7.55285092889826E1,3.97079912215192E1
H,1,1066127,101,3,10,0,1,10003001902-42,10003001902,-7.55247736714901E1,3.970779546809E1
H,1,547054,101,3,10,8000,1,10003001902-43,10003001902,-7.5530248405909E1,3.9708475587193E1
H,1,547054,101,3,10,8000,1,10003001902-44,10003001902,-7.55257293198246E1,3.97076817524793E1
H,1,547054,101,3,10,8000,1,10003001902-45,10003001902,-7.55262155850376E1,3.97077182722786E1
H,1,547054,101,3,10,8000,1,10003001902-46,10003001902,-7.5524602811422E1,3.97086463172984E1
H,1,1066127,101,3,10,0,1,10003001902-47,10003001902,-7.55254769023297E1,3.97075683348856E1
H,1,1128561,101,3,10,8700,1,10003001902-48,10003001902,-7.55306600939548E1,3.97080289279426E1
H,1,547054,101,3,10,8000,1,10003001902-49,10003001902,-7.55235169003913E1,3.97106584347237E1
H,1,1066127,101,3,10,0,1,10003001902-50,10003001902,-7.55228984182846E1,3.97121928294982E1
H,1,1116768,101,3,10,9500,1,10003001902-51,10003001902,-7.55260857713206E1,3.97076803097658E1
H,1,1483167,101,3,10,3000,1,10003001902-52,10003001902,-7.5526450479652E1,3.97075824212417E1
H,1,1483167,101,3,10,3000,1,10003001902-53,10003001902,-7.55235704682474E1,3.97108880327468E1
H,1,1483167,101,3,10,3000,1,10003001902-54,10003001902,-7.55212830613826E1,3.97121876513011E1
H,1,51026,101,3,10,9370,1,10003001902-55,10003001902,-7.55201854649117E1,3.9712322191449E1
H,1,51026,101,3,10,9370,1,10003001902-56,10003001902,-7.55176187319638E1,3.9711940176664E1
H,1,51026,101,3,10,9370,1,10003001902-57,10003001902,-7.55201509707871E1,3.97124977320024E1
H,1,51026,101,3,10,9370,1,10003001902-58,10003001902,-7.55189387710966E1,3.97123430680874E1
H,1,820110,101,3,10,9900,1,10003001902-59,10003001902,-7.55151958480528E1,3.9711187481243E1
H,1,535307,101,3,10,0,1,10003001902-60,10003001902,-7.55182899862763E1,3.9712017239369E1
H,1,543859,101,3,10,2100,1,10003001902-61,10003001902,-7.5514556794257E1,3.97108872219473E1
H,1,172233,101,3,10,6800,1,10003001902-62,10003001902,-7.5521625250521E1,3.97122556165605E1
H,1,172233,101,3,10,6800,1,10003001902-63,10003001902,-7.55173575808343E1,3.97120107069668E1
H,1,826220,101,3,10,4000,1,10003001902-64,10003001902,-7.55139185314563E1,3.97110652565845E1
H,1,1433939,101,3,10,8400,1,10003001902-65,10003001902,-7.55197703045163E1,3.9712559894438E1
H,1,826220,101,3,10,4000,1,10003001902-66,10003001902,-7.55174017482833E1,3.97119890397103E1
H,1,172233,101,3,10,6800,1,10003001902-67,10003001902,-7.55139518607026E1,3.97107567350621E1
H,1,535307,101,3,10,0,1,10003001902-68,10003001902,-7.55162044155791E1,3.97113122793076E1
H,1,543859,101,3,10,2100,1,10003001902-69,10003001902,-7.55191570080767E1,3.97122328167586E1
H,1,931890,101,3,10,0,1,10003001902-70,10003001902,-7.55142397104303E1,3.97106400254274E1
H,1,335985,101,3,10,7200,1,10003001902-71,10003001902,-7.5513563110056E1,3.97107947068175E1
H,1,686472,101,3,10,8400,1,10003001902-72,10003001902,-7.5513762287838E1,3.97108110943565E1
H,1,1478302,101,3,10,7200,1,10003001902-73,10003001902,-7.551366394689E1,3.97106239865894E1
H,1,1478302,101,3,10,7200,1,10003001902-74,10003001902,-7.55175970878456E1,3.97116336274733E1
H,1,1478302,101,3,10,7200,1,10003001902-75,10003001902,-7.55196354311107E1,3.97126882975756E1
H,1,455456,101,3,10,0,1,10003001902-76,10003001902,-7.5521900062319E1,3.97125384597716E1
H,1,1478302,101,3,10,7200,1,10003001902-77,10003001902,-7.55179044985073E1,3.97122356733157E1
H,1,1478302,101,3,10,7200,1,10003001902-78,10003001902,-7.55194887355698E1,3.97122641070867E1
H,1,1478302,101,3,10,7200,1,10003001902-79,10003001902,-7.55172002057616E1,3.97116929468994E1
H,1,814856,101,3,10,7500,1,10003001902-80,10003001902,-7.55218522304893E1,3.97125653399438E1
H,1,1462786,101,3,10,8900,1,10003001902-81,10003001902,-7.55178075265622E1,3.97118132838988E1
H,1,1487068,101,3,10,7400,1,10003001902-82,10003001902,-7.55131550410415E1,3.97102479918158E1
H,1,453337,101,3,10,10000,1,10003001902-83,10003001902,-7.55191205451948E1,3.9712227487557E1
H,1,128403,101,3,10,13000,1,10003001902-84,10003001902,-7.55172638229261E1,3.97115586755851E1
H,1,734411,101,3,10,10800,1,10003001902-85,10003001902,-7.55173610112751E1,3.97120780608234E1
H,1,1165106,101,3,10,13000,1,10003001902-86,10003001902,-7.55194519109728E1,3.97124082776211E1
H,1,633903,101,3,10,10800,1,10003001902-87,10003001902,-7.55219813160891E1,3.97127009687226E1
H,1,1062062,101,3,10,12000,1,10003001902-88,10003001902,-7.55193706443088E1,3.97125140429536E1
H,1,1062062,101,3,10,12000,1,10003001902-89,10003001902,-7.5517895182184E1,3.97119253345175E1
H,1,85330,101,3,10,860,1,10003001902-90,10003001902,-7.55195984953287E1,3.97126325878114E1
H,1,1070195,101,3,10,13190,1,10003001902-91,10003001902,-7.55213113213278E1,3.97136821285047E1
H,1,267286,101,3,10,11000,1,10003001902-92,10003001902,-7.55210178867181E1,3.97137734121043E1
H,1,316859,101,3,10,14900,1,10003001902-93,10003001902,-7.55218243298654E1,3.97127524993773E1
H,1,1399987,101,3,10,12100,1,10003001902-94,10003001902,-7.55219165956422E1,3.97133251506583E1
H,1,1237121,101,3,10,13590,1,10003001902-95,10003001902,-7.55212236786044E1,3.97136873373785E1
H,1,1399987,101,3,10,12100,1,10003001902-96,10003001902,-7.55213821261141E1,3.971370020227E1
H,1,461794,101,3,10,14000,1,10003001902-97,10003001902,-7.55218757790467E1,3.9713248794293E1
H,1,1399987,101,3,10,12100,1,10003001902-98,10003001902,-7.55267076525036E1,3.97200463335677E1
H,1,173975,101,3,10,14400,1,10003001902-99,10003001902,-7.55262908905695E1,3.9719559525945E1
H,1,1100910,101,3,10,10000,1,10003001902-100,10003001902,-7.55265246017018E1,3.97202571012308E1
H,1,1086316,101,3,10,11700,1,10003001902-101,10003001902,-7.55259066495591E1,3.97198104482133E1
H,1,679478,101,3,10,11300,1,10003001902-102,10003001902,-7.55265977844047E1,3.9719598604113E1
H,1,861225,101,3,10,12600,1,10003001902-103,10003001902,-7.55252253743673E1,3.9719297518741E1
H,1,861225,101,3,10,12600,1,10003001902-104,10003001902,-7.55254055380425E1,3.97195174964006E1
H,1,861225,101,3,10,12600,1,10003001902-105,10003001902,-7.55252132562814E1,3.97193221885051E1
H,1,861225,101,3,10,12600,1,10003001902-106,10003001902,-7.55242904789E1,3.97190058816703E1
H,1,861225,101,3,10,12600,1,10003001902-107,10003001902,-7.55249868189321E1,3.9719326721632E1
H,1,861225,101,3,10,12600,1,10003001902-108,10003001902,-7.55258216114436E1,3.97195185589405E1
H,1,861225,101,3,10,12600,1,10003001902-109,10003001902,-7.5523732685554E1,3.9719044828446E1
H,1,861225,101,3,10,12600,1,10003001902-110,10003001902,-7.55240813746231E1,3.9719462749579E1
H,1,861225,101,3,10,12600,1,10003001902-111,10003001902,-7.55249271323413E1,3.97191059388316E1
H,1,861225,101,3,10,12600,1,10003001902-112,10003001902,-7.55309189507946E1,3.97157440454143E1
H,1,357648,101,3,10,12000,1,10003001902-113,10003001902,-7.55300483083698E1,3.97149085863316E1
H,1,851474,101,3,10,12000,1,10003001902-114,10003001902,-7.55306650634357E1,3.97154239778467E1
H,1,851474,101,3,10,12000,1,10003001902-115,10003001902,-7.55303286180432E1,3.9714920016896E1
H,1,851474,101,3,10,12000,1,10003001902-116,10003001902,-7.55299065969527E1,3.9714917403737E1
H,1,851474,101,3,10,12000,1,10003001902-117,10003001902,-7.55298483129071E1,3.97147770423432E1
H,1,357648,101,3,10,12000,1,10003001902-118,10003001902,-7.5530733872089E1,3.97154211302677E1
H,1,357648,101,3,10,12000,1,10003001902-119,10003001902,-7.5519493520165E1,3.97175282955735E1
H,1,357648,101,3,10,12000,1,10003001902-120,10003001902,-7.55208816340962E1,3.971412646089E1
H,1,851474,101,3,10,12000,1,10003001902-121,10003001902,-7.55193097012112E1,3.97171363074696E1
H,1,645970,101,3,10,12500,1,10003001902-122,10003001902,-7.5519817285868E1,3.97161827323122E1
H,1,645970,101,3,10,12500,1,10003001902-123,10003001902,-7.5519991461869E1,3.97162711518555E1
H,1,563376,101,3,10,10900,1,10003001902-124,10003001902,-7.55199246962866E1,3.97162723343786E1
H,1,1181854,101,3,10,12000,1,10003001902-125,10003001902,-7.55210123421686E1,3.9714947357266E1
H,1,563376,101,3,10,10900,1,10003001902-126,10003001902,-7.55196956063163E1,3.971721967798E1
H,1,909426,101,3,10,14600,1,10003001902-127,10003001902,-7.55210786205724E1,3.97144375226762E1
H,1,903514,101,3,10,11200,1,10003001902-128,10003001902,-7.55202335988896E1,3.97166285685522E1
H,1,642595,101,3,10,13500,1,10003001902-129,10003001902,-7.55201348739435E1,3.97160072498554E1
H,1,2655,101,3,10,10700,1,10003001902-130,10003001902,-7.55210223089013E1,3.97156266331336E1
H,1,642595,101,3,10,13500,1,10003001902-131,10003001902,-7.55204941447814E1,3.9715270798305E1
H,1,642595,101,3,10,13500,1,10003001902-132,10003001902,-7.5519321138345E1,3.97173174848605E1
H,1,2655,101,3,10,10700,1,10003001902-133,10003001902,-7.55196274577261E1,3.97173004748873E1
H,1,642595,101,3,10,13500,1,10003001902-134,10003001902,-7.5526341539197E1,3.9715936849895E1
H,1,642595,101,3,10,13500,1,10003001902-135,10003001902,-7.5522545688757E1,3.97144851290518E1
H,1,909426,101,3,10,14600,1,10003001902-136,10003001902,-7.55281137117394E1,3.97163500113536E1
H,1,909426,101,3,10,14600,1,10003001902-137,10003001902,-7.5528298803503E1,3.97162084301078E1
H,1,229583,101,3,10,11200,1,10003001902-138,10003001902,-7.55224493433277E1,3.9714643282515E1
H,1,1043599,101,3,10,10300,1,10003001902-139,10003001902,-7.55271538638462E1,3.97161387519567E1
H,1,199442,101,3,10,13380,1,10003001902-140,10003001902,-7.55239734880712E1,3.97146388430651E1
H,1,146500,101,3,10,10100,1,10003001902-141,10003001902,-7.55219581041277E1,3.97146123834861E1
H,1,146500,101,3,10,10100,1,10003001902-142,10003001902,-7.55245239461933E1,3.9715229596176E1
H,1,146500,101,3,10,10100,1,10003001902-143,10003001902,-7.5522257379974E1,3.97142553899328E1
H,1,146500,101,3,10,10100,1,10003001902-144,10003001902,-7.55240323433522E1,3.97150052205302E1
H,1,146500,101,3,10,10100,1,10003001902-145,10003001902,-7.5526676187012E1,3.97158607344552E1
H,1,146500,101,3,10,10100,1,10003001902-146,10003001902,-7.55216353334213E1,3.97142182858425E1
H,1,146500,101,3,10,10100,1,10003001902-147,10003001902,-7.55236988522022E1,3.97149323113126E1
H,1,146500,101,3,10,10100,1,10003001902-148,10003001902,-7.55268391472855E1,3.97160944171502E1
H,1,1412360,101,3,10,11000,1,10003001902-149,10003001902,-7.55253553177964E1,3.97151894987281E1
H,1,1412360,101,3,10,11000,1,10003001902-150,10003001902,-7.55236427709948E1,3.97146078381872E1
H,1,1412360,101,3,10,11000,1,10003001902-151,10003001902,-7.55266599077277E1,3.9716013918634E1
H,1,1412360,101,3,10,11000,1,10003001902-152,10003001902,-7.55238365888393E1,3.97146260208561E1
H,1,566113,101,3,10,20000,1,10003001902-153,10003001902,-7.5523344845316E1,3.97150169784971E1
H,1,710580,101,3,10,16000,1,10003001902-154,10003001902,-7.55224813629132E1,3.97141381939466E1
H,1,1360770,101,3,10,23800,1,10003001902-155,10003001902,-7.55278777612072E1,3.97164386038836E1
H,1,426102,101,3,10,23000,1,10003001902-156,10003001902,-7.55252449207147E1,3.9715377059896E1
H,1,630312,101,3,10,18200,1,10003001902-157,10003001902,-7.55232950367727E1,3.97150701201745E1
H,1,1474676,101,3,10,23000,1,10003001902-158,10003001902,-7.55256866333562E1,3.97157467511916E1
H,1,604309,101,3,10,20100,1,10003001902-159,10003001902,-7.5527830323914E1,3.97161940216574E1
H,1,499686,101,3,10,18400,1,10003001902-160,10003001902,-7.55287544431822E1,3.97164791555381E1
H,1,674686,101,3,10,21000,1,10003001902-161,10003001902,-7.5522342092886E1,3.97146828882682E1
H,1,1100627,101,3,10,23400,1,10003001902-162,10003001902,-7.55214150474472E1,3.97143478976798E1
H,1,975699,101,3,10,19500,1,10003001902-163,10003001902,-7.5528030506395E1,3.9716323142881E1
H,1,344594,101,3,10,15300,1,10003001902-164,10003001902,-7.5519026302522E1,3.97139194732345E1
H,1,641260,101,3,10,20500,1,10003001902-165,10003001902,-7.55216907809175E1,3.97127392481288E1
H,1,685815,101,3,10,16900,1,10003001902-166,10003001902,-7.55179529734632E1,3.97154294189204E1
H,1,217253,101,3,10,20090,1,10003001902-167,10003001902,-7.5519978172868E1,3.9713091328818E1
H,1,217253,101,3,10,20090,1,10003001902-168,10003001902,-7.55185354664027E1,3.97156424026827E1
H,1,760176,101,3,10,15600,1,10003001902-169,10003001902,-7.55190192089177E1,3.9714191453683E1
H,1,547296,101,3,10,20980,1,10003001902-170,10003001902,-7.55188735198385E1,3.97141919115746E1
H,1,177279,101,3,10,20000,1,10003001902-171,10003001902,-7.55199226935938E1,3.97126634890777E1
H,1,1284776,101,3,10,23600,1,10003001902-172,10003001902,-7.55193788584698E1,3.97133009635001E1
H,1,1284776,101,3,10,23600,1,10003001902-173,10003001902,-7.5519528482411E1,3.97132419239316E1
H,1,177279,101,3,10,20000,1,10003001902-174,10003001902,-7.55217435316336E1,3.97125386042885E1
H,1,1284776,101,3,10,23600,1,10003001902-175,10003001902,-7.55180658911565E1,3.97155145892464E1
H,1,1284776,101,3,10,23600,1,10003001902-176,10003001902,-7.55188189334513E1,3.97139587688447E1
H,1,1284776,101,3,10,23600,1,10003001902-177,10003001902,-7.55211095708007E1,3.97125035810227E1
H,1,1021200,101,3,10,20000,1,10003001902-178,10003001902,-7.55183830022394E1,3.97151368288331E1
H,1,1052222,101,3,10,22100,1,10003001902-179,10003001902,-7.55198231393343E1,3.97130766365773E1
H,1,733456,101,3,10,17000,1,10003001902-180,10003001902,-7.55179042003583E1,3.97158742981155E1
H,1,733456,101,3,10,17000,1,10003001902-181,10003001902,-7.55206678679416E1,3.9712621266787E1
H,1,733456,101,3,10,17000,1,10003001902-182,10003001902,-7.55189402094313E1,3.97144349502456E1
H,1,1052222,101,3,10,22100,1,10003001902-183,10003001902,-7.55208346499666E1,3.97126640312054E1
H,1,1262045,101,3,10,23000,1,10003001902-184,10003001902,-7.55185846540808E1,3.97143713414696E1
H,1,733456,101,3,10,17000,1,10003001902-185,10003001902,-7.55215206480041E1,3.9712827780321E1
H,1,1021200,101,3,10,20000,1,10003001902-186,10003001902,-7.55186449459526E1,3.97153921034831E1
H,1,1262045,101,3,10,23000,1,10003001902-187,10003001902,-7.55181099564293E1,3.97161010729404E1
H,1,1262045,101,3,10,23000,1,10003001902-188,10003001902,-7.55286865972358E1,3.9716554402723E1
H,1,733456,101,3,10,17000,1,10003001902-189,10003001902,-7.55299866735666E1,3.97159053745338E1
H,1,1021200,101,3,10,20000,1,10003001902-190,10003001902,-7.55298838913614E1,3.97159208947174E1
H,1,1052222,101,3,10,22100,1,10003001902-191,10003001902,-7.55304465561827E1,3.97162359508102E1
H,1,1052222,101,3,10,22100,1,10003001902-192,10003001902,-7.55303481515018E1,3.97157068187468E1
H,1,733456,101,3,10,17000,1,10003001902-193,10003001902,-7.55291515173672E1,3.97159439978872E1
H,1,1262045,101,3,10,23000,1,10003001902-194,10003001902,-7.55301227952676E1,3.9715660152771E1
H,1,1052222,101,3,10,22100,1,10003001902-195,10003001902,-7.55298085271946E1,3.97157637163138E1
H,1,1052222,101,3,10,22100,1,10003001902-196,10003001902,-7.55305420532476E1,3.97153597086428E1
H,1,1052222,101,3,10,22100,1,10003001902-197,10003001902,-7.55281388235471E1,3.97181765458887E1
H,1,1262045,101,3,10,23000,1,10003001902-198,10003001902,-7.55276646881315E1,3.97180789412246E1
H,1,733456,101,3,10,17000,1,10003001902-199,10003001902,-7.5526900605237E1,3.97198758348678E1
H,1,733456,101,3,10,17000,1,10003001902-200,10003001902,-7.55274760283618E1,3.97191882755241E1
H,1,862393,101,3,10,18000,1,10003001902-201,10003001902,-7.5528088667568E1,3.97183379839724E1
H,1,253319,101,3,10,18800,1,10003001902-202,10003001902,-7.55285121092824E1,3.9717083800715E1
H,1,253319,101,3,10,18800,1,10003001902-203,10003001902,-7.55275010350923E1,3.97189994122552E1
H,1,862393,101,3,10,18000,1,10003001902-204,10003001902,-7.5527546869858E1,3.97189949575335E1
H,1,862393,101,3,10,18000,1,10003001902-205,10003001902,-7.55268481723112E1,3.97189906815267E1
H,1,253319,101,3,10,18800,1,10003001902-206,10003001902,-7.55272936403165E1,3.97187730312384E1
H,1,862393,101,3,10,18000,1,10003001902-207,10003001902,-7.55277205697708E1,3.97182582414715E1
H,1,253319,101,3,10,18800,1,10003001902-208,10003001902,-7.55280096874685E1,3.97177135669834E1
H,1,1350371,101,3,10,23290,1,10003001902-209,10003001902,-7.5527704006976E1,3.97178065369377E1
H,1,1026410,101,3,10,21600,1,10003001902-210,10003001902,-7.55279852752825E1,3.97176907160554E1
H,1,799682,101,3,10,22900,2,10003001902-211,10003001902,-7.55271289091485E1,3.97196259578301E1
H,1,340058,101,3,10,18100,1,10003001902-212,10003001902,-7.55218203732134E1,3.97186053948588E1
H,1,789554,101,3,10,21300,1,10003001902-213,10003001902,-7.55226279998766E1,3.9718360276101E1
H,1,340058,101,3,10,18100,1,10003001902-214,10003001902,-7.55230081007696E1,3.97188711268116E1
H,1,340058,101,3,10,18100,1,10003001902-215,10003001902,-7.5522716326761E1,3.9718567738375E1
H,1,340058,101,3,10,18100,1,10003001902-216,10003001902,-7.55202937264597E1,3.97179923145892E1
H,1,340058,101,3,10,18100,1,10003001902-217,10003001902,-7.55202364077803E1,3.97177130689701E1
H,1,1059853,101,3,10,21200,1,10003001902-218,10003001902,-7.5522067662937E1,3.9718513737194E1
H,1,1180762,101,3,10,20000,1,10003001902-219,10003001902,-7.55193175341001E1,3.9717572952309E1
H,1,180481,101,3,10,19400,1,10003001902-220,10003001902,-7.55235874402223E1,3.97187884545246E1
H,1,93586,101,3,10,18000,1,10003001902-221,10003001902,-7.55210013127027E1,3.9718286957411E1
H,1,388809,101,3,10,19100,1,10003001902-222,10003001902,-7.5521257661177E1,3.97186978116304E1
H,1,290861,101,3,10,18000,1,10003001902-223,10003001902,-7.55224842870113E1,3.97180368982595E1
H,1,1328840,101,3,10,18000,1,10003001902-224,10003001902,-7.55235102235366E1,3.9719087388876E1
H,1,1328840,101,3,10,18000,1,10003001902-225,10003001902,-7.55195650696041E1,3.9717627977657E1
H,1,290861,101,3,10,18000,1,10003001902-226,10003001902,-7.55233388494193E1,3.97190518234747E1
H,1,815539,101,3,10,18700,1,10003001902-227,10003001902,-7.5520788266407E1,3.97179169875205E1
H,1,93586,101,3,10,18000,1,10003001902-228,10003001902,-7.55213824241766E1,3.97182875552222E1
H,1,290861,101,3,10,18000,1,10003001902-229,10003001902,-7.55205662365301E1,3.97182708607155E1
H,1,1328840,101,3,10,18000,1,10003001902-230,10003001902,-7.55335249896653E1,3.9717468419523E1
H,1,769244,101,3,10,20400,1,10003001902-231,10003001902,-7.55342746402583E1,3.97170865389884E1
H,1,388809,101,3,10,19100,1,10003001902-232,10003001902,-7.55344624091592E1,3.97165910542862E1
H,1,1328840,101,3,10,18000,1,10003001902-233,10003001902,-7.55344711372855E1,3.97169006149035E1
H,1,594516,101,3,10,24000,1,10003001902-234,10003001902,-7.55336658958152E1,3.97170062723497E1
H,1,99838,101,3,10,20000,1,10003001902-235,10003001902,-7.55335645566566E1,3.9716826748716E1
H,1,99838,101,3,10,20000,1,10003001902-236,10003001902,-7.55335247190435E1,3.97173427005275E1
H,1,99838,101,3,10,20000,1,10003001902-237,10003001902,-7.55331697141295E1,3.97165890600566E1
H,1,590023,101,3,10,16500,1,10003001902-238,10003001902,-7.55332981438335E1,3.97169067858254E1
H,1,58217,101,3,10,16100,1,10003001902-239,10003001902,-7.5532720885675E1,3.97166193938634E1
H,1,381593,101,3,10,15000,1,10003001902-240,10003001902,-7.5532586746364E1,3.97165355631862E1
H,1,381593,101,3,10,15000,1,10003001902-241,10003001902,-7.55326993598811E1,3.9716320863895E1
H,1,381593,101,3,10,15000,1,10003001902-242,10003001902,-7.55320187010057E1,3.97162629509103E1
H,1,483547,101,3,10,20000,1,10003001902-243,10003001902,-7.55321825229084E1,3.97165460636674E1
H,1,1210750,101,3,10,30000,1,10003001902-244,10003001902,-7.5530798016921E1,3.97157714916215E1
H,1,358730,101,3,10,25000,1,10003001902-245,10003001902,-7.55311977765618E1,3.97162869549203E1
H,1,807756,101,3,10,28000,1,10003001902-246,10003001902,-7.55310402992171E1,3.9716704696229E1
H,1,1038094,101,3,10,34000,1,10003001902-247,10003001902,-7.55315747732334E1,3.97163831335591E1
H,1,1081244,101,3,10,25700,1,10003001902-248,10003001902,-7.55309787591908E1,3.97158815779093E1
H,1,953055,101,3,10,30600,1,10003001902-249,10003001902,-7.55352357238961E1,3.97177292898544E1
H,1,1183699,101,3,10,30680,1,10003001902-250,10003001902,-7.55348708114105E1,3.97173761806243E1
H,1,1052007,101,3,10,33040,1,10003001902-251,10003001902,-7.55346350385238E1,3.9717220964146E1
H,1,866276,101,3,10,30800,1,10003001902-252,10003001902,-7.55344468028702E1,3.97175380210658E1
H,1,1342286,101,3,10,25000,1,10003001902-253,10003001902,-7.5534127329314E1,3.97170946145297E1
H,1,1448613,101,3,10,25000,1,10003001902-254,10003001902,-7.55355753409003E1,3.97238469206477E1
H,1,46045,101,3,10,31000,1,10003001902-255,10003001902,-7.55358872914728E1,3.97243451879987E1
H,1,46045,101,3,10,31000,1,10003001902-256,10003001902,-7.5535919781518E1,3.97241442294414E1
H,1,1448613,101,3,10,25000,1,10003001902-257,10003001902,-7.5536184320812E1,3.97236474389484E1
H,1,1362321,101,3,10,28000,1,10003001902-258,10003001902,-7.5535193678223E1,3.97229565181952E1
H,1,1362321,101,3,10,28000,1,10003001902-259,10003001902,-7.5535516629494E1,3.97228447669666E1
H,1,46045,101,3,10,31000,1,10003001902-260,10003001902,-7.55351467993576E1,3.97222845596235E1
H,1,1448613,101,3,10,25000,1,10003001902-261,10003001902,-7.55349307996095E1,3.97227663303445E1
H,1,1362321,101,3,10,28000,1,10003001902-262,10003001902,-7.55348819160432E1,3.97219978814976E1
H,1,1362321,101,3,10,28000,1,10003001902-263,10003001902,-7.55346754360588E1,3.97217460084793E1
H,1,1448613,101,3,10,25000,1,10003001902-264,10003001902,-7.55341402329213E1,3.9720658273215E1
H,1,1283315,101,3,10,27500,1,10003001902-265,10003001902,-7.55341791345292E1,3.97214177213197E1
H,1,1283315,101,3,10,27500,1,10003001902-266,10003001902,-7.55347120035177E1,3.97215506375374E1
H,1,118554,101,3,10,25000,1,10003001902-267,10003001902,-7.55339452730833E1,3.97207703088832E1
H,1,374980,101,3,10,32000,1,10003001902-268,10003001902,-7.55343643196331E1,3.97210355541643E1
H,1,1344604,101,3,10,27000,1,10003001902-269,10003001902,-7.55348289263071E1,3.97216165847248E1
H,1,568219,101,3,10,29000,1,10003001902-270,10003001902,-7.55335314901762E1,3.97196908234303E1
H,1,1344604,101,3,10,27000,1,10003001902-271,10003001902,-7.55340074196136E1,3.97197354399622E1
