RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,544546,101,3,10,3000,1,10003001500-20,10003001500,-7.55559233937598E1,3.97499997950066E1
H,1,544546,101,3,10,3000,1,10003001500-21,10003001500,-7.5556136877914E1,3.97502720375602E1
H,1,1293114,101,3,10,2400,1,10003001500-22,10003001500,-7.55560960295803E1,3.97500793495801E1
H,1,1240096,101,3,10,7500,1,10003001500-23,10003001500,-7.55560973685364E1,3.97503221306666E1
H,1,849818,101,3,10,5000,1,10003001500-24,10003001500,-7.5556551482048E1,3.9749891118192E1
H,1,1321421,101,3,10,5800,1,10003001500-25,10003001500,-7.55563948247146E1,3.97501491968052E1
H,1,1467987,101,3,10,3500,1,10003001500-26,10003001500,-7.55560875297832E1,3.97497476766001E1
H,1,1406099,101,3,10,6200,1,10003001500-27,10003001500,-7.5556381098533E1,3.9749929812945E1
H,1,790185,101,3,10,9000,1,10003001500-28,10003001500,-7.5556491890523E1,3.97497810337033E1
H,1,790185,101,3,10,9000,1,10003001500-29,10003001500,-7.55565742215696E1,3.97498913707426E1
H,1,790185,101,3,10,9000,1,10003001500-30,10003001500,-7.55566991125417E1,3.97501442181932E1
H,1,784926,101,3,10,7000,1,10003001500-31,10003001500,-7.55564507471257E1,3.97493805264916E1
H,1,744959,101,3,10,8000,1,10003001500-32,10003001500,-7.55563686480188E1,3.97497978362543E1
H,1,1108400,101,3,10,0,1,10003001500-33,10003001500,-7.55564962778653E1,3.97495958753146E1
H,1,1138253,101,3,10,2800,1,10003001500-34,10003001500,-7.55565902349181E1,3.9749854166776E1
H,1,702107,101,3,10,7200,1,10003001500-35,10003001500,-7.5556792571523E1,3.9749256152548E1
H,1,51899,101,3,10,2200,1,10003001500-36,10003001500,-7.55563748834034E1,3.97496618725414E1
H,1,1140536,101,3,10,4200,1,10003001500-37,10003001500,-7.55567928308014E1,3.97497962922994E1
H,1,397144,101,3,10,7500,1,10003001500-38,10003001500,-7.55566152679703E1,3.9748915616271E1
H,1,757698,101,3,10,7700,1,10003001500-39,10003001500,-7.55567558530936E1,3.97491754337345E1
H,1,1140536,101,3,10,4200,1,10003001500-40,10003001500,-7.5557341999687E1,3.97492061045118E1
H,1,956314,101,3,10,0,1,10003001500-41,10003001500,-7.55574980737288E1,3.97486255222843E1
H,1,568975,101,3,10,7200,1,10003001500-42,10003001500,-7.5557162001311E1,3.9748986596361E1
H,1,51899,101,3,10,2200,1,10003001500-43,10003001500,-7.55572090052837E1,3.97484426762455E1
H,1,702107,101,3,10,7200,1,10003001500-44,10003001500,-7.55569167849454E1,3.97488288325142E1
H,1,51899,101,3,10,2200,1,10003001500-45,10003001500,-7.55570082342023E1,3.97489880069928E1
H,1,568975,101,3,10,7200,1,10003001500-46,10003001500,-7.55571776769274E1,3.97485455229362E1
H,1,8806,101,3,10,8400,1,10003001500-47,10003001500,-7.5557130856516E1,3.97490540927237E1
H,1,956314,101,3,10,0,1,10003001500-48,10003001500,-7.55573463388552E1,3.9748425879509E1
H,1,1041974,101,3,10,6700,1,10003001500-49,10003001500,-7.55573235294874E1,3.97487085407685E1
H,1,1038645,101,3,10,9580,1,10003001500-50,10003001500,-7.55573987746878E1,3.97489197608183E1
H,1,861353,101,3,10,0,1,10003001500-51,10003001500,-7.55563992064778E1,3.97488180449972E1
H,1,476958,101,3,10,0,1,10003001500-52,10003001500,-7.55566408452925E1,3.97490695501484E1
H,1,603628,101,3,10,5000,1,10003001500-53,10003001500,-7.5557279292349E1,3.97483639741444E1
H,1,1472248,101,3,10,1500,1,10003001500-54,10003001500,-7.55572384526458E1,3.97481510111348E1
H,1,107233,101,3,10,9834,1,10003001500-55,10003001500,-7.55573809342906E1,3.9748045647051E1
H,1,1472248,101,3,10,1500,1,10003001500-56,10003001500,-7.55578835323675E1,3.97476850951065E1
H,1,242929,101,3,10,7900,1,10003001500-57,10003001500,-7.5557970956048E1,3.97480374617667E1
H,1,625921,101,3,10,9910,1,10003001500-58,10003001500,-7.55576618709444E1,3.97483307873365E1
H,1,625921,101,3,10,9910,1,10003001500-59,10003001500,-7.55575195897017E1,3.974796919566E1
H,1,1308030,101,3,10,6450,1,10003001500-60,10003001500,-7.55576411283264E1,3.97486780678755E1
H,1,603628,101,3,10,5000,1,10003001500-61,10003001500,-7.55574147177367E1,3.97480275665813E1
H,1,625921,101,3,10,9910,1,10003001500-62,10003001500,-7.55580732967674E1,3.97477203818362E1
H,1,1472248,101,3,10,1500,1,10003001500-63,10003001500,-7.55577031568298E1,3.97485206903094E1
H,1,242929,101,3,10,7900,1,10003001500-64,10003001500,-7.55573773061061E1,3.97483591731844E1
H,1,1350877,101,3,10,8300,1,10003001500-65,10003001500,-7.55578511919481E1,3.9747387408471E1
H,1,603628,101,3,10,5000,1,10003001500-66,10003001500,-7.55579720271008E1,3.97475703351312E1
H,1,242929,101,3,10,7900,1,10003001500-67,10003001500,-7.55582097264758E1,3.97472717848852E1
H,1,625921,101,3,10,9910,1,10003001500-68,10003001500,-7.55581753295234E1,3.97475366642963E1
H,1,1308030,101,3,10,6450,1,10003001500-69,10003001500,-7.55582774120535E1,3.97477267791077E1
H,1,476958,101,3,10,0,1,10003001500-70,10003001500,-7.55582147712074E1,3.97474562760992E1
H,1,102644,101,3,10,0,1,10003001500-71,10003001500,-7.55582209893603E1,3.97473489678085E1
H,1,102644,101,3,10,0,1,10003001500-72,10003001500,-7.55576733469254E1,3.97469718969761E1
H,1,981965,101,3,10,0,1,10003001500-73,10003001500,-7.55582289900225E1,3.97477839794877E1
H,1,102644,101,3,10,0,1,10003001500-74,10003001500,-7.555834218903E1,3.97472417456056E1
H,1,102644,101,3,10,0,1,10003001500-75,10003001500,-7.55580878254664E1,3.9747399563046E1
H,1,842751,101,3,10,8000,1,10003001500-76,10003001500,-7.55565370087945E1,3.97489931554283E1
H,1,102644,101,3,10,0,1,10003001500-77,10003001500,-7.55563811611958E1,3.974899149334E1
H,1,842751,101,3,10,8000,1,10003001500-78,10003001500,-7.55569050617314E1,3.9748977663056E1
H,1,458372,101,3,10,0,1,10003001500-79,10003001500,-7.5557020719951E1,3.9749107635851E1
H,1,458372,101,3,10,0,1,10003001500-80,10003001500,-7.5557078154693E1,3.97488499856724E1
H,1,458372,101,3,10,0,1,10003001500-81,10003001500,-7.55566555789221E1,3.9748717227986E1
H,1,694540,101,3,10,9100,1,10003001500-82,10003001500,-7.55567974193168E1,3.97488269166125E1
H,1,694540,101,3,10,9100,1,10003001500-83,10003001500,-7.55569397925391E1,3.9748803797631E1
H,1,694540,101,3,10,9100,1,10003001500-84,10003001500,-7.5556690104957E1,3.97489260646514E1
H,1,547054,101,3,10,8000,1,10003001500-85,10003001500,-7.55566759506715E1,3.97492698739356E1
H,1,547054,101,3,10,8000,1,10003001500-86,10003001500,-7.5556612064815E1,3.97489879382332E1
H,1,1066127,101,3,10,0,1,10003001500-87,10003001500,-7.55570143923541E1,3.97484706750995E1
H,1,547054,101,3,10,8000,1,10003001500-88,10003001500,-7.55568019069695E1,3.97490789880013E1
H,1,1128561,101,3,10,8700,1,10003001500-89,10003001500,-7.5557461090681E1,3.9748265234505E1
H,1,1128561,101,3,10,8700,1,10003001500-90,10003001500,-7.55572042132976E1,3.97486096190613E1
H,1,547054,101,3,10,8000,1,10003001500-91,10003001500,-7.55570112278791E1,3.97484260597198E1
H,1,1189745,101,3,10,2400,1,10003001500-92,10003001500,-7.55574034825952E1,3.97482848529303E1
H,1,1189745,101,3,10,2400,1,10003001500-93,10003001500,-7.55584462887718E1,3.97471855882715E1
H,1,1116768,101,3,10,9500,1,10003001500-94,10003001500,-7.55573475808773E1,3.97480683690948E1
H,1,1116768,101,3,10,9500,1,10003001500-95,10003001500,-7.55580528031401E1,3.97472055541667E1
H,1,468536,101,3,10,7870,1,10003001500-96,10003001500,-7.55586017715357E1,3.9747250427317E1
H,1,543859,101,3,10,2100,1,10003001500-97,10003001500,-7.55579404128675E1,3.97476674370276E1
H,1,826220,101,3,10,4000,1,10003001500-98,10003001500,-7.55579010492814E1,3.97473141002382E1
H,1,535307,101,3,10,0,1,10003001500-99,10003001500,-7.55578476332324E1,3.97475194545625E1
H,1,1433939,101,3,10,8400,1,10003001500-100,10003001500,-7.55573364554146E1,3.97483558568254E1
H,1,1040847,101,3,10,0,1,10003001500-101,10003001500,-7.55572245394317E1,3.97477742899668E1
H,1,1433939,101,3,10,8400,1,10003001500-102,10003001500,-7.55576449617374E1,3.97477349810005E1
H,1,826220,101,3,10,4000,1,10003001500-103,10003001500,-7.55574788730257E1,3.97474471948838E1
H,1,820110,101,3,10,9900,1,10003001500-104,10003001500,-7.55579896132075E1,3.9747750362978E1
H,1,820110,101,3,10,9900,1,10003001500-105,10003001500,-7.55578596710664E1,3.97471148423455E1
H,1,1040847,101,3,10,0,1,10003001500-106,10003001500,-7.55579159093657E1,3.97477263703552E1
H,1,535307,101,3,10,0,1,10003001500-107,10003001500,-7.55580463491286E1,3.97466828712443E1
H,1,535307,101,3,10,0,1,10003001500-108,10003001500,-7.55571335315074E1,3.9747794633849E1
H,1,1040847,101,3,10,0,1,10003001500-109,10003001500,-7.55579830147668E1,3.97472399269562E1
H,1,335985,101,3,10,7200,1,10003001500-110,10003001500,-7.55581890000004E1,3.97472263342985E1
H,1,77785,101,3,10,9600,1,10003001500-111,10003001500,-7.5557591400546E1,3.97473840168768E1
H,1,1475287,101,3,10,6900,1,10003001500-112,10003001500,-7.55574007008848E1,3.97476524829602E1
H,1,77785,101,3,10,9600,1,10003001500-113,10003001500,-7.55585104041167E1,3.97464593097995E1
H,1,335985,101,3,10,7200,1,10003001500-114,10003001500,-7.55582192396373E1,3.97469692418867E1
H,1,686472,101,3,10,8400,1,10003001500-115,10003001500,-7.55584608148131E1,3.97467377396495E1
H,1,1475287,101,3,10,6900,1,10003001500-116,10003001500,-7.55583928678605E1,3.97468614547787E1
H,1,77785,101,3,10,9600,1,10003001500-117,10003001500,-7.55584865602781E1,3.9746680096046E1
H,1,335985,101,3,10,7200,1,10003001500-118,10003001500,-7.55583891693347E1,3.9747207672928E1
H,1,1478302,101,3,10,7200,1,10003001500-119,10003001500,-7.5558641254568E1,3.97465898193482E1
H,1,455456,101,3,10,0,1,10003001500-120,10003001500,-7.55585912160256E1,3.9746615804254E1
H,1,455456,101,3,10,0,1,10003001500-121,10003001500,-7.55587572572226E1,3.9746166874787E1
H,1,455456,101,3,10,0,1,10003001500-122,10003001500,-7.55587922223176E1,3.97463771882352E1
H,1,1478302,101,3,10,7200,1,10003001500-123,10003001500,-7.55587645151442E1,3.97466923597372E1
H,1,32740,101,3,10,9800,1,10003001500-124,10003001500,-7.55584575255523E1,3.97469625334208E1
H,1,1478302,101,3,10,7200,1,10003001500-125,10003001500,-7.55586435837308E1,3.97471384135703E1
H,1,1478302,101,3,10,7200,1,10003001500-126,10003001500,-7.55585166339773E1,3.97463763504846E1
H,1,455456,101,3,10,0,1,10003001500-127,10003001500,-7.55585819861572E1,3.97462894485911E1
H,1,1478302,101,3,10,7200,1,10003001500-128,10003001500,-7.55582081045115E1,3.974696210391E1
H,1,32740,101,3,10,9800,1,10003001500-129,10003001500,-7.55586987158467E1,3.9746505919602E1
H,1,1478302,101,3,10,7200,1,10003001500-130,10003001500,-7.55584349584493E1,3.97467598350906E1
H,1,32740,101,3,10,9800,1,10003001500-131,10003001500,-7.55586862996918E1,3.9747078582182E1
H,1,32740,101,3,10,9800,1,10003001500-132,10003001500,-7.55589614177185E1,3.97464963869394E1
H,1,475641,101,3,10,7900,1,10003001500-133,10003001500,-7.5558482822559E1,3.97470001012435E1
H,1,475641,101,3,10,7900,1,10003001500-134,10003001500,-7.55583858229662E1,3.9746597516114E1
H,1,118551,101,3,10,9730,1,10003001500-135,10003001500,-7.55588529506538E1,3.97463078206446E1
H,1,814856,101,3,10,7500,1,10003001500-136,10003001500,-7.55589063745234E1,3.97460803337288E1
H,1,1429758,101,3,10,8000,1,10003001500-137,10003001500,-7.55588375077397E1,3.974622569577E1
H,1,1429758,101,3,10,8000,1,10003001500-138,10003001500,-7.5559326282271E1,3.97461952286992E1
H,1,1429758,101,3,10,8000,1,10003001500-139,10003001500,-7.5558819258113E1,3.97463926117555E1
H,1,148696,101,3,10,9000,1,10003001500-140,10003001500,-7.55595302294895E1,3.97458794201171E1
H,1,148696,101,3,10,9000,1,10003001500-141,10003001500,-7.55589348181406E1,3.97458941114327E1
H,1,148696,101,3,10,9000,1,10003001500-142,10003001500,-7.55592572035376E1,3.97456070582992E1
H,1,1211701,101,3,10,7500,1,10003001500-143,10003001500,-7.55586745696967E1,3.97460190037691E1
H,1,735539,101,3,10,4200,1,10003001500-144,10003001500,-7.55589963150284E1,3.97460765552696E1
H,1,735539,101,3,10,4200,1,10003001500-145,10003001500,-7.5559247986974E1,3.9745803277954E1
H,1,666613,101,3,10,9200,1,10003001500-146,10003001500,-7.55591504013101E1,3.97457934436316E1
H,1,1165106,101,3,10,13000,1,10003001500-147,10003001500,-7.55590652740593E1,3.97457387947271E1
H,1,1165106,101,3,10,13000,1,10003001500-148,10003001500,-7.5559131114432E1,3.97454606158306E1
H,1,385955,101,3,10,10600,1,10003001500-149,10003001500,-7.55588726994493E1,3.97458838837152E1
H,1,1165106,101,3,10,13000,1,10003001500-150,10003001500,-7.55588864565277E1,3.97456374864946E1
H,1,786421,101,3,10,14000,1,10003001500-151,10003001500,-7.55592640983634E1,3.97458377696511E1
H,1,734411,101,3,10,10800,1,10003001500-152,10003001500,-7.55588556980448E1,3.97457130837978E1
H,1,936599,101,3,10,10000,1,10003001500-153,10003001500,-7.55590172447781E1,3.9746185236146E1
H,1,633903,101,3,10,10800,1,10003001500-154,10003001500,-7.555911937636E1,3.97463983220447E1
H,1,806374,101,3,10,10100,1,10003001500-155,10003001500,-7.55588335734873E1,3.97461629599968E1
H,1,936599,101,3,10,10000,1,10003001500-156,10003001500,-7.55592374067856E1,3.97459495571967E1
H,1,870296,101,3,10,13500,1,10003001500-157,10003001500,-7.55586829314822E1,3.97460246685886E1
H,1,806374,101,3,10,10100,1,10003001500-158,10003001500,-7.55588922910238E1,3.97458057079935E1
H,1,904359,101,3,10,12990,1,10003001500-159,10003001500,-7.55588464934297E1,3.9746029608913E1
H,1,806374,101,3,10,10100,1,10003001500-160,10003001500,-7.5559274533564E1,3.97459772076755E1
H,1,786421,101,3,10,14000,1,10003001500-161,10003001500,-7.5560866956377E1,3.9746483464125E1
H,1,870296,101,3,10,13500,1,10003001500-162,10003001500,-7.55604885682792E1,3.97462889694076E1
H,1,870296,101,3,10,13500,1,10003001500-163,10003001500,-7.55607398571128E1,3.97468569785433E1
H,1,228627,101,3,10,12000,1,10003001500-164,10003001500,-7.55604079949515E1,3.97465810483676E1
H,1,1062062,101,3,10,12000,1,10003001500-165,10003001500,-7.55603583729566E1,3.97465479099116E1
H,1,726392,101,3,10,13050,1,10003001500-166,10003001500,-7.55605123816354E1,3.97469270091905E1
H,1,806374,101,3,10,10100,1,10003001500-167,10003001500,-7.55604107346492E1,3.97469947090088E1
H,1,805645,101,3,10,11800,1,10003001500-168,10003001500,-7.55605930394061E1,3.97462726461094E1
H,1,885980,101,3,10,10000,1,10003001500-169,10003001500,-7.55605095771275E1,3.97467543425856E1
H,1,1406338,101,3,10,13200,1,10003001500-170,10003001500,-7.55608105839E1,3.97462246475747E1
H,1,1406338,101,3,10,13200,1,10003001500-171,10003001500,-7.55603716147601E1,3.97471092664812E1
H,1,163004,101,3,10,11400,1,10003001500-172,10003001500,-7.55605526891602E1,3.97463532805525E1
H,1,1286019,101,3,10,11000,1,10003001500-173,10003001500,-7.55606645316891E1,3.97466002666956E1
H,1,930653,101,3,10,11400,1,10003001500-174,10003001500,-7.55603958273212E1,3.9747180014148E1
H,1,82769,101,3,10,13400,1,10003001500-175,10003001500,-7.5560504589421E1,3.9747107378098E1
H,1,388401,101,3,10,13400,1,10003001500-176,10003001500,-7.55602146659228E1,3.97470070657724E1
H,1,99292,101,3,10,12200,1,10003001500-177,10003001500,-7.55601069725476E1,3.9747286032643E1
H,1,1125733,101,3,10,10200,1,10003001500-178,10003001500,-7.55603484779832E1,3.97469725140453E1
H,1,111003,101,3,10,13500,1,10003001500-179,10003001500,-7.55601068955395E1,3.97469796257882E1
H,1,1123070,101,3,10,12300,1,10003001500-180,10003001500,-7.55598153935334E1,3.97475317462768E1
H,1,111003,101,3,10,13500,1,10003001500-181,10003001500,-7.55602494567475E1,3.97473048653991E1
H,1,388401,101,3,10,13400,1,10003001500-182,10003001500,-7.55599067555888E1,3.9747211884596E1
H,1,1475105,101,3,10,14200,1,10003001500-183,10003001500,-7.55601721681414E1,3.97476917378845E1
H,1,428801,101,3,10,14700,1,10003001500-184,10003001500,-7.55602743275066E1,3.97473783055538E1
H,1,82769,101,3,10,13400,1,10003001500-185,10003001500,-7.55601415227711E1,3.97474731188616E1
H,1,767273,101,3,10,12000,1,10003001500-186,10003001500,-7.5560123422295E1,3.97472536994643E1
H,1,111003,101,3,10,13500,1,10003001500-187,10003001500,-7.55599969282228E1,3.97478810866244E1
H,1,684004,101,3,10,14000,1,10003001500-188,10003001500,-7.55598376590612E1,3.97484046665656E1
H,1,428801,101,3,10,14700,1,10003001500-189,10003001500,-7.55595260573261E1,3.97480814686963E1
H,1,1399987,101,3,10,12100,1,10003001500-190,10003001500,-7.55591980122753E1,3.97483037049513E1
H,1,428801,101,3,10,14700,1,10003001500-191,10003001500,-7.55593490298735E1,3.97486382945212E1
H,1,461794,101,3,10,14000,1,10003001500-192,10003001500,-7.5560022521854E1,3.97478003075105E1
H,1,534382,101,3,10,12000,1,10003001500-193,10003001500,-7.55598118203965E1,3.97478814917812E1
H,1,82769,101,3,10,13400,1,10003001500-194,10003001500,-7.55595241424072E1,3.97484248075392E1
H,1,882005,101,3,10,14300,1,10003001500-195,10003001500,-7.55598602576664E1,3.9748317863695E1
H,1,1027536,101,3,10,14500,1,10003001500-196,10003001500,-7.55594681252906E1,3.97479958690995E1
H,1,1083685,101,3,10,13900,1,10003001500-197,10003001500,-7.55595685317335E1,3.97484621780206E1
H,1,227239,101,3,10,14410,1,10003001500-198,10003001500,-7.55594075113922E1,3.97487979374143E1
H,1,1052541,101,3,10,14300,1,10003001500-199,10003001500,-7.55595611810803E1,3.97488716261611E1
H,1,1288967,101,3,10,12000,1,10003001500-200,10003001500,-7.55591218747733E1,3.97486373318828E1
H,1,361248,101,3,10,10500,1,10003001500-201,10003001500,-7.5558632713193E1,3.97486462239668E1
H,1,227239,101,3,10,14410,1,10003001500-202,10003001500,-7.55597864012188E1,3.9748315738754E1
H,1,227239,101,3,10,14410,1,10003001500-203,10003001500,-7.55593115537545E1,3.97486068253863E1
H,1,576593,101,3,10,14300,1,10003001500-204,10003001500,-7.55590380086828E1,3.97486225332153E1
H,1,576593,101,3,10,14300,1,10003001500-205,10003001500,-7.5559534693601E1,3.97487362342108E1
H,1,865236,101,3,10,49500,1,10003001500-206,10003001500,-7.55593864945115E1,3.9748472482427E1
H,1,1288967,101,3,10,12000,1,10003001500-207,10003001500,-7.5559441393706E1,3.97486387012211E1
H,1,576593,101,3,10,14300,1,10003001500-208,10003001500,-7.55596418767324E1,3.9748765963238E1
H,1,173975,101,3,10,14400,1,10003001500-209,10003001500,-7.55587076495845E1,3.9749120934157E1
H,1,1083685,101,3,10,13900,1,10003001500-210,10003001500,-7.55592166662544E1,3.9749236449223E1
H,1,1382201,101,3,10,13000,1,10003001500-211,10003001500,-7.55584579383378E1,3.97495171318213E1
H,1,1100910,101,3,10,10000,1,10003001500-212,10003001500,-7.55586238889597E1,3.97494523324626E1
H,1,1008333,101,3,10,14210,1,10003001500-213,10003001500,-7.55587934339722E1,3.97491450876023E1
H,1,971032,101,3,10,13200,1,10003001500-214,10003001500,-7.55583059154977E1,3.97491655255387E1
H,1,1222330,101,3,10,13500,1,10003001500-215,10003001500,-7.55589164102531E1,3.97489719652546E1
H,1,421763,101,3,10,30400,1,10003001500-216,10003001500,-7.55585708320723E1,3.9749567186599E1
H,1,1008333,101,3,10,14210,1,10003001500-217,10003001500,-7.55588110087514E1,3.9749415997069E1
H,1,1222330,101,3,10,13500,1,10003001500-218,10003001500,-7.55587438031112E1,3.97492842268622E1
H,1,1008333,101,3,10,14210,1,10003001500-219,10003001500,-7.5558803872811E1,3.9749583323769E1
H,1,788128,101,3,10,14400,1,10003001500-220,10003001500,-7.5558695540916E1,3.974948065279E1
H,1,1008333,101,3,10,14210,1,10003001500-221,10003001500,-7.55589466034325E1,3.974921691753E1
H,1,971032,101,3,10,13200,1,10003001500-222,10003001500,-7.55590011004078E1,3.97491803572694E1
H,1,315557,101,3,10,12000,1,10003001500-223,10003001500,-7.5558549308047E1,3.975014336703E1
H,1,315557,101,3,10,12000,1,10003001500-224,10003001500,-7.55615604895141E1,3.97467259880737E1
H,1,1100910,101,3,10,10000,1,10003001500-225,10003001500,-7.55620105154725E1,3.97467163735312E1
H,1,788128,101,3,10,14400,1,10003001500-226,10003001500,-7.55621637907667E1,3.97468555002995E1
H,1,679478,101,3,10,11300,1,10003001500-227,10003001500,-7.55616815204852E1,3.97477454090283E1
H,1,679478,101,3,10,11300,1,10003001500-228,10003001500,-7.5561751223276E1,3.9746963649053E1
H,1,1100910,101,3,10,10000,1,10003001500-229,10003001500,-7.55618609433145E1,3.97469022552587E1
H,1,788128,101,3,10,14400,1,10003001500-230,10003001500,-7.5561691053414E1,3.9746605034604E1
H,1,788128,101,3,10,14400,1,10003001500-231,10003001500,-7.5561973716543E1,3.97471797880288E1
H,1,1100910,101,3,10,10000,1,10003001500-232,10003001500,-7.5562253095468E1,3.97466545014432E1
H,1,1100910,101,3,10,10000,1,10003001500-233,10003001500,-7.5561894400946E1,3.97472767725482E1
H,1,788128,101,3,10,14400,1,10003001500-234,10003001500,-7.5561932881746E1,3.97468414333731E1
H,1,34096,101,3,10,12000,1,10003001500-235,10003001500,-7.55620722628205E1,3.97465742447233E1
H,1,1468827,101,3,10,14300,1,10003001500-236,10003001500,-7.55616875802317E1,3.97474423437646E1
H,1,1086316,101,3,10,11700,1,10003001500-237,10003001500,-7.55611257567438E1,3.9747901502371E1
H,1,679478,101,3,10,11300,1,10003001500-238,10003001500,-7.55608699117606E1,3.97482136892167E1
H,1,1188088,101,3,10,40000,1,10003001500-239,10003001500,-7.55608699671646E1,3.97482927373473E1
H,1,861225,101,3,10,12600,1,10003001500-240,10003001500,-7.55614027074428E1,3.97479333884463E1
H,1,861225,101,3,10,12600,1,10003001500-241,10003001500,-7.5561056458509E1,3.97472873962451E1
H,1,861225,101,3,10,12600,1,10003001500-242,10003001500,-7.55610074368365E1,3.97476728040496E1
H,1,851474,101,3,10,12000,1,10003001500-243,10003001500,-7.55611195564057E1,3.97482123346506E1
H,1,851474,101,3,10,12000,1,10003001500-244,10003001500,-7.55613009464448E1,3.97476766545662E1
H,1,357648,101,3,10,12000,1,10003001500-245,10003001500,-7.55610918097582E1,3.97478771663543E1
H,1,357648,101,3,10,12000,1,10003001500-246,10003001500,-7.55610239668987E1,3.97475049757922E1
H,1,357648,101,3,10,12000,1,10003001500-247,10003001500,-7.55612362740355E1,3.97477024370718E1
H,1,851474,101,3,10,12000,1,10003001500-248,10003001500,-7.55611388773231E1,3.97478845845457E1
H,1,645970,101,3,10,12500,1,10003001500-249,10003001500,-7.55612669649408E1,3.97478224374295E1
H,1,645970,101,3,10,12500,1,10003001500-250,10003001500,-7.55606502882246E1,3.97486839691576E1
H,1,51026,101,3,10,9370,1,10003001500-251,10003001500,-7.55603841141518E1,3.97493054814642E1
H,1,563376,101,3,10,10900,1,10003001500-252,10003001500,-7.55607046000915E1,3.97489250692742E1
H,1,909426,101,3,10,14600,1,10003001500-253,10003001500,-7.55600805995435E1,3.97484155549038E1
H,1,2655,101,3,10,10700,1,10003001500-254,10003001500,-7.5560460498813E1,3.9748516407761E1
H,1,903514,101,3,10,11200,1,10003001500-255,10003001500,-7.556052518661E1,3.97490275557175E1
H,1,642595,101,3,10,13500,1,10003001500-256,10003001500,-7.55608844658081E1,3.97485153147544E1
H,1,274225,101,3,10,12800,1,10003001500-257,10003001500,-7.55603187744093E1,3.97484889541631E1
H,1,274225,101,3,10,12800,1,10003001500-258,10003001500,-7.55608847577657E1,3.97485475074335E1
H,1,642595,101,3,10,13500,1,10003001500-259,10003001500,-7.55597863178582E1,3.97493018721588E1
H,1,903514,101,3,10,11200,1,10003001500-260,10003001500,-7.55605252589095E1,3.9748639149912E1
H,1,909426,101,3,10,14600,1,10003001500-261,10003001500,-7.55604094296896E1,3.97494218506E1
H,1,642595,101,3,10,13500,1,10003001500-262,10003001500,-7.5560586491664E1,3.97490548303018E1
H,1,909426,101,3,10,14600,1,10003001500-263,10003001500,-7.55605635101557E1,3.97492363412185E1
H,1,826451,101,3,10,12800,1,10003001500-264,10003001500,-7.55605249168075E1,3.97489754880563E1
H,1,229583,101,3,10,11200,1,10003001500-265,10003001500,-7.55596869793067E1,3.97493243268141E1
H,1,1181854,101,3,10,12000,1,10003001500-266,10003001500,-7.55604606462178E1,3.97492304281388E1
H,1,1043599,101,3,10,10300,1,10003001500-267,10003001500,-7.55608331282628E1,3.97487057554571E1
H,1,229583,101,3,10,11200,1,10003001500-268,10003001500,-7.55604215251162E1,3.9748820481138E1
H,1,229583,101,3,10,11200,1,10003001500-269,10003001500,-7.55609035446703E1,3.97484153935561E1
H,1,826451,101,3,10,12800,1,10003001500-270,10003001500,-7.55609102797916E1,3.97481278555201E1
H,1,1043599,101,3,10,10300,1,10003001500-271,10003001500,-7.55606240475008E1,3.97489750084341E1
