RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,981965,101,3,10,0,1,10003000602-32,10003000602,-7.55362356447691E1,3.97473532794823E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003000602-32-32,00249646,
H,1,981965,101,3,10,0,1,10003000602-33,10003000602,-7.5535502660885E1,3.97473680219172E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003000602-33-33,00249577,
H,1,102644,101,3,10,0,1,10003000602-34,10003000602,-7.5536085705941E1,3.97468522576936E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003000602-34-34,100130000270,
H,1,842751,101,3,10,8000,1,10003000602-35,10003000602,-7.5535722897678E1,3.97474388670198E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003000602-35-35,,447436494
H,1,842751,101,3,10,8000,1,10003000602-36,10003000602,-7.55361841787978E1,3.97477748210712E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003000602-36-36,,992598698
H,1,842751,101,3,10,8000,1,10003000602-37,10003000602,-7.5536253851074E1,3.97473399987534E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003000602-37-37,,400854345
H,1,102644,101,3,10,0,1,10003000602-38,10003000602,-7.55358598581283E1,3.9747125258768E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003000602-38-38,100130000116,
H,1,102644,101,3,10,0,1,10003000602-39,10003000602,-7.55353348506194E1,3.97479626152778E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003000602-39-39,100128000296,
H,1,842751,101,3,10,8000,1,10003000602-40,10003000602,-7.55356949261164E1,3.9747807060062E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003000602-40-40,,816249809
H,1,102644,101,3,10,0,1,10003000602-41,10003000602,-7.55351651633668E1,3.97479318450832E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003000602-41-41,100020000240,
H,1,842751,101,3,10,8000,1,10003000602-42,10003000602,-7.5535049873764E1,3.974732551499E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003000602-42-42,,121507420
H,1,842751,101,3,10,8000,1,10003000602-43,10003000602,-7.55350944894288E1,3.9747888566798E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003000602-43-43,,635190051
H,1,102644,101,3,10,0,1,10003000602-44,10003000602,-7.553535617972E1,3.97474471394027E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003000602-44-44,100008000024,
H,1,981965,101,3,10,0,1,10003000602-45,10003000602,-7.55351295957105E1,3.9748567888406E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003000602-45-45,A9700832,
H,1,102644,101,3,10,0,1,10003000602-46,10003000602,-7.5535229182187E1,3.9747927307801E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003000602-46-46,100020000239,
H,1,102644,101,3,10,0,1,10003000602-47,10003000602,-7.5537469329521E1,3.97490404339104E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003000602-47-47,100128000297,
H,1,102644,101,3,10,0,1,10003000602-48,10003000602,-7.5537634142296E1,3.9748938522223E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003000602-48-48,100128000181,
H,1,981965,101,3,10,0,1,10003000602-49,10003000602,-7.55376689264695E1,3.97491842613634E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003000602-49-49,01922352,
H,1,102644,101,3,10,0,1,10003000602-50,10003000602,-7.55375362361552E1,3.97484313400225E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003000602-50-50,100124000246,
H,1,842751,101,3,10,8000,1,10003000602-51,10003000602,-7.55364937068225E1,3.97484801448866E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003000602-51-51,,441347705
H,1,458372,101,3,10,0,1,10003000602-52,10003000602,-7.55373854939591E1,3.97491317800573E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003000602-52-52,,
H,1,458372,101,3,10,0,1,10003000602-53,10003000602,-7.55373696688173E1,3.9748629504083E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003000602-53-53,,
H,1,458372,101,3,10,0,1,10003000602-54,10003000602,-7.55367563906231E1,3.97480789035568E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003000602-54-54,,
H,1,458372,101,3,10,0,1,10003000602-55,10003000602,-7.55366799007436E1,3.97480708338173E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003000602-55-55,,
H,1,694540,101,3,10,9100,1,10003000602-56,10003000602,-7.55365681668295E1,3.97479817834585E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003000602-56-56,,
H,1,694540,101,3,10,9100,1,10003000602-57,10003000602,-7.55376873104593E1,3.974858876495E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003000602-57-57,,
H,1,694540,101,3,10,9100,1,10003000602-58,10003000602,-7.55366005327351E1,3.97480925255206E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003000602-58-58,,
H,1,694540,101,3,10,9100,1,10003000602-59,10003000602,-7.55370148822663E1,3.97485289123833E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003000602-59-59,,
H,1,694540,101,3,10,9100,1,10003000602-60,10003000602,-7.55367111415127E1,3.97479858522333E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003000602-60-60,,
H,1,694540,101,3,10,9100,1,10003000602-61,10003000602,-7.55367077726262E1,3.97484460235232E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003000602-61-61,,
H,1,547054,101,3,10,8000,1,10003000602-62,10003000602,-7.55364186076645E1,3.97481469916301E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10003000602-62-62,,
H,1,1066127,101,3,10,0,1,10003000602-63,10003000602,-7.5536446088073E1,3.97479164328314E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003000602-63-63,,
H,1,1066127,101,3,10,0,1,10003000602-64,10003000602,-7.5536284175935E1,3.97481776292564E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003000602-64-64,,
H,1,1128561,101,3,10,8700,1,10003000602-65,10003000602,-7.55366291229975E1,3.97481417128405E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10003000602-65-65,,
H,1,1128561,101,3,10,8700,1,10003000602-66,10003000602,-7.5535666397301E1,3.97474269655563E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10003000602-66-66,,
H,1,1128561,101,3,10,8700,1,10003000602-67,10003000602,-7.55357105137233E1,3.97479875801388E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10003000602-67-67,,
H,1,547054,101,3,10,8000,1,10003000602-68,10003000602,-7.55362172456265E1,3.97480208239451E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10003000602-68-68,,
H,1,1128561,101,3,10,8700,1,10003000602-69,10003000602,-7.55362570470173E1,3.97483250609956E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10003000602-69-69,,
H,1,547054,101,3,10,8000,1,10003000602-70,10003000602,-7.55359947256851E1,3.97475614354924E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10003000602-70-70,,
H,1,1066127,101,3,10,0,1,10003000602-71,10003000602,-7.55362019456093E1,3.9747930208073E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003000602-71-71,,
H,1,1066127,101,3,10,0,1,10003000602-72,10003000602,-7.55363118291486E1,3.97478030812882E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003000602-72-72,,
H,1,547054,101,3,10,8000,1,10003000602-73,10003000602,-7.55348258950142E1,3.97472587126056E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10003000602-73-73,,
H,1,1066127,101,3,10,0,1,10003000602-74,10003000602,-7.55355056305446E1,3.97477799832412E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003000602-74-74,,
H,1,1066127,101,3,10,0,1,10003000602-75,10003000602,-7.55350811885421E1,3.97468638028412E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003000602-75-75,,
H,1,547054,101,3,10,8000,1,10003000602-76,10003000602,-7.55355303456104E1,3.97475438900604E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10003000602-76-76,,
H,1,1066127,101,3,10,0,1,10003000602-77,10003000602,-7.55352763428408E1,3.97476018837431E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003000602-77-77,,
H,1,1066127,101,3,10,0,1,10003000602-78,10003000602,-7.5535318918236E1,3.9747543884955E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003000602-78-78,,
H,1,1128561,101,3,10,8700,1,10003000602-79,10003000602,-7.55351060724315E1,3.97472488627783E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10003000602-79-79,,
H,1,1066127,101,3,10,0,1,10003000602-80,10003000602,-7.5535231875619E1,3.97474682477684E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003000602-80-80,,
H,1,1483167,101,3,10,3000,1,10003000602-81,10003000602,-7.55344451958301E1,3.97474057585965E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003000602-81-81,,
H,1,1116768,101,3,10,9500,1,10003000602-82,10003000602,-7.5535583619466E1,3.97477057143143E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10003000602-82-82,,528725831
H,1,1116768,101,3,10,9500,1,10003000602-83,10003000602,-7.55356472002104E1,3.97473465356621E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10003000602-83-83,,898474838
H,1,1483167,101,3,10,3000,1,10003000602-84,10003000602,-7.5535235179064E1,3.97473383095012E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003000602-84-84,,
H,1,1116768,101,3,10,9500,1,10003000602-85,10003000602,-7.55344175603088E1,3.9746840230041E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10003000602-85-85,,413675091
H,1,1483167,101,3,10,3000,1,10003000602-86,10003000602,-7.5534815285758E1,3.97470599007732E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003000602-86-86,,
H,1,1189745,101,3,10,2400,1,10003000602-87,10003000602,-7.55345834817946E1,3.97471454857824E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10003000602-87-87,,
H,1,1116768,101,3,10,9500,1,10003000602-88,10003000602,-7.55346195311187E1,3.9746552737026E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10003000602-88-88,,304072515
H,1,1189745,101,3,10,2400,1,10003000602-89,10003000602,-7.55346739985952E1,3.9746710844672E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10003000602-89-89,,
H,1,1116768,101,3,10,9500,1,10003000602-90,10003000602,-7.55344957170911E1,3.9746894537767E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10003000602-90-90,,669610578
H,1,1189745,101,3,10,2400,1,10003000602-91,10003000602,-7.55347170197461E1,3.97467531343197E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10003000602-91-91,,
H,1,1483167,101,3,10,3000,1,10003000602-92,10003000602,-7.55342431089413E1,3.97473294927901E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003000602-92-92,,
H,1,1116768,101,3,10,9500,1,10003000602-93,10003000602,-7.55344592420272E1,3.97468365326392E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10003000602-93-93,,945118628
H,1,1483167,101,3,10,3000,1,10003000602-94,10003000602,-7.55344409788761E1,3.9746992991616E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003000602-94-94,,
H,1,1483167,101,3,10,3000,1,10003000602-95,10003000602,-7.55340699189865E1,3.97472742965747E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003000602-95-95,,
H,1,1116768,101,3,10,9500,1,10003000602-96,10003000602,-7.55342739199262E1,3.97470761153965E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10003000602-96-96,,121469795
H,1,1483167,101,3,10,3000,1,10003000602-97,10003000602,-7.55340563802672E1,3.97477574741354E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003000602-97-97,,
H,1,1189745,101,3,10,2400,1,10003000602-98,10003000602,-7.55339402450362E1,3.97475983205842E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10003000602-98-98,,
H,1,1116768,101,3,10,9500,1,10003000602-99,10003000602,-7.55343117978978E1,3.97474188026513E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10003000602-99-99,,463560151
H,1,1116768,101,3,10,9500,1,10003000602-100,10003000602,-7.55324888949752E1,3.9745960248002E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10003000602-100-100,,889386041
H,1,1483167,101,3,10,3000,1,10003000602-101,10003000602,-7.5532350460671E1,3.9745899794294E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003000602-101-101,,
H,1,172233,101,3,10,6800,1,10003000602-102,10003000602,-7.55327386474982E1,3.97454584368501E1,P,101,10,2,67,1,,0,1,6,6800,1,,10,2,10003000602-102-102,,
H,1,1189745,101,3,10,2400,1,10003000602-103,10003000602,-7.55324839118368E1,3.97465393780077E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10003000602-103-103,,
H,1,468536,101,3,10,7870,1,10003000602-104,10003000602,-7.55325845907961E1,3.9745642150081E1,P,102,10,2,63,1,,0,1,6,7870,1,5860,42,2,10003000602-104-104,,
H,1,468536,101,3,10,7870,1,10003000602-105,10003000602,-7.55327823679072E1,3.974600668338E1,P,102,10,2,63,1,,0,1,6,7870,1,5860,42,2,10003000602-105-105,,
H,1,51026,101,3,10,9370,1,10003000602-106,10003000602,-7.55327301790352E1,3.97464793870804E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10003000602-106-106,,
H,1,468536,101,3,10,7870,1,10003000602-107,10003000602,-7.55325211323698E1,3.97459554202688E1,P,102,10,2,63,1,,0,1,6,7870,1,5860,42,2,10003000602-107-107,,
H,1,468536,101,3,10,7870,1,10003000602-108,10003000602,-7.55324185401612E1,3.97458347153584E1,P,102,10,2,63,1,,0,1,6,7870,1,5860,42,2,10003000602-108-108,,
H,1,468536,101,3,10,7870,1,10003000602-109,10003000602,-7.5532651113778E1,3.97461270187006E1,P,102,10,2,63,1,,0,1,6,7870,1,5860,42,2,10003000602-109-109,,
H,1,51026,101,3,10,9370,1,10003000602-110,10003000602,-7.5532756434312E1,3.97451578668902E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10003000602-110-110,,
H,1,468536,101,3,10,7870,1,10003000602-111,10003000602,-7.55324806365397E1,3.97457381134256E1,P,102,10,2,63,1,,0,1,6,7870,1,5860,42,2,10003000602-111-111,,
H,1,468536,101,3,10,7870,1,10003000602-112,10003000602,-7.55374275422843E1,3.97451834421792E1,P,102,10,2,63,1,,0,1,6,7870,1,5860,42,2,10003000602-112-112,,
H,1,826220,101,3,10,4000,1,10003000602-113,10003000602,-7.55371476586136E1,3.97451547160901E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10003000602-113-113,,
H,1,172233,101,3,10,6800,1,10003000602-114,10003000602,-7.5537019744225E1,3.97449569086667E1,P,101,10,2,67,1,,0,1,6,6800,1,,10,2,10003000602-114-114,,
H,1,1433939,101,3,10,8400,1,10003000602-115,10003000602,-7.55371479180374E1,3.97448274783635E1,P,200,10,2,70,1,,0,1,6,8400,1,,51,2,10003000602-115-115,,
H,1,931890,101,3,10,0,1,10003000602-116,10003000602,-7.55372967084604E1,3.97452013477714E1,P,101,10,2,72,1,,0,1,6,0,1,,10,2,10003000602-116-116,,
H,1,1040847,101,3,10,0,1,10003000602-117,10003000602,-7.55373656093454E1,3.97452103382234E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10003000602-117-117,,
H,1,1040847,101,3,10,0,1,10003000602-118,10003000602,-7.55376550708543E1,3.97451370048795E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10003000602-118-118,,
H,1,826220,101,3,10,4000,1,10003000602-119,10003000602,-7.55376461760484E1,3.97451885977111E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10003000602-119-119,,
H,1,1433939,101,3,10,8400,1,10003000602-120,10003000602,-7.5537420592017E1,3.97448241070135E1,P,200,10,2,70,1,,0,1,6,8400,1,,51,2,10003000602-120-120,,
H,1,1433939,101,3,10,8400,1,10003000602-121,10003000602,-7.55368714288306E1,3.9745039979616E1,P,200,10,2,70,1,,0,1,6,8400,1,,51,2,10003000602-121-121,,
H,1,820110,101,3,10,9900,1,10003000602-122,10003000602,-7.5537498969452E1,3.9745051682734E1,P,103,10,2,68,1,,0,1,6,9900,1,,42,2,10003000602-122-122,,
H,1,820110,101,3,10,9900,1,10003000602-123,10003000602,-7.55370075644436E1,3.97449869588784E1,P,103,10,2,68,1,,0,1,6,9900,1,,42,2,10003000602-123-123,,
H,1,826220,101,3,10,4000,1,10003000602-124,10003000602,-7.55364392401128E1,3.9744393722345E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10003000602-124-124,,
H,1,172233,101,3,10,6800,1,10003000602-125,10003000602,-7.55361752431625E1,3.97440834525866E1,P,101,10,2,67,1,,0,1,6,6800,1,,10,2,10003000602-125-125,,
H,1,543859,101,3,10,2100,1,10003000602-126,10003000602,-7.55357566811852E1,3.97441913202574E1,P,101,10,2,72,1,,0,1,6,2100,1,,24,2,10003000602-126-126,,
H,1,826220,101,3,10,4000,1,10003000602-127,10003000602,-7.55370065475368E1,3.9744620669186E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10003000602-127-127,,
H,1,1433939,101,3,10,8400,1,10003000602-128,10003000602,-7.55358161488752E1,3.97441094740114E1,P,200,10,2,70,1,,0,1,6,8400,1,,51,2,10003000602-128-128,,
H,1,535307,101,3,10,0,1,10003000602-129,10003000602,-7.55358207748825E1,3.97446868559196E1,P,101,10,2,69,1,,0,1,6,0,1,,10,2,10003000602-129-129,,
H,1,820110,101,3,10,9900,1,10003000602-130,10003000602,-7.55358703950726E1,3.97444141363467E1,P,103,10,2,68,1,,0,1,6,9900,1,,42,2,10003000602-130-130,,
H,1,1040847,101,3,10,0,1,10003000602-131,10003000602,-7.55363798554801E1,3.97447645781866E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10003000602-131-131,,
H,1,931890,101,3,10,0,1,10003000602-132,10003000602,-7.55357426323353E1,3.97440599267281E1,P,101,10,2,72,1,,0,1,6,0,1,,10,2,10003000602-132-132,,
H,1,543859,101,3,10,2100,1,10003000602-133,10003000602,-7.55367357282182E1,3.97446615038198E1,P,101,10,2,72,1,,0,1,6,2100,1,,24,2,10003000602-133-133,,
H,1,535307,101,3,10,0,1,10003000602-134,10003000602,-7.55357730123151E1,3.97439759004071E1,P,101,10,2,69,1,,0,1,6,0,1,,10,2,10003000602-134-134,,
H,1,172233,101,3,10,6800,1,10003000602-135,10003000602,-7.55362406368601E1,3.97443522234715E1,P,101,10,2,67,1,,0,1,6,6800,1,,10,2,10003000602-135-135,,
H,1,826220,101,3,10,4000,1,10003000602-136,10003000602,-7.5536340443032E1,3.97445619348128E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10003000602-136-136,,
H,1,826220,101,3,10,4000,1,10003000602-137,10003000602,-7.55360184868188E1,3.97440144432051E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10003000602-137-137,,
H,1,826220,101,3,10,4000,1,10003000602-138,10003000602,-7.5535281521316E1,3.97444487946778E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10003000602-138-138,,
H,1,543859,101,3,10,2100,1,10003000602-139,10003000602,-7.55357534594691E1,3.97438981380105E1,P,101,10,2,72,1,,0,1,6,2100,1,,24,2,10003000602-139-139,,
H,1,820110,101,3,10,9900,1,10003000602-140,10003000602,-7.55351934247417E1,3.97444832211832E1,P,103,10,2,68,1,,0,1,6,9900,1,,42,2,10003000602-140-140,,
H,1,826220,101,3,10,4000,1,10003000602-141,10003000602,-7.55348422612573E1,3.9744231141347E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10003000602-141-141,,
H,1,931890,101,3,10,0,1,10003000602-142,10003000602,-7.55345713951584E1,3.97441825638241E1,P,101,10,2,72,1,,0,1,6,0,1,,10,2,10003000602-142-142,,
H,1,1040847,101,3,10,0,1,10003000602-143,10003000602,-7.55352073224243E1,3.97440049468753E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10003000602-143-143,,
H,1,172233,101,3,10,6800,1,10003000602-144,10003000602,-7.55348537956115E1,3.97444341537696E1,P,101,10,2,67,1,,0,1,6,6800,1,,10,2,10003000602-144-144,,
H,1,1433939,101,3,10,8400,1,10003000602-145,10003000602,-7.5535203823079E1,3.97443122469486E1,P,200,10,2,70,1,,0,1,6,8400,1,,51,2,10003000602-145-145,,
H,1,820110,101,3,10,9900,1,10003000602-146,10003000602,-7.55353324266407E1,3.97443205603026E1,P,103,10,2,68,1,,0,1,6,9900,1,,42,2,10003000602-146-146,,
H,1,826220,101,3,10,4000,1,10003000602-147,10003000602,-7.55346921553134E1,3.9744394496663E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10003000602-147-147,,
