RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,938735,101,3,10,3000,1,10003002400-25,10003002400,-7.55773044003511E1,3.97428793157082E1,P,300,10,2,56,1,,0,1,3,3000,1,4720,24,1,10003002400-25-25,,
H,1,259012,101,3,10,3000,1,10003002400-26,10003002400,-7.55771001638787E1,3.97427019495442E1,P,200,10,1,55,1,,0,1,1,3000,1,6260,10,1,10003002400-26-26,,476907092
H,1,858675,101,3,10,1100,1,10003002400-27,10003002400,-7.5577283828684E1,3.97429050581641E1,P,200,10,2,55,1,,0,1,6,1100,1,,34,1,10003002400-27-27,,
H,1,938735,101,3,10,3000,1,10003002400-28,10003002400,-7.55775068235838E1,3.97427813585065E1,P,300,10,2,56,1,,0,1,3,3000,1,4720,24,1,10003002400-28-28,,
H,1,1293114,101,3,10,2400,1,10003002400-29,10003002400,-7.55776362586825E1,3.97426903166006E1,P,103,10,1,55,1,,0,1,1,2400,1,4250,10,1,10003002400-29-29,,400837589
H,1,938735,101,3,10,3000,1,10003002400-30,10003002400,-7.55777381493807E1,3.97431346023182E1,P,300,10,2,56,1,,0,1,3,3000,1,4720,24,1,10003002400-30-30,,
H,1,376529,101,3,10,6700,1,10003002400-31,10003002400,-7.55775259287414E1,3.97428205700082E1,P,101,10,2,64,1,,0,1,6,6700,1,710,51,1,10003002400-31-31,,
H,1,718931,101,3,10,10,1,10003002400-32,10003002400,-7.55778627417081E1,3.97424353451013E1,P,300,10,1,63,1,,0,1,6,10,1,,34,1,10003002400-32-32,,
H,1,142764,101,3,10,9700,1,10003002400-33,10003002400,-7.5578084099894E1,3.97423147831367E1,P,300,10,1,63,1,,0,1,6,9700,1,4140,18,1,10003002400-33-33,,
H,1,849818,101,3,10,5000,1,10003002400-34,10003002400,-7.55784897933645E1,3.97421828093983E1,P,104,10,2,60,1,,0,1,1,5000,1,4720,10,1,10003002400-34-34,,816249999
H,1,436881,101,3,10,0,1,10003002400-35,10003002400,-7.55781108586262E1,3.9742389209479E1,P,300,10,2,64,1,,0,1,6,0,1,630,34,1,10003002400-35-35,,
H,1,866055,101,3,10,6500,1,10003002400-36,10003002400,-7.55783093618528E1,3.97423094386472E1,P,103,10,2,62,1,,0,1,6,6500,1,5400,42,1,10003002400-36-36,,
H,1,784926,101,3,10,7000,1,10003002400-37,10003002400,-7.5578574494508E1,3.97418848755255E1,P,300,10,1,69,1,,0,1,1,7000,1,4700,24,1,10003002400-37-37,,635176589
H,1,1321421,101,3,10,5800,1,10003002400-38,10003002400,-7.55782671241761E1,3.97422936903511E1,P,102,10,2,65,1,,0,1,6,5800,2,1965,110,1,10003002400-38-38,,
H,1,1406099,101,3,10,6200,1,10003002400-39,10003002400,-7.55787229484992E1,3.97420936303891E1,P,300,10,1,69,1,,0,1,6,6200,1,,24,1,10003002400-39-39,,
H,1,14842,101,3,10,4500,1,10003002400-40,10003002400,-7.5578847723297E1,3.97418102501182E1,P,300,10,1,67,1,,0,1,6,4500,1,9620,42,1,10003002400-40-40,,
H,1,744959,101,3,10,8000,1,10003002400-41,10003002400,-7.557894295378E1,3.97417536082594E1,P,200,10,1,67,1,,0,1,6,8000,1,,24,1,10003002400-41-41,,
H,1,1406099,101,3,10,6200,1,10003002400-42,10003002400,-7.5578616173244E1,3.9742259003949E1,P,300,10,1,69,1,,0,1,6,6200,1,,24,1,10003002400-42-42,,
H,1,1140536,101,3,10,4200,1,10003002400-43,10003002400,-7.55794737458492E1,3.9741355539699E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10003002400-43-43,,
H,1,1046594,101,3,10,0,1,10003002400-44,10003002400,-7.55793817532263E1,3.97423291281082E1,P,300,10,1,80,1,,0,1,6,0,2,,110,1,10003002400-44-44,,
H,1,757698,101,3,10,7700,1,10003002400-45,10003002400,-7.55800075194528E1,3.9742008357298E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10003002400-45-45,,
H,1,1000383,101,3,10,25200,1,10003002400-46,10003002400,-7.5579692427322E1,3.97422261325336E1,P,102,10,2,79,1,,0,1,6,25200,2,,102,1,10003002400-46-46,,
H,1,529919,101,3,10,1500,1,10003002400-47,10003002400,-7.5579518070281E1,3.97418622417578E1,P,101,10,2,83,1,,0,1,6,1500,1,,42,1,10003002400-47-47,,
H,1,1308030,101,3,10,6450,1,10003002400-48,10003002400,-7.55798390977246E1,3.97417922170532E1,P,300,10,2,86,1,,0,1,6,6450,1,5910,42,1,10003002400-48-48,,
H,1,625921,101,3,10,9910,1,10003002400-49,10003002400,-7.55798425225756E1,3.9741866901494E1,P,200,10,2,93,1,,0,1,6,9910,1,,25,1,10003002400-49-49,,
H,1,834583,101,3,10,0,1,10003002400-50,10003002400,-7.55813635848225E1,3.97418576768845E1,P,300,10,2,87,1,,0,1,6,0,1,,10,1,10003002400-50-50,,
H,1,153960,101,3,10,9800,1,10003002400-51,10003002400,-7.5581347005125E1,3.9741733153382E1,P,102,10,2,86,1,,0,1,6,9800,1,,17,1,10003002400-51-51,,
H,1,242929,101,3,10,7900,1,10003002400-52,10003002400,-7.55806374282925E1,3.97418171026347E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10003002400-52-52,,
H,1,834583,101,3,10,0,1,10003002400-53,10003002400,-7.55805853062878E1,3.97421263008407E1,P,300,10,2,87,1,,0,1,6,0,1,,10,1,10003002400-53-53,,
H,1,476958,101,3,10,0,1,10003002400-54,10003002400,-7.55809609248296E1,3.97419108024052E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10003002400-54-54,,
H,1,603628,101,3,10,5000,1,10003002400-55,10003002400,-7.55806547589361E1,3.97418940097237E1,P,104,10,2,86,1,,0,1,6,5000,1,,34,1,10003002400-55-55,,
H,1,242929,101,3,10,7900,1,10003002400-56,10003002400,-7.5581650585367E1,3.97417726923624E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10003002400-56-56,,
H,1,644880,101,3,10,21950,1,10003002400-57,10003002400,-7.55810769918225E1,3.9741738074459E1,P,102,10,2,88,1,,0,1,6,21950,1,,42,1,10003002400-57-57,,
H,1,603628,101,3,10,5000,1,10003002400-58,10003002400,-7.55809857816392E1,3.97419873608776E1,P,104,10,2,86,1,,0,1,6,5000,1,,34,1,10003002400-58-58,,
H,1,107233,101,3,10,9834,1,10003002400-59,10003002400,-7.5580906646812E1,3.9741489307911E1,P,102,10,2,93,1,,0,1,3,9834,1,8410,36,1,10003002400-59-59,,
H,1,153960,101,3,10,9800,1,10003002400-60,10003002400,-7.55805120010677E1,3.97418290144491E1,P,102,10,2,86,1,,0,1,6,9800,1,,17,1,10003002400-60-60,,
H,1,603628,101,3,10,5000,1,10003002400-61,10003002400,-7.55806045885158E1,3.97420514082227E1,P,104,10,2,86,1,,0,1,6,5000,1,,34,1,10003002400-61-61,,
H,1,834583,101,3,10,0,1,10003002400-62,10003002400,-7.55810387006472E1,3.97416671895326E1,P,300,10,2,87,1,,0,1,6,0,1,,10,1,10003002400-62-62,,
H,1,842751,101,3,10,8000,1,10003002400-63,10003002400,-7.5580278021401E1,3.97419817930963E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002400-63-63,,121455455
H,1,842751,101,3,10,8000,1,10003002400-64,10003002400,-7.55812491397825E1,3.97414944834351E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002400-64-64,,406574798
H,1,981965,101,3,10,0,1,10003002400-65,10003002400,-7.55811959382657E1,3.97415197824143E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002400-65-65,00249737,
H,1,842751,101,3,10,8000,1,10003002400-66,10003002400,-7.55784933826503E1,3.97419603662454E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002400-66-66,,816388946
H,1,842751,101,3,10,8000,1,10003002400-67,10003002400,-7.55785899039707E1,3.97419626823126E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002400-67-67,,568716955
H,1,842751,101,3,10,8000,1,10003002400-68,10003002400,-7.55784686460432E1,3.97423341218922E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002400-68-68,,998968390
H,1,981965,101,3,10,0,1,10003002400-69,10003002400,-7.55776543646358E1,3.9743867144517E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002400-69-69,00249577,
H,1,102644,101,3,10,0,1,10003002400-70,10003002400,-7.55775918801526E1,3.97435979148885E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002400-70-70,100130000274,
H,1,458372,101,3,10,0,1,10003002400-71,10003002400,-7.5578117451409E1,3.97435244125043E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002400-71-71,,
H,1,458372,101,3,10,0,1,10003002400-72,10003002400,-7.55773320164642E1,3.9743481829637E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002400-72-72,,
H,1,458372,101,3,10,0,1,10003002400-73,10003002400,-7.55777191349252E1,3.9743383718202E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002400-73-73,,
H,1,458372,101,3,10,0,1,10003002400-74,10003002400,-7.55780189942847E1,3.97436621597552E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002400-74-74,,
H,1,458372,101,3,10,0,1,10003002400-75,10003002400,-7.55777814132743E1,3.97429668007331E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002400-75-75,,
H,1,458372,101,3,10,0,1,10003002400-76,10003002400,-7.55774299210154E1,3.97434050091938E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002400-76-76,,
H,1,694540,101,3,10,9100,1,10003002400-77,10003002400,-7.557831717226E1,3.97438207110245E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003002400-77-77,,
H,1,694540,101,3,10,9100,1,10003002400-78,10003002400,-7.55783904345683E1,3.97435275567808E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003002400-78-78,,
H,1,694540,101,3,10,9100,1,10003002400-79,10003002400,-7.55782440612283E1,3.9743284841432E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003002400-79-79,,
H,1,694540,101,3,10,9100,1,10003002400-80,10003002400,-7.55783631359597E1,3.97436592864964E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003002400-80-80,,
H,1,694540,101,3,10,9100,1,10003002400-81,10003002400,-7.55783261349298E1,3.97436748253337E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003002400-81-81,,
H,1,694540,101,3,10,9100,1,10003002400-82,10003002400,-7.55786858785104E1,3.97435545432853E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003002400-82-82,,
H,1,1128561,101,3,10,8700,1,10003002400-83,10003002400,-7.55786433484287E1,3.97441841993431E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10003002400-83-83,,
H,1,1128561,101,3,10,8700,1,10003002400-84,10003002400,-7.55790901893891E1,3.9744171821877E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10003002400-84-84,,
H,1,1066127,101,3,10,0,1,10003002400-85,10003002400,-7.55784567754582E1,3.97440940871646E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003002400-85-85,,
H,1,547054,101,3,10,8000,1,10003002400-86,10003002400,-7.55786718247024E1,3.97440716773738E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10003002400-86-86,,
H,1,547054,101,3,10,8000,1,10003002400-87,10003002400,-7.55790787154956E1,3.9744034175346E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10003002400-87-87,,
H,1,1066127,101,3,10,0,1,10003002400-88,10003002400,-7.55790792726117E1,3.97443625893183E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003002400-88-88,,
H,1,1066127,101,3,10,0,1,10003002400-89,10003002400,-7.55793524374288E1,3.97444048621063E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003002400-89-89,,
H,1,1116768,101,3,10,9500,1,10003002400-90,10003002400,-7.55791413199157E1,3.9742458409801E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10003002400-90-90,,528720360
H,1,1189745,101,3,10,2400,1,10003002400-91,10003002400,-7.55790076603343E1,3.97423729253703E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10003002400-91-91,,
H,1,1483167,101,3,10,3000,1,10003002400-92,10003002400,-7.55786750046668E1,3.97421253574077E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003002400-92-92,,
H,1,1189745,101,3,10,2400,1,10003002400-93,10003002400,-7.5579580797329E1,3.97422832039257E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10003002400-93-93,,
H,1,1116768,101,3,10,9500,1,10003002400-94,10003002400,-7.55795130332113E1,3.9742404172688E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10003002400-94-94,,359396314
H,1,468536,101,3,10,7870,1,10003002400-95,10003002400,-7.55793676791261E1,3.97424881780797E1,P,102,10,2,63,1,,0,1,6,7870,1,5860,42,2,10003002400-95-95,,
H,1,51026,101,3,10,9370,1,10003002400-96,10003002400,-7.55792767394041E1,3.97423026820501E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10003002400-96-96,,
H,1,51026,101,3,10,9370,1,10003002400-97,10003002400,-7.55789680884223E1,3.97424029608362E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10003002400-97-97,,
H,1,1040847,101,3,10,0,1,10003002400-98,10003002400,-7.55793781074241E1,3.97424159450205E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10003002400-98-98,,
H,1,820110,101,3,10,9900,1,10003002400-99,10003002400,-7.55799964881897E1,3.97426187602404E1,P,103,10,2,68,1,,0,1,6,9900,1,,42,2,10003002400-99-99,,
H,1,1433939,101,3,10,8400,1,10003002400-100,10003002400,-7.5579858221882E1,3.97427846855723E1,P,200,10,2,70,1,,0,1,6,8400,1,,51,2,10003002400-100-100,,
H,1,535307,101,3,10,0,1,10003002400-101,10003002400,-7.55799285696715E1,3.97430898530546E1,P,101,10,2,69,1,,0,1,6,0,1,,10,2,10003002400-101-101,,
H,1,543859,101,3,10,2100,1,10003002400-102,10003002400,-7.55795386083122E1,3.97427955909738E1,P,101,10,2,72,1,,0,1,6,2100,1,,24,2,10003002400-102-102,,
H,1,1433939,101,3,10,8400,1,10003002400-103,10003002400,-7.5579846768619E1,3.97426534332725E1,P,200,10,2,70,1,,0,1,6,8400,1,,51,2,10003002400-103-103,,
H,1,826220,101,3,10,4000,1,10003002400-104,10003002400,-7.55793583634097E1,3.9742496580485E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10003002400-104-104,,
H,1,543859,101,3,10,2100,1,10003002400-105,10003002400,-7.55801832172626E1,3.97429611572144E1,P,101,10,2,72,1,,0,1,6,2100,1,,24,2,10003002400-105-105,,
H,1,686472,101,3,10,8400,1,10003002400-106,10003002400,-7.5580478964789E1,3.9743049234036E1,P,300,10,2,81,1,,0,1,6,8400,1,,24,2,10003002400-106-106,,
H,1,1475287,101,3,10,6900,1,10003002400-107,10003002400,-7.5580371705677E1,3.97424601143746E1,P,200,10,2,82,1,,0,1,6,6900,1,,10,2,10003002400-107-107,,
H,1,686472,101,3,10,8400,1,10003002400-108,10003002400,-7.5580657245189E1,3.97426443621585E1,P,300,10,2,81,1,,0,1,6,8400,1,,24,2,10003002400-108-108,,
H,1,455456,101,3,10,0,1,10003002400-109,10003002400,-7.55806975021901E1,3.97430244196646E1,P,200,10,2,85,1,,0,1,6,0,1,3420,36,2,10003002400-109-109,,
H,1,1478302,101,3,10,7200,1,10003002400-110,10003002400,-7.558004374633E1,3.97428019786848E1,P,101,10,2,85,1,,0,1,6,7200,1,,10,2,10003002400-110-110,,
H,1,455456,101,3,10,0,1,10003002400-111,10003002400,-7.5581359283537E1,3.9743186920062E1,P,200,10,2,85,1,,0,1,6,0,1,3420,36,2,10003002400-111-111,,
H,1,455456,101,3,10,0,1,10003002400-112,10003002400,-7.55811425636067E1,3.97433879397693E1,P,200,10,2,85,1,,0,1,6,0,1,3420,36,2,10003002400-112-112,,
H,1,455456,101,3,10,0,1,10003002400-113,10003002400,-7.55811036084826E1,3.97428603180671E1,P,200,10,2,85,1,,0,1,6,0,1,3420,36,2,10003002400-113-113,,
H,1,455456,101,3,10,0,1,10003002400-114,10003002400,-7.55816826707287E1,3.9743004056646E1,P,200,10,2,85,1,,0,1,6,0,1,3420,36,2,10003002400-114-114,,
H,1,32740,101,3,10,9800,1,10003002400-115,10003002400,-7.55816226725956E1,3.97429432776931E1,P,101,10,1,85,1,,0,1,6,9800,1,,37,2,10003002400-115-115,,
H,1,455456,101,3,10,0,1,10003002400-116,10003002400,-7.55810146782394E1,3.97429480798147E1,P,200,10,2,85,1,,0,1,6,0,1,3420,36,2,10003002400-116-116,,
H,1,1478302,101,3,10,7200,1,10003002400-117,10003002400,-7.55811514964168E1,3.97426144703555E1,P,101,10,2,85,1,,0,1,6,7200,1,,10,2,10003002400-117-117,,
H,1,32740,101,3,10,9800,1,10003002400-118,10003002400,-7.55796653080945E1,3.97434589225372E1,P,101,10,1,85,1,,0,1,6,9800,1,,37,2,10003002400-118-118,,
H,1,455456,101,3,10,0,1,10003002400-119,10003002400,-7.55799796794931E1,3.97430066344404E1,P,200,10,2,85,1,,0,1,6,0,1,3420,36,2,10003002400-119-119,,
H,1,1429758,101,3,10,8000,1,10003002400-120,10003002400,-7.55792630545965E1,3.97431174455101E1,P,101,10,1,21,1,,0,3,1,8000,1,9620,42,8,10003002400-120-120,,121533111
H,1,1429758,101,3,10,8000,1,10003002400-121,10003002400,-7.55791946795297E1,3.97427746839087E1,P,101,10,1,21,1,,0,3,1,8000,1,9620,42,8,10003002400-121-121,,603563842
H,1,1429758,101,3,10,8000,1,10003002400-122,10003002400,-7.55799168153697E1,3.97432811635763E1,P,101,10,1,21,1,,0,3,1,8000,1,9620,42,8,10003002400-122-122,,121514186
H,1,148696,101,3,10,9000,1,10003002400-123,10003002400,-7.55796654723526E1,3.97433541543446E1,P,101,10,1,52,1,,0,3,6,9000,1,,72,8,10003002400-123-123,,
H,1,148696,101,3,10,9000,1,10003002400-124,10003002400,-7.55780308103104E1,3.97440272396244E1,P,101,10,1,52,1,,0,3,6,9000,1,,72,8,10003002400-124-124,,
H,1,1211701,101,3,10,7500,1,10003002400-125,10003002400,-7.5577849351541E1,3.97439443280956E1,P,104,10,1,63,1,,0,10,3,7500,2,4850,316,8,10003002400-125-125,,
H,1,735539,101,3,10,4200,1,10003002400-126,10003002400,-7.55775067066981E1,3.97442134129733E1,P,101,10,2,74,1,,0,3,6,4200,1,,72,8,10003002400-126-126,,
H,1,494843,101,3,10,6100,1,10003002400-127,10003002400,-7.55769004809406E1,3.9744830100199E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10003002400-127-127,,
H,1,734411,101,3,10,10800,1,10003002400-128,10003002400,-7.5577812984886E1,3.97438603461171E1,P,200,10,2,39,1,,0,1,6,10800,1,,24,1,10003002400-128-128,,
H,1,1165106,101,3,10,13000,1,10003002400-129,10003002400,-7.55773980509858E1,3.97445386129141E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10003002400-129-129,,
H,1,633903,101,3,10,10800,1,10003002400-130,10003002400,-7.55771896671614E1,3.97445565431611E1,P,300,10,2,51,1,,0,1,6,10800,1,,10,1,10003002400-130-130,,
H,1,726392,101,3,10,13050,1,10003002400-131,10003002400,-7.55770467339493E1,3.9745021311873E1,P,102,10,1,54,1,,0,1,3,13050,1,940,10,1,10003002400-131-131,,
H,1,1062062,101,3,10,12000,1,10003002400-132,10003002400,-7.55769823589264E1,3.97443470988634E1,P,103,10,2,54,1,,0,1,3,12000,1,5700,34,1,10003002400-132-132,,
H,1,805645,101,3,10,11800,1,10003002400-133,10003002400,-7.55776358387864E1,3.9743814065132E1,P,300,10,2,58,1,,0,1,1,11800,2,8320,110,1,10003002400-133-133,,413687096
H,1,581816,101,3,10,11040,1,10003002400-134,10003002400,-7.55777486669098E1,3.97441301446644E1,P,102,10,2,63,1,,0,1,6,11040,1,5100,25,1,10003002400-134-134,,
H,1,1399987,101,3,10,12100,1,10003002400-135,10003002400,-7.55769509180352E1,3.97447256969198E1,P,300,10,2,72,1,,0,1,6,12100,1,,36,1,10003002400-135-135,,
H,1,1237121,101,3,10,13590,1,10003002400-136,10003002400,-7.5577185908861E1,3.97446297530014E1,P,300,10,2,69,1,,0,1,1,13590,1,5110,42,1,10003002400-136-136,,5292990
H,1,300183,101,3,10,13380,1,10003002400-137,10003002400,-7.557812934053E1,3.9744148658429E1,P,300,10,2,65,1,,0,1,6,13380,1,,10,1,10003002400-137-137,,
H,1,397597,101,3,10,14100,1,10003002400-138,10003002400,-7.55769565331217E1,3.97447454497932E1,P,103,10,2,77,1,,0,1,6,14100,1,,42,1,10003002400-138-138,,
H,1,679478,101,3,10,11300,1,10003002400-139,10003002400,-7.55781554565473E1,3.97428179056291E1,P,103,10,2,90,1,,0,1,6,11300,1,,10,1,10003002400-139-139,,
H,1,315557,101,3,10,12000,1,10003002400-140,10003002400,-7.55785753524172E1,3.97426039205134E1,P,101,10,1,87,1,,0,1,6,12000,1,,42,1,10003002400-140-140,,
H,1,788128,101,3,10,14400,1,10003002400-141,10003002400,-7.55782424999623E1,3.97430613735998E1,P,104,10,2,86,1,,0,1,6,14400,1,,42,1,10003002400-141-141,,
H,1,34096,101,3,10,12000,1,10003002400-142,10003002400,-7.5578242170904E1,3.97426859998076E1,P,200,10,2,85,1,,0,1,6,12000,1,,24,1,10003002400-142-142,,
H,1,861225,101,3,10,12600,1,10003002400-143,10003002400,-7.55776156411936E1,3.97434743763112E1,P,102,10,1,26,2,16,0,1,1,12600,1,3255,10,2,10003002400-143-143,,590039913
H,1,861225,101,3,10,12600,1,10003002400-144,10003002400,-7.55778231243754E1,3.97433009255337E1,P,102,10,1,26,2,16,0,1,1,12600,1,3255,10,2,10003002400-144-144,,413682535
H,1,357648,101,3,10,12000,1,10003002400-145,10003002400,-7.55784799281198E1,3.97428731792417E1,P,200,10,2,52,1,,0,1,1,12000,1,4340,51,2,10003002400-145-145,,603520594
H,1,357648,101,3,10,12000,1,10003002400-146,10003002400,-7.55787001713753E1,3.97426989024876E1,P,200,10,2,52,1,,0,1,1,12000,1,4340,51,2,10003002400-146-146,,609488713
H,1,645970,101,3,10,12500,1,10003002400-147,10003002400,-7.55782626988654E1,3.97431153491227E1,P,101,10,2,58,1,,0,1,6,12500,1,,42,2,10003002400-147-147,,
H,1,274225,101,3,10,12800,1,10003002400-148,10003002400,-7.55779600132952E1,3.97432683053128E1,P,101,10,2,66,1,,0,1,1,12800,1,4420,10,2,10003002400-148-148,,528708233
