RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1345290,101,3,10,1000,1,10003012500-42,10003012500,-7.55950891127963E1,3.97230331477595E1
H,1,1235711,101,3,10,0,1,10003012500-43,10003012500,-7.55951982073552E1,3.97233021426517E1
H,1,387201,101,3,10,0,1,10003012500-44,10003012500,-7.55959291030971E1,3.97232606895784E1
H,1,85330,101,3,10,860,1,10003012500-45,10003012500,-7.55959211850972E1,3.97230998585376E1
H,1,991090,101,3,10,10,1,10003012500-46,10003012500,-7.55964390107306E1,3.97231967042393E1
H,1,1235711,101,3,10,0,1,10003012500-47,10003012500,-7.55965117038062E1,3.97228742910365E1
H,1,1332975,101,3,10,490,1,10003012500-48,10003012500,-7.55969054549452E1,3.97233532369784E1
H,1,85330,101,3,10,860,1,10003012500-49,10003012500,-7.55967578949265E1,3.97232579469517E1
H,1,85330,101,3,10,860,1,10003012500-50,10003012500,-7.55962839953013E1,3.97231593311828E1
H,1,991090,101,3,10,10,1,10003012500-51,10003012500,-7.559675965906E1,3.9723169199033E1
H,1,1293114,101,3,10,2400,1,10003012500-52,10003012500,-7.55972127537507E1,3.97231665262463E1
H,1,259012,101,3,10,3000,1,10003012500-53,10003012500,-7.55975303292132E1,3.972329018661E1
H,1,953055,101,3,10,30600,1,10003012500-54,10003012500,-7.55978681079973E1,3.97234703256695E1
H,1,259012,101,3,10,3000,1,10003012500-55,10003012500,-7.5597524365275E1,3.97234935107253E1
H,1,1110287,101,3,10,5470,1,10003012500-56,10003012500,-7.55978305475584E1,3.9723693521724E1
H,1,1095942,101,3,10,800,1,10003012500-57,10003012500,-7.55976413116648E1,3.97232126905208E1
H,1,544546,101,3,10,3000,1,10003012500-58,10003012500,-7.55980478633677E1,3.97234683081071E1
H,1,858675,101,3,10,1100,1,10003012500-59,10003012500,-7.55975681035271E1,3.97233715306136E1
H,1,259012,101,3,10,3000,1,10003012500-60,10003012500,-7.5598203237952E1,3.97232897460884E1
H,1,1293114,101,3,10,2400,1,10003012500-61,10003012500,-7.5598725526094E1,3.97234439598115E1
H,1,938735,101,3,10,3000,1,10003012500-62,10003012500,-7.5598595044015E1,3.9723742524475E1
H,1,101510,101,3,10,1900,1,10003012500-63,10003012500,-7.5599429318233E1,3.97233582349582E1
H,1,544546,101,3,10,3000,1,10003012500-64,10003012500,-7.55989253927881E1,3.9723463083262E1
H,1,544546,101,3,10,3000,1,10003012500-65,10003012500,-7.55997385527241E1,3.9723776399662E1
H,1,938735,101,3,10,3000,1,10003012500-66,10003012500,-7.55989545411046E1,3.97237389056316E1
H,1,1293114,101,3,10,2400,1,10003012500-67,10003012500,-7.55994549611898E1,3.97236404199636E1
H,1,858675,101,3,10,1100,1,10003012500-68,10003012500,-7.55996182351065E1,3.97235438698023E1
H,1,938735,101,3,10,3000,1,10003012500-69,10003012500,-7.55999218657523E1,3.97235787645724E1
H,1,101510,101,3,10,1900,1,10003012500-70,10003012500,-7.5599496339465E1,3.97235777335448E1
H,1,142764,101,3,10,9700,1,10003012500-71,10003012500,-7.56002267102524E1,3.97242156792647E1
H,1,436881,101,3,10,0,1,10003012500-72,10003012500,-7.56004595565715E1,3.97240079672351E1
H,1,436881,101,3,10,0,1,10003012500-73,10003012500,-7.5600075748686E1,3.97241528541681E1
H,1,142764,101,3,10,9700,1,10003012500-74,10003012500,-7.56004975797487E1,3.97237194721598E1
H,1,142764,101,3,10,9700,1,10003012500-75,10003012500,-7.56009741355742E1,3.97238361233623E1
H,1,811935,101,3,10,0,1,10003012500-76,10003012500,-7.56018887159685E1,3.9724208187844E1
H,1,142764,101,3,10,9700,1,10003012500-77,10003012500,-7.56014931281467E1,3.97235187663144E1
H,1,866055,101,3,10,6500,1,10003012500-78,10003012500,-7.56010644386134E1,3.97240198259663E1
H,1,376529,101,3,10,6700,1,10003012500-79,10003012500,-7.56019671631172E1,3.9724126250004E1
H,1,718931,101,3,10,10,1,10003012500-80,10003012500,-7.56025876997693E1,3.97241521386571E1
H,1,523721,101,3,10,7300,1,10003012500-81,10003012500,-7.56023318377283E1,3.97241376723736E1
H,1,718931,101,3,10,10,1,10003012500-82,10003012500,-7.56028890069455E1,3.97241937380114E1
H,1,142764,101,3,10,9700,1,10003012500-83,10003012500,-7.56023905649236E1,3.97245608047926E1
H,1,849818,101,3,10,5000,1,10003012500-84,10003012500,-7.560242740126E1,3.97240399054527E1
H,1,436881,101,3,10,0,1,10003012500-85,10003012500,-7.56033007011682E1,3.97241796152587E1
H,1,866055,101,3,10,6500,1,10003012500-86,10003012500,-7.5602199967852E1,3.9723815101815E1
H,1,1020419,101,3,10,8000,1,10003012500-87,10003012500,-7.56025220619758E1,3.97243847750154E1
H,1,1406099,101,3,10,6200,1,10003012500-88,10003012500,-7.56016855651513E1,3.97241483942005E1
H,1,1487690,101,3,10,130,1,10003012500-89,10003012500,-7.56019330287188E1,3.97238804371075E1
H,1,1108400,101,3,10,0,1,10003012500-90,10003012500,-7.56031506936344E1,3.97245246978221E1
H,1,790185,101,3,10,9000,1,10003012500-91,10003012500,-7.55944335339665E1,3.97241427516455E1
H,1,1467987,101,3,10,3500,1,10003012500-92,10003012500,-7.55956816389174E1,3.97244366433363E1
H,1,1321421,101,3,10,5800,1,10003012500-93,10003012500,-7.55932764663396E1,3.97235601218511E1
H,1,1108400,101,3,10,0,1,10003012500-94,10003012500,-7.5594359061294E1,3.97240582936224E1
H,1,1321421,101,3,10,5800,1,10003012500-95,10003012500,-7.55947789193596E1,3.97241060523511E1
H,1,790185,101,3,10,9000,1,10003012500-96,10003012500,-7.55939248789097E1,3.97237048303046E1
H,1,1108400,101,3,10,0,1,10003012500-97,10003012500,-7.5593157124319E1,3.97237197659815E1
H,1,1165564,101,3,10,1900,1,10003012500-98,10003012500,-7.55951773172966E1,3.9723966967154E1
H,1,466491,101,3,10,0,1,10003012500-99,10003012500,-7.5593222965258E1,3.97234999079038E1
H,1,529919,101,3,10,1500,1,10003012500-100,10003012500,-7.55948738946023E1,3.97237696569264E1
H,1,652298,101,3,10,7500,1,10003012500-101,10003012500,-7.55949458238443E1,3.97239734916171E1
H,1,8806,101,3,10,8400,1,10003012500-102,10003012500,-7.5594516022579E1,3.97238556352544E1
H,1,757698,101,3,10,7700,1,10003012500-103,10003012500,-7.55943456793363E1,3.97240406858403E1
H,1,1038645,101,3,10,9580,1,10003012500-104,10003012500,-7.55929013278154E1,3.97234302543211E1
H,1,956314,101,3,10,0,1,10003012500-105,10003012500,-7.55931758069485E1,3.97238669769907E1
H,1,358828,101,3,10,8400,1,10003012500-106,10003012500,-7.55952964222973E1,3.97239488129175E1
H,1,652298,101,3,10,7500,1,10003012500-107,10003012500,-7.55949467586635E1,3.9724732443158E1
H,1,568975,101,3,10,7200,1,10003012500-108,10003012500,-7.55939737055613E1,3.97238525020444E1
H,1,358828,101,3,10,8400,1,10003012500-109,10003012500,-7.55939320141806E1,3.97237889043975E1
H,1,851865,101,3,10,3400,1,10003012500-110,10003012500,-7.55945991989935E1,3.97239380380186E1
H,1,1038645,101,3,10,9580,1,10003012500-111,10003012500,-7.5604823678295E1,3.97244287108761E1
H,1,757698,101,3,10,7700,1,10003012500-112,10003012500,-7.56047937324378E1,3.97245417035793E1
H,1,1041974,101,3,10,6700,1,10003012500-113,10003012500,-7.5606562962965E1,3.97245968936264E1
H,1,851865,101,3,10,3400,1,10003012500-114,10003012500,-7.56066179662215E1,3.97244523465716E1
H,1,358828,101,3,10,8400,1,10003012500-115,10003012500,-7.5605233234542E1,3.97243793903564E1
H,1,529919,101,3,10,1500,1,10003012500-116,10003012500,-7.56054466352906E1,3.97246675638431E1
H,1,529919,101,3,10,1500,1,10003012500-117,10003012500,-7.5605452510902E1,3.97242852875491E1
H,1,466491,101,3,10,0,1,10003012500-118,10003012500,-7.56059815794341E1,3.97248899329032E1
H,1,652298,101,3,10,7500,1,10003012500-119,10003012500,-7.5606844786955E1,3.97244996232821E1
H,1,51899,101,3,10,2200,1,10003012500-120,10003012500,-7.5604737508931E1,3.97245323486261E1
H,1,956314,101,3,10,0,1,10003012500-121,10003012500,-7.560647599679E1,3.972456405446E1
H,1,851865,101,3,10,3400,1,10003012500-122,10003012500,-7.56049774057932E1,3.97244625936737E1
H,1,51899,101,3,10,2200,1,10003012500-123,10003012500,-7.56058816968415E1,3.97245340025948E1
H,1,529919,101,3,10,1500,1,10003012500-124,10003012500,-7.56065354138201E1,3.97249650834984E1
H,1,956314,101,3,10,0,1,10003012500-125,10003012500,-7.56064467681361E1,3.97243475067033E1
H,1,358828,101,3,10,8400,1,10003012500-126,10003012500,-7.56068230416236E1,3.97244326712112E1
H,1,1046594,101,3,10,0,1,10003012500-127,10003012500,-7.56069028488396E1,3.97247115359673E1
H,1,51899,101,3,10,2200,1,10003012500-128,10003012500,-7.56048267384167E1,3.972452575635E1
H,1,956314,101,3,10,0,1,10003012500-129,10003012500,-7.56045131944922E1,3.97243234312656E1
H,1,8806,101,3,10,8400,1,10003012500-130,10003012500,-7.56048731897301E1,3.97244210120914E1
H,1,465928,101,3,10,7300,1,10003012500-131,10003012500,-7.56056890588575E1,3.97247245090568E1
H,1,956314,101,3,10,0,1,10003012500-132,10003012500,-7.5605864902165E1,3.9724671549145E1
H,1,834583,101,3,10,0,1,10003012500-133,10003012500,-7.56062362198567E1,3.97244789655128E1
H,1,861353,101,3,10,0,1,10003012500-134,10003012500,-7.56070862876632E1,3.97246329928302E1
H,1,242929,101,3,10,7900,1,10003012500-135,10003012500,-7.56050146115362E1,3.97244892111975E1
H,1,1472248,101,3,10,1500,1,10003012500-136,10003012500,-7.56057700771528E1,3.97245471927784E1
H,1,1308030,101,3,10,6450,1,10003012500-137,10003012500,-7.56055164210446E1,3.97246071324372E1
H,1,834583,101,3,10,0,1,10003012500-138,10003012500,-7.56055960976334E1,3.97243606062594E1
H,1,834583,101,3,10,0,1,10003012500-139,10003012500,-7.56054216717528E1,3.97244627940454E1
H,1,834583,101,3,10,0,1,10003012500-140,10003012500,-7.56070496321482E1,3.97247361533698E1
H,1,1472248,101,3,10,1500,1,10003012500-141,10003012500,-7.56068421596293E1,3.97249467425667E1
H,1,834583,101,3,10,0,1,10003012500-142,10003012500,-7.5605790448146E1,3.9724866743578E1
H,1,1308030,101,3,10,6450,1,10003012500-143,10003012500,-7.56063802611678E1,3.97246898347353E1
H,1,603628,101,3,10,5000,1,10003012500-144,10003012500,-7.56057779791324E1,3.97249948288195E1
H,1,625921,101,3,10,9910,1,10003012500-145,10003012500,-7.56048521058484E1,3.97252437097557E1
H,1,476958,101,3,10,0,1,10003012500-146,10003012500,-7.56048306707947E1,3.9724576898936E1
H,1,476958,101,3,10,0,1,10003012500-147,10003012500,-7.56049005499603E1,3.9724683960813E1
H,1,102644,101,3,10,0,1,10003012500-148,10003012500,-7.5604714079957E1,3.97253446905072E1
H,1,842751,101,3,10,8000,1,10003012500-149,10003012500,-7.5604813386737E1,3.97258107408628E1
H,1,981965,101,3,10,0,1,10003012500-150,10003012500,-7.56049759300438E1,3.97264175121267E1
H,1,458372,101,3,10,0,1,10003012500-151,10003012500,-7.5604982340145E1,3.97257105065866E1
H,1,458372,101,3,10,0,1,10003012500-152,10003012500,-7.560528365125E1,3.97252964489921E1
H,1,694540,101,3,10,9100,1,10003012500-153,10003012500,-7.5604959019209E1,3.97256960519578E1
H,1,694540,101,3,10,9100,1,10003012500-154,10003012500,-7.56049780519378E1,3.97253894531004E1
H,1,547054,101,3,10,8000,1,10003012500-155,10003012500,-7.5605191648018E1,3.97250520979356E1
H,1,1066127,101,3,10,0,1,10003012500-156,10003012500,-7.56051532908706E1,3.9725579309011E1
H,1,1066127,101,3,10,0,1,10003012500-157,10003012500,-7.56050943249918E1,3.97260867578362E1
H,1,1066127,101,3,10,0,1,10003012500-158,10003012500,-7.56047125092937E1,3.97268219415382E1
H,1,1189745,101,3,10,2400,1,10003012500-159,10003012500,-7.56046868170032E1,3.97272978779278E1
H,1,1116768,101,3,10,9500,1,10003012500-160,10003012500,-7.56045904098163E1,3.97268704497243E1
H,1,1189745,101,3,10,2400,1,10003012500-161,10003012500,-7.56046180187475E1,3.9727051705533E1
H,1,468536,101,3,10,7870,1,10003012500-162,10003012500,-7.56048858959631E1,3.9726892760629E1
H,1,468536,101,3,10,7870,1,10003012500-163,10003012500,-7.56043850103493E1,3.9727207611827E1
H,1,172233,101,3,10,6800,1,10003012500-164,10003012500,-7.56044333962107E1,3.97273221557956E1
H,1,1433939,101,3,10,8400,1,10003012500-165,10003012500,-7.56048904614902E1,3.97273153088934E1
H,1,931890,101,3,10,0,1,10003012500-166,10003012500,-7.56042903131785E1,3.97274234835365E1
H,1,335985,101,3,10,7200,1,10003012500-167,10003012500,-7.55962036356876E1,3.97238718169171E1
H,1,77785,101,3,10,9600,1,10003012500-168,10003012500,-7.55963953024811E1,3.9723865779409E1
H,1,686472,101,3,10,8400,1,10003012500-169,10003012500,-7.55962478289587E1,3.97238963479228E1
H,1,335985,101,3,10,7200,1,10003012500-170,10003012500,-7.55962453659488E1,3.9723337925445E1
H,1,32740,101,3,10,9800,1,10003012500-171,10003012500,-7.55962838558462E1,3.97235073782398E1
H,1,1478302,101,3,10,7200,1,10003012500-172,10003012500,-7.55962321365786E1,3.97237573410051E1
H,1,1429758,101,3,10,8000,1,10003012500-173,10003012500,-7.56070923481962E1,3.97263723316172E1
H,1,1429758,101,3,10,8000,1,10003012500-174,10003012500,-7.5606732790141E1,3.97251811259358E1
H,1,148696,101,3,10,9000,1,10003012500-175,10003012500,-7.5607321146122E1,3.9725522797504E1
H,1,148696,101,3,10,9000,1,10003012500-176,10003012500,-7.5606773076427E1,3.9725202698654E1
H,1,1211701,101,3,10,7500,1,10003012500-177,10003012500,-7.56072549250546E1,3.97250749274394E1
H,1,1211701,101,3,10,7500,1,10003012500-178,10003012500,-7.56067587639774E1,3.97255954922007E1
H,1,735539,101,3,10,4200,1,10003012500-179,10003012500,-7.56068928169116E1,3.97257275084908E1
H,1,1462786,101,3,10,8900,1,10003012500-180,10003012500,-7.56068536419497E1,3.97258059292848E1
H,1,1462786,101,3,10,8900,1,10003012500-181,10003012500,-7.56069529723183E1,3.97250963613988E1
H,1,494843,101,3,10,6100,1,10003012500-182,10003012500,-7.56071254173586E1,3.97260917540632E1
H,1,494843,101,3,10,6100,1,10003012500-183,10003012500,-7.56072127329554E1,3.97253374698192E1
H,1,494843,101,3,10,6100,1,10003012500-184,10003012500,-7.56071325702538E1,3.9726451379197E1
H,1,1487068,101,3,10,7400,1,10003012500-185,10003012500,-7.56067209151028E1,3.97272569197482E1
H,1,494843,101,3,10,6100,1,10003012500-186,10003012500,-7.56066233171814E1,3.97275579073626E1
H,1,494843,101,3,10,6100,1,10003012500-187,10003012500,-7.56066309711618E1,3.97268555275086E1
H,1,1487068,101,3,10,7400,1,10003012500-188,10003012500,-7.56071065255431E1,3.97267095801542E1
H,1,494843,101,3,10,6100,1,10003012500-189,10003012500,-7.5606709289588E1,3.9727534561472E1
H,1,453337,101,3,10,10000,1,10003012500-190,10003012500,-7.56062341282266E1,3.97272538665731E1
H,1,734411,101,3,10,10800,1,10003012500-191,10003012500,-7.56068987432181E1,3.97276722210282E1
H,1,1165106,101,3,10,13000,1,10003012500-192,10003012500,-7.56067833547948E1,3.97279077211254E1
H,1,1165106,101,3,10,13000,1,10003012500-193,10003012500,-7.56058443508432E1,3.97266074820821E1
H,1,633903,101,3,10,10800,1,10003012500-194,10003012500,-7.56059121416128E1,3.97267177137445E1
H,1,228627,101,3,10,12000,1,10003012500-195,10003012500,-7.56053767796351E1,3.97264473796901E1
H,1,228627,101,3,10,12000,1,10003012500-196,10003012500,-7.5605498727276E1,3.97266677134248E1
H,1,1062062,101,3,10,12000,1,10003012500-197,10003012500,-7.5605995790053E1,3.97264260257527E1
H,1,633903,101,3,10,10800,1,10003012500-198,10003012500,-7.56055986491953E1,3.97268811473337E1
H,1,1070195,101,3,10,13190,1,10003012500-199,10003012500,-7.56050122549992E1,3.97262701574646E1
H,1,1062062,101,3,10,12000,1,10003012500-200,10003012500,-7.5605967524156E1,3.97263943085983E1
H,1,885980,101,3,10,10000,1,10003012500-201,10003012500,-7.56053124910148E1,3.9726191532184E1
H,1,1406338,101,3,10,13200,1,10003012500-202,10003012500,-7.56049748034835E1,3.97265238947353E1
H,1,267286,101,3,10,11000,1,10003012500-203,10003012500,-7.56061319486114E1,3.972652094154E1
H,1,231924,101,3,10,11300,1,10003012500-204,10003012500,-7.56055261760646E1,3.9726747537767E1
H,1,1286019,101,3,10,11000,1,10003012500-205,10003012500,-7.56055198407553E1,3.97263134085416E1
H,1,282923,101,3,10,16900,1,10003012500-206,10003012500,-7.5604174102334E1,3.97263320332153E1
H,1,396803,101,3,10,13900,1,10003012500-207,10003012500,-7.56047359126822E1,3.97256893243536E1
H,1,1191546,101,3,10,12000,1,10003012500-208,10003012500,-7.56046560860275E1,3.9726070063615E1
H,1,1237121,101,3,10,13590,1,10003012500-209,10003012500,-7.56045668378743E1,3.97258516986751E1
H,1,576593,101,3,10,14300,1,10003012500-210,10003012500,-7.56043677536685E1,3.97253363969716E1
H,1,397597,101,3,10,14100,1,10003012500-211,10003012500,-7.56045028032394E1,3.97256749593965E1
H,1,397597,101,3,10,14100,1,10003012500-212,10003012500,-7.5604290948576E1,3.97256227349874E1
H,1,1130969,101,3,10,13400,1,10003012500-213,10003012500,-7.5604670948068E1,3.97247000226561E1
H,1,1382201,101,3,10,13000,1,10003012500-214,10003012500,-7.56040440136556E1,3.9726099769256E1
H,1,788128,101,3,10,14400,1,10003012500-215,10003012500,-7.5604399263042E1,3.97253886374008E1
H,1,111003,101,3,10,13500,1,10003012500-216,10003012500,-7.5604205744E1,3.9725858027645E1
H,1,788128,101,3,10,14400,1,10003012500-217,10003012500,-7.56043271303494E1,3.97270379132173E1
H,1,851474,101,3,10,12000,1,10003012500-218,10003012500,-7.56040184977013E1,3.97264180139151E1
H,1,229583,101,3,10,11200,1,10003012500-219,10003012500,-7.5603994203418E1,3.97257199971814E1
H,1,931635,101,3,10,12000,1,10003012500-220,10003012500,-7.56039324128532E1,3.97271035098315E1
H,1,146500,101,3,10,10100,1,10003012500-221,10003012500,-7.56040521284932E1,3.97260438413985E1
H,1,146500,101,3,10,10100,1,10003012500-222,10003012500,-7.56037853412236E1,3.97267874323885E1
H,1,1412360,101,3,10,11000,1,10003012500-223,10003012500,-7.56040633806577E1,3.9726784188398E1
H,1,788711,101,3,10,15000,1,10003012500-224,10003012500,-7.56044511493048E1,3.97269204143334E1
H,1,788711,101,3,10,15000,1,10003012500-225,10003012500,-7.56049685403337E1,3.97260191547453E1
H,1,1305922,101,3,10,19300,2,10003012500-226,10003012500,-7.56040579765225E1,3.97260640933478E1
H,1,146730,101,3,10,16500,1,10003012500-227,10003012500,-7.560430974594E1,3.97259506304363E1
H,1,710580,101,3,10,16000,1,10003012500-228,10003012500,-7.56047872897886E1,3.97258426244705E1
H,1,1360770,101,3,10,23800,1,10003012500-229,10003012500,-7.5604730471818E1,3.97260985030312E1
H,1,1435484,101,3,10,23000,1,10003012500-230,10003012500,-7.56058446936117E1,3.97275858311353E1
H,1,1435484,101,3,10,23000,1,10003012500-231,10003012500,-7.56056569642028E1,3.97273550502287E1
H,1,630312,101,3,10,18200,1,10003012500-232,10003012500,-7.56057583199352E1,3.972756828226E1
H,1,437187,101,3,10,21000,1,10003012500-233,10003012500,-7.56056600429125E1,3.97265343265394E1
H,1,437187,101,3,10,21000,1,10003012500-234,10003012500,-7.56055823759904E1,3.97272726191908E1
H,1,630312,101,3,10,18200,1,10003012500-235,10003012500,-7.56055100792056E1,3.9727946693731E1
H,1,437187,101,3,10,21000,1,10003012500-236,10003012500,-7.56056433539181E1,3.97275138080044E1
H,1,604309,101,3,10,20100,1,10003012500-237,10003012500,-7.56057424411998E1,3.97276236306602E1
H,1,604309,101,3,10,20100,1,10003012500-238,10003012500,-7.56037954008294E1,3.97275892648755E1
H,1,685331,101,3,10,16000,1,10003012500-239,10003012500,-7.56039676381696E1,3.97276885829052E1
H,1,1474676,101,3,10,23000,1,10003012500-240,10003012500,-7.5604184162578E1,3.97279591245714E1
H,1,685331,101,3,10,16000,1,10003012500-241,10003012500,-7.5604031888985E1,3.97275259035821E1
H,1,1474676,101,3,10,23000,1,10003012500-242,10003012500,-7.56043899733558E1,3.97275883102326E1
H,1,481561,101,3,10,18400,1,10003012500-243,10003012500,-7.56046612766245E1,3.97277038037365E1
H,1,1453472,101,3,10,24000,1,10003012500-244,10003012500,-7.5604879563398E1,3.97275831716256E1
H,1,685331,101,3,10,16000,1,10003012500-245,10003012500,-7.56050650843934E1,3.97275998550185E1
H,1,1008744,101,3,10,20000,1,10003012500-246,10003012500,-7.56054783335961E1,3.97278981172936E1
H,1,527264,101,3,10,21000,1,10003012500-247,10003012500,-7.56050713174846E1,3.97276716330602E1
H,1,552104,101,3,10,17000,1,10003012500-248,10003012500,-7.56059213316986E1,3.97276096029758E1
H,1,351780,101,3,10,16630,1,10003012500-249,10003012500,-7.56054671061602E1,3.97276338563444E1
H,1,380209,101,3,10,18400,1,10003012500-250,10003012500,-7.56057064347642E1,3.97280036607666E1
H,1,380209,101,3,10,18400,1,10003012500-251,10003012500,-7.56060335269132E1,3.9727949686984E1
H,1,886779,101,3,10,15000,1,10003012500-252,10003012500,-7.56059651006556E1,3.9727756141229E1
H,1,1165753,101,3,10,15000,1,10003012500-253,10003012500,-7.56059975535608E1,3.97278904589133E1
H,1,499686,101,3,10,18400,1,10003012500-254,10003012500,-7.55859654233844E1,3.97285649777287E1
H,1,925454,101,3,10,19000,1,10003012500-255,10003012500,-7.5586100467538E1,3.97287349786481E1
H,1,282923,101,3,10,16900,1,10003012500-256,10003012500,-7.55856371772758E1,3.97284450127364E1
H,1,1109976,101,3,10,24000,1,10003012500-257,10003012500,-7.5586354493869E1,3.97281340611974E1
H,1,591149,101,3,10,19200,1,10003012500-258,10003012500,-7.5586574448091E1,3.97283885087125E1
H,1,284171,101,3,10,17400,1,10003012500-259,10003012500,-7.55858379301801E1,3.97281520173633E1
H,1,1179787,101,3,10,24500,1,10003012500-260,10003012500,-7.55861581417332E1,3.97282145693668E1
H,1,1191442,101,3,10,16600,1,10003012500-261,10003012500,-7.55861974379873E1,3.97281376991394E1
H,1,150299,101,3,10,23490,1,10003012500-262,10003012500,-7.55869287835454E1,3.97278741865997E1
H,1,1100627,101,3,10,23400,1,10003012500-263,10003012500,-7.5586872911169E1,3.97277148503051E1
H,1,1453306,101,3,10,16700,1,10003012500-264,10003012500,-7.55868239312165E1,3.9728082324956E1
H,1,1254054,101,3,10,24000,1,10003012500-265,10003012500,-7.55873509057475E1,3.9727891235508E1
H,1,1118803,101,3,10,21700,1,10003012500-266,10003012500,-7.55873274164108E1,3.97274125475832E1
H,1,1441283,101,3,10,19600,1,10003012500-267,10003012500,-7.55873813867288E1,3.97275031220984E1
H,1,731827,101,3,10,16000,1,10003012500-268,10003012500,-7.55874763173327E1,3.97272794379525E1
H,1,251747,101,3,10,18900,1,10003012500-269,10003012500,-7.5587522416007E1,3.97271737153843E1
H,1,907891,101,3,10,21000,1,10003012500-270,10003012500,-7.55874505268796E1,3.97275729365361E1
H,1,438527,101,3,10,21600,1,10003012500-271,10003012500,-7.55877382572642E1,3.97268620677815E1
