RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,1345290,101,3,10,1000,1,10003012300-11,10003012300,-7.55898320502024E1,3.9745699652626E1,P,200,10,1,54,1,,0,1,6,1000,1,9300,44,1,10003012300-11-11,,
H,1,858675,101,3,10,1100,1,10003012300-12,10003012300,-7.5602153643538E1,3.97438280247747E1,P,200,10,2,55,1,,0,1,6,1100,1,,34,1,10003012300-12-12,,
H,1,858675,101,3,10,1100,1,10003012300-13,10003012300,-7.56019349596522E1,3.97444091781896E1,P,200,10,2,55,1,,0,1,6,1100,1,,34,1,10003012300-13-13,,
H,1,101510,101,3,10,1900,1,10003012300-14,10003012300,-7.56022464921166E1,3.97444161235433E1,P,300,10,2,56,1,,0,1,6,1900,1,6420,10,1,10003012300-14-14,,
H,1,142764,101,3,10,9700,1,10003012300-15,10003012300,-7.56022160208343E1,3.97435954257814E1,P,300,10,1,63,1,,0,1,6,9700,1,4140,18,1,10003012300-15-15,,
H,1,436881,101,3,10,0,1,10003012300-16,10003012300,-7.56018489189946E1,3.97440710357997E1,P,300,10,2,64,1,,0,1,6,0,1,630,34,1,10003012300-16-16,,
H,1,1240096,101,3,10,7500,1,10003012300-17,10003012300,-7.55907156620237E1,3.9745407083075E1,P,103,10,1,63,1,,0,1,3,7500,1,4850,42,1,10003012300-17-17,,
H,1,1467987,101,3,10,3500,1,10003012300-18,10003012300,-7.5590702589018E1,3.97459256371745E1,P,102,10,2,71,1,,0,1,6,3500,1,,42,1,10003012300-18-18,,
H,1,1138253,101,3,10,2800,1,10003012300-19,10003012300,-7.55911877402888E1,3.97457331399626E1,P,300,10,2,73,1,,0,1,6,2800,1,,24,1,10003012300-19-19,,
H,1,790185,101,3,10,9000,1,10003012300-20,10003012300,-7.55919276221344E1,3.9745353414183E1,P,101,10,2,67,1,,0,1,6,9000,1,,42,1,10003012300-20-20,,
H,1,384082,101,3,10,480,1,10003012300-21,10003012300,-7.55919058002872E1,3.97455204156222E1,P,104,10,2,65,1,,0,1,6,480,1,,10,1,10003012300-21-21,,
H,1,1020419,101,3,10,8000,1,10003012300-22,10003012300,-7.55915559910654E1,3.9745608958369E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10003012300-22-22,,
H,1,8806,101,3,10,8400,1,10003012300-23,10003012300,-7.55916581470462E1,3.97456760895102E1,P,300,10,2,83,1,,0,1,6,8400,1,,11,1,10003012300-23-23,,
H,1,358828,101,3,10,8400,1,10003012300-24,10003012300,-7.55920975262783E1,3.9745172565022E1,P,200,10,1,82,1,,0,1,6,8400,1,,36,1,10003012300-24-24,,
H,1,757698,101,3,10,7700,1,10003012300-25,10003012300,-7.55895072122663E1,3.97440693525845E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10003012300-25-25,,
H,1,1140536,101,3,10,4200,1,10003012300-26,10003012300,-7.55955254839221E1,3.9744483732665E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10003012300-26-26,,
H,1,107233,101,3,10,9834,1,10003012300-27,10003012300,-7.55954631549572E1,3.9744321224544E1,P,102,10,2,93,1,,0,1,3,9834,1,8410,36,1,10003012300-27-27,,
H,1,861353,101,3,10,0,1,10003012300-28,10003012300,-7.55960619481985E1,3.9744433055864E1,P,300,10,1,93,1,,0,1,6,0,2,,157,1,10003012300-28-28,,
H,1,102644,101,3,10,0,1,10003012300-29,10003012300,-7.55957439354366E1,3.9744413657416E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003012300-29-29,100023000209,
H,1,102644,101,3,10,0,1,10003012300-30,10003012300,-7.55958561060761E1,3.9744346067769E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003012300-30-30,100124000247,
H,1,1128561,101,3,10,8700,1,10003012300-31,10003012300,-7.55963219847555E1,3.97445669557414E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10003012300-31-31,,
H,1,1116768,101,3,10,9500,1,10003012300-32,10003012300,-7.55963219846463E1,3.9744510170177E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10003012300-32-32,,5293840
H,1,1040847,101,3,10,0,1,10003012300-33,10003012300,-7.5596663806761E1,3.97445455763157E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10003012300-33-33,,
H,1,1429758,101,3,10,8000,1,10003012300-34,10003012300,-7.55963643360648E1,3.97446347323092E1,P,101,10,1,21,1,,0,3,1,8000,1,9620,42,8,10003012300-34-34,,244829438
H,1,1429758,101,3,10,8000,1,10003012300-35,10003012300,-7.55966165001917E1,3.9744541359138E1,P,101,10,1,21,1,,0,3,1,8000,1,9620,42,8,10003012300-35-35,,528721376
H,1,1429758,101,3,10,8000,1,10003012300-36,10003012300,-7.55964052678378E1,3.97444796397133E1,P,101,10,1,21,1,,0,3,1,8000,1,9620,42,8,10003012300-36-36,,121459713
H,1,148696,101,3,10,9000,1,10003012300-37,10003012300,-7.55970723321412E1,3.97442536933201E1,P,101,10,1,52,1,,0,3,6,9000,1,,72,8,10003012300-37-37,,
H,1,1211701,101,3,10,7500,1,10003012300-38,10003012300,-7.55967738902207E1,3.97448113031035E1,P,104,10,1,63,1,,0,10,3,7500,2,4850,316,8,10003012300-38-38,,
H,1,735539,101,3,10,4200,1,10003012300-39,10003012300,-7.5596941671322E1,3.97447922810862E1,P,101,10,2,74,1,,0,3,6,4200,1,,72,8,10003012300-39-39,,
H,1,453337,101,3,10,10000,1,10003012300-40,10003012300,-7.55879391484052E1,3.97450701451481E1,P,200,10,2,21,2,15,0,1,1,10000,1,4110,10,1,10003012300-40-40,,121460505
H,1,453337,101,3,10,10000,1,10003012300-41,10003012300,-7.55885858937526E1,3.97447895969438E1,P,200,10,2,21,2,15,0,1,1,10000,1,4110,10,1,10003012300-41-41,,889386041
H,1,1165106,101,3,10,13000,1,10003012300-42,10003012300,-7.55878226245045E1,3.97446532040658E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10003012300-42-42,,
H,1,734411,101,3,10,10800,1,10003012300-43,10003012300,-7.55890777806655E1,3.97450278418052E1,P,200,10,2,39,1,,0,1,6,10800,1,,24,1,10003012300-43-43,,
H,1,633903,101,3,10,10800,1,10003012300-44,10003012300,-7.55885799968617E1,3.97449819639622E1,P,300,10,2,51,1,,0,1,6,10800,1,,10,1,10003012300-44-44,,
H,1,1062062,101,3,10,12000,1,10003012300-45,10003012300,-7.55881553370578E1,3.97450373742713E1,P,103,10,2,54,1,,0,1,3,12000,1,5700,34,1,10003012300-45-45,,
H,1,633903,101,3,10,10800,1,10003012300-46,10003012300,-7.55909111472263E1,3.97459176503748E1,P,300,10,2,51,1,,0,1,6,10800,1,,10,1,10003012300-46-46,,
H,1,633903,101,3,10,10800,1,10003012300-47,10003012300,-7.55911036789286E1,3.97449261287384E1,P,300,10,2,51,1,,0,1,6,10800,1,,10,1,10003012300-47-47,,
H,1,1062062,101,3,10,12000,1,10003012300-48,10003012300,-7.5591213275132E1,3.97454228049395E1,P,103,10,2,54,1,,0,1,3,12000,1,5700,34,1,10003012300-48-48,,
H,1,936599,101,3,10,10000,1,10003012300-49,10003012300,-7.5591138444125E1,3.9745082557123E1,P,200,10,1,49,1,,0,1,3,10000,1,9130,25,1,10003012300-49-49,,
H,1,726392,101,3,10,13050,1,10003012300-50,10003012300,-7.5591296662308E1,3.97451350534325E1,P,102,10,1,54,1,,0,1,3,13050,1,940,10,1,10003012300-50-50,,
H,1,786421,101,3,10,14000,1,10003012300-51,10003012300,-7.55908812833974E1,3.97449421240328E1,P,300,10,2,46,1,,0,1,1,14000,1,5700,39,1,10003012300-51-51,,1765643
H,1,870296,101,3,10,13500,1,10003012300-52,10003012300,-7.55903292601673E1,3.97448016392353E1,P,300,10,1,49,1,,0,1,6,13500,1,,51,1,10003012300-52-52,,
H,1,936599,101,3,10,10000,1,10003012300-53,10003012300,-7.55896101851156E1,3.97450057502532E1,P,200,10,1,49,1,,0,1,3,10000,1,9130,25,1,10003012300-53-53,,
H,1,633903,101,3,10,10800,1,10003012300-54,10003012300,-7.55897290795748E1,3.97447854582225E1,P,300,10,2,51,1,,0,1,6,10800,1,,10,1,10003012300-54-54,,
H,1,701088,101,3,10,13000,1,10003012300-55,10003012300,-7.55910955801686E1,3.97453320485855E1,P,300,10,2,57,1,,0,1,6,13000,1,,10,1,10003012300-55-55,,
H,1,701088,101,3,10,13000,1,10003012300-56,10003012300,-7.5590983072069E1,3.9744934967298E1,P,300,10,2,57,1,,0,1,6,13000,1,,10,1,10003012300-56-56,,
H,1,267286,101,3,10,11000,1,10003012300-57,10003012300,-7.5591122414893E1,3.9744903064392E1,P,102,10,2,58,1,,0,1,1,11000,1,4920,10,1,10003012300-57-57,,603526336
H,1,805645,101,3,10,11800,1,10003012300-58,10003012300,-7.55902856100004E1,3.97445834895127E1,P,300,10,2,58,1,,0,1,1,11800,2,8320,110,1,10003012300-58-58,,8305641
H,1,581816,101,3,10,11040,1,10003012300-59,10003012300,-7.55905041985551E1,3.97453907458816E1,P,102,10,2,63,1,,0,1,6,11040,1,5100,25,1,10003012300-59-59,,
H,1,231924,101,3,10,11300,1,10003012300-60,10003012300,-7.5600719906054E1,3.97444799629082E1,P,300,10,2,61,1,,0,1,1,11300,1,4350,24,1,10003012300-60-60,,669578791
H,1,316859,101,3,10,14900,1,10003012300-61,10003012300,-7.5600783252869E1,3.97441525401564E1,P,200,10,1,61,1,,0,1,6,14900,1,,10,1,10003012300-61-61,,
H,1,1286019,101,3,10,11000,1,10003012300-62,10003012300,-7.5601093661104E1,3.97445228734483E1,P,102,10,2,63,1,,0,1,1,11000,1,5860,10,1,10003012300-62-62,,816324206
H,1,388401,101,3,10,13400,1,10003012300-63,10003012300,-7.5601044522319E1,3.9744158622075E1,P,300,10,2,74,1,,0,1,6,13400,1,,54,1,10003012300-63-63,,
H,1,1475105,101,3,10,14200,1,10003012300-64,10003012300,-7.559149219093E1,3.9746160990209E1,P,102,10,2,72,1,,0,1,6,14200,1,,42,1,10003012300-64-64,,
H,1,1399987,101,3,10,12100,1,10003012300-65,10003012300,-7.55917701024345E1,3.9746017721194E1,P,300,10,2,72,1,,0,1,6,12100,1,,36,1,10003012300-65-65,,
H,1,1125733,101,3,10,10200,1,10003012300-66,10003012300,-7.55910478893051E1,3.9746131320106E1,P,200,10,1,69,1,,0,1,6,10200,1,6100,10,1,10003012300-66-66,,
H,1,1000514,101,3,10,14400,1,10003012300-67,10003012300,-7.55907947282797E1,3.9745546974395E1,P,300,10,2,68,1,,0,1,6,14400,1,,42,1,10003012300-67-67,,
H,1,767273,101,3,10,12000,1,10003012300-68,10003012300,-7.55913442841308E1,3.97456836399636E1,P,103,10,1,68,1,,0,1,6,12000,1,,47,1,10003012300-68-68,,
H,1,111003,101,3,10,13500,1,10003012300-69,10003012300,-7.5590976363249E1,3.97457345656488E1,P,300,10,2,69,2,14,0,1,1,13500,1,4760,42,1,10003012300-69-69,100124000242,400700756
H,1,1072384,101,3,10,12000,1,10003012300-70,10003012300,-7.5591188423618E1,3.97460516527087E1,P,103,10,2,68,1,,0,1,6,12000,1,,34,1,10003012300-70-70,,
H,1,1475105,101,3,10,14200,1,10003012300-71,10003012300,-7.55908364754751E1,3.97461268046703E1,P,102,10,2,72,1,,0,1,6,14200,1,,42,1,10003012300-71-71,,
H,1,1273123,101,3,10,12000,1,10003012300-72,10003012300,-7.55905823713482E1,3.9745920758516E1,P,300,10,2,74,1,,0,1,6,12000,1,,36,1,10003012300-72-72,,
H,1,1475105,101,3,10,14200,1,10003012300-73,10003012300,-7.55879641286597E1,3.97460881730388E1,P,102,10,2,72,1,,0,1,6,14200,1,,42,1,10003012300-73-73,,
H,1,388401,101,3,10,13400,1,10003012300-74,10003012300,-7.55886364054782E1,3.97455442538337E1,P,300,10,2,74,1,,0,1,6,13400,1,,54,1,10003012300-74-74,,
H,1,1273123,101,3,10,12000,1,10003012300-75,10003012300,-7.5588224816643E1,3.9745936424906E1,P,300,10,2,74,1,,0,1,6,12000,1,,36,1,10003012300-75-75,,
H,1,1000514,101,3,10,14400,1,10003012300-76,10003012300,-7.5588403950934E1,3.97455668362302E1,P,300,10,2,68,1,,0,1,6,14400,1,,42,1,10003012300-76-76,,
H,1,82769,101,3,10,13400,1,10003012300-77,10003012300,-7.5588667862546E1,3.97455249615505E1,P,300,10,1,67,1,,0,1,6,13400,1,4760,42,1,10003012300-77-77,,
H,1,1130969,101,3,10,13400,1,10003012300-78,10003012300,-7.55887287706832E1,3.97451712828521E1,P,104,10,2,78,1,,0,1,6,13400,1,,42,1,10003012300-78-78,,
H,1,227239,101,3,10,14410,1,10003012300-79,10003012300,-7.55887149090511E1,3.97447774552208E1,P,103,10,1,78,1,,0,1,6,14410,1,,42,1,10003012300-79-79,,
H,1,1083685,101,3,10,13900,1,10003012300-80,10003012300,-7.55878518145445E1,3.97460554109198E1,P,300,10,2,84,1,,0,1,6,13900,1,,10,1,10003012300-80-80,,
H,1,576593,101,3,10,14300,1,10003012300-81,10003012300,-7.55889604675282E1,3.97446851894424E1,P,300,10,2,82,1,,0,1,6,14300,1,,10,1,10003012300-81-81,,
H,1,1086316,101,3,10,11700,1,10003012300-82,10003012300,-7.55887378825318E1,3.9745376450439E1,P,300,10,2,87,1,,0,1,6,11700,1,,10,1,10003012300-82-82,,
H,1,227239,101,3,10,14410,1,10003012300-83,10003012300,-7.5589125424144E1,3.97448302099098E1,P,103,10,1,78,1,,0,1,6,14410,1,,42,1,10003012300-83-83,,
H,1,1086316,101,3,10,11700,1,10003012300-84,10003012300,-7.55890641145546E1,3.97449794358867E1,P,300,10,2,87,1,,0,1,6,11700,1,,10,1,10003012300-84-84,,
H,1,1222330,101,3,10,13500,1,10003012300-85,10003012300,-7.55892005386902E1,3.97448765470847E1,P,300,10,2,89,1,,0,1,6,13500,1,,10,1,10003012300-85-85,,
H,1,788128,101,3,10,14400,1,10003012300-86,10003012300,-7.558910332076E1,3.974459770381E1,P,104,10,2,86,1,,0,1,6,14400,1,,42,1,10003012300-86-86,,
H,1,971032,101,3,10,13200,1,10003012300-87,10003012300,-7.5587063160292E1,3.97456792393257E1,P,200,10,2,93,1,,0,1,6,13200,1,,9,1,10003012300-87-87,,
H,1,315557,101,3,10,12000,1,10003012300-88,10003012300,-7.55871752020503E1,3.97450692094311E1,P,101,10,1,87,1,,0,1,6,12000,1,,42,1,10003012300-88-88,,
H,1,861225,101,3,10,12600,1,10003012300-89,10003012300,-7.55873126306703E1,3.97457550388287E1,P,102,10,1,26,2,16,0,1,1,12600,1,3255,10,2,10003012300-89-89,,441318334
H,1,357648,101,3,10,12000,1,10003012300-90,10003012300,-7.55874858086822E1,3.9745162938443E1,P,200,10,2,52,1,,0,1,1,12000,1,4340,51,2,10003012300-90-90,,590021796
H,1,2655,101,3,10,10700,1,10003012300-91,10003012300,-7.55876691814917E1,3.974564853202E1,P,101,10,2,67,1,,0,1,6,10700,1,,51,2,10003012300-91-91,,
H,1,274225,101,3,10,12800,1,10003012300-92,10003012300,-7.558777194809E1,3.97450569662553E1,P,101,10,2,66,1,,0,1,1,12800,1,4420,10,2,10003012300-92-92,,635167547
H,1,1181854,101,3,10,12000,1,10003012300-93,10003012300,-7.5586950381299E1,3.97459812216392E1,P,103,10,1,76,1,,0,1,6,12000,1,4220,34,2,10003012300-93-93,,
H,1,931635,101,3,10,12000,1,10003012300-94,10003012300,-7.55870484879361E1,3.97455447138237E1,P,103,10,2,40,1,,0,1,6,12000,1,,10,8,10003012300-94-94,,
H,1,931635,101,3,10,12000,1,10003012300-95,10003012300,-7.55869353547478E1,3.97460845415062E1,P,103,10,2,40,1,,0,1,6,12000,1,,10,8,10003012300-95-95,,
H,1,951267,101,3,10,12000,1,10003012300-96,10003012300,-7.5600903107026E1,3.97405980053948E1,P,200,10,1,53,1,,0,3,6,12000,1,,36,8,10003012300-96-96,,
H,1,951267,101,3,10,12000,1,10003012300-97,10003012300,-7.56009915956041E1,3.97406789171191E1,P,200,10,1,53,1,,0,3,6,12000,1,,36,8,10003012300-97-97,,
H,1,1424169,101,3,10,14400,1,10003012300-98,10003012300,-7.56006819785575E1,3.97405264105155E1,P,101,10,2,83,1,,0,3,6,14400,1,,72,8,10003012300-98-98,,
H,1,710580,101,3,10,16000,1,10003012300-99,10003012300,-7.5601019411461E1,3.97407582792457E1,P,103,10,1,25,2,16,0,1,1,16000,1,2200,24,1,10003012300-99-99,,898455548
H,1,788711,101,3,10,15000,1,10003012300-100,10003012300,-7.56009341966155E1,3.97405391758346E1,P,101,10,2,23,1,,0,1,1,15000,1,4510,10,1,10003012300-100-100,,447423203
H,1,146730,101,3,10,16500,1,10003012300-101,10003012300,-7.5601041934874E1,3.97410439159995E1,P,103,10,1,32,2,16,0,1,6,16500,1,2200,38,1,10003012300-101-101,,
H,1,146730,101,3,10,16500,1,10003012300-102,10003012300,-7.56014693615007E1,3.9740812002873E1,P,103,10,1,32,2,16,0,1,6,16500,1,2200,38,1,10003012300-102-102,,
H,1,146730,101,3,10,16500,1,10003012300-103,10003012300,-7.5599473358221E1,3.97408459380401E1,P,103,10,1,32,2,16,0,1,6,16500,1,2200,38,1,10003012300-103-103,,
H,1,1277619,101,3,10,17004,1,10003012300-104,10003012300,-7.55992315759444E1,3.97409672682418E1,P,102,10,1,44,1,,0,1,1,17004,1,7750,10,1,10003012300-104-104,,609801105
H,1,1474676,101,3,10,23000,1,10003012300-105,10003012300,-7.56043099219677E1,3.97387885713531E1,P,200,10,1,49,1,,0,1,1,23000,1,4720,10,1,10003012300-105-105,,400185742
H,1,1453472,101,3,10,24000,1,10003012300-106,10003012300,-7.56043855730682E1,3.97387595520267E1,P,300,10,1,45,1,,0,1,1,24000,1,2910,42,1,10003012300-106-106,,816212815
H,1,1453472,101,3,10,24000,1,10003012300-107,10003012300,-7.56043253150182E1,3.97386039898825E1,P,300,10,1,45,1,,0,1,1,24000,1,2910,42,1,10003012300-107-107,,394616312
H,1,214762,101,3,10,16100,1,10003012300-108,10003012300,-7.56041991936673E1,3.97388526238788E1,P,200,10,2,47,1,,0,1,6,16100,1,,48,1,10003012300-108-108,,
H,1,214197,101,3,10,16500,1,10003012300-109,10003012300,-7.56035398470854E1,3.97392236260778E1,P,300,10,2,53,1,,0,1,1,16500,1,20,34,1,10003012300-109-109,,9152927
H,1,1436294,101,3,10,44901,1,10003012300-110,10003012300,-7.56031235891495E1,3.9739312380233E1,P,103,10,2,54,1,,0,1,6,44901,1,,42,1,10003012300-110-110,,
H,1,925454,101,3,10,19000,1,10003012300-111,10003012300,-7.56038320208235E1,3.97392756431848E1,P,103,10,1,62,1,,0,1,6,19000,1,,22,1,10003012300-111-111,,
H,1,499686,101,3,10,18400,1,10003012300-112,10003012300,-7.56040476904088E1,3.97390333542237E1,P,102,10,1,62,1,,0,1,6,18400,1,,10,1,10003012300-112-112,,
H,1,886779,101,3,10,15000,1,10003012300-113,10003012300,-7.56038458026903E1,3.97390140494625E1,P,300,10,2,62,1,,0,1,6,15000,1,,42,1,10003012300-113-113,,
H,1,674686,101,3,10,21000,1,10003012300-114,10003012300,-7.56028822430561E1,3.97390927909945E1,P,300,10,2,63,1,,0,1,6,21000,1,,11,1,10003012300-114-114,,
H,1,303394,101,3,10,15000,1,10003012300-115,10003012300,-7.5603034527776E1,3.97392825244973E1,P,300,10,2,64,1,,0,1,6,15000,1,3600,10,1,10003012300-115-115,,
H,1,1118803,101,3,10,21700,1,10003012300-116,10003012300,-7.56020982463444E1,3.97390983905633E1,P,200,10,2,72,1,,0,1,6,21700,1,,17,1,10003012300-116-116,,
H,1,1109976,101,3,10,24000,1,10003012300-117,10003012300,-7.56021575410433E1,3.9739034129559E1,P,300,10,2,72,1,,0,1,6,24000,1,,42,1,10003012300-117-117,,
H,1,1191442,101,3,10,16600,1,10003012300-118,10003012300,-7.56025338264037E1,3.97387843650165E1,P,103,10,1,73,1,,0,1,6,16600,1,,54,1,10003012300-118-118,,
H,1,232667,101,3,10,22000,1,10003012300-119,10003012300,-7.56019685319458E1,3.97392458390074E1,P,103,10,2,74,1,,0,1,6,22000,1,,10,1,10003012300-119-119,,
H,1,1453306,101,3,10,16700,1,10003012300-120,10003012300,-7.56023384083864E1,3.97389536814773E1,P,104,10,2,74,1,,0,1,6,16700,1,,51,1,10003012300-120-120,,
H,1,641260,101,3,10,20500,1,10003012300-121,10003012300,-7.5602526401093E1,3.97392626450888E1,P,300,10,2,74,1,,0,1,6,20500,1,,42,1,10003012300-121-121,,
H,1,1215257,101,3,10,18700,1,10003012300-122,10003012300,-7.5602547464616E1,3.97393240189585E1,P,102,10,2,68,1,,0,1,1,18700,1,4710,25,1,10003012300-122-122,,9150491
H,1,310149,101,3,10,20300,1,10003012300-123,10003012300,-7.56020653473235E1,3.9738849797554E1,P,200,10,2,65,1,,0,1,6,20300,1,8740,10,1,10003012300-123-123,,
H,1,929170,101,3,10,17200,1,10003012300-124,10003012300,-7.56008255925604E1,3.97391858583234E1,P,101,10,1,65,1,,0,1,6,17200,1,220,10,1,10003012300-124-124,,
H,1,150299,101,3,10,23490,1,10003012300-125,10003012300,-7.56014331740454E1,3.97393215652126E1,P,300,10,1,74,1,,0,1,6,23490,1,,39,1,10003012300-125-125,,
H,1,764743,101,3,10,15600,1,10003012300-126,10003012300,-7.56010547147761E1,3.9738923568671E1,P,300,10,2,72,1,,0,1,6,15600,1,,1,1,10003012300-126-126,,
H,1,492344,101,3,10,19900,1,10003012300-127,10003012300,-7.56005768787847E1,3.97391635410391E1,P,200,10,2,70,1,,0,1,6,19900,1,5000,34,1,10003012300-127-127,,
H,1,1215257,101,3,10,18700,1,10003012300-128,10003012300,-7.56011205116243E1,3.97390746044192E1,P,102,10,2,68,1,,0,1,1,18700,1,4710,25,1,10003012300-128-128,,1832187
H,1,1363419,101,3,10,67900,1,10003012300-129,10003012300,-7.56010080643374E1,3.97396482123505E1,P,104,10,2,66,1,,0,1,1,67900,1,5700,42,1,10003012300-129-129,,528722127
H,1,1109976,101,3,10,24000,1,10003012300-130,10003012300,-7.56006339924744E1,3.97396698473782E1,P,300,10,2,72,1,,0,1,6,24000,1,,42,1,10003012300-130-130,,
H,1,527434,101,3,10,20600,1,10003012300-131,10003012300,-7.56006833277753E1,3.9739509540169E1,P,200,10,2,76,1,,0,1,6,20600,1,,42,1,10003012300-131-131,,
H,1,1465230,101,3,10,18000,1,10003012300-132,10003012300,-7.5600425388243E1,3.97394509973616E1,P,300,10,1,78,1,,0,1,6,18000,1,,10,1,10003012300-132-132,,
H,1,837461,101,3,10,18100,1,10003012300-133,10003012300,-7.5599625010248E1,3.97392987123108E1,P,300,10,1,78,1,,0,1,6,18100,1,,10,1,10003012300-133-133,,
H,1,213984,101,3,10,17400,1,10003012300-134,10003012300,-7.56004522933763E1,3.97396569585976E1,P,200,10,2,84,1,,0,1,6,17400,1,,24,1,10003012300-134-134,,
H,1,527434,101,3,10,20600,1,10003012300-135,10003012300,-7.5600532718849E1,3.97391724455574E1,P,200,10,2,76,1,,0,1,6,20600,1,,42,1,10003012300-135-135,,
H,1,1161378,101,3,10,18700,1,10003012300-136,10003012300,-7.5600085154586E1,3.97394801187648E1,P,101,10,1,81,1,,0,1,6,18700,1,,42,1,10003012300-136-136,,
H,1,438527,101,3,10,21600,1,10003012300-137,10003012300,-7.56008341767073E1,3.97391850159062E1,P,200,10,1,77,1,,0,1,6,21600,1,,48,1,10003012300-137-137,,
H,1,70508,101,3,10,21700,1,10003012300-138,10003012300,-7.56005455134514E1,3.97392392411784E1,P,200,10,1,93,1,,0,1,6,21700,1,,301,1,10003012300-138-138,,
H,1,579194,101,3,10,23300,2,10003012300-139,10003012300,-7.5600677549375E1,3.97395177041558E1,P,103,10,1,88,1,,0,1,6,16700,2,,119,1,10003012300-139-139,,
H,1,579194,101,3,10,23300,2,10003012300-139,10003012300,-7.5600677549375E1,3.97395177041558E1,P,103,10,2,86,1,,1,1,6,6600,2,,119,1,10003012300-139-140,,
H,1,936770,101,3,10,15600,1,10003012300-140,10003012300,-7.5601203822445E1,3.97391883308304E1,P,300,10,1,88,1,,0,1,6,15600,1,,10,1,10003012300-140-141,,
H,1,1432424,101,3,10,16200,1,10003012300-141,10003012300,-7.5601666237334E1,3.97389695365515E1,P,200,10,2,85,1,,0,1,6,16200,1,,11,1,10003012300-141-142,,
H,1,332651,101,3,10,16800,1,10003012300-142,10003012300,-7.56014074270957E1,3.97392583637534E1,P,300,10,2,93,1,,0,1,6,16800,1,,10,1,10003012300-142-143,,
H,1,1452585,101,3,10,20700,1,10003012300-143,10003012300,-7.56011869477172E1,3.973929264687E1,P,101,10,1,89,1,,0,1,6,20700,1,,42,1,10003012300-143-144,,
H,1,177279,101,3,10,20000,1,10003012300-144,10003012300,-7.5601791853991E1,3.97388574884981E1,P,101,10,2,22,1,,0,1,1,20000,1,3930,10,2,10003012300-144-145,,2804037
H,1,733456,101,3,10,17000,1,10003012300-145,10003012300,-7.5601887015158E1,3.97395025578384E1,P,200,10,2,25,2,16,0,1,6,17000,1,1240,18,2,10003012300-145-146,,
H,1,1052222,101,3,10,22100,1,10003012300-146,10003012300,-7.56021633360051E1,3.97391911614326E1,P,200,10,1,30,1,,0,1,1,22100,1,9130,10,2,10003012300-146-147,,121467070
