RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,842751,101,3,10,8000,1,10003002900-36,10003002900,-7.55272135716356E1,3.97375751538443E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002900-36-36,,1765643
H,1,102644,101,3,10,0,1,10003002900-37,10003002900,-7.55270503023103E1,3.97373682382948E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-37-37,100128000297,
H,1,981965,101,3,10,0,1,10003002900-38,10003002900,-7.55271222357556E1,3.9737239320264E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-38-38,00249577,
H,1,102644,101,3,10,0,1,10003002900-39,10003002900,-7.55274803397034E1,3.97374594848048E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-39-39,100130000274,
H,1,981965,101,3,10,0,1,10003002900-40,10003002900,-7.55271725490466E1,3.97373087199914E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-40-40,00249497,
H,1,842751,101,3,10,8000,1,10003002900-41,10003002900,-7.55268855065376E1,3.97374672775141E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002900-41-41,,121524516
H,1,981965,101,3,10,0,1,10003002900-42,10003002900,-7.55272216814618E1,3.97376720771675E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-42-42,00249715,
H,1,981965,101,3,10,0,1,10003002900-43,10003002900,-7.55309849288972E1,3.97367528898541E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-43-43,00250061,
H,1,981965,101,3,10,0,1,10003002900-44,10003002900,-7.5531211459314E1,3.97370596726887E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-44-44,00249828,
H,1,102644,101,3,10,0,1,10003002900-45,10003002900,-7.55310646604583E1,3.97367223929438E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-45-45,100008000225,
H,1,102644,101,3,10,0,1,10003002900-46,10003002900,-7.55313770215834E1,3.97365385255638E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-46-46,100008000225,
H,1,842751,101,3,10,8000,1,10003002900-47,10003002900,-7.55314166183744E1,3.9736516397449E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002900-47-47,,1765643
H,1,981965,101,3,10,0,1,10003002900-48,10003002900,-7.55310541135937E1,3.9736574396156E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-48-48,00249828,
H,1,102644,101,3,10,0,1,10003002900-49,10003002900,-7.55307622616272E1,3.97370288394924E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-49-49,100128000297,
H,1,102644,101,3,10,0,1,10003002900-50,10003002900,-7.55304832539068E1,3.97370241400324E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-50-50,100130000270,
H,1,842751,101,3,10,8000,1,10003002900-51,10003002900,-7.5530516031765E1,3.9736950476416E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002900-51-51,,7512114
H,1,102644,101,3,10,0,1,10003002900-52,10003002900,-7.55308235862953E1,3.97370891084037E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-52-52,100128000297,
H,1,981965,101,3,10,0,1,10003002900-53,10003002900,-7.55307709282317E1,3.97370064257023E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-53-53,A9501052,
H,1,102644,101,3,10,0,1,10003002900-54,10003002900,-7.55305841168316E1,3.973684814759E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-54-54,100130000324,
H,1,102644,101,3,10,0,1,10003002900-55,10003002900,-7.55303850124953E1,3.97368883878062E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-55-55,100020000239,
H,1,981965,101,3,10,0,1,10003002900-56,10003002900,-7.5531463767881E1,3.97359948278774E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-56-56,A9700832,
H,1,102644,101,3,10,0,1,10003002900-57,10003002900,-7.55318697065183E1,3.97359814038583E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-57-57,100023000209,
H,1,842751,101,3,10,8000,1,10003002900-58,10003002900,-7.55317395900868E1,3.97360318065705E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002900-58-58,,816293872
H,1,102644,101,3,10,0,1,10003002900-59,10003002900,-7.55315074429221E1,3.97356949676558E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-59-59,100124000247,
H,1,102644,101,3,10,0,1,10003002900-60,10003002900,-7.55317043941247E1,3.97362270505248E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-60-60,100130000004,
H,1,981965,101,3,10,0,1,10003002900-61,10003002900,-7.5531600727765E1,3.97361314828522E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-61-61,01922352,
H,1,102644,101,3,10,0,1,10003002900-62,10003002900,-7.55318030997435E1,3.97359697504754E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-62-62,100130000274,
H,1,102644,101,3,10,0,1,10003002900-63,10003002900,-7.55505829213227E1,3.97357534548805E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-63-63,100023000209,
H,1,842751,101,3,10,8000,1,10003002900-64,10003002900,-7.55505648736245E1,3.97359681919E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002900-64-64,,998563100
H,1,842751,101,3,10,8000,1,10003002900-65,10003002900,-7.5550857254505E1,3.97355523965108E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002900-65-65,,406572214
H,1,981965,101,3,10,0,1,10003002900-66,10003002900,-7.55506897933493E1,3.97357259445803E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-66-66,A9501052,
H,1,842751,101,3,10,8000,1,10003002900-67,10003002900,-7.55511732119965E1,3.97357729503416E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002900-67-67,,245950712
H,1,102644,101,3,10,0,1,10003002900-68,10003002900,-7.55509214509825E1,3.97355460645883E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-68-68,100128000154,
H,1,842751,101,3,10,8000,1,10003002900-69,10003002900,-7.55508429243446E1,3.97353946723361E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002900-69-69,,816340640
H,1,981965,101,3,10,0,1,10003002900-70,10003002900,-7.5550571379063E1,3.9735459201945E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-70-70,00249792,
H,1,842751,101,3,10,8000,1,10003002900-71,10003002900,-7.55506457144936E1,3.97351603238248E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002900-71-71,,998991525
H,1,981965,101,3,10,0,1,10003002900-72,10003002900,-7.55512498240011E1,3.97354865630535E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-72-72,A9501052,
H,1,981965,101,3,10,0,1,10003002900-73,10003002900,-7.55511509080097E1,3.97355425042171E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-73-73,00249737,
H,1,102644,101,3,10,0,1,10003002900-74,10003002900,-7.55490398794488E1,3.97396147991647E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-74-74,100020000305,
H,1,102644,101,3,10,0,1,10003002900-75,10003002900,-7.5548380242464E1,3.97396492424511E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-75-75,100000400012,
H,1,102644,101,3,10,0,1,10003002900-76,10003002900,-7.55485857847677E1,3.9739321163556E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-76-76,100128000296,
H,1,981965,101,3,10,0,1,10003002900-77,10003002900,-7.55484112800208E1,3.97402979158551E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-77-77,00249715,
H,1,842751,101,3,10,8000,1,10003002900-78,10003002900,-7.55481454766951E1,3.97395338369698E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002900-78-78,,816212815
H,1,102644,101,3,10,0,1,10003002900-79,10003002900,-7.55479684730622E1,3.97399215188375E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-79-79,100023000196,
H,1,102644,101,3,10,0,1,10003002900-80,10003002900,-7.55479905160307E1,3.97399797595253E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-80-80,100124000247,
H,1,102644,101,3,10,0,1,10003002900-81,10003002900,-7.55483218324937E1,3.97396957594156E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-81-81,100000400012,
H,1,842751,101,3,10,8000,1,10003002900-82,10003002900,-7.55482831934337E1,3.9740188621019E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002900-82-82,,563010479
H,1,981965,101,3,10,0,1,10003002900-83,10003002900,-7.5548157239226E1,3.9740107230628E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-83-83,00249861,
H,1,842751,101,3,10,8000,1,10003002900-84,10003002900,-7.5547998347811E1,3.97400271554352E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002900-84-84,,998981963
H,1,842751,101,3,10,8000,1,10003002900-85,10003002900,-7.55478556097793E1,3.97396739903286E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002900-85-85,,121544506
H,1,102644,101,3,10,0,1,10003002900-86,10003002900,-7.55480133166082E1,3.97401944368552E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-86-86,100124000242,
H,1,102644,101,3,10,0,1,10003002900-87,10003002900,-7.5547880885033E1,3.974027159469E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-87-87,100128000296,
H,1,981965,101,3,10,0,1,10003002900-88,10003002900,-7.55474786082368E1,3.97405012476935E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-88-88,00249646,
H,1,842751,101,3,10,8000,1,10003002900-89,10003002900,-7.55475999196285E1,3.97406467693864E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002900-89-89,,816199889
H,1,981965,101,3,10,0,1,10003002900-90,10003002900,-7.55476849122167E1,3.97406195123937E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-90-90,00249861,
H,1,102644,101,3,10,0,1,10003002900-91,10003002900,-7.55481278979353E1,3.97400782619841E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-91-91,100128000296,
H,1,981965,101,3,10,0,1,10003002900-92,10003002900,-7.55480983991624E1,3.97410801910941E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-92-92,00249657,
H,1,981965,101,3,10,0,1,10003002900-93,10003002900,-7.55474832874387E1,3.97408101851834E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-93-93,00249497,
H,1,842751,101,3,10,8000,1,10003002900-94,10003002900,-7.5547575480102E1,3.97411351363872E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002900-94-94,,695125641
H,1,981965,101,3,10,0,1,10003002900-95,10003002900,-7.55474208591924E1,3.97408358659033E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-95-95,A0700402,
H,1,102644,101,3,10,0,1,10003002900-96,10003002900,-7.55476625376195E1,3.9740880699E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-96-96,100128000154,
H,1,981965,101,3,10,0,1,10003002900-97,10003002900,-7.55476272051852E1,3.97411046901494E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-97-97,00249486,
H,1,842751,101,3,10,8000,1,10003002900-98,10003002900,-7.55477296461985E1,3.97409804202968E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002900-98-98,,528708233
H,1,102644,101,3,10,0,1,10003002900-99,10003002900,-7.55472544645898E1,3.97412203088493E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-99-99,100023000209,
H,1,102644,101,3,10,0,1,10003002900-100,10003002900,-7.5547198639907E1,3.97413034537187E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-100-100,100004900341,
H,1,842751,101,3,10,8000,1,10003002900-101,10003002900,-7.55472823679302E1,3.97415453848106E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002900-101-101,,816324206
H,1,102644,101,3,10,0,1,10003002900-102,10003002900,-7.55474785022151E1,3.97416266836843E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-102-102,100124000242,
H,1,102644,101,3,10,0,1,10003002900-103,10003002900,-7.55470113833073E1,3.9741356143977E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-103-103,100020000240,
H,1,842751,101,3,10,8000,1,10003002900-104,10003002900,-7.55470520820604E1,3.97418071502921E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002900-104-104,,816340715
H,1,981965,101,3,10,0,1,10003002900-105,10003002900,-7.55463543325557E1,3.97421169251983E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-105-105,00249861,
H,1,102644,101,3,10,0,1,10003002900-106,10003002900,-7.5546899223072E1,3.9741697770662E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-106-106,100023000209,
H,1,842751,101,3,10,8000,1,10003002900-107,10003002900,-7.55469333575907E1,3.9741825868608E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002900-107-107,,816351258
H,1,102644,101,3,10,0,1,10003002900-108,10003002900,-7.55468250819737E1,3.9742462491177E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-108-108,100128000181,
H,1,981965,101,3,10,0,1,10003002900-109,10003002900,-7.55469247363907E1,3.974166041649E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-109-109,00249577,
H,1,981965,101,3,10,0,1,10003002900-110,10003002900,-7.55467220112232E1,3.97414754452926E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-110-110,00249577,
H,1,981965,101,3,10,0,1,10003002900-111,10003002900,-7.55466712540292E1,3.9742085498054E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-111-111,A9501052,
H,1,102644,101,3,10,0,1,10003002900-112,10003002900,-7.55466628536642E1,3.97418710802123E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003002900-112-112,100124000242,
H,1,981965,101,3,10,0,1,10003002900-113,10003002900,-7.55463369930485E1,3.97422692997016E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003002900-113-113,01922283,
H,1,842751,101,3,10,8000,1,10003002900-114,10003002900,-7.5546689747255E1,3.97427395650305E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002900-114-114,,121446157
H,1,842751,101,3,10,8000,1,10003002900-115,10003002900,-7.55465452961042E1,3.97420684085565E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003002900-115-115,,816207237
H,1,458372,101,3,10,0,1,10003002900-116,10003002900,-7.55459673996398E1,3.97431594771854E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002900-116-116,,
H,1,458372,101,3,10,0,1,10003002900-117,10003002900,-7.55459097258318E1,3.9743120932566E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002900-117-117,,
H,1,458372,101,3,10,0,1,10003002900-118,10003002900,-7.55466689441741E1,3.97426993908427E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002900-118-118,,
H,1,458372,101,3,10,0,1,10003002900-119,10003002900,-7.55464749919153E1,3.97426802865795E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002900-119-119,,
H,1,458372,101,3,10,0,1,10003002900-120,10003002900,-7.5546587571245E1,3.97426627864054E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002900-120-120,,
H,1,458372,101,3,10,0,1,10003002900-121,10003002900,-7.5546352784206E1,3.97424358597678E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002900-121-121,,
H,1,458372,101,3,10,0,1,10003002900-122,10003002900,-7.554625011724E1,3.97427718990888E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002900-122-122,,
H,1,458372,101,3,10,0,1,10003002900-123,10003002900,-7.55461300041094E1,3.97430283445016E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002900-123-123,,
H,1,458372,101,3,10,0,1,10003002900-124,10003002900,-7.55460914496444E1,3.974265111152E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002900-124-124,,
H,1,458372,101,3,10,0,1,10003002900-125,10003002900,-7.55459250270148E1,3.97428434293377E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002900-125-125,,
H,1,458372,101,3,10,0,1,10003002900-126,10003002900,-7.55456835817971E1,3.97437383542811E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002900-126-126,,
H,1,458372,101,3,10,0,1,10003002900-127,10003002900,-7.55459333971358E1,3.97434576623558E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002900-127-127,,
H,1,458372,101,3,10,0,1,10003002900-128,10003002900,-7.55457326998864E1,3.97430757783496E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002900-128-128,,
H,1,458372,101,3,10,0,1,10003002900-129,10003002900,-7.55411558759746E1,3.97360560975526E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002900-129-129,,
H,1,458372,101,3,10,0,1,10003002900-130,10003002900,-7.55414347354818E1,3.97360879625323E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002900-130-130,,
H,1,458372,101,3,10,0,1,10003002900-131,10003002900,-7.55413478232584E1,3.97360523242324E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002900-131-131,,
H,1,458372,101,3,10,0,1,10003002900-132,10003002900,-7.55413513975456E1,3.97360712654211E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002900-132-132,,
H,1,458372,101,3,10,0,1,10003002900-133,10003002900,-7.55411698359633E1,3.97361307289096E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002900-133-133,,
H,1,458372,101,3,10,0,1,10003002900-134,10003002900,-7.55410834796691E1,3.97354167142045E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002900-134-134,,
H,1,458372,101,3,10,0,1,10003002900-135,10003002900,-7.55412712697065E1,3.973573611035E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002900-135-135,,
H,1,458372,101,3,10,0,1,10003002900-136,10003002900,-7.55411747864657E1,3.9735966847595E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003002900-136-136,,
H,1,694540,101,3,10,9100,1,10003002900-137,10003002900,-7.55408456372768E1,3.97356501035744E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003002900-137-137,,
H,1,694540,101,3,10,9100,1,10003002900-138,10003002900,-7.5541001818625E1,3.97354369145505E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003002900-138-138,,
H,1,694540,101,3,10,9100,1,10003002900-139,10003002900,-7.55502908294242E1,3.97356426080075E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003002900-139-139,,
H,1,694540,101,3,10,9100,1,10003002900-140,10003002900,-7.55506787146531E1,3.97359437964093E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003002900-140-140,,
H,1,694540,101,3,10,9100,1,10003002900-141,10003002900,-7.555046892153E1,3.97356064389914E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003002900-141-141,,
H,1,694540,101,3,10,9100,1,10003002900-142,10003002900,-7.55502638777244E1,3.97363709902856E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003002900-142-142,,
H,1,694540,101,3,10,9100,1,10003002900-143,10003002900,-7.55324207076393E1,3.97361133890318E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003002900-143-143,,
H,1,694540,101,3,10,9100,1,10003002900-144,10003002900,-7.55322418109374E1,3.97363243084562E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003002900-144-144,,
H,1,694540,101,3,10,9100,1,10003002900-145,10003002900,-7.55316139404966E1,3.9736177476463E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003002900-145-145,,
