RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,242929,101,3,10,7900,1,10003000400-62,10003000400,-7.55496664870524E1,3.97623405512011E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10003000400-62-62,,
H,1,861353,101,3,10,0,1,10003000400-63,10003000400,-7.55500265723262E1,3.97623324877318E1,P,300,10,1,93,1,,0,1,6,0,2,,157,1,10003000400-63-63,,
H,1,625921,101,3,10,9910,1,10003000400-64,10003000400,-7.55506678643871E1,3.97616989328444E1,P,200,10,2,93,1,,0,1,6,9910,1,,25,1,10003000400-64-64,,
H,1,476958,101,3,10,0,1,10003000400-65,10003000400,-7.55508091228314E1,3.97615845888953E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10003000400-65-65,,
H,1,153960,101,3,10,9800,1,10003000400-66,10003000400,-7.55504977768971E1,3.9761462226866E1,P,102,10,2,86,1,,0,1,6,9800,1,,17,1,10003000400-66-66,,
H,1,476958,101,3,10,0,1,10003000400-67,10003000400,-7.5550774874722E1,3.97616101864178E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10003000400-67-67,,
H,1,842751,101,3,10,8000,1,10003000400-68,10003000400,-7.55505860584196E1,3.97617818272962E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003000400-68-68,,121453914
H,1,842751,101,3,10,8000,1,10003000400-69,10003000400,-7.5551110790473E1,3.97610760535291E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003000400-69-69,,7512114
H,1,842751,101,3,10,8000,1,10003000400-70,10003000400,-7.5551067855116E1,3.97614858543495E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003000400-70-70,,889386041
H,1,981965,101,3,10,0,1,10003000400-71,10003000400,-7.55506461216792E1,3.97617170843792E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003000400-71-71,01922283,
H,1,842751,101,3,10,8000,1,10003000400-72,10003000400,-7.55508902870573E1,3.97612368263593E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003000400-72-72,,898456595
H,1,981965,101,3,10,0,1,10003000400-73,10003000400,-7.5551405087975E1,3.97614853187406E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10003000400-73-73,00249486,
H,1,842751,101,3,10,8000,1,10003000400-74,10003000400,-7.55510538473778E1,3.97608928669861E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003000400-74-74,,695142927
H,1,842751,101,3,10,8000,1,10003000400-75,10003000400,-7.55511299896941E1,3.97612523181485E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003000400-75-75,,121467112
H,1,842751,101,3,10,8000,1,10003000400-76,10003000400,-7.55512770302827E1,3.976104139138E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003000400-76-76,,982501025
H,1,458372,101,3,10,0,1,10003000400-77,10003000400,-7.55514054582643E1,3.97609102104754E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003000400-77-77,,
H,1,458372,101,3,10,0,1,10003000400-78,10003000400,-7.5551588317984E1,3.9760629015008E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003000400-78-78,,
H,1,458372,101,3,10,0,1,10003000400-79,10003000400,-7.55517728702766E1,3.97607723290898E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003000400-79-79,,
H,1,458372,101,3,10,0,1,10003000400-80,10003000400,-7.55515165010144E1,3.97597775645922E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003000400-80-80,,
H,1,458372,101,3,10,0,1,10003000400-81,10003000400,-7.55517351741164E1,3.97607284719807E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003000400-81-81,,
H,1,458372,101,3,10,0,1,10003000400-82,10003000400,-7.55515650414056E1,3.97603230538558E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003000400-82-82,,
H,1,694540,101,3,10,9100,1,10003000400-83,10003000400,-7.55517945918314E1,3.97602641248942E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003000400-83-83,,
H,1,694540,101,3,10,9100,1,10003000400-84,10003000400,-7.55515156996643E1,3.97601774107145E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003000400-84-84,,
H,1,51026,101,3,10,9370,1,10003000400-85,10003000400,-7.55517208168106E1,3.97605100279002E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10003000400-85-85,,
H,1,694540,101,3,10,9100,1,10003000400-86,10003000400,-7.55519942562415E1,3.97591480299256E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003000400-86-86,,
H,1,694540,101,3,10,9100,1,10003000400-87,10003000400,-7.55521607769413E1,3.97590001090701E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003000400-87-87,,
H,1,694540,101,3,10,9100,1,10003000400-88,10003000400,-7.55519091008258E1,3.97591253542672E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003000400-88-88,,
H,1,694540,101,3,10,9100,1,10003000400-89,10003000400,-7.55518676605553E1,3.97595490101182E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003000400-89-89,,
H,1,694540,101,3,10,9100,1,10003000400-90,10003000400,-7.55517278772688E1,3.97589419874446E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003000400-90-90,,
H,1,1066127,101,3,10,0,1,10003000400-91,10003000400,-7.55517855247813E1,3.9759612507508E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003000400-91-91,,
H,1,1066127,101,3,10,0,1,10003000400-92,10003000400,-7.55515792423636E1,3.97600026406487E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003000400-92-92,,
H,1,55474,101,3,10,0,2,10003000400-93,10003000400,-7.55518107363518E1,3.97593485140416E1,P,101,10,2,47,1,,0,1,3,0,1,9920,10,2,10003000400-93-93,,
H,1,55474,101,3,10,0,2,10003000400-93,10003000400,-7.55518107363518E1,3.97593485140416E1,P,101,10,2,20,3,15,2,1,6,0,1,,10,2,10003000400-93-94,,
H,1,547054,101,3,10,8000,1,10003000400-94,10003000400,-7.5551846172989E1,3.97591272260745E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10003000400-94-95,,
H,1,547054,101,3,10,8000,1,10003000400-95,10003000400,-7.55516642698685E1,3.97596477771458E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10003000400-95-96,,
H,1,1066127,101,3,10,0,1,10003000400-96,10003000400,-7.5551733406203E1,3.975886799229E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003000400-96-97,,
H,1,1128561,101,3,10,8700,1,10003000400-97,10003000400,-7.55519507117324E1,3.97586468650798E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10003000400-97-98,,
H,1,1066127,101,3,10,0,1,10003000400-98,10003000400,-7.55524320303462E1,3.97579388601658E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003000400-98-99,,
H,1,547054,101,3,10,8000,1,10003000400-99,10003000400,-7.55517064143655E1,3.97576845648342E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10003000400-99-100,,
H,1,1116768,101,3,10,9500,1,10003000400-100,10003000400,-7.55524170576717E1,3.97579403278847E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10003000400-100-101,,423022466
H,1,1483167,101,3,10,3000,1,10003000400-101,10003000400,-7.55522090281701E1,3.97574760954433E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003000400-101-102,,
H,1,1189745,101,3,10,2400,1,10003000400-102,10003000400,-7.55517810260363E1,3.97582900917725E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10003000400-102-103,,
H,1,1483167,101,3,10,3000,1,10003000400-103,10003000400,-7.55526543534978E1,3.97579367515304E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003000400-103-104,,
H,1,1483167,101,3,10,3000,1,10003000400-104,10003000400,-7.55520183673268E1,3.97578336106211E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003000400-104-105,,
H,1,1116768,101,3,10,9500,1,10003000400-105,10003000400,-7.55519712059058E1,3.97579230234453E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10003000400-105-106,,998995377
H,1,1483167,101,3,10,3000,1,10003000400-106,10003000400,-7.55519872510346E1,3.9758208542058E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003000400-106-107,,
H,1,1116768,101,3,10,9500,1,10003000400-107,10003000400,-7.5552070155979E1,3.9758436073971E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10003000400-107-108,,121518609
H,1,1483167,101,3,10,3000,1,10003000400-108,10003000400,-7.55522546262716E1,3.97581063612907E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003000400-108-109,,
H,1,1483167,101,3,10,3000,1,10003000400-109,10003000400,-7.55521319143996E1,3.9757563983193E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003000400-109-110,,
H,1,1483167,101,3,10,3000,1,10003000400-110,10003000400,-7.55524318426935E1,3.97573989043774E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003000400-110-111,,
H,1,51026,101,3,10,9370,1,10003000400-111,10003000400,-7.5552125816445E1,3.97575874293225E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10003000400-111-112,,
H,1,1189745,101,3,10,2400,1,10003000400-112,10003000400,-7.55520664046E1,3.97571730541823E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10003000400-112-113,,
H,1,51026,101,3,10,9370,1,10003000400-113,10003000400,-7.55526233749018E1,3.9756740506051E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10003000400-113-114,,
H,1,51026,101,3,10,9370,1,10003000400-114,10003000400,-7.5552465899528E1,3.97567201453475E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10003000400-114-115,,
H,1,51026,101,3,10,9370,1,10003000400-115,10003000400,-7.555270278632E1,3.97571849193894E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10003000400-115-116,,
H,1,468536,101,3,10,7870,1,10003000400-116,10003000400,-7.55524967309507E1,3.97565205936397E1,P,102,10,2,63,1,,0,1,6,7870,1,5860,42,2,10003000400-116-117,,
H,1,468536,101,3,10,7870,1,10003000400-117,10003000400,-7.55526412527087E1,3.9756801084818E1,P,102,10,2,63,1,,0,1,6,7870,1,5860,42,2,10003000400-117-118,,
H,1,1433939,101,3,10,8400,1,10003000400-118,10003000400,-7.55524997356044E1,3.97567980582235E1,P,200,10,2,70,1,,0,1,6,8400,1,,51,2,10003000400-118-119,,
H,1,172233,101,3,10,6800,1,10003000400-119,10003000400,-7.5552164916666E1,3.97564301844786E1,P,101,10,2,67,1,,0,1,6,6800,1,,10,2,10003000400-119-120,,
H,1,535307,101,3,10,0,1,10003000400-120,10003000400,-7.55523839358574E1,3.97594715798505E1,P,101,10,2,69,1,,0,1,6,0,1,,10,2,10003000400-120-121,,
H,1,1040847,101,3,10,0,1,10003000400-121,10003000400,-7.55518637963141E1,3.97595956616107E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10003000400-121-122,,
H,1,820110,101,3,10,9900,1,10003000400-122,10003000400,-7.55520957065736E1,3.97592404063868E1,P,103,10,2,68,1,,0,1,6,9900,1,,42,2,10003000400-122-123,,
H,1,535307,101,3,10,0,1,10003000400-123,10003000400,-7.55523035972406E1,3.97590430445798E1,P,101,10,2,69,1,,0,1,6,0,1,,10,2,10003000400-123-124,,
H,1,1040847,101,3,10,0,1,10003000400-124,10003000400,-7.5552570843082E1,3.97587469315037E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10003000400-124-125,,
H,1,820110,101,3,10,9900,1,10003000400-125,10003000400,-7.55522645304566E1,3.97586356795424E1,P,103,10,2,68,1,,0,1,6,9900,1,,42,2,10003000400-125-126,,
H,1,826220,101,3,10,4000,1,10003000400-126,10003000400,-7.55523224700258E1,3.97582514518673E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10003000400-126-127,,
H,1,826220,101,3,10,4000,1,10003000400-127,10003000400,-7.55522405707058E1,3.97586577087002E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10003000400-127-128,,
H,1,172233,101,3,10,6800,1,10003000400-128,10003000400,-7.55519998383364E1,3.97584127570885E1,P,101,10,2,67,1,,0,1,6,6800,1,,10,2,10003000400-128-129,,
H,1,1040847,101,3,10,0,1,10003000400-129,10003000400,-7.5552221895953E1,3.97579914696494E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10003000400-129-130,,
H,1,931890,101,3,10,0,1,10003000400-130,10003000400,-7.5552177068037E1,3.97585733554086E1,P,101,10,2,72,1,,0,1,6,0,1,,10,2,10003000400-130-131,,
H,1,931890,101,3,10,0,1,10003000400-131,10003000400,-7.55523155532625E1,3.97586403667666E1,P,101,10,2,72,1,,0,1,6,0,1,,10,2,10003000400-131-132,,
H,1,535307,101,3,10,0,1,10003000400-132,10003000400,-7.55524603451361E1,3.97581658593423E1,P,101,10,2,69,1,,0,1,6,0,1,,10,2,10003000400-132-133,,
H,1,543859,101,3,10,2100,1,10003000400-133,10003000400,-7.55523927309481E1,3.97578457899173E1,P,101,10,2,72,1,,0,1,6,2100,1,,24,2,10003000400-133-134,,
H,1,172233,101,3,10,6800,1,10003000400-134,10003000400,-7.55522843225398E1,3.97577264114028E1,P,101,10,2,67,1,,0,1,6,6800,1,,10,2,10003000400-134-135,,
H,1,1433939,101,3,10,8400,1,10003000400-135,10003000400,-7.55526541056006E1,3.97574061391044E1,P,200,10,2,70,1,,0,1,6,8400,1,,51,2,10003000400-135-136,,
H,1,931890,101,3,10,0,1,10003000400-136,10003000400,-7.5552071019923E1,3.97580442032196E1,P,101,10,2,72,1,,0,1,6,0,1,,10,2,10003000400-136-137,,
H,1,1433939,101,3,10,8400,1,10003000400-137,10003000400,-7.55522379237091E1,3.97572747381927E1,P,200,10,2,70,1,,0,1,6,8400,1,,51,2,10003000400-137-138,,
H,1,543859,101,3,10,2100,1,10003000400-138,10003000400,-7.55525608158207E1,3.97578975971815E1,P,101,10,2,72,1,,0,1,6,2100,1,,24,2,10003000400-138-139,,
H,1,826220,101,3,10,4000,1,10003000400-139,10003000400,-7.5552329592788E1,3.9757506164394E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10003000400-139-140,,
H,1,543859,101,3,10,2100,1,10003000400-140,10003000400,-7.55523526545092E1,3.97568847730464E1,P,101,10,2,72,1,,0,1,6,2100,1,,24,2,10003000400-140-141,,
H,1,820110,101,3,10,9900,1,10003000400-141,10003000400,-7.55523707644102E1,3.97574898190157E1,P,103,10,2,68,1,,0,1,6,9900,1,,42,2,10003000400-141-142,,
H,1,543859,101,3,10,2100,1,10003000400-142,10003000400,-7.55526419559215E1,3.9757138778318E1,P,101,10,2,72,1,,0,1,6,2100,1,,24,2,10003000400-142-143,,
H,1,172233,101,3,10,6800,1,10003000400-143,10003000400,-7.55524588803125E1,3.97577669756005E1,P,101,10,2,67,1,,0,1,6,6800,1,,10,2,10003000400-143-144,,
H,1,642595,101,3,10,13500,1,10003000400-144,10003000400,-7.55526974857114E1,3.97569240520434E1,P,101,10,1,73,1,,0,1,6,13500,1,,10,2,10003000400-144-145,,
H,1,826220,101,3,10,4000,1,10003000400-145,10003000400,-7.55524145242466E1,3.9756743629285E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10003000400-145-146,,
H,1,931890,101,3,10,0,1,10003000400-146,10003000400,-7.55529222589834E1,3.9756947598719E1,P,101,10,2,72,1,,0,1,6,0,1,,10,2,10003000400-146-147,,
H,1,1040847,101,3,10,0,1,10003000400-147,10003000400,-7.5552359607234E1,3.97571639716427E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10003000400-147-148,,
