RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1433939,101,3,10,8400,1,10003001400-70,10003001400,-7.55703132297954E1,3.97510826646752E1
H,1,543859,101,3,10,2100,1,10003001400-71,10003001400,-7.5570003193134E1,3.97513839563561E1
H,1,535307,101,3,10,0,1,10003001400-72,10003001400,-7.55698191684322E1,3.97517958054434E1
H,1,826220,101,3,10,4000,1,10003001400-73,10003001400,-7.55700812914297E1,3.97514408920255E1
H,1,826220,101,3,10,4000,1,10003001400-74,10003001400,-7.55703261589976E1,3.9751050851557E1
H,1,1475287,101,3,10,6900,1,10003001400-75,10003001400,-7.5570212890667E1,3.9751429766159E1
H,1,335985,101,3,10,7200,1,10003001400-76,10003001400,-7.55704033279226E1,3.97508878996443E1
H,1,1478302,101,3,10,7200,1,10003001400-77,10003001400,-7.5570231807829E1,3.97510245288743E1
H,1,455456,101,3,10,0,1,10003001400-78,10003001400,-7.55703020146158E1,3.97509706755556E1
H,1,1462786,101,3,10,8900,1,10003001400-79,10003001400,-7.55705386070464E1,3.97512484265357E1
H,1,494843,101,3,10,6100,1,10003001400-80,10003001400,-7.5570356161067E1,3.97508483747493E1
H,1,494843,101,3,10,6100,1,10003001400-81,10003001400,-7.55704270529268E1,3.97510437201622E1
H,1,453337,101,3,10,10000,1,10003001400-82,10003001400,-7.55704683802058E1,3.97506879849008E1
H,1,1165106,101,3,10,13000,1,10003001400-83,10003001400,-7.55704529219368E1,3.97506331043017E1
H,1,734411,101,3,10,10800,1,10003001400-84,10003001400,-7.5570731472014E1,3.9750441698832E1
H,1,1070195,101,3,10,13190,1,10003001400-85,10003001400,-7.55709831775557E1,3.97502818089061E1
H,1,1070195,101,3,10,13190,1,10003001400-86,10003001400,-7.55716152642922E1,3.97509424452587E1
H,1,633903,101,3,10,10800,1,10003001400-87,10003001400,-7.55713359346765E1,3.97508416799256E1
H,1,1062062,101,3,10,12000,1,10003001400-88,10003001400,-7.55714521816837E1,3.97511379691903E1
H,1,786421,101,3,10,14000,1,10003001400-89,10003001400,-7.5571517056917E1,3.9750889814236E1
H,1,163004,101,3,10,11400,1,10003001400-90,10003001400,-7.5571746237668E1,3.97510178928346E1
H,1,171888,101,3,10,14500,1,10003001400-91,10003001400,-7.55716619775004E1,3.9751096584874E1
H,1,1399987,101,3,10,12100,1,10003001400-92,10003001400,-7.55721117758885E1,3.97513629576778E1
H,1,82769,101,3,10,13400,1,10003001400-93,10003001400,-7.55715358160895E1,3.97514798004451E1
H,1,930653,101,3,10,11400,1,10003001400-94,10003001400,-7.55715282920753E1,3.97511141937837E1
H,1,1125733,101,3,10,10200,1,10003001400-95,10003001400,-7.55717589937615E1,3.97517966986765E1
H,1,99292,101,3,10,12200,1,10003001400-96,10003001400,-7.55712782579087E1,3.97520070991666E1
H,1,1072384,101,3,10,12000,1,10003001400-97,10003001400,-7.55709376437127E1,3.97521455390038E1
H,1,361248,101,3,10,10500,1,10003001400-98,10003001400,-7.55710343706112E1,3.97516228276894E1
H,1,1382201,101,3,10,13000,1,10003001400-99,10003001400,-7.55711534628334E1,3.97518083536027E1
H,1,1468827,101,3,10,14300,1,10003001400-100,10003001400,-7.55709375765113E1,3.97520928742952E1
H,1,679478,101,3,10,11300,1,10003001400-101,10003001400,-7.55710499495223E1,3.97516671963928E1
H,1,861225,101,3,10,12600,1,10003001400-102,10003001400,-7.5571055283475E1,3.97524805448974E1
H,1,357648,101,3,10,12000,1,10003001400-103,10003001400,-7.5571318191368E1,3.97516946704966E1
H,1,642595,101,3,10,13500,1,10003001400-104,10003001400,-7.55709486318228E1,3.9752499210663E1
H,1,903514,101,3,10,11200,1,10003001400-105,10003001400,-7.55704274017603E1,3.97524936733951E1
H,1,826451,101,3,10,12800,1,10003001400-106,10003001400,-7.55707939684024E1,3.97523894979913E1
H,1,146500,101,3,10,10100,1,10003001400-107,10003001400,-7.5570794854899E1,3.97528711006218E1
H,1,1412360,101,3,10,11000,1,10003001400-108,10003001400,-7.55708757717553E1,3.97523875384711E1
H,1,566113,101,3,10,20000,1,10003001400-109,10003001400,-7.55702595354178E1,3.97528881147705E1
H,1,788711,101,3,10,15000,1,10003001400-110,10003001400,-7.55706912653793E1,3.97531356696223E1
H,1,1360770,101,3,10,23800,1,10003001400-111,10003001400,-7.55703219548977E1,3.97534836551075E1
H,1,1360770,101,3,10,23800,1,10003001400-112,10003001400,-7.55703627931204E1,3.97532239260728E1
H,1,1377398,101,3,10,30001,1,10003001400-113,10003001400,-7.55702725526773E1,3.97528941417975E1
H,1,426102,101,3,10,23000,1,10003001400-114,10003001400,-7.55704121838602E1,3.9753320381933E1
H,1,1435484,101,3,10,23000,1,10003001400-115,10003001400,-7.55705063920354E1,3.97532647998195E1
H,1,146730,101,3,10,16500,1,10003001400-116,10003001400,-7.55700878389575E1,3.97538216186918E1
H,1,437187,101,3,10,21000,1,10003001400-117,10003001400,-7.55700590614436E1,3.97539984532094E1
H,1,1277619,101,3,10,17004,1,10003001400-118,10003001400,-7.5570184578439E1,3.97539849048372E1
H,1,1277619,101,3,10,17004,1,10003001400-119,10003001400,-7.55701523587711E1,3.9754255247942E1
H,1,214197,101,3,10,16500,1,10003001400-120,10003001400,-7.5569628404248E1,3.97538714285264E1
H,1,1453472,101,3,10,24000,1,10003001400-121,10003001400,-7.55696303571048E1,3.97539534102071E1
H,1,604309,101,3,10,20100,1,10003001400-122,10003001400,-7.55699968392534E1,3.97539707970888E1
H,1,685331,101,3,10,16000,1,10003001400-123,10003001400,-7.55698719015682E1,3.97540868375702E1
H,1,214197,101,3,10,16500,1,10003001400-124,10003001400,-7.55698400165916E1,3.97542422590761E1
H,1,604309,101,3,10,20100,1,10003001400-125,10003001400,-7.55696224710298E1,3.97541928031173E1
H,1,1453472,101,3,10,24000,1,10003001400-126,10003001400,-7.5569516244593E1,3.9754318130531E1
H,1,527264,101,3,10,21000,1,10003001400-127,10003001400,-7.5569528023464E1,3.97544649579966E1
H,1,674686,101,3,10,21000,1,10003001400-128,10003001400,-7.55689609150272E1,3.97548073245781E1
H,1,376245,101,3,10,17000,1,10003001400-129,10003001400,-7.55687726236083E1,3.9755024606501E1
H,1,610171,101,3,10,18100,1,10003001400-130,10003001400,-7.5569189625098E1,3.97545490498878E1
H,1,115187,101,3,10,22800,1,10003001400-131,10003001400,-7.55689284963432E1,3.97549733714367E1
H,1,552104,101,3,10,17000,1,10003001400-132,10003001400,-7.5569013942976E1,3.97544420360234E1
H,1,1118803,101,3,10,21700,1,10003001400-133,10003001400,-7.55690897446501E1,3.9754364599103E1
H,1,344594,101,3,10,15300,1,10003001400-134,10003001400,-7.55691211681461E1,3.9755258968994E1
H,1,156151,101,3,10,15400,1,10003001400-135,10003001400,-7.5569133101691E1,3.97552813706362E1
H,1,641260,101,3,10,20500,1,10003001400-136,10003001400,-7.55684169744056E1,3.97557452920756E1
H,1,1189217,101,3,10,22500,1,10003001400-137,10003001400,-7.5569002894681E1,3.97555959324217E1
H,1,1050511,101,3,10,15700,1,10003001400-138,10003001400,-7.5568802967234E1,3.97554322989408E1
H,1,333031,101,3,10,21700,1,10003001400-139,10003001400,-7.55687675885446E1,3.9755795884142E1
H,1,1179787,101,3,10,24500,1,10003001400-140,10003001400,-7.55681350665405E1,3.97558020395313E1
H,1,975699,101,3,10,19500,1,10003001400-141,10003001400,-7.55684145984952E1,3.97558098145018E1
H,1,344594,101,3,10,15300,1,10003001400-142,10003001400,-7.55683376428215E1,3.97559569761023E1
H,1,929170,101,3,10,17200,1,10003001400-143,10003001400,-7.55682445978336E1,3.97558057456045E1
H,1,258938,101,3,10,18100,1,10003001400-144,10003001400,-7.55683376837591E1,3.97556583603001E1
H,1,1372480,101,3,10,21400,1,10003001400-145,10003001400,-7.55686543155514E1,3.97560032329513E1
H,1,1414327,101,3,10,21870,1,10003001400-146,10003001400,-7.5568523602583E1,3.97557196057636E1
H,1,380815,101,3,10,23100,1,10003001400-147,10003001400,-7.55678667865493E1,3.97562050427476E1
H,1,1348027,101,3,10,23000,1,10003001400-148,10003001400,-7.55676552656818E1,3.97557462941676E1
H,1,1348027,101,3,10,23000,1,10003001400-149,10003001400,-7.5567730235081E1,3.97560622811514E1
H,1,1050511,101,3,10,15700,1,10003001400-150,10003001400,-7.55644898284352E1,3.97494240637822E1
H,1,1441283,101,3,10,19600,1,10003001400-151,10003001400,-7.55644341151195E1,3.97496036169051E1
H,1,1345599,101,3,10,22004,1,10003001400-152,10003001400,-7.55641235493038E1,3.97492561030823E1
H,1,731827,101,3,10,16000,1,10003001400-153,10003001400,-7.55643393147122E1,3.97496534506696E1
H,1,123167,101,3,10,19000,1,10003001400-154,10003001400,-7.55638145726056E1,3.97497333087563E1
H,1,1210935,101,3,10,16800,1,10003001400-155,10003001400,-7.55647066181267E1,3.97497062691721E1
H,1,251747,101,3,10,18900,1,10003001400-156,10003001400,-7.55641962903211E1,3.9749493175964E1
H,1,907891,101,3,10,21000,1,10003001400-157,10003001400,-7.55642013902444E1,3.97500283582934E1
H,1,527434,101,3,10,20600,1,10003001400-158,10003001400,-7.5564719966043E1,3.97495289722226E1
H,1,113948,101,3,10,15920,1,10003001400-159,10003001400,-7.55639876507103E1,3.974959060458E1
H,1,936770,101,3,10,15600,1,10003001400-160,10003001400,-7.55661132304963E1,3.97503011232563E1
H,1,136553,101,3,10,24000,1,10003001400-161,10003001400,-7.5566173863332E1,3.97502196296121E1
H,1,289129,101,3,10,15500,1,10003001400-162,10003001400,-7.5566179825063E1,3.9750135054561E1
H,1,246707,101,3,10,21300,1,10003001400-163,10003001400,-7.55651351894415E1,3.97496528117622E1
H,1,1123689,101,3,10,16700,1,10003001400-164,10003001400,-7.55660977005016E1,3.97500019242117E1
H,1,246707,101,3,10,21300,1,10003001400-165,10003001400,-7.5564618405632E1,3.97494255976486E1
H,1,1063677,101,3,10,15800,1,10003001400-166,10003001400,-7.55651225794826E1,3.97497444112218E1
H,1,644880,101,3,10,21950,1,10003001400-167,10003001400,-7.55647682547963E1,3.97494617080563E1
H,1,760176,101,3,10,15600,1,10003001400-168,10003001400,-7.55646131664486E1,3.97495380513295E1
H,1,177279,101,3,10,20000,1,10003001400-169,10003001400,-7.5564509454831E1,3.9749853097802E1
H,1,1284776,101,3,10,23600,1,10003001400-170,10003001400,-7.55651717345644E1,3.97496309308491E1
H,1,177279,101,3,10,20000,1,10003001400-171,10003001400,-7.5565509301503E1,3.97497654052414E1
H,1,1052222,101,3,10,22100,1,10003001400-172,10003001400,-7.55664170511122E1,3.97503002975137E1
H,1,1021200,101,3,10,20000,1,10003001400-173,10003001400,-7.55666622381594E1,3.9750419042364E1
H,1,1052222,101,3,10,22100,1,10003001400-174,10003001400,-7.55664717265294E1,3.9750466534263E1
H,1,1021200,101,3,10,20000,1,10003001400-175,10003001400,-7.55666394652665E1,3.9750613435402E1
H,1,1052222,101,3,10,22100,1,10003001400-176,10003001400,-7.55675673365197E1,3.97506798040035E1
H,1,1262045,101,3,10,23000,1,10003001400-177,10003001400,-7.55669688929071E1,3.97508480907924E1
H,1,862393,101,3,10,18000,1,10003001400-178,10003001400,-7.55668381226487E1,3.97509343602207E1
H,1,253319,101,3,10,18800,1,10003001400-179,10003001400,-7.55663897980727E1,3.97503419932781E1
H,1,93586,101,3,10,18000,1,10003001400-180,10003001400,-7.55663785399362E1,3.97503609888852E1
H,1,1350371,101,3,10,23290,1,10003001400-181,10003001400,-7.55674560875696E1,3.97505439682458E1
H,1,1191407,101,3,10,18000,1,10003001400-182,10003001400,-7.55667131768821E1,3.97504174000765E1
H,1,789554,101,3,10,21300,1,10003001400-183,10003001400,-7.556650638932E1,3.97507480695701E1
H,1,1191407,101,3,10,18000,1,10003001400-184,10003001400,-7.55662540912081E1,3.97500853813497E1
H,1,145261,101,3,10,18400,1,10003001400-185,10003001400,-7.5567720556087E1,3.97510104829645E1
H,1,1289184,101,3,10,18700,1,10003001400-186,10003001400,-7.5568033923565E1,3.97509482092574E1
H,1,1098758,101,3,10,23100,1,10003001400-187,10003001400,-7.55669995808224E1,3.97506649784412E1
H,1,388809,101,3,10,19100,1,10003001400-188,10003001400,-7.5568063599808E1,3.9750995133342E1
H,1,1328840,101,3,10,18000,1,10003001400-189,10003001400,-7.55678913521326E1,3.97511480773332E1
H,1,1328840,101,3,10,18000,1,10003001400-190,10003001400,-7.55677697580488E1,3.97509909189324E1
H,1,815539,101,3,10,18700,1,10003001400-191,10003001400,-7.55683318589691E1,3.97512105432935E1
H,1,99838,101,3,10,20000,1,10003001400-192,10003001400,-7.55685678285731E1,3.97514463654152E1
H,1,590023,101,3,10,16500,1,10003001400-193,10003001400,-7.5568459663993E1,3.97512970272087E1
H,1,381593,101,3,10,15000,1,10003001400-194,10003001400,-7.55678735506143E1,3.97511399687146E1
H,1,381593,101,3,10,15000,1,10003001400-195,10003001400,-7.55684004909231E1,3.97509685095507E1
H,1,483547,101,3,10,20000,1,10003001400-196,10003001400,-7.55678512679767E1,3.97507989630064E1
H,1,945922,101,3,10,16200,1,10003001400-197,10003001400,-7.5569116504674E1,3.97514337820982E1
H,1,287239,101,3,10,26000,1,10003001400-198,10003001400,-7.55689132222793E1,3.97513027661928E1
H,1,1430697,101,3,10,25000,1,10003001400-199,10003001400,-7.5569242268397E1,3.97516570553302E1
H,1,1270825,101,3,10,34400,2,10003001400-200,10003001400,-7.55693682831796E1,3.97514196976321E1
H,1,807756,101,3,10,28000,1,10003001400-201,10003001400,-7.5569542101666E1,3.97517945109637E1
H,1,1286504,101,3,10,32000,1,10003001400-202,10003001400,-7.55694000225633E1,3.97514395895672E1
H,1,1377398,101,3,10,30001,1,10003001400-203,10003001400,-7.5568661189081E1,3.9751237074157E1
H,1,1377398,101,3,10,30001,1,10003001400-204,10003001400,-7.5568979491773E1,3.97519909517413E1
H,1,1377398,101,3,10,30001,1,10003001400-205,10003001400,-7.55694102628655E1,3.97516092582157E1
H,1,358730,101,3,10,25000,1,10003001400-206,10003001400,-7.5569958364627E1,3.97517513662428E1
H,1,1456798,101,3,10,34000,1,10003001400-207,10003001400,-7.55693196050233E1,3.97514362022658E1
H,1,1038094,101,3,10,34000,1,10003001400-208,10003001400,-7.55707195482438E1,3.97520333969828E1
H,1,1215772,101,3,10,32000,1,10003001400-209,10003001400,-7.55699958508516E1,3.97520537493326E1
H,1,770453,101,3,10,30000,1,10003001400-210,10003001400,-7.5570677669123E1,3.97522523516956E1
H,1,1343410,101,3,10,30000,1,10003001400-211,10003001400,-7.5571219710825E1,3.97520378702936E1
H,1,601380,101,3,10,26000,1,10003001400-212,10003001400,-7.55699874897785E1,3.9751850421604E1
H,1,1225084,101,3,10,29140,1,10003001400-213,10003001400,-7.55701940010301E1,3.97521975354408E1
H,1,601380,101,3,10,26000,1,10003001400-214,10003001400,-7.55697870609031E1,3.9752105066972E1
H,1,1088960,101,3,10,29200,1,10003001400-215,10003001400,-7.55704400735738E1,3.97517644411412E1
H,1,70722,101,3,10,32000,1,10003001400-216,10003001400,-7.5570917203101E1,3.97523204612398E1
H,1,601380,101,3,10,26000,1,10003001400-217,10003001400,-7.55703652115453E1,3.97523154024556E1
H,1,31184,101,3,10,31200,1,10003001400-218,10003001400,-7.5570356194818E1,3.97519469037406E1
H,1,174076,101,3,10,25000,1,10003001400-219,10003001400,-7.55705576997978E1,3.97517381497835E1
H,1,105940,101,3,10,33200,1,10003001400-220,10003001400,-7.5564287064925E1,3.97488934904163E1
H,1,1088960,101,3,10,29200,1,10003001400-221,10003001400,-7.55652859861048E1,3.97487558804051E1
H,1,1462996,101,3,10,28900,1,10003001400-222,10003001400,-7.55650091867385E1,3.9748836368091E1
H,1,351202,101,3,10,30000,1,10003001400-223,10003001400,-7.55651654377888E1,3.97489625138646E1
H,1,379658,101,3,10,26700,1,10003001400-224,10003001400,-7.55649346837985E1,3.97489314175055E1
H,1,711527,101,3,10,30000,1,10003001400-225,10003001400,-7.55647651591765E1,3.97489492064912E1
H,1,950188,101,3,10,30900,1,10003001400-226,10003001400,-7.5565194828E1,3.97484575787078E1
H,1,9863,101,3,10,28600,1,10003001400-227,10003001400,-7.55648307393554E1,3.97491623601134E1
H,1,1353173,101,3,10,26700,1,10003001400-228,10003001400,-7.5564837879222E1,3.97488033345164E1
H,1,1353173,101,3,10,26700,1,10003001400-229,10003001400,-7.55656349845607E1,3.97492478159717E1
H,1,73775,101,3,10,31600,1,10003001400-230,10003001400,-7.55654552564705E1,3.97493365266095E1
H,1,950188,101,3,10,30900,1,10003001400-231,10003001400,-7.55656771748257E1,3.97488930177432E1
H,1,9863,101,3,10,28600,1,10003001400-232,10003001400,-7.55660997183994E1,3.97491991650013E1
H,1,1235709,101,3,10,28200,1,10003001400-233,10003001400,-7.55663932440204E1,3.97494454727212E1
H,1,42643,101,3,10,31500,1,10003001400-234,10003001400,-7.5565867796081E1,3.97491050157691E1
H,1,1020757,101,3,10,30820,1,10003001400-235,10003001400,-7.55655722858148E1,3.97494575389801E1
H,1,1386590,101,3,10,25100,1,10003001400-236,10003001400,-7.5566049515749E1,3.9749159801671E1
H,1,42643,101,3,10,31500,1,10003001400-237,10003001400,-7.55657067048885E1,3.97488574314071E1
H,1,794972,101,3,10,27200,1,10003001400-238,10003001400,-7.55659917713931E1,3.97489572959955E1
H,1,127438,101,3,10,34490,1,10003001400-239,10003001400,-7.55663560563921E1,3.9749434185021E1
H,1,820696,101,3,10,28300,1,10003001400-240,10003001400,-7.55663940276448E1,3.97493178935874E1
H,1,1342286,101,3,10,25000,1,10003001400-241,10003001400,-7.55666573549728E1,3.9749423183838E1
H,1,421763,101,3,10,30400,1,10003001400-242,10003001400,-7.55659560037237E1,3.97494030194358E1
H,1,1283809,101,3,10,34000,1,10003001400-243,10003001400,-7.55670006174365E1,3.97494435624777E1
H,1,660603,101,3,10,30800,1,10003001400-244,10003001400,-7.55673209916063E1,3.97500539229033E1
H,1,1362321,101,3,10,28000,1,10003001400-245,10003001400,-7.5566621719825E1,3.97495422569716E1
H,1,1362321,101,3,10,28000,1,10003001400-246,10003001400,-7.55673671552793E1,3.9749689515132E1
H,1,1448613,101,3,10,25000,1,10003001400-247,10003001400,-7.55672933809333E1,3.97501840829585E1
H,1,1448613,101,3,10,25000,1,10003001400-248,10003001400,-7.55668556978772E1,3.97494536680741E1
H,1,1283315,101,3,10,27500,1,10003001400-249,10003001400,-7.55669368503436E1,3.97495269109895E1
H,1,568219,101,3,10,29000,1,10003001400-250,10003001400,-7.5566918028926E1,3.97501169823052E1
H,1,1344604,101,3,10,27000,1,10003001400-251,10003001400,-7.55669918061336E1,3.97495736919441E1
H,1,374980,101,3,10,32000,1,10003001400-252,10003001400,-7.55667381418871E1,3.9749489347161E1
H,1,1343109,101,3,10,32000,1,10003001400-253,10003001400,-7.55675373332761E1,3.97499438588007E1
H,1,818999,101,3,10,29000,1,10003001400-254,10003001400,-7.5567382654792E1,3.97495215484033E1
H,1,1344601,101,3,10,25000,1,10003001400-255,10003001400,-7.5566846402275E1,3.9749389155136E1
H,1,426446,101,3,10,35000,1,10003001400-256,10003001400,-7.5568315001024E1,3.9750292673303E1
H,1,477387,101,3,10,47000,1,10003001400-257,10003001400,-7.55679827999608E1,3.97498955268816E1
H,1,292780,101,3,10,39000,1,10003001400-258,10003001400,-7.55683529013021E1,3.97499702300466E1
H,1,65130,101,3,10,40000,1,10003001400-259,10003001400,-7.55686118651114E1,3.97503463151085E1
H,1,918388,101,3,10,46000,1,10003001400-260,10003001400,-7.55681163329553E1,3.97503389211046E1
H,1,65130,101,3,10,40000,1,10003001400-261,10003001400,-7.55682571995437E1,3.97498016417693E1
H,1,412135,101,3,10,36000,1,10003001400-262,10003001400,-7.55690285492654E1,3.97505947929458E1
H,1,233040,101,3,10,45000,1,10003001400-263,10003001400,-7.55688953592456E1,3.97503508418358E1
H,1,412135,101,3,10,36000,1,10003001400-264,10003001400,-7.55688234395768E1,3.97505346065423E1
H,1,867418,101,3,10,38000,1,10003001400-265,10003001400,-7.55691984167895E1,3.97506427431028E1
H,1,1182275,101,3,10,36000,1,10003001400-266,10003001400,-7.55690867079432E1,3.9750660796371E1
H,1,974412,101,3,10,38000,1,10003001400-267,10003001400,-7.55685617573525E1,3.97498577621444E1
H,1,131874,101,3,10,39000,1,10003001400-268,10003001400,-7.55696016804591E1,3.97505469843995E1
H,1,974412,101,3,10,38000,1,10003001400-269,10003001400,-7.55698585255842E1,3.97509113863413E1
H,1,1411096,101,3,10,35030,1,10003001400-270,10003001400,-7.55698675439992E1,3.97511581975425E1
