RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,534382,102,3,10,12000,1,10003011900-40,10003011900,-7.5588199996996E1,3.97546053523371E1
H,1,1399987,102,3,10,12100,1,10003011900-41,10003011900,-7.55880033751542E1,3.9754438538696E1
H,1,908816,102,3,10,11900,1,10003011900-42,10003011900,-7.55879262055643E1,3.9755083095315E1
H,1,1273123,102,3,10,12000,1,10003011900-43,10003011900,-7.559827550247E1,3.97562103222132E1
H,1,1123070,102,3,10,12300,1,10003011900-44,10003011900,-7.55983246116466E1,3.9756598418052E1
H,1,1027536,102,3,10,14500,1,10003011900-45,10003011900,-7.55983701120097E1,3.97564680866922E1
H,1,576593,102,3,10,14300,1,10003011900-46,10003011900,-7.55894806746437E1,3.9756028293419E1
H,1,576593,102,3,10,14300,1,10003011900-47,10003011900,-7.55890924762085E1,3.97564954684243E1
H,1,1393554,102,3,10,19600,1,10003011900-48,10003011900,-7.55761671962125E1,3.9758949299404E1
H,1,1027536,102,3,10,14500,1,10003011900-49,10003011900,-7.5599006067427E1,3.977974016882E1
H,1,1130969,102,3,10,13400,1,10003011900-50,10003011900,-7.55988101438172E1,3.97798503849876E1
H,1,576593,102,3,10,14300,1,10003011900-51,10003011900,-7.5599781593911E1,3.97807295333011E1
H,1,1100910,102,3,10,10000,1,10003011900-52,10003011900,-7.56000126518935E1,3.97810968234905E1
H,1,1008333,102,3,10,14210,1,10003011900-53,10003011900,-7.56007314855371E1,3.9781889457313E1
H,1,788128,102,3,10,14400,1,10003011900-54,10003011900,-7.56005032475495E1,3.97821078956606E1
H,1,34096,102,3,10,12000,1,10003011900-55,10003011900,-7.5597994399018E1,3.97779199189717E1
H,1,1181854,102,3,10,12000,1,10003011900-56,10003011900,-7.55982013390495E1,3.97789312494708E1
H,1,931635,102,3,10,12000,1,10003011900-57,10003011900,-7.55984295527757E1,3.977885535204E1
H,1,951267,102,3,10,12000,1,10003011900-58,10003011900,-7.56106197579778E1,3.9774747481112E1
H,1,1424169,102,3,10,14400,1,10003011900-59,10003011900,-7.5610177124942E1,3.97752116437928E1
H,1,1424169,102,3,10,14400,1,10003011900-60,10003011900,-7.56106767815602E1,3.97746713195878E1
H,1,214197,102,3,10,16500,1,10003011900-61,10003011900,-7.56101763308396E1,3.97747099621117E1
H,1,380209,102,3,10,18400,1,10003011900-62,10003011900,-7.5609787889548E1,3.97746819499801E1
H,1,1165753,102,3,10,15000,1,10003011900-63,10003011900,-7.5613604238796E1,3.97776420674208E1
H,1,344594,102,3,10,15300,1,10003011900-64,10003011900,-7.56122051086461E1,3.97760223710847E1
H,1,929170,102,3,10,17200,1,10003011900-65,10003011900,-7.56124997365996E1,3.97766803548976E1
H,1,908598,102,3,10,17300,1,10003011900-66,10003011900,-7.56090631609483E1,3.97776576379492E1
H,1,1118803,102,3,10,21700,1,10003011900-67,10003011900,-7.56089514561694E1,3.97769836754632E1
H,1,1276674,102,3,10,23700,1,10003011900-68,10003011900,-7.56077721467626E1,3.97754683616018E1
H,1,1264070,102,3,10,17000,1,10003011900-69,10003011900,-7.56073372470905E1,3.9774975615313E1
H,1,907891,102,3,10,21000,1,10003011900-70,10003011900,-7.56073484520528E1,3.97747773049137E1
H,1,646561,102,3,10,18000,1,10003011900-71,10003011900,-7.56083090994788E1,3.97751340868621E1
H,1,44404,102,3,10,15600,1,10003011900-72,10003011900,-7.560792241954E1,3.97753408086395E1
H,1,1113670,102,3,10,18220,1,10003011900-73,10003011900,-7.5607571951234E1,3.97753683650738E1
H,1,438527,102,3,10,21600,1,10003011900-74,10003011900,-7.56074723810667E1,3.97750644748492E1
H,1,527434,102,3,10,20600,1,10003011900-75,10003011900,-7.56043174116652E1,3.97775558567863E1
H,1,1055816,102,3,10,20030,1,10003011900-76,10003011900,-7.56044906784662E1,3.9778051704386E1
H,1,644880,102,3,10,21950,1,10003011900-77,10003011900,-7.56042071908095E1,3.97773322636957E1
H,1,798680,102,3,10,24000,1,10003011900-78,10003011900,-7.560426242584E1,3.97769804062491E1
H,1,253107,102,3,10,21500,1,10003011900-79,10003011900,-7.5604385967976E1,3.97763438985704E1
H,1,891630,102,3,10,21100,1,10003011900-80,10003011900,-7.56150779107944E1,3.97772808077546E1
H,1,891630,102,3,10,21100,1,10003011900-81,10003011900,-7.5614122347421E1,3.97774290260576E1
H,1,358730,102,3,10,25000,1,10003011900-82,10003011900,-7.56065917233773E1,3.97772213811876E1
H,1,431262,102,3,10,27800,1,10003011900-83,10003011900,-7.56066714006753E1,3.9777711519976E1
H,1,1011082,102,3,10,32000,1,10003011900-84,10003011900,-7.55992039711328E1,3.97786518068353E1
H,1,255040,102,3,10,27000,1,10003011900-85,10003011900,-7.55987211019666E1,3.97790002112257E1
H,1,270309,102,3,10,30800,1,10003011900-86,10003011900,-7.5601704579229E1,3.97787561869697E1
H,1,1183699,102,3,10,30680,1,10003011900-87,10003011900,-7.56042182730971E1,3.97788128811901E1
H,1,711527,102,3,10,30000,1,10003011900-88,10003011900,-7.56018379889605E1,3.97784506488443E1
H,1,566591,102,3,10,27800,1,10003011900-89,10003011900,-7.56020356592491E1,3.9778880469344E1
H,1,1035086,102,3,10,28000,1,10003011900-90,10003011900,-7.56036940694658E1,3.97783676062212E1
H,1,950188,102,3,10,30900,1,10003011900-91,10003011900,-7.56021097625517E1,3.97785793552536E1
H,1,1017000,102,3,10,28200,1,10003011900-92,10003011900,-7.56029548755171E1,3.97787737255811E1
H,1,1290003,102,3,10,31000,1,10003011900-93,10003011900,-7.5605031622072E1,3.97783034730052E1
H,1,1240012,102,3,10,25600,1,10003011900-94,10003011900,-7.56050690062948E1,3.97784704090522E1
H,1,310548,102,3,10,31500,1,10003011900-95,10003011900,-7.56070019479407E1,3.97786063330197E1
H,1,485826,102,3,10,29800,1,10003011900-96,10003011900,-7.5608193815819E1,3.97783357962961E1
H,1,725318,102,3,10,30300,1,10003011900-97,10003011900,-7.56076783280126E1,3.97786372348637E1
H,1,1283809,102,3,10,34000,1,10003011900-98,10003011900,-7.56085571289961E1,3.97780362038043E1
H,1,918388,102,3,10,46000,1,10003011900-99,10003011900,-7.56097096134536E1,3.9778216956937E1
H,1,1203660,102,3,10,45000,1,10003011900-100,10003011900,-7.56089674176633E1,3.97783624547254E1
H,1,286527,102,3,10,35000,1,10003011900-101,10003011900,-7.56114361196972E1,3.97771307771638E1
H,1,233040,102,3,10,45000,1,10003011900-102,10003011900,-7.56112149346126E1,3.97769028892892E1
H,1,340434,102,3,10,40000,1,10003011900-103,10003011900,-7.56116116678663E1,3.97772087057261E1
H,1,858542,102,3,10,48700,1,10003011900-104,10003011900,-7.56096444930863E1,3.97773437438898E1
H,1,2212,102,3,10,45000,1,10003011900-105,10003011900,-7.56112906381755E1,3.97773496643611E1
H,1,819025,102,3,10,35400,1,10003011900-106,10003011900,-7.56340108754412E1,3.97826788954553E1
H,1,1212123,102,3,10,45000,1,10003011900-107,10003011900,-7.56338534695048E1,3.97828517563543E1
H,1,516549,102,3,10,45200,1,10003011900-108,10003011900,-7.56000498247111E1,3.97794223240536E1
H,1,959859,102,3,10,46000,1,10003011900-109,10003011900,-7.56043325870662E1,3.97815559324302E1
H,1,633957,102,3,10,42000,1,10003011900-110,10003011900,-7.56045778851734E1,3.97813885923821E1
H,1,437916,102,3,10,46000,1,10003011900-111,10003011900,-7.56035146195377E1,3.9781518407104E1
H,1,406303,102,3,10,35000,1,10003011900-112,10003011900,-7.56043492214974E1,3.9781106709468E1
H,1,540815,102,3,10,42300,1,10003011900-113,10003011900,-7.56032743210697E1,3.97817462625412E1
H,1,1170487,102,3,10,49500,1,10003011900-114,10003011900,-7.56036252649364E1,3.97811931773038E1
H,1,310132,102,3,10,42500,1,10003011900-115,10003011900,-7.56041056503418E1,3.9781833976441E1
H,1,986127,102,3,10,45110,1,10003011900-116,10003011900,-7.56044947147265E1,3.97812423614091E1
H,1,795400,102,3,10,38000,1,10003011900-117,10003011900,-7.56044106836857E1,3.97808663929747E1
H,1,492479,102,3,10,38560,1,10003011900-118,10003011900,-7.5618649354712E1,3.97788960343244E1
H,1,1114348,102,3,10,44100,1,10003011900-119,10003011900,-7.56181634048138E1,3.97787239531523E1
H,1,319437,102,3,10,43700,1,10003011900-120,10003011900,-7.5618568896242E1,3.97785546611115E1
H,1,1346658,102,3,10,39500,1,10003011900-121,10003011900,-7.56178355954365E1,3.97785199843833E1
H,1,1013401,102,3,10,46800,1,10003011900-122,10003011900,-7.5620681124679E1,3.9779152353518E1
H,1,799784,102,3,10,35100,1,10003011900-123,10003011900,-7.562116852489E1,3.9778105753212E1
H,1,452333,102,3,10,46800,1,10003011900-124,10003011900,-7.56196662073372E1,3.9780946613774E1
H,1,540815,102,3,10,42300,1,10003011900-125,10003011900,-7.5619694720295E1,3.97812349502581E1
H,1,763152,102,3,10,38800,1,10003011900-126,10003011900,-7.56210835583785E1,3.97782310507392E1
H,1,1058086,102,3,10,46800,1,10003011900-127,10003011900,-7.56205310463241E1,3.97796347355807E1
H,1,302740,102,3,10,41760,1,10003011900-128,10003011900,-7.56205578846477E1,3.9779434529006E1
H,1,289667,102,3,10,55000,1,10003011900-129,10003011900,-7.5618798353832E1,3.97818080183773E1
H,1,596964,102,3,10,50000,1,10003011900-130,10003011900,-7.56109910927348E1,3.97789062761807E1
H,1,847808,102,3,10,75000,1,10003011900-131,10003011900,-7.5612653710807E1,3.97827195012871E1
H,1,1469941,102,3,10,68000,1,10003011900-132,10003011900,-7.56143620246784E1,3.9781765349582E1
H,1,136599,102,3,10,50000,1,10003011900-133,10003011900,-7.56112190151971E1,3.97800115218542E1
H,1,260827,102,3,10,75000,1,10003011900-134,10003011900,-7.56118059924877E1,3.97821059995601E1
H,1,20801,102,3,10,80010,1,10003011900-135,10003011900,-7.5614288956573E1,3.9782103730423E1
H,1,352934,102,3,10,60000,1,10003011900-136,10003011900,-7.5610807770107E1,3.97790001871863E1
H,1,1053129,102,3,10,56800,1,10003011900-137,10003011900,-7.56106041075528E1,3.9778570680768E1
H,1,358974,102,3,10,82000,1,10003011900-138,10003011900,-7.5611377214321E1,3.9779303772891E1
H,1,1469941,102,3,10,68000,1,10003011900-139,10003011900,-7.56102526451596E1,3.97780969058528E1
H,1,988700,102,3,10,80100,1,10003011900-140,10003011900,-7.56121006408308E1,3.97819127167296E1
H,1,964157,102,3,10,52000,1,10003011900-141,10003011900,-7.5610915253885E1,3.97821804150096E1
H,1,1130951,102,3,10,51904,1,10003011900-142,10003011900,-7.56146451107051E1,3.97821990951575E1
H,1,1186075,102,3,10,51600,1,10003011900-143,10003011900,-7.56107800623572E1,3.9778014582648E1
H,1,459456,102,3,10,56801,1,10003011900-144,10003011900,-7.56111492901958E1,3.97780275709375E1
H,1,567080,102,3,10,80000,1,10003011900-145,10003011900,-7.56120873900584E1,3.97779368000574E1
H,1,608763,102,3,10,89400,1,10003011900-146,10003011900,-7.56119727082114E1,3.97783731905382E1
H,1,1403064,102,3,10,78700,1,10003011900-147,10003011900,-7.56134319161756E1,3.97773246862078E1
H,1,1401617,102,3,10,54000,1,10003011900-148,10003011900,-7.56137337668914E1,3.97775565772748E1
H,1,380213,102,3,10,68800,1,10003011900-149,10003011900,-7.5616813892711E1,3.97792659412042E1
H,1,1358455,102,3,10,51920,1,10003011900-150,10003011900,-7.5616684881462E1,3.97795980073376E1
H,1,418231,102,3,10,55000,1,10003011900-151,10003011900,-7.56144184708136E1,3.97775173531925E1
H,1,609675,102,3,10,114100,1,10003011900-152,10003011900,-7.5616481246933E1,3.977951007645E1
H,1,830154,102,3,10,160000,1,10003011900-153,10003011900,-7.5616504521624E1,3.97784671139932E1
H,1,877149,102,3,10,145000,1,10003011900-154,10003011900,-7.56156350350978E1,3.97781975992041E1
H,1,1258758,102,3,10,169000,1,10003011900-155,10003011900,-7.56187498787624E1,3.97811542728135E1
H,1,708034,102,3,10,101000,1,10003011900-156,10003011900,-7.56184003292551E1,3.97809174891252E1
H,1,208560,102,3,10,113720,1,10003011900-157,10003011900,-7.56188273859475E1,3.97817116234276E1
H,1,1050511,102,3,10,15700,1,10003011900-158,10003011900,-7.56173223666206E1,3.97798582259605E1
H,1,1377008,102,3,10,112400,1,10003011900-159,10003011900,-7.56013798670547E1,3.97822957927096E1
H,1,738439,102,3,10,223000,1,10003011900-160,10003011900,-7.56020135777398E1,3.97817618611186E1
H,1,738439,102,3,10,223000,1,10003011900-161,10003011900,-7.56022257617275E1,3.97817386738368E1
H,1,1434461,102,3,10,378000,1,10003011900-162,10003011900,-7.56209354262202E1,3.9786969223625E1
H,1,770525,102,3,10,378200,1,10003011900-163,10003011900,-7.5621399818632E1,3.97862953139441E1
H,1,770525,102,3,10,378200,1,10003011900-164,10003011900,-7.5622500086862E1,3.97844265621576E1
H,1,754753,102,3,10,200000,1,10003011900-165,10003011900,-7.56223603448076E1,3.97847749394911E1
H,1,754753,102,3,10,200000,1,10003011900-166,10003011900,-7.56226449550845E1,3.97856270894617E1
H,1,1210943,102,3,10,281000,1,10003011900-167,10003011900,-7.5622489399428E1,3.97858654876972E1
H,1,1210943,102,3,10,281000,1,10003011900-168,10003011900,-7.562281259573E1,3.97844334915015E1
H,1,431113,102,3,10,46760,1,10003011900-169,10003011900,-7.56193604058948E1,3.97880230131292E1
H,1,66488,102,3,10,64000,1,10003011900-170,10003011900,-7.5619132476594E1,3.97897105765921E1
H,1,1237396,102,3,10,219900,1,10003011900-171,10003011900,-7.56192284787877E1,3.97883990483802E1
H,1,1168748,102,3,10,236500,1,10003011900-172,10003011900,-7.5620271351304E1,3.97880606534841E1
H,1,1237396,102,3,10,219900,1,10003011900-173,10003011900,-7.56187427634617E1,3.97894857119838E1
H,1,460096,102,3,10,228100,1,10003011900-174,10003011900,-7.5617993066942E1,3.97899962491644E1
H,1,1194809,102,3,10,262000,1,10003011900-175,10003011900,-7.5620566972042E1,3.97873792969556E1
H,1,1194809,102,3,10,262000,1,10003011900-176,10003011900,-7.56184350415085E1,3.97897260922066E1
H,1,1194809,102,3,10,262000,1,10003011900-177,10003011900,-7.56180223661644E1,3.97906231148853E1
H,1,1237396,102,3,10,219900,1,10003011900-178,10003011900,-7.563512281316E1,3.97839653011324E1
H,1,827930,102,3,10,264800,1,10003011900-179,10003011900,-7.56345100192581E1,3.97840187857841E1
H,1,827930,102,3,10,264800,1,10003011900-180,10003011900,-7.56330956583937E1,3.97839160664883E1
H,1,1194809,102,3,10,262000,1,10003011900-181,10003011900,-7.56332608811778E1,3.97832595996425E1
H,1,1194809,102,3,10,262000,1,10003011900-182,10003011900,-7.56187739502524E1,3.97816961884301E1
H,1,1438927,102,3,10,252900,1,10003011900-183,10003011900,-7.56194591715617E1,3.97818821951382E1
H,1,68263,102,3,10,281000,1,10003011900-184,10003011900,-7.56194489315227E1,3.97828466490533E1
H,1,395549,102,3,10,224000,1,10003011900-185,10003011900,-7.56201301836524E1,3.97826281686815E1
H,1,387333,102,3,10,386000,1,10003011900-186,10003011900,-7.56187231110064E1,3.9782262014771E1
H,1,68263,102,3,10,281000,1,10003011900-187,10003011900,-7.56208065713997E1,3.97832758572152E1
H,1,1438927,102,3,10,252900,1,10003011900-188,10003011900,-7.56143116261636E1,3.97820736529606E1
H,1,1115886,102,3,10,227300,1,10003011900-189,10003011900,-7.56143240497886E1,3.97822869772978E1
H,1,1115886,102,3,10,227300,1,10003011900-190,10003011900,-7.56132761201436E1,3.97853136109075E1
H,1,68263,102,3,10,281000,1,10003011900-191,10003011900,-7.56134650811405E1,3.97834393804876E1
H,1,1438927,102,3,10,252900,1,10003011900-192,10003011900,-7.56135555897798E1,3.9784670355311E1
H,1,68263,102,3,10,281000,1,10003011900-193,10003011900,-7.5613140010736E1,3.97846067997194E1
H,1,387333,102,3,10,386000,1,10003011900-194,10003011900,-7.56133839791241E1,3.97846619715824E1
H,1,387333,102,3,10,386000,1,10003011900-195,10003011900,-7.56136277493284E1,3.97854762327957E1
H,1,1438927,102,3,10,252900,1,10003011900-196,10003011900,-7.5613794683154E1,3.97832445472526E1
H,1,68263,102,3,10,281000,1,10003011900-197,10003011900,-7.56134970972532E1,3.97865543499417E1
H,1,387333,102,3,10,386000,1,10003011900-198,10003011900,-7.56136452865588E1,3.97834827399584E1
H,1,387333,102,3,10,386000,1,10003011900-199,10003011900,-7.56170468165578E1,3.97852606528284E1
H,1,27541,102,3,10,386000,1,10003011900-200,10003011900,-7.56166501453933E1,3.97831552479434E1
H,1,27541,102,3,10,386000,1,10003011900-201,10003011900,-7.56157145165087E1,3.97850051023091E1
H,1,614298,102,3,10,206000,1,10003011900-202,10003011900,-7.56150737888732E1,3.97829901599647E1
H,1,1422903,102,3,10,2210,2,10003011900-203,10003011900,-7.56158280252636E1,3.97876524640085E1
H,1,70281,102,3,10,1100,2,10003011900-204,10003011900,-7.56172960976805E1,3.97874933115984E1
H,1,137956,102,3,10,6000,2,10003011900-205,10003011900,-7.56163615688738E1,3.97850660626778E1
H,1,270759,102,3,10,9600,2,10003011900-206,10003011900,-7.56154490234987E1,3.97865018047566E1
H,1,514607,102,3,10,7850,2,10003011900-207,10003011900,-7.56155435063905E1,3.97858766843425E1
H,1,270759,102,3,10,9600,2,10003011900-208,10003011900,-7.5617697173148E1,3.97848465360045E1
H,1,282254,102,3,10,13100,2,10003011900-209,10003011900,-7.56157723951792E1,3.9785825841079E1
H,1,976228,102,3,10,11600,2,10003011900-210,10003011900,-7.56165529329154E1,3.97848385901298E1
H,1,976228,102,3,10,11600,2,10003011900-211,10003011900,-7.56169003165E1,3.97833705768162E1
H,1,1176075,102,3,10,14000,2,10003011900-212,10003011900,-7.56162448254168E1,3.97831805163733E1
H,1,123626,102,3,10,13050,2,10003011900-213,10003011900,-7.56163970830518E1,3.97871782311493E1
H,1,57572,102,3,10,13000,2,10003011900-214,10003011900,-7.56153328652222E1,3.9786400954471E1
H,1,1311204,102,3,10,12100,2,10003011900-215,10003011900,-7.56160730728105E1,3.97836925338432E1
H,1,1111750,102,3,10,14600,2,10003011900-216,10003011900,-7.56155474483532E1,3.97868651190381E1
H,1,1288925,102,3,10,14200,2,10003011900-217,10003011900,-7.56173032276201E1,3.97877423288535E1
H,1,772156,102,3,10,12000,2,10003011900-218,10003011900,-7.56156872604562E1,3.9783407539262E1
H,1,822979,102,3,10,12300,2,10003011900-219,10003011900,-7.56154381364874E1,3.9783294445704E1
H,1,1248581,102,3,10,13000,2,10003011900-220,10003011900,-7.56020833162347E1,3.978482865669E1
H,1,259247,102,3,10,12000,2,10003011900-221,10003011900,-7.5602010938312E1,3.97840657168982E1
H,1,1162096,102,3,10,18900,2,10003011900-222,10003011900,-7.56014560484732E1,3.97839015368272E1
H,1,57432,102,3,10,23600,2,10003011900-223,10003011900,-7.56456305419476E1,3.97953755488138E1
H,1,1324207,102,3,10,22800,2,10003011900-224,10003011900,-7.56450654338781E1,3.97949132385215E1
H,1,1167244,102,3,10,24000,2,10003011900-225,10003011900,-7.56452310816968E1,3.97936714456103E1
H,1,1296431,102,3,10,20600,2,10003011900-226,10003011900,-7.56444872548552E1,3.97938382637296E1
H,1,578499,102,3,10,24800,2,10003011900-227,10003011900,-7.56331248324702E1,3.97966893147825E1
H,1,1420551,102,3,10,23000,2,10003011900-228,10003011900,-7.5633963734031E1,3.97969367429956E1
H,1,207723,102,3,10,18000,2,10003011900-229,10003011900,-7.56335452712563E1,3.97985180893237E1
H,1,565369,102,3,10,24200,2,10003011900-230,10003011900,-7.5633279110675E1,3.9798966768105E1
H,1,143460,102,3,10,21600,2,10003011900-231,10003011900,-7.56347368347824E1,3.97953782877513E1
H,1,331811,102,3,10,22000,2,10003011900-232,10003011900,-7.56326777680531E1,3.97948636256638E1
H,1,10673,102,3,10,24600,2,10003011900-233,10003011900,-7.56327360709803E1,3.97952769266983E1
H,1,438359,102,3,10,21100,2,10003011900-234,10003011900,-7.5633409990164E1,3.97951534905444E1
H,1,32496,102,3,10,33100,2,10003011900-235,10003011900,-7.56337584166253E1,3.97951155889737E1
H,1,1239278,102,3,10,30000,2,10003011900-236,10003011900,-7.563433034325E1,3.97951037083636E1
H,1,848459,102,3,10,30000,2,10003011900-237,10003011900,-7.56341781905953E1,3.97962213706873E1
H,1,858979,102,3,10,33300,2,10003011900-238,10003011900,-7.5631384438525E1,3.9796302014172E1
H,1,204920,102,3,10,33500,2,10003011900-239,10003011900,-7.56312076092292E1,3.97963166826338E1
H,1,1249943,102,3,10,32000,2,10003011900-240,10003011900,-7.56206203711531E1,3.97862935289911E1
H,1,278623,102,3,10,31430,2,10003011900-241,10003011900,-7.56203153036635E1,3.97857407131891E1
H,1,1424708,102,3,10,33000,2,10003011900-242,10003011900,-7.5620466484993E1,3.97865743299154E1
H,1,915647,102,3,10,26180,2,10003011900-243,10003011900,-7.56432377893896E1,3.97908735053668E1
H,1,886019,102,3,10,34500,2,10003011900-244,10003011900,-7.5643550312795E1,3.97896709992458E1
H,1,604243,102,3,10,33100,2,10003011900-245,10003011900,-7.56441624938448E1,3.97905932271453E1
H,1,233333,102,3,10,32950,2,10003011900-246,10003011900,-7.5643181264336E1,3.97911302092858E1
H,1,604243,102,3,10,33100,2,10003011900-247,10003011900,-7.56431588666352E1,3.97917008232308E1
H,1,246243,102,3,10,31000,2,10003011900-248,10003011900,-7.56430009554616E1,3.97913650282021E1
H,1,376411,102,3,10,36000,2,10003011900-249,10003011900,-7.56398596891975E1,3.9786602096039E1
H,1,869724,102,3,10,35000,2,10003011900-250,10003011900,-7.56394354506948E1,3.97869195065368E1
H,1,946709,102,3,10,42000,2,10003011900-251,10003011900,-7.56404331586684E1,3.97878077546878E1
H,1,1095467,102,3,10,40000,2,10003011900-252,10003011900,-7.56154943011762E1,3.97876624121992E1
H,1,1386462,102,3,10,37800,2,10003011900-253,10003011900,-7.5615179788037E1,3.9787455987497E1
H,1,141902,102,3,10,46300,2,10003011900-254,10003011900,-7.5635058526609E1,3.97854763376643E1
H,1,647839,102,3,10,45200,2,10003011900-255,10003011900,-7.56351331433383E1,3.9785744235429E1
H,1,1386462,102,3,10,37800,2,10003011900-256,10003011900,-7.56382439632182E1,3.97859076365052E1
H,1,559547,102,3,10,73000,2,10003011900-257,10003011900,-7.56393194065336E1,3.97861173202242E1
H,1,1306819,102,3,10,43500,2,10003011900-258,10003011900,-7.56351748670193E1,3.97855953034131E1
H,1,271070,102,3,10,48950,2,10003011900-259,10003011900,-7.56374327976553E1,3.97856899623935E1
H,1,1054873,102,3,10,36100,2,10003011900-260,10003011900,-7.56384893420131E1,3.97861861722585E1
H,1,333073,102,3,10,40000,2,10003011900-261,10003011900,-7.56271460715712E1,3.97895957169834E1
H,1,546202,102,3,10,58100,2,10003011900-262,10003011900,-7.56277296042761E1,3.9787735733455E1
H,1,1027070,102,3,10,46000,2,10003011900-263,10003011900,-7.56270969465527E1,3.9789366533189E1
H,1,333073,102,3,10,40000,2,10003011900-264,10003011900,-7.56301383411054E1,3.9786918713442E1
H,1,1161598,102,3,10,40700,2,10003011900-265,10003011900,-7.56301995997956E1,3.97870799889988E1
H,1,322245,102,3,10,45000,2,10003011900-266,10003011900,-7.56273048333643E1,3.97899021027684E1
H,1,662685,102,3,10,42700,2,10003011900-267,10003011900,-7.56317362306011E1,3.97869336100886E1
H,1,62494,102,3,10,46000,2,10003011900-268,10003011900,-7.56342181347941E1,3.9785792800923E1
H,1,674736,102,3,10,39000,2,10003011900-269,10003011900,-7.56335235765897E1,3.9785613359417E1
H,1,1401555,102,3,10,41880,2,10003011900-270,10003011900,-7.56284896243315E1,3.97872152343792E1
