RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,961124,102,3,10,35000,1,10003013503-112,10003013503,-7.57060267478507E1,3.9798407008273E1
H,1,516549,102,3,10,45200,1,10003013503-113,10003013503,-7.57059930194431E1,3.9797545110873E1
H,1,959859,102,3,10,46000,1,10003013503-114,10003013503,-7.57028900200016E1,3.9797174770865E1
H,1,406303,102,3,10,35000,1,10003013503-115,10003013503,-7.57026049722473E1,3.97967455316424E1
H,1,353424,102,3,10,43000,1,10003013503-116,10003013503,-7.57033635512912E1,3.97972561591795E1
H,1,698003,102,3,10,44800,1,10003013503-117,10003013503,-7.57028711540457E1,3.97971934092264E1
H,1,361347,102,3,10,37800,1,10003013503-118,10003013503,-7.57058781208505E1,3.97992273618634E1
H,1,706799,102,3,10,40000,1,10003013503-119,10003013503,-7.57063204415324E1,3.97988160953633E1
H,1,761155,102,3,10,38000,1,10003013503-120,10003013503,-7.57071668546696E1,3.97990099632894E1
H,1,913811,102,3,10,36500,1,10003013503-121,10003013503,-7.5706474537333E1,3.9799333794657E1
H,1,1269010,102,3,10,45200,1,10003013503-122,10003013503,-7.5706022400324E1,3.97963443284662E1
H,1,170460,102,3,10,41820,1,10003013503-123,10003013503,-7.57060483891611E1,3.9796733888064E1
H,1,759430,102,3,10,35840,1,10003013503-124,10003013503,-7.5705657654129E1,3.9795783760484E1
H,1,795400,102,3,10,38000,1,10003013503-125,10003013503,-7.57136534873103E1,3.97943448205573E1
H,1,1253437,102,3,10,43100,1,10003013503-126,10003013503,-7.57134406345482E1,3.97943770342697E1
H,1,953567,102,3,10,40490,1,10003013503-127,10003013503,-7.5712537169447E1,3.97936978563918E1
H,1,969019,102,3,10,41900,1,10003013503-128,10003013503,-7.5712628716406E1,3.9794437982745E1
H,1,1173210,102,3,10,49100,1,10003013503-129,10003013503,-7.57106411847874E1,3.9793355217753E1
H,1,814232,102,3,10,42400,1,10003013503-130,10003013503,-7.57113032983666E1,3.97934205210805E1
H,1,41013,102,3,10,42300,1,10003013503-131,10003013503,-7.57105937446447E1,3.9793127604919E1
H,1,513245,102,3,10,42500,1,10003013503-132,10003013503,-7.57106581824886E1,3.97933344705418E1
H,1,85895,102,3,10,41430,1,10003013503-133,10003013503,-7.57105534837495E1,3.97928510016367E1
H,1,1346658,102,3,10,39500,1,10003013503-134,10003013503,-7.57119536157593E1,3.97937463651971E1
H,1,759430,102,3,10,35840,1,10003013503-135,10003013503,-7.57062947176634E1,3.97953948343956E1
H,1,255549,102,3,10,46000,1,10003013503-136,10003013503,-7.57063162595581E1,3.97952406105355E1
H,1,321036,102,3,10,47000,1,10003013503-137,10003013503,-7.57063189239262E1,3.97942169393465E1
H,1,492479,102,3,10,38560,1,10003013503-138,10003013503,-7.57061783733882E1,3.97942117734171E1
H,1,317805,102,3,10,35400,1,10003013503-139,10003013503,-7.56995926560198E1,3.97940056444007E1
H,1,1388116,102,3,10,44800,1,10003013503-140,10003013503,-7.57004747706891E1,3.97933663757457E1
H,1,1058086,102,3,10,46800,1,10003013503-141,10003013503,-7.57003353962453E1,3.9793645815163E1
H,1,990109,102,3,10,42300,1,10003013503-142,10003013503,-7.5699489407908E1,3.97940353102497E1
H,1,417854,102,3,10,46000,1,10003013503-143,10003013503,-7.56995254704928E1,3.97938300043255E1
H,1,763152,102,3,10,38800,1,10003013503-144,10003013503,-7.5709776699887E1,3.97934676888021E1
H,1,753432,102,3,10,40900,1,10003013503-145,10003013503,-7.57101221530757E1,3.9792853328933E1
H,1,1058086,102,3,10,46800,1,10003013503-146,10003013503,-7.57098656379428E1,3.97946540691663E1
H,1,329648,102,3,10,38250,1,10003013503-147,10003013503,-7.5704656401931E1,3.97939920835698E1
H,1,990109,102,3,10,42300,1,10003013503-148,10003013503,-7.57059371794468E1,3.97945328654108E1
H,1,1418032,102,3,10,36200,1,10003013503-149,10003013503,-7.57045012023628E1,3.97937938027615E1
H,1,1295103,102,3,10,45000,1,10003013503-150,10003013503,-7.57050048282461E1,3.97939523140821E1
H,1,1295103,102,3,10,45000,1,10003013503-151,10003013503,-7.57054801941738E1,3.97943418919305E1
H,1,1183661,102,3,10,40000,1,10003013503-152,10003013503,-7.57060895469392E1,3.97940787693528E1
H,1,298450,102,3,10,47200,1,10003013503-153,10003013503,-7.56988883667128E1,3.97943903451434E1
H,1,957593,102,3,10,46200,1,10003013503-154,10003013503,-7.56990150025124E1,3.97946865630646E1
H,1,593697,102,3,10,56000,1,10003013503-155,10003013503,-7.56994705843684E1,3.97949898187881E1
H,1,593697,102,3,10,56000,1,10003013503-156,10003013503,-7.56997412827263E1,3.97949556631012E1
H,1,1039615,102,3,10,56030,1,10003013503-157,10003013503,-7.5699828592086E1,3.97955666987202E1
H,1,1382382,102,3,10,60000,1,10003013503-158,10003013503,-7.5713265454032E1,3.97947338674478E1
H,1,1039615,102,3,10,56030,1,10003013503-159,10003013503,-7.57042893994935E1,3.97967831066967E1
H,1,1369685,102,3,10,90000,1,10003013503-160,10003013503,-7.5703930493501E1,3.97961907339676E1
H,1,345822,102,3,10,98020,1,10003013503-161,10003013503,-7.57039040587848E1,3.9796870366347E1
H,1,703393,102,3,10,50000,1,10003013503-162,10003013503,-7.57043592922023E1,3.97971378439903E1
H,1,847808,102,3,10,75000,1,10003013503-163,10003013503,-7.57030119857085E1,3.979701609525E1
H,1,343139,102,3,10,52000,1,10003013503-164,10003013503,-7.57043102121771E1,3.9796175730534E1
H,1,345822,102,3,10,98020,1,10003013503-165,10003013503,-7.57039478204882E1,3.97972124876961E1
H,1,136599,102,3,10,50000,1,10003013503-166,10003013503,-7.56993180268006E1,3.97958601424355E1
H,1,418810,102,3,10,65000,1,10003013503-167,10003013503,-7.56995456888416E1,3.97958690577688E1
H,1,1043842,102,3,10,76000,1,10003013503-168,10003013503,-7.57011506211638E1,3.97947286785113E1
H,1,966629,102,3,10,79000,1,10003013503-169,10003013503,-7.56997648884986E1,3.97956634029194E1
H,1,1043842,102,3,10,76000,1,10003013503-170,10003013503,-7.57004988229768E1,3.97949260078715E1
H,1,418810,102,3,10,65000,1,10003013503-171,10003013503,-7.57004986840482E1,3.9795461773048E1
H,1,192839,102,3,10,74000,1,10003013503-172,10003013503,-7.5706561093213E1,3.97959259349725E1
H,1,1428327,102,3,10,58000,1,10003013503-173,10003013503,-7.57071779750527E1,3.97957129436951E1
H,1,1420116,102,3,10,70200,1,10003013503-174,10003013503,-7.57082220676958E1,3.97962544655844E1
H,1,760065,102,3,10,55000,1,10003013503-175,10003013503,-7.57060746451561E1,3.9795699780616E1
H,1,429119,102,3,10,78000,1,10003013503-176,10003013503,-7.57085663135941E1,3.97965999919275E1
H,1,715984,102,3,10,60000,1,10003013503-177,10003013503,-7.5707425931659E1,3.97964342090478E1
H,1,1202326,102,3,10,65010,1,10003013503-178,10003013503,-7.5708264815857E1,3.9767629847416E1
H,1,848188,102,3,10,55000,1,10003013503-179,10003013503,-7.57067809367085E1,3.97673720383008E1
H,1,352934,102,3,10,60000,1,10003013503-180,10003013503,-7.57075485824927E1,3.97674033427394E1
H,1,469177,102,3,10,69000,1,10003013503-181,10003013503,-7.57079814052416E1,3.97679215002858E1
H,1,469177,102,3,10,69000,1,10003013503-182,10003013503,-7.567228190583E1,3.97681992949925E1
H,1,760065,102,3,10,55000,1,10003013503-183,10003013503,-7.56722687732501E1,3.97678053380295E1
H,1,483424,102,3,10,90000,1,10003013503-184,10003013503,-7.5724332128599E1,3.97847293334656E1
H,1,1428327,102,3,10,58000,1,10003013503-185,10003013503,-7.57248837342291E1,3.97856378823871E1
H,1,429119,102,3,10,78000,1,10003013503-186,10003013503,-7.57247274853686E1,3.9785872855295E1
H,1,260827,102,3,10,75000,1,10003013503-187,10003013503,-7.57247067536553E1,3.97850003201494E1
H,1,296946,102,3,10,75050,1,10003013503-188,10003013503,-7.57237342866301E1,3.97848628154035E1
H,1,1428327,102,3,10,58000,1,10003013503-189,10003013503,-7.57234502104792E1,3.9784051921193E1
H,1,484094,102,3,10,50050,1,10003013503-190,10003013503,-7.57235109332354E1,3.97841754737881E1
H,1,848188,102,3,10,55000,1,10003013503-191,10003013503,-7.57231155336701E1,3.97834339969586E1
H,1,1128037,102,3,10,58000,1,10003013503-192,10003013503,-7.57230838018302E1,3.97831502381271E1
H,1,484094,102,3,10,50050,1,10003013503-193,10003013503,-7.57230953788456E1,3.97834368951177E1
H,1,1053129,102,3,10,56800,1,10003013503-194,10003013503,-7.57227343660796E1,3.97830447380296E1
H,1,848188,102,3,10,55000,1,10003013503-195,10003013503,-7.57227689569877E1,3.9782780843823E1
H,1,1020199,102,3,10,50000,1,10003013503-196,10003013503,-7.57218848917134E1,3.97822751035174E1
H,1,243269,102,3,10,80000,1,10003013503-197,10003013503,-7.5722106208927E1,3.97817940209941E1
H,1,629610,102,3,10,67160,1,10003013503-198,10003013503,-7.57211664872051E1,3.97815745451462E1
H,1,661367,102,3,10,52000,1,10003013503-199,10003013503,-7.57212081321755E1,3.97811453136692E1
H,1,976945,102,3,10,54000,1,10003013503-200,10003013503,-7.57212821742527E1,3.97810870251737E1
H,1,69439,102,3,10,55000,1,10003013503-201,10003013503,-7.57206458135256E1,3.97806978360034E1
H,1,1461027,102,3,10,55000,1,10003013503-202,10003013503,-7.57207155204372E1,3.97797317220363E1
H,1,470652,102,3,10,52000,1,10003013503-203,10003013503,-7.57206144874431E1,3.9779621588679E1
H,1,358974,102,3,10,82000,1,10003013503-204,10003013503,-7.57202912923554E1,3.97789627862592E1
H,1,1190849,102,3,10,96100,1,10003013503-205,10003013503,-7.5719738368435E1,3.97790964397344E1
H,1,1345301,102,3,10,65000,1,10003013503-206,10003013503,-7.5719497492851E1,3.97788172587416E1
H,1,758137,102,3,10,69800,1,10003013503-207,10003013503,-7.57198026484174E1,3.97789871278091E1
H,1,1190849,102,3,10,96100,1,10003013503-208,10003013503,-7.56798601794816E1,3.97797943276347E1
H,1,1114388,102,3,10,51000,1,10003013503-209,10003013503,-7.5679697033355E1,3.97805284194807E1
H,1,1345301,102,3,10,65000,1,10003013503-210,10003013503,-7.56800144996415E1,3.97805616867361E1
H,1,358974,102,3,10,82000,1,10003013503-211,10003013503,-7.56799507185905E1,3.97808289445444E1
H,1,758137,102,3,10,69800,1,10003013503-212,10003013503,-7.56804024300666E1,3.97813393582091E1
H,1,1489314,102,3,10,58000,1,10003013503-213,10003013503,-7.56806913562376E1,3.97813418400684E1
H,1,1114388,102,3,10,51000,1,10003013503-214,10003013503,-7.56809155849306E1,3.97814889937858E1
H,1,860918,102,3,10,55700,1,10003013503-215,10003013503,-7.56810650517548E1,3.97819701919174E1
H,1,988700,102,3,10,80100,1,10003013503-216,10003013503,-7.56820057236605E1,3.97821179518628E1
H,1,988700,102,3,10,80100,1,10003013503-217,10003013503,-7.56818373034514E1,3.97822328510553E1
H,1,630927,102,3,10,83000,1,10003013503-218,10003013503,-7.56821484679213E1,3.97829020945017E1
H,1,758137,102,3,10,69800,1,10003013503-219,10003013503,-7.56824766930601E1,3.97831643524553E1
H,1,1461027,102,3,10,55000,1,10003013503-220,10003013503,-7.5682536194964E1,3.97828183932906E1
H,1,27074,102,3,10,57000,1,10003013503-221,10003013503,-7.56819913704E1,3.97825973676827E1
H,1,1382773,102,3,10,99000,1,10003013503-222,10003013503,-7.56819367851428E1,3.97824201486343E1
H,1,978949,102,3,10,52200,1,10003013503-223,10003013503,-7.5681657729165E1,3.97823147565118E1
H,1,932793,102,3,10,67000,1,10003013503-224,10003013503,-7.5681529420471E1,3.9781850037236E1
H,1,352714,102,3,10,74000,1,10003013503-225,10003013503,-7.56812712971265E1,3.97815517124837E1
H,1,269603,102,3,10,64700,2,10003013503-226,10003013503,-7.56809255284716E1,3.97813816712657E1
H,1,1130951,102,3,10,51904,1,10003013503-227,10003013503,-7.56807506588277E1,3.97811016537525E1
H,1,1175269,102,3,10,56600,1,10003013503-228,10003013503,-7.568043134243E1,3.97807687962094E1
H,1,608763,102,3,10,89400,1,10003013503-229,10003013503,-7.56800840623586E1,3.97804704267903E1
H,1,1130951,102,3,10,51904,1,10003013503-230,10003013503,-7.56802484153077E1,3.97802721443367E1
H,1,795582,102,3,10,74000,1,10003013503-231,10003013503,-7.56795003581178E1,3.9779955812384E1
H,1,27074,102,3,10,57000,1,10003013503-232,10003013503,-7.56898826762505E1,3.9779393504659E1
H,1,90289,102,3,10,67300,1,10003013503-233,10003013503,-7.56904013968723E1,3.97784945288887E1
H,1,978949,102,3,10,52200,1,10003013503-234,10003013503,-7.56789640045397E1,3.9779119968148E1
H,1,108406,102,3,10,72000,1,10003013503-235,10003013503,-7.56790272524296E1,3.97796076656296E1
H,1,1288407,102,3,10,68000,1,10003013503-236,10003013503,-7.5678838797074E1,3.97789929861588E1
H,1,1043926,102,3,10,62400,1,10003013503-237,10003013503,-7.5679448335084E1,3.97800164360512E1
H,1,567080,102,3,10,80000,1,10003013503-238,10003013503,-7.56781294263464E1,3.97787802641766E1
H,1,1175269,102,3,10,56600,1,10003013503-239,10003013503,-7.56786823283617E1,3.97793963124847E1
H,1,608763,102,3,10,89400,1,10003013503-240,10003013503,-7.5679074835166E1,3.9779702932021E1
H,1,476234,102,3,10,57000,1,10003013503-241,10003013503,-7.56779871462591E1,3.97787467829631E1
H,1,1214985,102,3,10,72000,1,10003013503-242,10003013503,-7.56683941655491E1,3.97792983570704E1
H,1,1403064,102,3,10,78700,1,10003013503-243,10003013503,-7.56682949237432E1,3.97788124250537E1
H,1,112646,102,3,10,64810,1,10003013503-244,10003013503,-7.56670308021218E1,3.97802156338482E1
H,1,56570,102,3,10,67600,1,10003013503-245,10003013503,-7.56672126481471E1,3.97798525816665E1
H,1,1358455,102,3,10,51920,1,10003013503-246,10003013503,-7.56674189728437E1,3.97798268456025E1
H,1,1457666,102,3,10,72500,1,10003013503-247,10003013503,-7.56685045918991E1,3.97794045570894E1
H,1,761780,102,3,10,65600,1,10003013503-248,10003013503,-7.56676275843531E1,3.97794379639576E1
H,1,975302,102,3,10,63000,1,10003013503-249,10003013503,-7.56678985652478E1,3.97796263347807E1
H,1,1437712,102,3,10,64000,1,10003013503-250,10003013503,-7.56671379580111E1,3.97791729297005E1
H,1,98447,102,3,10,50000,1,10003013503-251,10003013503,-7.56671160094697E1,3.97793955097453E1
H,1,761780,102,3,10,65600,1,10003013503-252,10003013503,-7.5666992802747E1,3.97789560831917E1
H,1,1101426,102,3,10,97800,1,10003013503-253,10003013503,-7.56675625966903E1,3.9780202809334E1
H,1,161379,102,3,10,61900,1,10003013503-254,10003013503,-7.56680956994117E1,3.97803578394396E1
H,1,945989,102,3,10,54000,1,10003013503-255,10003013503,-7.56679228730075E1,3.97806991532248E1
H,1,390265,102,3,10,59000,1,10003013503-256,10003013503,-7.5717639211986E1,3.97801149802522E1
H,1,261954,102,3,10,60000,1,10003013503-257,10003013503,-7.57182088604396E1,3.97804122403264E1
H,1,634815,102,3,10,72000,1,10003013503-258,10003013503,-7.5716585889693E1,3.9780647953007E1
H,1,850008,102,3,10,97000,1,10003013503-259,10003013503,-7.57162806372937E1,3.97807566168202E1
H,1,261954,102,3,10,60000,1,10003013503-260,10003013503,-7.57150597060308E1,3.9780576457636E1
H,1,171745,102,3,10,130000,2,10003013503-261,10003013503,-7.5714760354654E1,3.97804792835528E1
H,1,1038957,102,3,10,116220,1,10003013503-262,10003013503,-7.57149705522293E1,3.97806571282672E1
H,1,28913,102,3,10,140200,1,10003013503-263,10003013503,-7.57168866748356E1,3.97816879669668E1
H,1,609675,102,3,10,114100,1,10003013503-264,10003013503,-7.57170606218858E1,3.97814563701007E1
H,1,954333,102,3,10,103160,1,10003013503-265,10003013503,-7.57161227192845E1,3.97817809087148E1
H,1,954333,102,3,10,103160,1,10003013503-266,10003013503,-7.57160586488733E1,3.97823440771372E1
H,1,524642,102,3,10,120000,1,10003013503-267,10003013503,-7.57169894754982E1,3.97818700299998E1
H,1,1349711,102,3,10,103000,1,10003013503-268,10003013503,-7.57166036606963E1,3.9781567271348E1
H,1,877149,102,3,10,145000,1,10003013503-269,10003013503,-7.57174373999335E1,3.9781199952982E1
H,1,474324,102,3,10,105000,1,10003013503-270,10003013503,-7.57151755591182E1,3.97816177604807E1
