RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,1091853,102,3,10,15200,1,10003013505-20,10003013505,-7.5715546576442E1,3.97469845310536E1,P,103,10,2,80,1,,0,1,6,15200,1,,42,1,10003013505-20-20,,
H,1,1159006,102,3,10,23550,1,10003013505-21,10003013505,-7.57158583086296E1,3.97471488868133E1,P,300,10,2,78,1,,0,1,6,23550,1,,10,1,10003013505-21-21,,
H,1,1393554,102,3,10,19600,1,10003013505-22,10003013505,-7.57153392563703E1,3.97469223899101E1,P,200,10,2,76,1,,0,1,1,19600,1,4760,42,1,10003013505-22-22,,576183909
H,1,1055816,102,3,10,20030,1,10003013505-23,10003013505,-7.57180971673757E1,3.97456573676474E1,P,102,10,2,75,1,,0,1,6,20030,1,,42,1,10003013505-23-23,,
H,1,123167,102,3,10,19000,1,10003013505-24,10003013505,-7.57187699862568E1,3.97461600741956E1,P,200,10,1,78,1,,0,1,6,19000,1,,24,1,10003013505-24-24,,
H,1,685815,102,3,10,16900,1,10003013505-25,10003013505,-7.57184222663798E1,3.97460690340633E1,P,300,10,2,83,2,15,0,1,6,16900,1,,11,1,10003013505-25-25,,
H,1,1113670,102,3,10,18220,1,10003013505-26,10003013505,-7.572239608762E1,3.97824088986654E1,P,300,10,2,82,1,,0,1,6,18220,1,,42,1,10003013505-26-26,,
H,1,942056,102,3,10,23000,1,10003013505-27,10003013505,-7.57218740402572E1,3.97820693245171E1,P,101,10,2,81,1,,0,1,6,23000,1,,34,1,10003013505-27-27,,
H,1,289129,102,3,10,15500,1,10003013505-28,10003013505,-7.57219063637596E1,3.9781642674188E1,P,300,10,2,88,1,,0,1,6,15500,1,,11,1,10003013505-28-28,,
H,1,403110,102,3,10,15000,1,10003013505-29,10003013505,-7.5721660331015E1,3.97822161672257E1,P,200,10,2,90,1,,0,1,6,15000,1,,42,1,10003013505-29-29,,
H,1,58217,102,3,10,16100,1,10003013505-30,10003013505,-7.5721158715403E1,3.97812755483015E1,P,103,10,2,39,1,,0,1,1,16100,2,5240,210,6,10003013505-30-30,,400841797
H,1,483547,102,3,10,20000,1,10003013505-31,10003013505,-7.5721292079889E1,3.97811017216474E1,P,103,10,2,55,1,,0,1,1,20000,2,120,341,9,10003013505-31-31,,816250765
H,1,945922,102,3,10,16200,1,10003013505-32,10003013505,-7.5720571347534E1,3.97799400250545E1,P,101,10,2,76,1,,0,1,6,16200,1,,25,9,10003013505-32-32,,
H,1,945922,102,3,10,16200,1,10003013505-33,10003013505,-7.57202556380128E1,3.97800328884064E1,P,101,10,2,76,1,,0,1,6,16200,1,,25,9,10003013505-33-33,,
H,1,601380,102,3,10,26000,1,10003013505-34,10003013505,-7.57207842210805E1,3.97799102053785E1,P,200,10,2,48,3,15,0,1,1,26000,1,5000,10,1,10003013505-34-34,,816179063
H,1,831722,102,3,10,32000,1,10003013505-35,10003013505,-7.5720278812751E1,3.97799366250285E1,P,102,10,1,46,1,,0,1,1,32000,1,2830,10,1,10003013505-35-35,,413686163
H,1,174076,102,3,10,25000,1,10003013505-36,10003013505,-7.5720043760634E1,3.9779069703286E1,P,104,10,2,55,1,,0,1,1,25000,1,4220,10,1,10003013505-36-36,,241731991
H,1,1154547,102,3,10,30510,1,10003013505-37,10003013505,-7.5719509242693E1,3.97787055454507E1,P,300,10,1,64,1,,0,24,6,30510,1,8620,24,1,10003013505-37-37,,
H,1,1183699,102,3,10,30680,1,10003013505-38,10003013505,-7.57200379109228E1,3.97798310446583E1,P,102,10,1,61,1,,0,1,6,30680,1,,10,1,10003013505-38-38,,
H,1,123800,102,3,10,25000,1,10003013505-39,10003013505,-7.5719513527077E1,3.9778586432821E1,P,300,10,1,69,1,,0,1,6,25000,1,430,24,1,10003013505-39-39,,
H,1,1235709,102,3,10,28200,1,10003013505-40,10003013505,-7.5719694666225E1,3.97779804532721E1,P,200,10,2,71,1,,0,1,1,28200,1,9140,10,1,10003013505-40-40,,447423070
H,1,1020757,102,3,10,30820,1,10003013505-41,10003013505,-7.57194535995435E1,3.9777523862789E1,P,103,10,2,76,1,,0,1,6,30820,1,,10,1,10003013505-41-41,,
H,1,42643,102,3,10,31500,1,10003013505-42,10003013505,-7.57188910598944E1,3.97774978758335E1,P,102,10,2,81,1,,0,1,6,31500,1,,42,1,10003013505-42-42,,
H,1,127438,102,3,10,34490,1,10003013505-43,10003013505,-7.57185401447028E1,3.97773625270591E1,P,103,10,2,84,1,,0,1,6,34490,1,,54,1,10003013505-43-43,,
H,1,286527,102,3,10,35000,1,10003013505-44,10003013505,-7.57182757824432E1,3.97768661321674E1,P,101,10,2,44,1,,0,1,2,35000,1,5120,10,1,10003013505-44-44,,603570714
H,1,1364366,102,3,10,45000,1,10003013505-45,10003013505,-7.57174194971594E1,3.97763955974601E1,P,102,10,2,51,1,,0,1,1,45000,1,4320,10,1,10003013505-45-45,,121506968
H,1,1145786,102,3,10,45000,1,10003013505-46,10003013505,-7.57178722137331E1,3.97765739988688E1,P,101,10,1,58,1,,0,1,6,45000,1,,10,1,10003013505-46-46,,
H,1,273803,102,3,10,40000,1,10003013505-47,10003013505,-7.5717317705064E1,3.97760502271901E1,P,300,10,2,61,1,,0,1,6,40000,1,430,5,1,10003013505-47-47,,
H,1,1346658,102,3,10,39500,1,10003013505-48,10003013505,-7.57175682462563E1,3.9776376070923E1,P,104,10,1,65,1,,0,1,1,39500,1,9620,10,1,10003013505-48-48,,566514022
H,1,953567,102,3,10,40490,1,10003013505-49,10003013505,-7.57171586156858E1,3.97756979223955E1,P,200,10,1,72,1,,0,1,6,40490,1,,34,1,10003013505-49-49,,
H,1,240714,102,3,10,40000,1,10003013505-50,10003013505,-7.57161639797604E1,3.97755331866827E1,P,102,10,2,76,1,,0,1,6,40000,1,3500,39,1,10003013505-50-50,,
H,1,452333,102,3,10,46800,1,10003013505-51,10003013505,-7.57157483322885E1,3.97753424009808E1,P,103,10,2,84,1,,0,1,6,46800,1,4920,10,1,10003013505-51-51,,
H,1,412907,102,3,10,75000,1,10003013505-52,10003013505,-7.57152517633572E1,3.97744660618482E1,P,103,10,1,34,1,,0,3,1,75000,1,300,36,1,10003013505-52-52,,816324206
H,1,113865,102,3,10,60200,1,10003013505-53,10003013505,-7.57154047780955E1,3.97745229677072E1,P,300,10,2,37,1,,0,1,1,60200,1,2300,10,1,10003013505-53-53,,1164441
H,1,1202326,102,3,10,65010,1,10003013505-54,10003013505,-7.5715037642297E1,3.97738956417004E1,P,103,10,1,45,1,,0,3,1,65010,1,110,12,1,10003013505-54-54,,441346350
H,1,232754,102,3,10,92000,1,10003013505-55,10003013505,-7.57145030730364E1,3.97737867140654E1,P,103,10,2,53,1,,0,1,1,92000,1,530,24,1,10003013505-55-55,,121506968
H,1,108023,102,3,10,96000,1,10003013505-56,10003013505,-7.57136302513822E1,3.97736123083191E1,P,103,10,1,47,1,,0,1,1,96000,1,9610,42,1,10003013505-56-56,,121522379
H,1,661367,102,3,10,52000,1,10003013505-57,10003013505,-7.57139973729084E1,3.97735659766624E1,P,102,10,2,59,1,,0,2,1,52000,1,8800,37,1,10003013505-57-57,,368540902
H,1,420099,102,3,10,85000,1,10003013505-58,10003013505,-7.57196462033312E1,3.97772633841563E1,P,101,10,2,57,1,,0,1,2,85000,1,540,10,1,10003013505-58-58,,898457890
H,1,13278,102,3,10,78000,1,10003013505-59,10003013505,-7.57201390798688E1,3.97769437225975E1,P,200,10,1,58,1,,0,1,1,78000,1,430,24,1,10003013505-59-59,,647525583
H,1,988700,102,3,10,80100,1,10003013505-60,10003013505,-7.57211432429571E1,3.9777371191728E1,P,102,10,2,61,1,,0,1,1,80100,1,2310,10,1,10003013505-60-60,,450103189
H,1,1290840,102,3,10,71000,1,10003013505-61,10003013505,-7.57204064899708E1,3.97765609315451E1,P,103,10,1,60,1,,0,1,1,71000,1,100,10,1,10003013505-61-61,,898471909
H,1,69439,102,3,10,55000,1,10003013505-62,10003013505,-7.5721068167678E1,3.97780393275918E1,P,101,10,1,62,1,,0,1,1,55000,1,5540,10,1,10003013505-62-62,,394616312
H,1,1190849,102,3,10,96100,1,10003013505-63,10003013505,-7.57218570819655E1,3.97781421608157E1,P,103,10,1,63,1,,0,1,1,96100,1,1010,36,1,10003013505-63-63,,400694201
H,1,860918,102,3,10,55700,1,10003013505-64,10003013505,-7.57214744375934E1,3.97778736350944E1,P,300,10,2,60,1,,0,1,1,55700,1,4220,10,1,10003013505-64-64,,603548314
H,1,1345301,102,3,10,65000,1,10003013505-65,10003013505,-7.57213817205232E1,3.97775930369144E1,P,300,10,1,63,1,,0,1,1,65000,1,1300,10,1,10003013505-65-65,,400842969
H,1,608763,102,3,10,89400,1,10003013505-66,10003013505,-7.57194130429784E1,3.9777008546406E1,P,101,10,2,72,1,,0,1,6,89400,1,,36,1,10003013505-66-66,,
H,1,567080,102,3,10,80000,1,10003013505-67,10003013505,-7.57205977427537E1,3.97771145316166E1,P,102,10,2,72,1,,0,1,6,80000,1,,36,1,10003013505-67-67,,
H,1,932793,102,3,10,67000,1,10003013505-68,10003013505,-7.57199975336E1,3.97764450125868E1,P,102,10,2,65,1,,0,1,1,67000,1,350,42,1,10003013505-68-68,,121506968
H,1,1043926,102,3,10,62400,1,10003013505-69,10003013505,-7.57190081246472E1,3.97765790247244E1,P,300,10,2,70,1,,0,1,6,62400,1,,48,1,10003013505-69-69,,
H,1,658041,102,3,10,67300,1,10003013505-70,10003013505,-7.57232363643803E1,3.97811941748051E1,P,101,10,2,66,1,,0,1,1,67300,1,5120,10,1,10003013505-70-70,,359420098
H,1,578482,102,3,10,40060,1,10003013505-71,10003013505,-7.5723183663252E1,3.97817006126326E1,P,200,10,2,84,1,,0,1,6,40060,1,,24,1,10003013505-71-71,,
H,1,761780,102,3,10,65600,1,10003013505-72,10003013505,-7.57247184134727E1,3.9785664172049E1,P,300,10,1,76,1,,0,1,6,65600,1,,9,1,10003013505-72-72,,
H,1,1401617,102,3,10,54000,1,10003013505-73,10003013505,-7.57244773487822E1,3.97853716343512E1,P,300,10,1,84,1,,0,1,6,54000,1,,34,1,10003013505-73-73,,
H,1,56570,102,3,10,67600,1,10003013505-74,10003013505,-7.57242058674501E1,3.97849765335552E1,P,200,10,2,83,1,,0,1,6,67600,2,,301,1,10003013505-74-74,,
H,1,954333,102,3,10,103160,1,10003013505-75,10003013505,-7.57242104042953E1,3.97852410809393E1,P,300,10,2,37,1,,0,1,1,103160,1,20,10,1,10003013505-75-75,,898466321
H,1,954333,102,3,10,103160,1,10003013505-76,10003013505,-7.57240983740643E1,3.978439411565E1,P,300,10,2,37,1,,0,1,1,103160,1,20,10,1,10003013505-76-76,,242219954
H,1,1416030,102,3,10,100000,1,10003013505-77,10003013505,-7.57234700849317E1,3.97847995477403E1,P,102,10,2,52,1,,0,1,1,100000,1,2160,42,1,10003013505-77-77,,400694200
H,1,1250078,102,3,10,106000,1,10003013505-78,10003013505,-7.57232709064208E1,3.97840569717151E1,P,102,10,2,46,1,,0,1,1,106000,1,120,10,1,10003013505-78-78,,241731991
H,1,830154,102,3,10,160000,1,10003013505-79,10003013505,-7.57234166068177E1,3.9783645068705E1,P,102,10,2,51,1,,0,1,1,160000,1,430,10,1,10003013505-79-79,,590029880
H,1,904791,102,3,10,135000,1,10003013505-80,10003013505,-7.57226871251164E1,3.97829986139062E1,P,103,10,1,52,1,,0,1,1,135000,1,120,10,1,10003013505-80-80,,354368169
H,1,474324,102,3,10,105000,1,10003013505-81,10003013505,-7.5723277063289E1,3.97835646286638E1,P,102,10,1,49,1,,0,1,1,105000,1,1060,42,1,10003013505-81-81,,477537005
H,1,837236,102,3,10,130000,1,10003013505-82,10003013505,-7.57230277823097E1,3.97829247738101E1,P,102,10,1,58,1,,0,1,1,130000,1,726,42,1,10003013505-82-82,,945032605
H,1,942227,102,3,10,178000,1,10003013505-83,10003013505,-7.57223254294943E1,3.97824134825245E1,P,102,10,2,57,1,,0,1,1,178000,1,710,22,1,10003013505-83-83,,2093979
H,1,708034,102,3,10,101000,1,10003013505-84,10003013505,-7.57257651499008E1,3.97829170410702E1,P,300,10,1,57,1,,0,1,1,101000,1,1720,10,1,10003013505-84-84,,441346418
H,1,942227,102,3,10,178000,1,10003013505-85,10003013505,-7.57235628857394E1,3.97813444021576E1,P,102,10,2,57,1,,0,1,1,178000,1,710,22,1,10003013505-85-85,,593218571
H,1,7539,102,3,10,178000,1,10003013505-86,10003013505,-7.57249728424678E1,3.97820197430554E1,P,101,10,1,59,1,,0,1,1,178000,1,530,36,1,10003013505-86-86,,121459713
H,1,837236,102,3,10,130000,1,10003013505-87,10003013505,-7.57255730377727E1,3.9782421808127E1,P,102,10,1,58,1,,0,1,1,130000,1,726,42,1,10003013505-87-87,,400405705
H,1,837236,102,3,10,130000,1,10003013505-88,10003013505,-7.57253482305137E1,3.9781911398382E1,P,102,10,1,58,1,,0,1,1,130000,1,726,42,1,10003013505-88-88,,816212815
H,1,837236,102,3,10,130000,1,10003013505-89,10003013505,-7.57236568134416E1,3.97817472716077E1,P,102,10,1,58,1,,0,1,1,130000,1,726,42,1,10003013505-89-89,,524127867
H,1,854421,102,3,10,105000,1,10003013505-90,10003013505,-7.57244105122308E1,3.97819544861408E1,P,101,10,2,55,1,,0,1,1,105000,1,350,51,1,10003013505-90-90,,447422098
H,1,244168,102,3,10,110000,1,10003013505-91,10003013505,-7.57234803017084E1,3.9781858901014E1,P,103,10,1,60,1,,0,1,1,110000,1,2200,36,1,10003013505-91-91,,816324206
H,1,247275,102,3,10,129560,1,10003013505-92,10003013505,-7.57233492720802E1,3.97817036742111E1,P,102,10,2,69,1,,0,1,6,129560,1,2000,6,1,10003013505-92-92,,
H,1,1377008,102,3,10,112400,1,10003013505-93,10003013505,-7.57241852239495E1,3.97817623629363E1,P,300,10,2,67,1,,0,1,1,112400,1,710,24,1,10003013505-93-93,,816250799
H,1,762291,102,3,10,121200,1,10003013505-94,10003013505,-7.5724384414717E1,3.97830524046842E1,P,300,10,2,67,1,,0,1,6,121200,1,,39,1,10003013505-94-94,,
H,1,1434461,102,3,10,378000,1,10003013505-95,10003013505,-7.57243730708983E1,3.97832900768003E1,P,101,10,2,38,1,,0,1,1,378000,1,2100,10,1,10003013505-95-95,,816280416
H,1,770525,102,3,10,378200,1,10003013505-96,10003013505,-7.5724698387706E1,3.978297852901E1,P,200,10,1,42,1,,0,1,1,378200,1,300,29,1,10003013505-96-96,,121531859
H,1,754753,102,3,10,200000,1,10003013505-97,10003013505,-7.57230475021243E1,3.97821211746503E1,P,300,10,2,58,1,,0,1,1,200000,1,430,42,1,10003013505-97-97,,121456503
H,1,589011,102,3,10,250000,2,10003013505-98,10003013505,-7.57233799062546E1,3.9782466004995E1,P,300,10,2,58,1,,0,1,1,130000,1,2330,34,1,10003013505-98-98,,505048983
H,1,589011,102,3,10,250000,2,10003013505-98,10003013505,-7.57233799062546E1,3.9782466004995E1,P,300,10,1,59,1,,1,1,3,120000,1,430,34,1,10003013505-98-99,,
H,1,754753,102,3,10,200000,1,10003013505-99,10003013505,-7.57237738515021E1,3.97828501184046E1,P,300,10,2,58,1,,0,1,1,200000,1,430,42,1,10003013505-99-100,,505068338
H,1,1190849,102,3,10,96100,1,10003013505-100,10003013505,-7.57230903571343E1,3.97825430361061E1,P,103,10,1,63,1,,0,1,1,96100,1,1010,36,1,10003013505-100-101,,219118668
H,1,1210943,102,3,10,281000,1,10003013505-101,10003013505,-7.57232122358145E1,3.97823561115072E1,P,101,10,2,62,1,,0,1,1,281000,1,5700,10,1,10003013505-101-102,,423023175
H,1,460096,102,3,10,228100,1,10003013505-102,10003013505,-7.57231859059206E1,3.97821505933923E1,P,300,10,2,71,1,,0,1,6,228100,1,,25,1,10003013505-102-103,,
H,1,1168748,102,3,10,236500,1,10003013505-103,10003013505,-7.5723505579852E1,3.97842896462484E1,P,102,10,2,74,1,,0,1,6,236500,1,650,10,1,10003013505-103-104,,
H,1,827930,102,3,10,264800,1,10003013505-104,10003013505,-7.57245533859062E1,3.9784060297124E1,P,300,10,1,66,1,,0,1,1,264800,1,2100,11,1,10003013505-104-105,,647525583
H,1,827930,102,3,10,264800,1,10003013505-105,10003013505,-7.57245966366987E1,3.97836214142821E1,P,300,10,1,66,1,,0,1,1,264800,1,2100,11,1,10003013505-105-106,,463547216
H,1,827930,102,3,10,264800,1,10003013505-106,10003013505,-7.57247776121654E1,3.97843682255224E1,P,300,10,1,66,1,,0,1,1,264800,1,2100,11,1,10003013505-106-107,,211193149
H,1,1438927,102,3,10,252900,1,10003013505-107,10003013505,-7.572498963476E1,3.97838034051062E1,P,102,10,2,82,1,,0,1,6,252900,2,,110,1,10003013505-107-108,,
H,1,387333,102,3,10,386000,1,10003013505-108,10003013505,-7.5725965734436E1,3.97826254489897E1,P,101,10,1,82,1,,0,1,1,386000,1,10,10,1,10003013505-108-109,,121546345
H,1,1115886,102,3,10,227300,1,10003013505-109,10003013505,-7.57263157722795E1,3.9783180147625E1,P,102,10,2,84,1,,0,1,6,227300,1,,10,1,10003013505-109-110,,
H,1,395549,102,3,10,224000,1,10003013505-110,10003013505,-7.57263774929621E1,3.97826467002417E1,P,300,10,2,83,1,,0,1,6,224000,1,,36,1,10003013505-110-111,,
H,1,1115886,102,3,10,227300,1,10003013505-111,10003013505,-7.5725369299604E1,3.97829652888443E1,P,102,10,2,84,1,,0,1,6,227300,1,,10,1,10003013505-111-112,,
H,1,1438927,102,3,10,252900,1,10003013505-112,10003013505,-7.57240440811347E1,3.97830245816691E1,P,102,10,2,82,1,,0,1,6,252900,2,,110,1,10003013505-112-113,,
H,1,395549,102,3,10,224000,1,10003013505-113,10003013505,-7.57236570911161E1,3.97832394953704E1,P,300,10,2,83,1,,0,1,6,224000,1,,36,1,10003013505-113-114,,
H,1,387333,102,3,10,386000,1,10003013505-114,10003013505,-7.5726309329511E1,3.97846795013583E1,P,101,10,1,82,1,,0,1,1,386000,1,10,10,1,10003013505-114-115,,528713118
H,1,387333,102,3,10,386000,1,10003013505-115,10003013505,-7.57261534262988E1,3.9784547165433E1,P,101,10,1,82,1,,0,1,1,386000,1,10,10,1,10003013505-115-116,,972828974
H,1,395549,102,3,10,224000,1,10003013505-116,10003013505,-7.57279218867303E1,3.97830209750986E1,P,300,10,2,83,1,,0,1,6,224000,1,,36,1,10003013505-116-117,,
H,1,921142,102,3,10,20700,2,10003013505-117,10003013505,-7.57279054410722E1,3.97837268149621E1,P,101,10,1,27,3,16,0,1,1,2000,1,3010,10,1,10003013505-117-118,,406573097
H,1,921142,102,3,10,20700,2,10003013505-117,10003013505,-7.57279054410722E1,3.97837268149621E1,P,101,10,2,26,3,16,13,1,3,18700,1,5400,12,1,10003013505-117-119,,
H,1,1331328,102,3,10,24000,2,10003013505-118,10003013505,-7.57274972233235E1,3.97836680089601E1,P,101,10,2,38,1,,0,3,1,24000,1,2630,17,1,10003013505-118-120,,638250241
H,1,1331328,102,3,10,24000,2,10003013505-118,10003013505,-7.57274972233235E1,3.97836680089601E1,P,101,10,2,12,2,8,2,3,,,1,,10,1,10003013505-118-121,100020000234,
H,1,1483360,102,3,10,22000,2,10003013505-119,10003013505,-7.57263218395008E1,3.97844333151085E1,P,300,10,1,51,1,,0,1,6,13500,1,,10,1,10003013505-119-122,,
H,1,1483360,102,3,10,22000,2,10003013505-119,10003013505,-7.57263218395008E1,3.97844333151085E1,P,300,10,2,50,1,,1,1,6,8500,1,,39,1,10003013505-119-123,,
H,1,1056128,102,3,10,18610,2,10003013505-120,10003013505,-7.57275387969004E1,3.97836838606386E1,P,300,10,2,54,1,,0,1,1,14000,1,2300,24,1,10003013505-120-124,,1765577
H,1,1056128,102,3,10,18610,2,10003013505-120,10003013505,-7.57275387969004E1,3.97836838606386E1,P,300,10,1,61,1,,13,1,3,4610,1,4220,24,1,10003013505-120-125,,
H,1,886856,102,3,10,15300,2,10003013505-121,10003013505,-7.57270319584132E1,3.97843112380897E1,P,300,10,1,55,1,,0,1,1,10100,1,630,24,1,10003013505-121-126,,447436494
H,1,886856,102,3,10,15300,2,10003013505-121,10003013505,-7.57270319584132E1,3.97843112380897E1,P,300,10,2,61,1,,1,1,1,5200,1,2550,24,1,10003013505-121-127,,413675091
H,1,271513,102,3,10,18000,2,10003013505-122,10003013505,-7.57252777916652E1,3.97843731334536E1,P,300,10,2,63,1,,0,1,6,18000,1,,9,1,10003013505-122-128,,
H,1,271513,102,3,10,18000,2,10003013505-122,10003013505,-7.57252777916652E1,3.97843731334536E1,P,300,10,1,65,1,,1,1,6,0,1,,42,1,10003013505-122-129,,
H,1,69248,102,3,10,24200,2,10003013505-123,10003013505,-7.5725068536678E1,3.9784493910576E1,P,300,10,2,62,1,,0,1,6,10000,1,,34,1,10003013505-123-130,,
H,1,69248,102,3,10,24200,2,10003013505-123,10003013505,-7.5725068536678E1,3.9784493910576E1,P,300,10,1,63,1,,10,1,1,14200,1,4220,10,1,10003013505-123-131,,9144759
H,1,947439,102,3,10,20000,2,10003013505-124,10003013505,-7.5724581730839E1,3.97844908889444E1,P,102,10,2,60,1,,0,1,1,12000,1,5700,42,1,10003013505-124-132,,413672676
H,1,947439,102,3,10,20000,2,10003013505-124,10003013505,-7.5724581730839E1,3.97844908889444E1,P,102,10,1,30,1,,2,1,3,8000,1,4700,42,1,10003013505-124-133,,
H,1,271513,102,3,10,18000,2,10003013505-125,10003013505,-7.57255196438827E1,3.9784891107497E1,P,300,10,2,63,1,,0,1,6,18000,1,,9,1,10003013505-125-134,,
H,1,271513,102,3,10,18000,2,10003013505-125,10003013505,-7.57255196438827E1,3.9784891107497E1,P,300,10,1,65,1,,1,1,6,0,1,,42,1,10003013505-125-135,,
H,1,1167244,102,3,10,24000,2,10003013505-126,10003013505,-7.57252921531467E1,3.97852040417033E1,P,102,10,1,73,1,,0,1,6,24000,1,,10,1,10003013505-126-136,,
H,1,1167244,102,3,10,24000,2,10003013505-126,10003013505,-7.57252921531467E1,3.97852040417033E1,P,102,10,2,53,1,,1,1,6,0,1,,10,1,10003013505-126-137,,
H,1,594127,102,3,10,24800,2,10003013505-127,10003013505,-7.57256368734866E1,3.97853344757698E1,P,104,10,1,65,1,,0,1,1,22500,1,2750,10,1,10003013505-127-138,,394616312
H,1,594127,102,3,10,24800,2,10003013505-127,10003013505,-7.57256368734866E1,3.97853344757698E1,P,104,10,2,71,1,,1,1,6,2300,1,,36,1,10003013505-127-139,,
H,1,1265761,102,3,10,20000,2,10003013505-128,10003013505,-7.5725163213366E1,3.97734293926642E1,P,102,10,1,72,1,,0,1,6,15000,1,,10,1,10003013505-128-140,,
H,1,1265761,102,3,10,20000,2,10003013505-128,10003013505,-7.5725163213366E1,3.97734293926642E1,P,102,10,2,70,1,,1,1,6,5000,1,,10,1,10003013505-128-141,,
H,1,1420551,102,3,10,23000,2,10003013505-129,10003013505,-7.57257897452734E1,3.97733592357978E1,P,300,10,2,69,1,,0,1,3,23000,1,4820,42,1,10003013505-129-142,,
H,1,1420551,102,3,10,23000,2,10003013505-129,10003013505,-7.57257897452734E1,3.97733592357978E1,P,300,10,1,42,1,,2,1,3,0,1,540,42,1,10003013505-129-143,,
H,1,207723,102,3,10,18000,2,10003013505-130,10003013505,-7.57256368730018E1,3.97728267259762E1,P,102,10,1,84,1,,0,1,6,13000,1,,10,1,10003013505-130-144,,
H,1,207723,102,3,10,18000,2,10003013505-130,10003013505,-7.57256368730018E1,3.97728267259762E1,P,102,10,2,76,1,,1,1,6,5000,1,,10,1,10003013505-130-145,,
H,1,143460,102,3,10,21600,2,10003013505-131,10003013505,-7.57264197122743E1,3.97732870706537E1,P,300,10,1,76,1,,0,1,6,10100,1,,24,1,10003013505-131-146,,
