RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,1062062,102,3,10,12000,1,10003011204-29,10003011204,-7.54671432788218E1,3.98194332071283E1,P,103,10,2,54,1,,0,1,3,12000,1,5700,34,1,10003011204-29-29,,
H,1,1062062,102,3,10,12000,1,10003011204-30,10003011204,-7.54886935164592E1,3.98171668852295E1,P,103,10,2,54,1,,0,1,3,12000,1,5700,34,1,10003011204-30-30,,
H,1,633903,102,3,10,10800,1,10003011204-31,10003011204,-7.54884756754464E1,3.98190231929751E1,P,300,10,2,51,1,,0,1,6,10800,1,,10,1,10003011204-31-31,,
H,1,805645,102,3,10,11800,1,10003011204-32,10003011204,-7.54887543277977E1,3.98173744943737E1,P,300,10,2,58,1,,0,1,1,11800,2,8320,110,1,10003011204-32-32,,816266829
H,1,267286,102,3,10,11000,1,10003011204-33,10003011204,-7.54886907678996E1,3.98178900224103E1,P,102,10,2,58,1,,0,1,1,11000,1,4920,10,1,10003011204-33-33,,995389699
H,1,701088,102,3,10,13000,1,10003011204-34,10003011204,-7.5488396466422E1,3.98184493468555E1,P,300,10,2,57,1,,0,1,6,13000,1,,10,1,10003011204-34-34,,
H,1,128403,102,3,10,13000,1,10003011204-35,10003011204,-7.5488449760586E1,3.98185819800122E1,P,200,10,1,53,1,,0,1,2,13000,1,7315,24,1,10003011204-35-35,,572251577
H,1,171888,102,3,10,14500,1,10003011204-36,10003011204,-7.54883277991427E1,3.98185836033507E1,P,101,10,2,63,1,,0,1,1,14500,1,710,39,1,10003011204-36-36,,121521793
H,1,767273,102,3,10,12000,1,10003011204-37,10003011204,-7.5488128331607E1,3.9819102914134E1,P,103,10,1,68,1,,0,1,6,12000,1,,47,1,10003011204-37-37,,
H,1,461794,102,3,10,14000,1,10003011204-38,10003011204,-7.54881233840827E1,3.98193118887603E1,P,104,10,1,72,1,,0,1,6,14000,1,,37,1,10003011204-38-38,,
H,1,99292,102,3,10,12200,1,10003011204-39,10003011204,-7.54883496903103E1,3.9819708583672E1,P,200,10,2,69,1,,0,1,1,12200,1,2440,10,1,10003011204-39-39,,481932044
H,1,264422,102,3,10,13200,1,10003011204-40,10003011204,-7.54883691946287E1,3.98191998500042E1,P,103,10,2,67,1,,0,1,6,13200,1,,10,1,10003011204-40-40,,
H,1,1237121,102,3,10,13590,1,10003011204-41,10003011204,-7.54883725811654E1,3.98192664644311E1,P,300,10,2,69,1,,0,1,1,13590,1,5110,42,1,10003011204-41-41,,8672370
H,1,111003,102,3,10,13500,1,10003011204-42,10003011204,-7.54878643437196E1,3.98202937189426E1,P,300,10,2,69,2,14,0,1,1,13500,1,4760,42,1,10003011204-42-42,100008000225,206832511
H,1,1083685,102,3,10,13900,1,10003011204-43,10003011204,-7.54878992700677E1,3.98201300005576E1,P,300,10,2,84,1,,0,1,6,13900,1,,10,1,10003011204-43-43,,
H,1,736728,102,3,10,13400,1,10003011204-44,10003011204,-7.54881057579368E1,3.98200580904826E1,P,103,10,1,80,1,,0,1,6,13400,1,9610,42,1,10003011204-44-44,,
H,1,203717,102,3,10,39780,1,10003011204-45,10003011204,-7.54876524953975E1,3.98209687375912E1,P,200,10,1,81,1,,0,1,6,39780,1,,51,1,10003011204-45-45,,
H,1,882005,102,3,10,14300,1,10003011204-46,10003011204,-7.54877699209066E1,3.9821419280879E1,P,300,10,2,75,1,,0,1,6,14300,1,,36,1,10003011204-46-46,,
H,1,1468827,102,3,10,14300,1,10003011204-47,10003011204,-7.54877493577147E1,3.98211436106495E1,P,102,10,2,86,1,,0,1,6,14300,1,,13,1,10003011204-47-47,,
H,1,357648,102,3,10,12000,1,10003011204-48,10003011204,-7.54871038428917E1,3.9821812542153E1,P,200,10,2,52,1,,0,1,1,12000,1,4340,51,2,10003011204-48-48,,669588832
H,1,851474,102,3,10,12000,1,10003011204-49,10003011204,-7.54878672004965E1,3.98214141642518E1,P,101,10,2,50,1,,0,1,6,12000,1,,24,2,10003011204-49-49,,
H,1,274225,102,3,10,12800,1,10003011204-50,10003011204,-7.548760317891E1,3.9822416247134E1,P,101,10,2,66,1,,0,1,1,12800,1,4420,10,2,10003011204-50-50,,121524730
H,1,229583,102,3,10,11200,1,10003011204-51,10003011204,-7.54871959681622E1,3.9821297460277E1,P,103,10,2,80,1,,0,1,6,11200,1,,42,2,10003011204-51-51,,
H,1,1360770,102,3,10,23800,1,10003011204-52,10003011204,-7.54877042705486E1,3.98213731404836E1,P,103,10,1,27,1,,0,1,1,23800,1,5300,10,1,10003011204-52-52,,441347705
H,1,1360770,102,3,10,23800,1,10003011204-53,10003011204,-7.54769749482214E1,3.98108690432628E1,P,103,10,1,27,1,,0,1,1,23800,1,5300,10,1,10003011204-53-53,,209264787
H,1,1277619,102,3,10,17004,1,10003011204-54,10003011204,-7.54764337571378E1,3.98110069315944E1,P,102,10,1,44,1,,0,1,1,17004,1,7750,10,1,10003011204-54-54,,121542633
H,1,437187,102,3,10,21000,1,10003011204-55,10003011204,-7.54764270943382E1,3.98101621852475E1,P,300,10,2,36,1,,0,1,1,21000,1,2010,25,1,10003011204-55-55,,448239376
H,1,918999,102,3,10,19000,1,10003011204-56,10003011204,-7.54767280509425E1,3.98106912002065E1,P,101,10,1,53,1,,0,1,3,19000,1,7330,10,1,10003011204-56-56,,
H,1,685331,102,3,10,16000,1,10003011204-57,10003011204,-7.54759579368155E1,3.98105013351978E1,P,102,10,2,52,1,,0,1,1,16000,1,5820,10,1,10003011204-57-57,,400843793
H,1,1072633,102,3,10,16000,1,10003011204-58,10003011204,-7.54762386549794E1,3.98106960484924E1,P,200,10,1,53,1,,0,1,3,16000,1,340,10,1,10003011204-58-58,,
H,1,1072633,102,3,10,16000,1,10003011204-59,10003011204,-7.54764331562791E1,3.98104765062687E1,P,200,10,1,53,1,,0,1,3,16000,1,340,10,1,10003011204-59-59,,
H,1,918999,102,3,10,19000,1,10003011204-60,10003011204,-7.54761623366148E1,3.98101334678558E1,P,101,10,1,53,1,,0,1,3,19000,1,7330,10,1,10003011204-60-60,,
H,1,1474676,102,3,10,23000,1,10003011204-61,10003011204,-7.54768569399553E1,3.98113451053986E1,P,200,10,1,49,1,,0,1,1,23000,1,4720,10,1,10003011204-61-61,,463559310
H,1,1453472,102,3,10,24000,1,10003011204-62,10003011204,-7.5475839218473E1,3.9811865168885E1,P,300,10,1,45,1,,0,1,1,24000,1,2910,42,1,10003011204-62-62,,121536668
H,1,481561,102,3,10,18400,1,10003011204-63,10003011204,-7.54760909038027E1,3.98121688652635E1,P,300,10,1,47,1,,0,1,1,18400,1,4010,10,1,10003011204-63-63,,400839593
H,1,1474676,102,3,10,23000,1,10003011204-64,10003011204,-7.54765418749476E1,3.98118005983704E1,P,200,10,1,49,1,,0,1,1,23000,1,4720,10,1,10003011204-64-64,,1833250
H,1,481561,102,3,10,18400,1,10003011204-65,10003011204,-7.54759909405947E1,3.98122977193858E1,P,300,10,1,47,1,,0,1,1,18400,1,4010,10,1,10003011204-65-65,,400842969
H,1,527264,102,3,10,21000,1,10003011204-66,10003011204,-7.54681665046685E1,3.9815481039578E1,P,300,10,2,59,1,,0,1,1,21000,1,4760,10,1,10003011204-66-66,,816324206
H,1,1393554,102,3,10,19600,1,10003011204-67,10003011204,-7.54701059887257E1,3.9814398137578E1,P,200,10,2,76,1,,0,1,1,19600,1,4760,42,1,10003011204-67-67,,413691064
H,1,527264,102,3,10,21000,1,10003011204-68,10003011204,-7.54697735882041E1,3.98145136442076E1,P,300,10,2,59,1,,0,1,1,21000,1,4760,10,1,10003011204-68-68,,638250803
H,1,701088,102,3,10,13000,1,10003011204-69,10003011204,-7.54700825969697E1,3.98146334305461E1,P,300,10,2,57,1,,0,1,6,13000,1,,10,1,10003011204-69-69,,
H,1,351780,102,3,10,16630,1,10003011204-70,10003011204,-7.54695242546157E1,3.9814605584297E1,P,101,10,1,63,1,,0,1,6,16630,1,3600,34,1,10003011204-70-70,,
H,1,674686,102,3,10,21000,1,10003011204-71,10003011204,-7.5469424584178E1,3.98147588148776E1,P,300,10,2,63,1,,0,1,6,21000,1,,11,1,10003011204-71-71,,
H,1,886779,102,3,10,15000,1,10003011204-72,10003011204,-7.5469459317899E1,3.9814827359052E1,P,300,10,2,62,1,,0,1,6,15000,1,,42,1,10003011204-72-72,,
H,1,610171,102,3,10,18100,1,10003011204-73,10003011204,-7.5468931236783E1,3.98154442657227E1,P,300,10,2,64,1,,0,1,6,18100,1,,51,1,10003011204-73-73,,
H,1,351780,102,3,10,16630,1,10003011204-74,10003011204,-7.54693419485012E1,3.98150400415363E1,P,101,10,1,63,1,,0,1,6,16630,1,3600,34,1,10003011204-74-74,,
H,1,376245,102,3,10,17000,1,10003011204-75,10003011204,-7.54692085303067E1,3.9815362384771E1,P,200,10,2,64,1,,0,1,6,17000,1,,24,1,10003011204-75-75,,
H,1,1165753,102,3,10,15000,1,10003011204-76,10003011204,-7.54688061347577E1,3.98154118319053E1,P,300,10,1,61,1,,0,1,1,15000,1,520,24,1,10003011204-76-76,,816324206
H,1,499686,102,3,10,18400,1,10003011204-77,10003011204,-7.5489286838801E1,3.98159408588016E1,P,102,10,1,62,1,,0,1,6,18400,1,,10,1,10003011204-77-77,,
H,1,1050511,102,3,10,15700,1,10003011204-78,10003011204,-7.54895240136305E1,3.98160725461297E1,P,300,10,2,73,1,,0,1,6,15700,1,4720,42,1,10003011204-78-78,,
H,1,808081,102,3,10,24300,1,10003011204-79,10003011204,-7.54890798341795E1,3.98166739292352E1,P,103,10,2,72,1,,0,1,6,24300,1,,42,1,10003011204-79-79,,
H,1,1191442,102,3,10,16600,1,10003011204-80,10003011204,-7.54889870552843E1,3.98164613811055E1,P,103,10,1,73,1,,0,1,6,16600,1,,54,1,10003011204-80-80,,
H,1,344594,102,3,10,15300,1,10003011204-81,10003011204,-7.54893081525948E1,3.9816198534938E1,P,300,10,1,74,1,,0,1,6,15300,1,,38,1,10003011204-81-81,,
H,1,1254054,102,3,10,24000,1,10003011204-82,10003011204,-7.54893000656692E1,3.98165532612483E1,P,300,10,1,67,1,,0,1,6,24000,1,,51,1,10003011204-82-82,,
H,1,380815,102,3,10,23100,1,10003011204-83,10003011204,-7.54737909073018E1,3.9813693028864E1,P,300,10,2,65,1,,0,1,3,23100,1,5160,42,1,10003011204-83-83,,
H,1,1118803,102,3,10,21700,1,10003011204-84,10003011204,-7.5472167678316E1,3.98148257928096E1,P,200,10,2,72,1,,0,1,6,21700,1,,17,1,10003011204-84-84,,
H,1,1215257,102,3,10,18700,1,10003011204-85,10003011204,-7.5473412190586E1,3.98140641340714E1,P,102,10,2,68,1,,0,1,1,18700,1,4710,25,1,10003011204-85-85,,121522650
H,1,1372480,102,3,10,21400,1,10003011204-86,10003011204,-7.54748328943575E1,3.98129818425023E1,P,200,10,2,73,1,,0,1,6,21400,1,,37,1,10003011204-86-86,,
H,1,975699,102,3,10,19500,1,10003011204-87,10003011204,-7.547303067555E1,3.98140783629227E1,P,300,10,2,71,1,,0,1,6,19500,1,,11,1,10003011204-87-87,,
H,1,1191442,102,3,10,16600,1,10003011204-88,10003011204,-7.54745006312221E1,3.98134279820942E1,P,103,10,1,73,1,,0,1,6,16600,1,,54,1,10003011204-88-88,,
H,1,1118803,102,3,10,21700,1,10003011204-89,10003011204,-7.5472279868774E1,3.98149016952962E1,P,200,10,2,72,1,,0,1,6,21700,1,,17,1,10003011204-89-89,,
H,1,1453306,102,3,10,16700,1,10003011204-90,10003011204,-7.54738841810422E1,3.98137960732386E1,P,104,10,2,74,1,,0,1,6,16700,1,,51,1,10003011204-90-90,,
H,1,808081,102,3,10,24300,1,10003011204-91,10003011204,-7.54747544207876E1,3.98131062072818E1,P,103,10,2,72,1,,0,1,6,24300,1,,42,1,10003011204-91-91,,
H,1,641260,102,3,10,20500,1,10003011204-92,10003011204,-7.5472465008555E1,3.98148965573868E1,P,300,10,2,74,1,,0,1,6,20500,1,,42,1,10003011204-92-92,,
H,1,1264070,102,3,10,17000,1,10003011204-93,10003011204,-7.54743479667765E1,3.98133226867951E1,P,300,10,2,71,1,,0,1,6,17000,1,5250,24,1,10003011204-93-93,,
H,1,156151,102,3,10,15400,1,10003011204-94,10003011204,-7.54723228905962E1,3.98146612149292E1,P,300,10,1,73,1,,0,1,6,15400,1,430,10,1,10003011204-94-94,,
H,1,929170,102,3,10,17200,1,10003011204-95,10003011204,-7.54722394720174E1,3.98149966597247E1,P,101,10,1,65,1,,0,1,6,17200,1,220,10,1,10003011204-95-95,,
H,1,1100627,102,3,10,23400,1,10003011204-96,10003011204,-7.54896574277807E1,3.98156574205915E1,P,104,10,2,67,1,,0,1,6,23400,1,,24,1,10003011204-96-96,,
H,1,1100627,102,3,10,23400,1,10003011204-97,10003011204,-7.54893206193791E1,3.98156834655776E1,P,104,10,2,67,1,,0,1,6,23400,1,,24,1,10003011204-97-97,,
H,1,1414327,102,3,10,21870,1,10003011204-98,10003011204,-7.54893447837195E1,3.9815801243698E1,P,200,10,1,72,1,,0,1,6,21870,1,,24,1,10003011204-98-98,,
H,1,232667,102,3,10,22000,1,10003011204-99,10003011204,-7.54932526999557E1,3.98125207999841E1,P,103,10,2,74,1,,0,1,6,22000,1,,10,1,10003011204-99-99,,
H,1,1050511,102,3,10,15700,1,10003011204-100,10003011204,-7.5492911935215E1,3.9812833838605E1,P,300,10,2,73,1,,0,1,6,15700,1,4720,42,1,10003011204-100-100,,
H,1,1189217,102,3,10,22500,1,10003011204-101,10003011204,-7.5493245440693E1,3.98129985612741E1,P,101,10,2,68,1,,0,1,1,22500,1,5860,10,1,10003011204-101-101,,6174601
H,1,1465230,102,3,10,18000,1,10003011204-102,10003011204,-7.54925158707061E1,3.98132290310738E1,P,300,10,1,78,1,,0,1,6,18000,1,,10,1,10003011204-102-102,,
H,1,685815,102,3,10,16900,1,10003011204-103,10003011204,-7.54923887574416E1,3.98134645726503E1,P,300,10,2,83,2,15,0,1,6,16900,1,,11,1,10003011204-103-103,,
H,1,1441283,102,3,10,19600,1,10003011204-104,10003011204,-7.54924892716084E1,3.98133724555713E1,P,200,10,2,78,1,,0,1,1,19600,1,4760,10,1,10003011204-104-104,,121512875
H,1,907891,102,3,10,21000,1,10003011204-105,10003011204,-7.54921425997455E1,3.9813757091663E1,P,300,10,2,82,1,,0,1,6,21000,1,,10,1,10003011204-105-105,,
H,1,1055816,102,3,10,20030,1,10003011204-106,10003011204,-7.54918085163E1,3.9814009276253E1,P,102,10,2,75,1,,0,1,6,20030,1,,42,1,10003011204-106-106,,
H,1,1269266,102,3,10,18200,1,10003011204-107,10003011204,-7.54918724613184E1,3.98135690123122E1,P,102,10,1,81,1,,0,1,6,18200,1,,56,1,10003011204-107-107,,
H,1,438527,102,3,10,21600,1,10003011204-108,10003011204,-7.54911718063656E1,3.98141303160838E1,P,200,10,1,77,1,,0,1,6,21600,1,,48,1,10003011204-108-108,,
H,1,988823,102,3,10,16910,1,10003011204-109,10003011204,-7.54913164734262E1,3.98138618091561E1,P,300,10,2,82,1,,0,1,6,16910,1,,24,1,10003011204-109-109,,
H,1,1113670,102,3,10,18220,1,10003011204-110,10003011204,-7.5490861063413E1,3.98142165305418E1,P,300,10,2,82,1,,0,1,6,18220,1,,42,1,10003011204-110-110,,
H,1,1393554,102,3,10,19600,1,10003011204-111,10003011204,-7.5490267310801E1,3.98144155714771E1,P,200,10,2,76,1,,0,1,1,19600,1,4760,42,1,10003011204-111-111,,998953905
H,1,47897,102,3,10,22000,1,10003011204-112,10003011204,-7.54908318253116E1,3.98139386215565E1,P,300,10,1,78,1,,0,1,6,22000,1,6200,42,1,10003011204-112-112,,
H,1,988823,102,3,10,16910,1,10003011204-113,10003011204,-7.54905414592813E1,3.98141831801915E1,P,300,10,2,82,1,,0,1,6,16910,1,,24,1,10003011204-113-113,,
H,1,1159006,102,3,10,23550,1,10003011204-114,10003011204,-7.5490135762934E1,3.98143308616451E1,P,300,10,2,78,1,,0,1,6,23550,1,,10,1,10003011204-114-114,,
H,1,243535,102,3,10,15200,1,10003011204-115,10003011204,-7.54900515588837E1,3.9814699000732E1,P,103,10,2,82,1,,0,1,6,15200,1,,10,1,10003011204-115-115,,
H,1,1441283,102,3,10,19600,1,10003011204-116,10003011204,-7.54900924005145E1,3.98148892931868E1,P,200,10,2,78,1,,0,1,1,19600,1,4760,10,1,10003011204-116-116,,989084355
H,1,1269266,102,3,10,18200,1,10003011204-117,10003011204,-7.54894412354578E1,3.98148014962642E1,P,102,10,1,81,1,,0,1,6,18200,1,,56,1,10003011204-117-117,,
H,1,1113670,102,3,10,18220,1,10003011204-118,10003011204,-7.54953707185421E1,3.98141188854994E1,P,300,10,2,82,1,,0,1,6,18220,1,,42,1,10003011204-118-118,,
H,1,1091853,102,3,10,15200,1,10003011204-119,10003011204,-7.54953841664076E1,3.98136267199563E1,P,103,10,2,80,1,,0,1,6,15200,1,,42,1,10003011204-119-119,,
H,1,113948,102,3,10,15920,1,10003011204-120,10003011204,-7.54954996796696E1,3.98135264812252E1,P,300,10,2,83,1,,0,1,6,15920,1,4230,51,1,10003011204-120-120,,
H,1,1161378,102,3,10,18700,1,10003011204-121,10003011204,-7.54954192513436E1,3.98137646387224E1,P,101,10,1,81,1,,0,1,6,18700,1,,42,1,10003011204-121-121,,
H,1,1426616,102,3,10,21000,1,10003011204-122,10003011204,-7.54760699744906E1,3.98155257054984E1,P,102,10,2,86,1,,0,1,6,21000,1,,42,1,10003011204-122-122,,
H,1,70727,102,3,10,19900,1,10003011204-123,10003011204,-7.5476559352331E1,3.98150302359396E1,P,102,10,2,90,1,,0,1,6,19900,1,,42,1,10003011204-123-123,,
H,1,332651,102,3,10,16800,1,10003011204-124,10003011204,-7.54762204757371E1,3.98156848738753E1,P,300,10,2,93,1,,0,1,6,16800,1,,10,1,10003011204-124-124,,
H,1,547296,102,3,10,20980,1,10003011204-125,10003011204,-7.54761132446034E1,3.9814797999696E1,P,103,10,2,93,1,,0,1,6,20980,1,,10,1,10003011204-125-125,,
H,1,760176,102,3,10,15600,1,10003011204-126,10003011204,-7.5476169041114E1,3.98152642473176E1,P,102,10,1,93,1,,0,1,6,15600,1,,36,1,10003011204-126-126,,
H,1,84601,102,3,10,19500,1,10003011204-127,10003011204,-7.54768252274996E1,3.98150420598815E1,P,300,10,2,87,1,,0,1,6,19500,1,,10,1,10003011204-127-127,,
H,1,1052222,102,3,10,22100,1,10003011204-128,10003011204,-7.54773101334841E1,3.98145186966677E1,P,200,10,1,30,1,,0,1,1,22100,1,9130,10,2,10003011204-128-128,,692125875
H,1,253319,102,3,10,18800,1,10003011204-129,10003011204,-7.54771353229788E1,3.9814812510718E1,P,300,10,2,50,2,15,0,1,1,18800,1,5860,42,2,10003011204-129-129,,989187919
H,1,115224,102,3,10,23300,1,10003011204-130,10003011204,-7.54772721817252E1,3.98147746943285E1,P,300,10,1,53,1,,0,1,1,23300,1,4220,10,2,10003011204-130-130,,816390108
H,1,1350371,102,3,10,23290,1,10003011204-131,10003011204,-7.5477401193498E1,3.98143226081243E1,P,101,10,2,59,1,,0,1,1,23290,1,5860,42,2,10003011204-131-131,,816372072
H,1,340058,102,3,10,18100,1,10003011204-132,10003011204,-7.54787829005465E1,3.98140326157877E1,P,102,10,1,67,1,,0,1,1,18100,1,9120,11,2,10003011204-132-132,,1753961
H,1,340058,102,3,10,18100,1,10003011204-133,10003011204,-7.54770470219103E1,3.9811647892271E1,P,102,10,1,67,1,,0,1,1,18100,1,9120,11,2,10003011204-133-133,,121546345
H,1,1180762,102,3,10,20000,1,10003011204-134,10003011204,-7.54776754249656E1,3.98121683755752E1,P,101,10,2,76,1,,0,1,1,20000,1,4230,47,2,10003011204-134-134,,238929269
H,1,1230387,102,3,10,16600,1,10003011204-135,10003011204,-7.54784850786833E1,3.9812875990247E1,P,300,10,2,80,1,,0,1,1,16600,1,3600,10,2,10003011204-135-135,,590033056
H,1,1289184,102,3,10,18700,1,10003011204-136,10003011204,-7.54788032393188E1,3.98140909214672E1,P,101,10,1,80,1,,0,1,6,18700,1,,51,2,10003011204-136-136,,
H,1,93586,102,3,10,18000,1,10003011204-137,10003011204,-7.54775459140368E1,3.98121669158442E1,P,101,10,1,85,1,,0,1,6,18000,2,4220,333,2,10003011204-137-137,,
H,1,99838,102,3,10,20000,1,10003011204-138,10003011204,-7.54777548596604E1,3.98122014201911E1,P,102,10,1,30,2,16,0,1,6,20000,2,2200,207,6,10003011204-138-138,,
H,1,590023,102,3,10,16500,1,10003011204-139,10003011204,-7.54774962682966E1,3.98118304053014E1,P,103,10,2,35,2,16,0,1,1,16500,2,2200,210,6,10003011204-139-139,,369481205
H,1,58217,102,3,10,16100,1,10003011204-140,10003011204,-7.54780891057034E1,3.98126629538062E1,P,103,10,2,39,1,,0,1,1,16100,2,5240,210,6,10003011204-140-140,,375398468
H,1,1271036,102,3,10,15800,1,10003011204-141,10003011204,-7.54773623427856E1,3.98118070557903E1,P,200,10,1,66,1,,0,1,6,15800,2,,240,6,10003011204-141-141,,
H,1,891630,102,3,10,21100,1,10003011204-142,10003011204,-7.54785262390034E1,3.98141710784681E1,P,300,10,1,46,1,,0,3,1,21100,1,9610,36,8,10003011204-142-142,,177814464
H,1,887205,102,3,10,34050,1,10003011204-143,10003011204,-7.54782173422452E1,3.98145568117932E1,P,103,10,1,28,1,,0,1,1,34050,1,9240,37,1,10003011204-143-143,,121487409
H,1,1069677,102,3,10,30000,1,10003011204-144,10003011204,-7.5478838892818E1,3.98138062122245E1,P,101,10,1,44,1,,0,1,3,30000,1,160,10,1,10003011204-144-144,,
H,1,1069677,102,3,10,30000,1,10003011204-145,10003011204,-7.5477533661293E1,3.98122019642255E1,P,101,10,1,44,1,,0,1,3,30000,1,160,10,1,10003011204-145-145,,
H,1,1225084,102,3,10,29140,1,10003011204-146,10003011204,-7.54780082005816E1,3.98121830749037E1,P,200,10,1,48,1,,0,1,1,29140,1,7340,24,1,10003011204-146-146,,816324206
