RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,936599,102,3,10,10000,1,10003011202-20,10003011202,-7.55006433055283E1,3.98253884212036E1,P,200,10,1,49,1,,0,1,3,10000,1,9130,25,1,10003011202-20-20,,
H,1,805645,102,3,10,11800,1,10003011202-21,10003011202,-7.55004119569226E1,3.98256862582458E1,P,300,10,2,58,1,,0,1,1,11800,2,8320,110,1,10003011202-21-21,,400837589
H,1,267286,102,3,10,11000,1,10003011202-22,10003011202,-7.5500686115045E1,3.98252090918147E1,P,102,10,2,58,1,,0,1,1,11000,1,4920,10,1,10003011202-22-22,,945043701
H,1,805645,102,3,10,11800,1,10003011202-23,10003011202,-7.55005903077371E1,3.98258133398372E1,P,300,10,2,58,1,,0,1,1,11800,2,8320,110,1,10003011202-23-23,,816191324
H,1,267286,102,3,10,11000,1,10003011202-24,10003011202,-7.55039193175758E1,3.98249646261664E1,P,102,10,2,58,1,,0,1,1,11000,1,4920,10,1,10003011202-24-24,,179588868
H,1,1286019,102,3,10,11000,1,10003011202-25,10003011202,-7.55042108160008E1,3.98253352033782E1,P,102,10,2,63,1,,0,1,1,11000,1,5860,10,1,10003011202-25-25,,669584153
H,1,581816,102,3,10,11040,1,10003011202-26,10003011202,-7.5504336725994E1,3.98253244611414E1,P,102,10,2,63,1,,0,1,6,11040,1,5100,25,1,10003011202-26-26,,
H,1,581816,102,3,10,11040,1,10003011202-27,10003011202,-7.55049986142775E1,3.98254955272783E1,P,102,10,2,63,1,,0,1,6,11040,1,5100,25,1,10003011202-27-27,,
H,1,300183,102,3,10,13380,1,10003011202-28,10003011202,-7.55054208065895E1,3.98253125643875E1,P,300,10,2,65,1,,0,1,6,13380,1,,10,1,10003011202-28-28,,
H,1,264422,102,3,10,13200,1,10003011202-29,10003011202,-7.55050025034561E1,3.98257954861486E1,P,103,10,2,67,1,,0,1,6,13200,1,,10,1,10003011202-29-29,,
H,1,1000514,102,3,10,14400,1,10003011202-30,10003011202,-7.55062203705345E1,3.98252382251707E1,P,300,10,2,68,1,,0,1,6,14400,1,,42,1,10003011202-30-30,,
H,1,111003,102,3,10,13500,1,10003011202-31,10003011202,-7.5505598411835E1,3.9825570080589E1,P,300,10,2,69,2,14,0,1,1,13500,1,4760,42,1,10003011202-31-31,100001600143,233834936
H,1,264422,102,3,10,13200,1,10003011202-32,10003011202,-7.55056885482384E1,3.98252758490114E1,P,103,10,2,67,1,,0,1,6,13200,1,,10,1,10003011202-32-32,,
H,1,1072384,102,3,10,12000,1,10003011202-33,10003011202,-7.55067055140334E1,3.98254229624423E1,P,103,10,2,68,1,,0,1,6,12000,1,,34,1,10003011202-33-33,,
H,1,1123070,102,3,10,12300,1,10003011202-34,10003011202,-7.55062474287001E1,3.98259741195628E1,P,300,10,1,67,1,,0,1,6,12300,1,,54,1,10003011202-34-34,,
H,1,82769,102,3,10,13400,1,10003011202-35,10003011202,-7.55057218527547E1,3.98255657613441E1,P,300,10,1,67,1,,0,1,6,13400,1,4760,42,1,10003011202-35-35,,
H,1,264422,102,3,10,13200,1,10003011202-36,10003011202,-7.55079256565142E1,3.98257979204918E1,P,103,10,2,67,1,,0,1,6,13200,1,,10,1,10003011202-36-36,,
H,1,1399987,102,3,10,12100,1,10003011202-37,10003011202,-7.55079007246678E1,3.98262034483751E1,P,300,10,2,72,1,,0,1,6,12100,1,,36,1,10003011202-37-37,,
H,1,908816,102,3,10,11900,1,10003011202-38,10003011202,-7.55079101407453E1,3.98260989490274E1,P,200,10,2,70,1,,0,1,6,11900,1,,10,1,10003011202-38-38,,
H,1,1072384,102,3,10,12000,1,10003011202-39,10003011202,-7.55087198235591E1,3.98261470551808E1,P,103,10,2,68,1,,0,1,6,12000,1,,34,1,10003011202-39-39,,
H,1,908816,102,3,10,11900,1,10003011202-40,10003011202,-7.55077974199042E1,3.98255915036182E1,P,200,10,2,70,1,,0,1,6,11900,1,,10,1,10003011202-40-40,,
H,1,99292,102,3,10,12200,1,10003011202-41,10003011202,-7.55084569619007E1,3.98257837347465E1,P,200,10,2,69,1,,0,1,1,12200,1,2440,10,1,10003011202-41-41,,121523864
H,1,1072384,102,3,10,12000,1,10003011202-42,10003011202,-7.55087495047141E1,3.98258524089194E1,P,103,10,2,68,1,,0,1,6,12000,1,,34,1,10003011202-42-42,,
H,1,1052541,102,3,10,14300,1,10003011202-43,10003011202,-7.5509289637689E1,3.98261901899565E1,P,103,10,2,83,1,,0,1,6,14300,1,,10,1,10003011202-43-43,,
H,1,173975,102,3,10,14400,1,10003011202-44,10003011202,-7.55096777629927E1,3.98261572537418E1,P,102,10,2,81,1,,0,1,6,14400,1,3255,10,1,10003011202-44-44,,
H,1,1027536,102,3,10,14500,1,10003011202-45,10003011202,-7.55102086587385E1,3.98265378312496E1,P,300,10,2,77,1,,0,1,6,14500,1,,24,1,10003011202-45-45,,
H,1,736728,102,3,10,13400,1,10003011202-46,10003011202,-7.55102144394034E1,3.98261741932005E1,P,103,10,1,80,1,,0,1,6,13400,1,9610,42,1,10003011202-46-46,,
H,1,837461,102,3,10,18100,1,10003011202-47,10003011202,-7.5510868537764E1,3.98266276194932E1,P,300,10,1,78,1,,0,1,6,18100,1,,10,1,10003011202-47-47,,
H,1,397597,102,3,10,14100,1,10003011202-48,10003011202,-7.55100835879877E1,3.98262561719982E1,P,103,10,2,77,1,,0,1,6,14100,1,,42,1,10003011202-48-48,,
H,1,227239,102,3,10,14410,1,10003011202-49,10003011202,-7.55109436637766E1,3.98262743441452E1,P,103,10,1,78,1,,0,1,6,14410,1,,42,1,10003011202-49-49,,
H,1,315557,102,3,10,12000,1,10003011202-50,10003011202,-7.55113386902966E1,3.98264217449193E1,P,101,10,1,87,1,,0,1,6,12000,1,,42,1,10003011202-50-50,,
H,1,315557,102,3,10,12000,1,10003011202-51,10003011202,-7.55123134010923E1,3.98267643235974E1,P,101,10,1,87,1,,0,1,6,12000,1,,42,1,10003011202-51-51,,
H,1,971032,102,3,10,13200,1,10003011202-52,10003011202,-7.55125020791134E1,3.98267007841441E1,P,200,10,2,93,1,,0,1,6,13200,1,,9,1,10003011202-52-52,,
H,1,2655,102,3,10,10700,1,10003011202-53,10003011202,-7.55121579364796E1,3.98266214129558E1,P,101,10,2,67,1,,0,1,6,10700,1,,51,2,10003011202-53-53,,
H,1,1181854,102,3,10,12000,1,10003011202-54,10003011202,-7.55121370563884E1,3.98263503185014E1,P,103,10,1,76,1,,0,1,6,12000,1,4220,34,2,10003011202-54-54,,
H,1,199442,102,3,10,13380,1,10003011202-55,10003011202,-7.5512474709005E1,3.98268201810637E1,P,300,10,2,69,1,,0,1,6,13380,2,,207,6,10003011202-55-55,,
H,1,199442,102,3,10,13380,1,10003011202-56,10003011202,-7.55131133830974E1,3.98265610469497E1,P,300,10,2,69,1,,0,1,6,13380,2,,207,6,10003011202-56-56,,
H,1,1435484,102,3,10,23000,1,10003011202-57,10003011202,-7.55134738795515E1,3.98269839366942E1,P,103,10,2,32,1,,0,1,1,23000,1,2300,36,1,10003011202-57-57,,121506968
H,1,1360770,102,3,10,23800,1,10003011202-58,10003011202,-7.55130059775438E1,3.98268027645911E1,P,103,10,1,27,1,,0,1,1,23800,1,5300,10,1,10003011202-58-58,,121485577
H,1,437187,102,3,10,21000,1,10003011202-59,10003011202,-7.55146566523016E1,3.98268841147255E1,P,300,10,2,36,1,,0,1,1,21000,1,2010,25,1,10003011202-59-59,,635165558
H,1,918999,102,3,10,19000,1,10003011202-60,10003011202,-7.55149924024813E1,3.98269014837662E1,P,101,10,1,53,1,,0,1,3,19000,1,7330,10,1,10003011202-60-60,,
H,1,1474676,102,3,10,23000,1,10003011202-61,10003011202,-7.55145471997454E1,3.98271082325971E1,P,200,10,1,49,1,,0,1,1,23000,1,4720,10,1,10003011202-61-61,,945076123
H,1,214762,102,3,10,16100,1,10003011202-62,10003011202,-7.55144938453431E1,3.98267148548865E1,P,200,10,2,47,1,,0,1,6,16100,1,,48,1,10003011202-62-62,,
H,1,1453472,102,3,10,24000,1,10003011202-63,10003011202,-7.55013609975035E1,3.98260844880366E1,P,300,10,1,45,1,,0,1,1,24000,1,2910,42,1,10003011202-63-63,,5293840
H,1,1474676,102,3,10,23000,1,10003011202-64,10003011202,-7.55008704541725E1,3.98253249576385E1,P,200,10,1,49,1,,0,1,1,23000,1,4720,10,1,10003011202-64-64,,463546432
H,1,1008744,102,3,10,20000,1,10003011202-65,10003011202,-7.55007133779846E1,3.98258374249141E1,P,104,10,2,59,1,,0,1,1,20000,1,5020,37,1,10003011202-65-65,,816380083
H,1,610171,102,3,10,18100,1,10003011202-66,10003011202,-7.55009840655553E1,3.98262127299652E1,P,300,10,2,64,1,,0,1,6,18100,1,,51,1,10003011202-66-66,,
H,1,925454,102,3,10,19000,1,10003011202-67,10003011202,-7.55010163673732E1,3.98261701225395E1,P,103,10,1,62,1,,0,1,6,19000,1,,22,1,10003011202-67-67,,
H,1,351780,102,3,10,16630,1,10003011202-68,10003011202,-7.55017702700545E1,3.98263959839566E1,P,101,10,1,63,1,,0,1,6,16630,1,3600,34,1,10003011202-68-68,,
H,1,610171,102,3,10,18100,1,10003011202-69,10003011202,-7.5502004062689E1,3.9826856263481E1,P,300,10,2,64,1,,0,1,6,18100,1,,51,1,10003011202-69-69,,
H,1,552104,102,3,10,17000,1,10003011202-70,10003011202,-7.5502024753022E1,3.98264691990577E1,P,300,10,2,63,1,,0,1,6,17000,1,,42,1,10003011202-70-70,,
H,1,380209,102,3,10,18400,1,10003011202-71,10003011202,-7.5501544509553E1,3.98261043179212E1,P,103,10,1,62,1,,0,1,6,18400,1,,42,1,10003011202-71-71,,
H,1,925454,102,3,10,19000,1,10003011202-72,10003011202,-7.55044871712674E1,3.98253844024722E1,P,103,10,1,62,1,,0,1,6,19000,1,,22,1,10003011202-72-72,,
H,1,310149,102,3,10,20300,1,10003011202-73,10003011202,-7.5504336658137E1,3.98257111734005E1,P,200,10,2,65,1,,0,1,6,20300,1,8740,10,1,10003011202-73-73,,
H,1,150299,102,3,10,23490,1,10003011202-74,10003011202,-7.55043498460032E1,3.98253157512788E1,P,300,10,1,74,1,,0,1,6,23490,1,,39,1,10003011202-74-74,,
H,1,1254054,102,3,10,24000,1,10003011202-75,10003011202,-7.55045342234946E1,3.98254026759272E1,P,300,10,1,67,1,,0,1,6,24000,1,,51,1,10003011202-75-75,,
H,1,1191442,102,3,10,16600,1,10003011202-76,10003011202,-7.55042984468321E1,3.98259384408107E1,P,103,10,1,73,1,,0,1,6,16600,1,,54,1,10003011202-76-76,,
H,1,492344,102,3,10,19900,1,10003011202-77,10003011202,-7.554368694878E1,3.98309907318146E1,P,200,10,2,70,1,,0,1,6,19900,1,5000,34,1,10003011202-77-77,,
H,1,1358891,102,3,10,20200,1,10003011202-78,10003011202,-7.55436738547461E1,3.98306627248905E1,P,300,10,2,66,1,,0,1,6,20200,1,2860,51,1,10003011202-78-78,,
H,1,1264070,102,3,10,17000,1,10003011202-79,10003011202,-7.55436806426033E1,3.98305731704445E1,P,300,10,2,71,1,,0,1,6,17000,1,5250,24,1,10003011202-79-79,,
H,1,1118803,102,3,10,21700,1,10003011202-80,10003011202,-7.55433962199575E1,3.98314703311801E1,P,200,10,2,72,1,,0,1,6,21700,1,,17,1,10003011202-80-80,,
H,1,929170,102,3,10,17200,1,10003011202-81,10003011202,-7.55438853382651E1,3.98318018442953E1,P,101,10,1,65,1,,0,1,6,17200,1,220,10,1,10003011202-81-81,,
H,1,975699,102,3,10,19500,1,10003011202-82,10003011202,-7.55438070769643E1,3.98293696254331E1,P,300,10,2,71,1,,0,1,6,19500,1,,11,1,10003011202-82-82,,
H,1,591149,102,3,10,19200,1,10003011202-83,10003011202,-7.55439783809253E1,3.98293194279542E1,P,300,10,2,66,1,,0,1,6,19200,1,430,42,1,10003011202-83-83,,
H,1,1489760,102,3,10,17600,1,10003011202-84,10003011202,-7.55439770819752E1,3.98294529519424E1,P,101,10,1,73,1,,0,1,6,17600,1,4700,42,1,10003011202-84-84,,
H,1,1414327,102,3,10,21870,1,10003011202-85,10003011202,-7.55440903662758E1,3.98286937075962E1,P,200,10,1,72,1,,0,1,6,21870,1,,24,1,10003011202-85-85,,
H,1,808081,102,3,10,24300,1,10003011202-86,10003011202,-7.55440542267611E1,3.98292786133428E1,P,103,10,2,72,1,,0,1,6,24300,1,,42,1,10003011202-86-86,,
H,1,310149,102,3,10,20300,1,10003011202-87,10003011202,-7.55441210060406E1,3.98302100795681E1,P,200,10,2,65,1,,0,1,6,20300,1,8740,10,1,10003011202-87-87,,
H,1,1276674,102,3,10,23700,1,10003011202-88,10003011202,-7.55008888841824E1,3.98272938882284E1,P,300,10,2,70,1,,0,1,1,23700,1,4050,37,1,10003011202-88-88,,385111158
H,1,1358891,102,3,10,20200,1,10003011202-89,10003011202,-7.55006933995146E1,3.9826839511777E1,P,300,10,2,66,1,,0,1,6,20200,1,2860,51,1,10003011202-89-89,,
H,1,1276674,102,3,10,23700,1,10003011202-90,10003011202,-7.55428547803028E1,3.98289790724135E1,P,300,10,2,70,1,,0,1,1,23700,1,4050,37,1,10003011202-90-90,,121528517
H,1,1050511,102,3,10,15700,1,10003011202-91,10003011202,-7.55424551616968E1,3.98290094644797E1,P,300,10,2,73,1,,0,1,6,15700,1,4720,42,1,10003011202-91-91,,
H,1,282923,102,3,10,16900,1,10003011202-92,10003011202,-7.55433740056398E1,3.98286792714682E1,P,103,10,2,73,1,,0,1,6,16900,1,,42,1,10003011202-92-92,,
H,1,284171,102,3,10,17400,1,10003011202-93,10003011202,-7.55435266059954E1,3.98287772337505E1,P,103,10,1,69,1,,0,1,3,17400,1,9920,34,1,10003011202-93-93,,
H,1,1050511,102,3,10,15700,1,10003011202-94,10003011202,-7.55441133207715E1,3.98286213111884E1,P,300,10,2,73,1,,0,1,6,15700,1,4720,42,1,10003011202-94-94,,
H,1,1159006,102,3,10,23550,1,10003011202-95,10003011202,-7.5543727443567E1,3.98287861498311E1,P,300,10,2,78,1,,0,1,6,23550,1,,10,1,10003011202-95-95,,
H,1,942056,102,3,10,23000,1,10003011202-96,10003011202,-7.55442345386098E1,3.98289341302061E1,P,101,10,2,81,1,,0,1,6,23000,1,,34,1,10003011202-96-96,,
H,1,1091853,102,3,10,15200,1,10003011202-97,10003011202,-7.55428820775507E1,3.98287652735088E1,P,103,10,2,80,1,,0,1,6,15200,1,,42,1,10003011202-97-97,,
H,1,1269266,102,3,10,18200,1,10003011202-98,10003011202,-7.55431949696998E1,3.98286799416817E1,P,102,10,1,81,1,,0,1,6,18200,1,,56,1,10003011202-98-98,,
H,1,1269266,102,3,10,18200,1,10003011202-99,10003011202,-7.55434409526191E1,3.98287292806761E1,P,102,10,1,81,1,,0,1,6,18200,1,,56,1,10003011202-99-99,,
H,1,1055816,102,3,10,20030,1,10003011202-100,10003011202,-7.5543415733657E1,3.98285593390005E1,P,102,10,2,75,1,,0,1,6,20030,1,,42,1,10003011202-100-100,,
H,1,1393554,102,3,10,19600,1,10003011202-101,10003011202,-7.55436728772506E1,3.98288811451491E1,P,200,10,2,76,1,,0,1,1,19600,1,4760,42,1,10003011202-101-101,,563001908
H,1,1113670,102,3,10,18220,1,10003011202-102,10003011202,-7.55444886245142E1,3.98289536716454E1,P,300,10,2,82,1,,0,1,6,18220,1,,42,1,10003011202-102-102,,
H,1,1345599,102,3,10,22004,1,10003011202-103,10003011202,-7.5515380484336E1,3.9827382926277E1,P,200,10,2,75,1,,0,1,6,22004,2,,110,1,10003011202-103-103,,
H,1,1161378,102,3,10,18700,1,10003011202-104,10003011202,-7.551569853176E1,3.9827187291733E1,P,101,10,1,81,1,,0,1,6,18700,1,,42,1,10003011202-104-104,,
H,1,646561,102,3,10,18000,1,10003011202-105,10003011202,-7.55152900609043E1,3.9826910339443E1,P,102,10,2,82,1,,0,1,6,18000,1,,42,1,10003011202-105-105,,
H,1,1186034,102,3,10,22600,1,10003011202-106,10003011202,-7.55149792752123E1,3.9827198989026E1,P,102,10,2,78,1,,0,1,6,22600,1,,24,1,10003011202-106-106,,
H,1,113948,102,3,10,15920,1,10003011202-107,10003011202,-7.55159108786245E1,3.98274794634825E1,P,300,10,2,83,1,,0,1,6,15920,1,4230,51,1,10003011202-107-107,,
H,1,1186034,102,3,10,22600,1,10003011202-108,10003011202,-7.55164334235447E1,3.98272178074542E1,P,102,10,2,78,1,,0,1,6,22600,1,,24,1,10003011202-108-108,,
H,1,84601,102,3,10,19500,1,10003011202-109,10003011202,-7.55422114044895E1,3.98286820518434E1,P,300,10,2,87,1,,0,1,6,19500,1,,10,1,10003011202-109-109,,
H,1,70727,102,3,10,19900,1,10003011202-110,10003011202,-7.55425376776354E1,3.98287435040917E1,P,102,10,2,90,1,,0,1,6,19900,1,,42,1,10003011202-110-110,,
H,1,1026416,102,3,10,16500,1,10003011202-111,10003011202,-7.55422509180207E1,3.9828774968946E1,P,200,10,2,74,1,,0,1,6,16500,1,,10,2,10003011202-111-111,,
H,1,1059853,102,3,10,21200,1,10003011202-112,10003011202,-7.55284636099252E1,3.98290344536028E1,P,101,10,1,81,1,,0,1,6,21200,1,,45,2,10003011202-112-112,,
H,1,472994,102,3,10,15000,1,10003011202-113,10003011202,-7.55285807442262E1,3.98290242240357E1,P,300,10,1,78,1,,0,1,6,15000,1,,10,3,10003011202-113-113,,
H,1,122653,102,3,10,21300,1,10003011202-114,10003011202,-7.55285595292106E1,3.98289669927517E1,P,102,10,2,31,2,16,0,1,1,21300,2,710,210,6,10003011202-114-114,,635175011
H,1,590023,102,3,10,16500,1,10003011202-115,10003011202,-7.55287401137831E1,3.98292793435653E1,P,103,10,2,35,2,16,0,1,1,16500,2,2200,210,6,10003011202-115-115,,369055694
H,1,58217,102,3,10,16100,1,10003011202-116,10003011202,-7.55291801406416E1,3.98287878034084E1,P,103,10,2,39,1,,0,1,1,16100,2,5240,210,6,10003011202-116-116,,603526070
H,1,1271036,102,3,10,15800,1,10003011202-117,10003011202,-7.5529585201807E1,3.98291525890377E1,P,200,10,1,66,1,,0,1,6,15800,2,,240,6,10003011202-117-117,,
H,1,1377398,102,3,10,30001,1,10003011202-118,10003011202,-7.55297802999552E1,3.98292869052323E1,P,101,10,2,27,1,,0,1,1,30001,1,1820,9,1,10003011202-118-118,,626932024
H,1,807756,102,3,10,28000,1,10003011202-119,10003011202,-7.55299852206911E1,3.98294857941978E1,P,200,10,2,26,1,,0,1,1,28000,1,4040,9,1,10003011202-119-119,,463556159
H,1,1343410,102,3,10,30000,1,10003011202-120,10003011202,-7.55301053553174E1,3.982924876626E1,P,300,10,1,38,1,,0,1,1,30000,1,4220,10,1,10003011202-120-120,,481918084
H,1,1215772,102,3,10,32000,1,10003011202-121,10003011202,-7.5530223298665E1,3.98289664460994E1,P,300,10,1,37,1,,0,1,1,32000,1,5610,10,1,10003011202-121-121,,638250803
H,1,70722,102,3,10,32000,1,10003011202-122,10003011202,-7.55305476216015E1,3.9829255992879E1,P,300,10,2,54,1,,0,1,1,32000,1,740,34,1,10003011202-122-122,,447436494
H,1,1225084,102,3,10,29140,1,10003011202-123,10003011202,-7.55313077358868E1,3.98291309422597E1,P,200,10,1,48,1,,0,1,1,29140,1,7340,24,1,10003011202-123-123,,423019058
H,1,831722,102,3,10,32000,1,10003011202-124,10003011202,-7.55321719119617E1,3.98294559091794E1,P,102,10,1,46,1,,0,1,1,32000,1,2830,10,1,10003011202-124-124,,413672916
H,1,831722,102,3,10,32000,1,10003011202-125,10003011202,-7.55322171331883E1,3.98294280552062E1,P,102,10,1,46,1,,0,1,1,32000,1,2830,10,1,10003011202-125-125,,302035746
H,1,1456798,102,3,10,34000,1,10003011202-126,10003011202,-7.5533120481152E1,3.98293662637786E1,P,300,10,2,57,1,,0,1,1,34000,1,4700,10,1,10003011202-126-126,,257184903
H,1,953055,102,3,10,30600,1,10003011202-127,10003011202,-7.55325851511593E1,3.9829488203412E1,P,200,10,1,56,1,,0,1,1,30600,2,5620,109,1,10003011202-127-127,,816324065
H,1,1456798,102,3,10,34000,1,10003011202-128,10003011202,-7.55331198420623E1,3.98296949141692E1,P,300,10,2,57,1,,0,1,1,34000,1,4700,10,1,10003011202-128-128,,481911717
H,1,1456798,102,3,10,34000,1,10003011202-129,10003011202,-7.5533575316608E1,3.98297097507598E1,P,300,10,2,57,1,,0,1,1,34000,1,4700,10,1,10003011202-129-129,,1833540
H,1,746883,102,3,10,32000,1,10003011202-130,10003011202,-7.55331678749961E1,3.982963640444E1,P,102,10,2,60,1,,0,1,1,32000,1,5700,18,1,10003011202-130-130,,121506968
H,1,270309,102,3,10,30800,1,10003011202-131,10003011202,-7.55341667937355E1,3.98301756312301E1,P,102,10,2,64,1,,0,1,1,30800,1,2145,10,1,10003011202-131-131,,413690850
H,1,1154547,102,3,10,30510,1,10003011202-132,10003011202,-7.5534269888235E1,3.98296281067176E1,P,300,10,1,64,1,,0,24,6,30510,1,8620,24,1,10003011202-132-132,,
H,1,1223215,102,3,10,30600,1,10003011202-133,10003011202,-7.55347136392811E1,3.98295337711895E1,P,103,10,1,60,1,,0,1,1,30600,1,5100,24,1,10003011202-133-133,,447425133
H,1,992425,102,3,10,30000,1,10003011202-134,10003011202,-7.55346986556817E1,3.9829483299953E1,P,300,10,1,60,1,,0,1,1,30000,1,110,10,1,10003011202-134-134,,998981963
H,1,890389,102,3,10,34000,1,10003011202-135,10003011202,-7.55348746692692E1,3.98296311397126E1,P,102,10,1,67,1,,0,1,1,34000,1,4220,24,1,10003011202-135-135,,245185533
H,1,863994,102,3,10,29600,1,10003011202-136,10003011202,-7.5535228311873E1,3.98302501655776E1,P,103,10,1,72,1,,0,1,6,29600,1,,10,1,10003011202-136-136,,
H,1,1235709,102,3,10,28200,1,10003011202-137,10003011202,-7.55353135598426E1,3.9830095685113E1,P,200,10,2,71,1,,0,1,1,28200,1,9140,10,1,10003011202-137-137,,121501316
H,1,602348,102,3,10,29600,1,10003011202-138,10003011202,-7.55354408862961E1,3.98297871749592E1,P,104,10,2,71,1,,0,1,6,29600,1,,42,1,10003011202-138-138,,
H,1,950188,102,3,10,30900,1,10003011202-139,10003011202,-7.5536365793191E1,3.98297554910472E1,P,104,10,2,67,1,,0,1,6,30900,1,,10,1,10003011202-139-139,,
H,1,461992,102,3,10,29770,1,10003011202-140,10003011202,-7.55364329250221E1,3.98297861746963E1,P,300,10,2,67,1,,0,1,6,29770,1,,10,1,10003011202-140-140,,
H,1,542655,102,3,10,28200,1,10003011202-141,10003011202,-7.5537157107536E1,3.98298343222414E1,P,200,10,2,74,1,,0,1,6,28200,1,,10,1,10003011202-141-141,,
H,1,932498,102,3,10,27000,1,10003011202-142,10003011202,-7.5537337888559E1,3.98298822735613E1,P,104,10,2,71,1,,0,1,6,27000,1,,6,1,10003011202-142-142,,
H,1,932498,102,3,10,27000,1,10003011202-143,10003011202,-7.55375173720326E1,3.98298814482292E1,P,104,10,2,71,1,,0,1,6,27000,1,,6,1,10003011202-143-143,,
H,1,371544,102,3,10,33800,1,10003011202-144,10003011202,-7.55378696699592E1,3.9829287805718E1,P,300,10,1,68,1,,0,1,6,33800,1,,10,1,10003011202-144-144,,
H,1,1212233,102,3,10,30500,1,10003011202-145,10003011202,-7.55379880649462E1,3.98293421221901E1,P,102,10,1,71,3,16,0,1,6,30500,1,,10,1,10003011202-145-145,,
H,1,1052007,102,3,10,33040,1,10003011202-146,10003011202,-7.55386301839764E1,3.98291759249246E1,P,102,10,2,74,1,,0,1,6,33040,1,,10,1,10003011202-146-146,,
H,1,511173,102,3,10,28400,1,10003011202-147,10003011202,-7.55386954821547E1,3.98296406562546E1,P,200,10,2,84,1,,0,1,6,28400,2,,110,1,10003011202-147-147,,
