RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,122653,102,3,10,21300,1,10003013608-55,10003013608,-7.56860721342461E1,3.97068996589922E1,P,102,10,2,31,2,16,0,1,1,21300,2,710,210,6,10003013608-55-55,,9152927
H,1,381593,102,3,10,15000,1,10003013608-56,10003013608,-7.56857523852245E1,3.97073324365397E1,P,200,10,1,23,2,15,0,1,1,15000,1,9620,6,9,10003013608-56-56,,481924199
H,1,381593,102,3,10,15000,1,10003013608-57,10003013608,-7.56866105093071E1,3.97063920207984E1,P,200,10,1,23,2,15,0,1,1,15000,1,9620,6,9,10003013608-57-57,,816189096
H,1,483547,102,3,10,20000,1,10003013608-58,10003013608,-7.56866347706592E1,3.97063873825027E1,P,103,10,2,55,1,,0,1,1,20000,2,120,341,9,10003013608-58-58,,900686924
H,1,945922,102,3,10,16200,1,10003013608-59,10003013608,-7.56868385779128E1,3.97059847973407E1,P,101,10,2,76,1,,0,1,6,16200,1,,25,9,10003013608-59-59,,
H,1,287239,102,3,10,26000,1,10003013608-60,10003013608,-7.56862417883484E1,3.97060353413134E1,P,101,10,1,22,1,,0,1,1,26000,1,5620,10,1,10003013608-60-60,,315001727
H,1,1430697,102,3,10,25000,1,10003013608-61,10003013608,-7.56865262518834E1,3.97059994142642E1,P,300,10,2,23,1,,0,1,1,25000,1,430,10,1,10003013608-61-61,,816212815
H,1,1286504,102,3,10,32000,1,10003013608-62,10003013608,-7.56865433667164E1,3.97063922377737E1,P,104,10,1,32,1,,0,1,1,32000,1,310,10,1,10003013608-62-62,,400836284
H,1,1377398,102,3,10,30001,1,10003013608-63,10003013608,-7.56866921247972E1,3.97063702438621E1,P,101,10,2,27,1,,0,1,1,30001,1,1820,9,1,10003013608-63-63,,504070574
H,1,1215772,102,3,10,32000,1,10003013608-64,10003013608,-7.56865021813577E1,3.97064193816183E1,P,300,10,1,37,1,,0,1,1,32000,1,5610,10,1,10003013608-64-64,,969218437
H,1,831722,102,3,10,32000,1,10003013608-65,10003013608,-7.56870360459372E1,3.97064184479071E1,P,102,10,1,46,1,,0,1,1,32000,1,2830,10,1,10003013608-65-65,,354671273
H,1,1225084,102,3,10,29140,1,10003013608-66,10003013608,-7.56894948367398E1,3.97054642507236E1,P,200,10,1,48,1,,0,1,1,29140,1,7340,24,1,10003013608-66-66,,597655307
H,1,1225084,102,3,10,29140,1,10003013608-67,10003013608,-7.56889288164671E1,3.97054215769685E1,P,200,10,1,48,1,,0,1,1,29140,1,7340,24,1,10003013608-67-67,,563010974
H,1,31184,102,3,10,31200,1,10003013608-68,10003013608,-7.56901185781132E1,3.97060034920915E1,P,103,10,1,57,1,,0,1,1,31200,1,5510,39,1,10003013608-68-68,,369628292
H,1,1223215,102,3,10,30600,1,10003013608-69,10003013608,-7.56895171164593E1,3.9705693619344E1,P,103,10,1,60,1,,0,1,1,30600,1,5100,24,1,10003013608-69-69,,234698959
H,1,1183699,102,3,10,30680,1,10003013608-70,10003013608,-7.56899661233832E1,3.9705905063352E1,P,102,10,1,61,1,,0,1,6,30680,1,,10,1,10003013608-70-70,,
H,1,1353173,102,3,10,26700,1,10003013608-71,10003013608,-7.56898574897091E1,3.97061546395386E1,P,300,10,1,71,1,,0,1,1,26700,1,9720,42,1,10003013608-71-71,,603561770
H,1,1266409,102,3,10,34300,1,10003013608-72,10003013608,-7.56883336084628E1,3.97047493988634E1,P,300,10,2,69,1,,0,1,1,34300,1,5700,24,1,10003013608-72-72,,603513979
H,1,1266409,102,3,10,34300,1,10003013608-73,10003013608,-7.56894315532427E1,3.9705522845743E1,P,300,10,2,69,1,,0,1,1,34300,1,5700,24,1,10003013608-73-73,,563003987
H,1,1341949,102,3,10,28000,1,10003013608-74,10003013608,-7.56887073982794E1,3.97051550594827E1,P,300,10,2,84,1,,0,1,6,28000,1,,29,1,10003013608-74-74,,
H,1,42643,102,3,10,31500,1,10003013608-75,10003013608,-7.56895701979027E1,3.97056051811367E1,P,102,10,2,81,1,,0,1,6,31500,1,,42,1,10003013608-75-75,,
H,1,1341949,102,3,10,28000,1,10003013608-76,10003013608,-7.5689884372041E1,3.97049420746693E1,P,300,10,2,84,1,,0,1,6,28000,1,,29,1,10003013608-76-76,,
H,1,310548,102,3,10,31500,1,10003013608-77,10003013608,-7.56904475540553E1,3.97048760227978E1,P,102,10,2,83,1,,0,1,6,31500,1,,42,1,10003013608-77-77,,
H,1,485826,102,3,10,29800,1,10003013608-78,10003013608,-7.56894380582965E1,3.97046559718478E1,P,102,10,2,75,1,,0,1,6,29800,1,,42,1,10003013608-78-78,,
H,1,350228,102,3,10,34040,1,10003013608-79,10003013608,-7.56898220194884E1,3.97045244941836E1,P,101,10,1,76,1,,0,1,6,34040,1,,42,1,10003013608-79-79,,
H,1,950236,102,3,10,26190,1,10003013608-80,10003013608,-7.56892936780894E1,3.97045190183513E1,P,300,10,2,90,1,,0,1,6,26190,2,,157,1,10003013608-80-80,,
H,1,638988,102,3,10,27400,1,10003013608-81,10003013608,-7.56904519447961E1,3.97054974937797E1,P,102,10,2,93,1,,0,1,6,27400,1,,42,1,10003013608-81-81,,
H,1,1026113,102,3,10,30000,1,10003013608-82,10003013608,-7.56907514143365E1,3.97054044324658E1,P,102,10,1,28,1,,0,1,1,30000,2,4110,207,6,10003013608-82-82,,481930352
H,1,426446,102,3,10,35000,1,10003013608-83,10003013608,-7.5690276347639E1,3.97047622814337E1,P,103,10,1,24,1,,0,1,1,35000,1,830,34,1,10003013608-83-83,,447428954
H,1,292780,102,3,10,39000,1,10003013608-84,10003013608,-7.5690214660929E1,3.970522647237E1,P,101,10,2,31,1,,0,1,1,39000,1,2310,10,1,10003013608-84-84,,998995369
H,1,796480,102,3,10,39800,1,10003013608-85,10003013608,-7.56881549205175E1,3.97051955892974E1,P,102,10,1,32,1,,0,1,1,39800,1,1107,10,1,10003013608-85-85,,177814464
H,1,43441,102,3,10,47000,1,10003013608-86,10003013608,-7.56885983157285E1,3.97052899876885E1,P,103,10,1,29,1,,0,1,1,47000,1,310,39,1,10003013608-86-86,,816222418
H,1,1088279,102,3,10,43000,1,10003013608-87,10003013608,-7.56887956933821E1,3.97055648698734E1,P,101,10,1,32,1,,0,1,1,43000,1,4465,10,1,10003013608-87-87,,219098845
H,1,65130,102,3,10,40000,1,10003013608-88,10003013608,-7.56886743034941E1,3.97052626845553E1,P,200,10,1,32,1,,0,1,1,40000,1,950,51,1,10003013608-88-88,,1164771
H,1,1113712,102,3,10,40000,1,10003013608-89,10003013608,-7.5688207622431E1,3.97051141103734E1,P,103,10,2,41,1,,0,1,1,40000,1,2000,42,1,10003013608-89-89,,528707839
H,1,974412,102,3,10,38000,1,10003013608-90,10003013608,-7.56889557747184E1,3.97056635246455E1,P,300,10,1,36,1,,0,1,1,38000,1,430,24,1,10003013608-90-90,,121524516
H,1,1182275,102,3,10,36000,1,10003013608-91,10003013608,-7.56885751069355E1,3.97052071977108E1,P,101,10,2,35,1,,0,1,6,36000,1,4110,10,1,10003013608-91-91,,
H,1,1113712,102,3,10,40000,1,10003013608-92,10003013608,-7.56917102652216E1,3.970642970521E1,P,103,10,2,41,1,,0,1,1,40000,1,2000,42,1,10003013608-92-92,,400694216
H,1,348891,102,3,10,43300,1,10003013608-93,10003013608,-7.56915548300833E1,3.97069283526525E1,P,300,10,1,49,1,,0,1,1,43300,1,5240,42,1,10003013608-93-93,,8306151
H,1,1320273,102,3,10,35700,1,10003013608-94,10003013608,-7.56920185309176E1,3.9706281416937E1,P,102,10,1,53,1,,0,1,2,35700,1,7340,42,1,10003013608-94-94,,394616312
H,1,348891,102,3,10,43300,1,10003013608-95,10003013608,-7.56917583221793E1,3.97058848838054E1,P,300,10,1,49,1,,0,1,1,43300,1,5240,42,1,10003013608-95-95,,447427386
H,1,1212123,102,3,10,45000,1,10003013608-96,10003013608,-7.5691735249839E1,3.97064563989537E1,P,103,10,1,51,1,,0,1,1,45000,1,5510,10,1,10003013608-96-96,,369628292
H,1,2212,102,3,10,45000,1,10003013608-97,10003013608,-7.5691755008605E1,3.97068175174155E1,P,102,10,2,51,1,,0,1,1,45000,1,4400,34,1,10003013608-97-97,,998144703
H,1,1281634,102,3,10,40200,1,10003013608-98,10003013608,-7.5691584423452E1,3.97066840929073E1,P,200,10,2,46,1,,0,1,1,40200,1,800,10,1,10003013608-98-98,,965715766
H,1,1263226,102,3,10,49700,1,10003013608-99,10003013608,-7.56912148652166E1,3.9706816595561E1,P,102,10,2,57,1,,0,1,1,49700,1,5110,10,1,10003013608-99-99,,816250765
H,1,329648,102,3,10,38250,1,10003013608-100,10003013608,-7.56908921295917E1,3.97060341217055E1,P,300,10,1,76,1,,0,1,6,38250,1,,42,1,10003013608-100-100,,
H,1,516549,102,3,10,45200,1,10003013608-101,10003013608,-7.56901614958366E1,3.97065006849394E1,P,102,10,1,55,1,,0,1,1,45200,1,7855,24,1,10003013608-101-101,,481919777
H,1,706799,102,3,10,40000,1,10003013608-102,10003013608,-7.56911501322574E1,3.97057966960864E1,P,102,10,1,64,1,,0,1,1,40000,1,830,42,1,10003013608-102-102,,262136286
H,1,1161050,102,3,10,48000,1,10003013608-103,10003013608,-7.56907557433676E1,3.97066766537052E1,P,103,10,2,62,1,,0,1,1,48000,1,5700,10,1,10003013608-103-103,,121532402
H,1,814232,102,3,10,42400,1,10003013608-104,10003013608,-7.56911482877833E1,3.97057659474907E1,P,200,10,2,70,1,,0,1,6,42400,1,,25,1,10003013608-104-104,,
H,1,319437,102,3,10,43700,1,10003013608-105,10003013608,-7.56907219762248E1,3.97058766695252E1,P,102,10,2,69,1,,0,1,6,43700,1,,42,1,10003013608-105-105,,
H,1,118544,102,3,10,49900,1,10003013608-106,10003013608,-7.56909502223198E1,3.97056501044585E1,P,200,10,2,71,1,,0,1,6,49900,1,,36,1,10003013608-106-106,,
H,1,1170487,102,3,10,49500,1,10003013608-107,10003013608,-7.56909437528008E1,3.97054979607074E1,P,101,10,1,66,1,,0,1,6,49500,1,810,42,1,10003013608-107-107,,
H,1,85895,102,3,10,41430,1,10003013608-108,10003013608,-7.56908558082535E1,3.97069065911221E1,P,102,10,2,70,1,,0,1,6,41430,1,,42,1,10003013608-108-108,,
H,1,1328958,102,3,10,35000,1,10003013608-109,10003013608,-7.56907867534091E1,3.97069905769891E1,P,101,10,1,71,1,,0,1,6,35000,1,,36,1,10003013608-109-109,,
H,1,969019,102,3,10,41900,1,10003013608-110,10003013608,-7.5690635941857E1,3.97068518491253E1,P,300,10,1,74,1,,0,1,6,41900,1,,36,1,10003013608-110-110,,
H,1,48983,102,3,10,41400,1,10003013608-111,10003013608,-7.56906060684096E1,3.97070909746947E1,P,300,10,2,71,1,,0,1,1,41400,1,5400,10,1,10003013608-111-111,,816324206
H,1,452333,102,3,10,46800,1,10003013608-112,10003013608,-7.56910346773441E1,3.970671416912E1,P,103,10,2,84,1,,0,1,6,46800,1,4920,10,1,10003013608-112-112,,
H,1,990109,102,3,10,42300,1,10003013608-113,10003013608,-7.5690786836783E1,3.97058089529973E1,P,300,10,2,83,1,,0,1,6,42300,1,,47,1,10003013608-113-113,,
H,1,203717,102,3,10,39780,1,10003013608-114,10003013608,-7.5691349169173E1,3.9705551129249E1,P,200,10,1,81,1,,0,1,6,39780,1,,51,1,10003013608-114-114,,
H,1,990109,102,3,10,42300,1,10003013608-115,10003013608,-7.56917111868425E1,3.9705534303043E1,P,300,10,2,83,1,,0,1,6,42300,1,,47,1,10003013608-115-115,,
H,1,917524,102,3,10,45000,1,10003013608-116,10003013608,-7.56949213115316E1,3.97131371422633E1,P,300,10,1,81,1,,0,1,6,45000,1,,10,1,10003013608-116-116,,
H,1,662844,102,3,10,39900,1,10003013608-117,10003013608,-7.56952162824315E1,3.97129380232716E1,P,102,10,1,81,1,,0,1,6,39900,1,,39,1,10003013608-117-117,,
H,1,990109,102,3,10,42300,1,10003013608-118,10003013608,-7.5695130717159E1,3.97128579538606E1,P,300,10,2,83,1,,0,1,6,42300,1,,47,1,10003013608-118-118,,
H,1,1056782,102,3,10,44900,1,10003013608-119,10003013608,-7.56945983516921E1,3.97121840419342E1,P,300,10,2,93,1,,0,1,6,44900,1,,10,1,10003013608-119-119,,
H,1,1056782,102,3,10,44900,1,10003013608-120,10003013608,-7.56945428808752E1,3.9712318996586E1,P,300,10,2,93,1,,0,1,6,44900,1,,10,1,10003013608-120-120,,
H,1,1188088,102,3,10,40000,1,10003013608-121,10003013608,-7.56946776002137E1,3.97120123082847E1,P,103,10,1,27,1,,0,1,1,40000,1,3540,10,2,10003013608-121-121,,682925086
H,1,1188088,102,3,10,40000,1,10003013608-122,10003013608,-7.56944469278143E1,3.97119606349641E1,P,103,10,1,27,1,,0,1,1,40000,1,3540,10,2,10003013608-122-122,,312255193
H,1,427252,102,3,10,47000,1,10003013608-123,10003013608,-7.56946199510986E1,3.97121619134937E1,P,101,10,2,49,1,,0,1,1,47000,1,3940,10,2,10003013608-123-123,,121449888
H,1,144381,102,3,10,36690,1,10003013608-124,10003013608,-7.5694294069748E1,3.97111636888268E1,P,102,10,2,75,1,,0,1,6,36690,1,,37,2,10003013608-124-124,,
H,1,1295103,102,3,10,45000,1,10003013608-125,10003013608,-7.56942529641674E1,3.97110336038343E1,P,103,10,2,19,2,15,0,1,1,45000,1,830,10,6,10003013608-125-125,,262136286
H,1,1295103,102,3,10,45000,1,10003013608-126,10003013608,-7.56941162717221E1,3.9711365314399E1,P,103,10,2,19,2,15,0,1,1,45000,1,830,10,6,10003013608-126-126,,950824664
H,1,298450,102,3,10,47200,1,10003013608-127,10003013608,-7.56939322580375E1,3.97114191082254E1,P,104,10,2,44,1,,0,1,1,47200,1,4110,24,9,10003013608-127-127,,889386041
H,1,298450,102,3,10,47200,1,10003013608-128,10003013608,-7.56939937676334E1,3.9710889642772E1,P,104,10,2,44,1,,0,1,1,47200,1,4110,24,9,10003013608-128-128,,121481931
H,1,298450,102,3,10,47200,1,10003013608-129,10003013608,-7.56936986697916E1,3.97106465442316E1,P,104,10,2,44,1,,0,1,1,47200,1,4110,24,9,10003013608-129-129,,816249999
H,1,957593,102,3,10,46200,1,10003013608-130,10003013608,-7.56947575718391E1,3.97094804227777E1,P,300,10,1,67,1,,0,3,1,46200,2,2040,169,9,10003013608-130-130,,413681768
H,1,957593,102,3,10,46200,1,10003013608-131,10003013608,-7.56939926927924E1,3.9710072062038E1,P,300,10,1,67,1,,0,3,1,46200,2,2040,169,9,10003013608-131-131,,886683523
H,1,593697,102,3,10,56000,1,10003013608-132,10003013608,-7.56940839473675E1,3.97098557083163E1,P,102,10,2,24,2,16,0,1,1,56000,1,3640,10,1,10003013608-132-132,,684462674
H,1,593697,102,3,10,56000,1,10003013608-133,10003013608,-7.5694216388072E1,3.97096362321974E1,P,102,10,2,24,2,16,0,1,1,56000,1,3640,10,1,10003013608-133-133,,816390108
H,1,593697,102,3,10,56000,1,10003013608-134,10003013608,-7.56944674752712E1,3.9710533596248E1,P,102,10,2,24,2,16,0,1,1,56000,1,3640,10,1,10003013608-134-134,,590034914
H,1,289667,102,3,10,55000,1,10003013608-135,10003013608,-7.56939270240726E1,3.9710397415345E1,P,103,10,2,28,1,,0,5,1,55000,1,830,36,1,10003013608-135-135,,6420657
H,1,761664,102,3,10,68000,1,10003013608-136,10003013608,-7.5694927978368E1,3.97091098070085E1,P,300,10,1,28,1,,0,1,1,68000,1,3850,48,1,10003013608-136-136,,481913515
H,1,1372977,102,3,10,50000,1,10003013608-137,10003013608,-7.56949956556512E1,3.97093421579887E1,P,103,10,1,27,1,,0,1,1,50000,1,3930,10,1,10003013608-137-137,,898475496
H,1,703393,102,3,10,50000,1,10003013608-138,10003013608,-7.5695133844611E1,3.97093641073764E1,P,102,10,1,27,2,15,0,1,1,50000,1,1107,10,1,10003013608-138-138,,1765890
H,1,412907,102,3,10,75000,1,10003013608-139,10003013608,-7.56950179973108E1,3.97088806404855E1,P,103,10,1,34,1,,0,3,1,75000,1,300,36,1,10003013608-139-139,,121485403
H,1,85594,102,3,10,70100,1,10003013608-140,10003013608,-7.56947476517222E1,3.97087541888898E1,P,102,10,1,28,1,,0,1,1,70100,1,1020,42,1,10003013608-140-140,,8306060
H,1,1469941,102,3,10,68000,1,10003013608-141,10003013608,-7.5694879649368E1,3.97085573821431E1,P,104,10,2,41,1,,0,1,1,68000,1,2340,10,1,10003013608-141-141,,528708233
H,1,973586,102,3,10,58000,1,10003013608-142,10003013608,-7.56949401587167E1,3.97085476057865E1,P,103,10,1,36,1,,0,1,1,58000,1,8740,10,1,10003013608-142-142,,441346350
H,1,1214364,102,3,10,50000,1,10003013608-143,10003013608,-7.5694833265933E1,3.97079094176025E1,P,103,10,1,41,1,,0,1,1,50000,1,940,10,1,10003013608-143-143,,121533293
H,1,418810,102,3,10,65000,1,10003013608-144,10003013608,-7.56949180037683E1,3.97079778796385E1,P,200,10,1,36,1,,0,1,1,65000,1,3400,110,1,10003013608-144-144,,209264787
H,1,1244092,102,3,10,54000,1,10003013608-145,10003013608,-7.56948031894355E1,3.97081367488603E1,P,300,10,2,50,1,,0,1,1,54000,1,2310,42,1,10003013608-145-145,,950824664
