RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,299425,102,3,10,47000,1,10003013506-40,10003013506,-7.57480010710951E1,3.9731576169669E1,P,200,10,1,58,1,,0,1,1,47000,1,2145,21,1,10003013506-40-40,,372086157
H,1,1145786,102,3,10,45000,1,10003013506-41,10003013506,-7.57471856574745E1,3.9732381947128E1,P,101,10,1,58,1,,0,1,6,45000,1,,10,1,10003013506-41-41,,
H,1,431113,102,3,10,46760,1,10003013506-42,10003013506,-7.57470780905141E1,3.97320548246546E1,P,300,10,2,63,1,,0,1,6,46760,1,5220,34,1,10003013506-42-42,,
H,1,761155,102,3,10,38000,1,10003013506-43,10003013506,-7.5746754481228E1,3.97319537596804E1,P,103,10,2,60,1,,0,1,1,38000,1,5700,10,1,10003013506-43-43,,998981963
H,1,310132,102,3,10,42500,1,10003013506-44,10003013506,-7.57461938709244E1,3.97325591426641E1,P,300,10,1,70,1,,0,1,6,42500,1,,54,1,10003013506-44-44,,
H,1,252344,102,3,10,42000,1,10003013506-45,10003013506,-7.57459903387178E1,3.97326661236061E1,P,300,10,2,66,1,,0,1,6,42000,1,430,23,1,10003013506-45-45,,
H,1,1170487,102,3,10,49500,1,10003013506-46,10003013506,-7.57451350448605E1,3.97327797114483E1,P,101,10,1,66,1,,0,1,6,49500,1,810,42,1,10003013506-46-46,,
H,1,1162397,102,3,10,36200,1,10003013506-47,10003013506,-7.57458753888686E1,3.9732542955139E1,P,104,10,2,71,1,,0,1,6,36200,1,,42,1,10003013506-47-47,,
H,1,235740,102,3,10,42600,1,10003013506-48,10003013506,-7.57449992073941E1,3.97325561302944E1,P,103,10,2,71,1,,0,1,6,42600,1,2340,25,1,10003013506-48-48,,
H,1,759430,102,3,10,35840,1,10003013506-49,10003013506,-7.5745061750079E1,3.97328306032302E1,P,300,10,2,73,1,,0,1,6,35840,2,,139,1,10003013506-49-49,,
H,1,753432,102,3,10,40900,1,10003013506-50,10003013506,-7.57440208618556E1,3.97331272219477E1,P,102,10,2,83,1,,0,1,6,40900,1,,34,1,10003013506-50-50,,
H,1,1013401,102,3,10,46800,1,10003013506-51,10003013506,-7.57440940200047E1,3.97331910584118E1,P,101,10,2,83,1,,0,1,6,46800,1,,10,1,10003013506-51-51,,
H,1,502232,102,3,10,49700,1,10003013506-52,10003013506,-7.57439810038251E1,3.97330621295134E1,P,102,10,2,93,1,,0,1,6,49700,1,,42,1,10003013506-52-52,,
H,1,504133,102,3,10,35200,1,10003013506-53,10003013506,-7.5743253057375E1,3.97334559055923E1,P,102,10,2,87,1,,0,1,6,35200,1,,37,1,10003013506-53-53,,
H,1,289667,102,3,10,55000,1,10003013506-54,10003013506,-7.57432943010334E1,3.97336434669832E1,P,103,10,2,28,1,,0,5,1,55000,1,830,36,1,10003013506-54-54,,9152927
H,1,113865,102,3,10,60200,1,10003013506-55,10003013506,-7.574267175537E1,3.97335297015803E1,P,300,10,2,37,1,,0,1,1,60200,1,2300,10,1,10003013506-55-55,,413679622
H,1,113865,102,3,10,60200,1,10003013506-56,10003013506,-7.57425194627533E1,3.97334126830723E1,P,300,10,2,37,1,,0,1,1,60200,1,2300,10,1,10003013506-56-56,,304069081
H,1,646494,102,3,10,95000,1,10003013506-57,10003013506,-7.57424594246431E1,3.97336793228763E1,P,103,10,1,40,1,,0,1,3,95000,1,8965,10,1,10003013506-57-57,,
H,1,1035259,102,3,10,85000,1,10003013506-58,10003013506,-7.57423212104577E1,3.9733488714258E1,P,103,10,1,48,1,,0,1,1,85000,1,2100,42,1,10003013506-58-58,,568716955
H,1,1428327,102,3,10,58000,1,10003013506-59,10003013506,-7.5741895442436E1,3.97336034841172E1,P,104,10,2,47,1,,0,1,1,58000,1,3255,6,1,10003013506-59-59,,945093904
H,1,1474672,102,3,10,80000,1,10003013506-60,10003013506,-7.5741515470309E1,3.97334082421675E1,P,300,10,1,54,3,15,0,1,1,80000,1,6440,42,1,10003013506-60-60,,447436494
H,1,260827,102,3,10,75000,1,10003013506-61,10003013506,-7.57412561654296E1,3.973333914028E1,P,200,10,1,46,1,,0,1,1,75000,1,430,42,1,10003013506-61-61,,563011519
H,1,1202326,102,3,10,65010,1,10003013506-62,10003013506,-7.57409704383346E1,3.97330644666387E1,P,103,10,1,45,1,,0,3,1,65010,1,110,12,1,10003013506-62-62,,1164979
H,1,108023,102,3,10,96000,1,10003013506-63,10003013506,-7.57410641863465E1,3.9733058721856E1,P,103,10,1,47,1,,0,1,1,96000,1,9610,42,1,10003013506-63-63,,584334882
H,1,10975,102,3,10,64700,1,10003013506-64,10003013506,-7.57407454752756E1,3.97327051374668E1,P,200,10,1,45,2,15,0,16,1,64700,1,3850,53,1,10003013506-64-64,,481932150
H,1,484094,102,3,10,50050,1,10003013506-65,10003013506,-7.57401732823857E1,3.9733309771647E1,P,102,10,1,55,1,,0,1,1,50050,1,7200,42,1,10003013506-65-65,,250215167
H,1,1287921,102,3,10,72000,1,10003013506-66,10003013506,-7.57394019136846E1,3.9732980354546E1,P,102,10,2,55,1,,0,1,1,72000,1,3255,13,1,10003013506-66-66,,816212815
H,1,661367,102,3,10,52000,1,10003013506-67,10003013506,-7.57392585570028E1,3.97327363269084E1,P,102,10,2,59,1,,0,2,1,52000,1,8800,37,1,10003013506-67-67,,603548314
H,1,1153107,102,3,10,55000,1,10003013506-68,10003013506,-7.5738785591487E1,3.97325656511514E1,P,200,10,2,59,1,,0,1,1,55000,1,5120,42,1,10003013506-68-68,,359419470
H,1,1020199,102,3,10,50000,1,10003013506-69,10003013506,-7.57380082176095E1,3.9732683179539E1,P,104,10,2,57,1,,0,1,1,50000,1,5000,10,1,10003013506-69-69,,121533160
H,1,255677,102,3,10,82000,1,10003013506-70,10003013506,-7.57376726846041E1,3.97329272904886E1,P,102,10,2,57,1,,0,1,1,82000,1,136,10,1,10003013506-70-70,,889386041
H,1,307629,102,3,10,76000,1,10003013506-71,10003013506,-7.57368602189856E1,3.97329140510112E1,P,102,10,1,59,1,,0,1,1,76000,1,2000,10,1,10003013506-71-71,,544815350
H,1,1461027,102,3,10,55000,1,10003013506-72,10003013506,-7.5736873899359E1,3.97327598303568E1,P,102,10,1,61,1,,0,1,1,55000,1,6260,36,1,10003013506-72-72,,603549650
H,1,1489314,102,3,10,58000,1,10003013506-73,10003013506,-7.5736041036564E1,3.97325889025051E1,P,103,10,2,60,1,,0,3,1,58000,1,2100,72,1,10003013506-73-73,,8305674
H,1,758137,102,3,10,69800,1,10003013506-74,10003013506,-7.57357274389701E1,3.9732967753331E1,P,300,10,2,60,1,,0,1,1,69800,1,2200,39,1,10003013506-74-74,,355923764
H,1,988700,102,3,10,80100,1,10003013506-75,10003013506,-7.57344549824564E1,3.97338095628042E1,P,102,10,2,61,1,,0,1,1,80100,1,2310,10,1,10003013506-75-75,,528694250
H,1,1122431,102,3,10,34000,1,10003013506-76,10003013506,-7.5735024847631E1,3.97331533152944E1,P,200,10,2,61,1,,0,1,1,34000,1,830,10,1,10003013506-76-76,,603548314
H,1,1489314,102,3,10,58000,1,10003013506-77,10003013506,-7.57332558669176E1,3.97341690410082E1,P,103,10,2,60,1,,0,3,1,58000,1,2100,72,1,10003013506-77-77,,635190028
H,1,1345301,102,3,10,65000,1,10003013506-78,10003013506,-7.57342486321357E1,3.97332343292322E1,P,300,10,1,63,1,,0,1,1,65000,1,1300,10,1,10003013506-78-78,,816324206
H,1,585130,102,3,10,58300,1,10003013506-79,10003013506,-7.57344567065503E1,3.97336380363214E1,P,103,10,1,72,1,,0,1,1,58300,1,7630,54,1,10003013506-79-79,,394616312
H,1,1363419,102,3,10,67900,1,10003013506-80,10003013506,-7.57335466054745E1,3.97348046868683E1,P,104,10,2,66,1,,0,1,1,67900,1,5700,42,1,10003013506-80-80,,998995369
H,1,1321934,102,3,10,61800,1,10003013506-81,10003013506,-7.5733220072962E1,3.97344637172491E1,P,300,10,1,71,1,,0,1,6,61800,1,,42,1,10003013506-81-81,,
H,1,795582,102,3,10,74000,1,10003013506-82,10003013506,-7.57312442412362E1,3.97361544435526E1,P,300,10,1,66,1,,0,1,1,74000,1,2310,24,1,10003013506-82-82,,441347705
H,1,158325,102,3,10,68000,1,10003013506-83,10003013506,-7.57318083186776E1,3.97358095099877E1,P,200,10,2,68,1,,0,1,1,68000,1,230,34,1,10003013506-83-83,,816324206
H,1,384027,102,3,10,50800,1,10003013506-84,10003013506,-7.57326974483422E1,3.97351080343322E1,P,104,10,1,74,1,,0,1,6,50800,1,,10,1,10003013506-84-84,,
H,1,90289,102,3,10,67300,1,10003013506-85,10003013506,-7.5731074982564E1,3.9735963278049E1,P,300,10,1,67,1,,0,1,1,67300,1,430,44,1,10003013506-85-85,,816207047
H,1,1382773,102,3,10,99000,1,10003013506-86,10003013506,-7.573264165406E1,3.97352660131571E1,P,102,10,2,70,1,,0,1,1,99000,1,710,42,1,10003013506-86-86,,413671082
H,1,66488,102,3,10,64000,1,10003013506-87,10003013506,-7.57306597848528E1,3.97361222072258E1,P,101,10,2,67,1,,0,1,1,64000,1,5700,17,1,10003013506-87-87,,889386041
H,1,1403064,102,3,10,78700,1,10003013506-88,10003013506,-7.57316890735812E1,3.97357446571996E1,P,300,10,1,78,1,,0,1,6,78700,1,,10,1,10003013506-88-88,,
H,1,1403064,102,3,10,78700,1,10003013506-89,10003013506,-7.57315078138755E1,3.9735824857818E1,P,300,10,1,78,1,,0,1,6,78700,1,,10,1,10003013506-89-89,,
H,1,1358455,102,3,10,51920,1,10003013506-90,10003013506,-7.57301776235933E1,3.97366450901004E1,P,300,10,2,76,1,,0,1,6,51920,1,,11,1,10003013506-90-90,,
H,1,1101426,102,3,10,97800,1,10003013506-91,10003013506,-7.57309510137877E1,3.9737273829801E1,P,101,10,2,86,1,,0,1,6,97800,1,,42,1,10003013506-91-91,,
H,1,1101426,102,3,10,97800,1,10003013506-92,10003013506,-7.57309666381173E1,3.97372564324516E1,P,101,10,2,86,1,,0,1,6,97800,1,,42,1,10003013506-92-92,,
H,1,945989,102,3,10,54000,1,10003013506-93,10003013506,-7.5730923484791E1,3.9737273637806E1,P,101,10,1,93,1,,0,1,6,54000,1,,42,1,10003013506-93-93,,
H,1,28913,102,3,10,140200,1,10003013506-94,10003013506,-7.57252252340532E1,3.9739622899399E1,P,102,10,2,39,1,,0,1,1,140200,1,800,42,1,10003013506-94-94,,816324206
H,1,622673,102,3,10,130000,1,10003013506-95,10003013506,-7.572457565324E1,3.97396802564367E1,P,102,10,1,41,1,,0,1,1,130000,1,4850,24,1,10003013506-95-95,,638250803
H,1,954333,102,3,10,103160,1,10003013506-96,10003013506,-7.5724386253173E1,3.97406426303517E1,P,300,10,2,37,1,,0,1,1,103160,1,20,10,1,10003013506-96-96,,998984850
H,1,28913,102,3,10,140200,1,10003013506-97,10003013506,-7.57241517400321E1,3.97407524101613E1,P,102,10,2,39,1,,0,1,1,140200,1,800,42,1,10003013506-97-97,,400849956
H,1,524642,102,3,10,120000,1,10003013506-98,10003013506,-7.57241423228687E1,3.9741500366551E1,P,102,10,2,44,1,,0,1,1,120000,1,3050,12,1,10003013506-98-98,,816324206
H,1,877149,102,3,10,145000,1,10003013506-99,10003013506,-7.57237435481207E1,3.97415828753753E1,P,102,10,1,47,1,,0,1,1,145000,1,1720,36,1,10003013506-99-99,,240871095
H,1,904791,102,3,10,135000,1,10003013506-100,10003013506,-7.57234975257013E1,3.97421212881168E1,P,103,10,1,52,1,,0,1,1,135000,1,120,10,1,10003013506-100-100,,450102801
H,1,904791,102,3,10,135000,1,10003013506-101,10003013506,-7.57239272052538E1,3.97422076797928E1,P,103,10,1,52,1,,0,1,1,135000,1,120,10,1,10003013506-101-101,,635191562
H,1,830154,102,3,10,160000,1,10003013506-102,10003013506,-7.57232091839045E1,3.97426103947643E1,P,102,10,2,51,1,,0,1,1,160000,1,430,10,1,10003013506-102-102,,304071152
H,1,1164127,102,3,10,120050,1,10003013506-103,10003013506,-7.57231525125183E1,3.9742935341669E1,P,102,10,1,52,1,,0,1,1,120050,1,1520,9,1,10003013506-103-103,,121449656
H,1,877149,102,3,10,145000,1,10003013506-104,10003013506,-7.57230240592803E1,3.9743071384255E1,P,102,10,1,47,1,,0,1,1,145000,1,1720,36,1,10003013506-104-104,,304069248
H,1,1258758,102,3,10,169000,1,10003013506-105,10003013506,-7.57229932129181E1,3.97432554867876E1,P,300,10,1,48,1,,0,1,1,169000,1,3040,36,1,10003013506-105-105,,234699049
H,1,904791,102,3,10,135000,1,10003013506-106,10003013506,-7.57226593223342E1,3.97435913814681E1,P,103,10,1,52,1,,0,1,1,135000,1,120,10,1,10003013506-106-106,,898458732
H,1,1349711,102,3,10,103000,1,10003013506-107,10003013506,-7.57218554190448E1,3.97433633735067E1,P,200,10,1,54,1,,0,1,1,103000,1,205,10,1,10003013506-107-107,,302034459
H,1,848188,102,3,10,55000,1,10003013506-108,10003013506,-7.5721544039069E1,3.97437508361098E1,P,300,10,1,59,1,,0,1,1,55000,1,4760,6,1,10003013506-108-108,,441347697
H,1,854421,102,3,10,105000,1,10003013506-109,10003013506,-7.57215000600925E1,3.97440642528763E1,P,101,10,2,55,1,,0,1,1,105000,1,350,51,1,10003013506-109-109,,227146834
H,1,837236,102,3,10,130000,1,10003013506-110,10003013506,-7.57212956465318E1,3.9744204655229E1,P,102,10,1,58,1,,0,1,1,130000,1,726,42,1,10003013506-110-110,,481909919
H,1,7539,102,3,10,178000,1,10003013506-111,10003013506,-7.57207933799134E1,3.97442046855705E1,P,101,10,1,59,1,,0,1,1,178000,1,530,36,1,10003013506-111-111,,121534895
H,1,631778,102,3,10,112000,1,10003013506-112,10003013506,-7.5720523660964E1,3.9744097807681E1,P,102,10,2,58,1,,0,1,1,112000,1,110,10,1,10003013506-112-112,,615079811
H,1,708034,102,3,10,101000,1,10003013506-113,10003013506,-7.57583410535774E1,3.9738532268804E1,P,300,10,1,57,1,,0,1,1,101000,1,1720,10,1,10003013506-113-113,,898456850
H,1,942227,102,3,10,178000,1,10003013506-114,10003013506,-7.57579737078103E1,3.97338519298116E1,P,102,10,2,57,1,,0,1,1,178000,1,710,22,1,10003013506-114-114,,406574384
H,1,631778,102,3,10,112000,1,10003013506-115,10003013506,-7.57574100919216E1,3.97335730677326E1,P,102,10,2,58,1,,0,1,1,112000,1,110,10,1,10003013506-115-115,,638253500
H,1,7539,102,3,10,178000,1,10003013506-116,10003013506,-7.57584132164067E1,3.97387026583308E1,P,101,10,1,59,1,,0,1,1,178000,1,530,36,1,10003013506-116-116,,121463400
H,1,708034,102,3,10,101000,1,10003013506-117,10003013506,-7.5759977139482E1,3.97380159331553E1,P,300,10,1,57,1,,0,1,1,101000,1,1720,10,1,10003013506-117-117,,603564857
H,1,208560,102,3,10,113720,1,10003013506-118,10003013506,-7.57598902696334E1,3.97364463110772E1,P,200,10,2,63,1,,0,1,6,113720,1,,35,1,10003013506-118-118,,
H,1,208560,102,3,10,113720,1,10003013506-119,10003013506,-7.57576126968148E1,3.97335988460442E1,P,200,10,2,63,1,,0,1,6,113720,1,,35,1,10003013506-119-119,,
H,1,247275,102,3,10,129560,1,10003013506-120,10003013506,-7.57598212767098E1,3.97371915106747E1,P,102,10,2,69,1,,0,1,6,129560,1,2000,6,1,10003013506-120-120,,
H,1,735978,102,3,10,181500,1,10003013506-121,10003013506,-7.57596789558556E1,3.97376498068192E1,P,101,10,2,74,1,,0,1,1,181500,1,1530,6,1,10003013506-121-121,,1164441
H,1,247275,102,3,10,129560,1,10003013506-122,10003013506,-7.575702327086E1,3.97395577604905E1,P,102,10,2,69,1,,0,1,6,129560,1,2000,6,1,10003013506-122-122,,
H,1,1377008,102,3,10,112400,1,10003013506-123,10003013506,-7.57593144578363E1,3.97381435052887E1,P,300,10,2,67,1,,0,1,1,112400,1,710,24,1,10003013506-123-123,,816195077
H,1,762291,102,3,10,121200,1,10003013506-124,10003013506,-7.57598615305655E1,3.97375611352303E1,P,300,10,2,67,1,,0,1,6,121200,1,,39,1,10003013506-124-124,,
H,1,889456,102,3,10,119800,1,10003013506-125,10003013506,-7.57579340437325E1,3.97393691959834E1,P,102,10,2,88,1,,0,1,6,119800,1,,34,1,10003013506-125-125,,
H,1,889456,102,3,10,119800,1,10003013506-126,10003013506,-7.57581248256586E1,3.97342684721623E1,P,102,10,2,88,1,,0,1,6,119800,1,,34,1,10003013506-126-126,,
H,1,1434461,102,3,10,378000,1,10003013506-127,10003013506,-7.57597782988098E1,3.97379115215176E1,P,101,10,2,38,1,,0,1,1,378000,1,2100,10,1,10003013506-127-127,,312255789
H,1,1434461,102,3,10,378000,1,10003013506-128,10003013506,-7.57583761999262E1,3.9738474568454E1,P,101,10,2,38,1,,0,1,1,378000,1,2100,10,1,10003013506-128-128,,816212815
H,1,1434461,102,3,10,378000,1,10003013506-129,10003013506,-7.57584805544476E1,3.97355520151772E1,P,101,10,2,38,1,,0,1,1,378000,1,2100,10,1,10003013506-129-129,,619080310
H,1,1145786,102,3,10,45000,1,10003013506-130,10003013506,-7.5759457459676E1,3.9736629396733E1,P,101,10,1,58,1,,0,1,6,45000,1,,10,1,10003013506-130-130,,
H,1,275302,102,3,10,206000,1,10003013506-131,10003013506,-7.57601408222164E1,3.97372650591412E1,P,300,10,2,58,1,,0,1,6,206000,1,420,34,1,10003013506-131-131,,
H,1,275302,102,3,10,206000,1,10003013506-132,10003013506,-7.5757846466543E1,3.97396914379252E1,P,300,10,2,58,1,,0,1,6,206000,1,420,34,1,10003013506-132-132,,
H,1,275302,102,3,10,206000,1,10003013506-133,10003013506,-7.57592354702637E1,3.9737936627095E1,P,300,10,2,58,1,,0,1,6,206000,1,420,34,1,10003013506-133-133,,
H,1,754753,102,3,10,200000,1,10003013506-134,10003013506,-7.57578391208422E1,3.97390193087793E1,P,300,10,2,58,1,,0,1,1,200000,1,430,42,1,10003013506-134-134,,245950712
H,1,1434461,102,3,10,378000,1,10003013506-135,10003013506,-7.5759141467386E1,3.97387730718057E1,P,101,10,2,38,1,,0,1,1,378000,1,2100,10,1,10003013506-135-135,,816205736
H,1,1210943,102,3,10,281000,1,10003013506-136,10003013506,-7.57584581112427E1,3.97347784655544E1,P,101,10,2,62,1,,0,1,1,281000,1,5700,10,1,10003013506-136-136,,635177132
H,1,1210943,102,3,10,281000,1,10003013506-137,10003013506,-7.5757399541985E1,3.97336835376487E1,P,101,10,2,62,1,,0,1,1,281000,1,5700,10,1,10003013506-137-137,,898459987
H,1,460096,102,3,10,228100,1,10003013506-138,10003013506,-7.5757216937716E1,3.97397000748547E1,P,300,10,2,71,1,,0,1,6,228100,1,,25,1,10003013506-138-138,,
H,1,1237396,102,3,10,219900,1,10003013506-139,10003013506,-7.57570151754661E1,3.97402279259043E1,P,102,10,2,74,1,,0,1,6,219900,1,,10,1,10003013506-139-139,,
H,1,1194809,102,3,10,262000,1,10003013506-140,10003013506,-7.57303338430516E1,3.97366616387412E1,P,102,10,2,69,1,,0,1,6,262000,1,,300,1,10003013506-140-140,,
H,1,1237396,102,3,10,219900,1,10003013506-141,10003013506,-7.5729694261007E1,3.9737678549284E1,P,102,10,2,74,1,,0,1,6,219900,1,,10,1,10003013506-141-141,,
H,1,1237396,102,3,10,219900,1,10003013506-142,10003013506,-7.57293783930727E1,3.9737816617188E1,P,102,10,2,74,1,,0,1,6,219900,1,,10,1,10003013506-142-142,,
H,1,460096,102,3,10,228100,1,10003013506-143,10003013506,-7.57292354833582E1,3.97377639337488E1,P,300,10,2,71,1,,0,1,6,228100,1,,25,1,10003013506-143-143,,
H,1,460096,102,3,10,228100,1,10003013506-144,10003013506,-7.57292690453572E1,3.97378538097813E1,P,300,10,2,71,1,,0,1,6,228100,1,,25,1,10003013506-144-144,,
H,1,1194809,102,3,10,262000,1,10003013506-145,10003013506,-7.57281151520978E1,3.9738443857457E1,P,102,10,2,69,1,,0,1,6,262000,1,,300,1,10003013506-145-145,,
