RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,811935,102,3,10,0,1,10003013501-11,10003013501,-7.56404949980922E1,3.97434690960184E1,P,300,10,2,60,1,,0,1,6,0,1,,36,1,10003013501-11-11,,
H,1,849818,102,3,10,5000,1,10003013501-12,10003013501,-7.56394317357577E1,3.97432336384636E1,P,104,10,2,60,1,,0,1,1,5000,1,4720,10,1,10003013501-12-12,,998968416
H,1,1020419,102,3,10,8000,1,10003013501-13,10003013501,-7.56404431840605E1,3.9743185429474E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10003013501-13-13,,
H,1,1487690,102,3,10,130,1,10003013501-14,10003013501,-7.56394411756953E1,3.97419563951586E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10003013501-14-14,,
H,1,1020419,102,3,10,8000,1,10003013501-15,10003013501,-7.5639305845274E1,3.9742175153792E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10003013501-15-15,,
H,1,852392,102,3,10,1900,1,10003013501-16,10003013501,-7.56392482128717E1,3.97428021411522E1,P,300,10,1,74,1,,0,1,6,1900,1,,42,1,10003013501-16-16,,
H,1,51899,102,3,10,2200,1,10003013501-17,10003013501,-7.56390141661086E1,3.97428909649033E1,P,102,10,2,81,1,,0,1,6,2200,1,,40,1,10003013501-17-17,,
H,1,652298,102,3,10,7500,1,10003013501-18,10003013501,-7.56390440081284E1,3.97434889650162E1,P,300,10,2,84,1,,0,1,6,7500,1,,11,1,10003013501-18-18,,
H,1,851865,102,3,10,3400,1,10003013501-19,10003013501,-7.56388619507995E1,3.97436514712924E1,P,101,10,1,77,1,,0,1,6,3400,1,,10,1,10003013501-19-19,,
H,1,652298,102,3,10,7500,1,10003013501-20,10003013501,-7.56396121226078E1,3.97413114170605E1,P,300,10,2,84,1,,0,1,6,7500,1,,11,1,10003013501-20-20,,
H,1,397144,102,3,10,7500,1,10003013501-21,10003013501,-7.56407432333817E1,3.97419437814192E1,P,300,10,2,76,1,,0,1,6,7500,1,,42,1,10003013501-21-21,,
H,1,182822,102,3,10,7200,1,10003013501-22,10003013501,-7.56410462396047E1,3.97418174328791E1,P,104,10,1,76,1,,0,1,6,7200,1,,10,1,10003013501-22-22,,
H,1,8806,102,3,10,8400,1,10003013501-23,10003013501,-7.56410735549452E1,3.97421094180103E1,P,300,10,2,83,1,,0,1,6,8400,1,,11,1,10003013501-23-23,,
H,1,465928,102,3,10,7300,1,10003013501-24,10003013501,-7.56418227583675E1,3.97425089306434E1,P,300,10,1,76,1,,0,13,6,7300,1,,36,1,10003013501-24-24,,
H,1,51899,102,3,10,2200,1,10003013501-25,10003013501,-7.56413162646448E1,3.974252489815E1,P,102,10,2,81,1,,0,1,6,2200,1,,40,1,10003013501-25-25,,
H,1,1041974,102,3,10,6700,1,10003013501-26,10003013501,-7.56421373437412E1,3.97433466661703E1,P,104,10,1,83,1,,0,1,6,6700,1,,8,1,10003013501-26-26,,
H,1,476958,102,3,10,0,1,10003013501-27,10003013501,-7.56427092293235E1,3.97436746552198E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10003013501-27-27,,
H,1,242929,102,3,10,7900,1,10003013501-28,10003013501,-7.56429747342422E1,3.9744017671867E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10003013501-28-28,,
H,1,153960,102,3,10,9800,1,10003013501-29,10003013501,-7.56430665084824E1,3.97437618258166E1,P,102,10,2,86,1,,0,1,6,9800,1,,17,1,10003013501-29-29,,
H,1,603628,102,3,10,5000,1,10003013501-30,10003013501,-7.56433488040538E1,3.97439383100602E1,P,104,10,2,86,1,,0,1,6,5000,1,,34,1,10003013501-30-30,,
H,1,1308030,102,3,10,6450,1,10003013501-31,10003013501,-7.56440867159485E1,3.97445298753022E1,P,300,10,2,86,1,,0,1,6,6450,1,5910,42,1,10003013501-31-31,,
H,1,104055,102,3,10,9800,1,10003013501-32,10003013501,-7.564368009912E1,3.9744210746191E1,P,102,10,2,89,1,,0,1,6,9800,1,,10,1,10003013501-32-32,,
H,1,625921,102,3,10,9910,1,10003013501-33,10003013501,-7.56443710495845E1,3.97451287608155E1,P,200,10,2,93,1,,0,1,6,9910,1,,25,1,10003013501-33-33,,
H,1,625921,102,3,10,9910,1,10003013501-34,10003013501,-7.56445326693314E1,3.9745643446878E1,P,200,10,2,93,1,,0,1,6,9910,1,,25,1,10003013501-34-34,,
H,1,603628,102,3,10,5000,1,10003013501-35,10003013501,-7.56451775111151E1,3.97458533818903E1,P,104,10,2,86,1,,0,1,6,5000,1,,34,1,10003013501-35-35,,
H,1,950236,102,3,10,26190,1,10003013501-36,10003013501,-7.56454061063334E1,3.97459607717385E1,P,300,10,2,90,1,,0,1,6,26190,2,,157,1,10003013501-36-36,,
H,1,603628,102,3,10,5000,1,10003013501-37,10003013501,-7.56462975571994E1,3.9746870611459E1,P,104,10,2,86,1,,0,1,6,5000,1,,34,1,10003013501-37-37,,
H,1,1387546,102,3,10,40,1,10003013501-38,10003013501,-7.56459860873403E1,3.97466496201776E1,P,102,10,2,55,1,,0,1,6,40,1,,39,6,10003013501-38-38,,
H,1,385955,102,3,10,10600,1,10003013501-39,10003013501,-7.5646430519899E1,3.97471522949666E1,P,200,10,2,40,1,,0,1,6,10600,1,,55,1,10003013501-39-39,,
H,1,1070195,102,3,10,13190,1,10003013501-40,10003013501,-7.56472862222715E1,3.9748193691389E1,P,300,10,2,49,1,,0,1,1,13190,1,4110,10,1,10003013501-40-40,,302035472
H,1,228627,102,3,10,12000,1,10003013501-41,10003013501,-7.564688710626E1,3.9748205147364E1,P,300,10,1,49,1,,0,1,6,12000,1,4965,42,1,10003013501-41-41,,
H,1,904359,102,3,10,12990,1,10003013501-42,10003013501,-7.56482772666005E1,3.97488203771506E1,P,104,10,1,54,1,,0,1,3,12990,2,830,235,1,10003013501-42-42,,
H,1,633903,102,3,10,10800,1,10003013501-43,10003013501,-7.56477246803538E1,3.97486531412872E1,P,300,10,2,51,1,,0,1,6,10800,1,,10,1,10003013501-43-43,,
H,1,701088,102,3,10,13000,1,10003013501-44,10003013501,-7.56485203523435E1,3.9749191125546E1,P,300,10,2,57,1,,0,1,6,13000,1,,10,1,10003013501-44-44,,
H,1,885980,102,3,10,10000,1,10003013501-45,10003013501,-7.5648879044163E1,3.97497499488233E1,P,300,10,1,55,1,,0,1,1,10000,1,9140,10,1,10003013501-45-45,,643499627
H,1,581816,102,3,10,11040,1,10003013501-46,10003013501,-7.56492342489793E1,3.97498773167705E1,P,102,10,2,63,1,,0,1,6,11040,1,5100,25,1,10003013501-46-46,,
H,1,1475105,102,3,10,14200,1,10003013501-47,10003013501,-7.56331636350034E1,3.97396488974204E1,P,102,10,2,72,1,,0,1,6,14200,1,,42,1,10003013501-47-47,,
H,1,99292,102,3,10,12200,1,10003013501-48,10003013501,-7.5634166184863E1,3.97394816515324E1,P,200,10,2,69,1,,0,1,1,12200,1,2440,10,1,10003013501-48-48,,816250799
H,1,388401,102,3,10,13400,1,10003013501-49,10003013501,-7.56335869169987E1,3.9739806142579E1,P,300,10,2,74,1,,0,1,6,13400,1,,54,1,10003013501-49-49,,
H,1,1123070,102,3,10,12300,1,10003013501-50,10003013501,-7.56344471035678E1,3.9739316256141E1,P,300,10,1,67,1,,0,1,6,12300,1,,54,1,10003013501-50-50,,
H,1,1475105,102,3,10,14200,1,10003013501-51,10003013501,-7.56342840824903E1,3.97393694776632E1,P,102,10,2,72,1,,0,1,6,14200,1,,42,1,10003013501-51-51,,
H,1,882005,102,3,10,14300,1,10003013501-52,10003013501,-7.56363237662106E1,3.97393980295263E1,P,300,10,2,75,1,,0,1,6,14300,1,,36,1,10003013501-52-52,,
H,1,173975,102,3,10,14400,1,10003013501-53,10003013501,-7.56364872095284E1,3.9739826354566E1,P,102,10,2,81,1,,0,1,6,14400,1,3255,10,1,10003013501-53-53,,
H,1,882005,102,3,10,14300,1,10003013501-54,10003013501,-7.56364747455962E1,3.97400356904983E1,P,300,10,2,75,1,,0,1,6,14300,1,,36,1,10003013501-54-54,,
H,1,1052541,102,3,10,14300,1,10003013501-55,10003013501,-7.56361704503482E1,3.9741392727022E1,P,103,10,2,83,1,,0,1,6,14300,1,,10,1,10003013501-55-55,,
H,1,227239,102,3,10,14410,1,10003013501-56,10003013501,-7.56362528513204E1,3.97413474189565E1,P,103,10,1,78,1,,0,1,6,14410,1,,42,1,10003013501-56-56,,
H,1,576593,102,3,10,14300,1,10003013501-57,10003013501,-7.56357202023468E1,3.97412181960357E1,P,300,10,2,82,1,,0,1,6,14300,1,,10,1,10003013501-57-57,,
H,1,397597,102,3,10,14100,1,10003013501-58,10003013501,-7.56358152086603E1,3.97422774860125E1,P,103,10,2,77,1,,0,1,6,14100,1,,42,1,10003013501-58-58,,
H,1,1008333,102,3,10,14210,1,10003013501-59,10003013501,-7.5635888434606E1,3.9742437170047E1,P,300,10,2,89,1,,0,1,6,14210,2,,128,1,10003013501-59-59,,
H,1,1468827,102,3,10,14300,1,10003013501-60,10003013501,-7.56357389685166E1,3.97424860828566E1,P,102,10,2,86,1,,0,1,6,14300,1,,13,1,10003013501-60-60,,
H,1,1100910,102,3,10,10000,1,10003013501-61,10003013501,-7.56356564452351E1,3.97435827614492E1,P,103,10,2,85,1,,0,1,6,10000,1,4720,10,1,10003013501-61-61,,
H,1,315557,102,3,10,12000,1,10003013501-62,10003013501,-7.56353660917835E1,3.97430577153428E1,P,101,10,1,87,1,,0,1,6,12000,1,,42,1,10003013501-62-62,,
H,1,1086316,102,3,10,11700,1,10003013501-63,10003013501,-7.56354945093202E1,3.97430271178153E1,P,300,10,2,87,1,,0,1,6,11700,1,,10,1,10003013501-63-63,,
H,1,679478,102,3,10,11300,1,10003013501-64,10003013501,-7.56348078338E1,3.97427612601635E1,P,103,10,2,90,1,,0,1,6,11300,1,,10,1,10003013501-64-64,,
H,1,1468827,102,3,10,14300,1,10003013501-65,10003013501,-7.5634756419737E1,3.97426006483247E1,P,102,10,2,86,1,,0,1,6,14300,1,,13,1,10003013501-65-65,,
H,1,971032,102,3,10,13200,1,10003013501-66,10003013501,-7.56368626643812E1,3.97403550460335E1,P,200,10,2,93,1,,0,1,6,13200,1,,9,1,10003013501-66-66,,
H,1,1008333,102,3,10,14210,1,10003013501-67,10003013501,-7.56373764205273E1,3.97412348722381E1,P,300,10,2,89,1,,0,1,6,14210,2,,128,1,10003013501-67-67,,
H,1,1222330,102,3,10,13500,1,10003013501-68,10003013501,-7.56361718596812E1,3.97404144315114E1,P,300,10,2,89,1,,0,1,6,13500,1,,10,1,10003013501-68-68,,
H,1,426102,102,3,10,23000,1,10003013501-69,10003013501,-7.5637844977258E1,3.97409749365106E1,P,103,10,2,33,2,15,0,1,1,23000,1,2300,10,1,10003013501-69-69,,257324350
H,1,1277619,102,3,10,17004,1,10003013501-70,10003013501,-7.56390255218284E1,3.97417589641935E1,P,102,10,1,44,1,,0,1,1,17004,1,7750,10,1,10003013501-70-70,,629651548
H,1,1474676,102,3,10,23000,1,10003013501-71,10003013501,-7.56380695246614E1,3.97417691965363E1,P,200,10,1,49,1,,0,1,1,23000,1,4720,10,1,10003013501-71-71,,563018076
H,1,918999,102,3,10,19000,1,10003013501-72,10003013501,-7.56387070298753E1,3.9741510192667E1,P,101,10,1,53,1,,0,1,3,19000,1,7330,10,1,10003013501-72-72,,
H,1,214197,102,3,10,16500,1,10003013501-73,10003013501,-7.56390283300654E1,3.97419964967504E1,P,300,10,2,53,1,,0,1,1,16500,1,20,34,1,10003013501-73-73,,945109346
H,1,1453472,102,3,10,24000,1,10003013501-74,10003013501,-7.56382756468906E1,3.97408193699306E1,P,300,10,1,45,1,,0,1,1,24000,1,2910,42,1,10003013501-74-74,,121454771
H,1,1008744,102,3,10,20000,1,10003013501-75,10003013501,-7.56378681297513E1,3.97412563341935E1,P,104,10,2,59,1,,0,1,1,20000,1,5020,37,1,10003013501-75-75,,816379085
H,1,376245,102,3,10,17000,1,10003013501-76,10003013501,-7.56380832796672E1,3.97416066354961E1,P,200,10,2,64,1,,0,1,6,17000,1,,24,1,10003013501-76-76,,
H,1,302676,102,3,10,22800,1,10003013501-77,10003013501,-7.56376531861678E1,3.97418306417426E1,P,101,10,1,62,1,,0,3,6,22800,1,7315,72,1,10003013501-77-77,,
H,1,66994,102,3,10,24000,1,10003013501-78,10003013501,-7.56373344476638E1,3.97424984930141E1,P,104,10,2,60,1,,0,1,6,24000,1,,10,1,10003013501-78-78,,
H,1,351780,102,3,10,16630,1,10003013501-79,10003013501,-7.563748228875E1,3.97425964949274E1,P,101,10,1,63,1,,0,1,6,16630,1,3600,34,1,10003013501-79-79,,
H,1,499686,102,3,10,18400,1,10003013501-80,10003013501,-7.56371648526381E1,3.9743285045997E1,P,102,10,1,62,1,,0,1,6,18400,1,,10,1,10003013501-80-80,,
H,1,492344,102,3,10,19900,1,10003013501-81,10003013501,-7.5637877726429E1,3.97420362954135E1,P,200,10,2,70,1,,0,1,6,19900,1,5000,34,1,10003013501-81-81,,
H,1,1421479,102,3,10,22800,1,10003013501-82,10003013501,-7.5637060882482E1,3.97419502703801E1,P,104,10,2,73,1,,0,1,6,22800,1,5700,10,1,10003013501-82-82,,
H,1,492344,102,3,10,19900,1,10003013501-83,10003013501,-7.5636610840949E1,3.974124842783E1,P,200,10,2,70,1,,0,1,6,19900,1,5000,34,1,10003013501-83-83,,
H,1,1254054,102,3,10,24000,1,10003013501-84,10003013501,-7.56369597306287E1,3.9741942960182E1,P,300,10,1,67,1,,0,1,6,24000,1,,51,1,10003013501-84-84,,
H,1,1348027,102,3,10,23000,1,10003013501-85,10003013501,-7.56386353249326E1,3.97424601448115E1,P,102,10,2,69,1,,0,1,1,23000,1,5120,36,1,10003013501-85-85,,563005248
H,1,258938,102,3,10,18100,1,10003013501-86,10003013501,-7.5638642767544E1,3.97425849596396E1,P,103,10,2,74,1,,0,1,6,18100,2,,110,1,10003013501-86-86,,
H,1,310149,102,3,10,20300,1,10003013501-87,10003013501,-7.56385808429327E1,3.97428309431497E1,P,200,10,2,65,1,,0,1,6,20300,1,8740,10,1,10003013501-87-87,,
H,1,808081,102,3,10,24300,1,10003013501-88,10003013501,-7.5637572534585E1,3.97419248481157E1,P,103,10,2,72,1,,0,1,6,24300,1,,42,1,10003013501-88-88,,
H,1,1414327,102,3,10,21870,1,10003013501-89,10003013501,-7.5634607788534E1,3.97416385445831E1,P,200,10,1,72,1,,0,1,6,21870,1,,24,1,10003013501-89-89,,
H,1,1091853,102,3,10,15200,1,10003013501-90,10003013501,-7.56354313456114E1,3.97418624144681E1,P,103,10,2,80,1,,0,1,6,15200,1,,42,1,10003013501-90-90,,
H,1,1091853,102,3,10,15200,1,10003013501-91,10003013501,-7.56348001634072E1,3.97418580283097E1,P,103,10,2,80,1,,0,1,6,15200,1,,42,1,10003013501-91-91,,
H,1,113948,102,3,10,15920,1,10003013501-92,10003013501,-7.56353762988457E1,3.97418889269617E1,P,300,10,2,83,1,,0,1,6,15920,1,4230,51,1,10003013501-92-92,,
H,1,1091853,102,3,10,15200,1,10003013501-93,10003013501,-7.56361421907495E1,3.9742472655311E1,P,103,10,2,80,1,,0,1,6,15200,1,,42,1,10003013501-93-93,,
H,1,942056,102,3,10,23000,1,10003013501-94,10003013501,-7.56372338134538E1,3.97426597731135E1,P,101,10,2,81,1,,0,1,6,23000,1,,34,1,10003013501-94-94,,
H,1,527434,102,3,10,20600,1,10003013501-95,10003013501,-7.56374252439186E1,3.97431702408121E1,P,200,10,2,76,1,,0,1,6,20600,1,,42,1,10003013501-95-95,,
H,1,942056,102,3,10,23000,1,10003013501-96,10003013501,-7.56373888423903E1,3.97423853358053E1,P,101,10,2,81,1,,0,1,6,23000,1,,34,1,10003013501-96-96,,
H,1,1393554,102,3,10,19600,1,10003013501-97,10003013501,-7.56383005822775E1,3.97433554709992E1,P,200,10,2,76,1,,0,1,1,19600,1,4760,42,1,10003013501-97-97,,635169865
H,1,1345599,102,3,10,22004,1,10003013501-98,10003013501,-7.56381426988587E1,3.97434746514105E1,P,200,10,2,75,1,,0,1,6,22004,2,,110,1,10003013501-98-98,,
H,1,1393554,102,3,10,19600,1,10003013501-99,10003013501,-7.56390870997095E1,3.97435072491916E1,P,200,10,2,76,1,,0,1,1,19600,1,4760,42,1,10003013501-99-99,,241731991
H,1,685815,102,3,10,16900,1,10003013501-100,10003013501,-7.56391421728093E1,3.97435894944512E1,P,300,10,2,83,2,15,0,1,6,16900,1,,11,1,10003013501-100-100,,
H,1,1091853,102,3,10,15200,1,10003013501-101,10003013501,-7.56357095795008E1,3.9743758730424E1,P,103,10,2,80,1,,0,1,6,15200,1,,42,1,10003013501-101-101,,
H,1,731827,102,3,10,16000,1,10003013501-102,10003013501,-7.56364994076036E1,3.97424376871344E1,P,300,10,2,82,1,,0,1,6,16000,1,,42,1,10003013501-102-102,,
H,1,1091853,102,3,10,15200,1,10003013501-103,10003013501,-7.56363368231498E1,3.9743260879953E1,P,103,10,2,80,1,,0,1,6,15200,1,,42,1,10003013501-103-103,,
H,1,1008744,102,3,10,20000,1,10003013501-104,10003013501,-7.56362547911168E1,3.97396448263582E1,P,104,10,2,59,1,,0,1,1,20000,1,5020,37,1,10003013501-104-104,,528696073
H,1,1159006,102,3,10,23550,1,10003013501-105,10003013501,-7.5636869841709E1,3.97400103998023E1,P,300,10,2,78,1,,0,1,6,23550,1,,10,1,10003013501-105-105,,
H,1,806601,102,3,10,16100,1,10003013501-106,10003013501,-7.56374187984471E1,3.9739976922383E1,P,300,10,2,80,1,,0,1,6,16100,1,,24,1,10003013501-106-106,,
H,1,409159,102,3,10,15500,1,10003013501-107,10003013501,-7.56380415348166E1,3.97405522675878E1,P,300,10,2,89,1,,0,1,6,15500,1,,10,1,10003013501-107-107,,
H,1,644880,102,3,10,21950,1,10003013501-108,10003013501,-7.56384591084315E1,3.97405027195046E1,P,102,10,2,88,1,,0,1,6,21950,1,,42,1,10003013501-108-108,,
H,1,70508,102,3,10,21700,1,10003013501-109,10003013501,-7.56389846334967E1,3.97407582065763E1,P,200,10,1,93,1,,0,1,6,21700,1,,301,1,10003013501-109-109,,
H,1,1426616,102,3,10,21000,1,10003013501-110,10003013501,-7.56396734010925E1,3.97412724632202E1,P,102,10,2,86,1,,0,1,6,21000,1,,42,1,10003013501-110-110,,
H,1,409159,102,3,10,15500,1,10003013501-111,10003013501,-7.56398625695881E1,3.97414418006734E1,P,300,10,2,89,1,,0,1,6,15500,1,,10,1,10003013501-111-111,,
H,1,936770,102,3,10,15600,1,10003013501-112,10003013501,-7.56440591276712E1,3.97456042056395E1,P,300,10,1,88,1,,0,1,6,15600,1,,10,1,10003013501-112-112,,
H,1,70508,102,3,10,21700,1,10003013501-113,10003013501,-7.56442944758128E1,3.97457177750125E1,P,200,10,1,93,1,,0,1,6,21700,1,,301,1,10003013501-113-113,,
H,1,1064051,102,3,10,16800,1,10003013501-114,10003013501,-7.5642273575342E1,3.97463795113326E1,P,300,10,2,89,1,,0,1,6,16800,1,,10,1,10003013501-114-114,,
H,1,70727,102,3,10,19900,1,10003013501-115,10003013501,-7.5642944560281E1,3.97460851479198E1,P,102,10,2,90,1,,0,1,6,19900,1,,42,1,10003013501-115-115,,
H,1,1064051,102,3,10,16800,1,10003013501-116,10003013501,-7.5643322619231E1,3.97459202887141E1,P,300,10,2,89,1,,0,1,6,16800,1,,10,1,10003013501-116-116,,
H,1,136553,102,3,10,24000,1,10003013501-117,10003013501,-7.56437080987716E1,3.97461324375277E1,P,103,10,2,86,1,,0,1,6,24000,1,,20,1,10003013501-117-117,,
H,1,403110,102,3,10,15000,1,10003013501-118,10003013501,-7.56372121768811E1,3.97473432501703E1,P,200,10,2,90,1,,0,1,6,15000,1,,42,1,10003013501-118-118,,
H,1,1452585,102,3,10,20700,1,10003013501-119,10003013501,-7.56371482431971E1,3.97475682209938E1,P,101,10,1,89,1,,0,1,6,20700,1,,42,1,10003013501-119-119,,
H,1,1432424,102,3,10,16200,1,10003013501-120,10003013501,-7.56378489601472E1,3.97474389216292E1,P,200,10,2,85,1,,0,1,6,16200,1,,11,1,10003013501-120-120,,
H,1,547296,102,3,10,20980,1,10003013501-121,10003013501,-7.56389629652966E1,3.97470892608533E1,P,103,10,2,93,1,,0,1,6,20980,1,,10,1,10003013501-121-121,,
H,1,84601,102,3,10,19500,1,10003013501-122,10003013501,-7.56392973697325E1,3.97472611729515E1,P,300,10,2,87,1,,0,1,6,19500,1,,10,1,10003013501-122-122,,
H,1,760176,102,3,10,15600,1,10003013501-123,10003013501,-7.56392362918676E1,3.9747100079342E1,P,102,10,1,93,1,,0,1,6,15600,1,,36,1,10003013501-123-123,,
H,1,217253,102,3,10,20090,1,10003013501-124,10003013501,-7.56395007523845E1,3.97468752782642E1,P,200,10,2,93,1,,0,1,6,20090,1,,10,1,10003013501-124-124,,
H,1,70508,102,3,10,21700,1,10003013501-125,10003013501,-7.56401316755862E1,3.9746612203212E1,P,200,10,1,93,1,,0,1,6,21700,1,,301,1,10003013501-125-125,,
H,1,760176,102,3,10,15600,1,10003013501-126,10003013501,-7.56404583358886E1,3.9746820134828E1,P,102,10,1,93,1,,0,1,6,15600,1,,36,1,10003013501-126-126,,
H,1,70727,102,3,10,19900,1,10003013501-127,10003013501,-7.56413520603664E1,3.97462517824717E1,P,102,10,2,90,1,,0,1,6,19900,1,,42,1,10003013501-127-127,,
H,1,332651,102,3,10,16800,1,10003013501-128,10003013501,-7.56415447761154E1,3.9746266053123E1,P,300,10,2,93,1,,0,1,6,16800,1,,10,1,10003013501-128-128,,
H,1,253107,102,3,10,21500,1,10003013501-129,10003013501,-7.56383748498188E1,3.97486447139301E1,P,300,10,1,88,1,,0,1,6,21500,1,,10,1,10003013501-129-129,,
H,1,122653,102,3,10,21300,1,10003013501-130,10003013501,-7.56393371984971E1,3.97472616692364E1,P,102,10,2,31,2,16,0,1,1,21300,2,710,210,6,10003013501-130-130,,217911429
H,1,58217,102,3,10,16100,1,10003013501-131,10003013501,-7.56380437074951E1,3.9748806691648E1,P,103,10,2,39,1,,0,1,1,16100,2,5240,210,6,10003013501-131-131,,364822957
H,1,807756,102,3,10,28000,1,10003013501-132,10003013501,-7.5638792537468E1,3.97480725555393E1,P,200,10,2,26,1,,0,1,1,28000,1,4040,9,1,10003013501-132-132,,816377642
H,1,1069677,102,3,10,30000,1,10003013501-133,10003013501,-7.56392085673012E1,3.9747707091966E1,P,101,10,1,44,1,,0,1,3,30000,1,160,10,1,10003013501-133-133,,
H,1,255040,102,3,10,27000,1,10003013501-134,10003013501,-7.56435101476818E1,3.97468877508867E1,P,300,10,2,49,1,,0,1,1,27000,1,3800,42,1,10003013501-134-134,,816346654
H,1,601380,102,3,10,26000,1,10003013501-135,10003013501,-7.5642418073134E1,3.97471639050317E1,P,200,10,2,48,3,15,0,1,1,26000,1,5000,10,1,10003013501-135-135,,209058874
H,1,831722,102,3,10,32000,1,10003013501-136,10003013501,-7.56419411976903E1,3.9747161340626E1,P,102,10,1,46,1,,0,1,1,32000,1,2830,10,1,10003013501-136-136,,889386041
H,1,1097243,102,3,10,31250,1,10003013501-137,10003013501,-7.56418894169927E1,3.97473344724486E1,P,101,10,1,56,1,,0,1,1,31250,1,7750,10,1,10003013501-137-137,,304068935
H,1,1097243,102,3,10,31250,1,10003013501-138,10003013501,-7.5642465180655E1,3.97473852359637E1,P,101,10,1,56,1,,0,1,1,31250,1,7750,10,1,10003013501-138-138,,603526070
H,1,934665,102,3,10,31200,1,10003013501-139,10003013501,-7.56422066360977E1,3.97472075001054E1,P,200,10,2,62,1,,0,1,6,31200,1,,42,1,10003013501-139-139,,
H,1,992425,102,3,10,30000,1,10003013501-140,10003013501,-7.56436632757231E1,3.9747729481404E1,P,300,10,1,60,1,,0,1,1,30000,1,110,10,1,10003013501-140-140,,121614218
H,1,379658,102,3,10,26700,1,10003013501-141,10003013501,-7.56420417392126E1,3.97482803929557E1,P,300,10,2,62,1,,0,1,6,26700,1,1010,54,1,10003013501-141-141,,
H,1,379658,102,3,10,26700,1,10003013501-142,10003013501,-7.56441830393307E1,3.97474504839407E1,P,300,10,2,62,1,,0,1,6,26700,1,1010,54,1,10003013501-142-142,,
H,1,1266409,102,3,10,34300,1,10003013501-143,10003013501,-7.56444853142416E1,3.97473919240335E1,P,300,10,2,69,1,,0,1,1,34300,1,5700,24,1,10003013501-143-143,,898458401
H,1,1287336,102,3,10,31500,1,10003013501-144,10003013501,-7.56416424032724E1,3.97478250631757E1,P,104,10,1,71,1,,0,1,1,31500,1,9130,34,1,10003013501-144-144,,695679589
H,1,448112,102,3,10,33200,1,10003013501-145,10003013501,-7.56424582639264E1,3.97478801932114E1,P,102,10,2,72,1,,0,1,6,33200,1,5360,10,1,10003013501-145-145,,
H,1,950188,102,3,10,30900,1,10003013501-146,10003013501,-7.56422816185182E1,3.97479653644256E1,P,104,10,2,67,1,,0,1,6,30900,1,,10,1,10003013501-146-146,,
H,1,1235709,102,3,10,28200,1,10003013501-147,10003013501,-7.56440609962704E1,3.97464432689544E1,P,200,10,2,71,1,,0,1,1,28200,1,9140,10,1,10003013501-147-147,,590023453
H,1,674166,102,3,10,29600,1,10003013501-148,10003013501,-7.5643640727949E1,3.97465023456233E1,P,101,10,1,84,1,,0,1,6,29600,1,,36,1,10003013501-148-148,,
