RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,107233,102,3,10,9834,1,10003011000-25,10003011000,-7.55009254518338E1,3.97713977086582E1,P,102,10,2,93,1,,0,1,3,9834,1,8410,36,1,10003011000-25-25,,
H,1,1128561,102,3,10,8700,1,10003011000-26,10003011000,-7.55001810708253E1,3.97719848365805E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10003011000-26-26,,
H,1,543859,102,3,10,2100,1,10003011000-27,10003011000,-7.5498869209257E1,3.9771939452973E1,P,101,10,2,72,1,,0,1,6,2100,1,,24,2,10003011000-27-27,,
H,1,1475287,102,3,10,6900,1,10003011000-28,10003011000,-7.55036058328303E1,3.97702205464096E1,P,200,10,2,82,1,,0,1,6,6900,1,,10,2,10003011000-28-28,,
H,1,1478302,102,3,10,7200,1,10003011000-29,10003011000,-7.55032902501393E1,3.97696120853277E1,P,101,10,2,85,1,,0,1,6,7200,1,,10,2,10003011000-29-29,,
H,1,148696,102,3,10,9000,1,10003011000-30,10003011000,-7.55035115732486E1,3.97700849771493E1,P,101,10,1,52,1,,0,3,6,9000,1,,72,8,10003011000-30-30,,
H,1,1211701,102,3,10,7500,1,10003011000-31,10003011000,-7.55044662796274E1,3.9770661903288E1,P,104,10,1,63,1,,0,10,3,7500,2,4850,316,8,10003011000-31-31,,
H,1,1462786,102,3,10,8900,1,10003011000-32,10003011000,-7.55040331324726E1,3.97701756743222E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10003011000-32-32,,
H,1,1487068,102,3,10,7400,1,10003011000-33,10003011000,-7.5504136420759E1,3.97702883078087E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10003011000-33-33,,
H,1,1487068,102,3,10,7400,1,10003011000-34,10003011000,-7.55054606862751E1,3.9771673782918E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10003011000-34-34,,
H,1,1360770,102,3,10,23800,1,10003011000-35,10003011000,-7.55052085318444E1,3.97713263906717E1,P,103,10,1,27,1,,0,1,1,23800,1,5300,10,1,10003011000-35-35,,590036307
H,1,1277619,102,3,10,17004,1,10003011000-36,10003011000,-7.5504727639825E1,3.97716716288783E1,P,102,10,1,44,1,,0,1,1,17004,1,7750,10,1,10003011000-36-36,,615079811
H,1,214762,102,3,10,16100,1,10003011000-37,10003011000,-7.55053558659391E1,3.97716633281278E1,P,200,10,2,47,1,,0,1,6,16100,1,,48,1,10003011000-37-37,,
H,1,1474676,102,3,10,23000,1,10003011000-38,10003011000,-7.55060148126538E1,3.97724532263875E1,P,200,10,1,49,1,,0,1,1,23000,1,4720,10,1,10003011000-38-38,,121461008
H,1,918999,102,3,10,19000,1,10003011000-39,10003011000,-7.55054949598095E1,3.977242179859E1,P,101,10,1,53,1,,0,1,3,19000,1,7330,10,1,10003011000-39-39,,
H,1,499686,102,3,10,18400,1,10003011000-40,10003011000,-7.55060801564306E1,3.97722729629703E1,P,102,10,1,62,1,,0,1,6,18400,1,,10,1,10003011000-40-40,,
H,1,376245,102,3,10,17000,1,10003011000-41,10003011000,-7.55055541625304E1,3.97724818098256E1,P,200,10,2,64,1,,0,1,6,17000,1,,24,1,10003011000-41-41,,
H,1,66994,102,3,10,24000,1,10003011000-42,10003011000,-7.55070768929614E1,3.97732887151963E1,P,104,10,2,60,1,,0,1,6,24000,1,,10,1,10003011000-42-42,,
H,1,303394,102,3,10,15000,1,10003011000-43,10003011000,-7.55073033648371E1,3.9773511503105E1,P,300,10,2,64,1,,0,1,6,15000,1,3600,10,1,10003011000-43-43,,
H,1,492344,102,3,10,19900,1,10003011000-44,10003011000,-7.55067487030578E1,3.97727699651764E1,P,200,10,2,70,1,,0,1,6,19900,1,5000,34,1,10003011000-44-44,,
H,1,282923,102,3,10,16900,1,10003011000-45,10003011000,-7.55074539289794E1,3.97729145831394E1,P,103,10,2,73,1,,0,1,6,16900,1,,42,1,10003011000-45-45,,
H,1,367660,102,3,10,19000,1,10003011000-46,10003011000,-7.550708313152E1,3.97729893345668E1,P,200,10,2,73,1,,0,1,3,19000,1,9920,10,1,10003011000-46-46,,
H,1,641260,102,3,10,20500,1,10003011000-47,10003011000,-7.55064176017801E1,3.97730689333977E1,P,300,10,2,74,1,,0,1,6,20500,1,,42,1,10003011000-47-47,,
H,1,258938,102,3,10,18100,1,10003011000-48,10003011000,-7.55065166199661E1,3.97725315202814E1,P,103,10,2,74,1,,0,1,6,18100,2,,110,1,10003011000-48-48,,
H,1,344594,102,3,10,15300,1,10003011000-49,10003011000,-7.55065459687438E1,3.97728232888242E1,P,300,10,1,74,1,,0,1,6,15300,1,,38,1,10003011000-49-49,,
H,1,1191442,102,3,10,16600,1,10003011000-50,10003011000,-7.55064522826787E1,3.9772003696871E1,P,103,10,1,73,1,,0,1,6,16600,1,,54,1,10003011000-50-50,,
H,1,282923,102,3,10,16900,1,10003011000-51,10003011000,-7.550609715674E1,3.97723284598691E1,P,103,10,2,73,1,,0,1,6,16900,1,,42,1,10003011000-51-51,,
H,1,1100627,102,3,10,23400,1,10003011000-52,10003011000,-7.55056668876417E1,3.97721028149718E1,P,104,10,2,67,1,,0,1,6,23400,1,,24,1,10003011000-52-52,,
H,1,438527,102,3,10,21600,1,10003011000-53,10003011000,-7.55051730710201E1,3.97716804768161E1,P,200,10,1,77,1,,0,1,6,21600,1,,48,1,10003011000-53-53,,
H,1,47897,102,3,10,22000,1,10003011000-54,10003011000,-7.55051239668784E1,3.97711817951332E1,P,300,10,1,78,1,,0,1,6,22000,1,6200,42,1,10003011000-54-54,,
H,1,44404,102,3,10,15600,1,10003011000-55,10003011000,-7.550503764864E1,3.97712763243555E1,P,300,10,1,76,1,,0,1,6,15600,1,,34,1,10003011000-55-55,,
H,1,527434,102,3,10,20600,1,10003011000-56,10003011000,-7.55045713253294E1,3.97709909804082E1,P,200,10,2,76,1,,0,1,6,20600,1,,42,1,10003011000-56-56,,
H,1,1465230,102,3,10,18000,1,10003011000-57,10003011000,-7.55046023788988E1,3.97707942563443E1,P,300,10,1,78,1,,0,1,6,18000,1,,10,1,10003011000-57-57,,
H,1,907891,102,3,10,21000,1,10003011000-58,10003011000,-7.55043036290601E1,3.9770396143931E1,P,300,10,2,82,1,,0,1,6,21000,1,,10,1,10003011000-58-58,,
H,1,1465230,102,3,10,18000,1,10003011000-59,10003011000,-7.55035458573448E1,3.97698172988176E1,P,300,10,1,78,1,,0,1,6,18000,1,,10,1,10003011000-59-59,,
H,1,527434,102,3,10,20600,1,10003011000-60,10003011000,-7.55041620072841E1,3.97705132840796E1,P,200,10,2,76,1,,0,1,6,20600,1,,42,1,10003011000-60-60,,
H,1,123167,102,3,10,19000,1,10003011000-61,10003011000,-7.55038038445883E1,3.97703985129553E1,P,200,10,1,78,1,,0,1,6,19000,1,,24,1,10003011000-61-61,,
H,1,1441283,102,3,10,19600,1,10003011000-62,10003011000,-7.55005404011123E1,3.97713277993611E1,P,200,10,2,78,1,,0,1,1,19600,1,4760,10,1,10003011000-62-62,,5294129
H,1,136553,102,3,10,24000,1,10003011000-63,10003011000,-7.55003437731675E1,3.97708269037922E1,P,103,10,2,86,1,,0,1,6,24000,1,,20,1,10003011000-63-63,,
H,1,214762,102,3,10,16100,1,10003011000-64,10003011000,-7.55003959286354E1,3.97711542234003E1,P,200,10,2,47,1,,0,1,6,16100,1,,48,1,10003011000-64-64,,
H,1,760176,102,3,10,15600,1,10003011000-65,10003011000,-7.5500292178899E1,3.9771877404114E1,P,102,10,1,93,1,,0,1,6,15600,1,,36,1,10003011000-65-65,,
H,1,1064051,102,3,10,16800,1,10003011000-66,10003011000,-7.55016422075045E1,3.97718910023195E1,P,300,10,2,89,1,,0,1,6,16800,1,,10,1,10003011000-66-66,,
H,1,409159,102,3,10,15500,1,10003011000-67,10003011000,-7.55010900315973E1,3.97719799035582E1,P,300,10,2,89,1,,0,1,6,15500,1,,10,1,10003011000-67-67,,
H,1,547296,102,3,10,20980,1,10003011000-68,10003011000,-7.55033013007267E1,3.97714338789728E1,P,103,10,2,93,1,,0,1,6,20980,1,,10,1,10003011000-68-68,,
H,1,1188768,102,3,10,15600,1,10003011000-69,10003011000,-7.55024162015474E1,3.97713160502811E1,P,102,10,1,93,1,,0,1,6,15600,1,,46,1,10003011000-69-69,,
H,1,1262045,102,3,10,23000,1,10003011000-70,10003011000,-7.55012044349522E1,3.97721209918803E1,P,103,10,2,27,3,16,0,1,1,23000,2,2200,341,2,10003011000-70-70,,695142844
H,1,733456,102,3,10,17000,1,10003011000-71,10003011000,-7.550221153516E1,3.97717445632543E1,P,200,10,2,25,2,16,0,1,6,17000,1,1240,18,2,10003011000-71-71,,
H,1,1026416,102,3,10,16500,1,10003011000-72,10003011000,-7.55024983782072E1,3.9771412706117E1,P,200,10,2,74,1,,0,1,6,16500,1,,10,2,10003011000-72-72,,
H,1,1098758,102,3,10,23100,1,10003011000-73,10003011000,-7.5502521118582E1,3.97714011626245E1,P,101,10,2,81,1,,0,1,6,23100,1,,10,2,10003011000-73-73,,
H,1,290861,102,3,10,18000,1,10003011000-74,10003011000,-7.55027473879448E1,3.97714341336424E1,P,300,10,2,87,1,,0,1,6,18000,1,,51,2,10003011000-74-74,,
H,1,945922,102,3,10,16200,1,10003011000-75,10003011000,-7.55003271815556E1,3.97723858553384E1,P,101,10,2,76,1,,0,1,6,16200,1,,25,9,10003011000-75-75,,
H,1,358730,102,3,10,25000,1,10003011000-76,10003011000,-7.5500583957734E1,3.97727875623122E1,P,103,10,1,25,1,,0,1,1,25000,1,1740,34,1,10003011000-76-76,,400841607
H,1,1061523,102,3,10,30000,1,10003011000-77,10003011000,-7.54999840526791E1,3.97729785753591E1,P,101,10,1,31,1,,0,1,1,30000,1,6200,42,1,10003011000-77-77,,400436123
H,1,770453,102,3,10,30000,1,10003011000-78,10003011000,-7.55003386671548E1,3.97726895934415E1,P,102,10,1,41,1,,0,1,1,30000,1,4110,10,1,10003011000-78-78,,590026852
H,1,1069677,102,3,10,30000,1,10003011000-79,10003011000,-7.54985824901887E1,3.97715533092721E1,P,101,10,1,44,1,,0,1,3,30000,1,160,10,1,10003011000-79-79,,
H,1,171744,102,3,10,34000,1,10003011000-80,10003011000,-7.54983808547805E1,3.97716672170584E1,P,104,10,2,50,1,,0,1,1,34000,1,120,10,1,10003011000-80-80,,816300198
H,1,70722,102,3,10,32000,1,10003011000-81,10003011000,-7.54983247692606E1,3.97724024153652E1,P,300,10,2,54,1,,0,1,1,32000,1,740,34,1,10003011000-81-81,,816351258
H,1,171744,102,3,10,34000,1,10003011000-82,10003011000,-7.5499579826121E1,3.97724614847075E1,P,104,10,2,50,1,,0,1,1,34000,1,120,10,1,10003011000-82-82,,603562844
H,1,255040,102,3,10,27000,1,10003011000-83,10003011000,-7.54998168809183E1,3.97725709639625E1,P,300,10,2,49,1,,0,1,1,27000,1,3800,42,1,10003011000-83-83,,563015692
H,1,105940,102,3,10,33200,1,10003011000-84,10003011000,-7.54993866466368E1,3.97723500658523E1,P,104,10,1,56,1,,0,1,1,33200,1,6440,10,1,10003011000-84-84,,400707509
H,1,207189,102,3,10,27000,1,10003011000-85,10003011000,-7.55012601767195E1,3.97733566067103E1,P,103,10,2,59,1,,0,1,1,27000,1,2540,6,1,10003011000-85-85,,481930386
H,1,934665,102,3,10,31200,1,10003011000-86,10003011000,-7.55004391199154E1,3.97734715787984E1,P,200,10,2,62,1,,0,1,6,31200,1,,42,1,10003011000-86-86,,
H,1,1154547,102,3,10,30510,1,10003011000-87,10003011000,-7.55016242537145E1,3.9772444256936E1,P,300,10,1,64,1,,0,24,6,30510,1,8620,24,1,10003011000-87-87,,
H,1,746883,102,3,10,32000,1,10003011000-88,10003011000,-7.55002765729221E1,3.97731157391132E1,P,102,10,2,60,1,,0,1,1,32000,1,5700,18,1,10003011000-88-88,,9152927
H,1,992425,102,3,10,30000,1,10003011000-89,10003011000,-7.55015278345593E1,3.97722988812162E1,P,300,10,1,60,1,,0,1,1,30000,1,110,10,1,10003011000-89-89,,816222459
H,1,746883,102,3,10,32000,1,10003011000-90,10003011000,-7.55017524851242E1,3.97723442805087E1,P,102,10,2,60,1,,0,1,1,32000,1,5700,18,1,10003011000-90-90,,1934439
H,1,1088960,102,3,10,29200,1,10003011000-91,10003011000,-7.55015404925224E1,3.97728808394726E1,P,101,10,2,64,1,,0,1,6,29200,1,5100,10,1,10003011000-91-91,,
H,1,746883,102,3,10,32000,1,10003011000-92,10003011000,-7.55012466095821E1,3.97731489240824E1,P,102,10,2,60,1,,0,1,1,32000,1,5700,18,1,10003011000-92-92,,898464904
H,1,1235709,102,3,10,28200,1,10003011000-93,10003011000,-7.55032121438727E1,3.97694757018962E1,P,200,10,2,71,1,,0,1,1,28200,1,9140,10,1,10003011000-93-93,,615821618
H,1,866276,102,3,10,30800,1,10003011000-94,10003011000,-7.55023761126875E1,3.97697601542368E1,P,101,10,1,65,1,,0,1,6,30800,1,,10,1,10003011000-94-94,,
H,1,448112,102,3,10,33200,1,10003011000-95,10003011000,-7.55020640384006E1,3.97698499738902E1,P,102,10,2,72,1,,0,1,6,33200,1,5360,10,1,10003011000-95-95,,
H,1,711527,102,3,10,30000,1,10003011000-96,10003011000,-7.55011454273602E1,3.9770352498364E1,P,102,10,1,71,1,,0,1,6,30000,2,,126,1,10003011000-96-96,,
H,1,950188,102,3,10,30900,1,10003011000-97,10003011000,-7.550148810208E1,3.97699497097041E1,P,104,10,2,67,1,,0,1,6,30900,1,,10,1,10003011000-97-97,,
H,1,602348,102,3,10,29600,1,10003011000-98,10003011000,-7.55016887681212E1,3.97705085332191E1,P,104,10,2,71,1,,0,1,6,29600,1,,42,1,10003011000-98-98,,
H,1,43749,102,3,10,32000,1,10003011000-99,10003011000,-7.5500714290779E1,3.97704028043734E1,P,300,10,2,67,1,,0,1,1,32000,1,4965,10,1,10003011000-99-99,,603570714
H,1,542655,102,3,10,28200,1,10003011000-100,10003011000,-7.55003405981862E1,3.9770298176895E1,P,200,10,2,74,1,,0,1,6,28200,1,,10,1,10003011000-100-100,,
H,1,1074001,102,3,10,33700,1,10003011000-101,10003011000,-7.55003206553327E1,3.97707190826286E1,P,300,10,2,74,1,,0,1,1,33700,1,430,36,1,10003011000-101-101,,121514186
H,1,820696,102,3,10,28300,1,10003011000-102,10003011000,-7.54993559081833E1,3.97710246710182E1,P,101,10,2,75,1,,0,1,1,28300,1,5240,10,1,10003011000-102-102,,300281805
H,1,342319,102,3,10,26400,1,10003011000-103,10003011000,-7.549956769016E1,3.97711015412203E1,P,300,10,2,77,1,,0,1,6,26400,1,,34,1,10003011000-103-103,,
H,1,1290003,102,3,10,31000,1,10003011000-104,10003011000,-7.54990093541444E1,3.97711828179722E1,P,102,10,1,83,1,,0,1,6,31000,1,,34,1,10003011000-104-104,,
H,1,350228,102,3,10,34040,1,10003011000-105,10003011000,-7.54986384931052E1,3.97714253647298E1,P,101,10,1,76,1,,0,1,6,34040,1,,42,1,10003011000-105-105,,
H,1,1341949,102,3,10,28000,1,10003011000-106,10003011000,-7.54982213528953E1,3.97715650023267E1,P,300,10,2,84,1,,0,1,6,28000,1,,29,1,10003011000-106-106,,
H,1,127438,102,3,10,34490,1,10003011000-107,10003011000,-7.54977960909212E1,3.97717561630532E1,P,103,10,2,84,1,,0,1,6,34490,1,,54,1,10003011000-107-107,,
H,1,738156,102,3,10,33200,1,10003011000-108,10003011000,-7.54974195633882E1,3.97724259363788E1,P,102,10,2,84,1,,0,1,6,33200,1,5360,19,1,10003011000-108-108,,
H,1,1290003,102,3,10,31000,1,10003011000-109,10003011000,-7.54970510340814E1,3.97725722410664E1,P,102,10,1,83,1,,0,1,6,31000,1,,34,1,10003011000-109-109,,
H,1,794972,102,3,10,27200,1,10003011000-110,10003011000,-7.549663353932E1,3.97721396627751E1,P,300,10,1,81,1,,0,1,1,27200,1,2750,26,1,10003011000-110-110,,121446512
H,1,350228,102,3,10,34040,1,10003011000-111,10003011000,-7.5496613355353E1,3.97726012017395E1,P,101,10,1,76,1,,0,1,6,34040,1,,42,1,10003011000-111-111,,
H,1,127438,102,3,10,34490,1,10003011000-112,10003011000,-7.54960698809921E1,3.97727662543171E1,P,103,10,2,84,1,,0,1,6,34490,1,,54,1,10003011000-112-112,,
H,1,1386590,102,3,10,25100,1,10003011000-113,10003011000,-7.54956815415007E1,3.97732645197965E1,P,102,10,2,78,1,,0,1,6,25100,1,5240,42,1,10003011000-113-113,,
H,1,42643,102,3,10,31500,1,10003011000-114,10003011000,-7.54957656995981E1,3.97734537710058E1,P,102,10,2,81,1,,0,1,6,31500,1,,42,1,10003011000-114-114,,
H,1,213619,102,3,10,33100,1,10003011000-115,10003011000,-7.5495650900602E1,3.97735123522942E1,P,300,10,1,86,1,,0,1,6,33100,1,,42,1,10003011000-115-115,,
H,1,660603,102,3,10,30800,1,10003011000-116,10003011000,-7.54952239118633E1,3.97734030289517E1,P,102,10,2,88,1,,0,1,6,30800,1,4800,10,1,10003011000-116-116,,
H,1,421763,102,3,10,30400,1,10003011000-117,10003011000,-7.54948113681288E1,3.97736338830282E1,P,104,10,2,85,1,,0,1,6,30400,1,,10,1,10003011000-117-117,,
H,1,638988,102,3,10,27400,1,10003011000-118,10003011000,-7.54948827135344E1,3.97740427826288E1,P,102,10,2,93,1,,0,1,6,27400,1,,42,1,10003011000-118-118,,
H,1,1283809,102,3,10,34000,1,10003011000-119,10003011000,-7.54943233077638E1,3.97741454071034E1,P,102,10,1,86,1,,0,1,6,34000,1,,34,1,10003011000-119-119,,
H,1,1362321,102,3,10,28000,1,10003011000-120,10003011000,-7.54996006382098E1,3.97835788279756E1,P,200,10,1,33,2,15,0,1,1,28000,2,3255,429,2,10003011000-120-120,,816212815
H,1,568219,102,3,10,29000,1,10003011000-121,10003011000,-7.55006716475373E1,3.97831594500586E1,P,103,10,2,48,1,,0,1,1,29000,1,2550,10,2,10003011000-121-121,,469009773
H,1,1223242,102,3,10,26900,1,10003011000-122,10003011000,-7.55018363184604E1,3.97823862128034E1,P,101,10,2,60,1,,0,1,1,26900,1,4230,10,2,10003011000-122-122,,9152927
H,1,1026880,102,3,10,25000,1,10003011000-123,10003011000,-7.55005257937298E1,3.97837201807146E1,P,103,10,1,33,1,,0,2,1,25000,2,7810,303,8,10003011000-123-123,,669610933
H,1,1026880,102,3,10,25000,1,10003011000-124,10003011000,-7.55022315222417E1,3.97823007501994E1,P,103,10,1,33,1,,0,2,1,25000,2,7810,303,8,10003011000-124-124,,476907092
H,1,1035507,102,3,10,32000,1,10003011000-125,10003011000,-7.54982704899833E1,3.97853213616718E1,P,101,10,1,42,1,,0,2,3,32000,2,3640,303,8,10003011000-125-125,,
H,1,569907,102,3,10,40000,1,10003011000-126,10003011000,-7.5499712263791E1,3.97838817815087E1,P,101,10,2,31,1,,0,1,1,40000,1,2310,36,1,10003011000-126-126,,816341101
H,1,1203660,102,3,10,45000,1,10003011000-127,10003011000,-7.54902457576902E1,3.97917978898706E1,P,300,10,1,27,1,,0,1,1,45000,1,4710,10,1,10003011000-127-127,,635186745
H,1,477387,102,3,10,47000,1,10003011000-128,10003011000,-7.54927676585534E1,3.97901093970484E1,P,200,10,1,31,1,,0,1,1,47000,2,310,120,1,10003011000-128-128,,603548314
H,1,65130,102,3,10,40000,1,10003011000-129,10003011000,-7.5497726266186E1,3.97858824359872E1,P,200,10,1,32,1,,0,1,1,40000,1,950,51,1,10003011000-129-129,,816338057
H,1,1417046,102,3,10,45000,1,10003011000-130,10003011000,-7.54945534086785E1,3.97883942039007E1,P,104,10,1,36,1,,0,1,1,45000,1,6355,42,1,10003011000-130-130,,413680901
H,1,412135,102,3,10,36000,1,10003011000-131,10003011000,-7.5492607986514E1,3.97896972434095E1,P,102,10,1,39,1,,0,1,1,36000,1,120,10,1,10003011000-131-131,,505057885
H,1,286527,102,3,10,35000,1,10003011000-132,10003011000,-7.54936349340882E1,3.97893862445921E1,P,101,10,2,44,1,,0,1,2,35000,1,5120,10,1,10003011000-132-132,,481919249
H,1,1039159,102,3,10,45000,1,10003011000-133,10003011000,-7.5493455946137E1,3.97890607324658E1,P,102,10,2,36,1,,0,1,1,45000,1,3300,10,1,10003011000-133-133,,313247033
H,1,415249,102,3,10,47000,1,10003011000-134,10003011000,-7.54918218532533E1,3.97903946326933E1,P,300,10,2,42,1,,0,1,1,47000,1,120,37,1,10003011000-134-134,,945026698
H,1,987491,102,3,10,42000,1,10003011000-135,10003011000,-7.54907131535558E1,3.97917543829212E1,P,101,10,2,49,1,,0,1,1,42000,1,3930,10,1,10003011000-135-135,,635183106
H,1,949108,102,3,10,41700,1,10003011000-136,10003011000,-7.5499996982231E1,3.97836902054482E1,P,200,10,1,49,1,,0,1,1,41700,1,9130,34,1,10003011000-136-136,,447420258
H,1,1281634,102,3,10,40200,1,10003011000-137,10003011000,-7.5500029648536E1,3.9783637976773E1,P,200,10,2,46,1,,0,1,1,40200,1,800,10,1,10003011000-137-137,,315842823
H,1,1135285,102,3,10,39600,1,10003011000-138,10003011000,-7.54948889787037E1,3.97877808888707E1,P,102,10,2,52,1,,0,1,1,39600,1,630,34,1,10003011000-138-138,,889386041
H,1,299425,102,3,10,47000,1,10003011000-139,10003011000,-7.54982063187317E1,3.97849705057797E1,P,200,10,1,58,1,,0,1,1,47000,1,2145,21,1,10003011000-139-139,,816355671
H,1,559499,102,3,10,49120,1,10003011000-140,10003011000,-7.5500624665141E1,3.97835055268635E1,P,101,10,2,46,1,,0,1,1,49120,1,5700,10,1,10003011000-140-140,,505020776
H,1,431522,102,3,10,46800,1,10003011000-141,10003011000,-7.5492274535049E1,3.97900742854732E1,P,300,10,2,49,1,,0,1,1,46800,1,8965,34,1,10003011000-141-141,,5292990
H,1,949108,102,3,10,41700,1,10003011000-142,10003011000,-7.54917796877846E1,3.97908131051585E1,P,200,10,1,49,1,,0,1,1,41700,1,9130,34,1,10003011000-142-142,,450103619
H,1,961309,102,3,10,48000,1,10003011000-143,10003011000,-7.54910342720796E1,3.97910417075003E1,P,104,10,1,49,1,,0,1,1,48000,1,6440,34,1,10003011000-143-143,,590039111
H,1,348891,102,3,10,43300,1,10003011000-144,10003011000,-7.54939836784935E1,3.97886730568348E1,P,300,10,1,49,1,,0,1,1,43300,1,5240,42,1,10003011000-144-144,,234722130
H,1,299425,102,3,10,47000,1,10003011000-145,10003011000,-7.54928365665406E1,3.97896611771561E1,P,200,10,1,58,1,,0,1,1,47000,1,2145,21,1,10003011000-145-145,,209434398
H,1,961124,102,3,10,35000,1,10003011000-146,10003011000,-7.54999858187538E1,3.97835403753396E1,P,300,10,1,58,1,,0,1,1,35000,1,6200,10,1,10003011000-146-146,,603548314
