RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,1487690,300,3,10,130,1,10005050401-20,10005050401,-7.56893505540875E1,3.85750793242144E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10005050401-20-20,,
H,1,1467987,300,3,10,3500,1,10005050401-21,10005050401,-7.56891894199573E1,3.85757807816594E1,P,102,10,2,71,1,,0,1,6,3500,1,,42,1,10005050401-21-21,,
H,1,466491,300,3,10,0,1,10005050401-22,10005050401,-7.5688171203583E1,3.85785729241716E1,P,300,10,2,78,1,,0,1,6,0,1,,34,1,10005050401-22-22,,
H,1,466491,300,3,10,0,1,10005050401-23,10005050401,-7.5685700094587E1,3.85792582962373E1,P,300,10,2,78,1,,0,1,6,0,1,,34,1,10005050401-23-23,,
H,1,465928,300,3,10,7300,1,10005050401-24,10005050401,-7.56838017505112E1,3.85795959983491E1,P,300,10,1,76,1,,0,13,6,7300,1,,36,1,10005050401-24-24,,
H,1,652298,300,3,10,7500,1,10005050401-25,10005050401,-7.56812082128897E1,3.85790993217076E1,P,300,10,2,84,1,,0,1,6,7500,1,,11,1,10005050401-25-25,,
H,1,51899,300,3,10,2200,1,10005050401-26,10005050401,-7.5680260664196E1,3.85792773424977E1,P,102,10,2,81,1,,0,1,6,2200,1,,40,1,10005050401-26-26,,
H,1,1128561,300,3,10,8700,1,10005050401-27,10005050401,-7.56780002922648E1,3.8581262757226E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10005050401-27-27,,
H,1,1189745,300,3,10,2400,1,10005050401-28,10005050401,-7.56768068177264E1,3.85824807148454E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10005050401-28-28,,
H,1,1189745,300,3,10,2400,1,10005050401-29,10005050401,-7.56945526224465E1,3.85835051107996E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10005050401-29-29,,
H,1,468536,300,3,10,7870,1,10005050401-30,10005050401,-7.5674095764914E1,3.85830177732123E1,P,102,10,2,63,1,,0,1,6,7870,1,5860,42,2,10005050401-30-30,,
H,1,543859,300,3,10,2100,1,10005050401-31,10005050401,-7.567446983683E1,3.85835571758697E1,P,101,10,2,72,1,,0,1,6,2100,1,,24,2,10005050401-31-31,,
H,1,826220,300,3,10,4000,1,10005050401-32,10005050401,-7.56737424798643E1,3.85845142273487E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10005050401-32-32,,
H,1,931890,300,3,10,0,1,10005050401-33,10005050401,-7.56720345038355E1,3.85845755616785E1,P,101,10,2,72,1,,0,1,6,0,1,,10,2,10005050401-33-33,,
H,1,543859,300,3,10,2100,1,10005050401-34,10005050401,-7.56973637468877E1,3.8585223156356E1,P,101,10,2,72,1,,0,1,6,2100,1,,24,2,10005050401-34-34,,
H,1,535307,300,3,10,0,1,10005050401-35,10005050401,-7.56689769659734E1,3.85920603810218E1,P,101,10,2,69,1,,0,1,6,0,1,,10,2,10005050401-35-35,,
H,1,335985,300,3,10,7200,1,10005050401-36,10005050401,-7.56701771195287E1,3.85904143983343E1,P,101,10,2,75,1,,0,1,6,7200,1,,24,2,10005050401-36-36,,
H,1,1462786,300,3,10,8900,1,10005050401-37,10005050401,-7.56656798826301E1,3.859339723668E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10005050401-37-37,,
H,1,1462786,300,3,10,8900,1,10005050401-38,10005050401,-7.56640864919425E1,3.85942487729002E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10005050401-38-38,,
H,1,1487068,300,3,10,7400,1,10005050401-39,10005050401,-7.56612139322216E1,3.85962320473688E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10005050401-39-39,,
H,1,385955,300,3,10,10600,1,10005050401-40,10005050401,-7.5659922585792E1,3.85980083631523E1,P,200,10,2,40,1,,0,1,6,10600,1,,55,1,10005050401-40-40,,
H,1,904359,300,3,10,12990,1,10005050401-41,10005050401,-7.56589028418082E1,3.8599192550522E1,P,104,10,1,54,1,,0,1,3,12990,2,830,235,1,10005050401-41-41,,
H,1,936599,300,3,10,10000,1,10005050401-42,10005050401,-7.57040486693758E1,3.85937265548533E1,P,200,10,1,49,1,,0,1,3,10000,1,9130,25,1,10005050401-42-42,,
H,1,936599,300,3,10,10000,1,10005050401-43,10005050401,-7.57041917045953E1,3.85951639218111E1,P,200,10,1,49,1,,0,1,3,10000,1,9130,25,1,10005050401-43-43,,
H,1,128403,300,3,10,13000,1,10005050401-44,10005050401,-7.57044930450945E1,3.85964995193395E1,P,200,10,1,53,1,,0,1,2,13000,1,7315,24,1,10005050401-44-44,,597335132
H,1,163004,300,3,10,11400,1,10005050401-45,10005050401,-7.56736371680024E1,3.85874098845468E1,P,102,10,1,57,1,,0,1,3,11400,1,7810,10,1,10005050401-45-45,,
H,1,267286,300,3,10,11000,1,10005050401-46,10005050401,-7.56722462239116E1,3.85886641382124E1,P,102,10,2,58,1,,0,1,1,11000,1,4920,10,1,10005050401-46-46,,972437834
H,1,231924,300,3,10,11300,1,10005050401-47,10005050401,-7.56712201588538E1,3.85897646489486E1,P,300,10,2,61,1,,0,1,1,11300,1,4350,24,1,10005050401-47-47,,643626161
H,1,1125733,300,3,10,10200,1,10005050401-48,10005050401,-7.56752912197278E1,3.85848823945537E1,P,200,10,1,69,1,,0,1,6,10200,1,6100,10,1,10005050401-48-48,,
H,1,264422,300,3,10,13200,1,10005050401-49,10005050401,-7.57009156940868E1,3.8585117524904E1,P,103,10,2,67,1,,0,1,6,13200,1,,10,1,10005050401-49-49,,
H,1,1273123,300,3,10,12000,1,10005050401-50,10005050401,-7.57017528061931E1,3.8585244202583E1,P,300,10,2,74,1,,0,1,6,12000,1,,36,1,10005050401-50-50,,
H,1,1123070,300,3,10,12300,1,10005050401-51,10005050401,-7.56776179703177E1,3.85866320543222E1,P,300,10,1,67,1,,0,1,6,12300,1,,54,1,10005050401-51-51,,
H,1,396803,300,3,10,13900,1,10005050401-52,10005050401,-7.5679684890395E1,3.85867184017724E1,P,103,10,2,74,1,,0,1,1,13900,1,5120,34,1,10005050401-52-52,,121601884
H,1,1000514,300,3,10,14400,1,10005050401-53,10005050401,-7.56814984854511E1,3.85867342361652E1,P,300,10,2,68,1,,0,1,6,14400,1,,42,1,10005050401-53-53,,
H,1,173975,300,3,10,14400,1,10005050401-54,10005050401,-7.56824618051216E1,3.85874999801342E1,P,102,10,2,81,1,,0,1,6,14400,1,3255,10,1,10005050401-54-54,,
H,1,736728,300,3,10,13400,1,10005050401-55,10005050401,-7.56825425041125E1,3.85874362311496E1,P,103,10,1,80,1,,0,1,6,13400,1,9610,42,1,10005050401-55-55,,
H,1,903514,300,3,10,11200,1,10005050401-56,10005050401,-7.56840936565316E1,3.85876554943648E1,P,101,10,2,74,1,,0,1,6,11200,1,,24,2,10005050401-56-56,,
H,1,229583,300,3,10,11200,1,10005050401-57,10005050401,-7.5686618125468E1,3.85881704552048E1,P,103,10,2,80,1,,0,1,6,11200,1,,42,2,10005050401-57-57,,
H,1,1435484,300,3,10,23000,1,10005050401-58,10005050401,-7.56870194054031E1,3.85882258120265E1,P,103,10,2,32,1,,0,1,1,23000,1,2300,36,1,10005050401-58-58,,816176416
H,1,437187,300,3,10,21000,1,10005050401-59,10005050401,-7.56979669051777E1,3.85990639473273E1,P,300,10,2,36,1,,0,1,1,21000,1,2010,25,1,10005050401-59-59,,1704683
H,1,1474676,300,3,10,23000,1,10005050401-60,10005050401,-7.569822594987E1,3.85973856632352E1,P,200,10,1,49,1,,0,1,1,23000,1,4720,10,1,10005050401-60-60,,987429255
H,1,604309,300,3,10,20100,1,10005050401-61,10005050401,-7.57021448562863E1,3.85992698923028E1,P,103,10,1,49,1,,0,1,1,20100,1,5165,10,1,10005050401-61-61,,816258289
H,1,918999,300,3,10,19000,1,10005050401-62,10005050401,-7.57025906529248E1,3.85992276357635E1,P,101,10,1,53,1,,0,1,3,19000,1,7330,10,1,10005050401-62-62,,
H,1,1008744,300,3,10,20000,1,10005050401-63,10005050401,-7.56718991192786E1,3.85882369787507E1,P,104,10,2,59,1,,0,1,1,20000,1,5020,37,1,10005050401-63-63,,472704287
H,1,376245,300,3,10,17000,1,10005050401-64,10005050401,-7.57042890147788E1,3.8590659057305E1,P,200,10,2,64,1,,0,1,6,17000,1,,24,1,10005050401-64-64,,
H,1,303394,300,3,10,15000,1,10005050401-65,10005050401,-7.57037073718186E1,3.85909127382046E1,P,300,10,2,64,1,,0,1,6,15000,1,3600,10,1,10005050401-65-65,,
H,1,499686,300,3,10,18400,1,10005050401-66,10005050401,-7.57038808462608E1,3.85880481399746E1,P,102,10,1,62,1,,0,1,6,18400,1,,10,1,10005050401-66-66,,
H,1,333031,300,3,10,21700,1,10005050401-67,10005050401,-7.57033117102277E1,3.85865632833733E1,P,300,10,2,67,1,,0,1,6,21700,1,,34,1,10005050401-67-67,,
H,1,641260,300,3,10,20500,1,10005050401-68,10005050401,-7.5703950186462E1,3.8588222702528E1,P,300,10,2,74,1,,0,1,6,20500,1,,42,1,10005050401-68-68,,
H,1,258938,300,3,10,18100,1,10005050401-69,10005050401,-7.57036156270766E1,3.85884597325538E1,P,103,10,2,74,1,,0,1,6,18100,2,,110,1,10005050401-69-69,,
H,1,805373,300,3,10,17000,1,10005050401-70,10005050401,-7.56977062584557E1,3.85951532363882E1,P,300,10,2,70,1,,0,1,6,17000,1,,42,1,10005050401-70-70,,
H,1,1276674,300,3,10,23700,1,10005050401-71,10005050401,-7.5688244316873E1,3.8588315464448E1,P,300,10,2,70,1,,0,1,1,23700,1,4050,37,1,10005050401-71-71,,304069537
H,1,1179787,300,3,10,24500,1,10005050401-72,10005050401,-7.5689788542274E1,3.8588368619489E1,P,102,10,2,71,1,,0,1,6,24500,1,,27,1,10005050401-72-72,,
H,1,1118803,300,3,10,21700,1,10005050401-73,10005050401,-7.56914117094555E1,3.85890987487284E1,P,200,10,2,72,1,,0,1,6,21700,1,,17,1,10005050401-73-73,,
H,1,771120,300,3,10,17300,1,10005050401-74,10005050401,-7.56935724176001E1,3.8589389023232E1,P,300,10,2,67,1,,0,1,1,17300,1,5400,42,1,10005050401-74-74,,541562351
H,1,771120,300,3,10,17300,1,10005050401-75,10005050401,-7.56951595056913E1,3.8590663262961E1,P,300,10,2,67,1,,0,1,1,17300,1,5400,42,1,10005050401-75-75,,675335061
H,1,771120,300,3,10,17300,1,10005050401-76,10005050401,-7.56961703769837E1,3.85913499109773E1,P,300,10,2,67,1,,0,1,1,17300,1,5400,42,1,10005050401-76-76,,455364729
H,1,1191442,300,3,10,16600,1,10005050401-77,10005050401,-7.56965341283027E1,3.8591585347629E1,P,103,10,1,73,1,,0,1,6,16600,1,,54,1,10005050401-77-77,,
H,1,929170,300,3,10,17200,1,10005050401-78,10005050401,-7.56979714804126E1,3.859346414723E1,P,101,10,1,65,1,,0,1,6,17200,1,220,10,1,10005050401-78-78,,
H,1,1276674,300,3,10,23700,1,10005050401-79,10005050401,-7.5675133295177E1,3.8592198214653E1,P,300,10,2,70,1,,0,1,1,23700,1,4050,37,1,10005050401-79-79,,541550893
H,1,1415696,300,3,10,18000,1,10005050401-80,10005050401,-7.56774968397197E1,3.85956361674594E1,P,102,10,2,67,1,,0,1,6,18000,1,3500,10,1,10005050401-80-80,,
H,1,907891,300,3,10,21000,1,10005050401-81,10005050401,-7.56729742919167E1,3.8588423799707E1,P,300,10,2,82,1,,0,1,6,21000,1,,10,1,10005050401-81-81,,
H,1,1210935,300,3,10,16800,1,10005050401-82,10005050401,-7.56734413353105E1,3.85883723449298E1,P,104,10,1,84,1,,0,1,6,16800,1,,36,1,10005050401-82-82,,
H,1,140262,300,3,10,19200,1,10005050401-83,10005050401,-7.56746832372662E1,3.85921728367805E1,P,103,10,2,81,1,,0,1,6,19200,1,,42,1,10005050401-83-83,,
H,1,213984,300,3,10,17400,1,10005050401-84,10005050401,-7.56752001889652E1,3.85895341179041E1,P,200,10,2,84,1,,0,1,6,17400,1,,24,1,10005050401-84-84,,
H,1,1393554,300,3,10,19600,1,10005050401-85,10005050401,-7.56756343822553E1,3.85897284773966E1,P,200,10,2,76,1,,0,1,1,19600,1,4760,42,1,10005050401-85-85,,987662111
H,1,1269266,300,3,10,18200,1,10005050401-86,10005050401,-7.56769805430213E1,3.85944057113866E1,P,102,10,1,81,1,,0,1,6,18200,1,,56,1,10005050401-86-86,,
H,1,837461,300,3,10,18100,1,10005050401-87,10005050401,-7.56767277421348E1,3.85947415673912E1,P,300,10,1,78,1,,0,1,6,18100,1,,10,1,10005050401-87-87,,
H,1,84601,300,3,10,19500,1,10005050401-88,10005050401,-7.56749891275274E1,3.85895268951516E1,P,300,10,2,87,1,,0,1,6,19500,1,,10,1,10005050401-88-88,,
H,1,1052222,300,3,10,22100,1,10005050401-89,10005050401,-7.56961253495101E1,3.85863441715538E1,P,200,10,1,30,1,,0,1,1,22100,1,9130,10,2,10005050401-89-89,,1704683
H,1,115224,300,3,10,23300,1,10005050401-90,10005050401,-7.56951884245904E1,3.85878443273253E1,P,300,10,1,53,1,,0,1,1,23300,1,4220,10,2,10005050401-90-90,,1704683
H,1,1026416,300,3,10,16500,1,10005050401-91,10005050401,-7.56943319819707E1,3.85882855902998E1,P,200,10,2,74,1,,0,1,6,16500,1,,10,2,10005050401-91-91,,
H,1,572893,300,3,10,19000,1,10005050401-92,10005050401,-7.56938736654196E1,3.85888253634084E1,P,300,10,1,66,1,,0,1,6,19000,1,,10,2,10005050401-92-92,,
H,1,180481,300,3,10,19400,1,10005050401-93,10005050401,-7.56931534512001E1,3.85895085446023E1,P,103,10,2,83,1,,0,1,6,19400,1,,42,2,10005050401-93-93,,
H,1,1154,300,3,10,24000,1,10005050401-94,10005050401,-7.5690921647593E1,3.85902661660521E1,P,200,10,1,77,1,,0,1,6,24000,2,,332,2,10005050401-94-94,,
H,1,381593,300,3,10,15000,1,10005050401-95,10005050401,-7.56900451623932E1,3.85905920567107E1,P,200,10,1,23,2,15,0,1,1,15000,1,9620,6,9,10005050401-95-95,,909469926
H,1,1061523,300,3,10,30000,1,10005050401-96,10005050401,-7.5688304959487E1,3.85919936889684E1,P,101,10,1,31,1,,0,1,1,30000,1,6200,42,1,10005050401-96-96,,8306201
H,1,1343410,300,3,10,30000,1,10005050401-97,10005050401,-7.57047610602296E1,3.85984373971878E1,P,300,10,1,38,1,,0,1,1,30000,1,4220,10,1,10005050401-97-97,,121577969
H,1,1412170,300,3,10,26000,1,10005050401-98,10005050401,-7.56869377621835E1,3.85933822659833E1,P,300,10,1,50,1,,0,1,1,26000,1,160,24,1,10005050401-98-98,,597617893
H,1,1081244,300,3,10,25700,1,10005050401-99,10005050401,-7.56862860762033E1,3.85931548873605E1,P,101,10,1,51,1,,0,1,3,25700,1,7200,10,1,10005050401-99-99,,
H,1,171744,300,3,10,34000,1,10005050401-100,10005050401,-7.56844452536422E1,3.85945395485172E1,P,104,10,2,50,1,,0,1,1,34000,1,120,10,1,10005050401-100-100,,909456170
H,1,1456798,300,3,10,34000,1,10005050401-101,10005050401,-7.5683561497297E1,3.85951893096887E1,P,300,10,2,57,1,,0,1,1,34000,1,4700,10,1,10005050401-101-101,,545158602
H,1,105940,300,3,10,33200,1,10005050401-102,10005050401,-7.56820906420021E1,3.85961200537504E1,P,104,10,1,56,1,,0,1,1,33200,1,6440,10,1,10005050401-102-102,,678075086
H,1,105940,300,3,10,33200,1,10005050401-103,10005050401,-7.56809315117467E1,3.85965922751027E1,P,104,10,1,56,1,,0,1,1,33200,1,6440,10,1,10005050401-103-103,,121583538
H,1,105940,300,3,10,33200,1,10005050401-104,10005050401,-7.56810696276938E1,3.8599908557029E1,P,104,10,1,56,1,,0,1,1,33200,1,6440,10,1,10005050401-104-104,,816368500
H,1,207189,300,3,10,27000,1,10005050401-105,10005050401,-7.57052728604606E1,3.86077533295958E1,P,103,10,2,59,1,,0,1,1,27000,1,2540,6,1,10005050401-105-105,,393639513
H,1,746883,300,3,10,32000,1,10005050401-106,10005050401,-7.57058358824881E1,3.86097460019983E1,P,102,10,2,60,1,,0,1,1,32000,1,5700,18,1,10005050401-106-106,,906739867
H,1,1154547,300,3,10,30510,1,10005050401-107,10005050401,-7.57053182755702E1,3.86109723343882E1,P,300,10,1,64,1,,0,24,6,30510,1,8620,24,1,10005050401-107-107,,
H,1,1088960,300,3,10,29200,1,10005050401-108,10005050401,-7.57058325774578E1,3.86102997265731E1,P,101,10,2,64,1,,0,1,6,29200,1,5100,10,1,10005050401-108-108,,
H,1,586308,300,3,10,30900,1,10005050401-109,10005050401,-7.57054191486987E1,3.86138269530296E1,P,300,10,2,65,1,,0,1,6,30900,1,,54,1,10005050401-109-109,,
H,1,1074001,300,3,10,33700,1,10005050401-110,10005050401,-7.57060495339463E1,3.86156751253922E1,P,300,10,2,74,1,,0,1,1,33700,1,430,36,1,10005050401-110-110,,545158602
H,1,43749,300,3,10,32000,1,10005050401-111,10005050401,-7.5706274195699E1,3.86167941783668E1,P,300,10,2,67,1,,0,1,1,32000,1,4965,10,1,10005050401-111-111,,969218874
H,1,566591,300,3,10,27800,1,10005050401-112,10005050401,-7.57062523762228E1,3.86189273454988E1,P,103,10,2,65,1,,0,1,6,27800,1,5700,24,1,10005050401-112-112,,
H,1,932498,300,3,10,27000,1,10005050401-113,10005050401,-7.57060432153872E1,3.86197452388348E1,P,104,10,2,71,1,,0,1,6,27000,1,,6,1,10005050401-113-113,,
H,1,1035086,300,3,10,28000,1,10005050401-114,10005050401,-7.57062808244658E1,3.862211995484E1,P,300,10,2,65,1,,0,1,1,28000,1,5110,26,1,10005050401-114-114,,307843334
H,1,1074001,300,3,10,33700,1,10005050401-115,10005050401,-7.57066973752513E1,3.86242778754587E1,P,300,10,2,74,1,,0,1,1,33700,1,430,36,1,10005050401-115-115,,9145244
H,1,932498,300,3,10,27000,1,10005050401-116,10005050401,-7.5706797284091E1,3.86257602048292E1,P,104,10,2,71,1,,0,1,6,27000,1,,6,1,10005050401-116-116,,
H,1,542655,300,3,10,28200,1,10005050401-117,10005050401,-7.56502821009384E1,3.86171873599293E1,P,200,10,2,74,1,,0,1,6,28200,1,,10,1,10005050401-117-117,,
H,1,1240781,300,3,10,28100,1,10005050401-118,10005050401,-7.57041427382685E1,3.86026783865905E1,P,103,10,2,81,1,,0,1,6,28100,2,,119,1,10005050401-118-118,,
H,1,127438,300,3,10,34490,1,10005050401-119,10005050401,-7.57048680059795E1,3.86029694761157E1,P,103,10,2,84,1,,0,1,6,34490,1,,54,1,10005050401-119-119,,
H,1,794972,300,3,10,27200,1,10005050401-120,10005050401,-7.5701782372978E1,3.86020578191173E1,P,300,10,1,81,1,,0,1,1,27200,1,2750,26,1,10005050401-120-120,,400174099
H,1,1020757,300,3,10,30820,1,10005050401-121,10005050401,-7.57015771922305E1,3.86038281791377E1,P,103,10,2,76,1,,0,1,6,30820,1,,10,1,10005050401-121-121,,
H,1,1386590,300,3,10,25100,1,10005050401-122,10005050401,-7.57028905395407E1,3.86025302696067E1,P,102,10,2,78,1,,0,1,6,25100,1,5240,42,1,10005050401-122-122,,
H,1,1069413,300,3,10,27400,1,10005050401-123,10005050401,-7.56756090703108E1,3.86069449118602E1,P,300,10,2,80,1,,0,1,6,27400,1,,24,1,10005050401-123-123,,
H,1,1362321,300,3,10,28000,1,10005050401-124,10005050401,-7.5674695460245E1,3.8607420108792E1,P,200,10,1,33,2,15,0,1,1,28000,2,3255,429,2,10005050401-124-124,,597330752
H,1,118554,300,3,10,25000,1,10005050401-125,10005050401,-7.56734106390292E1,3.86101078219296E1,P,103,10,1,46,1,,0,1,3,25000,2,1550,447,2,10005050401-125-125,,
H,1,1343109,300,3,10,32000,1,10005050401-126,10005050401,-7.56726520349916E1,3.86104472677577E1,P,104,10,2,56,1,,0,1,1,32000,1,5120,42,2,10005050401-126-126,,9145244
H,1,1336284,300,3,10,32000,1,10005050401-127,10005050401,-7.56724150077058E1,3.86113298809118E1,P,200,10,2,57,1,,0,1,1,32000,1,136,10,2,10005050401-127-127,,518051784
H,1,954662,300,3,10,26200,1,10005050401-128,10005050401,-7.56713239858066E1,3.8613089208418E1,P,200,10,2,62,1,,0,1,1,26200,1,5700,51,2,10005050401-128-128,,816314744
H,1,1344601,300,3,10,25000,1,10005050401-129,10005050401,-7.56717518961393E1,3.86147561680187E1,P,104,10,2,74,1,,0,1,6,25000,1,,10,2,10005050401-129-129,,
H,1,65130,300,3,10,40000,1,10005050401-130,10005050401,-7.56724090092957E1,3.86164605698467E1,P,200,10,1,32,1,,0,1,1,40000,1,950,51,1,10005050401-130-130,,1165745
H,1,233040,300,3,10,45000,1,10005050401-131,10005050401,-7.56713348033313E1,3.86182995348048E1,P,103,10,2,42,1,,0,3,2,45000,1,2000,10,1,10005050401-131-131,,541557971
H,1,415249,300,3,10,47000,1,10005050401-132,10005050401,-7.56702543549012E1,3.8618852401192E1,P,300,10,2,42,1,,0,1,1,47000,1,120,37,1,10005050401-132-132,,121607758
H,1,345252,300,3,10,41020,1,10005050401-133,10005050401,-7.56677096489606E1,3.86200060237106E1,P,102,10,2,45,1,,0,1,1,41020,1,1600,42,1,10005050401-133-133,,540899192
H,1,340434,300,3,10,40000,1,10005050401-134,10005050401,-7.56676619849374E1,3.86199541982006E1,P,200,10,1,48,1,,0,1,1,40000,1,6220,24,1,10005050401-134-134,,597617893
H,1,1135285,300,3,10,39600,1,10005050401-135,10005050401,-7.56679904353733E1,3.86203691606072E1,P,102,10,2,52,1,,0,1,1,39600,1,630,34,1,10005050401-135-135,,661490185
H,1,639770,300,3,10,37010,1,10005050401-136,10005050401,-7.56658738621996E1,3.86215307579116E1,P,200,10,1,55,1,,0,1,1,37010,1,6515,6,1,10005050401-136-136,,597324524
H,1,1303716,300,3,10,44600,1,10005050401-137,10005050401,-7.56516848114718E1,3.86073206268781E1,P,103,10,2,59,1,,0,1,1,44600,1,4760,34,1,10005050401-137-137,,571956655
H,1,417634,300,3,10,46200,1,10005050401-138,10005050401,-7.56513514053986E1,3.8607894670026E1,P,300,10,1,58,1,,0,1,1,46200,1,7330,42,1,10005050401-138-138,,121583322
H,1,787269,300,3,10,44000,1,10005050401-139,10005050401,-7.56683405675876E1,3.86087426076127E1,P,101,10,2,61,1,,0,1,3,44000,1,4220,10,1,10005050401-139-139,,
H,1,1139024,300,3,10,37600,1,10005050401-140,10005050401,-7.56546403489713E1,3.86086827697652E1,P,300,10,1,64,1,,0,1,6,37600,1,,42,1,10005050401-140-140,,
H,1,958531,300,3,10,45000,1,10005050401-141,10005050401,-7.56526637310484E1,3.86083995167697E1,P,300,10,2,69,1,,0,1,6,45000,1,,25,1,10005050401-141-141,,
H,1,1173210,300,3,10,49100,1,10005050401-142,10005050401,-7.56529352694356E1,3.8608656583965E1,P,102,10,2,66,1,,0,1,6,49100,1,4800,10,1,10005050401-142-142,,
H,1,310132,300,3,10,42500,1,10005050401-143,10005050401,-7.56547961883438E1,3.86092906443085E1,P,300,10,1,70,1,,0,1,6,42500,1,,54,1,10005050401-143-143,,
H,1,599916,300,3,10,43900,1,10005050401-144,10005050401,-7.56557361754711E1,3.86094889129798E1,P,200,10,1,71,1,,0,1,6,43900,1,710,21,1,10005050401-144-144,,
H,1,969019,300,3,10,41900,1,10005050401-145,10005050401,-7.56544728452198E1,3.86092015902181E1,P,300,10,1,74,1,,0,1,6,41900,1,,36,1,10005050401-145-145,,
H,1,255549,300,3,10,46000,1,10005050401-146,10005050401,-7.56538550564786E1,3.86088852472101E1,P,102,10,1,70,1,,0,1,1,46000,1,3930,10,1,10005050401-146-146,,423039189
