RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,544546,300,3,10,3000,1,10005051004-33,10005051004,-7.51672534427627E1,3.8700772646036E1,P,200,10,1,58,1,,0,1,1,3000,1,7330,19,1,10005051004-33-33,,8305849
H,1,101510,300,3,10,1900,1,10005051004-34,10005051004,-7.51668983741307E1,3.87007409320783E1,P,300,10,2,56,1,,0,1,6,1900,1,6420,10,1,10005051004-34-34,,
H,1,1240096,300,3,10,7500,1,10005051004-35,10005051004,-7.51666915758645E1,3.870105619506E1,P,103,10,1,63,1,,0,1,3,7500,1,4850,42,1,10005051004-35-35,,
H,1,866055,300,3,10,6500,1,10005051004-36,10005051004,-7.51664635015857E1,3.87012286087525E1,P,103,10,2,62,1,,0,1,6,6500,1,5400,42,1,10005051004-36-36,,
H,1,849818,300,3,10,5000,1,10005051004-37,10005051004,-7.5165433888397E1,3.8701282607823E1,P,104,10,2,60,1,,0,1,1,5000,1,4720,10,1,10005051004-37-37,,611232364
H,1,718931,300,3,10,10,1,10005051004-38,10005051004,-7.51654274521083E1,3.87011860620175E1,P,300,10,1,63,1,,0,1,6,10,1,,34,1,10005051004-38-38,,
H,1,718931,300,3,10,10,1,10005051004-39,10005051004,-7.51646251780464E1,3.87015069400188E1,P,300,10,1,63,1,,0,1,6,10,1,,34,1,10005051004-39-39,,
H,1,142764,300,3,10,9700,1,10005051004-40,10005051004,-7.51642704841915E1,3.8702053069254E1,P,300,10,1,63,1,,0,1,6,9700,1,4140,18,1,10005051004-40-40,,
H,1,376529,300,3,10,6700,1,10005051004-41,10005051004,-7.51641568166944E1,3.87019881232277E1,P,101,10,2,64,1,,0,1,6,6700,1,710,51,1,10005051004-41-41,,
H,1,811935,300,3,10,0,1,10005051004-42,10005051004,-7.51635381850948E1,3.87022234897356E1,P,300,10,2,60,1,,0,1,6,0,1,,36,1,10005051004-42-42,,
H,1,376529,300,3,10,6700,1,10005051004-43,10005051004,-7.51627448947445E1,3.8703003171249E1,P,101,10,2,64,1,,0,1,6,6700,1,710,51,1,10005051004-43-43,,
H,1,142764,300,3,10,9700,1,10005051004-44,10005051004,-7.516289724419E1,3.8702331429001E1,P,300,10,1,63,1,,0,1,6,9700,1,4140,18,1,10005051004-44-44,,
H,1,523721,300,3,10,7300,1,10005051004-45,10005051004,-7.51624382518448E1,3.87032206550184E1,P,101,10,2,64,1,,0,3,6,7300,1,,72,1,10005051004-45-45,,
H,1,523721,300,3,10,7300,1,10005051004-46,10005051004,-7.5162607709544E1,3.87023844718222E1,P,101,10,2,64,1,,0,3,6,7300,1,,72,1,10005051004-46-46,,
H,1,436881,300,3,10,0,1,10005051004-47,10005051004,-7.51611694424507E1,3.87037553599324E1,P,300,10,2,64,1,,0,1,6,0,1,630,34,1,10005051004-47-47,,
H,1,718931,300,3,10,10,1,10005051004-48,10005051004,-7.5160393313058E1,3.87048445164584E1,P,300,10,1,63,1,,0,1,6,10,1,,34,1,10005051004-48-48,,
H,1,866055,300,3,10,6500,1,10005051004-49,10005051004,-7.51605901522457E1,3.87048460813845E1,P,103,10,2,62,1,,0,1,6,6500,1,5400,42,1,10005051004-49-49,,
H,1,384082,300,3,10,480,1,10005051004-50,10005051004,-7.51597186859077E1,3.8704942080908E1,P,104,10,2,65,1,,0,1,6,480,1,,10,1,10005051004-50-50,,
H,1,744959,300,3,10,8000,1,10005051004-51,10005051004,-7.51591875646268E1,3.87061321385375E1,P,200,10,1,67,1,,0,1,6,8000,1,,24,1,10005051004-51-51,,
H,1,384082,300,3,10,480,1,10005051004-52,10005051004,-7.51591308210381E1,3.87059379052762E1,P,104,10,2,65,1,,0,1,6,480,1,,10,1,10005051004-52-52,,
H,1,1321421,300,3,10,5800,1,10005051004-53,10005051004,-7.51596899810208E1,3.8705001562891E1,P,102,10,2,65,1,,0,1,6,5800,2,1965,110,1,10005051004-53-53,,
H,1,14842,300,3,10,4500,1,10005051004-54,10005051004,-7.51597449813585E1,3.8705213262047E1,P,300,10,1,67,1,,0,1,6,4500,1,9620,42,1,10005051004-54-54,,
H,1,1374117,300,3,10,7600,1,10005051004-55,10005051004,-7.51582015223955E1,3.87064879182418E1,P,200,10,2,67,1,,0,1,6,7600,1,,25,1,10005051004-55-55,,
H,1,1350877,300,3,10,8300,1,10005051004-56,10005051004,-7.5158577647001E1,3.8706673074203E1,P,300,10,2,70,1,,0,1,6,8300,1,,27,1,10005051004-56-56,,
H,1,1350877,300,3,10,8300,1,10005051004-57,10005051004,-7.51575286778846E1,3.87074873604467E1,P,300,10,2,70,1,,0,1,6,8300,1,,27,1,10005051004-57-57,,
H,1,790185,300,3,10,9000,1,10005051004-58,10005051004,-7.51573622092044E1,3.87074377812138E1,P,101,10,2,67,1,,0,1,6,9000,1,,42,1,10005051004-58-58,,
H,1,1020419,300,3,10,8000,1,10005051004-59,10005051004,-7.5157781257545E1,3.87078813026383E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10005051004-59-59,,
H,1,744959,300,3,10,8000,1,10005051004-60,10005051004,-7.515694859693E1,3.87080405098784E1,P,200,10,1,67,1,,0,1,6,8000,1,,24,1,10005051004-60-60,,
H,1,1467987,300,3,10,3500,1,10005051004-61,10005051004,-7.51559113707963E1,3.87092110555398E1,P,102,10,2,71,1,,0,1,6,3500,1,,42,1,10005051004-61-61,,
H,1,1406099,300,3,10,6200,1,10005051004-62,10005051004,-7.51569622366657E1,3.8708650908752E1,P,300,10,1,69,1,,0,1,6,6200,1,,24,1,10005051004-62-62,,
H,1,808081,300,3,10,24300,1,10005051004-63,10005051004,-7.5178191553163E1,3.86953233844958E1,P,103,10,2,72,1,,0,1,6,24300,1,,42,1,10005051004-63-63,,
H,1,790185,300,3,10,9000,1,10005051004-64,10005051004,-7.51758459194066E1,3.86967963233518E1,P,101,10,2,67,1,,0,1,6,9000,1,,42,1,10005051004-64-64,,
H,1,1321421,300,3,10,5800,1,10005051004-65,10005051004,-7.51764905397352E1,3.86966204521583E1,P,102,10,2,65,1,,0,1,6,5800,2,1965,110,1,10005051004-65-65,,
H,1,1487690,300,3,10,130,1,10005051004-66,10005051004,-7.51758561595934E1,3.86963831276317E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10005051004-66-66,,
H,1,852392,300,3,10,1900,1,10005051004-67,10005051004,-7.51774464347575E1,3.86960839972712E1,P,300,10,1,74,1,,0,1,6,1900,1,,42,1,10005051004-67-67,,
H,1,1108400,300,3,10,0,1,10005051004-68,10005051004,-7.51769409710558E1,3.8695990026869E1,P,300,10,2,69,1,,0,1,6,0,1,,9,1,10005051004-68-68,,
H,1,784926,300,3,10,7000,1,10005051004-69,10005051004,-7.5175097915712E1,3.86967735547054E1,P,300,10,1,69,1,,0,1,1,7000,1,4700,24,1,10005051004-69-69,,597617893
H,1,1108400,300,3,10,0,1,10005051004-70,10005051004,-7.51748282877937E1,3.8696818969324E1,P,300,10,2,69,1,,0,1,6,0,1,,9,1,10005051004-70-70,,
H,1,1276674,300,3,10,23700,1,10005051004-71,10005051004,-7.51748710605268E1,3.86969832646997E1,P,300,10,2,70,1,,0,1,1,23700,1,4050,37,1,10005051004-71-71,,374755510
H,1,652298,300,3,10,7500,1,10005051004-72,10005051004,-7.51751377249305E1,3.86973463851268E1,P,300,10,2,84,1,,0,1,6,7500,1,,11,1,10005051004-72-72,,
H,1,465928,300,3,10,7300,1,10005051004-73,10005051004,-7.5172027621382E1,3.86986146302233E1,P,300,10,1,76,1,,0,13,6,7300,1,,36,1,10005051004-73-73,,
H,1,1038645,300,3,10,9580,1,10005051004-74,10005051004,-7.51728910330218E1,3.86982625886113E1,P,101,10,1,75,1,,0,1,6,9580,1,,10,1,10005051004-74-74,,
H,1,851865,300,3,10,3400,1,10005051004-75,10005051004,-7.51737784865837E1,3.86976464663367E1,P,101,10,1,77,1,,0,1,6,3400,1,,10,1,10005051004-75-75,,
H,1,1140536,300,3,10,4200,1,10005051004-76,10005051004,-7.51733755801607E1,3.86976570349424E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10005051004-76-76,,
H,1,182822,300,3,10,7200,1,10005051004-77,10005051004,-7.51724911326767E1,3.86981697693243E1,P,104,10,1,76,1,,0,1,6,7200,1,,10,1,10005051004-77-77,,
H,1,1046594,300,3,10,0,1,10005051004-78,10005051004,-7.51721115551672E1,3.86987113848924E1,P,300,10,1,80,1,,0,1,6,0,2,,110,1,10005051004-78-78,,
H,1,1046594,300,3,10,0,1,10005051004-79,10005051004,-7.5171358412605E1,3.86987842827204E1,P,300,10,1,80,1,,0,1,6,0,2,,110,1,10005051004-79-79,,
H,1,358828,300,3,10,8400,1,10005051004-80,10005051004,-7.51718082900757E1,3.86990573292757E1,P,200,10,1,82,1,,0,1,6,8400,1,,36,1,10005051004-80-80,,
H,1,1038645,300,3,10,9580,1,10005051004-81,10005051004,-7.51706070167215E1,3.8699269848566E1,P,101,10,1,75,1,,0,1,6,9580,1,,10,1,10005051004-81-81,,
H,1,1038645,300,3,10,9580,1,10005051004-82,10005051004,-7.51710575353561E1,3.86992065970788E1,P,101,10,1,75,1,,0,1,6,9580,1,,10,1,10005051004-82-82,,
H,1,1041974,300,3,10,6700,1,10005051004-83,10005051004,-7.51704412628258E1,3.8699223002243E1,P,104,10,1,83,1,,0,1,6,6700,1,,8,1,10005051004-83-83,,
H,1,851865,300,3,10,3400,1,10005051004-84,10005051004,-7.51735468304572E1,3.87017039302304E1,P,101,10,1,77,1,,0,1,6,3400,1,,10,1,10005051004-84-84,,
H,1,1140536,300,3,10,4200,1,10005051004-85,10005051004,-7.51735715931417E1,3.87020558820975E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10005051004-85-85,,
H,1,1140536,300,3,10,4200,1,10005051004-86,10005051004,-7.5172558937356E1,3.87002590197754E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10005051004-86-86,,
H,1,1046594,300,3,10,0,1,10005051004-87,10005051004,-7.51719525313483E1,3.86997875025552E1,P,300,10,1,80,1,,0,1,6,0,2,,110,1,10005051004-87-87,,
H,1,466491,300,3,10,0,1,10005051004-88,10005051004,-7.51730129415863E1,3.87010582268164E1,P,300,10,2,78,1,,0,1,6,0,1,,34,1,10005051004-88-88,,
H,1,358828,300,3,10,8400,1,10005051004-89,10005051004,-7.51724759993071E1,3.8700876809735E1,P,200,10,1,82,1,,0,1,6,8400,1,,36,1,10005051004-89-89,,
H,1,397144,300,3,10,7500,1,10005051004-90,10005051004,-7.51722921981721E1,3.87004153008122E1,P,300,10,2,76,1,,0,1,6,7500,1,,42,1,10005051004-90-90,,
H,1,652298,300,3,10,7500,1,10005051004-91,10005051004,-7.517252287147E1,3.87009791578226E1,P,300,10,2,84,1,,0,1,6,7500,1,,11,1,10005051004-91-91,,
H,1,1041974,300,3,10,6700,1,10005051004-92,10005051004,-7.51728237058854E1,3.87011858002208E1,P,104,10,1,83,1,,0,1,6,6700,1,,8,1,10005051004-92-92,,
H,1,956314,300,3,10,0,1,10005051004-93,10005051004,-7.51732604133517E1,3.87012507850497E1,P,102,10,1,80,1,,0,1,6,0,1,,37,1,10005051004-93-93,,
H,1,358828,300,3,10,8400,1,10005051004-94,10005051004,-7.51699587905895E1,3.87002151036522E1,P,200,10,1,82,1,,0,1,6,8400,1,,36,1,10005051004-94-94,,
H,1,529919,300,3,10,1500,1,10005051004-95,10005051004,-7.51698617822261E1,3.87007522796806E1,P,101,10,2,83,1,,0,1,6,1500,1,,42,1,10005051004-95-95,,
H,1,757698,300,3,10,7700,1,10005051004-96,10005051004,-7.51607363060708E1,3.87041329385011E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10005051004-96-96,,
H,1,8806,300,3,10,8400,1,10005051004-97,10005051004,-7.5161522946488E1,3.87048160362833E1,P,300,10,2,83,1,,0,1,6,8400,1,,11,1,10005051004-97-97,,
H,1,529919,300,3,10,1500,1,10005051004-98,10005051004,-7.5161022571178E1,3.87043433166671E1,P,101,10,2,83,1,,0,1,6,1500,1,,42,1,10005051004-98-98,,
H,1,1046594,300,3,10,0,1,10005051004-99,10005051004,-7.51612721752344E1,3.87043346588613E1,P,300,10,1,80,1,,0,1,6,0,2,,110,1,10005051004-99-99,,
H,1,851865,300,3,10,3400,1,10005051004-100,10005051004,-7.51615087586675E1,3.87056774709674E1,P,101,10,1,77,1,,0,1,6,3400,1,,10,1,10005051004-100-100,,
H,1,702107,300,3,10,7200,1,10005051004-101,10005051004,-7.51608891892312E1,3.87058771117056E1,P,104,10,2,78,1,,0,1,6,7200,1,,25,1,10005051004-101-101,,
H,1,358828,300,3,10,8400,1,10005051004-102,10005051004,-7.5160995879999E1,3.87056061119902E1,P,200,10,1,82,1,,0,1,6,8400,1,,36,1,10005051004-102-102,,
H,1,529919,300,3,10,1500,1,10005051004-103,10005051004,-7.51604813750432E1,3.87058356324724E1,P,101,10,2,83,1,,0,1,6,1500,1,,42,1,10005051004-103-103,,
H,1,466491,300,3,10,0,1,10005051004-104,10005051004,-7.51749964057792E1,3.87025628292197E1,P,300,10,2,78,1,,0,1,6,0,1,,34,1,10005051004-104-104,,
H,1,358828,300,3,10,8400,1,10005051004-105,10005051004,-7.51754598526986E1,3.870202029415E1,P,200,10,1,82,1,,0,1,6,8400,1,,36,1,10005051004-105-105,,
H,1,1041974,300,3,10,6700,1,10005051004-106,10005051004,-7.51749582120657E1,3.87023843953028E1,P,104,10,1,83,1,,0,1,6,6700,1,,8,1,10005051004-106-106,,
H,1,397144,300,3,10,7500,1,10005051004-107,10005051004,-7.5174573420064E1,3.87026979654095E1,P,300,10,2,76,1,,0,1,6,7500,1,,42,1,10005051004-107-107,,
H,1,851865,300,3,10,3400,1,10005051004-108,10005051004,-7.51743358286148E1,3.8702517363577E1,P,101,10,1,77,1,,0,1,6,3400,1,,10,1,10005051004-108-108,,
H,1,652298,300,3,10,7500,1,10005051004-109,10005051004,-7.51738357384762E1,3.87021829435006E1,P,300,10,2,84,1,,0,1,6,7500,1,,11,1,10005051004-109-109,,
H,1,104055,300,3,10,9800,1,10005051004-110,10005051004,-7.51748573216962E1,3.87023719390774E1,P,102,10,2,89,1,,0,1,6,9800,1,,10,1,10005051004-110-110,,
H,1,861353,300,3,10,0,1,10005051004-111,10005051004,-7.51691610740701E1,3.8700118857329E1,P,300,10,1,93,1,,0,1,6,0,2,,157,1,10005051004-111-111,,
H,1,107233,300,3,10,9834,1,10005051004-112,10005051004,-7.51694495923337E1,3.86996573832035E1,P,102,10,2,93,1,,0,1,3,9834,1,8410,36,1,10005051004-112-112,,
H,1,834583,300,3,10,0,1,10005051004-113,10005051004,-7.51716443094215E1,3.87006997197234E1,P,300,10,2,87,1,,0,1,6,0,1,,10,1,10005051004-113-113,,
H,1,1308030,300,3,10,6450,1,10005051004-114,10005051004,-7.51718707770425E1,3.87008872755924E1,P,300,10,2,86,1,,0,1,6,6450,1,5910,42,1,10005051004-114-114,,
H,1,603628,300,3,10,5000,1,10005051004-115,10005051004,-7.5172718881295E1,3.87014940487968E1,P,104,10,2,86,1,,0,1,6,5000,1,,34,1,10005051004-115-115,,
H,1,1308030,300,3,10,6450,1,10005051004-116,10005051004,-7.51701621954571E1,3.8700836112704E1,P,300,10,2,86,1,,0,1,6,6450,1,5910,42,1,10005051004-116-116,,
H,1,476958,300,3,10,0,1,10005051004-117,10005051004,-7.51718884211833E1,3.87010345356573E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10005051004-117-117,,
H,1,625921,300,3,10,9910,1,10005051004-118,10005051004,-7.51705284297662E1,3.87003449322388E1,P,200,10,2,93,1,,0,1,6,9910,1,,25,1,10005051004-118-118,,
H,1,107233,300,3,10,9834,1,10005051004-119,10005051004,-7.51716922310477E1,3.87009123153486E1,P,102,10,2,93,1,,0,1,3,9834,1,8410,36,1,10005051004-119-119,,
H,1,102644,300,3,10,0,1,10005051004-120,10005051004,-7.51695077243454E1,3.8700701178479E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10005051004-120-120,100185000194,
H,1,1128561,300,3,10,8700,1,10005051004-121,10005051004,-7.51711903631707E1,3.87007447792881E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10005051004-121-121,,
H,1,1066127,300,3,10,0,1,10005051004-122,10005051004,-7.51724412737931E1,3.87024438471522E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10005051004-122-122,,
H,1,1189745,300,3,10,2400,1,10005051004-123,10005051004,-7.517027024212E1,3.87015339861658E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10005051004-123-123,,
H,1,51026,300,3,10,9370,1,10005051004-124,10005051004,-7.51723416023436E1,3.87023801288028E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10005051004-124-124,,
H,1,826220,300,3,10,4000,1,10005051004-125,10005051004,-7.51717347280554E1,3.87021239380553E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10005051004-125-125,,
H,1,172233,300,3,10,6800,1,10005051004-126,10005051004,-7.5173187425526E1,3.87025392716936E1,P,101,10,2,67,1,,0,1,6,6800,1,,10,2,10005051004-126-126,,
H,1,931890,300,3,10,0,1,10005051004-127,10005051004,-7.51686388188902E1,3.87015406036861E1,P,101,10,2,72,1,,0,1,6,0,1,,10,2,10005051004-127-127,,
H,1,77785,300,3,10,9600,1,10005051004-128,10005051004,-7.51696561940085E1,3.87007284717893E1,P,300,10,2,81,1,,0,1,6,9600,1,,24,2,10005051004-128-128,,
H,1,77785,300,3,10,9600,1,10005051004-129,10005051004,-7.51715830043594E1,3.87020177932253E1,P,300,10,2,81,1,,0,1,6,9600,1,,24,2,10005051004-129-129,,
H,1,1475287,300,3,10,6900,1,10005051004-130,10005051004,-7.51692555762247E1,3.87012416856165E1,P,200,10,2,82,1,,0,1,6,6900,1,,10,2,10005051004-130-130,,
H,1,32740,300,3,10,9800,1,10005051004-131,10005051004,-7.51738527271967E1,3.87020317006721E1,P,101,10,1,85,1,,0,1,6,9800,1,,37,2,10005051004-131-131,,
H,1,1473523,300,3,10,7100,1,10005051004-132,10005051004,-7.51703628201717E1,3.87013858875816E1,P,200,10,1,63,1,,0,1,6,7100,1,8965,10,3,10005051004-132-132,,
H,1,1473523,300,3,10,7100,1,10005051004-133,10005051004,-7.51696335404247E1,3.87018338784435E1,P,200,10,1,63,1,,0,1,6,7100,1,8965,10,3,10005051004-133-133,,
H,1,475641,300,3,10,7900,1,10005051004-134,10005051004,-7.51720084589078E1,3.87025032709453E1,P,300,10,2,67,1,,0,1,6,7900,1,,10,3,10005051004-134-134,,
H,1,118551,300,3,10,9730,1,10005051004-135,10005051004,-7.51716416672597E1,3.87021112878135E1,P,300,10,2,75,1,,0,1,6,9730,1,,10,3,10005051004-135-135,,
H,1,118551,300,3,10,9730,1,10005051004-136,10005051004,-7.51733936851264E1,3.87024780096706E1,P,300,10,2,75,1,,0,1,6,9730,1,,10,3,10005051004-136-136,,
H,1,480806,300,3,10,4100,1,10005051004-137,10005051004,-7.51637300114031E1,3.87025195590374E1,P,103,10,2,80,1,,0,1,6,4100,1,,10,5,10005051004-137-137,,
H,1,814856,300,3,10,7500,1,10005051004-138,10005051004,-7.51636251574251E1,3.87023067575777E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10005051004-138-138,,892290883
H,1,1387546,300,3,10,40,1,10005051004-139,10005051004,-7.51639943362833E1,3.87021410621488E1,P,102,10,2,55,1,,0,1,6,40,1,,39,6,10005051004-139-139,,
H,1,1462786,300,3,10,8900,1,10005051004-140,10005051004,-7.51657406155233E1,3.8703411685444E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10005051004-140-140,,
H,1,1487068,300,3,10,7400,1,10005051004-141,10005051004,-7.51652984075914E1,3.87032653340083E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10005051004-141-141,,
H,1,494843,300,3,10,6100,1,10005051004-142,10005051004,-7.51646953080526E1,3.8702451503641E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10005051004-142-142,,
H,1,1487068,300,3,10,7400,1,10005051004-143,10005051004,-7.51651619207991E1,3.87026876963113E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10005051004-143-143,,
H,1,453337,300,3,10,10000,1,10005051004-144,10005051004,-7.51649440263993E1,3.87029618215865E1,P,200,10,2,21,2,15,0,1,1,10000,1,4110,10,1,10005051004-144-144,,6756423
H,1,1165106,300,3,10,13000,1,10005051004-145,10005051004,-7.5180957024151E1,3.87041715361403E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10005051004-145-145,,
H,1,734411,300,3,10,10800,1,10005051004-146,10005051004,-7.5181537654416E1,3.87041264286814E1,P,200,10,2,39,1,,0,1,6,10800,1,,24,1,10005051004-146-146,,
H,1,1070195,300,3,10,13190,1,10005051004-147,10005051004,-7.51770342868548E1,3.87064657708572E1,P,300,10,2,49,1,,0,1,1,13190,1,4110,10,1,10005051004-147-147,,309956506
H,1,936599,300,3,10,10000,1,10005051004-148,10005051004,-7.51785339134471E1,3.8705139339433E1,P,200,10,1,49,1,,0,1,3,10000,1,9130,25,1,10005051004-148-148,,
