RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,787269,300,3,10,44000,1,10005051103-25,10005051103,-7.50642559337748E1,3.86123970778064E1,P,101,10,2,61,1,,0,1,3,44000,1,4220,10,1,10005051103-25-25,,
H,1,523721,300,3,10,7300,1,10005051103-26,10005051103,-7.50637097322271E1,3.86115418713871E1,P,101,10,2,64,1,,0,3,6,7300,1,,72,1,10005051103-26-26,,
H,1,718931,300,3,10,10,1,10005051103-27,10005051103,-7.50643488936233E1,3.86121595193271E1,P,300,10,1,63,1,,0,1,6,10,1,,34,1,10005051103-27-27,,
H,1,811935,300,3,10,0,1,10005051103-28,10005051103,-7.50645073618724E1,3.86131018922253E1,P,300,10,2,60,1,,0,1,6,0,1,,36,1,10005051103-28-28,,
H,1,849818,300,3,10,5000,1,10005051103-29,10005051103,-7.50643367344752E1,3.86130593226157E1,P,104,10,2,60,1,,0,1,1,5000,1,4720,10,1,10005051103-29-29,,1754480
H,1,1255345,300,3,10,1500,1,10005051103-30,10005051103,-7.50642028439396E1,3.8612384927245E1,P,103,10,1,64,1,,0,1,6,1500,1,,42,1,10005051103-30-30,,
H,1,1255345,300,3,10,1500,1,10005051103-31,10005051103,-7.50647477618698E1,3.86140231672873E1,P,103,10,1,64,1,,0,1,6,1500,1,,42,1,10005051103-31-31,,
H,1,718931,300,3,10,10,1,10005051103-32,10005051103,-7.50644836134923E1,3.86138446149952E1,P,300,10,1,63,1,,0,1,6,10,1,,34,1,10005051103-32-32,,
H,1,744959,300,3,10,8000,1,10005051103-33,10005051103,-7.50650000112126E1,3.86144952568552E1,P,200,10,1,67,1,,0,1,6,8000,1,,24,1,10005051103-33-33,,
H,1,744959,300,3,10,8000,1,10005051103-34,10005051103,-7.50648818019442E1,3.86139568236787E1,P,200,10,1,67,1,,0,1,6,8000,1,,24,1,10005051103-34-34,,
H,1,1108400,300,3,10,0,1,10005051103-35,10005051103,-7.50650004156236E1,3.86149585596921E1,P,300,10,2,69,1,,0,1,6,0,1,,9,1,10005051103-35-35,,
H,1,1138253,300,3,10,2800,1,10005051103-36,10005051103,-7.50647518613146E1,3.86137677815555E1,P,300,10,2,73,1,,0,1,6,2800,1,,24,1,10005051103-36-36,,
H,1,14842,300,3,10,4500,1,10005051103-37,10005051103,-7.50649458760827E1,3.86136848308156E1,P,300,10,1,67,1,,0,1,6,4500,1,9620,42,1,10005051103-37-37,,
H,1,1138253,300,3,10,2800,1,10005051103-38,10005051103,-7.50642912246497E1,3.86134902220096E1,P,300,10,2,73,1,,0,1,6,2800,1,,24,1,10005051103-38-38,,
H,1,1374117,300,3,10,7600,1,10005051103-39,10005051103,-7.5065223957293E1,3.86158711821908E1,P,200,10,2,67,1,,0,1,6,7600,1,,25,1,10005051103-39-39,,
H,1,1487690,300,3,10,130,1,10005051103-40,10005051103,-7.50648081244915E1,3.86159720906835E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10005051103-40-40,,
H,1,1467987,300,3,10,3500,1,10005051103-41,10005051103,-7.50652311855816E1,3.86159254490268E1,P,102,10,2,71,1,,0,1,6,3500,1,,42,1,10005051103-41-41,,
H,1,1321421,300,3,10,5800,1,10005051103-42,10005051103,-7.506523812403E1,3.86158369677264E1,P,102,10,2,65,1,,0,1,6,5800,2,1965,110,1,10005051103-42-42,,
H,1,1108400,300,3,10,0,1,10005051103-43,10005051103,-7.50652045550502E1,3.86155221022458E1,P,300,10,2,69,1,,0,1,6,0,1,,9,1,10005051103-43-43,,
H,1,790185,300,3,10,9000,1,10005051103-44,10005051103,-7.5064938440129E1,3.86157251740613E1,P,101,10,2,67,1,,0,1,6,9000,1,,42,1,10005051103-44-44,,
H,1,784926,300,3,10,7000,1,10005051103-45,10005051103,-7.50656615951181E1,3.86170338595295E1,P,300,10,1,69,1,,0,1,1,7000,1,4700,24,1,10005051103-45-45,,541554275
H,1,790185,300,3,10,9000,1,10005051103-46,10005051103,-7.50657066993822E1,3.86185884045704E1,P,101,10,2,67,1,,0,1,6,9000,1,,42,1,10005051103-46-46,,
H,1,384082,300,3,10,480,1,10005051103-47,10005051103,-7.50655683551857E1,3.8617546206278E1,P,104,10,2,65,1,,0,1,6,480,1,,10,1,10005051103-47-47,,
H,1,784926,300,3,10,7000,1,10005051103-48,10005051103,-7.50655415325752E1,3.8616953638048E1,P,300,10,1,69,1,,0,1,1,7000,1,4700,24,1,10005051103-48-48,,472709484
H,1,1020419,300,3,10,8000,1,10005051103-49,10005051103,-7.50658481234352E1,3.86187628701926E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10005051103-49-49,,
H,1,1020419,300,3,10,8000,1,10005051103-50,10005051103,-7.50654918520527E1,3.86169559513345E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10005051103-50-50,,
H,1,14842,300,3,10,4500,1,10005051103-51,10005051103,-7.50652711371544E1,3.86185741157607E1,P,300,10,1,67,1,,0,1,6,4500,1,9620,42,1,10005051103-51-51,,
H,1,1020419,300,3,10,8000,1,10005051103-52,10005051103,-7.50658930818675E1,3.8619071439681E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10005051103-52-52,,
H,1,1487690,300,3,10,130,1,10005051103-53,10005051103,-7.50657569683044E1,3.86181641311822E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10005051103-53-53,,
H,1,1374117,300,3,10,7600,1,10005051103-54,10005051103,-7.50652833109205E1,3.86187478023597E1,P,200,10,2,67,1,,0,1,6,7600,1,,25,1,10005051103-54-54,,
H,1,784926,300,3,10,7000,1,10005051103-55,10005051103,-7.50654202178962E1,3.86169200450753E1,P,300,10,1,69,1,,0,1,1,7000,1,4700,24,1,10005051103-55-55,,545158602
H,1,1108400,300,3,10,0,1,10005051103-56,10005051103,-7.50657123132253E1,3.86189437260756E1,P,300,10,2,69,1,,0,1,6,0,1,,9,1,10005051103-56-56,,
H,1,1487690,300,3,10,130,1,10005051103-57,10005051103,-7.50660310241614E1,3.86197420250908E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10005051103-57-57,,
H,1,1467987,300,3,10,3500,1,10005051103-58,10005051103,-7.50657154756751E1,3.86195134537326E1,P,102,10,2,71,1,,0,1,6,3500,1,,42,1,10005051103-58-58,,
H,1,1350877,300,3,10,8300,1,10005051103-59,10005051103,-7.50655703163257E1,3.86196972721021E1,P,300,10,2,70,1,,0,1,6,8300,1,,27,1,10005051103-59-59,,
H,1,744959,300,3,10,8000,1,10005051103-60,10005051103,-7.50658224472035E1,3.86200242812523E1,P,200,10,1,67,1,,0,1,6,8000,1,,24,1,10005051103-60-60,,
H,1,852392,300,3,10,1900,1,10005051103-61,10005051103,-7.50663208114035E1,3.8621763121273E1,P,300,10,1,74,1,,0,1,6,1900,1,,42,1,10005051103-61-61,,
H,1,358828,300,3,10,8400,1,10005051103-62,10005051103,-7.50663073141111E1,3.86226475624851E1,P,200,10,1,82,1,,0,1,6,8400,1,,36,1,10005051103-62-62,,
H,1,652298,300,3,10,7500,1,10005051103-63,10005051103,-7.50660361637306E1,3.8620490912191E1,P,300,10,2,84,1,,0,1,6,7500,1,,11,1,10005051103-63-63,,
H,1,397144,300,3,10,7500,1,10005051103-64,10005051103,-7.5065679622762E1,3.862028473418E1,P,300,10,2,76,1,,0,1,6,7500,1,,42,1,10005051103-64-64,,
H,1,1046594,300,3,10,0,1,10005051103-65,10005051103,-7.50654362533765E1,3.8620475867828E1,P,300,10,1,80,1,,0,1,6,0,2,,110,1,10005051103-65-65,,
H,1,851865,300,3,10,3400,1,10005051103-66,10005051103,-7.50660785282785E1,3.86221747608253E1,P,101,10,1,77,1,,0,1,6,3400,1,,10,1,10005051103-66-66,,
H,1,851865,300,3,10,3400,1,10005051103-67,10005051103,-7.50657344808326E1,3.8621807469988E1,P,101,10,1,77,1,,0,1,6,3400,1,,10,1,10005051103-67-67,,
H,1,8806,300,3,10,8400,1,10005051103-68,10005051103,-7.50657122347666E1,3.86220529429256E1,P,300,10,2,83,1,,0,1,6,8400,1,,11,1,10005051103-68-68,,
H,1,568975,300,3,10,7200,1,10005051103-69,10005051103,-7.5065682519537E1,3.86225216476556E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10005051103-69-69,,
H,1,702107,300,3,10,7200,1,10005051103-70,10005051103,-7.5066202778038E1,3.86216255352372E1,P,104,10,2,78,1,,0,1,6,7200,1,,25,1,10005051103-70-70,,
H,1,397144,300,3,10,7500,1,10005051103-71,10005051103,-7.5065949593552E1,3.86227894077802E1,P,300,10,2,76,1,,0,1,6,7500,1,,42,1,10005051103-71-71,,
H,1,568975,300,3,10,7200,1,10005051103-72,10005051103,-7.50656618440494E1,3.86224886501594E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10005051103-72-72,,
H,1,1038645,300,3,10,9580,1,10005051103-73,10005051103,-7.50654224273391E1,3.86227488243674E1,P,101,10,1,75,1,,0,1,6,9580,1,,10,1,10005051103-73-73,,
H,1,466491,300,3,10,0,1,10005051103-74,10005051103,-7.50662735069898E1,3.86234612751306E1,P,300,10,2,78,1,,0,1,6,0,1,,34,1,10005051103-74-74,,
H,1,1046594,300,3,10,0,1,10005051103-75,10005051103,-7.50664911723011E1,3.8623741986905E1,P,300,10,1,80,1,,0,1,6,0,2,,110,1,10005051103-75-75,,
H,1,1041974,300,3,10,6700,1,10005051103-76,10005051103,-7.5066500922323E1,3.86235201356604E1,P,104,10,1,83,1,,0,1,6,6700,1,,8,1,10005051103-76-76,,
H,1,757698,300,3,10,7700,1,10005051103-77,10005051103,-7.50647919841563E1,3.8611079931513E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10005051103-77-77,,
H,1,652298,300,3,10,7500,1,10005051103-78,10005051103,-7.50638633468488E1,3.8609500393375E1,P,300,10,2,84,1,,0,1,6,7500,1,,11,1,10005051103-78-78,,
H,1,568975,300,3,10,7200,1,10005051103-79,10005051103,-7.50647964324417E1,3.86110619975704E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10005051103-79-79,,
H,1,851865,300,3,10,3400,1,10005051103-80,10005051103,-7.50644681163713E1,3.86096443163851E1,P,101,10,1,77,1,,0,1,6,3400,1,,10,1,10005051103-80-80,,
H,1,104055,300,3,10,9800,1,10005051103-81,10005051103,-7.5064385204413E1,3.86113690530887E1,P,102,10,2,89,1,,0,1,6,9800,1,,10,1,10005051103-81-81,,
H,1,1308030,300,3,10,6450,1,10005051103-82,10005051103,-7.5064258469167E1,3.86091665826813E1,P,300,10,2,86,1,,0,1,6,6450,1,5910,42,1,10005051103-82-82,,
H,1,153960,300,3,10,9800,1,10005051103-83,10005051103,-7.50645352711117E1,3.86107095912053E1,P,102,10,2,86,1,,0,1,6,9800,1,,17,1,10005051103-83-83,,
H,1,242929,300,3,10,7900,1,10005051103-84,10005051103,-7.5064394548637E1,3.86109602865027E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10005051103-84-84,,
H,1,242929,300,3,10,7900,1,10005051103-85,10005051103,-7.50646202124705E1,3.8610729126105E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10005051103-85-85,,
H,1,1472248,300,3,10,1500,1,10005051103-86,10005051103,-7.50642404273027E1,3.86104909528524E1,P,300,10,2,88,1,,0,1,6,1500,1,,10,1,10005051103-86-86,,
H,1,182822,300,3,10,7200,1,10005051103-87,10005051103,-7.50644344798418E1,3.86102816258246E1,P,104,10,1,76,1,,0,1,6,7200,1,,10,1,10005051103-87-87,,
H,1,476958,300,3,10,0,1,10005051103-88,10005051103,-7.50688237837811E1,3.8610664555122E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10005051103-88-88,,
H,1,104055,300,3,10,9800,1,10005051103-89,10005051103,-7.50672690066515E1,3.86109654680996E1,P,102,10,2,89,1,,0,1,6,9800,1,,10,1,10005051103-89-89,,
H,1,1472248,300,3,10,1500,1,10005051103-90,10005051103,-7.5065668667674E1,3.86110611762766E1,P,300,10,2,88,1,,0,1,6,1500,1,,10,1,10005051103-90-90,,
H,1,861353,300,3,10,0,1,10005051103-91,10005051103,-7.50672795020607E1,3.8610692678898E1,P,300,10,1,93,1,,0,1,6,0,2,,157,1,10005051103-91-91,,
H,1,1308030,300,3,10,6450,1,10005051103-92,10005051103,-7.50669178095284E1,3.8610685609533E1,P,300,10,2,86,1,,0,1,6,6450,1,5910,42,1,10005051103-92-92,,
H,1,1472248,300,3,10,1500,1,10005051103-93,10005051103,-7.50707006823472E1,3.86118054190198E1,P,300,10,2,88,1,,0,1,6,1500,1,,10,1,10005051103-93-93,,
H,1,1472248,300,3,10,1500,1,10005051103-94,10005051103,-7.5067389824071E1,3.86110002086512E1,P,300,10,2,88,1,,0,1,6,1500,1,,10,1,10005051103-94-94,,
H,1,104055,300,3,10,9800,1,10005051103-95,10005051103,-7.50663603162366E1,3.86109231272811E1,P,102,10,2,89,1,,0,1,6,9800,1,,10,1,10005051103-95-95,,
H,1,104055,300,3,10,9800,1,10005051103-96,10005051103,-7.50672861921566E1,3.8611039529819E1,P,102,10,2,89,1,,0,1,6,9800,1,,10,1,10005051103-96-96,,
H,1,625921,300,3,10,9910,1,10005051103-97,10005051103,-7.50707444852388E1,3.86117563589034E1,P,200,10,2,93,1,,0,1,6,9910,1,,25,1,10005051103-97-97,,
H,1,242929,300,3,10,7900,1,10005051103-98,10005051103,-7.50667164334994E1,3.86109381723268E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10005051103-98-98,,
H,1,104055,300,3,10,9800,1,10005051103-99,10005051103,-7.50694100857343E1,3.86111470562308E1,P,102,10,2,89,1,,0,1,6,9800,1,,10,1,10005051103-99-99,,
H,1,104055,300,3,10,9800,1,10005051103-100,10005051103,-7.50688330909011E1,3.86104637989651E1,P,102,10,2,89,1,,0,1,6,9800,1,,10,1,10005051103-100-100,,
H,1,625921,300,3,10,9910,1,10005051103-101,10005051103,-7.50654066182601E1,3.86111712428065E1,P,200,10,2,93,1,,0,1,6,9910,1,,25,1,10005051103-101-101,,
H,1,861353,300,3,10,0,1,10005051103-102,10005051103,-7.50689731332447E1,3.86108284117116E1,P,300,10,1,93,1,,0,1,6,0,2,,157,1,10005051103-102-102,,
H,1,861353,300,3,10,0,1,10005051103-103,10005051103,-7.50687377059123E1,3.86108853788991E1,P,300,10,1,93,1,,0,1,6,0,2,,157,1,10005051103-103-103,,
H,1,476958,300,3,10,0,1,10005051103-104,10005051103,-7.50690212818096E1,3.86111272936763E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10005051103-104-104,,
H,1,861353,300,3,10,0,1,10005051103-105,10005051103,-7.50670931378834E1,3.86109136260544E1,P,300,10,1,93,1,,0,1,6,0,2,,157,1,10005051103-105-105,,
H,1,476958,300,3,10,0,1,10005051103-106,10005051103,-7.50651063267611E1,3.86110341545126E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10005051103-106-106,,
H,1,104055,300,3,10,9800,1,10005051103-107,10005051103,-7.50651370774636E1,3.86110572808164E1,P,102,10,2,89,1,,0,1,6,9800,1,,10,1,10005051103-107-107,,
H,1,104055,300,3,10,9800,1,10005051103-108,10005051103,-7.50696237549021E1,3.86106274928367E1,P,102,10,2,89,1,,0,1,6,9800,1,,10,1,10005051103-108-108,,
H,1,788711,300,3,10,15000,1,10005051103-109,10005051103,-7.50665943583311E1,3.86110637708831E1,P,101,10,2,23,1,,0,1,1,15000,1,4510,10,1,10005051103-109-109,,515032084
H,1,1072633,300,3,10,16000,1,10005051103-110,10005051103,-7.50689839503744E1,3.86107884105002E1,P,200,10,1,53,1,,0,1,3,16000,1,340,10,1,10005051103-110-110,,
H,1,1474676,300,3,10,23000,1,10005051103-111,10005051103,-7.5070400203641E1,3.86114771920838E1,P,200,10,1,49,1,,0,1,1,23000,1,4720,10,1,10005051103-111-111,,634995393
H,1,604309,300,3,10,20100,1,10005051103-112,10005051103,-7.50661138063713E1,3.86108919347432E1,P,103,10,1,49,1,,0,1,1,20100,1,5165,10,1,10005051103-112-112,,1704683
H,1,499686,300,3,10,18400,1,10005051103-113,10005051103,-7.50646670278997E1,3.86109969652767E1,P,102,10,1,62,1,,0,1,6,18400,1,,10,1,10005051103-113-113,,
H,1,674686,300,3,10,21000,1,10005051103-114,10005051103,-7.5065715952851E1,3.86109661393198E1,P,300,10,2,63,1,,0,1,6,21000,1,,11,1,10005051103-114-114,,
H,1,380209,300,3,10,18400,1,10005051103-115,10005051103,-7.5064870993779E1,3.86109017867715E1,P,103,10,1,62,1,,0,1,6,18400,1,,42,1,10005051103-115-115,,
H,1,925454,300,3,10,19000,1,10005051103-116,10005051103,-7.50653711500105E1,3.8610987977512E1,P,103,10,1,62,1,,0,1,6,19000,1,,22,1,10005051103-116-116,,
H,1,66994,300,3,10,24000,1,10005051103-117,10005051103,-7.50698129316448E1,3.8611049732555E1,P,104,10,2,60,1,,0,1,6,24000,1,,10,1,10005051103-117-117,,
H,1,351780,300,3,10,16630,1,10005051103-118,10005051103,-7.5069516705314E1,3.8611182340456E1,P,101,10,1,63,1,,0,1,6,16630,1,3600,34,1,10005051103-118-118,,
H,1,908598,300,3,10,17300,1,10005051103-119,10005051103,-7.50659226839286E1,3.8615215324153E1,P,200,10,2,66,1,,0,1,6,17300,1,5400,42,1,10005051103-119-119,,
H,1,232667,300,3,10,22000,1,10005051103-120,10005051103,-7.50657598272338E1,3.86168582928044E1,P,103,10,2,74,1,,0,1,6,22000,1,,10,1,10005051103-120-120,,
H,1,764743,300,3,10,15600,1,10005051103-121,10005051103,-7.50661024386385E1,3.86172325653917E1,P,300,10,2,72,1,,0,1,6,15600,1,,1,1,10005051103-121-121,,
H,1,232667,300,3,10,22000,1,10005051103-122,10005051103,-7.506498647017E1,3.86137570869395E1,P,103,10,2,74,1,,0,1,6,22000,1,,10,1,10005051103-122-122,,
H,1,367660,300,3,10,19000,1,10005051103-123,10005051103,-7.50655297681696E1,3.86139302869863E1,P,200,10,2,73,1,,0,1,3,19000,1,9920,10,1,10005051103-123-123,,
H,1,1276674,300,3,10,23700,1,10005051103-124,10005051103,-7.50648653001072E1,3.86132401898158E1,P,300,10,2,70,1,,0,1,1,23700,1,4050,37,1,10005051103-124-124,,816242499
H,1,344594,300,3,10,15300,1,10005051103-125,10005051103,-7.50652407785964E1,3.86151408595424E1,P,300,10,1,74,1,,0,1,6,15300,1,,38,1,10005051103-125-125,,
H,1,1489760,300,3,10,17600,1,10005051103-126,10005051103,-7.50652029939306E1,3.86126422122542E1,P,101,10,1,73,1,,0,1,6,17600,1,4700,42,1,10005051103-126-126,,
H,1,1189217,300,3,10,22500,1,10005051103-127,10005051103,-7.50656773626955E1,3.86157256655857E1,P,101,10,2,68,1,,0,1,1,22500,1,5860,10,1,10005051103-127-127,,678075086
H,1,975699,300,3,10,19500,1,10005051103-128,10005051103,-7.50653888371331E1,3.86136655690466E1,P,300,10,2,71,1,,0,1,6,19500,1,,11,1,10005051103-128-128,,
H,1,975699,300,3,10,19500,1,10005051103-129,10005051103,-7.50660938022554E1,3.8617228738365E1,P,300,10,2,71,1,,0,1,6,19500,1,,11,1,10005051103-129-129,,
H,1,1372480,300,3,10,21400,1,10005051103-130,10005051103,-7.50649149969031E1,3.86113560485763E1,P,200,10,2,73,1,,0,1,6,21400,1,,37,1,10005051103-130-130,,
H,1,284171,300,3,10,17400,1,10005051103-131,10005051103,-7.5065926059512E1,3.86161974646707E1,P,103,10,1,69,1,,0,1,3,17400,1,9920,34,1,10005051103-131-131,,
H,1,258938,300,3,10,18100,1,10005051103-132,10005051103,-7.50647607442856E1,3.86123656113214E1,P,103,10,2,74,1,,0,1,6,18100,2,,110,1,10005051103-132-132,,
H,1,1358891,300,3,10,20200,1,10005051103-133,10005051103,-7.50656854444135E1,3.86178878784201E1,P,300,10,2,66,1,,0,1,6,20200,1,2860,51,1,10005051103-133-133,,
H,1,1358891,300,3,10,20200,1,10005051103-134,10005051103,-7.5064228461072E1,3.8611059216439E1,P,300,10,2,66,1,,0,1,6,20200,1,2860,51,1,10005051103-134-134,,
H,1,232667,300,3,10,22000,1,10005051103-135,10005051103,-7.50659610121717E1,3.86176853846564E1,P,103,10,2,74,1,,0,1,6,22000,1,,10,1,10005051103-135-135,,
H,1,1489760,300,3,10,17600,1,10005051103-136,10005051103,-7.50649941523571E1,3.86118097188902E1,P,101,10,1,73,1,,0,1,6,17600,1,4700,42,1,10005051103-136-136,,
H,1,1191442,300,3,10,16600,1,10005051103-137,10005051103,-7.50657014250074E1,3.8616418613274E1,P,103,10,1,73,1,,0,1,6,16600,1,,54,1,10005051103-137-137,,
H,1,1215257,300,3,10,18700,1,10005051103-138,10005051103,-7.50659462978496E1,3.861716029129E1,P,102,10,2,68,1,,0,1,1,18700,1,4710,25,1,10005051103-138-138,,541558581
H,1,1453306,300,3,10,16700,1,10005051103-139,10005051103,-7.50657981609836E1,3.8615862295879E1,P,104,10,2,74,1,,0,1,6,16700,1,,51,1,10005051103-139-139,,
H,1,1109976,300,3,10,24000,1,10005051103-140,10005051103,-7.50657703041582E1,3.8618146732139E1,P,300,10,2,72,1,,0,1,6,24000,1,,42,1,10005051103-140-140,,
H,1,282923,300,3,10,16900,1,10005051103-141,10005051103,-7.50660407700761E1,3.8617162327192E1,P,103,10,2,73,1,,0,1,6,16900,1,,42,1,10005051103-141-141,,
H,1,258938,300,3,10,18100,1,10005051103-142,10005051103,-7.50642136192715E1,3.86112255701055E1,P,103,10,2,74,1,,0,1,6,18100,2,,110,1,10005051103-142-142,,
H,1,1489760,300,3,10,17600,1,10005051103-143,10005051103,-7.50646721279463E1,3.86123579687536E1,P,101,10,1,73,1,,0,1,6,17600,1,4700,42,1,10005051103-143-143,,
H,1,731827,300,3,10,16000,1,10005051103-144,10005051103,-7.5065530872456E1,3.8614909581381E1,P,300,10,2,82,1,,0,1,6,16000,1,,42,1,10005051103-144-144,,
H,1,1393554,300,3,10,19600,1,10005051103-145,10005051103,-7.50656233582551E1,3.86159025491528E1,P,200,10,2,76,1,,0,1,1,19600,1,4760,42,1,10005051103-145-145,,572496537
H,1,1159006,300,3,10,23550,1,10005051103-146,10005051103,-7.50648313531366E1,3.86116258149253E1,P,300,10,2,78,1,,0,1,6,23550,1,,10,1,10005051103-146-146,,
H,1,1113670,300,3,10,18220,1,10005051103-147,10005051103,-7.50647111226128E1,3.86118122904794E1,P,300,10,2,82,1,,0,1,6,18220,1,,42,1,10005051103-147-147,,
H,1,1210935,300,3,10,16800,1,10005051103-148,10005051103,-7.5064795967708E1,3.86131851688478E1,P,104,10,1,84,1,,0,1,6,16800,1,,36,1,10005051103-148-148,,
