RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,1138253,300,3,10,2800,1,10005050802-12,10005050802,-7.52349024908227E1,3.8673471162086E1,P,300,10,2,73,1,,0,1,6,2800,1,,24,1,10005050802-12-12,,
H,1,1467987,300,3,10,3500,1,10005050802-13,10005050802,-7.5222612795882E1,3.86751344141561E1,P,102,10,2,71,1,,0,1,6,3500,1,,42,1,10005050802-13-13,,
H,1,1374117,300,3,10,7600,1,10005050802-14,10005050802,-7.52228705654545E1,3.86753417933263E1,P,200,10,2,67,1,,0,1,6,7600,1,,25,1,10005050802-14-14,,
H,1,1020419,300,3,10,8000,1,10005050802-15,10005050802,-7.52231340946861E1,3.86754540263137E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10005050802-15-15,,
H,1,1108400,300,3,10,0,1,10005050802-16,10005050802,-7.522377859364E1,3.86754591691127E1,P,300,10,2,69,1,,0,1,6,0,1,,9,1,10005050802-16-16,,
H,1,1140536,300,3,10,4200,1,10005050802-17,10005050802,-7.52259729163186E1,3.86754032934501E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10005050802-17-17,,
H,1,358828,300,3,10,8400,1,10005050802-18,10005050802,-7.52278496581557E1,3.86756752019211E1,P,200,10,1,82,1,,0,1,6,8400,1,,36,1,10005050802-18-18,,
H,1,1140536,300,3,10,4200,1,10005050802-19,10005050802,-7.52299471407356E1,3.86749741495555E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10005050802-19-19,,
H,1,107233,300,3,10,9834,1,10005050802-20,10005050802,-7.52334994876592E1,3.86739077989743E1,P,102,10,2,93,1,,0,1,3,9834,1,8410,36,1,10005050802-20-20,,
H,1,476958,300,3,10,0,1,10005050802-21,10005050802,-7.52317306925064E1,3.86744174819807E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10005050802-21-21,,
H,1,1165564,300,3,10,1900,1,10005050802-22,10005050802,-7.52305956042383E1,3.86747490559834E1,P,300,10,2,69,1,,0,1,6,1900,1,,36,1,10005050802-22-22,,
H,1,1116768,300,3,10,9500,1,10005050802-23,10005050802,-7.52338950120451E1,3.86735292928156E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10005050802-23-23,,309956506
H,1,820110,300,3,10,9900,1,10005050802-24,10005050802,-7.52221854234598E1,3.86740412317866E1,P,103,10,2,68,1,,0,1,6,9900,1,,42,2,10005050802-24-24,,
H,1,1433939,300,3,10,8400,1,10005050802-25,10005050802,-7.52233053223807E1,3.86737952770343E1,P,200,10,2,70,1,,0,1,6,8400,1,,51,2,10005050802-25-25,,
H,1,1478302,300,3,10,7200,1,10005050802-26,10005050802,-7.52239015874498E1,3.86735232927815E1,P,101,10,2,85,1,,0,1,6,7200,1,,10,2,10005050802-26-26,,
H,1,385955,300,3,10,10600,1,10005050802-27,10005050802,-7.52243525350373E1,3.86732352349865E1,P,200,10,2,40,1,,0,1,6,10600,1,,55,1,10005050802-27-27,,
H,1,1070195,300,3,10,13190,1,10005050802-28,10005050802,-7.52258470016934E1,3.86726336322224E1,P,300,10,2,49,1,,0,1,1,13190,1,4110,10,1,10005050802-28-28,,816322838
H,1,936599,300,3,10,10000,1,10005050802-29,10005050802,-7.52270615531654E1,3.86751933039688E1,P,200,10,1,49,1,,0,1,3,10000,1,9130,25,1,10005050802-29-29,,
H,1,128403,300,3,10,13000,1,10005050802-30,10005050802,-7.52396291583972E1,3.86771675549486E1,P,200,10,1,53,1,,0,1,2,13000,1,7315,24,1,10005050802-30-30,,515067494
H,1,701088,300,3,10,13000,1,10005050802-31,10005050802,-7.52539566155771E1,3.8676983016457E1,P,300,10,2,57,1,,0,1,6,13000,1,,10,1,10005050802-31-31,,
H,1,701088,300,3,10,13000,1,10005050802-32,10005050802,-7.52490220425974E1,3.86777366860047E1,P,300,10,2,57,1,,0,1,6,13000,1,,10,1,10005050802-32-32,,
H,1,885980,300,3,10,10000,1,10005050802-33,10005050802,-7.52482848204278E1,3.8677740884356E1,P,300,10,1,55,1,,0,1,1,10000,1,9140,10,1,10005050802-33-33,,455362921
H,1,163004,300,3,10,11400,1,10005050802-34,10005050802,-7.5247723947429E1,3.86778351318185E1,P,102,10,1,57,1,,0,1,3,11400,1,7810,10,1,10005050802-34-34,,
H,1,581816,300,3,10,11040,1,10005050802-35,10005050802,-7.52457370530865E1,3.86776989771356E1,P,102,10,2,63,1,,0,1,6,11040,1,5100,25,1,10005050802-35-35,,
H,1,231924,300,3,10,11300,1,10005050802-36,10005050802,-7.52943692787895E1,3.86788913577667E1,P,300,10,2,61,1,,0,1,1,11300,1,4350,24,1,10005050802-36-36,,659009609
H,1,428801,300,3,10,14700,1,10005050802-37,10005050802,-7.52943748609531E1,3.86790730618615E1,P,103,10,2,67,1,,0,1,6,14700,1,,21,1,10005050802-37-37,,
H,1,1399987,300,3,10,12100,1,10005050802-38,10005050802,-7.52945177540215E1,3.86783946404305E1,P,300,10,2,72,1,,0,1,6,12100,1,,36,1,10005050802-38-38,,
H,1,1273123,300,3,10,12000,1,10005050802-39,10005050802,-7.52880994971435E1,3.8677830957045E1,P,300,10,2,74,1,,0,1,6,12000,1,,36,1,10005050802-39-39,,
H,1,428801,300,3,10,14700,1,10005050802-40,10005050802,-7.52882698791991E1,3.86770248857346E1,P,103,10,2,67,1,,0,1,6,14700,1,,21,1,10005050802-40-40,,
H,1,82769,300,3,10,13400,1,10005050802-41,10005050802,-7.5285992385248E1,3.86779753994492E1,P,300,10,1,67,1,,0,1,6,13400,1,4760,42,1,10005050802-41-41,,
H,1,1475105,300,3,10,14200,1,10005050802-42,10005050802,-7.5284691466131E1,3.86785394815523E1,P,102,10,2,72,1,,0,1,6,14200,1,,42,1,10005050802-42-42,,
H,1,300183,300,3,10,13380,1,10005050802-43,10005050802,-7.52844979865298E1,3.86783259177546E1,P,300,10,2,65,1,,0,1,6,13380,1,,10,1,10005050802-43-43,,
H,1,1165349,300,3,10,11100,1,10005050802-44,10005050802,-7.52830451919403E1,3.86792456296088E1,P,300,10,1,70,1,,0,1,6,11100,2,,110,1,10005050802-44-44,,
H,1,534382,300,3,10,12000,1,10005050802-45,10005050802,-7.52841248886352E1,3.867895157142E1,P,104,10,1,67,1,,0,1,6,12000,1,9610,10,1,10005050802-45-45,,
H,1,173975,300,3,10,14400,1,10005050802-46,10005050802,-7.52805669241284E1,3.86799067846602E1,P,102,10,2,81,1,,0,1,6,14400,1,3255,10,1,10005050802-46-46,,
H,1,1052541,300,3,10,14300,1,10005050802-47,10005050802,-7.5281943537653E1,3.86794955871296E1,P,103,10,2,83,1,,0,1,6,14300,1,,10,1,10005050802-47-47,,
H,1,882005,300,3,10,14300,1,10005050802-48,10005050802,-7.52803428454916E1,3.86796821438821E1,P,300,10,2,75,1,,0,1,6,14300,1,,36,1,10005050802-48-48,,
H,1,1052541,300,3,10,14300,1,10005050802-49,10005050802,-7.52796847185291E1,3.86800942333666E1,P,103,10,2,83,1,,0,1,6,14300,1,,10,1,10005050802-49-49,,
H,1,361248,300,3,10,10500,1,10005050802-50,10005050802,-7.52655157126905E1,3.86798727528761E1,P,300,10,2,76,1,,0,1,6,10500,1,,10,1,10005050802-50-50,,
H,1,971032,300,3,10,13200,1,10005050802-51,10005050802,-7.52649167102117E1,3.8679504460461E1,P,200,10,2,93,1,,0,1,6,13200,1,,9,1,10005050802-51-51,,
H,1,1086316,300,3,10,11700,1,10005050802-52,10005050802,-7.5262566997451E1,3.86789835284468E1,P,300,10,2,87,1,,0,1,6,11700,1,,10,1,10005050802-52-52,,
H,1,1475105,300,3,10,14200,1,10005050802-53,10005050802,-7.52614347753904E1,3.8678679382095E1,P,102,10,2,72,1,,0,1,6,14200,1,,42,1,10005050802-53-53,,
H,1,909426,300,3,10,14600,1,10005050802-54,10005050802,-7.52622910704668E1,3.86780235647602E1,P,104,10,2,65,1,,0,1,1,14600,1,4220,13,2,10005050802-54-54,,472709179
H,1,826451,300,3,10,12800,1,10005050802-55,10005050802,-7.52593156744151E1,3.86778788381768E1,P,101,10,2,75,1,,0,1,6,12800,1,,10,2,10005050802-55-55,,
H,1,1360770,300,3,10,23800,1,10005050802-56,10005050802,-7.52580021813587E1,3.86771626741353E1,P,103,10,1,27,1,,0,1,1,23800,1,5300,10,1,10005050802-56-56,,816315220
H,1,146730,300,3,10,16500,1,10005050802-57,10005050802,-7.52209129044293E1,3.86691863269833E1,P,103,10,1,32,2,16,0,1,6,16500,1,2200,38,1,10005050802-57-57,,
H,1,437187,300,3,10,21000,1,10005050802-58,10005050802,-7.52213216677551E1,3.86711423735206E1,P,300,10,2,36,1,,0,1,1,21000,1,2010,25,1,10005050802-58-58,,571959121
H,1,604309,300,3,10,20100,1,10005050802-59,10005050802,-7.52214830042112E1,3.86722199077697E1,P,103,10,1,49,1,,0,1,1,20100,1,5165,10,1,10005050802-59-59,,121577969
H,1,1072633,300,3,10,16000,1,10005050802-60,10005050802,-7.52216706193484E1,3.86726130789114E1,P,200,10,1,53,1,,0,1,3,16000,1,340,10,1,10005050802-60-60,,
H,1,1072633,300,3,10,16000,1,10005050802-61,10005050802,-7.52215620549382E1,3.86750866117416E1,P,200,10,1,53,1,,0,1,3,16000,1,340,10,1,10005050802-61-61,,
H,1,641260,300,3,10,20500,1,10005050802-62,10005050802,-7.53073207148521E1,3.86842878409406E1,P,300,10,2,74,1,,0,1,6,20500,1,,42,1,10005050802-62-62,,
H,1,376245,300,3,10,17000,1,10005050802-63,10005050802,-7.53074856095976E1,3.8684201236621E1,P,200,10,2,64,1,,0,1,6,17000,1,,24,1,10005050802-63-63,,
H,1,303394,300,3,10,15000,1,10005050802-64,10005050802,-7.52180978158472E1,3.86849334389091E1,P,300,10,2,64,1,,0,1,6,15000,1,3600,10,1,10005050802-64-64,,
H,1,380209,300,3,10,18400,1,10005050802-65,10005050802,-7.52199430287806E1,3.86855426701813E1,P,103,10,1,62,1,,0,1,6,18400,1,,42,1,10005050802-65-65,,
H,1,66994,300,3,10,24000,1,10005050802-66,10005050802,-7.52517043740904E1,3.86847853143292E1,P,104,10,2,60,1,,0,1,6,24000,1,,10,1,10005050802-66-66,,
H,1,351780,300,3,10,16630,1,10005050802-67,10005050802,-7.52501539157262E1,3.86852999532022E1,P,101,10,1,63,1,,0,1,6,16630,1,3600,34,1,10005050802-67-67,,
H,1,674686,300,3,10,21000,1,10005050802-68,10005050802,-7.53067065063812E1,3.86824044305263E1,P,300,10,2,63,1,,0,1,6,21000,1,,11,1,10005050802-68-68,,
H,1,115187,300,3,10,22800,1,10005050802-69,10005050802,-7.53018510134424E1,3.86816819727168E1,P,102,10,2,63,1,,0,1,1,22800,1,5400,34,1,10005050802-69-69,,597322700
H,1,771120,300,3,10,17300,1,10005050802-70,10005050802,-7.530201534802E1,3.86814485844045E1,P,300,10,2,67,1,,0,1,1,17300,1,5400,42,1,10005050802-70-70,,302041405
H,1,333031,300,3,10,21700,1,10005050802-71,10005050802,-7.53000672159337E1,3.86810470012035E1,P,300,10,2,67,1,,0,1,6,21700,1,,34,1,10005050802-71-71,,
H,1,367660,300,3,10,19000,1,10005050802-72,10005050802,-7.5299442522517E1,3.86808691357153E1,P,200,10,2,73,1,,0,1,3,19000,1,9920,10,1,10005050802-72-72,,
H,1,1179787,300,3,10,24500,1,10005050802-73,10005050802,-7.5297376101494E1,3.86806027236263E1,P,102,10,2,71,1,,0,1,6,24500,1,,27,1,10005050802-73-73,,
H,1,1118803,300,3,10,21700,1,10005050802-74,10005050802,-7.52758633394878E1,3.86808684624312E1,P,200,10,2,72,1,,0,1,6,21700,1,,17,1,10005050802-74-74,,
H,1,1254054,300,3,10,24000,1,10005050802-75,10005050802,-7.5273757063559E1,3.86813153823302E1,P,300,10,1,67,1,,0,1,6,24000,1,,51,1,10005050802-75-75,,
H,1,1453306,300,3,10,16700,1,10005050802-76,10005050802,-7.52723428924383E1,3.86810419204694E1,P,104,10,2,74,1,,0,1,6,16700,1,,51,1,10005050802-76-76,,
H,1,1254054,300,3,10,24000,1,10005050802-77,10005050802,-7.52732056930655E1,3.8681051526517E1,P,300,10,1,67,1,,0,1,6,24000,1,,51,1,10005050802-77-77,,
H,1,1276674,300,3,10,23700,1,10005050802-78,10005050802,-7.52667974983998E1,3.86802078444811E1,P,300,10,2,70,1,,0,1,1,23700,1,4050,37,1,10005050802-78-78,,232038018
H,1,1421479,300,3,10,22800,1,10005050802-79,10005050802,-7.5266321793489E1,3.86801762521455E1,P,104,10,2,73,1,,0,1,6,22800,1,5700,10,1,10005050802-79-79,,
H,1,1179787,300,3,10,24500,1,10005050802-80,10005050802,-7.52649572193207E1,3.86799803519748E1,P,102,10,2,71,1,,0,1,6,24500,1,,27,1,10005050802-80-80,,
H,1,150299,300,3,10,23490,1,10005050802-81,10005050802,-7.52652194216861E1,3.86802704826284E1,P,300,10,1,74,1,,0,1,6,23490,1,,39,1,10005050802-81-81,,
H,1,1414327,300,3,10,21870,1,10005050802-82,10005050802,-7.52634579532362E1,3.86828925985397E1,P,200,10,1,72,1,,0,1,6,21870,1,,24,1,10005050802-82-82,,
H,1,1385612,300,3,10,22700,1,10005050802-83,10005050802,-7.52783155633855E1,3.868212790934E1,P,300,10,2,70,1,,0,1,1,22700,1,3600,24,1,10005050802-83-83,,816198204
H,1,150299,300,3,10,23490,1,10005050802-84,10005050802,-7.52788213074086E1,3.86825623729286E1,P,300,10,1,74,1,,0,1,6,23490,1,,39,1,10005050802-84-84,,
H,1,908598,300,3,10,17300,1,10005050802-85,10005050802,-7.52777696914882E1,3.86811424767863E1,P,200,10,2,66,1,,0,1,6,17300,1,5400,42,1,10005050802-85-85,,
H,1,591149,300,3,10,19200,1,10005050802-86,10005050802,-7.53046420473812E1,3.86820354122107E1,P,300,10,2,66,1,,0,1,6,19200,1,430,42,1,10005050802-86-86,,
H,1,988823,300,3,10,16910,1,10005050802-87,10005050802,-7.53020387005392E1,3.86827905022932E1,P,300,10,2,82,1,,0,1,6,16910,1,,24,1,10005050802-87-87,,
H,1,213984,300,3,10,17400,1,10005050802-88,10005050802,-7.53031934950152E1,3.86828646971843E1,P,200,10,2,84,1,,0,1,6,17400,1,,24,1,10005050802-88-88,,
H,1,1113670,300,3,10,18220,1,10005050802-89,10005050802,-7.5301634493125E1,3.86833091052214E1,P,300,10,2,82,1,,0,1,6,18220,1,,42,1,10005050802-89-89,,
H,1,1269266,300,3,10,18200,1,10005050802-90,10005050802,-7.53004743499521E1,3.86840412079185E1,P,102,10,1,81,1,,0,1,6,18200,1,,56,1,10005050802-90-90,,
H,1,1465230,300,3,10,18000,1,10005050802-91,10005050802,-7.5298977753707E1,3.868453441526E1,P,300,10,1,78,1,,0,1,6,18000,1,,10,1,10005050802-91-91,,
H,1,1161378,300,3,10,18700,1,10005050802-92,10005050802,-7.52968715473086E1,3.86857977740108E1,P,101,10,1,81,1,,0,1,6,18700,1,,42,1,10005050802-92-92,,
H,1,646561,300,3,10,18000,1,10005050802-93,10005050802,-7.52973354829484E1,3.86855067070971E1,P,102,10,2,82,1,,0,1,6,18000,1,,42,1,10005050802-93-93,,
H,1,988823,300,3,10,16910,1,10005050802-94,10005050802,-7.52944078391E1,3.8686587937483E1,P,300,10,2,82,1,,0,1,6,16910,1,,24,1,10005050802-94-94,,
H,1,1091853,300,3,10,15200,1,10005050802-95,10005050802,-7.53014952274725E1,3.86856712646613E1,P,103,10,2,80,1,,0,1,6,15200,1,,42,1,10005050802-95-95,,
H,1,403110,300,3,10,15000,1,10005050802-96,10005050802,-7.53012478588642E1,3.86862879962264E1,P,200,10,2,90,1,,0,1,6,15000,1,,42,1,10005050802-96-96,,
H,1,1426616,300,3,10,21000,1,10005050802-97,10005050802,-7.53008956419265E1,3.86857000923714E1,P,102,10,2,86,1,,0,1,6,21000,1,,42,1,10005050802-97-97,,
H,1,547296,300,3,10,20980,1,10005050802-98,10005050802,-7.5302264278884E1,3.868671371666E1,P,103,10,2,93,1,,0,1,6,20980,1,,10,1,10005050802-98-98,,
H,1,1188768,300,3,10,15600,1,10005050802-99,10005050802,-7.52989961848424E1,3.86854473782373E1,P,102,10,1,93,1,,0,1,6,15600,1,,46,1,10005050802-99-99,,
H,1,409159,300,3,10,15500,1,10005050802-100,10005050802,-7.52984836854314E1,3.8685265657236E1,P,300,10,2,89,1,,0,1,6,15500,1,,10,1,10005050802-100-100,,
H,1,1185809,300,3,10,19900,1,10005050802-101,10005050802,-7.53002440524711E1,3.86868194928818E1,P,200,10,2,93,1,,0,1,6,19900,1,,10,1,10005050802-101-101,,
H,1,403110,300,3,10,15000,1,10005050802-102,10005050802,-7.53082347023282E1,3.86827921911436E1,P,200,10,2,90,1,,0,1,6,15000,1,,42,1,10005050802-102-102,,
H,1,1123689,300,3,10,16700,1,10005050802-103,10005050802,-7.5309096978443E1,3.86844954304038E1,P,102,10,1,88,1,,0,1,6,16700,1,4760,10,1,10005050802-103-103,,
H,1,760176,300,3,10,15600,1,10005050802-104,10005050802,-7.53096196497327E1,3.86875008246032E1,P,102,10,1,93,1,,0,1,6,15600,1,,36,1,10005050802-104-104,,
H,1,1052222,300,3,10,22100,1,10005050802-105,10005050802,-7.53097886692708E1,3.86890182522424E1,P,200,10,1,30,1,,0,1,1,22100,1,9130,10,2,10005050802-105-105,,972437867
H,1,1052222,300,3,10,22100,1,10005050802-106,10005050802,-7.53098142171852E1,3.86894686605227E1,P,200,10,1,30,1,,0,1,1,22100,1,9130,10,2,10005050802-106-106,,455365817
H,1,253319,300,3,10,18800,1,10005050802-107,10005050802,-7.5309538391147E1,3.86914080228125E1,P,300,10,2,50,2,15,0,1,1,18800,1,5860,42,2,10005050802-107-107,,400848362
H,1,789554,300,3,10,21300,1,10005050802-108,10005050802,-7.53095818074141E1,3.869160149938E1,P,101,10,1,74,1,,0,1,6,21300,1,,24,2,10005050802-108-108,,
H,1,1289184,300,3,10,18700,1,10005050802-109,10005050802,-7.53094998357767E1,3.86928249125462E1,P,101,10,1,80,1,,0,1,6,18700,1,,51,2,10005050802-109-109,,
H,1,388809,300,3,10,19100,1,10005050802-110,10005050802,-7.5309971178789E1,3.86946059992427E1,P,101,10,1,93,1,,0,1,6,19100,1,,10,2,10005050802-110-110,,
H,1,1328840,300,3,10,18000,1,10005050802-111,10005050802,-7.5310201472993E1,3.86949108149077E1,P,101,10,2,88,1,,0,1,6,18000,1,,1,2,10005050802-111-111,,
H,1,1210750,300,3,10,30000,1,10005050802-112,10005050802,-7.53102010230784E1,3.86975495254591E1,P,200,10,2,23,1,,0,1,1,30000,1,2310,10,1,10005050802-112-112,,597617893
H,1,1286504,300,3,10,32000,1,10005050802-113,10005050802,-7.53106201964326E1,3.86987344269588E1,P,104,10,1,32,1,,0,1,1,32000,1,310,10,1,10005050802-113-113,,493542559
H,1,1377398,300,3,10,30001,1,10005050802-114,10005050802,-7.53103396556655E1,3.86987063538146E1,P,101,10,2,27,1,,0,1,1,30001,1,1820,9,1,10005050802-114-114,,816365290
H,1,887205,300,3,10,34050,1,10005050802-115,10005050802,-7.53111155081677E1,3.87020403470431E1,P,103,10,1,28,1,,0,1,1,34050,1,9240,37,1,10005050802-115-115,,816198204
H,1,887205,300,3,10,34050,1,10005050802-116,10005050802,-7.53110109122907E1,3.87020787913767E1,P,103,10,1,28,1,,0,1,1,34050,1,9240,37,1,10005050802-116-116,,252602867
H,1,363022,300,3,10,29000,3,10005050802-117,10005050802,-7.53125708235924E1,3.87044442781623E1,P,103,10,2,30,1,,0,1,1,28000,1,5400,10,1,10005050802-117-117,,541550547
H,1,363022,300,3,10,29000,3,10005050802-117,10005050802,-7.53125708235924E1,3.87044442781623E1,P,103,10,2,8,2,5,2,1,,,1,,10,1,10005050802-117-118,100068000083,
H,1,363022,300,3,10,29000,3,10005050802-117,10005050802,-7.53125708235924E1,3.87044442781623E1,P,103,10,1,27,1,,13,1,3,1000,1,7750,36,9,10005050802-117-119,,
H,1,1061523,300,3,10,30000,1,10005050802-118,10005050802,-7.53124218410753E1,3.87050648738382E1,P,101,10,1,31,1,,0,1,1,30000,1,6200,42,1,10005050802-118-120,,249753104
H,1,1061523,300,3,10,30000,1,10005050802-119,10005050802,-7.531331502121E1,3.87072022437615E1,P,101,10,1,31,1,,0,1,1,30000,1,6200,42,1,10005050802-119-121,,121598445
H,1,1343410,300,3,10,30000,1,10005050802-120,10005050802,-7.53139745759576E1,3.87086620250727E1,P,300,10,1,38,1,,0,1,1,30000,1,4220,10,1,10005050802-120-122,,648151744
H,1,1215772,300,3,10,32000,1,10005050802-121,10005050802,-7.53136847316306E1,3.87080131621386E1,P,300,10,1,37,1,,0,1,1,32000,1,5610,10,1,10005050802-121-123,,846204
H,1,1215772,300,3,10,32000,1,10005050802-122,10005050802,-7.53148997595761E1,3.87110699230348E1,P,300,10,1,37,1,,0,1,1,32000,1,5610,10,1,10005050802-122-124,,678075656
H,1,1038094,300,3,10,34000,1,10005050802-123,10005050802,-7.53152833407534E1,3.87115012771225E1,P,300,10,2,42,1,,0,1,1,34000,1,5260,11,1,10005050802-123-125,,455364414
H,1,1343410,300,3,10,30000,1,10005050802-124,10005050802,-7.53158922820657E1,3.87125638684941E1,P,300,10,1,38,1,,0,1,1,30000,1,4220,10,1,10005050802-124-126,,252596242
H,1,171744,300,3,10,34000,1,10005050802-125,10005050802,-7.53164546478066E1,3.87141065652782E1,P,104,10,2,50,1,,0,1,1,34000,1,120,10,1,10005050802-125-127,,678144387
H,1,1225084,300,3,10,29140,1,10005050802-126,10005050802,-7.52751111834031E1,3.86860074675533E1,P,200,10,1,48,1,,0,1,1,29140,1,7340,24,1,10005050802-126-128,,423030733
H,1,171744,300,3,10,34000,1,10005050802-127,10005050802,-7.52597944867718E1,3.86846877210087E1,P,104,10,2,50,1,,0,1,1,34000,1,120,10,1,10005050802-127-129,,423041953
H,1,1011082,300,3,10,32000,1,10005050802-128,10005050802,-7.52594834172377E1,3.86852840721867E1,P,300,10,1,53,1,,0,1,3,32000,1,310,42,1,10005050802-128-130,,
H,1,70722,300,3,10,32000,1,10005050802-129,10005050802,-7.52743284216034E1,3.86816259140748E1,P,300,10,2,54,1,,0,1,1,32000,1,740,34,1,10005050802-129-131,,816243992
H,1,1081244,300,3,10,25700,1,10005050802-130,10005050802,-7.52748174385238E1,3.86834843615181E1,P,101,10,1,51,1,,0,1,3,25700,1,7200,10,1,10005050802-130-132,,
H,1,953055,300,3,10,30600,1,10005050802-131,10005050802,-7.52745246669661E1,3.86826600215547E1,P,200,10,1,56,1,,0,1,1,30600,2,5620,109,1,10005050802-131-133,,571960277
H,1,1097243,300,3,10,31250,1,10005050802-132,10005050802,-7.52747581164701E1,3.8685476202218E1,P,101,10,1,56,1,,0,1,1,31250,1,7750,10,1,10005050802-132-134,,611224411
H,1,1456798,300,3,10,34000,1,10005050802-133,10005050802,-7.52746275631265E1,3.8685901241381E1,P,300,10,2,57,1,,0,1,1,34000,1,4700,10,1,10005050802-133-135,,987672201
H,1,240603,300,3,10,32700,1,10005050802-134,10005050802,-7.52745989504413E1,3.86879793602543E1,P,200,10,2,57,1,,0,1,1,32700,1,2600,10,1,10005050802-134-136,,300284627
H,1,1097243,300,3,10,31250,1,10005050802-135,10005050802,-7.52750121059955E1,3.8688226363317E1,P,101,10,1,56,1,,0,1,1,31250,1,7750,10,1,10005050802-135-137,,8305997
H,1,1097243,300,3,10,31250,1,10005050802-136,10005050802,-7.52750630331324E1,3.86901720894906E1,P,101,10,1,56,1,,0,1,1,31250,1,7750,10,1,10005050802-136-138,,423036813
H,1,105940,300,3,10,33200,1,10005050802-137,10005050802,-7.52750206162088E1,3.8689367835978E1,P,104,10,1,56,1,,0,1,1,33200,1,6440,10,1,10005050802-137-139,,675809594
H,1,174076,300,3,10,25000,1,10005050802-138,10005050802,-7.52752623304114E1,3.86915677641223E1,P,104,10,2,55,1,,0,1,1,25000,1,4220,10,1,10005050802-138-140,,816175905
H,1,31184,300,3,10,31200,1,10005050802-139,10005050802,-7.52324001213113E1,3.86882282272547E1,P,103,10,1,57,1,,0,1,1,31200,1,5510,39,1,10005050802-139-141,,400199053
H,1,1456798,300,3,10,34000,1,10005050802-140,10005050802,-7.52344046117138E1,3.86881072343206E1,P,300,10,2,57,1,,0,1,1,34000,1,4700,10,1,10005050802-140-142,,1704683
H,1,391944,300,3,10,34000,1,10005050802-141,10005050802,-7.5236191333796E1,3.86881094941311E1,P,104,10,2,58,1,,0,1,6,34000,1,7420,10,1,10005050802-141-143,,
H,1,105940,300,3,10,33200,1,10005050802-142,10005050802,-7.52530640423033E1,3.86889130487187E1,P,104,10,1,56,1,,0,1,1,33200,1,6440,10,1,10005050802-142-144,,423036813
H,1,207189,300,3,10,27000,1,10005050802-143,10005050802,-7.52541097994872E1,3.86883370372184E1,P,103,10,2,59,1,,0,1,1,27000,1,2540,6,1,10005050802-143-145,,647527944
H,1,992425,300,3,10,30000,1,10005050802-144,10005050802,-7.52219485410606E1,3.86764403918863E1,P,300,10,1,60,1,,0,1,1,30000,1,110,10,1,10005050802-144-146,,243996998
