RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,925454,300,3,10,19000,1,10005051202-21,10005051202,-7.5078052967703E1,3.8555971789254E1,P,103,10,1,62,1,,0,1,6,19000,1,,22,1,10005051202-21-21,,
H,1,499686,300,3,10,18400,1,10005051202-22,10005051202,-7.50789250687576E1,3.8555955897171E1,P,102,10,1,62,1,,0,1,6,18400,1,,10,1,10005051202-22-22,,
H,1,552104,300,3,10,17000,1,10005051202-23,10005051202,-7.50779635125056E1,3.85559844224024E1,P,300,10,2,63,1,,0,1,6,17000,1,,42,1,10005051202-23-23,,
H,1,886779,300,3,10,15000,1,10005051202-24,10005051202,-7.50790590620686E1,3.85559179932885E1,P,300,10,2,62,1,,0,1,6,15000,1,,42,1,10005051202-24-24,,
H,1,674686,300,3,10,21000,1,10005051202-25,10005051202,-7.50800185869241E1,3.85557583313795E1,P,300,10,2,63,1,,0,1,6,21000,1,,11,1,10005051202-25-25,,
H,1,925454,300,3,10,19000,1,10005051202-26,10005051202,-7.5079963082523E1,3.85560234199335E1,P,103,10,1,62,1,,0,1,6,19000,1,,22,1,10005051202-26-26,,
H,1,380209,300,3,10,18400,1,10005051202-27,10005051202,-7.50800427310071E1,3.85557994949503E1,P,103,10,1,62,1,,0,1,6,18400,1,,42,1,10005051202-27-27,,
H,1,610171,300,3,10,18100,1,10005051202-28,10005051202,-7.50803276550287E1,3.85558636310613E1,P,300,10,2,64,1,,0,1,6,18100,1,,51,1,10005051202-28-28,,
H,1,975699,300,3,10,19500,1,10005051202-29,10005051202,-7.50808885377797E1,3.85554306825804E1,P,300,10,2,71,1,,0,1,6,19500,1,,11,1,10005051202-29-29,,
H,1,282923,300,3,10,16900,1,10005051202-30,10005051202,-7.5080781409726E1,3.85555288628068E1,P,103,10,2,73,1,,0,1,6,16900,1,,42,1,10005051202-30-30,,
H,1,284171,300,3,10,17400,1,10005051202-31,10005051202,-7.50807481323147E1,3.8555985081377E1,P,103,10,1,69,1,,0,1,3,17400,1,9920,34,1,10005051202-31-31,,
H,1,1276674,300,3,10,23700,1,10005051202-32,10005051202,-7.5072047680872E1,3.85563064978047E1,P,300,10,2,70,1,,0,1,1,23700,1,4050,37,1,10005051202-32-32,,816368500
H,1,1109976,300,3,10,24000,1,10005051202-33,10005051202,-7.507280158419E1,3.85556228057124E1,P,300,10,2,72,1,,0,1,6,24000,1,,42,1,10005051202-33-33,,
H,1,1372480,300,3,10,21400,1,10005051202-34,10005051202,-7.5081348282194E1,3.85559016783152E1,P,200,10,2,73,1,,0,1,6,21400,1,,37,1,10005051202-34-34,,
H,1,333031,300,3,10,21700,1,10005051202-35,10005051202,-7.50821378448334E1,3.85557514182277E1,P,300,10,2,67,1,,0,1,6,21700,1,,34,1,10005051202-35-35,,
H,1,1254054,300,3,10,24000,1,10005051202-36,10005051202,-7.50829518682294E1,3.85558594690552E1,P,300,10,1,67,1,,0,1,6,24000,1,,51,1,10005051202-36-36,,
H,1,1276674,300,3,10,23700,1,10005051202-37,10005051202,-7.5082982928832E1,3.85556493161588E1,P,300,10,2,70,1,,0,1,1,23700,1,4050,37,1,10005051202-37-37,,816253389
H,1,1100627,300,3,10,23400,1,10005051202-38,10005051202,-7.50837857193593E1,3.85557853917918E1,P,104,10,2,67,1,,0,1,6,23400,1,,24,1,10005051202-38-38,,
H,1,771120,300,3,10,17300,1,10005051202-39,10005051202,-7.5083209595293E1,3.8555965887844E1,P,300,10,2,67,1,,0,1,1,17300,1,5400,42,1,10005051202-39-39,,982653594
H,1,805373,300,3,10,17000,1,10005051202-40,10005051202,-7.50827731948512E1,3.85557737774211E1,P,300,10,2,70,1,,0,1,6,17000,1,,42,1,10005051202-40-40,,
H,1,1385612,300,3,10,22700,1,10005051202-41,10005051202,-7.50838803476606E1,3.85560237031626E1,P,300,10,2,70,1,,0,1,1,22700,1,3600,24,1,10005051202-41-41,,423041714
H,1,1050511,300,3,10,15700,1,10005051202-42,10005051202,-7.50803138660794E1,3.85537078851646E1,P,300,10,2,73,1,,0,1,6,15700,1,4720,42,1,10005051202-42-42,,
H,1,1348027,300,3,10,23000,1,10005051202-43,10005051202,-7.50805139735618E1,3.85543625618696E1,P,102,10,2,69,1,,0,1,1,23000,1,5120,36,1,10005051202-43-43,,121601884
H,1,333031,300,3,10,21700,1,10005051202-44,10005051202,-7.50813872766698E1,3.85539561660452E1,P,300,10,2,67,1,,0,1,6,21700,1,,34,1,10005051202-44-44,,
H,1,975699,300,3,10,19500,1,10005051202-45,10005051202,-7.50698285391231E1,3.85547595515136E1,P,300,10,2,71,1,,0,1,6,19500,1,,11,1,10005051202-45-45,,
H,1,150299,300,3,10,23490,1,10005051202-46,10005051202,-7.50697899501925E1,3.8554602544378E1,P,300,10,1,74,1,,0,1,6,23490,1,,39,1,10005051202-46-46,,
H,1,284171,300,3,10,17400,1,10005051202-47,10005051202,-7.50699224941006E1,3.85546752153987E1,P,103,10,1,69,1,,0,1,3,17400,1,9920,34,1,10005051202-47-47,,
H,1,310149,300,3,10,20300,1,10005051202-48,10005051202,-7.50709233156286E1,3.85552733259396E1,P,200,10,2,65,1,,0,1,6,20300,1,8740,10,1,10005051202-48-48,,
H,1,591149,300,3,10,19200,1,10005051202-49,10005051202,-7.50709260888175E1,3.85546097543813E1,P,300,10,2,66,1,,0,1,6,19200,1,430,42,1,10005051202-49-49,,
H,1,367660,300,3,10,19000,1,10005051202-50,10005051202,-7.50706304868353E1,3.85547184313564E1,P,200,10,2,73,1,,0,1,3,19000,1,9920,10,1,10005051202-50-50,,
H,1,1414327,300,3,10,21870,1,10005051202-51,10005051202,-7.5070624756002E1,3.85545817372281E1,P,200,10,1,72,1,,0,1,6,21870,1,,24,1,10005051202-51-51,,
H,1,975699,300,3,10,19500,1,10005051202-52,10005051202,-7.50706408944697E1,3.85551457259935E1,P,300,10,2,71,1,,0,1,6,19500,1,,11,1,10005051202-52-52,,
H,1,310149,300,3,10,20300,1,10005051202-53,10005051202,-7.50586035878417E1,3.85549589456637E1,P,200,10,2,65,1,,0,1,6,20300,1,8740,10,1,10005051202-53-53,,
H,1,764743,300,3,10,15600,1,10005051202-54,10005051202,-7.50584635140908E1,3.85542630688408E1,P,300,10,2,72,1,,0,1,6,15600,1,,1,1,10005051202-54-54,,
H,1,258938,300,3,10,18100,1,10005051202-55,10005051202,-7.50591276407574E1,3.85541629766018E1,P,103,10,2,74,1,,0,1,6,18100,2,,110,1,10005051202-55-55,,
H,1,1100627,300,3,10,23400,1,10005051202-56,10005051202,-7.50586495999678E1,3.85544080146557E1,P,104,10,2,67,1,,0,1,6,23400,1,,24,1,10005051202-56-56,,
H,1,1179787,300,3,10,24500,1,10005051202-57,10005051202,-7.5059658812213E1,3.85542958209474E1,P,102,10,2,71,1,,0,1,6,24500,1,,27,1,10005051202-57-57,,
H,1,310149,300,3,10,20300,1,10005051202-58,10005051202,-7.50588268650153E1,3.8554087704168E1,P,200,10,2,65,1,,0,1,6,20300,1,8740,10,1,10005051202-58-58,,
H,1,1050511,300,3,10,15700,1,10005051202-59,10005051202,-7.50580260873638E1,3.85543916261078E1,P,300,10,2,73,1,,0,1,6,15700,1,4720,42,1,10005051202-59-59,,
H,1,771120,300,3,10,17300,1,10005051202-60,10005051202,-7.50658965793207E1,3.85543717292713E1,P,300,10,2,67,1,,0,1,1,17300,1,5400,42,1,10005051202-60-60,,121607543
H,1,156151,300,3,10,15400,1,10005051202-61,10005051202,-7.50663247533533E1,3.85546042798081E1,P,300,10,1,73,1,,0,1,6,15400,1,430,10,1,10005051202-61-61,,
H,1,492344,300,3,10,19900,1,10005051202-62,10005051202,-7.50657116923675E1,3.855447952955E1,P,200,10,2,70,1,,0,1,6,19900,1,5000,34,1,10005051202-62-62,,
H,1,1179787,300,3,10,24500,1,10005051202-63,10005051202,-7.50660154358485E1,3.8554643377525E1,P,102,10,2,71,1,,0,1,6,24500,1,,27,1,10005051202-63-63,,
H,1,771120,300,3,10,17300,1,10005051202-64,10005051202,-7.50835192721473E1,3.855394249014E1,P,300,10,2,67,1,,0,1,1,17300,1,5400,42,1,10005051202-64-64,,816243075
H,1,1109976,300,3,10,24000,1,10005051202-65,10005051202,-7.50832141678724E1,3.8554039932355E1,P,300,10,2,72,1,,0,1,6,24000,1,,42,1,10005051202-65-65,,
H,1,929170,300,3,10,17200,1,10005051202-66,10005051202,-7.50701944888252E1,3.8554089672718E1,P,101,10,1,65,1,,0,1,6,17200,1,220,10,1,10005051202-66-66,,
H,1,232667,300,3,10,22000,1,10005051202-67,10005051202,-7.50704560819317E1,3.85541600518855E1,P,103,10,2,74,1,,0,1,6,22000,1,,10,1,10005051202-67-67,,
H,1,251747,300,3,10,18900,1,10005051202-68,10005051202,-7.50705388524862E1,3.85540577963137E1,P,103,10,2,82,1,,0,1,6,18900,1,,10,1,10005051202-68-68,,
H,1,837461,300,3,10,18100,1,10005051202-69,10005051202,-7.5083870674379E1,3.85546670011987E1,P,300,10,1,78,1,,0,1,6,18100,1,,10,1,10005051202-69-69,,
H,1,1161378,300,3,10,18700,1,10005051202-70,10005051202,-7.50844282605293E1,3.85549556452218E1,P,101,10,1,81,1,,0,1,6,18700,1,,42,1,10005051202-70-70,,
H,1,1465230,300,3,10,18000,1,10005051202-71,10005051202,-7.5084066236875E1,3.85545658083673E1,P,300,10,1,78,1,,0,1,6,18000,1,,10,1,10005051202-71-71,,
H,1,1186034,300,3,10,22600,1,10005051202-72,10005051202,-7.50843683994603E1,3.85546582220724E1,P,102,10,2,78,1,,0,1,6,22600,1,,24,1,10005051202-72-72,,
H,1,1091853,300,3,10,15200,1,10005051202-73,10005051202,-7.50837443331796E1,3.85543814282715E1,P,103,10,2,80,1,,0,1,6,15200,1,,42,1,10005051202-73-73,,
H,1,243535,300,3,10,15200,1,10005051202-74,10005051202,-7.50806630137782E1,3.85539996776874E1,P,103,10,2,82,1,,0,1,6,15200,1,,10,1,10005051202-74-74,,
H,1,123167,300,3,10,19000,1,10005051202-75,10005051202,-7.50808240115948E1,3.85548073845765E1,P,200,10,1,78,1,,0,1,6,19000,1,,24,1,10005051202-75-75,,
H,1,251747,300,3,10,18900,1,10005051202-76,10005051202,-7.50806198445348E1,3.8554606189867E1,P,103,10,2,82,1,,0,1,6,18900,1,,10,1,10005051202-76-76,,
H,1,1055816,300,3,10,20030,1,10005051202-77,10005051202,-7.50801143544535E1,3.85546626139438E1,P,102,10,2,75,1,,0,1,6,20030,1,,42,1,10005051202-77-77,,
H,1,646561,300,3,10,18000,1,10005051202-78,10005051202,-7.50628874590565E1,3.8555703104841E1,P,102,10,2,82,1,,0,1,6,18000,1,,42,1,10005051202-78-78,,
H,1,113948,300,3,10,15920,1,10005051202-79,10005051202,-7.50629180449441E1,3.85552924818828E1,P,300,10,2,83,1,,0,1,6,15920,1,4230,51,1,10005051202-79-79,,
H,1,213984,300,3,10,17400,1,10005051202-80,10005051202,-7.50630415399174E1,3.85553374496744E1,P,200,10,2,84,1,,0,1,6,17400,1,,24,1,10005051202-80-80,,
H,1,685815,300,3,10,16900,1,10005051202-81,10005051202,-7.5062851319728E1,3.85548668082413E1,P,300,10,2,83,2,15,0,1,6,16900,1,,11,1,10005051202-81-81,,
H,1,1269266,300,3,10,18200,1,10005051202-82,10005051202,-7.50584380311661E1,3.85552770265456E1,P,102,10,1,81,1,,0,1,6,18200,1,,56,1,10005051202-82-82,,
H,1,1055816,300,3,10,20030,1,10005051202-83,10005051202,-7.50586754218497E1,3.85555715363272E1,P,102,10,2,75,1,,0,1,6,20030,1,,42,1,10005051202-83-83,,
H,1,1345599,300,3,10,22004,1,10005051202-84,10005051202,-7.50585693370597E1,3.85551246154756E1,P,200,10,2,75,1,,0,1,6,22004,2,,110,1,10005051202-84-84,,
H,1,251747,300,3,10,18900,1,10005051202-85,10005051202,-7.50582907128017E1,3.85558002383467E1,P,103,10,2,82,1,,0,1,6,18900,1,,10,1,10005051202-85-85,,
H,1,438527,300,3,10,21600,1,10005051202-86,10005051202,-7.50575786769517E1,3.85558339920658E1,P,200,10,1,77,1,,0,1,6,21600,1,,48,1,10005051202-86-86,,
H,1,251747,300,3,10,18900,1,10005051202-87,10005051202,-7.50577254224308E1,3.85556128974062E1,P,103,10,2,82,1,,0,1,6,18900,1,,10,1,10005051202-87-87,,
H,1,1269266,300,3,10,18200,1,10005051202-88,10005051202,-7.50583934068327E1,3.85551264237615E1,P,102,10,1,81,1,,0,1,6,18200,1,,56,1,10005051202-88-88,,
H,1,1210935,300,3,10,16800,1,10005051202-89,10005051202,-7.50602568974356E1,3.85557792641954E1,P,104,10,1,84,1,,0,1,6,16800,1,,36,1,10005051202-89-89,,
H,1,251747,300,3,10,18900,1,10005051202-90,10005051202,-7.50605071233791E1,3.8555716497703E1,P,103,10,2,82,1,,0,1,6,18900,1,,10,1,10005051202-90-90,,
H,1,113948,300,3,10,15920,1,10005051202-91,10005051202,-7.5061672873515E1,3.85554624708186E1,P,300,10,2,83,1,,0,1,6,15920,1,4230,51,1,10005051202-91-91,,
H,1,1186034,300,3,10,22600,1,10005051202-92,10005051202,-7.50618645715086E1,3.85560013576434E1,P,102,10,2,78,1,,0,1,6,22600,1,,24,1,10005051202-92-92,,
H,1,140262,300,3,10,19200,1,10005051202-93,10005051202,-7.50614839633667E1,3.85554120214862E1,P,103,10,2,81,1,,0,1,6,19200,1,,42,1,10005051202-93-93,,
H,1,251747,300,3,10,18900,1,10005051202-94,10005051202,-7.5061555053141E1,3.85556119151126E1,P,103,10,2,82,1,,0,1,6,18900,1,,10,1,10005051202-94-94,,
H,1,1426616,300,3,10,21000,1,10005051202-95,10005051202,-7.50620396563656E1,3.85557141948425E1,P,102,10,2,86,1,,0,1,6,21000,1,,42,1,10005051202-95-95,,
H,1,1393554,300,3,10,19600,1,10005051202-96,10005051202,-7.50623126492307E1,3.85557860274217E1,P,200,10,2,76,1,,0,1,1,19600,1,4760,42,1,10005051202-96-96,,260351937
H,1,988823,300,3,10,16910,1,10005051202-97,10005051202,-7.50637827907576E1,3.85555011869994E1,P,300,10,2,82,1,,0,1,6,16910,1,,24,1,10005051202-97-97,,
H,1,907891,300,3,10,21000,1,10005051202-98,10005051202,-7.50639190806501E1,3.8555822625371E1,P,300,10,2,82,1,,0,1,6,21000,1,,10,1,10005051202-98-98,,
H,1,1091853,300,3,10,15200,1,10005051202-99,10005051202,-7.50644108800726E1,3.8555885160835E1,P,103,10,2,80,1,,0,1,6,15200,1,,42,1,10005051202-99-99,,
H,1,1055816,300,3,10,20030,1,10005051202-100,10005051202,-7.50641987905314E1,3.85559139363941E1,P,102,10,2,75,1,,0,1,6,20030,1,,42,1,10005051202-100-100,,
H,1,1441283,300,3,10,19600,1,10005051202-101,10005051202,-7.50599229698002E1,3.85555834558912E1,P,200,10,2,78,1,,0,1,1,19600,1,4760,10,1,10005051202-101-101,,1704683
H,1,213984,300,3,10,17400,1,10005051202-102,10005051202,-7.50594980374415E1,3.85556187235024E1,P,200,10,2,84,1,,0,1,6,17400,1,,24,1,10005051202-102-102,,
H,1,253107,300,3,10,21500,1,10005051202-103,10005051202,-7.5059453109818E1,3.85557856493363E1,P,300,10,1,88,1,,0,1,6,21500,1,,10,1,10005051202-103-103,,
H,1,760176,300,3,10,15600,1,10005051202-104,10005051202,-7.50595350996828E1,3.8555608985137E1,P,102,10,1,93,1,,0,1,6,15600,1,,36,1,10005051202-104-104,,
H,1,547296,300,3,10,20980,1,10005051202-105,10005051202,-7.50585120878004E1,3.855563171596E1,P,103,10,2,93,1,,0,1,6,20980,1,,10,1,10005051202-105-105,,
H,1,1432424,300,3,10,16200,1,10005051202-106,10005051202,-7.50599703094134E1,3.85560765578961E1,P,200,10,2,85,1,,0,1,6,16200,1,,11,1,10005051202-106-106,,
H,1,136553,300,3,10,24000,1,10005051202-107,10005051202,-7.5067201474502E1,3.85550653161938E1,P,103,10,2,86,1,,0,1,6,24000,1,,20,1,10005051202-107-107,,
H,1,1426616,300,3,10,21000,1,10005051202-108,10005051202,-7.50668215024154E1,3.85548129819817E1,P,102,10,2,86,1,,0,1,6,21000,1,,42,1,10005051202-108-108,,
H,1,70727,300,3,10,19900,1,10005051202-109,10005051202,-7.50671699333313E1,3.85552448351703E1,P,102,10,2,90,1,,0,1,6,19900,1,,42,1,10005051202-109-109,,
H,1,1452585,300,3,10,20700,1,10005051202-110,10005051202,-7.50666674323343E1,3.85554566832771E1,P,101,10,1,89,1,,0,1,6,20700,1,,42,1,10005051202-110-110,,
H,1,1188768,300,3,10,15600,1,10005051202-111,10005051202,-7.50670579903357E1,3.85551046340243E1,P,102,10,1,93,1,,0,1,6,15600,1,,46,1,10005051202-111-111,,
H,1,253107,300,3,10,21500,1,10005051202-112,10005051202,-7.5066856618016E1,3.855509832766E1,P,300,10,1,88,1,,0,1,6,21500,1,,10,1,10005051202-112-112,,
H,1,1123689,300,3,10,16700,1,10005051202-113,10005051202,-7.50845437509178E1,3.8554734898138E1,P,102,10,1,88,1,,0,1,6,16700,1,4760,10,1,10005051202-113-113,,
H,1,891630,300,3,10,21100,1,10005051202-114,10005051202,-7.50843758790762E1,3.85548869416908E1,P,300,10,1,46,1,,0,3,1,21100,1,9610,36,8,10005051202-114-114,,816368500
H,1,358730,300,3,10,25000,1,10005051202-115,10005051202,-7.50841580569806E1,3.85545783728295E1,P,103,10,1,25,1,,0,1,1,25000,1,1740,34,1,10005051202-115-115,,400853321
H,1,70722,300,3,10,32000,1,10005051202-116,10005051202,-7.50839021920746E1,3.85551849552852E1,P,300,10,2,54,1,,0,1,1,32000,1,740,34,1,10005051202-116-116,,816362982
H,1,1081244,300,3,10,25700,1,10005051202-117,10005051202,-7.50833542339058E1,3.85540931241553E1,P,101,10,1,51,1,,0,1,3,25700,1,7200,10,1,10005051202-117-117,,
H,1,1456798,300,3,10,34000,1,10005051202-118,10005051202,-7.50816538991991E1,3.8554194894777E1,P,300,10,2,57,1,,0,1,1,34000,1,4700,10,1,10005051202-118-118,,541550547
H,1,105940,300,3,10,33200,1,10005051202-119,10005051202,-7.50815872147072E1,3.85543661460052E1,P,104,10,1,56,1,,0,1,1,33200,1,6440,10,1,10005051202-119-119,,545158602
H,1,174076,300,3,10,25000,1,10005051202-120,10005051202,-7.50822711172286E1,3.85550482960347E1,P,104,10,2,55,1,,0,1,1,25000,1,4220,10,1,10005051202-120-120,,678075086
H,1,391944,300,3,10,34000,1,10005051202-121,10005051202,-7.50820622561975E1,3.85546867098638E1,P,104,10,2,58,1,,0,1,6,34000,1,7420,10,1,10005051202-121-121,,
H,1,1122431,300,3,10,34000,1,10005051202-122,10005051202,-7.50817418690984E1,3.85544946484451E1,P,200,10,2,61,1,,0,1,1,34000,1,830,10,1,10005051202-122-122,,545158602
H,1,1223215,300,3,10,30600,1,10005051202-123,10005051202,-7.50818174304695E1,3.85555401945986E1,P,103,10,1,60,1,,0,1,1,30600,1,5100,24,1,10005051202-123-123,,1704683
H,1,1122431,300,3,10,34000,1,10005051202-124,10005051202,-7.5082275114663E1,3.85556489554198E1,P,200,10,2,61,1,,0,1,1,34000,1,830,10,1,10005051202-124-124,,545158602
H,1,1088960,300,3,10,29200,1,10005051202-125,10005051202,-7.50787434776315E1,3.85548827797014E1,P,101,10,2,64,1,,0,1,6,29200,1,5100,10,1,10005051202-125-125,,
H,1,1462996,300,3,10,28900,1,10005051202-126,10005051202,-7.50784471096205E1,3.85553344182516E1,P,300,10,2,61,1,,0,1,6,28900,1,4130,24,1,10005051202-126-126,,
H,1,351202,300,3,10,30000,1,10005051202-127,10005051202,-7.50784625265825E1,3.85550687999113E1,P,102,10,2,60,1,,0,1,2,30000,1,2340,10,1,10005051202-127-127,,816368930
H,1,1052007,300,3,10,33040,1,10005051202-128,10005051202,-7.50809013233014E1,3.8554604402534E1,P,102,10,2,74,1,,0,1,6,33040,1,,10,1,10005051202-128-128,,
H,1,1154547,300,3,10,30510,1,10005051202-129,10005051202,-7.50802985163913E1,3.85548874440056E1,P,300,10,1,64,1,,0,24,6,30510,1,8620,24,1,10005051202-129-129,,
H,1,351202,300,3,10,30000,1,10005051202-130,10005051202,-7.50802174148932E1,3.85549439930786E1,P,102,10,2,60,1,,0,1,2,30000,1,2340,10,1,10005051202-130-130,,816255152
H,1,1074001,300,3,10,33700,1,10005051202-131,10005051202,-7.50797615336993E1,3.85553917522362E1,P,300,10,2,74,1,,0,1,1,33700,1,430,36,1,10005051202-131-131,,611232307
H,1,1266409,300,3,10,34300,1,10005051202-132,10005051202,-7.50796516553507E1,3.85548023177393E1,P,300,10,2,69,1,,0,1,1,34300,1,5700,24,1,10005051202-132-132,,423044072
H,1,542655,300,3,10,28200,1,10005051202-133,10005051202,-7.50796373747486E1,3.85551625073615E1,P,200,10,2,74,1,,0,1,6,28200,1,,10,1,10005051202-133-133,,
H,1,890389,300,3,10,34000,1,10005051202-134,10005051202,-7.50796421639337E1,3.85549068215067E1,P,102,10,1,67,1,,0,1,1,34000,1,4220,24,1,10005051202-134-134,,697346971
H,1,73775,300,3,10,31600,1,10005051202-135,10005051202,-7.50794688104872E1,3.85548660058898E1,P,300,10,2,72,1,,0,1,6,31600,1,,24,1,10005051202-135-135,,
H,1,43749,300,3,10,32000,1,10005051202-136,10005051202,-7.50657042620771E1,3.85557115274121E1,P,300,10,2,67,1,,0,1,1,32000,1,4965,10,1,10005051202-136-136,,639801935
H,1,863994,300,3,10,29600,1,10005051202-137,10005051202,-7.50652881853076E1,3.85552318272458E1,P,103,10,1,72,1,,0,1,6,29600,1,,10,1,10005051202-137-137,,
H,1,586308,300,3,10,30900,1,10005051202-138,10005051202,-7.50664162966901E1,3.8555742928979E1,P,300,10,2,65,1,,0,1,6,30900,1,,54,1,10005051202-138-138,,
H,1,448112,300,3,10,33200,1,10005051202-139,10005051202,-7.5066448005985E1,3.8555351054658E1,P,102,10,2,72,1,,0,1,6,33200,1,5360,10,1,10005051202-139-139,,
H,1,542655,300,3,10,28200,1,10005051202-140,10005051202,-7.50649070975473E1,3.85555476957327E1,P,200,10,2,74,1,,0,1,6,28200,1,,10,1,10005051202-140-140,,
H,1,504572,300,3,10,27100,1,10005051202-141,10005051202,-7.5066446704555E1,3.8555459869697E1,P,104,10,2,67,1,,0,1,6,27100,1,,10,1,10005051202-141-141,,
H,1,602348,300,3,10,29600,1,10005051202-142,10005051202,-7.50659469756065E1,3.8555340584934E1,P,104,10,2,71,1,,0,1,6,29600,1,,42,1,10005051202-142-142,,
H,1,448112,300,3,10,33200,1,10005051202-143,10005051202,-7.50656525641227E1,3.85553164194786E1,P,102,10,2,72,1,,0,1,6,33200,1,5360,10,1,10005051202-143-143,,
H,1,566591,300,3,10,27800,1,10005051202-144,10005051202,-7.50675348253737E1,3.8555591923159E1,P,103,10,2,65,1,,0,1,6,27800,1,5700,24,1,10005051202-144-144,,
H,1,542655,300,3,10,28200,1,10005051202-145,10005051202,-7.50669771742657E1,3.85554906518887E1,P,200,10,2,74,1,,0,1,6,28200,1,,10,1,10005051202-145-145,,
H,1,950188,300,3,10,30900,1,10005051202-146,10005051202,-7.5067915455852E1,3.85555204756604E1,P,104,10,2,67,1,,0,1,6,30900,1,,10,1,10005051202-146-146,,
H,1,932498,300,3,10,27000,1,10005051202-147,10005051202,-7.50678747534547E1,3.85553520065168E1,P,104,10,2,71,1,,0,1,6,27000,1,,6,1,10005051202-147-147,,
H,1,1212233,300,3,10,30500,1,10005051202-148,10005051202,-7.50682644669376E1,3.85555755836202E1,P,102,10,1,71,3,16,0,1,6,30500,1,,10,1,10005051202-148-148,,
