RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,1293114,300,3,10,2400,1,10005051301-18,10005051301,-7.51950298913591E1,3.85294595597576E1,P,103,10,1,55,1,,0,1,1,2400,1,4250,10,1,10005051301-18-18,,987673431
H,1,1110287,300,3,10,5470,1,10005051301-19,10005051301,-7.51945989112713E1,3.85294892184928E1,P,101,10,1,58,1,,0,1,1,5470,1,5610,10,1,10005051301-19-19,,623863560
H,1,938735,300,3,10,3000,1,10005051301-20,10005051301,-7.5194467227161E1,3.8529626680134E1,P,300,10,2,56,1,,0,1,3,3000,1,4720,24,1,10005051301-20-20,,
H,1,1095942,300,3,10,800,1,10005051301-21,10005051301,-7.51935785285058E1,3.85302039049446E1,P,300,10,2,57,1,,0,1,6,800,1,3640,36,1,10005051301-21-21,,
H,1,1110287,300,3,10,5470,1,10005051301-22,10005051301,-7.51931356693285E1,3.85298415248181E1,P,101,10,1,58,1,,0,1,1,5470,1,5610,10,1,10005051301-22-22,,816244867
H,1,544546,300,3,10,3000,1,10005051301-23,10005051301,-7.51808157416896E1,3.8541202204895E1,P,200,10,1,58,1,,0,1,1,3000,1,7330,19,1,10005051301-23-23,,678144304
H,1,1095942,300,3,10,800,1,10005051301-24,10005051301,-7.5179417995351E1,3.85414908552101E1,P,300,10,2,57,1,,0,1,6,800,1,3640,36,1,10005051301-24-24,,
H,1,866055,300,3,10,6500,1,10005051301-25,10005051301,-7.51790643904453E1,3.85418556202321E1,P,103,10,2,62,1,,0,1,6,6500,1,5400,42,1,10005051301-25-25,,
H,1,811935,300,3,10,0,1,10005051301-26,10005051301,-7.51787495261232E1,3.85419695853785E1,P,300,10,2,60,1,,0,1,6,0,1,,36,1,10005051301-26-26,,
H,1,376529,300,3,10,6700,1,10005051301-27,10005051301,-7.51781636163653E1,3.85427854408473E1,P,101,10,2,64,1,,0,1,6,6700,1,710,51,1,10005051301-27-27,,
H,1,523721,300,3,10,7300,1,10005051301-28,10005051301,-7.51918826625508E1,3.85328077666743E1,P,101,10,2,64,1,,0,3,6,7300,1,,72,1,10005051301-28-28,,
H,1,866055,300,3,10,6500,1,10005051301-29,10005051301,-7.51915804098167E1,3.85326185011701E1,P,103,10,2,62,1,,0,1,6,6500,1,5400,42,1,10005051301-29-29,,
H,1,811935,300,3,10,0,1,10005051301-30,10005051301,-7.51911377919085E1,3.85323882573201E1,P,300,10,2,60,1,,0,1,6,0,1,,36,1,10005051301-30-30,,
H,1,1240096,300,3,10,7500,1,10005051301-31,10005051301,-7.51923922870988E1,3.85307655039024E1,P,103,10,1,63,1,,0,1,3,7500,1,4850,42,1,10005051301-31-31,,
H,1,436881,300,3,10,0,1,10005051301-32,10005051301,-7.51922446481003E1,3.8531011806852E1,P,300,10,2,64,1,,0,1,6,0,1,630,34,1,10005051301-32-32,,
H,1,1255345,300,3,10,1500,1,10005051301-33,10005051301,-7.51917960416876E1,3.85316850962208E1,P,103,10,1,64,1,,0,1,6,1500,1,,42,1,10005051301-33-33,,
H,1,866055,300,3,10,6500,1,10005051301-34,10005051301,-7.51917340002264E1,3.85314729561727E1,P,103,10,2,62,1,,0,1,6,6500,1,5400,42,1,10005051301-34-34,,
H,1,1487690,300,3,10,130,1,10005051301-35,10005051301,-7.51914327404304E1,3.85321013979384E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10005051301-35-35,,
H,1,1487690,300,3,10,130,1,10005051301-36,10005051301,-7.5190999894104E1,3.8532372984907E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10005051301-36-36,,
H,1,1374117,300,3,10,7600,1,10005051301-37,10005051301,-7.51905292243818E1,3.8532465258268E1,P,200,10,2,67,1,,0,1,6,7600,1,,25,1,10005051301-37-37,,
H,1,1487690,300,3,10,130,1,10005051301-38,10005051301,-7.519018213949E1,3.8532779935697E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10005051301-38-38,,
H,1,1374117,300,3,10,7600,1,10005051301-39,10005051301,-7.5189065402754E1,3.85341980752707E1,P,200,10,2,67,1,,0,1,6,7600,1,,25,1,10005051301-39-39,,
H,1,1138253,300,3,10,2800,1,10005051301-40,10005051301,-7.51890664001226E1,3.85343707508486E1,P,300,10,2,73,1,,0,1,6,2800,1,,24,1,10005051301-40-40,,
H,1,1406099,300,3,10,6200,1,10005051301-41,10005051301,-7.51886141411467E1,3.85348726843154E1,P,300,10,1,69,1,,0,1,6,6200,1,,24,1,10005051301-41-41,,
H,1,1108400,300,3,10,0,1,10005051301-42,10005051301,-7.5188755481456E1,3.85346519717738E1,P,300,10,2,69,1,,0,1,6,0,1,,9,1,10005051301-42-42,,
H,1,1406099,300,3,10,6200,1,10005051301-43,10005051301,-7.51902243973801E1,3.85332947613121E1,P,300,10,1,69,1,,0,1,6,6200,1,,24,1,10005051301-43-43,,
H,1,852392,300,3,10,1900,1,10005051301-44,10005051301,-7.51878394111618E1,3.85352163747314E1,P,300,10,1,74,1,,0,1,6,1900,1,,42,1,10005051301-44-44,,
H,1,1467987,300,3,10,3500,1,10005051301-45,10005051301,-7.51880104652516E1,3.85349443204164E1,P,102,10,2,71,1,,0,1,6,3500,1,,42,1,10005051301-45-45,,
H,1,744959,300,3,10,8000,1,10005051301-46,10005051301,-7.51878312797465E1,3.8535593779379E1,P,200,10,1,67,1,,0,1,6,8000,1,,24,1,10005051301-46-46,,
H,1,1020419,300,3,10,8000,1,10005051301-47,10005051301,-7.5185663407976E1,3.85366630222542E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10005051301-47-47,,
H,1,1374117,300,3,10,7600,1,10005051301-48,10005051301,-7.5185909232539E1,3.85366532365664E1,P,200,10,2,67,1,,0,1,6,7600,1,,25,1,10005051301-48-48,,
H,1,384082,300,3,10,480,1,10005051301-49,10005051301,-7.51860540560762E1,3.85364039434778E1,P,104,10,2,65,1,,0,1,6,480,1,,10,1,10005051301-49-49,,
H,1,1487690,300,3,10,130,1,10005051301-50,10005051301,-7.51854920649277E1,3.85370765667191E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10005051301-50-50,,
H,1,1487690,300,3,10,130,1,10005051301-51,10005051301,-7.51854631445714E1,3.853723944517E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10005051301-51-51,,
H,1,1350877,300,3,10,8300,1,10005051301-52,10005051301,-7.51849389719991E1,3.85380866580435E1,P,300,10,2,70,1,,0,1,6,8300,1,,27,1,10005051301-52-52,,
H,1,757698,300,3,10,7700,1,10005051301-53,10005051301,-7.51849744957333E1,3.85375569305461E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10005051301-53-53,,
H,1,851865,300,3,10,3400,1,10005051301-54,10005051301,-7.51845168665441E1,3.85379411402771E1,P,101,10,1,77,1,,0,1,6,3400,1,,10,1,10005051301-54-54,,
H,1,757698,300,3,10,7700,1,10005051301-55,10005051301,-7.5183913266366E1,3.85382371915908E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10005051301-55-55,,
H,1,1038645,300,3,10,9580,1,10005051301-56,10005051301,-7.51834383539578E1,3.85385196495648E1,P,101,10,1,75,1,,0,1,6,9580,1,,10,1,10005051301-56-56,,
H,1,466491,300,3,10,0,1,10005051301-57,10005051301,-7.51831007711455E1,3.85388768690764E1,P,300,10,2,78,1,,0,1,6,0,1,,34,1,10005051301-57-57,,
H,1,358828,300,3,10,8400,1,10005051301-58,10005051301,-7.51830422506694E1,3.8538883845766E1,P,200,10,1,82,1,,0,1,6,8400,1,,36,1,10005051301-58-58,,
H,1,851865,300,3,10,3400,1,10005051301-59,10005051301,-7.51824746897851E1,3.853941066863E1,P,101,10,1,77,1,,0,1,6,3400,1,,10,1,10005051301-59-59,,
H,1,851865,300,3,10,3400,1,10005051301-60,10005051301,-7.5181733378783E1,3.85405771876304E1,P,101,10,1,77,1,,0,1,6,3400,1,,10,1,10005051301-60-60,,
H,1,652298,300,3,10,7500,1,10005051301-61,10005051301,-7.51820627050135E1,3.85405928106572E1,P,300,10,2,84,1,,0,1,6,7500,1,,11,1,10005051301-61-61,,
H,1,1038645,300,3,10,9580,1,10005051301-62,10005051301,-7.51831345296931E1,3.8540769694942E1,P,101,10,1,75,1,,0,1,6,9580,1,,10,1,10005051301-62-62,,
H,1,529919,300,3,10,1500,1,10005051301-63,10005051301,-7.51832611390613E1,3.85414453018977E1,P,101,10,2,83,1,,0,1,6,1500,1,,42,1,10005051301-63-63,,
H,1,702107,300,3,10,7200,1,10005051301-64,10005051301,-7.5182623464236E1,3.85409637526361E1,P,104,10,2,78,1,,0,1,6,7200,1,,25,1,10005051301-64-64,,
H,1,652298,300,3,10,7500,1,10005051301-65,10005051301,-7.51838671139245E1,3.85419811587451E1,P,300,10,2,84,1,,0,1,6,7500,1,,11,1,10005051301-65-65,,
H,1,529919,300,3,10,1500,1,10005051301-66,10005051301,-7.51831400328404E1,3.85400619436233E1,P,101,10,2,83,1,,0,1,6,1500,1,,42,1,10005051301-66-66,,
H,1,182822,300,3,10,7200,1,10005051301-67,10005051301,-7.5182332535601E1,3.85405886453257E1,P,104,10,1,76,1,,0,1,6,7200,1,,10,1,10005051301-67-67,,
H,1,1038645,300,3,10,9580,1,10005051301-68,10005051301,-7.51897992813941E1,3.85418621000111E1,P,101,10,1,75,1,,0,1,6,9580,1,,10,1,10005051301-68-68,,
H,1,1140536,300,3,10,4200,1,10005051301-69,10005051301,-7.5188964670118E1,3.85420667286476E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10005051301-69-69,,
H,1,51899,300,3,10,2200,1,10005051301-70,10005051301,-7.51896384547605E1,3.85418979178971E1,P,102,10,2,81,1,,0,1,6,2200,1,,40,1,10005051301-70-70,,
H,1,702107,300,3,10,7200,1,10005051301-71,10005051301,-7.51854762046886E1,3.85371363108228E1,P,104,10,2,78,1,,0,1,6,7200,1,,25,1,10005051301-71-71,,
H,1,1140536,300,3,10,4200,1,10005051301-72,10005051301,-7.5186151807837E1,3.85377018648151E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10005051301-72-72,,
H,1,851865,300,3,10,3400,1,10005051301-73,10005051301,-7.51866509744274E1,3.85385894818546E1,P,101,10,1,77,1,,0,1,6,3400,1,,10,1,10005051301-73-73,,
H,1,529919,300,3,10,1500,1,10005051301-74,10005051301,-7.51872307360701E1,3.85390214906733E1,P,101,10,2,83,1,,0,1,6,1500,1,,42,1,10005051301-74-74,,
H,1,757698,300,3,10,7700,1,10005051301-75,10005051301,-7.51872168803446E1,3.85388011410488E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10005051301-75-75,,
H,1,652298,300,3,10,7500,1,10005051301-76,10005051301,-7.51875367581868E1,3.85390352141547E1,P,300,10,2,84,1,,0,1,6,7500,1,,11,1,10005051301-76-76,,
H,1,834583,300,3,10,0,1,10005051301-77,10005051301,-7.51880561752764E1,3.85399536699432E1,P,300,10,2,87,1,,0,1,6,0,1,,10,1,10005051301-77-77,,
H,1,1308030,300,3,10,6450,1,10005051301-78,10005051301,-7.5188751645887E1,3.85400397880647E1,P,300,10,2,86,1,,0,1,6,6450,1,5910,42,1,10005051301-78-78,,
H,1,625921,300,3,10,9910,1,10005051301-79,10005051301,-7.5189141681357E1,3.85409836342512E1,P,200,10,2,93,1,,0,1,6,9910,1,,25,1,10005051301-79-79,,
H,1,603628,300,3,10,5000,1,10005051301-80,10005051301,-7.51892041871903E1,3.8540829494207E1,P,104,10,2,86,1,,0,1,6,5000,1,,34,1,10005051301-80-80,,
H,1,625921,300,3,10,9910,1,10005051301-81,10005051301,-7.51894708117345E1,3.85413433960195E1,P,200,10,2,93,1,,0,1,6,9910,1,,25,1,10005051301-81-81,,
H,1,104055,300,3,10,9800,1,10005051301-82,10005051301,-7.51904985718735E1,3.85424100893806E1,P,102,10,2,89,1,,0,1,6,9800,1,,10,1,10005051301-82-82,,
H,1,153960,300,3,10,9800,1,10005051301-83,10005051301,-7.5178029885537E1,3.85429385309791E1,P,102,10,2,86,1,,0,1,6,9800,1,,17,1,10005051301-83-83,,
H,1,153960,300,3,10,9800,1,10005051301-84,10005051301,-7.51780155977735E1,3.85429910966991E1,P,102,10,2,86,1,,0,1,6,9800,1,,17,1,10005051301-84-84,,
H,1,436881,300,3,10,0,1,10005051301-85,10005051301,-7.51770827027268E1,3.8543250313306E1,P,300,10,2,64,1,,0,1,6,0,1,630,34,1,10005051301-85-85,,
H,1,861353,300,3,10,0,1,10005051301-86,10005051301,-7.51768899801254E1,3.85435450241241E1,P,300,10,1,93,1,,0,1,6,0,2,,157,1,10005051301-86-86,,
H,1,1462786,300,3,10,8900,1,10005051301-87,10005051301,-7.51756555866365E1,3.85439523903456E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10005051301-87-87,,
H,1,1462786,300,3,10,8900,1,10005051301-88,10005051301,-7.51760756141367E1,3.85437473519105E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10005051301-88-88,,
H,1,1462786,300,3,10,8900,1,10005051301-89,10005051301,-7.51761183788918E1,3.85435846649308E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10005051301-89-89,,
H,1,494843,300,3,10,6100,1,10005051301-90,10005051301,-7.51750779742476E1,3.8543784405755E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10005051301-90-90,,
H,1,1487068,300,3,10,7400,1,10005051301-91,10005051301,-7.51745144448672E1,3.85441359399268E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10005051301-91-91,,
H,1,494843,300,3,10,6100,1,10005051301-92,10005051301,-7.51735704259516E1,3.85442713100487E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10005051301-92-92,,
H,1,494843,300,3,10,6100,1,10005051301-93,10005051301,-7.51738990752864E1,3.85440105738284E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10005051301-93-93,,
H,1,1487068,300,3,10,7400,1,10005051301-94,10005051301,-7.5173434956833E1,3.85442094774533E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10005051301-94-94,,
H,1,1487068,300,3,10,7400,1,10005051301-95,10005051301,-7.5172450564685E1,3.8544031365331E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10005051301-95-95,,
H,1,494843,300,3,10,6100,1,10005051301-96,10005051301,-7.51716379396588E1,3.85445289712067E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10005051301-96-96,,
H,1,385955,300,3,10,10600,1,10005051301-97,10005051301,-7.51722086958022E1,3.85444825337284E1,P,200,10,2,40,1,,0,1,6,10600,1,,55,1,10005051301-97-97,,
H,1,734411,300,3,10,10800,1,10005051301-98,10005051301,-7.51717945592886E1,3.85444040942968E1,P,200,10,2,39,1,,0,1,6,10800,1,,24,1,10005051301-98-98,,
H,1,1165106,300,3,10,13000,1,10005051301-99,10005051301,-7.5171192254916E1,3.85446712685408E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10005051301-99-99,,
H,1,1070195,300,3,10,13190,1,10005051301-100,10005051301,-7.51706167119048E1,3.8545236055666E1,P,300,10,2,49,1,,0,1,1,13190,1,4110,10,1,10005051301-100-100,,816213698
H,1,870296,300,3,10,13500,1,10005051301-101,10005051301,-7.51698601115784E1,3.85445235727697E1,P,300,10,1,49,1,,0,1,6,13500,1,,51,1,10005051301-101-101,,
H,1,1070195,300,3,10,13190,1,10005051301-102,10005051301,-7.51704123889768E1,3.85445969785175E1,P,300,10,2,49,1,,0,1,1,13190,1,4110,10,1,10005051301-102-102,,545158602
H,1,1062062,300,3,10,12000,1,10005051301-103,10005051301,-7.5169346379781E1,3.85446152920822E1,P,103,10,2,54,1,,0,1,3,12000,1,5700,34,1,10005051301-103-103,,
H,1,726392,300,3,10,13050,1,10005051301-104,10005051301,-7.51683836742435E1,3.85443879345552E1,P,102,10,1,54,1,,0,1,3,13050,1,940,10,1,10005051301-104-104,,
H,1,128403,300,3,10,13000,1,10005051301-105,10005051301,-7.51679145108371E1,3.85447947950127E1,P,200,10,1,53,1,,0,1,2,13000,1,7315,24,1,10005051301-105-105,,966207680
H,1,870296,300,3,10,13500,1,10005051301-106,10005051301,-7.51691689916358E1,3.85445353642316E1,P,300,10,1,49,1,,0,1,6,13500,1,,51,1,10005051301-106-106,,
H,1,1062062,300,3,10,12000,1,10005051301-107,10005051301,-7.51677549187642E1,3.8544946653048E1,P,103,10,2,54,1,,0,1,3,12000,1,5700,34,1,10005051301-107-107,,
H,1,1406338,300,3,10,13200,1,10005051301-108,10005051301,-7.51675104616067E1,3.85448091327504E1,P,101,10,1,56,1,,0,1,6,13200,1,,34,1,10005051301-108-108,,
H,1,885980,300,3,10,10000,1,10005051301-109,10005051301,-7.51669411148842E1,3.85452008393513E1,P,300,10,1,55,1,,0,1,1,10000,1,9140,10,1,10005051301-109-109,,597617893
H,1,885980,300,3,10,10000,1,10005051301-110,10005051301,-7.5166863199075E1,3.8544947120502E1,P,300,10,1,55,1,,0,1,1,10000,1,9140,10,1,10005051301-110-110,,452187800
H,1,805645,300,3,10,11800,1,10005051301-111,10005051301,-7.5165311612415E1,3.85450257408947E1,P,300,10,2,58,1,,0,1,1,11800,2,8320,110,1,10005051301-111-111,,981388200
H,1,805645,300,3,10,11800,1,10005051301-112,10005051301,-7.516590113669E1,3.85453261981173E1,P,300,10,2,58,1,,0,1,1,11800,2,8320,110,1,10005051301-112-112,,933688046
H,1,171888,300,3,10,14500,1,10005051301-113,10005051301,-7.51650041079624E1,3.85450897076761E1,P,101,10,2,63,1,,0,1,1,14500,1,710,39,1,10005051301-113-113,,715926192
H,1,231924,300,3,10,11300,1,10005051301-114,10005051301,-7.51644175821147E1,3.85451205005696E1,P,300,10,2,61,1,,0,1,1,11300,1,4350,24,1,10005051301-114-114,,545158602
H,1,1286019,300,3,10,11000,1,10005051301-115,10005051301,-7.51642363462437E1,3.85450018514757E1,P,102,10,2,63,1,,0,1,1,11000,1,5860,10,1,10005051301-115-115,,217637057
H,1,908816,300,3,10,11900,1,10005051301-116,10005051301,-7.5163530490847E1,3.8545341454675E1,P,200,10,2,70,1,,0,1,6,11900,1,,10,1,10005051301-116-116,,
H,1,1123070,300,3,10,12300,1,10005051301-117,10005051301,-7.5163295628686E1,3.85454211141066E1,P,300,10,1,67,1,,0,1,6,12300,1,,54,1,10005051301-117-117,,
H,1,1000514,300,3,10,14400,1,10005051301-118,10005051301,-7.51628052013994E1,3.85458158288957E1,P,300,10,2,68,1,,0,1,6,14400,1,,42,1,10005051301-118-118,,
H,1,1399987,300,3,10,12100,1,10005051301-119,10005051301,-7.51618740107041E1,3.85457310833781E1,P,300,10,2,72,1,,0,1,6,12100,1,,36,1,10005051301-119-119,,
H,1,461794,300,3,10,14000,1,10005051301-120,10005051301,-7.5161607066773E1,3.85462155489231E1,P,104,10,1,72,1,,0,1,6,14000,1,,37,1,10005051301-120-120,,
H,1,388401,300,3,10,13400,1,10005051301-121,10005051301,-7.5160904989163E1,3.85462502792652E1,P,300,10,2,74,1,,0,1,6,13400,1,,54,1,10005051301-121-121,,
H,1,264422,300,3,10,13200,1,10005051301-122,10005051301,-7.51959340910756E1,3.85420915709753E1,P,103,10,2,67,1,,0,1,6,13200,1,,10,1,10005051301-122-122,,
H,1,1399987,300,3,10,12100,1,10005051301-123,10005051301,-7.51907701339982E1,3.85426604017257E1,P,300,10,2,72,1,,0,1,6,12100,1,,36,1,10005051301-123-123,,
H,1,300183,300,3,10,13380,1,10005051301-124,10005051301,-7.51906591646255E1,3.85427077514215E1,P,300,10,2,65,1,,0,1,6,13380,1,,10,1,10005051301-124-124,,
H,1,388401,300,3,10,13400,1,10005051301-125,10005051301,-7.5190882216379E1,3.85432074588824E1,P,300,10,2,74,1,,0,1,6,13400,1,,54,1,10005051301-125-125,,
H,1,908816,300,3,10,11900,1,10005051301-126,10005051301,-7.51914377481823E1,3.85435098670833E1,P,200,10,2,70,1,,0,1,6,11900,1,,10,1,10005051301-126-126,,
H,1,428801,300,3,10,14700,1,10005051301-127,10005051301,-7.51911053628391E1,3.85440355465738E1,P,103,10,2,67,1,,0,1,6,14700,1,,21,1,10005051301-127-127,,
H,1,300183,300,3,10,13380,1,10005051301-128,10005051301,-7.5191322009382E1,3.8544185624165E1,P,300,10,2,65,1,,0,1,6,13380,1,,10,1,10005051301-128-128,,
H,1,930653,300,3,10,11400,1,10005051301-129,10005051301,-7.51914487534617E1,3.85450131827947E1,P,200,10,1,66,1,,0,1,6,11400,1,4250,24,1,10005051301-129-129,,
H,1,1125733,300,3,10,10200,1,10005051301-130,10005051301,-7.51917050714763E1,3.85454578557875E1,P,200,10,1,69,1,,0,1,6,10200,1,6100,10,1,10005051301-130-130,,
H,1,428801,300,3,10,14700,1,10005051301-131,10005051301,-7.51917638115687E1,3.85461438509518E1,P,103,10,2,67,1,,0,1,6,14700,1,,21,1,10005051301-131-131,,
H,1,1027536,300,3,10,14500,1,10005051301-132,10005051301,-7.51781838007285E1,3.85448235539946E1,P,300,10,2,77,1,,0,1,6,14500,1,,24,1,10005051301-132-132,,
H,1,1052541,300,3,10,14300,1,10005051301-133,10005051301,-7.5178330609119E1,3.85453229403937E1,P,103,10,2,83,1,,0,1,6,14300,1,,10,1,10005051301-133-133,,
H,1,1130969,300,3,10,13400,1,10005051301-134,10005051301,-7.51948212076682E1,3.8542778961578E1,P,104,10,2,78,1,,0,1,6,13400,1,,42,1,10005051301-134-134,,
H,1,227239,300,3,10,14410,1,10005051301-135,10005051301,-7.51939294234917E1,3.85430589140492E1,P,103,10,1,78,1,,0,1,6,14410,1,,42,1,10005051301-135-135,,
H,1,882005,300,3,10,14300,1,10005051301-136,10005051301,-7.5192782569189E1,3.8543550764176E1,P,300,10,2,75,1,,0,1,6,14300,1,,36,1,10005051301-136-136,,
H,1,173975,300,3,10,14400,1,10005051301-137,10005051301,-7.51935551748174E1,3.85431455661547E1,P,102,10,2,81,1,,0,1,6,14400,1,3255,10,1,10005051301-137-137,,
H,1,576593,300,3,10,14300,1,10005051301-138,10005051301,-7.5192500098717E1,3.85430479347976E1,P,300,10,2,82,1,,0,1,6,14300,1,,10,1,10005051301-138-138,,
H,1,1288967,300,3,10,12000,1,10005051301-139,10005051301,-7.51920063770745E1,3.8543618073909E1,P,200,10,2,82,1,,0,1,6,12000,1,,34,1,10005051301-139-139,,
H,1,736728,300,3,10,13400,1,10005051301-140,10005051301,-7.51926928942421E1,3.85436121854155E1,P,103,10,1,80,1,,0,1,6,13400,1,9610,42,1,10005051301-140-140,,
H,1,1382201,300,3,10,13000,1,10005051301-141,10005051301,-7.519413101271E1,3.85430424353557E1,P,101,10,2,83,1,,0,1,6,13000,1,,10,1,10005051301-141-141,,
H,1,1130969,300,3,10,13400,1,10005051301-142,10005051301,-7.51922302052161E1,3.85434364074624E1,P,104,10,2,78,1,,0,1,6,13400,1,,42,1,10005051301-142-142,,
H,1,679478,300,3,10,11300,1,10005051301-143,10005051301,-7.51922530228771E1,3.8543440711839E1,P,103,10,2,90,1,,0,1,6,11300,1,,10,1,10005051301-143-143,,
H,1,1100910,300,3,10,10000,1,10005051301-144,10005051301,-7.51949650959641E1,3.85417760947321E1,P,103,10,2,85,1,,0,1,6,10000,1,4720,10,1,10005051301-144-144,,
H,1,679478,300,3,10,11300,1,10005051301-145,10005051301,-7.51912999879281E1,3.8542395129598E1,P,103,10,2,90,1,,0,1,6,11300,1,,10,1,10005051301-145-145,,
H,1,315557,300,3,10,12000,1,10005051301-146,10005051301,-7.51914084369114E1,3.85418640990828E1,P,101,10,1,87,1,,0,1,6,12000,1,,42,1,10005051301-146-146,,
H,1,1222330,300,3,10,13500,1,10005051301-147,10005051301,-7.5192862707239E1,3.85414873710491E1,P,300,10,2,89,1,,0,1,6,13500,1,,10,1,10005051301-147-147,,
H,1,1468827,300,3,10,14300,1,10005051301-148,10005051301,-7.51912072998528E1,3.85424166413597E1,P,102,10,2,86,1,,0,1,6,14300,1,,13,1,10005051301-148-148,,
