RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,1240096,300,3,10,7500,1,10005051303-19,10005051303,-7.50640556737374E1,3.84940893226257E1,P,103,10,1,63,1,,0,1,3,7500,1,4850,42,1,10005051303-19-19,,
H,1,523721,300,3,10,7300,1,10005051303-20,10005051303,-7.5063740086216E1,3.84937452234145E1,P,101,10,2,64,1,,0,3,6,7300,1,,72,1,10005051303-20-20,,
H,1,376529,300,3,10,6700,1,10005051303-21,10005051303,-7.50655547298212E1,3.84965394634515E1,P,101,10,2,64,1,,0,1,6,6700,1,710,51,1,10005051303-21-21,,
H,1,849818,300,3,10,5000,1,10005051303-22,10005051303,-7.5065064267885E1,3.84963431336646E1,P,104,10,2,60,1,,0,1,1,5000,1,4720,10,1,10005051303-22-22,,455365130
H,1,1374117,300,3,10,7600,1,10005051303-23,10005051303,-7.50677874431091E1,3.84970688513167E1,P,200,10,2,67,1,,0,1,6,7600,1,,25,1,10005051303-23-23,,
H,1,1020419,300,3,10,8000,1,10005051303-24,10005051303,-7.50668654430646E1,3.84965605432455E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10005051303-24-24,,
H,1,1321421,300,3,10,5800,1,10005051303-25,10005051303,-7.5118425771606E1,3.84840589745258E1,P,102,10,2,65,1,,0,1,6,5800,2,1965,110,1,10005051303-25-25,,
H,1,1321421,300,3,10,5800,1,10005051303-26,10005051303,-7.51181753770004E1,3.84841651948236E1,P,102,10,2,65,1,,0,1,6,5800,2,1965,110,1,10005051303-26-26,,
H,1,1350877,300,3,10,8300,1,10005051303-27,10005051303,-7.5117809688226E1,3.84848898582493E1,P,300,10,2,70,1,,0,1,6,8300,1,,27,1,10005051303-27-27,,
H,1,1350877,300,3,10,8300,1,10005051303-28,10005051303,-7.51184599113786E1,3.8483506884379E1,P,300,10,2,70,1,,0,1,6,8300,1,,27,1,10005051303-28-28,,
H,1,1165564,300,3,10,1900,1,10005051303-29,10005051303,-7.5105062230781E1,3.84952972231988E1,P,300,10,2,69,1,,0,1,6,1900,1,,36,1,10005051303-29-29,,
H,1,384082,300,3,10,480,1,10005051303-30,10005051303,-7.51048828208152E1,3.84970239474034E1,P,104,10,2,65,1,,0,1,6,480,1,,10,1,10005051303-30-30,,
H,1,790185,300,3,10,9000,1,10005051303-31,10005051303,-7.51056380547615E1,3.849681411506E1,P,101,10,2,67,1,,0,1,6,9000,1,,42,1,10005051303-31-31,,
H,1,1321421,300,3,10,5800,1,10005051303-32,10005051303,-7.50883750040307E1,3.8497313362271E1,P,102,10,2,65,1,,0,1,6,5800,2,1965,110,1,10005051303-32-32,,
H,1,784926,300,3,10,7000,1,10005051303-33,10005051303,-7.50886755603614E1,3.84976648401241E1,P,300,10,1,69,1,,0,1,1,7000,1,4700,24,1,10005051303-33-33,,455364703
H,1,1374117,300,3,10,7600,1,10005051303-34,10005051303,-7.50885210506904E1,3.84972519001505E1,P,200,10,2,67,1,,0,1,6,7600,1,,25,1,10005051303-34-34,,
H,1,1138253,300,3,10,2800,1,10005051303-35,10005051303,-7.50899255587744E1,3.84982751144821E1,P,300,10,2,73,1,,0,1,6,2800,1,,24,1,10005051303-35-35,,
H,1,852392,300,3,10,1900,1,10005051303-36,10005051303,-7.50901158286773E1,3.84980917870446E1,P,300,10,1,74,1,,0,1,6,1900,1,,42,1,10005051303-36-36,,
H,1,1165564,300,3,10,1900,1,10005051303-37,10005051303,-7.508956899735E1,3.84983527898972E1,P,300,10,2,69,1,,0,1,6,1900,1,,36,1,10005051303-37-37,,
H,1,1406099,300,3,10,6200,1,10005051303-38,10005051303,-7.50880064474418E1,3.84973749104677E1,P,300,10,1,69,1,,0,1,6,6200,1,,24,1,10005051303-38-38,,
H,1,1046594,300,3,10,0,1,10005051303-39,10005051303,-7.50893161632578E1,3.84977422667802E1,P,300,10,1,80,1,,0,1,6,0,2,,110,1,10005051303-39-39,,
H,1,1041974,300,3,10,6700,1,10005051303-40,10005051303,-7.5087999122355E1,3.84969350572385E1,P,104,10,1,83,1,,0,1,6,6700,1,,8,1,10005051303-40-40,,
H,1,358828,300,3,10,8400,1,10005051303-41,10005051303,-7.50886760507E1,3.84974894769583E1,P,200,10,1,82,1,,0,1,6,8400,1,,36,1,10005051303-41-41,,
H,1,1041974,300,3,10,6700,1,10005051303-42,10005051303,-7.50870124169082E1,3.84962454219201E1,P,104,10,1,83,1,,0,1,6,6700,1,,8,1,10005051303-42-42,,
H,1,702107,300,3,10,7200,1,10005051303-43,10005051303,-7.50910850226404E1,3.8498337586697E1,P,104,10,2,78,1,,0,1,6,7200,1,,25,1,10005051303-43-43,,
H,1,529919,300,3,10,1500,1,10005051303-44,10005051303,-7.50877921200987E1,3.8497041857233E1,P,101,10,2,83,1,,0,1,6,1500,1,,42,1,10005051303-44-44,,
H,1,851865,300,3,10,3400,1,10005051303-45,10005051303,-7.5086623344997E1,3.8496371441224E1,P,101,10,1,77,1,,0,1,6,3400,1,,10,1,10005051303-45-45,,
H,1,182822,300,3,10,7200,1,10005051303-46,10005051303,-7.50873698048224E1,3.84967433782096E1,P,104,10,1,76,1,,0,1,6,7200,1,,10,1,10005051303-46-46,,
H,1,51899,300,3,10,2200,1,10005051303-47,10005051303,-7.510489561021E1,3.8494236191221E1,P,102,10,2,81,1,,0,1,6,2200,1,,40,1,10005051303-47-47,,
H,1,397144,300,3,10,7500,1,10005051303-48,10005051303,-7.5104558434163E1,3.84943049416826E1,P,300,10,2,76,1,,0,1,6,7500,1,,42,1,10005051303-48-48,,
H,1,851865,300,3,10,3400,1,10005051303-49,10005051303,-7.51048482711273E1,3.84957079903514E1,P,101,10,1,77,1,,0,1,6,3400,1,,10,1,10005051303-49-49,,
H,1,104055,300,3,10,9800,1,10005051303-50,10005051303,-7.51048212872357E1,3.8495858451435E1,P,102,10,2,89,1,,0,1,6,9800,1,,10,1,10005051303-50-50,,
H,1,104055,300,3,10,9800,1,10005051303-51,10005051303,-7.51045955027874E1,3.84963028237856E1,P,102,10,2,89,1,,0,1,6,9800,1,,10,1,10005051303-51-51,,
H,1,1472248,300,3,10,1500,1,10005051303-52,10005051303,-7.51045545245245E1,3.84958530050222E1,P,300,10,2,88,1,,0,1,6,1500,1,,10,1,10005051303-52-52,,
H,1,1472248,300,3,10,1500,1,10005051303-53,10005051303,-7.51041581798573E1,3.84957639230892E1,P,300,10,2,88,1,,0,1,6,1500,1,,10,1,10005051303-53-53,,
H,1,834583,300,3,10,0,1,10005051303-54,10005051303,-7.51045836728688E1,3.84958619502323E1,P,300,10,2,87,1,,0,1,6,0,1,,10,1,10005051303-54-54,,
H,1,153960,300,3,10,9800,1,10005051303-55,10005051303,-7.50754084759607E1,3.8496469997313E1,P,102,10,2,86,1,,0,1,6,9800,1,,17,1,10005051303-55-55,,
H,1,861353,300,3,10,0,1,10005051303-56,10005051303,-7.50732933541708E1,3.84975621310233E1,P,300,10,1,93,1,,0,1,6,0,2,,157,1,10005051303-56-56,,
H,1,242929,300,3,10,7900,1,10005051303-57,10005051303,-7.50726757356801E1,3.84976865100217E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10005051303-57-57,,
H,1,931890,300,3,10,0,1,10005051303-58,10005051303,-7.50726128959314E1,3.84976119054608E1,P,101,10,2,72,1,,0,1,6,0,1,,10,2,10005051303-58-58,,
H,1,1429758,300,3,10,8000,1,10005051303-59,10005051303,-7.50746673436053E1,3.84965435589648E1,P,101,10,1,21,1,,0,3,1,8000,1,9620,42,8,10005051303-59-59,,715187514
H,1,148696,300,3,10,9000,1,10005051303-60,10005051303,-7.50756760338182E1,3.84965846545805E1,P,101,10,1,52,1,,0,3,6,9000,1,,72,8,10005051303-60-60,,
H,1,735539,300,3,10,4200,1,10005051303-61,10005051303,-7.50767377503328E1,3.8496008244398E1,P,101,10,2,74,1,,0,3,6,4200,1,,72,8,10005051303-61-61,,
H,1,735539,300,3,10,4200,1,10005051303-62,10005051303,-7.5075773885891E1,3.84961813333824E1,P,101,10,2,74,1,,0,3,6,4200,1,,72,8,10005051303-62-62,,
H,1,1462786,300,3,10,8900,1,10005051303-63,10005051303,-7.50741517167243E1,3.84969636335258E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10005051303-63-63,,
H,1,1462786,300,3,10,8900,1,10005051303-64,10005051303,-7.50761719682562E1,3.84961792535816E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10005051303-64-64,,
H,1,1462786,300,3,10,8900,1,10005051303-65,10005051303,-7.50766192838847E1,3.84959411200683E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10005051303-65-65,,
H,1,494843,300,3,10,6100,1,10005051303-66,10005051303,-7.50758212500201E1,3.8496318269601E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10005051303-66-66,,
H,1,494843,300,3,10,6100,1,10005051303-67,10005051303,-7.50747544952377E1,3.84967590400115E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10005051303-67-67,,
H,1,494843,300,3,10,6100,1,10005051303-68,10005051303,-7.50772686898907E1,3.84953357693412E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10005051303-68-68,,
H,1,494843,300,3,10,6100,1,10005051303-69,10005051303,-7.50754236853558E1,3.8496399421906E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10005051303-69-69,,
H,1,453337,300,3,10,10000,1,10005051303-70,10005051303,-7.50756724257532E1,3.84960959112385E1,P,200,10,2,21,2,15,0,1,1,10000,1,4110,10,1,10005051303-70-70,,179049671
H,1,385955,300,3,10,10600,1,10005051303-71,10005051303,-7.50725449638785E1,3.84970290992956E1,P,200,10,2,40,1,,0,1,6,10600,1,,55,1,10005051303-71-71,,
H,1,734411,300,3,10,10800,1,10005051303-72,10005051303,-7.50757033733877E1,3.8496488488E1,P,200,10,2,39,1,,0,1,6,10800,1,,24,1,10005051303-72-72,,
H,1,1165106,300,3,10,13000,1,10005051303-73,10005051303,-7.50714723132366E1,3.84978213738386E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10005051303-73-73,,
H,1,1070195,300,3,10,13190,1,10005051303-74,10005051303,-7.50769270493865E1,3.84951379771255E1,P,300,10,2,49,1,,0,1,1,13190,1,4110,10,1,10005051303-74-74,,1165745
H,1,228627,300,3,10,12000,1,10005051303-75,10005051303,-7.50715221735768E1,3.84978112706654E1,P,300,10,1,49,1,,0,1,6,12000,1,4965,42,1,10005051303-75-75,,
H,1,128403,300,3,10,13000,1,10005051303-76,10005051303,-7.50746223157121E1,3.8496982315881E1,P,200,10,1,53,1,,0,1,2,13000,1,7315,24,1,10005051303-76-76,,816175053
H,1,870296,300,3,10,13500,1,10005051303-77,10005051303,-7.50700252713935E1,3.84965933401427E1,P,300,10,1,49,1,,0,1,6,13500,1,,51,1,10005051303-77-77,,
H,1,1191546,300,3,10,12000,1,10005051303-78,10005051303,-7.50711711820797E1,3.84975450968988E1,P,103,10,1,54,1,,0,1,6,12000,1,,10,1,10005051303-78-78,,
H,1,870296,300,3,10,13500,1,10005051303-79,10005051303,-7.50711364872012E1,3.8497474974029E1,P,300,10,1,49,1,,0,1,6,13500,1,,51,1,10005051303-79-79,,
H,1,870296,300,3,10,13500,1,10005051303-80,10005051303,-7.50690796860045E1,3.84960507282598E1,P,300,10,1,49,1,,0,1,6,13500,1,,51,1,10005051303-80-80,,
H,1,786421,300,3,10,14000,1,10005051303-81,10005051303,-7.50689809053365E1,3.84965170248793E1,P,300,10,2,46,1,,0,1,1,14000,1,5700,39,1,10005051303-81-81,,1165745
H,1,228627,300,3,10,12000,1,10005051303-82,10005051303,-7.50711273042852E1,3.84973550104534E1,P,300,10,1,49,1,,0,1,6,12000,1,4965,42,1,10005051303-82-82,,
H,1,904359,300,3,10,12990,1,10005051303-83,10005051303,-7.5071103199272E1,3.84978549253112E1,P,104,10,1,54,1,,0,1,3,12990,2,830,235,1,10005051303-83-83,,
H,1,726392,300,3,10,13050,1,10005051303-84,10005051303,-7.5069073938602E1,3.84964956760718E1,P,102,10,1,54,1,,0,1,3,13050,1,940,10,1,10005051303-84-84,,
H,1,701088,300,3,10,13000,1,10005051303-85,10005051303,-7.50696546599932E1,3.84967184499048E1,P,300,10,2,57,1,,0,1,6,13000,1,,10,1,10005051303-85-85,,
H,1,885980,300,3,10,10000,1,10005051303-86,10005051303,-7.50684821153675E1,3.84967624289714E1,P,300,10,1,55,1,,0,1,1,10000,1,9140,10,1,10005051303-86-86,,472700780
H,1,267286,300,3,10,11000,1,10005051303-87,10005051303,-7.5104660870245E1,3.84975038540636E1,P,102,10,2,58,1,,0,1,1,11000,1,4920,10,1,10005051303-87-87,,659131452
H,1,701088,300,3,10,13000,1,10005051303-88,10005051303,-7.51047271027357E1,3.8497491293198E1,P,300,10,2,57,1,,0,1,6,13000,1,,10,1,10005051303-88-88,,
H,1,163004,300,3,10,11400,1,10005051303-89,10005051303,-7.51046965169398E1,3.84974789624757E1,P,102,10,1,57,1,,0,1,3,11400,1,7810,10,1,10005051303-89-89,,
H,1,316859,300,3,10,14900,1,10005051303-90,10005051303,-7.51048879966225E1,3.8497326625812E1,P,200,10,1,61,1,,0,1,6,14900,1,,10,1,10005051303-90-90,,
H,1,316859,300,3,10,14900,1,10005051303-91,10005051303,-7.5095411563252E1,3.84982304330166E1,P,200,10,1,61,1,,0,1,6,14900,1,,10,1,10005051303-91-91,,
H,1,316859,300,3,10,14900,1,10005051303-92,10005051303,-7.50954238881528E1,3.84982212194322E1,P,200,10,1,61,1,,0,1,6,14900,1,,10,1,10005051303-92-92,,
H,1,316859,300,3,10,14900,1,10005051303-93,10005051303,-7.50964423365718E1,3.84978535569702E1,P,200,10,1,61,1,,0,1,6,14900,1,,10,1,10005051303-93-93,,
H,1,1286019,300,3,10,11000,1,10005051303-94,10005051303,-7.50954137055204E1,3.84988826685818E1,P,102,10,2,63,1,,0,1,1,11000,1,5860,10,1,10005051303-94-94,,121578231
H,1,300183,300,3,10,13380,1,10005051303-95,10005051303,-7.50959442131498E1,3.849831504428E1,P,300,10,2,65,1,,0,1,6,13380,1,,10,1,10005051303-95-95,,
H,1,1399987,300,3,10,12100,1,10005051303-96,10005051303,-7.50963132816982E1,3.84980662272466E1,P,300,10,2,72,1,,0,1,6,12100,1,,36,1,10005051303-96-96,,
H,1,1072384,300,3,10,12000,1,10005051303-97,10005051303,-7.51178531878956E1,3.8485823591233E1,P,103,10,2,68,1,,0,1,6,12000,1,,34,1,10005051303-97-97,,
H,1,1237121,300,3,10,13590,1,10005051303-98,10005051303,-7.51178464535044E1,3.84854347678936E1,P,300,10,2,69,1,,0,1,1,13590,1,5110,42,1,10005051303-98-98,,121600662
H,1,1399987,300,3,10,12100,1,10005051303-99,10005051303,-7.51183259203391E1,3.84854076973298E1,P,300,10,2,72,1,,0,1,6,12100,1,,36,1,10005051303-99-99,,
H,1,767273,300,3,10,12000,1,10005051303-100,10005051303,-7.51181072037826E1,3.84848089228712E1,P,103,10,1,68,1,,0,1,6,12000,1,,47,1,10005051303-100-100,,
H,1,461794,300,3,10,14000,1,10005051303-101,10005051303,-7.51181124760421E1,3.84863811168905E1,P,104,10,1,72,1,,0,1,6,14000,1,,37,1,10005051303-101-101,,
H,1,930653,300,3,10,11400,1,10005051303-102,10005051303,-7.51178319915311E1,3.84864522640705E1,P,200,10,1,66,1,,0,1,6,11400,1,4250,24,1,10005051303-102-102,,
H,1,1125733,300,3,10,10200,1,10005051303-103,10005051303,-7.51180385190173E1,3.84866985643247E1,P,200,10,1,69,1,,0,1,6,10200,1,6100,10,1,10005051303-103-103,,
H,1,1000514,300,3,10,14400,1,10005051303-104,10005051303,-7.50981900040335E1,3.84889038282743E1,P,300,10,2,68,1,,0,1,6,14400,1,,42,1,10005051303-104-104,,
H,1,82769,300,3,10,13400,1,10005051303-105,10005051303,-7.50980933415546E1,3.84891527341045E1,P,300,10,1,67,1,,0,1,6,13400,1,4760,42,1,10005051303-105-105,,
H,1,684004,300,3,10,14000,1,10005051303-106,10005051303,-7.50991154568726E1,3.8488104569442E1,P,104,10,2,66,1,,0,1,1,14000,1,340,10,1,10005051303-106-106,,9145244
H,1,1237121,300,3,10,13590,1,10005051303-107,10005051303,-7.50991920667552E1,3.84885408909806E1,P,300,10,2,69,1,,0,1,1,13590,1,5110,42,1,10005051303-107-107,,306054693
H,1,767273,300,3,10,12000,1,10005051303-108,10005051303,-7.50994183032874E1,3.84888159060377E1,P,103,10,1,68,1,,0,1,6,12000,1,,47,1,10005051303-108-108,,
H,1,82769,300,3,10,13400,1,10005051303-109,10005051303,-7.50703223488166E1,3.84844125470785E1,P,300,10,1,67,1,,0,1,6,13400,1,4760,42,1,10005051303-109-109,,
H,1,1000514,300,3,10,14400,1,10005051303-110,10005051303,-7.50706995771974E1,3.84859994539243E1,P,300,10,2,68,1,,0,1,6,14400,1,,42,1,10005051303-110-110,,
H,1,1072384,300,3,10,12000,1,10005051303-111,10005051303,-7.50711550279744E1,3.8486273347929E1,P,103,10,2,68,1,,0,1,6,12000,1,,34,1,10005051303-111-111,,
H,1,388401,300,3,10,13400,1,10005051303-112,10005051303,-7.507057060182E1,3.8484638671942E1,P,300,10,2,74,1,,0,1,6,13400,1,,54,1,10005051303-112-112,,
H,1,767273,300,3,10,12000,1,10005051303-113,10005051303,-7.50705129884801E1,3.84856949552023E1,P,103,10,1,68,1,,0,1,6,12000,1,,47,1,10005051303-113-113,,
H,1,461794,300,3,10,14000,1,10005051303-114,10005051303,-7.50715040603105E1,3.84871413818411E1,P,104,10,1,72,1,,0,1,6,14000,1,,37,1,10005051303-114-114,,
H,1,1237121,300,3,10,13590,1,10005051303-115,10005051303,-7.50703636434508E1,3.84854818021442E1,P,300,10,2,69,1,,0,1,1,13590,1,5110,42,1,10005051303-115-115,,121610638
H,1,684004,300,3,10,14000,1,10005051303-116,10005051303,-7.50706905619034E1,3.84849406728528E1,P,104,10,2,66,1,,0,1,1,14000,1,340,10,1,10005051303-116-116,,541549390
H,1,1165349,300,3,10,11100,1,10005051303-117,10005051303,-7.50712768348632E1,3.8485989248427E1,P,300,10,1,70,1,,0,1,6,11100,2,,110,1,10005051303-117-117,,
H,1,908816,300,3,10,11900,1,10005051303-118,10005051303,-7.50714014972443E1,3.84866652962123E1,P,200,10,2,70,1,,0,1,6,11900,1,,10,1,10005051303-118-118,,
H,1,82769,300,3,10,13400,1,10005051303-119,10005051303,-7.507628921651E1,3.84859190525193E1,P,300,10,1,67,1,,0,1,6,13400,1,4760,42,1,10005051303-119-119,,
H,1,111003,300,3,10,13500,1,10005051303-120,10005051303,-7.50771182389613E1,3.8488089930435E1,P,300,10,2,69,2,14,0,1,1,13500,1,4760,42,1,10005051303-120-120,100017000029,1704683
H,1,684004,300,3,10,14000,1,10005051303-121,10005051303,-7.50769410823275E1,3.84885736593898E1,P,104,10,2,66,1,,0,1,1,14000,1,340,10,1,10005051303-121-121,,816224570
H,1,1475105,300,3,10,14200,1,10005051303-122,10005051303,-7.5076694716901E1,3.84856576168832E1,P,102,10,2,72,1,,0,1,6,14200,1,,42,1,10005051303-122-122,,
H,1,1237121,300,3,10,13590,1,10005051303-123,10005051303,-7.50777156649731E1,3.8490098665517E1,P,300,10,2,69,1,,0,1,1,13590,1,5110,42,1,10005051303-123-123,,816242267
H,1,1165349,300,3,10,11100,1,10005051303-124,10005051303,-7.50768074566862E1,3.8486627631987E1,P,300,10,1,70,1,,0,1,6,11100,2,,110,1,10005051303-124-124,,
H,1,300183,300,3,10,13380,1,10005051303-125,10005051303,-7.50777415123533E1,3.84897300366207E1,P,300,10,2,65,1,,0,1,6,13380,1,,10,1,10005051303-125-125,,
H,1,1000514,300,3,10,14400,1,10005051303-126,10005051303,-7.5077361012917E1,3.84886149233304E1,P,300,10,2,68,1,,0,1,6,14400,1,,42,1,10005051303-126-126,,
H,1,930653,300,3,10,11400,1,10005051303-127,10005051303,-7.50768056545277E1,3.84876987994065E1,P,200,10,1,66,1,,0,1,6,11400,1,4250,24,1,10005051303-127-127,,
H,1,388401,300,3,10,13400,1,10005051303-128,10005051303,-7.50764283659405E1,3.84860500112162E1,P,300,10,2,74,1,,0,1,6,13400,1,,54,1,10005051303-128-128,,
H,1,1288967,300,3,10,12000,1,10005051303-129,10005051303,-7.50774458628173E1,3.84881732821664E1,P,200,10,2,82,1,,0,1,6,12000,1,,34,1,10005051303-129-129,,
H,1,736728,300,3,10,13400,1,10005051303-130,10005051303,-7.50767952972612E1,3.84865357488606E1,P,103,10,1,80,1,,0,1,6,13400,1,9610,42,1,10005051303-130-130,,
H,1,1083685,300,3,10,13900,1,10005051303-131,10005051303,-7.5077643455033E1,3.84892035751527E1,P,300,10,2,84,1,,0,1,6,13900,1,,10,1,10005051303-131-131,,
H,1,1027536,300,3,10,14500,1,10005051303-132,10005051303,-7.50777399728784E1,3.84894407654518E1,P,300,10,2,77,1,,0,1,6,14500,1,,24,1,10005051303-132-132,,
H,1,1288967,300,3,10,12000,1,10005051303-133,10005051303,-7.5077035872118E1,3.84878222295338E1,P,200,10,2,82,1,,0,1,6,12000,1,,34,1,10005051303-133-133,,
H,1,1052541,300,3,10,14300,1,10005051303-134,10005051303,-7.50767262391855E1,3.84870035507097E1,P,103,10,2,83,1,,0,1,6,14300,1,,10,1,10005051303-134-134,,
H,1,1382201,300,3,10,13000,1,10005051303-135,10005051303,-7.50772546222401E1,3.84886702777466E1,P,101,10,2,83,1,,0,1,6,13000,1,,10,1,10005051303-135-135,,
H,1,1288967,300,3,10,12000,1,10005051303-136,10005051303,-7.50767284172293E1,3.84871804221581E1,P,200,10,2,82,1,,0,1,6,12000,1,,34,1,10005051303-136-136,,
H,1,1288967,300,3,10,12000,1,10005051303-137,10005051303,-7.50731088664894E1,3.84885730114357E1,P,200,10,2,82,1,,0,1,6,12000,1,,34,1,10005051303-137-137,,
H,1,1288967,300,3,10,12000,1,10005051303-138,10005051303,-7.5071246055159E1,3.848791599493E1,P,200,10,2,82,1,,0,1,6,12000,1,,34,1,10005051303-138-138,,
H,1,227239,300,3,10,14410,1,10005051303-139,10005051303,-7.50744821094376E1,3.8489116321497E1,P,103,10,1,78,1,,0,1,6,14410,1,,42,1,10005051303-139-139,,
H,1,882005,300,3,10,14300,1,10005051303-140,10005051303,-7.5071490188618E1,3.84870360265011E1,P,300,10,2,75,1,,0,1,6,14300,1,,36,1,10005051303-140-140,,
H,1,1382201,300,3,10,13000,1,10005051303-141,10005051303,-7.50718424028305E1,3.848786886022E1,P,101,10,2,83,1,,0,1,6,13000,1,,10,1,10005051303-141-141,,
H,1,1468827,300,3,10,14300,1,10005051303-142,10005051303,-7.5075745058478E1,3.84901242187234E1,P,102,10,2,86,1,,0,1,6,14300,1,,13,1,10005051303-142-142,,
H,1,1100910,300,3,10,10000,1,10005051303-143,10005051303,-7.5075780283753E1,3.84904256738111E1,P,103,10,2,85,1,,0,1,6,10000,1,4720,10,1,10005051303-143-143,,
H,1,679478,300,3,10,11300,1,10005051303-144,10005051303,-7.50725948185327E1,3.84883760437731E1,P,103,10,2,90,1,,0,1,6,11300,1,,10,1,10005051303-144-144,,
H,1,315557,300,3,10,12000,1,10005051303-145,10005051303,-7.50740000579395E1,3.84884307522735E1,P,101,10,1,87,1,,0,1,6,12000,1,,42,1,10005051303-145-145,,
H,1,1008333,300,3,10,14210,1,10005051303-146,10005051303,-7.5072346343689E1,3.84875546036774E1,P,300,10,2,89,1,,0,1,6,14210,2,,128,1,10005051303-146-146,,
H,1,971032,300,3,10,13200,1,10005051303-147,10005051303,-7.50741567095724E1,3.8488479925439E1,P,200,10,2,93,1,,0,1,6,13200,1,,9,1,10005051303-147-147,,
H,1,315557,300,3,10,12000,1,10005051303-148,10005051303,-7.50711010048971E1,3.84875763466748E1,P,101,10,1,87,1,,0,1,6,12000,1,,42,1,10005051303-148-148,,
