RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,1108400,300,3,10,0,1,10005050406-46,10005050406,-7.55897458782711E1,3.86963340691328E1,P,300,10,2,69,1,,0,1,6,0,1,,9,1,10005050406-46-46,,
H,1,1350877,300,3,10,8300,1,10005050406-47,10005050406,-7.55900255355953E1,3.86944694607593E1,P,300,10,2,70,1,,0,1,6,8300,1,,27,1,10005050406-47-47,,
H,1,744959,300,3,10,8000,1,10005050406-48,10005050406,-7.55903457455855E1,3.86898172625147E1,P,200,10,1,67,1,,0,1,6,8000,1,,24,1,10005050406-48-48,,
H,1,1374117,300,3,10,7600,1,10005050406-49,10005050406,-7.55898836929283E1,3.86939918204904E1,P,200,10,2,67,1,,0,1,6,7600,1,,25,1,10005050406-49-49,,
H,1,852392,300,3,10,1900,1,10005050406-50,10005050406,-7.55906599607776E1,3.86908273398783E1,P,300,10,1,74,1,,0,1,6,1900,1,,42,1,10005050406-50-50,,
H,1,790185,300,3,10,9000,1,10005050406-51,10005050406,-7.55908841169328E1,3.86892004902851E1,P,101,10,2,67,1,,0,1,6,9000,1,,42,1,10005050406-51-51,,
H,1,384082,300,3,10,480,1,10005050406-52,10005050406,-7.55905174059314E1,3.86889842456628E1,P,104,10,2,65,1,,0,1,6,480,1,,10,1,10005050406-52-52,,
H,1,1108400,300,3,10,0,1,10005050406-53,10005050406,-7.55903668308626E1,3.86898905960685E1,P,300,10,2,69,1,,0,1,6,0,1,,9,1,10005050406-53-53,,
H,1,14842,300,3,10,4500,1,10005050406-54,10005050406,-7.55902878227866E1,3.86936799956476E1,P,300,10,1,67,1,,0,1,6,4500,1,9620,42,1,10005050406-54-54,,
H,1,1350877,300,3,10,8300,1,10005050406-55,10005050406,-7.55904159704121E1,3.8691561716237E1,P,300,10,2,70,1,,0,1,6,8300,1,,27,1,10005050406-55-55,,
H,1,1020419,300,3,10,8000,1,10005050406-56,10005050406,-7.55904530384887E1,3.86916165703078E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10005050406-56-56,,
H,1,652298,300,3,10,7500,1,10005050406-57,10005050406,-7.55905489689668E1,3.8689783257228E1,P,300,10,2,84,1,,0,1,6,7500,1,,11,1,10005050406-57-57,,
H,1,529919,300,3,10,1500,1,10005050406-58,10005050406,-7.55905131377118E1,3.86894384723438E1,P,101,10,2,83,1,,0,1,6,1500,1,,42,1,10005050406-58-58,,
H,1,568975,300,3,10,7200,1,10005050406-59,10005050406,-7.5590558201063E1,3.86884781671543E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10005050406-59-59,,
H,1,529919,300,3,10,1500,1,10005050406-60,10005050406,-7.55903432833828E1,3.86893217049438E1,P,101,10,2,83,1,,0,1,6,1500,1,,42,1,10005050406-60-60,,
H,1,851865,300,3,10,3400,1,10005050406-61,10005050406,-7.5591161652653E1,3.86876109231776E1,P,101,10,1,77,1,,0,1,6,3400,1,,10,1,10005050406-61-61,,
H,1,702107,300,3,10,7200,1,10005050406-62,10005050406,-7.55903835117647E1,3.86879938337246E1,P,104,10,2,78,1,,0,1,6,7200,1,,25,1,10005050406-62-62,,
H,1,1140536,300,3,10,4200,1,10005050406-63,10005050406,-7.55910031891156E1,3.86868388318756E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10005050406-63-63,,
H,1,466491,300,3,10,0,1,10005050406-64,10005050406,-7.55909954222924E1,3.86871305533548E1,P,300,10,2,78,1,,0,1,6,0,1,,34,1,10005050406-64-64,,
H,1,757698,300,3,10,7700,1,10005050406-65,10005050406,-7.55908615712657E1,3.86855294275795E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10005050406-65-65,,
H,1,652298,300,3,10,7500,1,10005050406-66,10005050406,-7.55911358060534E1,3.86853790424661E1,P,300,10,2,84,1,,0,1,6,7500,1,,11,1,10005050406-66-66,,
H,1,1038645,300,3,10,9580,1,10005050406-67,10005050406,-7.5591171210977E1,3.86849431273677E1,P,101,10,1,75,1,,0,1,6,9580,1,,10,1,10005050406-67-67,,
H,1,1041974,300,3,10,6700,1,10005050406-68,10005050406,-7.55913771064288E1,3.86840431945998E1,P,104,10,1,83,1,,0,1,6,6700,1,,8,1,10005050406-68-68,,
H,1,1041974,300,3,10,6700,1,10005050406-69,10005050406,-7.55911149282813E1,3.86841027947707E1,P,104,10,1,83,1,,0,1,6,6700,1,,8,1,10005050406-69-69,,
H,1,358828,300,3,10,8400,1,10005050406-70,10005050406,-7.55909767208166E1,3.86837314954287E1,P,200,10,1,82,1,,0,1,6,8400,1,,36,1,10005050406-70-70,,
H,1,8806,300,3,10,8400,1,10005050406-71,10005050406,-7.56183345207897E1,3.8646186349583E1,P,300,10,2,83,1,,0,1,6,8400,1,,11,1,10005050406-71-71,,
H,1,358828,300,3,10,8400,1,10005050406-72,10005050406,-7.5617688140785E1,3.86461972513417E1,P,200,10,1,82,1,,0,1,6,8400,1,,36,1,10005050406-72-72,,
H,1,571296,300,3,10,3500,1,10005050406-73,10005050406,-7.56183218228792E1,3.86468912542717E1,P,200,10,2,23,1,,0,1,1,3500,1,2060,24,1,10005050406-73-73,,179049655
H,1,1038645,300,3,10,9580,1,10005050406-74,10005050406,-7.5617919457668E1,3.86469665188525E1,P,101,10,1,75,1,,0,1,6,9580,1,,10,1,10005050406-74-74,,
H,1,397144,300,3,10,7500,1,10005050406-75,10005050406,-7.56184871297421E1,3.86485436218057E1,P,300,10,2,76,1,,0,1,6,7500,1,,42,1,10005050406-75-75,,
H,1,1140536,300,3,10,4200,1,10005050406-76,10005050406,-7.56184611576151E1,3.86475851706346E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10005050406-76-76,,
H,1,1472248,300,3,10,1500,1,10005050406-77,10005050406,-7.56185071673983E1,3.86499721092977E1,P,300,10,2,88,1,,0,1,6,1500,1,,10,1,10005050406-77-77,,
H,1,153960,300,3,10,9800,1,10005050406-78,10005050406,-7.56184506328341E1,3.86482747049994E1,P,102,10,2,86,1,,0,1,6,9800,1,,17,1,10005050406-78-78,,
H,1,242929,300,3,10,7900,1,10005050406-79,10005050406,-7.56181076455876E1,3.8648595345087E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10005050406-79-79,,
H,1,242929,300,3,10,7900,1,10005050406-80,10005050406,-7.56183910835092E1,3.8648428822123E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10005050406-80-80,,
H,1,153960,300,3,10,9800,1,10005050406-81,10005050406,-7.5618656274602E1,3.86512023829462E1,P,102,10,2,86,1,,0,1,6,9800,1,,17,1,10005050406-81-81,,
H,1,476958,300,3,10,0,1,10005050406-82,10005050406,-7.56188004291887E1,3.86517163025092E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10005050406-82-82,,
H,1,834583,300,3,10,0,1,10005050406-83,10005050406,-7.56192818466656E1,3.86517559490854E1,P,300,10,2,87,1,,0,1,6,0,1,,10,1,10005050406-83-83,,
H,1,476958,300,3,10,0,1,10005050406-84,10005050406,-7.56187254082192E1,3.86503329925954E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10005050406-84-84,,
H,1,476958,300,3,10,0,1,10005050406-85,10005050406,-7.56187930567872E1,3.86520450386234E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10005050406-85-85,,
H,1,104055,300,3,10,9800,1,10005050406-86,10005050406,-7.56187946695204E1,3.86522087968331E1,P,102,10,2,89,1,,0,1,6,9800,1,,10,1,10005050406-86-86,,
H,1,1472248,300,3,10,1500,1,10005050406-87,10005050406,-7.56164497467373E1,3.86441315731818E1,P,300,10,2,88,1,,0,1,6,1500,1,,10,1,10005050406-87-87,,
H,1,153960,300,3,10,9800,1,10005050406-88,10005050406,-7.56171134756156E1,3.86447207179854E1,P,102,10,2,86,1,,0,1,6,9800,1,,17,1,10005050406-88-88,,
H,1,861353,300,3,10,0,1,10005050406-89,10005050406,-7.56173809393784E1,3.86453450510392E1,P,300,10,1,93,1,,0,1,6,0,2,,157,1,10005050406-89-89,,
H,1,1308030,300,3,10,6450,1,10005050406-90,10005050406,-7.56171600354935E1,3.86452039297198E1,P,300,10,2,86,1,,0,1,6,6450,1,5910,42,1,10005050406-90-90,,
H,1,861353,300,3,10,0,1,10005050406-91,10005050406,-7.56176107503855E1,3.86456075328351E1,P,300,10,1,93,1,,0,1,6,0,2,,157,1,10005050406-91-91,,
H,1,153960,300,3,10,9800,1,10005050406-92,10005050406,-7.56181081160337E1,3.86467621000791E1,P,102,10,2,86,1,,0,1,6,9800,1,,17,1,10005050406-92-92,,
H,1,861353,300,3,10,0,1,10005050406-93,10005050406,-7.5615922938342E1,3.86423129438841E1,P,300,10,1,93,1,,0,1,6,0,2,,157,1,10005050406-93-93,,
H,1,842751,300,3,10,8000,1,10005050406-94,10005050406,-7.56157582932757E1,3.86425205791797E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10005050406-94-94,,1165745
H,1,842751,300,3,10,8000,1,10005050406-95,10005050406,-7.5616539653506E1,3.86431142574828E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10005050406-95-95,,374755510
H,1,102644,300,3,10,0,1,10005050406-96,10005050406,-7.56161039923744E1,3.86425083385014E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10005050406-96-96,100168000170,
H,1,981965,300,3,10,0,1,10005050406-97,10005050406,-7.5609231659109E1,3.86407938795764E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10005050406-97-97,00249963,
H,1,981965,300,3,10,0,1,10005050406-98,10005050406,-7.5609314697314E1,3.86414342753271E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10005050406-98-98,00249963,
H,1,981965,300,3,10,0,1,10005050406-99,10005050406,-7.56090135773915E1,3.8641979104556E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10005050406-99-99,00249996,
H,1,981965,300,3,10,0,1,10005050406-100,10005050406,-7.56088785093278E1,3.86415956427005E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10005050406-100-100,00249996,
H,1,102644,300,3,10,0,1,10005050406-101,10005050406,-7.5608376476499E1,3.86422532990791E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10005050406-101-101,100068000085,
H,1,102644,300,3,10,0,1,10005050406-102,10005050406,-7.56090846323647E1,3.86426431646891E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10005050406-102-102,100081000364,
H,1,842751,300,3,10,8000,1,10005050406-103,10005050406,-7.56093300942131E1,3.86435703784358E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10005050406-103-103,,545158602
H,1,842751,300,3,10,8000,1,10005050406-104,10005050406,-7.56093408771297E1,3.8643484901773E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10005050406-104-104,,678071747
H,1,842751,300,3,10,8000,1,10005050406-105,10005050406,-7.5609169203542E1,3.86449719358035E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10005050406-105-105,,306054693
H,1,102644,300,3,10,0,1,10005050406-106,10005050406,-7.56091656296477E1,3.8645005895577E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10005050406-106-106,100185000194,
H,1,981965,300,3,10,0,1,10005050406-107,10005050406,-7.560891210103E1,3.86453979929287E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10005050406-107-107,00249806,
H,1,981965,300,3,10,0,1,10005050406-108,10005050406,-7.56090740554276E1,3.86451549565985E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10005050406-108-108,00249963,
H,1,981965,300,3,10,0,1,10005050406-109,10005050406,-7.56093135937464E1,3.86464478752911E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10005050406-109-109,00249996,
H,1,981965,300,3,10,0,1,10005050406-110,10005050406,-7.56087891929331E1,3.86467809672356E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10005050406-110-110,00249963,
H,1,102644,300,3,10,0,1,10005050406-111,10005050406,-7.56092104519713E1,3.86474273599502E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10005050406-111-111,100153000158,
H,1,981965,300,3,10,0,1,10005050406-112,10005050406,-7.56088170764095E1,3.86477903730841E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10005050406-112-112,A0700397,
H,1,842751,300,3,10,8000,1,10005050406-113,10005050406,-7.56081554661565E1,3.86486209223068E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10005050406-113-113,,380085100
H,1,981965,300,3,10,0,1,10005050406-114,10005050406,-7.5608142776578E1,3.86489079178984E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10005050406-114-114,A1100471,
H,1,981965,300,3,10,0,1,10005050406-115,10005050406,-7.56079922803016E1,3.8649116420436E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10005050406-115-115,00249806,
H,1,458372,300,3,10,0,1,10005050406-116,10005050406,-7.56069178168162E1,3.86501261278821E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10005050406-116-116,,
H,1,458372,300,3,10,0,1,10005050406-117,10005050406,-7.56071421833317E1,3.86498460310617E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10005050406-117-117,,
H,1,458372,300,3,10,0,1,10005050406-118,10005050406,-7.56068742688787E1,3.86502335607514E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10005050406-118-118,,
H,1,458372,300,3,10,0,1,10005050406-119,10005050406,-7.5606319232942E1,3.86509583684935E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10005050406-119-119,,
H,1,458372,300,3,10,0,1,10005050406-120,10005050406,-7.56064610238047E1,3.86503729281491E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10005050406-120-120,,
H,1,694540,300,3,10,9100,1,10005050406-121,10005050406,-7.5606135105368E1,3.86510433935343E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10005050406-121-121,,
H,1,694540,300,3,10,9100,1,10005050406-122,10005050406,-7.56057788083153E1,3.86518563433618E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10005050406-122-122,,
H,1,694540,300,3,10,9100,1,10005050406-123,10005050406,-7.56051707742685E1,3.86520637103678E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10005050406-123-123,,
H,1,694540,300,3,10,9100,1,10005050406-124,10005050406,-7.56053138899316E1,3.8652705324121E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10005050406-124-124,,
H,1,694540,300,3,10,9100,1,10005050406-125,10005050406,-7.56051386972151E1,3.8652961910881E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10005050406-125-125,,
H,1,694540,300,3,10,9100,1,10005050406-126,10005050406,-7.56041396382061E1,3.86536578395705E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10005050406-126-126,,
H,1,694540,300,3,10,9100,1,10005050406-127,10005050406,-7.56038190761756E1,3.86542443887022E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10005050406-127-127,,
H,1,547054,300,3,10,8000,1,10005050406-128,10005050406,-7.56031771851151E1,3.86543907512703E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10005050406-128-128,,
H,1,1066127,300,3,10,0,1,10005050406-129,10005050406,-7.56033965758205E1,3.86543434608E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10005050406-129-129,,
H,1,1066127,300,3,10,0,1,10005050406-130,10005050406,-7.5603425103676E1,3.86553852851667E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10005050406-130-130,,
H,1,1128561,300,3,10,8700,1,10005050406-131,10005050406,-7.56028841028052E1,3.8655388763543E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10005050406-131-131,,
H,1,1128561,300,3,10,8700,1,10005050406-132,10005050406,-7.56026340125111E1,3.8655780617899E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10005050406-132-132,,
H,1,1066127,300,3,10,0,1,10005050406-133,10005050406,-7.56019964071511E1,3.86567496578704E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10005050406-133-133,,
H,1,1128561,300,3,10,8700,1,10005050406-134,10005050406,-7.5601971154728E1,3.86571119914541E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10005050406-134-134,,
H,1,1116768,300,3,10,9500,1,10005050406-135,10005050406,-7.56012197502106E1,3.86581776358575E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10005050406-135-135,,215133158
H,1,1116768,300,3,10,9500,1,10005050406-136,10005050406,-7.5601377845182E1,3.86578992643337E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10005050406-136-136,,816242499
H,1,1116768,300,3,10,9500,1,10005050406-137,10005050406,-7.56007624687402E1,3.86585411031716E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10005050406-137-137,,223575945
H,1,1483167,300,3,10,3000,1,10005050406-138,10005050406,-7.56007986508776E1,3.86587017345716E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10005050406-138-138,,
H,1,1116768,300,3,10,9500,1,10005050406-139,10005050406,-7.56006903266246E1,3.86595909153513E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10005050406-139-139,,400199053
H,1,1483167,300,3,10,3000,1,10005050406-140,10005050406,-7.56004085498787E1,3.8660353882396E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10005050406-140-140,,
H,1,1483167,300,3,10,3000,1,10005050406-141,10005050406,-7.5600261137237E1,3.86601679282192E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10005050406-141-141,,
H,1,1116768,300,3,10,9500,1,10005050406-142,10005050406,-7.56002575786712E1,3.86607987971198E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10005050406-142-142,,816256937
H,1,1189745,300,3,10,2400,1,10005050406-143,10005050406,-7.56003156851922E1,3.86614375477434E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10005050406-143-143,,
H,1,1116768,300,3,10,9500,1,10005050406-144,10005050406,-7.55998803379304E1,3.8661439715119E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10005050406-144-144,,374755510
H,1,1116768,300,3,10,9500,1,10005050406-145,10005050406,-7.56000181571063E1,3.86615309280973E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10005050406-145-145,,540899424
H,1,1483167,300,3,10,3000,1,10005050406-146,10005050406,-7.55994533523894E1,3.86623204616796E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10005050406-146-146,,
H,1,51026,300,3,10,9370,1,10005050406-147,10005050406,-7.5599282880595E1,3.86621931084386E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10005050406-147-147,,
