RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,465928,300,3,10,7300,1,10005051203-23,10005051203,-7.50732713086945E1,3.85411520738753E1,P,300,10,1,76,1,,0,13,6,7300,1,,36,1,10005051203-23-23,,
H,1,568975,300,3,10,7200,1,10005051203-24,10005051203,-7.50735062790033E1,3.85409102761625E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10005051203-24-24,,
H,1,956314,300,3,10,0,1,10005051203-25,10005051203,-7.5073322880402E1,3.85405836746387E1,P,102,10,1,80,1,,0,1,6,0,1,,37,1,10005051203-25-25,,
H,1,757698,300,3,10,7700,1,10005051203-26,10005051203,-7.507371751791E1,3.85410189057633E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10005051203-26-26,,
H,1,1038645,300,3,10,9580,1,10005051203-27,10005051203,-7.50737124506238E1,3.85411017083722E1,P,101,10,1,75,1,,0,1,6,9580,1,,10,1,10005051203-27-27,,
H,1,956314,300,3,10,0,1,10005051203-28,10005051203,-7.50738294748804E1,3.85408660370698E1,P,102,10,1,80,1,,0,1,6,0,1,,37,1,10005051203-28-28,,
H,1,625921,300,3,10,9910,1,10005051203-29,10005051203,-7.50747674422195E1,3.8541236456339E1,P,200,10,2,93,1,,0,1,6,9910,1,,25,1,10005051203-29-29,,
H,1,625921,300,3,10,9910,1,10005051203-30,10005051203,-7.50739722780106E1,3.8540920834663E1,P,200,10,2,93,1,,0,1,6,9910,1,,25,1,10005051203-30-30,,
H,1,1308030,300,3,10,6450,1,10005051203-31,10005051203,-7.50738587160716E1,3.85408475719706E1,P,300,10,2,86,1,,0,1,6,6450,1,5910,42,1,10005051203-31-31,,
H,1,861353,300,3,10,0,1,10005051203-32,10005051203,-7.50743665129485E1,3.85410182325355E1,P,300,10,1,93,1,,0,1,6,0,2,,157,1,10005051203-32-32,,
H,1,104055,300,3,10,9800,1,10005051203-33,10005051203,-7.50747233049352E1,3.85411014184038E1,P,102,10,2,89,1,,0,1,6,9800,1,,10,1,10005051203-33-33,,
H,1,936599,300,3,10,10000,1,10005051203-34,10005051203,-7.5075705763999E1,3.85413286968137E1,P,200,10,1,49,1,,0,1,3,10000,1,9130,25,1,10005051203-34-34,,
H,1,1062062,300,3,10,12000,1,10005051203-35,10005051203,-7.50753964100735E1,3.85414664549793E1,P,103,10,2,54,1,,0,1,3,12000,1,5700,34,1,10005051203-35-35,,
H,1,1406338,300,3,10,13200,1,10005051203-36,10005051203,-7.50753705894853E1,3.8541212144561E1,P,101,10,1,56,1,,0,1,6,13200,1,,34,1,10005051203-36-36,,
H,1,163004,300,3,10,11400,1,10005051203-37,10005051203,-7.5075875144849E1,3.85413952770918E1,P,102,10,1,57,1,,0,1,3,11400,1,7810,10,1,10005051203-37-37,,
H,1,701088,300,3,10,13000,1,10005051203-38,10005051203,-7.50759902556871E1,3.85416224651204E1,P,300,10,2,57,1,,0,1,6,13000,1,,10,1,10005051203-38-38,,
H,1,267286,300,3,10,11000,1,10005051203-39,10005051203,-7.5074866187103E1,3.85408635988463E1,P,102,10,2,58,1,,0,1,1,11000,1,4920,10,1,10005051203-39-39,,121600100
H,1,1406338,300,3,10,13200,1,10005051203-40,10005051203,-7.507603701583E1,3.85414678027496E1,P,101,10,1,56,1,,0,1,6,13200,1,,34,1,10005051203-40-40,,
H,1,805645,300,3,10,11800,1,10005051203-41,10005051203,-7.50774351744792E1,3.85415022634378E1,P,300,10,2,58,1,,0,1,1,11800,2,8320,110,1,10005051203-41-41,,998356042
H,1,701088,300,3,10,13000,1,10005051203-42,10005051203,-7.50773604709855E1,3.85421918225253E1,P,300,10,2,57,1,,0,1,6,13000,1,,10,1,10005051203-42-42,,
H,1,163004,300,3,10,11400,1,10005051203-43,10005051203,-7.5077737719104E1,3.85415467082307E1,P,102,10,1,57,1,,0,1,3,11400,1,7810,10,1,10005051203-43-43,,
H,1,316859,300,3,10,14900,1,10005051203-44,10005051203,-7.50772328151554E1,3.85416465851276E1,P,200,10,1,61,1,,0,1,6,14900,1,,10,1,10005051203-44-44,,
H,1,1286019,300,3,10,11000,1,10005051203-45,10005051203,-7.50768411815394E1,3.85414978639966E1,P,102,10,2,63,1,,0,1,1,11000,1,5860,10,1,10005051203-45-45,,541550547
H,1,1286019,300,3,10,11000,1,10005051203-46,10005051203,-7.50772343269733E1,3.85417901817986E1,P,102,10,2,63,1,,0,1,1,11000,1,5860,10,1,10005051203-46-46,,423037621
H,1,428801,300,3,10,14700,1,10005051203-47,10005051203,-7.50783320418476E1,3.85420109686658E1,P,103,10,2,67,1,,0,1,6,14700,1,,21,1,10005051203-47-47,,
H,1,1123070,300,3,10,12300,1,10005051203-48,10005051203,-7.50776027726543E1,3.85420192395946E1,P,300,10,1,67,1,,0,1,6,12300,1,,54,1,10005051203-48-48,,
H,1,1273123,300,3,10,12000,1,10005051203-49,10005051203,-7.50765158122302E1,3.85417351788473E1,P,300,10,2,74,1,,0,1,6,12000,1,,36,1,10005051203-49-49,,
H,1,99292,300,3,10,12200,1,10005051203-50,10005051203,-7.5076500833986E1,3.85414158563045E1,P,200,10,2,69,1,,0,1,1,12200,1,2440,10,1,10005051203-50-50,,597617893
H,1,1273123,300,3,10,12000,1,10005051203-51,10005051203,-7.50765097254641E1,3.8541941746739E1,P,300,10,2,74,1,,0,1,6,12000,1,,36,1,10005051203-51-51,,
H,1,1000514,300,3,10,14400,1,10005051203-52,10005051203,-7.50786662403502E1,3.85421050599571E1,P,300,10,2,68,1,,0,1,6,14400,1,,42,1,10005051203-52-52,,
H,1,1125733,300,3,10,10200,1,10005051203-53,10005051203,-7.50787918770331E1,3.8542365108827E1,P,200,10,1,69,1,,0,1,6,10200,1,6100,10,1,10005051203-53-53,,
H,1,1237121,300,3,10,13590,1,10005051203-54,10005051203,-7.507915216704E1,3.85423327653955E1,P,300,10,2,69,1,,0,1,1,13590,1,5110,42,1,10005051203-54-54,,380084939
H,1,111003,300,3,10,13500,1,10005051203-55,10005051203,-7.50789652013755E1,3.85424176867485E1,P,300,10,2,69,2,14,0,1,1,13500,1,4760,42,1,10005051203-55-55,100081000100,816242499
H,1,396803,300,3,10,13900,1,10005051203-56,10005051203,-7.50793427704445E1,3.85420898472792E1,P,103,10,2,74,1,,0,1,1,13900,1,5120,34,1,10005051203-56-56,,1704683
H,1,111003,300,3,10,13500,1,10005051203-57,10005051203,-7.50792289222011E1,3.85419823533332E1,P,300,10,2,69,2,14,0,1,1,13500,1,4760,42,1,10005051203-57-57,100168000170,987674801
H,1,1399987,300,3,10,12100,1,10005051203-58,10005051203,-7.50805321190306E1,3.85423266509548E1,P,300,10,2,72,1,,0,1,6,12100,1,,36,1,10005051203-58-58,,
H,1,908816,300,3,10,11900,1,10005051203-59,10005051203,-7.5080207586246E1,3.85428176389283E1,P,200,10,2,70,1,,0,1,6,11900,1,,10,1,10005051203-59-59,,
H,1,99292,300,3,10,12200,1,10005051203-60,10005051203,-7.5079876019816E1,3.8542634039367E1,P,200,10,2,69,1,,0,1,1,12200,1,2440,10,1,10005051203-60-60,,121588164
H,1,1399987,300,3,10,12100,1,10005051203-61,10005051203,-7.50801688638875E1,3.85425183275395E1,P,300,10,2,72,1,,0,1,6,12100,1,,36,1,10005051203-61-61,,
H,1,461794,300,3,10,14000,1,10005051203-62,10005051203,-7.50802760757855E1,3.85423890385936E1,P,104,10,1,72,1,,0,1,6,14000,1,,37,1,10005051203-62-62,,
H,1,1000514,300,3,10,14400,1,10005051203-63,10005051203,-7.50795901324244E1,3.854222151693E1,P,300,10,2,68,1,,0,1,6,14400,1,,42,1,10005051203-63-63,,
H,1,264422,300,3,10,13200,1,10005051203-64,10005051203,-7.50762476261421E1,3.8540754423201E1,P,103,10,2,67,1,,0,1,6,13200,1,,10,1,10005051203-64-64,,
H,1,1399987,300,3,10,12100,1,10005051203-65,10005051203,-7.50760432906257E1,3.85408326302201E1,P,300,10,2,72,1,,0,1,6,12100,1,,36,1,10005051203-65-65,,
H,1,1123070,300,3,10,12300,1,10005051203-66,10005051203,-7.50761010005213E1,3.8540096505032E1,P,300,10,1,67,1,,0,1,6,12300,1,,54,1,10005051203-66-66,,
H,1,300183,300,3,10,13380,1,10005051203-67,10005051203,-7.50757912249475E1,3.85398914955828E1,P,300,10,2,65,1,,0,1,6,13380,1,,10,1,10005051203-67-67,,
H,1,300183,300,3,10,13380,1,10005051203-68,10005051203,-7.50759282735851E1,3.85398711750163E1,P,300,10,2,65,1,,0,1,6,13380,1,,10,1,10005051203-68-68,,
H,1,264422,300,3,10,13200,1,10005051203-69,10005051203,-7.50761248661311E1,3.85401563794895E1,P,103,10,2,67,1,,0,1,6,13200,1,,10,1,10005051203-69-69,,
H,1,1399987,300,3,10,12100,1,10005051203-70,10005051203,-7.50761118145852E1,3.85399953313916E1,P,300,10,2,72,1,,0,1,6,12100,1,,36,1,10005051203-70-70,,
H,1,264422,300,3,10,13200,1,10005051203-71,10005051203,-7.50772169649154E1,3.85386631096106E1,P,103,10,2,67,1,,0,1,6,13200,1,,10,1,10005051203-71-71,,
H,1,1000514,300,3,10,14400,1,10005051203-72,10005051203,-7.50761737887442E1,3.85394040015845E1,P,300,10,2,68,1,,0,1,6,14400,1,,42,1,10005051203-72-72,,
H,1,1000514,300,3,10,14400,1,10005051203-73,10005051203,-7.50770760498314E1,3.8539096937066E1,P,300,10,2,68,1,,0,1,6,14400,1,,42,1,10005051203-73-73,,
H,1,1000514,300,3,10,14400,1,10005051203-74,10005051203,-7.50768404427771E1,3.85392347446293E1,P,300,10,2,68,1,,0,1,6,14400,1,,42,1,10005051203-74-74,,
H,1,1125733,300,3,10,10200,1,10005051203-75,10005051203,-7.50769512724862E1,3.85390626764812E1,P,200,10,1,69,1,,0,1,6,10200,1,6100,10,1,10005051203-75-75,,
H,1,908816,300,3,10,11900,1,10005051203-76,10005051203,-7.50763174121258E1,3.85395783456387E1,P,200,10,2,70,1,,0,1,6,11900,1,,10,1,10005051203-76-76,,
H,1,930653,300,3,10,11400,1,10005051203-77,10005051203,-7.50764086932623E1,3.85397837440884E1,P,200,10,1,66,1,,0,1,6,11400,1,4250,24,1,10005051203-77-77,,
H,1,82769,300,3,10,13400,1,10005051203-78,10005051203,-7.5076503189472E1,3.8539474901021E1,P,300,10,1,67,1,,0,1,6,13400,1,4760,42,1,10005051203-78-78,,
H,1,736728,300,3,10,13400,1,10005051203-79,10005051203,-7.5076690748869E1,3.85394930465546E1,P,103,10,1,80,1,,0,1,6,13400,1,9610,42,1,10005051203-79-79,,
H,1,1052541,300,3,10,14300,1,10005051203-80,10005051203,-7.50764360547135E1,3.85391675680726E1,P,103,10,2,83,1,,0,1,6,14300,1,,10,1,10005051203-80-80,,
H,1,227239,300,3,10,14410,1,10005051203-81,10005051203,-7.50772353457091E1,3.85380252173766E1,P,103,10,1,78,1,,0,1,6,14410,1,,42,1,10005051203-81-81,,
H,1,1288967,300,3,10,12000,1,10005051203-82,10005051203,-7.5077488695045E1,3.85380933598085E1,P,200,10,2,82,1,,0,1,6,12000,1,,34,1,10005051203-82-82,,
H,1,227239,300,3,10,14410,1,10005051203-83,10005051203,-7.5077161190913E1,3.8538305531812E1,P,103,10,1,78,1,,0,1,6,14410,1,,42,1,10005051203-83-83,,
H,1,1130969,300,3,10,13400,1,10005051203-84,10005051203,-7.50775308002942E1,3.85381851870463E1,P,104,10,2,78,1,,0,1,6,13400,1,,42,1,10005051203-84-84,,
H,1,1288967,300,3,10,12000,1,10005051203-85,10005051203,-7.50771811928268E1,3.85380426273966E1,P,200,10,2,82,1,,0,1,6,12000,1,,34,1,10005051203-85-85,,
H,1,736728,300,3,10,13400,1,10005051203-86,10005051203,-7.50773474351118E1,3.8537723456605E1,P,103,10,1,80,1,,0,1,6,13400,1,9610,42,1,10005051203-86-86,,
H,1,1083685,300,3,10,13900,1,10005051203-87,10005051203,-7.50771331764107E1,3.8537710143447E1,P,300,10,2,84,1,,0,1,6,13900,1,,10,1,10005051203-87-87,,
H,1,173975,300,3,10,14400,1,10005051203-88,10005051203,-7.50770540244881E1,3.85374055731665E1,P,102,10,2,81,1,,0,1,6,14400,1,3255,10,1,10005051203-88-88,,
H,1,1027536,300,3,10,14500,1,10005051203-89,10005051203,-7.50769450791236E1,3.85375772020885E1,P,300,10,2,77,1,,0,1,6,14500,1,,24,1,10005051203-89-89,,
H,1,1382201,300,3,10,13000,1,10005051203-90,10005051203,-7.50772415848261E1,3.85375616820372E1,P,101,10,2,83,1,,0,1,6,13000,1,,10,1,10005051203-90-90,,
H,1,361248,300,3,10,10500,1,10005051203-91,10005051203,-7.50700103420621E1,3.85397421137065E1,P,300,10,2,76,1,,0,1,6,10500,1,,10,1,10005051203-91-91,,
H,1,397597,300,3,10,14100,1,10005051203-92,10005051203,-7.50700293188784E1,3.85402878048445E1,P,103,10,2,77,1,,0,1,6,14100,1,,42,1,10005051203-92-92,,
H,1,1130969,300,3,10,13400,1,10005051203-93,10005051203,-7.50702548771517E1,3.85399198133466E1,P,104,10,2,78,1,,0,1,6,13400,1,,42,1,10005051203-93-93,,
H,1,882005,300,3,10,14300,1,10005051203-94,10005051203,-7.50701052313774E1,3.85397249852757E1,P,300,10,2,75,1,,0,1,6,14300,1,,36,1,10005051203-94-94,,
H,1,1288967,300,3,10,12000,1,10005051203-95,10005051203,-7.50728381314541E1,3.853959501328E1,P,200,10,2,82,1,,0,1,6,12000,1,,34,1,10005051203-95-95,,
H,1,882005,300,3,10,14300,1,10005051203-96,10005051203,-7.50727085834785E1,3.85397940800247E1,P,300,10,2,75,1,,0,1,6,14300,1,,36,1,10005051203-96-96,,
H,1,397597,300,3,10,14100,1,10005051203-97,10005051203,-7.50727378346622E1,3.85396864326094E1,P,103,10,2,77,1,,0,1,6,14100,1,,42,1,10005051203-97-97,,
H,1,736728,300,3,10,13400,1,10005051203-98,10005051203,-7.50741652633125E1,3.85402387818203E1,P,103,10,1,80,1,,0,1,6,13400,1,9610,42,1,10005051203-98-98,,
H,1,361248,300,3,10,10500,1,10005051203-99,10005051203,-7.5074120627091E1,3.85400472656716E1,P,300,10,2,76,1,,0,1,6,10500,1,,10,1,10005051203-99-99,,
H,1,882005,300,3,10,14300,1,10005051203-100,10005051203,-7.50734334557402E1,3.8539961417496E1,P,300,10,2,75,1,,0,1,6,14300,1,,36,1,10005051203-100-100,,
H,1,576593,300,3,10,14300,1,10005051203-101,10005051203,-7.5073522049262E1,3.85400452804731E1,P,300,10,2,82,1,,0,1,6,14300,1,,10,1,10005051203-101-101,,
H,1,1468827,300,3,10,14300,1,10005051203-102,10005051203,-7.50734079099738E1,3.8539959886924E1,P,102,10,2,86,1,,0,1,6,14300,1,,13,1,10005051203-102-102,,
H,1,315557,300,3,10,12000,1,10005051203-103,10005051203,-7.50743626978717E1,3.85403488173537E1,P,101,10,1,87,1,,0,1,6,12000,1,,42,1,10005051203-103-103,,
H,1,971032,300,3,10,13200,1,10005051203-104,10005051203,-7.5073141273299E1,3.85400483923924E1,P,200,10,2,93,1,,0,1,6,13200,1,,9,1,10005051203-104-104,,
H,1,1100910,300,3,10,10000,1,10005051203-105,10005051203,-7.5077552837038E1,3.85399841529191E1,P,103,10,2,85,1,,0,1,6,10000,1,4720,10,1,10005051203-105-105,,
H,1,684004,300,3,10,14000,1,10005051203-106,10005051203,-7.50768730431204E1,3.85399918341336E1,P,104,10,2,66,1,,0,1,1,14000,1,340,10,1,10005051203-106-106,,455364729
H,1,1468827,300,3,10,14300,1,10005051203-107,10005051203,-7.50762394505968E1,3.85399183889485E1,P,102,10,2,86,1,,0,1,6,14300,1,,13,1,10005051203-107-107,,
H,1,1100910,300,3,10,10000,1,10005051203-108,10005051203,-7.50774024530453E1,3.85402566844506E1,P,103,10,2,85,1,,0,1,6,10000,1,4720,10,1,10005051203-108-108,,
H,1,315557,300,3,10,12000,1,10005051203-109,10005051203,-7.50766249740057E1,3.85397180381656E1,P,101,10,1,87,1,,0,1,6,12000,1,,42,1,10005051203-109-109,,
H,1,34096,300,3,10,12000,1,10005051203-110,10005051203,-7.50771051471033E1,3.85397917817657E1,P,200,10,2,85,1,,0,1,6,12000,1,,24,1,10005051203-110-110,,
H,1,34096,300,3,10,12000,1,10005051203-111,10005051203,-7.50764360272678E1,3.853989555453E1,P,200,10,2,85,1,,0,1,6,12000,1,,24,1,10005051203-111-111,,
H,1,679478,300,3,10,11300,1,10005051203-112,10005051203,-7.50768842550815E1,3.85400403204243E1,P,103,10,2,90,1,,0,1,6,11300,1,,10,1,10005051203-112-112,,
H,1,199442,300,3,10,13380,1,10005051203-113,10005051203,-7.50761525349007E1,3.85400045875264E1,P,300,10,2,69,1,,0,1,6,13380,2,,207,6,10005051203-113-113,,
H,1,146730,300,3,10,16500,1,10005051203-114,10005051203,-7.50770375320725E1,3.85397243585042E1,P,103,10,1,32,2,16,0,1,6,16500,1,2200,38,1,10005051203-114-114,,
H,1,1008744,300,3,10,20000,1,10005051203-115,10005051203,-7.50767325725875E1,3.85399652515184E1,P,104,10,2,59,1,,0,1,1,20000,1,5020,37,1,10005051203-115-115,,423044072
H,1,918999,300,3,10,19000,1,10005051203-116,10005051203,-7.50759721891772E1,3.85394851487645E1,P,101,10,1,53,1,,0,1,3,19000,1,7330,10,1,10005051203-116-116,,
H,1,1008744,300,3,10,20000,1,10005051203-117,10005051203,-7.50729505352308E1,3.85400608380315E1,P,104,10,2,59,1,,0,1,1,20000,1,5020,37,1,10005051203-117-117,,892284811
H,1,527264,300,3,10,21000,1,10005051203-118,10005051203,-7.50727927507311E1,3.85395416449866E1,P,300,10,2,59,1,,0,1,1,21000,1,4760,10,1,10005051203-118-118,,597615608
H,1,925454,300,3,10,19000,1,10005051203-119,10005051203,-7.50731108654241E1,3.85406437932456E1,P,103,10,1,62,1,,0,1,6,19000,1,,22,1,10005051203-119-119,,
H,1,351780,300,3,10,16630,1,10005051203-120,10005051203,-7.50730681718934E1,3.85405346430856E1,P,101,10,1,63,1,,0,1,6,16630,1,3600,34,1,10005051203-120-120,,
H,1,925454,300,3,10,19000,1,10005051203-121,10005051203,-7.5072888832809E1,3.85405660562252E1,P,103,10,1,62,1,,0,1,6,19000,1,,22,1,10005051203-121-121,,
H,1,499686,300,3,10,18400,1,10005051203-122,10005051203,-7.50668230839464E1,3.85393596654882E1,P,102,10,1,62,1,,0,1,6,18400,1,,10,1,10005051203-122-122,,
H,1,964157,300,3,10,52000,1,10005051203-123,10005051203,-7.50670990609625E1,3.8538959593291E1,P,104,10,2,64,1,,0,1,1,52000,1,4710,10,1,10005051203-123-123,,816176416
H,1,351780,300,3,10,16630,1,10005051203-124,10005051203,-7.50679269243072E1,3.85394434994488E1,P,101,10,1,63,1,,0,1,6,16630,1,3600,34,1,10005051203-124-124,,
H,1,1372480,300,3,10,21400,1,10005051203-125,10005051203,-7.50674814565551E1,3.85395184474102E1,P,200,10,2,73,1,,0,1,6,21400,1,,37,1,10005051203-125-125,,
H,1,1191442,300,3,10,16600,1,10005051203-126,10005051203,-7.50675891921283E1,3.8539568861107E1,P,103,10,1,73,1,,0,1,6,16600,1,,54,1,10005051203-126-126,,
H,1,1050511,300,3,10,15700,1,10005051203-127,10005051203,-7.5067515534054E1,3.85396008304983E1,P,300,10,2,73,1,,0,1,6,15700,1,4720,42,1,10005051203-127-127,,
H,1,1415696,300,3,10,18000,1,10005051203-128,10005051203,-7.50699423854288E1,3.85400316897393E1,P,102,10,2,67,1,,0,1,6,18000,1,3500,10,1,10005051203-128-128,,
H,1,1191442,300,3,10,16600,1,10005051203-129,10005051203,-7.5069823553552E1,3.8539995110044E1,P,103,10,1,73,1,,0,1,6,16600,1,,54,1,10005051203-129-129,,
H,1,641260,300,3,10,20500,1,10005051203-130,10005051203,-7.50684154821228E1,3.8539831956924E1,P,300,10,2,74,1,,0,1,6,20500,1,,42,1,10005051203-130-130,,
H,1,367660,300,3,10,19000,1,10005051203-131,10005051203,-7.50687774144654E1,3.85398479905897E1,P,200,10,2,73,1,,0,1,3,19000,1,9920,10,1,10005051203-131-131,,
H,1,1358891,300,3,10,20200,1,10005051203-132,10005051203,-7.50687281560951E1,3.85398288683708E1,P,300,10,2,66,1,,0,1,6,20200,1,2860,51,1,10005051203-132-132,,
H,1,1372480,300,3,10,21400,1,10005051203-133,10005051203,-7.50690419393062E1,3.85401132694958E1,P,200,10,2,73,1,,0,1,6,21400,1,,37,1,10005051203-133-133,,
H,1,1348027,300,3,10,23000,1,10005051203-134,10005051203,-7.5067891305049E1,3.85396875144468E1,P,102,10,2,69,1,,0,1,1,23000,1,5120,36,1,10005051203-134-134,,678070657
H,1,1348027,300,3,10,23000,1,10005051203-135,10005051203,-7.50694694689003E1,3.85396129204412E1,P,102,10,2,69,1,,0,1,1,23000,1,5120,36,1,10005051203-135-135,,597323245
H,1,1414327,300,3,10,21870,1,10005051203-136,10005051203,-7.50686052686951E1,3.8539607676194E1,P,200,10,1,72,1,,0,1,6,21870,1,,24,1,10005051203-136-136,,
H,1,310149,300,3,10,20300,1,10005051203-137,10005051203,-7.5069373906827E1,3.85399985592968E1,P,200,10,2,65,1,,0,1,6,20300,1,8740,10,1,10005051203-137-137,,
H,1,150299,300,3,10,23490,1,10005051203-138,10005051203,-7.5068574514708E1,3.85396878267208E1,P,300,10,1,74,1,,0,1,6,23490,1,,39,1,10005051203-138-138,,
H,1,771120,300,3,10,17300,1,10005051203-139,10005051203,-7.50697603262424E1,3.85394650961706E1,P,300,10,2,67,1,,0,1,1,17300,1,5400,42,1,10005051203-139-139,,373798479
H,1,1372480,300,3,10,21400,1,10005051203-140,10005051203,-7.50701413463896E1,3.85401785753351E1,P,200,10,2,73,1,,0,1,6,21400,1,,37,1,10005051203-140-140,,
H,1,1189217,300,3,10,22500,1,10005051203-141,10005051203,-7.507037725862E1,3.85397799844942E1,P,101,10,2,68,1,,0,1,1,22500,1,5860,10,1,10005051203-141-141,,541561783
H,1,1414327,300,3,10,21870,1,10005051203-142,10005051203,-7.50702057598476E1,3.85400993131951E1,P,200,10,1,72,1,,0,1,6,21870,1,,24,1,10005051203-142-142,,
H,1,1453306,300,3,10,16700,1,10005051203-143,10005051203,-7.507064784465E1,3.85401362091095E1,P,104,10,2,74,1,,0,1,6,16700,1,,51,1,10005051203-143-143,,
H,1,380815,300,3,10,23100,1,10005051203-144,10005051203,-7.50712490675432E1,3.8540052120812E1,P,300,10,2,65,1,,0,1,3,23100,1,5160,42,1,10005051203-144-144,,
H,1,1358891,300,3,10,20200,1,10005051203-145,10005051203,-7.50708144464992E1,3.85405354909732E1,P,300,10,2,66,1,,0,1,6,20200,1,2860,51,1,10005051203-145-145,,
H,1,1100627,300,3,10,23400,1,10005051203-146,10005051203,-7.5070867445254E1,3.85404548815138E1,P,104,10,2,67,1,,0,1,6,23400,1,,24,1,10005051203-146-146,,
H,1,1414327,300,3,10,21870,1,10005051203-147,10005051203,-7.507052128524E1,3.8540236768283E1,P,200,10,1,72,1,,0,1,6,21870,1,,24,1,10005051203-147-147,,
H,1,1372480,300,3,10,21400,1,10005051203-148,10005051203,-7.50713610121668E1,3.85404127558646E1,P,200,10,2,73,1,,0,1,6,21400,1,,37,1,10005051203-148-148,,
