RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,811935,300,3,10,0,1,10005051900-24,10005051900,-7.56024325572773E1,3.85092320118648E1,P,300,10,2,60,1,,0,1,6,0,1,,36,1,10005051900-24-25,,
H,1,718931,300,3,10,10,1,10005051900-25,10005051900,-7.56034526779865E1,3.8511206176964E1,P,300,10,1,63,1,,0,1,6,10,1,,34,1,10005051900-25-26,,
H,1,811935,300,3,10,0,1,10005051900-26,10005051900,-7.56037442464967E1,3.85114801012252E1,P,300,10,2,60,1,,0,1,6,0,1,,36,1,10005051900-26-27,,
H,1,718931,300,3,10,10,1,10005051900-27,10005051900,-7.56040631460483E1,3.85122531399741E1,P,300,10,1,63,1,,0,1,6,10,1,,34,1,10005051900-27-28,,
H,1,384082,300,3,10,480,1,10005051900-28,10005051900,-7.56049474088727E1,3.85138067073111E1,P,104,10,2,65,1,,0,1,6,480,1,,10,1,10005051900-28-29,,
H,1,14842,300,3,10,4500,1,10005051900-29,10005051900,-7.56051701869226E1,3.85145562686158E1,P,300,10,1,67,1,,0,1,6,4500,1,9620,42,1,10005051900-29-30,,
H,1,1165564,300,3,10,1900,1,10005051900-30,10005051900,-7.56961874005773E1,3.8496631079975E1,P,300,10,2,69,1,,0,1,6,1900,1,,36,1,10005051900-30-31,,
H,1,744959,300,3,10,8000,1,10005051900-31,10005051900,-7.56963718659088E1,3.84938950448017E1,P,200,10,1,67,1,,0,1,6,8000,1,,24,1,10005051900-31-32,,
H,1,384082,300,3,10,480,1,10005051900-32,10005051900,-7.5696296346204E1,3.84940895959221E1,P,104,10,2,65,1,,0,1,6,480,1,,10,1,10005051900-32-33,,
H,1,1321421,300,3,10,5800,1,10005051900-33,10005051900,-7.56963864536827E1,3.84951032550411E1,P,102,10,2,65,1,,0,1,6,5800,2,1965,110,1,10005051900-33-34,,
H,1,790185,300,3,10,9000,1,10005051900-34,10005051900,-7.5696226856365E1,3.84953749878201E1,P,101,10,2,67,1,,0,1,6,9000,1,,42,1,10005051900-34-35,,
H,1,1020419,300,3,10,8000,1,10005051900-35,10005051900,-7.5586736354512E1,3.85068092531153E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10005051900-35-36,,
H,1,744959,300,3,10,8000,1,10005051900-36,10005051900,-7.55860717863892E1,3.85053931355013E1,P,200,10,1,67,1,,0,1,6,8000,1,,24,1,10005051900-36-37,,
H,1,757698,300,3,10,7700,1,10005051900-37,10005051900,-7.55860119694183E1,3.8504820307042E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10005051900-37-38,,
H,1,182822,300,3,10,7200,1,10005051900-38,10005051900,-7.56353385336185E1,3.8503158085131E1,P,104,10,1,76,1,,0,1,6,7200,1,,10,1,10005051900-38-39,,
H,1,51899,300,3,10,2200,1,10005051900-39,10005051900,-7.56345776848332E1,3.85043233619164E1,P,102,10,2,81,1,,0,1,6,2200,1,,40,1,10005051900-39-40,,
H,1,397144,300,3,10,7500,1,10005051900-40,10005051900,-7.56334005164298E1,3.85060744712456E1,P,300,10,2,76,1,,0,1,6,7500,1,,42,1,10005051900-40-41,,
H,1,8806,300,3,10,8400,1,10005051900-41,10005051900,-7.56323859765944E1,3.85067049949935E1,P,300,10,2,83,1,,0,1,6,8400,1,,11,1,10005051900-41-42,,
H,1,851865,300,3,10,3400,1,10005051900-42,10005051900,-7.56305006940964E1,3.85076221420688E1,P,101,10,1,77,1,,0,1,6,3400,1,,10,1,10005051900-42-43,,
H,1,956314,300,3,10,0,1,10005051900-43,10005051900,-7.56287161856548E1,3.85087347958524E1,P,102,10,1,80,1,,0,1,6,0,1,,37,1,10005051900-43-44,,
H,1,702107,300,3,10,7200,1,10005051900-44,10005051900,-7.5625470853485E1,3.85096909171645E1,P,104,10,2,78,1,,0,1,6,7200,1,,25,1,10005051900-44-45,,
H,1,476958,300,3,10,0,1,10005051900-45,10005051900,-7.56219194427283E1,3.8511616344241E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10005051900-45-46,,
H,1,104055,300,3,10,9800,1,10005051900-46,10005051900,-7.56230603638852E1,3.85111677464344E1,P,102,10,2,89,1,,0,1,6,9800,1,,10,1,10005051900-46-47,,
H,1,476958,300,3,10,0,1,10005051900-47,10005051900,-7.56206640739233E1,3.85121909790667E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10005051900-47-48,,
H,1,104055,300,3,10,9800,1,10005051900-48,10005051900,-7.56197332853938E1,3.85127694465064E1,P,102,10,2,89,1,,0,1,6,9800,1,,10,1,10005051900-48-49,,
H,1,476958,300,3,10,0,1,10005051900-49,10005051900,-7.56015798337265E1,3.85041548892094E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10005051900-49-50,,
H,1,694540,300,3,10,9100,1,10005051900-50,10005051900,-7.56015432657678E1,3.85057262423813E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10005051900-50-51,,
H,1,547054,300,3,10,8000,1,10005051900-51,10005051900,-7.56016199511525E1,3.85075064195504E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10005051900-51-52,,
H,1,1189745,300,3,10,2400,1,10005051900-52,10005051900,-7.5572593802875E1,3.85032005849578E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10005051900-52-53,,
H,1,1483167,300,3,10,3000,1,10005051900-53,10005051900,-7.55722950481285E1,3.85047980879364E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10005051900-53-54,,
H,1,468536,300,3,10,7870,1,10005051900-54,10005051900,-7.55720706425253E1,3.85054735192996E1,P,102,10,2,63,1,,0,1,6,7870,1,5860,42,2,10005051900-54-55,,
H,1,1040847,300,3,10,0,1,10005051900-55,10005051900,-7.5571205419381E1,3.85057517451354E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10005051900-55-56,,
H,1,1040847,300,3,10,0,1,10005051900-56,10005051900,-7.56963111897867E1,3.85217956497988E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10005051900-56-57,,
H,1,931890,300,3,10,0,1,10005051900-57,10005051900,-7.56977248418281E1,3.85219326640901E1,P,101,10,2,72,1,,0,1,6,0,1,,10,2,10005051900-57-58,,
H,1,335985,300,3,10,7200,1,10005051900-58,10005051900,-7.5695235858194E1,3.85215016554398E1,P,101,10,2,75,1,,0,1,6,7200,1,,24,2,10005051900-58-59,,
H,1,1478302,300,3,10,7200,1,10005051900-59,10005051900,-7.56923532641918E1,3.85209772007136E1,P,101,10,2,85,1,,0,1,6,7200,1,,10,2,10005051900-59-60,,
H,1,1462786,300,3,10,8900,1,10005051900-60,10005051900,-7.56920869788973E1,3.85213159165207E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10005051900-60-61,,
H,1,1462786,300,3,10,8900,1,10005051900-61,10005051900,-7.569133278398E1,3.85208044585752E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10005051900-61-62,,
H,1,494843,300,3,10,6100,1,10005051900-62,10005051900,-7.56570395100741E1,3.85034395637158E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10005051900-62-63,,
H,1,1487068,300,3,10,7400,1,10005051900-63,10005051900,-7.56569815275326E1,3.8503574806935E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10005051900-63-64,,
H,1,131874,300,3,10,39000,1,10005051900-64,10005051900,-7.56416600289196E1,3.85030462224755E1,P,102,10,1,42,1,,0,1,1,39000,1,7200,42,1,10005051900-64-65,,611224411
H,1,1165106,300,3,10,13000,1,10005051900-65,10005051900,-7.56612753345908E1,3.85041198954056E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10005051900-65-66,,
H,1,734411,300,3,10,10800,1,10005051900-66,10005051900,-7.56608958811788E1,3.85041784505355E1,P,200,10,2,39,1,,0,1,6,10800,1,,24,1,10005051900-66-67,,
H,1,1062062,300,3,10,12000,1,10005051900-67,10005051900,-7.55713977857872E1,3.85038017706386E1,P,103,10,2,54,1,,0,1,3,12000,1,5700,34,1,10005051900-67-68,,
H,1,1070195,300,3,10,13190,1,10005051900-68,10005051900,-7.55713207519304E1,3.85035101997042E1,P,300,10,2,49,1,,0,1,1,13190,1,4110,10,1,10005051900-68-69,,455364703
H,1,904359,300,3,10,12990,1,10005051900-69,10005051900,-7.55708239195828E1,3.8504649128685E1,P,104,10,1,54,1,,0,1,3,12990,2,830,235,1,10005051900-69-70,,
H,1,904359,300,3,10,12990,1,10005051900-70,10005051900,-7.55857738426718E1,3.85042623270595E1,P,104,10,1,54,1,,0,1,3,12990,2,830,235,1,10005051900-70-71,,
H,1,1191546,300,3,10,12000,1,10005051900-71,10005051900,-7.56428822879156E1,3.85041845741192E1,P,103,10,1,54,1,,0,1,6,12000,1,,10,1,10005051900-71-72,,
H,1,1070195,300,3,10,13190,1,10005051900-72,10005051900,-7.56902547656432E1,3.85115337264661E1,P,300,10,2,49,1,,0,1,1,13190,1,4110,10,1,10005051900-72-73,,9145244
H,1,726392,300,3,10,13050,1,10005051900-73,10005051900,-7.56901058207341E1,3.85110303451397E1,P,102,10,1,54,1,,0,1,3,13050,1,940,10,1,10005051900-73-74,,
H,1,904359,300,3,10,12990,1,10005051900-74,10005051900,-7.56890290390667E1,3.8509843542697E1,P,104,10,1,54,1,,0,1,3,12990,2,830,235,1,10005051900-74-75,,
H,1,805645,300,3,10,11800,1,10005051900-75,10005051900,-7.56864279337498E1,3.85106830804926E1,P,300,10,2,58,1,,0,1,1,11800,2,8320,110,1,10005051900-75-76,,311071559
H,1,1406338,300,3,10,13200,1,10005051900-76,10005051900,-7.5684173801916E1,3.85116620453836E1,P,101,10,1,56,1,,0,1,6,13200,1,,34,1,10005051900-76-77,,
H,1,701088,300,3,10,13000,1,10005051900-77,10005051900,-7.55574154596616E1,3.85044130293811E1,P,300,10,2,57,1,,0,1,6,13000,1,,10,1,10005051900-77-78,,
H,1,1406338,300,3,10,13200,1,10005051900-78,10005051900,-7.55571147939174E1,3.85067826491245E1,P,101,10,1,56,1,,0,1,6,13200,1,,34,1,10005051900-78-79,,
H,1,267286,300,3,10,11000,1,10005051900-79,10005051900,-7.55573051008071E1,3.8506059577977E1,P,102,10,2,58,1,,0,1,1,11000,1,4920,10,1,10005051900-79-80,,455364703
H,1,701088,300,3,10,13000,1,10005051900-80,10005051900,-7.55570893758817E1,3.85087369258386E1,P,300,10,2,57,1,,0,1,6,13000,1,,10,1,10005051900-80-81,,
H,1,1286019,300,3,10,11000,1,10005051900-81,10005051900,-7.55570294980031E1,3.85100332191333E1,P,102,10,2,63,1,,0,1,1,11000,1,5860,10,1,10005051900-81-82,,575927918
H,1,581816,300,3,10,11040,1,10005051900-82,10005051900,-7.55572888798682E1,3.8512133142667E1,P,102,10,2,63,1,,0,1,6,11040,1,5100,25,1,10005051900-82-83,,
H,1,316859,300,3,10,14900,1,10005051900-83,10005051900,-7.55570516079002E1,3.85118716969338E1,P,200,10,1,61,1,,0,1,6,14900,1,,10,1,10005051900-83-84,,
H,1,1125733,300,3,10,10200,1,10005051900-84,10005051900,-7.555700563201E1,3.85123897864728E1,P,200,10,1,69,1,,0,1,6,10200,1,6100,10,1,10005051900-84-85,,
H,1,111003,300,3,10,13500,1,10005051900-85,10005051900,-7.55570229670603E1,3.8512754195724E1,P,300,10,2,69,2,14,0,1,1,13500,1,4760,42,1,10005051900-85-86,100081000100,678071218
H,1,264422,300,3,10,13200,1,10005051900-86,10005051900,-7.55571677548268E1,3.85091816472744E1,P,103,10,2,67,1,,0,1,6,13200,1,,10,1,10005051900-86-87,,
H,1,1123070,300,3,10,12300,1,10005051900-87,10005051900,-7.55574539058071E1,3.8509379594241E1,P,300,10,1,67,1,,0,1,6,12300,1,,54,1,10005051900-87-88,,
H,1,1273123,300,3,10,12000,1,10005051900-88,10005051900,-7.55569589768188E1,3.85100493423715E1,P,300,10,2,74,1,,0,1,6,12000,1,,36,1,10005051900-88-89,,
H,1,264422,300,3,10,13200,1,10005051900-89,10005051900,-7.55575609737042E1,3.85075221175524E1,P,103,10,2,67,1,,0,1,6,13200,1,,10,1,10005051900-89-90,,
H,1,428801,300,3,10,14700,1,10005051900-90,10005051900,-7.56781200256732E1,3.85053457163092E1,P,103,10,2,67,1,,0,1,6,14700,1,,21,1,10005051900-90-91,,
H,1,111003,300,3,10,13500,1,10005051900-91,10005051900,-7.56786085375597E1,3.85063326427863E1,P,300,10,2,69,2,14,0,1,1,13500,1,4760,42,1,10005051900-91-92,100027000080,545158602
H,1,534382,300,3,10,12000,1,10005051900-92,10005051900,-7.55667230703951E1,3.85030807388755E1,P,104,10,1,67,1,,0,1,6,12000,1,9610,10,1,10005051900-92-93,,
H,1,461794,300,3,10,14000,1,10005051900-93,10005051900,-7.55675699574525E1,3.85034675906025E1,P,104,10,1,72,1,,0,1,6,14000,1,,37,1,10005051900-93-94,,
H,1,930653,300,3,10,11400,1,10005051900-94,10005051900,-7.55683294057621E1,3.85066016248503E1,P,200,10,1,66,1,,0,1,6,11400,1,4250,24,1,10005051900-94-95,,
H,1,300183,300,3,10,13380,1,10005051900-95,10005051900,-7.55691015822466E1,3.850798036593E1,P,300,10,2,65,1,,0,1,6,13380,1,,10,1,10005051900-95-96,,
H,1,361248,300,3,10,10500,1,10005051900-96,10005051900,-7.55692364373416E1,3.85093369539633E1,P,300,10,2,76,1,,0,1,6,10500,1,,10,1,10005051900-96-97,,
H,1,1052541,300,3,10,14300,1,10005051900-97,10005051900,-7.55688370434981E1,3.8510539944541E1,P,103,10,2,83,1,,0,1,6,14300,1,,10,1,10005051900-97-98,,
H,1,1027536,300,3,10,14500,1,10005051900-98,10005051900,-7.55698287831943E1,3.8512323650302E1,P,300,10,2,77,1,,0,1,6,14500,1,,24,1,10005051900-98-99,,
H,1,736728,300,3,10,13400,1,10005051900-99,10005051900,-7.55699995834422E1,3.85135716544118E1,P,103,10,1,80,1,,0,1,6,13400,1,9610,42,1,10005051900-99-100,,
H,1,882005,300,3,10,14300,1,10005051900-100,10005051900,-7.5569764230566E1,3.85153261467343E1,P,300,10,2,75,1,,0,1,6,14300,1,,36,1,10005051900-100-101,,
H,1,1468827,300,3,10,14300,1,10005051900-101,10005051900,-7.55700969980078E1,3.85161396703986E1,P,102,10,2,86,1,,0,1,6,14300,1,,13,1,10005051900-101-102,,
H,1,788128,300,3,10,14400,1,10005051900-102,10005051900,-7.5569918911786E1,3.85171444992685E1,P,104,10,2,86,1,,0,1,6,14400,1,,42,1,10005051900-102-103,,
H,1,1468827,300,3,10,14300,1,10005051900-103,10005051900,-7.55697609240442E1,3.85182528969222E1,P,102,10,2,86,1,,0,1,6,14300,1,,13,1,10005051900-103-104,,
H,1,1100910,300,3,10,10000,1,10005051900-104,10005051900,-7.55697287131704E1,3.85187184113405E1,P,103,10,2,85,1,,0,1,6,10000,1,4720,10,1,10005051900-104-105,,
H,1,851474,300,3,10,12000,1,10005051900-105,10005051900,-7.55697493206848E1,3.8520383475554E1,P,101,10,2,50,1,,0,1,6,12000,1,,24,2,10005051900-105-106,,
H,1,645970,300,3,10,12500,1,10005051900-106,10005051900,-7.5569789050068E1,3.8521068733375E1,P,101,10,2,58,1,,0,1,6,12500,1,,42,2,10005051900-106-107,,
H,1,642595,300,3,10,13500,1,10005051900-107,10005051900,-7.55698501026464E1,3.85227000136086E1,P,101,10,1,73,1,,0,1,6,13500,1,,10,2,10005051900-107-108,,
H,1,2655,300,3,10,10700,1,10005051900-108,10005051900,-7.55765645076818E1,3.85048014198962E1,P,101,10,2,67,1,,0,1,6,10700,1,,51,2,10005051900-108-109,,
H,1,826451,300,3,10,12800,1,10005051900-109,10005051900,-7.5576751322828E1,3.85066812653055E1,P,101,10,2,75,1,,0,1,6,12800,1,,10,2,10005051900-109-110,,
H,1,146500,300,3,10,10100,1,10005051900-110,10005051900,-7.55694562396238E1,3.85098037036112E1,P,103,10,2,30,1,,0,1,1,10100,1,4810,42,9,10005051900-110-111,,518053368
H,1,146500,300,3,10,10100,1,10005051900-111,10005051900,-7.55887897398131E1,3.85093867249505E1,P,103,10,2,30,1,,0,1,1,10100,1,4810,42,9,10005051900-111-112,,678143173
H,1,1412360,300,3,10,11000,1,10005051900-112,10005051900,-7.5587929626898E1,3.85084280249631E1,P,300,10,2,48,1,,0,3,6,11000,1,,10,9,10005051900-112-113,,
H,1,1412360,300,3,10,11000,1,10005051900-113,10005051900,-7.5570604789638E1,3.8506566498069E1,P,300,10,2,48,1,,0,3,6,11000,1,,10,9,10005051900-113-114,,
H,1,764743,300,3,10,15600,1,10005051900-114,10005051900,-7.55707558209587E1,3.85044626258671E1,P,300,10,2,72,1,,0,1,6,15600,1,,1,1,10005051900-114-115,,
H,1,146730,300,3,10,16500,1,10005051900-115,10005051900,-7.56745339755943E1,3.85055595984072E1,P,103,10,1,32,2,16,0,1,6,16500,1,2200,38,1,10005051900-115-116,,
H,1,1435484,300,3,10,23000,1,10005051900-116,10005051900,-7.5664201481513E1,3.85041475059143E1,P,103,10,2,32,1,,0,1,1,23000,1,2300,36,1,10005051900-116-117,,8306201
H,1,1360770,300,3,10,23800,1,10005051900-117,10005051900,-7.56770526337752E1,3.85071843185111E1,P,103,10,1,27,1,,0,1,1,23800,1,5300,10,1,10005051900-117-118,,974115545
H,1,437187,300,3,10,21000,1,10005051900-118,10005051900,-7.56732819298647E1,3.850600303372E1,P,300,10,2,36,1,,0,1,1,21000,1,2010,25,1,10005051900-118-119,,571957836
H,1,437187,300,3,10,21000,1,10005051900-119,10005051900,-7.56747741487051E1,3.85061023504055E1,P,300,10,2,36,1,,0,1,1,21000,1,2010,25,1,10005051900-119-120,,9145244
H,1,437187,300,3,10,21000,1,10005051900-120,10005051900,-7.5664065339397E1,3.8504721585753E1,P,300,10,2,36,1,,0,1,1,21000,1,2010,25,1,10005051900-120-121,,541550893
H,1,1345616,300,3,10,15000,1,10005051900-121,10005051900,-7.5675124877846E1,3.85063337064804E1,P,102,10,2,52,1,,0,1,1,15000,1,4200,10,1,10005051900-121-122,,493536221
H,1,1072633,300,3,10,16000,1,10005051900-122,10005051900,-7.56761420103567E1,3.8506719638915E1,P,200,10,1,53,1,,0,1,3,16000,1,340,10,1,10005051900-122-123,,
H,1,214197,300,3,10,16500,1,10005051900-123,10005051900,-7.5670991835697E1,3.85051199958561E1,P,300,10,2,53,1,,0,1,1,16500,1,20,34,1,10005051900-123-124,,121607543
H,1,604309,300,3,10,20100,1,10005051900-124,10005051900,-7.56655340871932E1,3.85044069824674E1,P,103,10,1,49,1,,0,1,1,20100,1,5165,10,1,10005051900-124-125,,541551040
H,1,604309,300,3,10,20100,1,10005051900-125,10005051900,-7.56707565187838E1,3.85049185310667E1,P,103,10,1,49,1,,0,1,1,20100,1,5165,10,1,10005051900-125-126,,472709179
H,1,1453472,300,3,10,24000,1,10005051900-126,10005051900,-7.56672049043532E1,3.8504398480329E1,P,300,10,1,45,1,,0,1,1,24000,1,2910,42,1,10005051900-126-127,,615594066
H,1,1008744,300,3,10,20000,1,10005051900-127,10005051900,-7.56748303478627E1,3.85061119392024E1,P,104,10,2,59,1,,0,1,1,20000,1,5020,37,1,10005051900-127-128,,364915694
H,1,1008744,300,3,10,20000,1,10005051900-128,10005051900,-7.56723747779372E1,3.8505845830561E1,P,104,10,2,59,1,,0,1,1,20000,1,5020,37,1,10005051900-128-129,,518056726
H,1,1421479,300,3,10,22800,1,10005051900-129,10005051900,-7.56053020933514E1,3.8506947872423E1,P,104,10,2,73,1,,0,1,6,22800,1,5700,10,1,10005051900-129-130,,
H,1,925454,300,3,10,19000,1,10005051900-130,10005051900,-7.55844839758272E1,3.85068503943925E1,P,103,10,1,62,1,,0,1,6,19000,1,,22,1,10005051900-130-131,,
H,1,610171,300,3,10,18100,1,10005051900-131,10005051900,-7.55845296809865E1,3.85066646047965E1,P,300,10,2,64,1,,0,1,6,18100,1,,51,1,10005051900-131-132,,
H,1,380209,300,3,10,18400,1,10005051900-132,10005051900,-7.56067264959125E1,3.85073137238033E1,P,103,10,1,62,1,,0,1,6,18400,1,,42,1,10005051900-132-133,,
H,1,1165753,300,3,10,15000,1,10005051900-133,10005051900,-7.56795473006247E1,3.85083721361514E1,P,300,10,1,61,1,,0,1,1,15000,1,520,24,1,10005051900-133-134,,892286931
H,1,66994,300,3,10,24000,1,10005051900-134,10005051900,-7.56802883230182E1,3.85085384112328E1,P,104,10,2,60,1,,0,1,6,24000,1,,10,1,10005051900-134-135,,
H,1,66994,300,3,10,24000,1,10005051900-135,10005051900,-7.56804891782822E1,3.8509166711295E1,P,104,10,2,60,1,,0,1,6,24000,1,,10,1,10005051900-135-136,,
H,1,380209,300,3,10,18400,1,10005051900-136,10005051900,-7.56810083842502E1,3.85097287734118E1,P,103,10,1,62,1,,0,1,6,18400,1,,42,1,10005051900-136-137,,
H,1,886779,300,3,10,15000,1,10005051900-137,10005051900,-7.56815428205208E1,3.85107101194234E1,P,300,10,2,62,1,,0,1,6,15000,1,,42,1,10005051900-137-138,,
H,1,674686,300,3,10,21000,1,10005051900-138,10005051900,-7.56824377791996E1,3.85118608935917E1,P,300,10,2,63,1,,0,1,6,21000,1,,11,1,10005051900-138-139,,
H,1,1179787,300,3,10,24500,1,10005051900-139,10005051900,-7.56058758805161E1,3.85079184487656E1,P,102,10,2,71,1,,0,1,6,24500,1,,27,1,10005051900-139-140,,
H,1,908598,300,3,10,17300,1,10005051900-140,10005051900,-7.55744504358184E1,3.85070989085353E1,P,200,10,2,66,1,,0,1,6,17300,1,5400,42,1,10005051900-140-141,,
H,1,764743,300,3,10,15600,1,10005051900-141,10005051900,-7.5574556403526E1,3.8507722832392E1,P,300,10,2,72,1,,0,1,6,15600,1,,1,1,10005051900-141-142,,
H,1,975699,300,3,10,19500,1,10005051900-142,10005051900,-7.55746954059545E1,3.8507840337479E1,P,300,10,2,71,1,,0,1,6,19500,1,,11,1,10005051900-142-143,,
H,1,1489760,300,3,10,17600,1,10005051900-143,10005051900,-7.55866876891867E1,3.85073917661374E1,P,101,10,1,73,1,,0,1,6,17600,1,4700,42,1,10005051900-143-144,,
H,1,1109976,300,3,10,24000,1,10005051900-144,10005051900,-7.5569110076355E1,3.85069488828094E1,P,300,10,2,72,1,,0,1,6,24000,1,,42,1,10005051900-144-145,,
H,1,492344,300,3,10,19900,1,10005051900-145,10005051900,-7.55696414667118E1,3.85066126264163E1,P,200,10,2,70,1,,0,1,6,19900,1,5000,34,1,10005051900-145-146,,
H,1,150299,300,3,10,23490,1,10005051900-146,10005051900,-7.557159020793E1,3.85067060680551E1,P,300,10,1,74,1,,0,1,6,23490,1,,39,1,10005051900-146-147,,
H,1,1414327,300,3,10,21870,1,10005051900-147,10005051900,-7.5571998647838E1,3.85066922710002E1,P,200,10,1,72,1,,0,1,6,21870,1,,24,1,10005051900-147-148,,
