RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1154,300,3,10,24000,1,10005050401-94,10005050401,-7.5690921647593E1,3.85902661660521E1
H,1,381593,300,3,10,15000,1,10005050401-95,10005050401,-7.56900451623932E1,3.85905920567107E1
H,1,1061523,300,3,10,30000,1,10005050401-96,10005050401,-7.5688304959487E1,3.85919936889684E1
H,1,1343410,300,3,10,30000,1,10005050401-97,10005050401,-7.57047610602296E1,3.85984373971878E1
H,1,1412170,300,3,10,26000,1,10005050401-98,10005050401,-7.56869377621835E1,3.85933822659833E1
H,1,1081244,300,3,10,25700,1,10005050401-99,10005050401,-7.56862860762033E1,3.85931548873605E1
H,1,171744,300,3,10,34000,1,10005050401-100,10005050401,-7.56844452536422E1,3.85945395485172E1
H,1,1456798,300,3,10,34000,1,10005050401-101,10005050401,-7.5683561497297E1,3.85951893096887E1
H,1,105940,300,3,10,33200,1,10005050401-102,10005050401,-7.56820906420021E1,3.85961200537504E1
H,1,105940,300,3,10,33200,1,10005050401-103,10005050401,-7.56809315117467E1,3.85965922751027E1
H,1,105940,300,3,10,33200,1,10005050401-104,10005050401,-7.56810696276938E1,3.8599908557029E1
H,1,207189,300,3,10,27000,1,10005050401-105,10005050401,-7.57052728604606E1,3.86077533295958E1
H,1,746883,300,3,10,32000,1,10005050401-106,10005050401,-7.57058358824881E1,3.86097460019983E1
H,1,1154547,300,3,10,30510,1,10005050401-107,10005050401,-7.57053182755702E1,3.86109723343882E1
H,1,1088960,300,3,10,29200,1,10005050401-108,10005050401,-7.57058325774578E1,3.86102997265731E1
H,1,586308,300,3,10,30900,1,10005050401-109,10005050401,-7.57054191486987E1,3.86138269530296E1
H,1,1074001,300,3,10,33700,1,10005050401-110,10005050401,-7.57060495339463E1,3.86156751253922E1
H,1,43749,300,3,10,32000,1,10005050401-111,10005050401,-7.5706274195699E1,3.86167941783668E1
H,1,566591,300,3,10,27800,1,10005050401-112,10005050401,-7.57062523762228E1,3.86189273454988E1
H,1,932498,300,3,10,27000,1,10005050401-113,10005050401,-7.57060432153872E1,3.86197452388348E1
H,1,1035086,300,3,10,28000,1,10005050401-114,10005050401,-7.57062808244658E1,3.862211995484E1
H,1,1074001,300,3,10,33700,1,10005050401-115,10005050401,-7.57066973752513E1,3.86242778754587E1
H,1,932498,300,3,10,27000,1,10005050401-116,10005050401,-7.5706797284091E1,3.86257602048292E1
H,1,542655,300,3,10,28200,1,10005050401-117,10005050401,-7.56502821009384E1,3.86171873599293E1
H,1,1240781,300,3,10,28100,1,10005050401-118,10005050401,-7.57041427382685E1,3.86026783865905E1
H,1,127438,300,3,10,34490,1,10005050401-119,10005050401,-7.57048680059795E1,3.86029694761157E1
H,1,794972,300,3,10,27200,1,10005050401-120,10005050401,-7.5701782372978E1,3.86020578191173E1
H,1,1020757,300,3,10,30820,1,10005050401-121,10005050401,-7.57015771922305E1,3.86038281791377E1
H,1,1386590,300,3,10,25100,1,10005050401-122,10005050401,-7.57028905395407E1,3.86025302696067E1
H,1,1069413,300,3,10,27400,1,10005050401-123,10005050401,-7.56756090703108E1,3.86069449118602E1
H,1,1362321,300,3,10,28000,1,10005050401-124,10005050401,-7.5674695460245E1,3.8607420108792E1
H,1,118554,300,3,10,25000,1,10005050401-125,10005050401,-7.56734106390292E1,3.86101078219296E1
H,1,1343109,300,3,10,32000,1,10005050401-126,10005050401,-7.56726520349916E1,3.86104472677577E1
H,1,1336284,300,3,10,32000,1,10005050401-127,10005050401,-7.56724150077058E1,3.86113298809118E1
H,1,954662,300,3,10,26200,1,10005050401-128,10005050401,-7.56713239858066E1,3.8613089208418E1
H,1,1344601,300,3,10,25000,1,10005050401-129,10005050401,-7.56717518961393E1,3.86147561680187E1
H,1,65130,300,3,10,40000,1,10005050401-130,10005050401,-7.56724090092957E1,3.86164605698467E1
H,1,233040,300,3,10,45000,1,10005050401-131,10005050401,-7.56713348033313E1,3.86182995348048E1
H,1,415249,300,3,10,47000,1,10005050401-132,10005050401,-7.56702543549012E1,3.8618852401192E1
H,1,345252,300,3,10,41020,1,10005050401-133,10005050401,-7.56677096489606E1,3.86200060237106E1
H,1,340434,300,3,10,40000,1,10005050401-134,10005050401,-7.56676619849374E1,3.86199541982006E1
H,1,1135285,300,3,10,39600,1,10005050401-135,10005050401,-7.56679904353733E1,3.86203691606072E1
H,1,639770,300,3,10,37010,1,10005050401-136,10005050401,-7.56658738621996E1,3.86215307579116E1
H,1,1303716,300,3,10,44600,1,10005050401-137,10005050401,-7.56516848114718E1,3.86073206268781E1
H,1,417634,300,3,10,46200,1,10005050401-138,10005050401,-7.56513514053986E1,3.8607894670026E1
H,1,787269,300,3,10,44000,1,10005050401-139,10005050401,-7.56683405675876E1,3.86087426076127E1
H,1,1139024,300,3,10,37600,1,10005050401-140,10005050401,-7.56546403489713E1,3.86086827697652E1
H,1,958531,300,3,10,45000,1,10005050401-141,10005050401,-7.56526637310484E1,3.86083995167697E1
H,1,1173210,300,3,10,49100,1,10005050401-142,10005050401,-7.56529352694356E1,3.8608656583965E1
H,1,310132,300,3,10,42500,1,10005050401-143,10005050401,-7.56547961883438E1,3.86092906443085E1
H,1,599916,300,3,10,43900,1,10005050401-144,10005050401,-7.56557361754711E1,3.86094889129798E1
H,1,969019,300,3,10,41900,1,10005050401-145,10005050401,-7.56544728452198E1,3.86092015902181E1
H,1,255549,300,3,10,46000,1,10005050401-146,10005050401,-7.56538550564786E1,3.86088852472101E1
H,1,151345,300,3,10,42800,2,10005050401-147,10005050401,-7.56550388322557E1,3.86101627909597E1
H,1,452333,300,3,10,46800,1,10005050401-148,10005050401,-7.56557617303008E1,3.86029154551878E1
H,1,1476670,300,3,10,36000,1,10005050401-149,10005050401,-7.56558558882236E1,3.8602865073378E1
H,1,761664,300,3,10,68000,1,10005050401-150,10005050401,-7.56591152603963E1,3.86026750247405E1
H,1,966629,300,3,10,79000,1,10005050401-151,10005050401,-7.5677761297101E1,3.86036655405296E1
H,1,715984,300,3,10,60000,1,10005050401-152,10005050401,-7.56770193843254E1,3.86043302590686E1
H,1,1022091,300,3,10,52000,1,10005050401-153,10005050401,-7.56480225422051E1,3.86112967703755E1
H,1,1202326,300,3,10,65010,1,10005050401-154,10005050401,-7.56456404141642E1,3.86134167557391E1
H,1,1128037,300,3,10,58000,1,10005050401-155,10005050401,-7.56458644025826E1,3.86136416549074E1
H,1,484094,300,3,10,50050,1,10005050401-156,10005050401,-7.56470289264431E1,3.8612489831419E1
H,1,1128037,300,3,10,58000,1,10005050401-157,10005050401,-7.56509811461388E1,3.86081808009392E1
H,1,1461027,300,3,10,55000,1,10005050401-158,10005050401,-7.56506306056073E1,3.86088107141604E1
H,1,708669,300,3,10,53900,1,10005050401-159,10005050401,-7.5705274061012E1,3.86049483065006E1
H,1,795582,300,3,10,74000,1,10005050401-160,10005050401,-7.56578764962427E1,3.86142964819045E1
H,1,1130951,300,3,10,51904,1,10005050401-161,10005050401,-7.56564794522454E1,3.8616243234691E1
H,1,1363419,300,3,10,67900,1,10005050401-162,10005050401,-7.56568299699173E1,3.86151369444346E1
H,1,1363419,300,3,10,67900,1,10005050401-163,10005050401,-7.56830306542808E1,3.86109756513656E1
H,1,56570,300,3,10,67600,1,10005050401-164,10005050401,-7.56801096535258E1,3.8612284259514E1
H,1,58479,300,3,10,69300,1,10005050401-165,10005050401,-7.56825167601374E1,3.86114625744873E1
H,1,1390301,300,3,10,95200,1,10005050401-166,10005050401,-7.56792465268863E1,3.86130008613626E1
H,1,1390301,300,3,10,95200,1,10005050401-167,10005050401,-7.56614012022747E1,3.86145157120704E1
H,1,989910,300,3,10,56300,1,10005050401-168,10005050401,-7.56630176357002E1,3.86138027004213E1
H,1,767467,300,3,10,150050,1,10005050401-169,10005050401,-7.56635077492718E1,3.8613272967111E1
H,1,483176,300,3,10,180000,1,10005050401-170,10005050401,-7.56574108598164E1,3.86137846013652E1
H,1,762291,300,3,10,121200,1,10005050401-171,10005050401,-7.56582963030127E1,3.86039923318621E1
H,1,384721,300,3,10,5000,2,10005050401-172,10005050401,-7.56575227833372E1,3.86063837957386E1
H,1,1422903,300,3,10,2210,2,10005050401-173,10005050401,-7.56575725018807E1,3.86069210556415E1
H,1,285390,300,3,10,7000,2,10005050401-174,10005050401,-7.56563408131764E1,3.8610883051326E1
H,1,857668,300,3,10,5000,2,10005050401-175,10005050401,-7.565559850242E1,3.86117224960216E1
H,1,857668,300,3,10,5000,2,10005050401-176,10005050401,-7.56549757342292E1,3.86129906431406E1
H,1,70281,300,3,10,1100,2,10005050401-177,10005050401,-7.56529104652213E1,3.86160663370916E1
H,1,70281,300,3,10,1100,2,10005050401-178,10005050401,-7.56522940784408E1,3.86184827115254E1
H,1,532877,300,3,10,140,2,10005050401-179,10005050401,-7.56521702197653E1,3.8618091796391E1
H,1,532877,300,3,10,140,2,10005050401-180,10005050401,-7.56498334761518E1,3.86211622263521E1
H,1,532877,300,3,10,140,2,10005050401-181,10005050401,-7.56463126613537E1,3.8622197647774E1
H,1,1464444,300,3,10,6000,2,10005050401-182,10005050401,-7.5644342126662E1,3.86219028998746E1
H,1,1464444,300,3,10,6000,2,10005050401-183,10005050401,-7.56414542828373E1,3.86214869327105E1
H,1,840835,300,3,10,5000,2,10005050401-184,10005050401,-7.563930735114E1,3.86212304654344E1
H,1,752279,300,3,10,8800,2,10005050401-185,10005050401,-7.56384198296843E1,3.8621036995662E1
H,1,1464444,300,3,10,6000,2,10005050401-186,10005050401,-7.56356723664768E1,3.86216887843476E1
H,1,752279,300,3,10,8800,2,10005050401-187,10005050401,-7.56352979430636E1,3.86224865795083E1
H,1,137956,300,3,10,6000,2,10005050401-188,10005050401,-7.56345551664393E1,3.8623498455913E1
H,1,1175861,300,3,10,3000,2,10005050401-189,10005050401,-7.5694684048348E1,3.86120019777464E1
H,1,1391424,300,3,10,4000,2,10005050401-190,10005050401,-7.56945734894387E1,3.8613631327661E1
H,1,943526,300,3,10,3800,2,10005050401-191,10005050401,-7.56951075831427E1,3.86121350301E1
H,1,798064,300,3,10,8200,2,10005050401-192,10005050401,-7.5704705456907E1,3.86154042113534E1
H,1,943526,300,3,10,3800,2,10005050401-193,10005050401,-7.57043251559432E1,3.86149508480551E1
H,1,74320,300,3,10,600,2,10005050401-194,10005050401,-7.57053252459618E1,3.8615154134447E1
H,1,943526,300,3,10,3800,2,10005050401-195,10005050401,-7.56461968961053E1,3.8617384150482E1
H,1,1240239,300,3,10,9100,2,10005050401-196,10005050401,-7.56474336643536E1,3.86166544314843E1
H,1,270759,300,3,10,9600,2,10005050401-197,10005050401,-7.56499715063316E1,3.86153719784106E1
H,1,514607,300,3,10,7850,2,10005050401-198,10005050401,-7.56489616715633E1,3.86159153338484E1
H,1,1136601,300,3,10,6100,2,10005050401-199,10005050401,-7.56482901692496E1,3.86165384613235E1
H,1,459799,300,3,10,0,2,10005050401-200,10005050401,-7.56456674187441E1,3.8617036478021E1
H,1,271420,300,3,10,200,2,10005050401-201,10005050401,-7.56532229767016E1,3.86168188058042E1
H,1,76052,300,3,10,9600,2,10005050401-202,10005050401,-7.5652970334428E1,3.86172815568113E1
H,1,694998,300,3,10,0,2,10005050401-203,10005050401,-7.5698428366945E1,3.86006450549837E1
H,1,694998,300,3,10,0,2,10005050401-204,10005050401,-7.57017467456898E1,3.86004968158673E1
H,1,76052,300,3,10,9600,2,10005050401-205,10005050401,-7.57013276313608E1,3.86004695083084E1
H,1,928426,300,3,10,7300,2,10005050401-206,10005050401,-7.57046792316264E1,3.86000408334393E1
H,1,928426,300,3,10,7300,2,10005050401-207,10005050401,-7.5704594230945E1,3.8601071060987E1
H,1,1129583,300,3,10,4850,2,10005050401-208,10005050401,-7.56995628618475E1,3.8601927940437E1
H,1,1127520,300,3,10,7200,2,10005050401-209,10005050401,-7.56825876828485E1,3.86003147223123E1
H,1,1127520,300,3,10,7200,2,10005050401-210,10005050401,-7.56851718528687E1,3.8600522767118E1
H,1,1489985,300,3,10,12300,2,10005050401-211,10005050401,-7.5686553839735E1,3.86005702820184E1
H,1,269075,300,3,10,14000,2,10005050401-212,10005050401,-7.56885541131503E1,3.86002275767888E1
H,1,282254,300,3,10,13100,2,10005050401-213,10005050401,-7.5689797322502E1,3.86008111018695E1
H,1,282254,300,3,10,13100,2,10005050401-214,10005050401,-7.56903983423671E1,3.86006610219753E1
H,1,976228,300,3,10,11600,2,10005050401-215,10005050401,-7.56919294699935E1,3.86008107803648E1
H,1,485154,300,3,10,13800,2,10005050401-216,10005050401,-7.5697758168971E1,3.86011752994517E1
H,1,1176075,300,3,10,14000,2,10005050401-217,10005050401,-7.5695616673353E1,3.86009469121954E1
H,1,1176075,300,3,10,14000,2,10005050401-218,10005050401,-7.56967114207103E1,3.86029773869736E1
H,1,485154,300,3,10,13800,2,10005050401-219,10005050401,-7.56967504582987E1,3.86025544766602E1
H,1,1221932,300,3,10,14000,2,10005050401-220,10005050401,-7.56782581136156E1,3.86018541516075E1
H,1,1111750,300,3,10,14600,2,10005050401-221,10005050401,-7.56405686424193E1,3.86191412272988E1
H,1,402596,300,3,10,13400,2,10005050401-222,10005050401,-7.56419211709253E1,3.8617964034741E1
H,1,57572,300,3,10,13000,2,10005050401-223,10005050401,-7.56427065251412E1,3.86176586929292E1
H,1,123626,300,3,10,13050,2,10005050401-224,10005050401,-7.56421468710774E1,3.86188106466133E1
H,1,1111750,300,3,10,14600,2,10005050401-225,10005050401,-7.56414883288194E1,3.86197419923678E1
H,1,123626,300,3,10,13050,2,10005050401-226,10005050401,-7.56407699966973E1,3.86210116519496E1
H,1,1237042,300,3,10,13100,2,10005050401-227,10005050401,-7.56567163559425E1,3.86014566963642E1
H,1,822979,300,3,10,12300,2,10005050401-228,10005050401,-7.5658231127252E1,3.86026675171858E1
H,1,772156,300,3,10,12000,2,10005050401-229,10005050401,-7.56570222099768E1,3.86017258162636E1
H,1,883740,300,3,10,10000,2,10005050401-230,10005050401,-7.56636589210252E1,3.8605579572504E1
H,1,923428,300,3,10,10800,2,10005050401-231,10005050401,-7.56644018283601E1,3.8605778039108E1
H,1,1243534,300,3,10,11600,2,10005050401-232,10005050401,-7.56637667418821E1,3.86053060253144E1
H,1,90095,300,3,10,12400,2,10005050401-233,10005050401,-7.56610687616327E1,3.86038041204073E1
H,1,939707,300,3,10,11900,2,10005050401-234,10005050401,-7.5661971115668E1,3.86044225794871E1
H,1,1455223,300,3,10,13100,2,10005050401-235,10005050401,-7.56658011169486E1,3.86066971648508E1
H,1,1191474,300,3,10,14600,2,10005050401-236,10005050401,-7.56631577614822E1,3.86045243039001E1
H,1,1053178,300,3,10,20900,2,10005050401-237,10005050401,-7.56693550806738E1,3.8607082258458E1
H,1,1053178,300,3,10,20900,2,10005050401-238,10005050401,-7.56710766751055E1,3.86078837134141E1
H,1,802621,300,3,10,17320,2,10005050401-239,10005050401,-7.567256819484E1,3.86083875014481E1
H,1,802621,300,3,10,17320,2,10005050401-240,10005050401,-7.56740376956665E1,3.86085149631438E1
H,1,1080575,300,3,10,16500,2,10005050401-241,10005050401,-7.56775356452607E1,3.86098161228148E1
H,1,1470760,300,3,10,17300,2,10005050401-242,10005050401,-7.56750712094514E1,3.86087048591882E1
H,1,1470760,300,3,10,17300,2,10005050401-243,10005050401,-7.56744539610322E1,3.8609045032545E1
H,1,1162096,300,3,10,18900,2,10005050401-244,10005050401,-7.56792198609687E1,3.86107532234637E1
H,1,1267170,300,3,10,17300,2,10005050401-245,10005050401,-7.56798995513773E1,3.86123874022602E1
H,1,1162096,300,3,10,18900,2,10005050401-246,10005050401,-7.56816524632186E1,3.86140275704665E1
H,1,57432,300,3,10,23600,2,10005050401-247,10005050401,-7.56829133426163E1,3.86157314392472E1
H,1,1483360,300,3,10,22000,2,10005050401-248,10005050401,-7.56811514016604E1,3.86137292191821E1
H,1,1483360,300,3,10,22000,2,10005050401-249,10005050401,-7.56855627529898E1,3.86178177022086E1
H,1,533609,300,3,10,23600,2,10005050401-250,10005050401,-7.56854894931835E1,3.86184230023312E1
H,1,1483360,300,3,10,22000,2,10005050401-251,10005050401,-7.5686131043205E1,3.8618228134797E1
H,1,533609,300,3,10,23600,2,10005050401-252,10005050401,-7.56609590339134E1,3.8618219295733E1
H,1,973080,300,3,10,24200,2,10005050401-253,10005050401,-7.56572661723292E1,3.86130103447245E1
H,1,886856,300,3,10,15300,2,10005050401-254,10005050401,-7.56590480919261E1,3.8614823755462E1
H,1,886856,300,3,10,15300,2,10005050401-255,10005050401,-7.566069021184E1,3.8616785227097E1
H,1,506571,300,3,10,16400,2,10005050401-256,10005050401,-7.56646707072792E1,3.8620536722747E1
H,1,271513,300,3,10,18000,2,10005050401-257,10005050401,-7.5667040562393E1,3.86241139105993E1
H,1,69248,300,3,10,24200,2,10005050401-258,10005050401,-7.56676357776417E1,3.8626244990862E1
H,1,69248,300,3,10,24200,2,10005050401-259,10005050401,-7.56679587105703E1,3.8627128106849E1
H,1,778365,300,3,10,24300,2,10005050401-260,10005050401,-7.56414849651824E1,3.8619665998493E1
H,1,69248,300,3,10,24200,2,10005050401-261,10005050401,-7.56478727003427E1,3.86185387704844E1
H,1,947439,300,3,10,20000,2,10005050401-262,10005050401,-7.5647775958367E1,3.8618815203995E1
H,1,196376,300,3,10,18800,2,10005050401-263,10005050401,-7.56476277845003E1,3.86184543911271E1
H,1,578499,300,3,10,24800,2,10005050401-264,10005050401,-7.56403768711754E1,3.86203616383244E1
H,1,1436655,300,3,10,15240,2,10005050401-265,10005050401,-7.56407234635823E1,3.86198160385378E1
H,1,702436,300,3,10,23700,2,10005050401-266,10005050401,-7.56482967435424E1,3.86215682226256E1
H,1,1192758,300,3,10,20400,2,10005050401-267,10005050401,-7.56642794358006E1,3.86212973412365E1
H,1,1192758,300,3,10,20400,2,10005050401-268,10005050401,-7.57030632938894E1,3.86230106652775E1
H,1,184121,300,3,10,24200,2,10005050401-269,10005050401,-7.57043528344121E1,3.86226772918707E1
H,1,1420551,300,3,10,23000,2,10005050401-270,10005050401,-7.57037154041374E1,3.86228180781505E1
