RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,1255345,300,3,10,1500,1,10005051006-36,10005051006,-7.51342224670687E1,3.86448928212923E1,P,103,10,1,64,1,,0,1,6,1500,1,,42,1,10005051006-36-36,,
H,1,849818,300,3,10,5000,1,10005051006-37,10005051006,-7.51350475640443E1,3.86448782222678E1,P,104,10,2,60,1,,0,1,1,5000,1,4720,10,1,10005051006-37-37,,816368500
H,1,376529,300,3,10,6700,1,10005051006-38,10005051006,-7.51332840745638E1,3.86450866034867E1,P,101,10,2,64,1,,0,1,6,6700,1,710,51,1,10005051006-38-38,,
H,1,1240096,300,3,10,7500,1,10005051006-39,10005051006,-7.51315911404714E1,3.86449266360326E1,P,103,10,1,63,1,,0,1,3,7500,1,4850,42,1,10005051006-39-39,,
H,1,811935,300,3,10,0,1,10005051006-40,10005051006,-7.51317482761211E1,3.8644797059563E1,P,300,10,2,60,1,,0,1,6,0,1,,36,1,10005051006-40-40,,
H,1,523721,300,3,10,7300,1,10005051006-41,10005051006,-7.5131621007526E1,3.8644840371046E1,P,101,10,2,64,1,,0,3,6,7300,1,,72,1,10005051006-41-41,,
H,1,718931,300,3,10,10,1,10005051006-42,10005051006,-7.5132755231334E1,3.86451950378887E1,P,300,10,1,63,1,,0,1,6,10,1,,34,1,10005051006-42-42,,
H,1,1255345,300,3,10,1500,1,10005051006-43,10005051006,-7.51315272854156E1,3.86445285160748E1,P,103,10,1,64,1,,0,1,6,1500,1,,42,1,10005051006-43-43,,
H,1,1255345,300,3,10,1500,1,10005051006-44,10005051006,-7.51334906524145E1,3.86453823489458E1,P,103,10,1,64,1,,0,1,6,1500,1,,42,1,10005051006-44-44,,
H,1,436881,300,3,10,0,1,10005051006-45,10005051006,-7.51347757187576E1,3.86464959178866E1,P,300,10,2,64,1,,0,1,6,0,1,630,34,1,10005051006-45-45,,
H,1,718931,300,3,10,10,1,10005051006-46,10005051006,-7.51345479064165E1,3.86459449637068E1,P,300,10,1,63,1,,0,1,6,10,1,,34,1,10005051006-46-46,,
H,1,142764,300,3,10,9700,1,10005051006-47,10005051006,-7.51347253740403E1,3.86463686924094E1,P,300,10,1,63,1,,0,1,6,9700,1,4140,18,1,10005051006-47-47,,
H,1,1240096,300,3,10,7500,1,10005051006-48,10005051006,-7.51341999392011E1,3.8645426996555E1,P,103,10,1,63,1,,0,1,3,7500,1,4850,42,1,10005051006-48-48,,
H,1,811935,300,3,10,0,1,10005051006-49,10005051006,-7.51336037127484E1,3.86456561739995E1,P,300,10,2,60,1,,0,1,6,0,1,,36,1,10005051006-49-49,,
H,1,1374117,300,3,10,7600,1,10005051006-50,10005051006,-7.51351025121255E1,3.8646642235316E1,P,200,10,2,67,1,,0,1,6,7600,1,,25,1,10005051006-50-50,,
H,1,790185,300,3,10,9000,1,10005051006-51,10005051006,-7.51345837133912E1,3.86466708141108E1,P,101,10,2,67,1,,0,1,6,9000,1,,42,1,10005051006-51-51,,
H,1,1020419,300,3,10,8000,1,10005051006-52,10005051006,-7.51367689033695E1,3.86469117071861E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10005051006-52-52,,
H,1,1374117,300,3,10,7600,1,10005051006-53,10005051006,-7.51364841538577E1,3.86473064567978E1,P,200,10,2,67,1,,0,1,6,7600,1,,25,1,10005051006-53-53,,
H,1,1487690,300,3,10,130,1,10005051006-54,10005051006,-7.51370462294622E1,3.86468311899058E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10005051006-54-54,,
H,1,1020419,300,3,10,8000,1,10005051006-55,10005051006,-7.51352348575082E1,3.86473301878825E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10005051006-55-55,,
H,1,1165564,300,3,10,1900,1,10005051006-56,10005051006,-7.51355950691691E1,3.8647284954052E1,P,300,10,2,69,1,,0,1,6,1900,1,,36,1,10005051006-56-56,,
H,1,1374117,300,3,10,7600,1,10005051006-57,10005051006,-7.51357233274672E1,3.8647420000121E1,P,200,10,2,67,1,,0,1,6,7600,1,,25,1,10005051006-57-57,,
H,1,852392,300,3,10,1900,1,10005051006-58,10005051006,-7.51348934076842E1,3.86545256960107E1,P,300,10,1,74,1,,0,1,6,1900,1,,42,1,10005051006-58-58,,
H,1,1321421,300,3,10,5800,1,10005051006-59,10005051006,-7.51361895946E1,3.86546662701393E1,P,102,10,2,65,1,,0,1,6,5800,2,1965,110,1,10005051006-59-59,,
H,1,1467987,300,3,10,3500,1,10005051006-60,10005051006,-7.51368091372391E1,3.86551767626283E1,P,102,10,2,71,1,,0,1,6,3500,1,,42,1,10005051006-60-60,,
H,1,1374117,300,3,10,7600,1,10005051006-61,10005051006,-7.5134572073446E1,3.8654217439604E1,P,200,10,2,67,1,,0,1,6,7600,1,,25,1,10005051006-61-61,,
H,1,1138253,300,3,10,2800,1,10005051006-62,10005051006,-7.51356384066056E1,3.86548509331196E1,P,300,10,2,73,1,,0,1,6,2800,1,,24,1,10005051006-62-62,,
H,1,1487690,300,3,10,130,1,10005051006-63,10005051006,-7.51347358100266E1,3.8654254296861E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10005051006-63-63,,
H,1,744959,300,3,10,8000,1,10005051006-64,10005051006,-7.51366783380201E1,3.86547610604826E1,P,200,10,1,67,1,,0,1,6,8000,1,,24,1,10005051006-64-64,,
H,1,852392,300,3,10,1900,1,10005051006-65,10005051006,-7.51345851594621E1,3.86544966520503E1,P,300,10,1,74,1,,0,1,6,1900,1,,42,1,10005051006-65-65,,
H,1,384082,300,3,10,480,1,10005051006-66,10005051006,-7.51346338661091E1,3.86545006126035E1,P,104,10,2,65,1,,0,1,6,480,1,,10,1,10005051006-66-66,,
H,1,1350877,300,3,10,8300,1,10005051006-67,10005051006,-7.5136787894165E1,3.86534601788422E1,P,300,10,2,70,1,,0,1,6,8300,1,,27,1,10005051006-67-67,,
H,1,14842,300,3,10,4500,1,10005051006-68,10005051006,-7.51354993796295E1,3.86497247499343E1,P,300,10,1,67,1,,0,1,6,4500,1,9620,42,1,10005051006-68-68,,
H,1,852392,300,3,10,1900,1,10005051006-69,10005051006,-7.51368008026136E1,3.86528184336392E1,P,300,10,1,74,1,,0,1,6,1900,1,,42,1,10005051006-69-69,,
H,1,1487690,300,3,10,130,1,10005051006-70,10005051006,-7.5137537712125E1,3.86552708188976E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10005051006-70-70,,
H,1,1374117,300,3,10,7600,1,10005051006-71,10005051006,-7.51354754293395E1,3.86483079457788E1,P,200,10,2,67,1,,0,1,6,7600,1,,25,1,10005051006-71-71,,
H,1,852392,300,3,10,1900,1,10005051006-72,10005051006,-7.51371873443965E1,3.86544639162473E1,P,300,10,1,74,1,,0,1,6,1900,1,,42,1,10005051006-72-72,,
H,1,1487690,300,3,10,130,1,10005051006-73,10005051006,-7.51350895298806E1,3.86479035596441E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10005051006-73-73,,
H,1,1321421,300,3,10,5800,1,10005051006-74,10005051006,-7.51378063545375E1,3.86550161415994E1,P,102,10,2,65,1,,0,1,6,5800,2,1965,110,1,10005051006-74-74,,
H,1,1108400,300,3,10,0,1,10005051006-75,10005051006,-7.51370668996285E1,3.86535640868097E1,P,300,10,2,69,1,,0,1,6,0,1,,9,1,10005051006-75-75,,
H,1,1020419,300,3,10,8000,1,10005051006-76,10005051006,-7.51371227410654E1,3.86552351283033E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10005051006-76-76,,
H,1,1406099,300,3,10,6200,1,10005051006-77,10005051006,-7.51353853036846E1,3.86478863989572E1,P,300,10,1,69,1,,0,1,6,6200,1,,24,1,10005051006-77-77,,
H,1,1406099,300,3,10,6200,1,10005051006-78,10005051006,-7.51356988041324E1,3.86498208589677E1,P,300,10,1,69,1,,0,1,6,6200,1,,24,1,10005051006-78-78,,
H,1,1406099,300,3,10,6200,1,10005051006-79,10005051006,-7.51365750739583E1,3.86525796439247E1,P,300,10,1,69,1,,0,1,6,6200,1,,24,1,10005051006-79-79,,
H,1,1020419,300,3,10,8000,1,10005051006-80,10005051006,-7.5135212078602E1,3.86485977287222E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10005051006-80-80,,
H,1,790185,300,3,10,9000,1,10005051006-81,10005051006,-7.51363349957796E1,3.86528042783584E1,P,101,10,2,67,1,,0,1,6,9000,1,,42,1,10005051006-81-81,,
H,1,1406099,300,3,10,6200,1,10005051006-82,10005051006,-7.51353119118387E1,3.86477533698221E1,P,300,10,1,69,1,,0,1,6,6200,1,,24,1,10005051006-82-82,,
H,1,1138253,300,3,10,2800,1,10005051006-83,10005051006,-7.5136192759231E1,3.86516111858427E1,P,300,10,2,73,1,,0,1,6,2800,1,,24,1,10005051006-83-83,,
H,1,790185,300,3,10,9000,1,10005051006-84,10005051006,-7.51359897213492E1,3.86512414321301E1,P,101,10,2,67,1,,0,1,6,9000,1,,42,1,10005051006-84-84,,
H,1,1350877,300,3,10,8300,1,10005051006-85,10005051006,-7.51352418350681E1,3.86486557995107E1,P,300,10,2,70,1,,0,1,6,8300,1,,27,1,10005051006-85-85,,
H,1,1487690,300,3,10,130,1,10005051006-86,10005051006,-7.51357546721991E1,3.86505479195088E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10005051006-86-86,,
H,1,1138253,300,3,10,2800,1,10005051006-87,10005051006,-7.51359354074286E1,3.86496774259591E1,P,300,10,2,73,1,,0,1,6,2800,1,,24,1,10005051006-87-87,,
H,1,1487690,300,3,10,130,1,10005051006-88,10005051006,-7.51376594687997E1,3.86553368485924E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10005051006-88-88,,
H,1,1406099,300,3,10,6200,1,10005051006-89,10005051006,-7.51375870747624E1,3.86558103181797E1,P,300,10,1,69,1,,0,1,6,6200,1,,24,1,10005051006-89-89,,
H,1,1108400,300,3,10,0,1,10005051006-90,10005051006,-7.51380885548171E1,3.86555715704716E1,P,300,10,2,69,1,,0,1,6,0,1,,9,1,10005051006-90-90,,
H,1,1321421,300,3,10,5800,1,10005051006-91,10005051006,-7.51383256172232E1,3.86557483179317E1,P,102,10,2,65,1,,0,1,6,5800,2,1965,110,1,10005051006-91-91,,
H,1,384082,300,3,10,480,1,10005051006-92,10005051006,-7.5134080527495E1,3.86547640990207E1,P,104,10,2,65,1,,0,1,6,480,1,,10,1,10005051006-92-92,,
H,1,1165564,300,3,10,1900,1,10005051006-93,10005051006,-7.51326781714385E1,3.86552006668253E1,P,300,10,2,69,1,,0,1,6,1900,1,,36,1,10005051006-93-93,,
H,1,384082,300,3,10,480,1,10005051006-94,10005051006,-7.51353685468218E1,3.8655128886732E1,P,104,10,2,65,1,,0,1,6,480,1,,10,1,10005051006-94-94,,
H,1,1165564,300,3,10,1900,1,10005051006-95,10005051006,-7.5138006500215E1,3.8656265801255E1,P,300,10,2,69,1,,0,1,6,1900,1,,36,1,10005051006-95-95,,
H,1,790185,300,3,10,9000,1,10005051006-96,10005051006,-7.51375298345943E1,3.86562900799303E1,P,101,10,2,67,1,,0,1,6,9000,1,,42,1,10005051006-96-96,,
H,1,784926,300,3,10,7000,1,10005051006-97,10005051006,-7.5135751577175E1,3.86550345228642E1,P,300,10,1,69,1,,0,1,1,7000,1,4700,24,1,10005051006-97-97,,987661774
H,1,790185,300,3,10,9000,1,10005051006-98,10005051006,-7.51373626944707E1,3.86564017123081E1,P,101,10,2,67,1,,0,1,6,9000,1,,42,1,10005051006-98-98,,
H,1,1108400,300,3,10,0,1,10005051006-99,10005051006,-7.51338824833374E1,3.8654738620143E1,P,300,10,2,69,1,,0,1,6,0,1,,9,1,10005051006-99-99,,
H,1,384082,300,3,10,480,1,10005051006-100,10005051006,-7.51351088362571E1,3.8654709446969E1,P,104,10,2,65,1,,0,1,6,480,1,,10,1,10005051006-100-100,,
H,1,1406099,300,3,10,6200,1,10005051006-101,10005051006,-7.51351303068836E1,3.86554334208457E1,P,300,10,1,69,1,,0,1,6,6200,1,,24,1,10005051006-101-101,,
H,1,1374117,300,3,10,7600,1,10005051006-102,10005051006,-7.51377923733448E1,3.8656156562052E1,P,200,10,2,67,1,,0,1,6,7600,1,,25,1,10005051006-102-102,,
H,1,1108400,300,3,10,0,1,10005051006-103,10005051006,-7.51337331765531E1,3.8654876488831E1,P,300,10,2,69,1,,0,1,6,0,1,,9,1,10005051006-103-103,,
H,1,1350877,300,3,10,8300,1,10005051006-104,10005051006,-7.51358138168038E1,3.86552289665954E1,P,300,10,2,70,1,,0,1,6,8300,1,,27,1,10005051006-104-104,,
H,1,1350877,300,3,10,8300,1,10005051006-105,10005051006,-7.51371520481031E1,3.86563171415237E1,P,300,10,2,70,1,,0,1,6,8300,1,,27,1,10005051006-105-105,,
H,1,8806,300,3,10,8400,1,10005051006-106,10005051006,-7.51343313619325E1,3.86549895251356E1,P,300,10,2,83,1,,0,1,6,8400,1,,11,1,10005051006-106-106,,
H,1,358828,300,3,10,8400,1,10005051006-107,10005051006,-7.51326317759055E1,3.86555582324344E1,P,200,10,1,82,1,,0,1,6,8400,1,,36,1,10005051006-107-107,,
H,1,397144,300,3,10,7500,1,10005051006-108,10005051006,-7.51373067479027E1,3.86565146699938E1,P,300,10,2,76,1,,0,1,6,7500,1,,42,1,10005051006-108-108,,
H,1,702107,300,3,10,7200,1,10005051006-109,10005051006,-7.5136033330233E1,3.86553935313156E1,P,104,10,2,78,1,,0,1,6,7200,1,,25,1,10005051006-109-109,,
H,1,956314,300,3,10,0,1,10005051006-110,10005051006,-7.5148870118957E1,3.86569678508788E1,P,102,10,1,80,1,,0,1,6,0,1,,37,1,10005051006-110-110,,
H,1,466491,300,3,10,0,1,10005051006-111,10005051006,-7.51410562525753E1,3.86590417282908E1,P,300,10,2,78,1,,0,1,6,0,1,,34,1,10005051006-111-111,,
H,1,51899,300,3,10,2200,1,10005051006-112,10005051006,-7.51409071224805E1,3.86583987076075E1,P,102,10,2,81,1,,0,1,6,2200,1,,40,1,10005051006-112-112,,
H,1,652298,300,3,10,7500,1,10005051006-113,10005051006,-7.51409782430928E1,3.86582053953018E1,P,300,10,2,84,1,,0,1,6,7500,1,,11,1,10005051006-113-113,,
H,1,568975,300,3,10,7200,1,10005051006-114,10005051006,-7.51403045021066E1,3.86576917476802E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10005051006-114-114,,
H,1,358828,300,3,10,8400,1,10005051006-115,10005051006,-7.51401450276103E1,3.86574631180685E1,P,200,10,1,82,1,,0,1,6,8400,1,,36,1,10005051006-115-115,,
H,1,51899,300,3,10,2200,1,10005051006-116,10005051006,-7.51397616514108E1,3.8657425809798E1,P,102,10,2,81,1,,0,1,6,2200,1,,40,1,10005051006-116-116,,
H,1,652298,300,3,10,7500,1,10005051006-117,10005051006,-7.51399819848041E1,3.8657394489165E1,P,300,10,2,84,1,,0,1,6,7500,1,,11,1,10005051006-117-117,,
H,1,1038645,300,3,10,9580,1,10005051006-118,10005051006,-7.51388052535775E1,3.86566202439581E1,P,101,10,1,75,1,,0,1,6,9580,1,,10,1,10005051006-118-118,,
H,1,1140536,300,3,10,4200,1,10005051006-119,10005051006,-7.51393007633858E1,3.86567405003217E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10005051006-119-119,,
H,1,465928,300,3,10,7300,1,10005051006-120,10005051006,-7.51388429469334E1,3.86562304528846E1,P,300,10,1,76,1,,0,13,6,7300,1,,36,1,10005051006-120-120,,
H,1,1140536,300,3,10,4200,1,10005051006-121,10005051006,-7.51326310023388E1,3.8661649479418E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10005051006-121-121,,
H,1,1038645,300,3,10,9580,1,10005051006-122,10005051006,-7.51366928743324E1,3.8661651898394E1,P,101,10,1,75,1,,0,1,6,9580,1,,10,1,10005051006-122-122,,
H,1,1046594,300,3,10,0,1,10005051006-123,10005051006,-7.51355509386021E1,3.86614463380283E1,P,300,10,1,80,1,,0,1,6,0,2,,110,1,10005051006-123-123,,
H,1,757698,300,3,10,7700,1,10005051006-124,10005051006,-7.51341851815402E1,3.8661855232557E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10005051006-124-124,,
H,1,466491,300,3,10,0,1,10005051006-125,10005051006,-7.51360642957114E1,3.866194380908E1,P,300,10,2,78,1,,0,1,6,0,1,,34,1,10005051006-125-125,,
H,1,466491,300,3,10,0,1,10005051006-126,10005051006,-7.51332280523086E1,3.86613874940427E1,P,300,10,2,78,1,,0,1,6,0,1,,34,1,10005051006-126-126,,
H,1,8806,300,3,10,8400,1,10005051006-127,10005051006,-7.51330149778034E1,3.86617227979036E1,P,300,10,2,83,1,,0,1,6,8400,1,,11,1,10005051006-127-127,,
H,1,851865,300,3,10,3400,1,10005051006-128,10005051006,-7.51336504953496E1,3.86616595396875E1,P,101,10,1,77,1,,0,1,6,3400,1,,10,1,10005051006-128-128,,
H,1,1041974,300,3,10,6700,1,10005051006-129,10005051006,-7.51350699799264E1,3.86617208390027E1,P,104,10,1,83,1,,0,1,6,6700,1,,8,1,10005051006-129-129,,
H,1,358828,300,3,10,8400,1,10005051006-130,10005051006,-7.5133632471233E1,3.86620430832424E1,P,200,10,1,82,1,,0,1,6,8400,1,,36,1,10005051006-130-130,,
H,1,1041974,300,3,10,6700,1,10005051006-131,10005051006,-7.51362730563653E1,3.8661777303905E1,P,104,10,1,83,1,,0,1,6,6700,1,,8,1,10005051006-131-131,,
H,1,51899,300,3,10,2200,1,10005051006-132,10005051006,-7.5134959860618E1,3.86618335742733E1,P,102,10,2,81,1,,0,1,6,2200,1,,40,1,10005051006-132-132,,
H,1,568975,300,3,10,7200,1,10005051006-133,10005051006,-7.51353848632933E1,3.86624413831345E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10005051006-133-133,,
H,1,702107,300,3,10,7200,1,10005051006-134,10005051006,-7.51366242223104E1,3.86621117792156E1,P,104,10,2,78,1,,0,1,6,7200,1,,25,1,10005051006-134-134,,
H,1,568975,300,3,10,7200,1,10005051006-135,10005051006,-7.51358075292422E1,3.866208469435E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10005051006-135-135,,
H,1,1046594,300,3,10,0,1,10005051006-136,10005051006,-7.51362418413344E1,3.86622901871647E1,P,300,10,1,80,1,,0,1,6,0,2,,110,1,10005051006-136-136,,
H,1,1038645,300,3,10,9580,1,10005051006-137,10005051006,-7.51368095125397E1,3.86624637307801E1,P,101,10,1,75,1,,0,1,6,9580,1,,10,1,10005051006-137-137,,
H,1,1140536,300,3,10,4200,1,10005051006-138,10005051006,-7.51359863794432E1,3.866283793476E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10005051006-138-138,,
H,1,1041974,300,3,10,6700,1,10005051006-139,10005051006,-7.51364762964526E1,3.86627826171681E1,P,104,10,1,83,1,,0,1,6,6700,1,,8,1,10005051006-139-139,,
H,1,956314,300,3,10,0,1,10005051006-140,10005051006,-7.51363073998222E1,3.86625576978401E1,P,102,10,1,80,1,,0,1,6,0,1,,37,1,10005051006-140-140,,
H,1,757698,300,3,10,7700,1,10005051006-141,10005051006,-7.51357057444373E1,3.86625702667236E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10005051006-141-141,,
H,1,1038645,300,3,10,9580,1,10005051006-142,10005051006,-7.51327884462706E1,3.86623297214092E1,P,101,10,1,75,1,,0,1,6,9580,1,,10,1,10005051006-142-142,,
H,1,568975,300,3,10,7200,1,10005051006-143,10005051006,-7.51352762923402E1,3.8662535660798E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10005051006-143-143,,
H,1,529919,300,3,10,1500,1,10005051006-144,10005051006,-7.5132875617739E1,3.8662373410161E1,P,101,10,2,83,1,,0,1,6,1500,1,,42,1,10005051006-144-144,,
H,1,568975,300,3,10,7200,1,10005051006-145,10005051006,-7.5132042341597E1,3.8662423851101E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10005051006-145-145,,
H,1,702107,300,3,10,7200,1,10005051006-146,10005051006,-7.5132678653993E1,3.86624108876367E1,P,104,10,2,78,1,,0,1,6,7200,1,,25,1,10005051006-146-146,,
H,1,182822,300,3,10,7200,1,10005051006-147,10005051006,-7.5133672295335E1,3.86624691633884E1,P,104,10,1,76,1,,0,1,6,7200,1,,10,1,10005051006-147-147,,
H,1,397144,300,3,10,7500,1,10005051006-148,10005051006,-7.51340791130484E1,3.86624714505521E1,P,300,10,2,76,1,,0,1,6,7500,1,,42,1,10005051006-148-148,,
H,1,757698,300,3,10,7700,1,10005051006-149,10005051006,-7.51344777908471E1,3.86625786496587E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10005051006-149-149,,
