RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,786421,300,3,10,14000,1,10005051302-85,10005051302,-7.51633627068962E1,3.8490387241889E1
H,1,885980,300,3,10,10000,1,10005051302-86,10005051302,-7.51635592273784E1,3.84905830018847E1
H,1,701088,300,3,10,13000,1,10005051302-87,10005051302,-7.51654942288218E1,3.84919141588397E1
H,1,701088,300,3,10,13000,1,10005051302-88,10005051302,-7.51665520445662E1,3.8492423471341E1
H,1,885980,300,3,10,10000,1,10005051302-89,10005051302,-7.51666871182455E1,3.8492438391043E1
H,1,701088,300,3,10,13000,1,10005051302-90,10005051302,-7.51310126411472E1,3.84920395438256E1
H,1,163004,300,3,10,11400,1,10005051302-91,10005051302,-7.51311157280387E1,3.84940123751063E1
H,1,885980,300,3,10,10000,1,10005051302-92,10005051302,-7.51323990920583E1,3.84901344510266E1
H,1,1406338,300,3,10,13200,1,10005051302-93,10005051302,-7.51319321884914E1,3.84906272321057E1
H,1,1406338,300,3,10,13200,1,10005051302-94,10005051302,-7.51321575996813E1,3.84911560107428E1
H,1,581816,300,3,10,11040,1,10005051302-95,10005051302,-7.51312202023951E1,3.84949775278038E1
H,1,1286019,300,3,10,11000,1,10005051302-96,10005051302,-7.51528230171418E1,3.84924695240721E1
H,1,581816,300,3,10,11040,1,10005051302-97,10005051302,-7.51516044063474E1,3.8494114518099E1
H,1,1286019,300,3,10,11000,1,10005051302-98,10005051302,-7.51514380635101E1,3.84941050484035E1
H,1,316859,300,3,10,14900,1,10005051302-99,10005051302,-7.51767249477642E1,3.84933625274077E1
H,1,1123070,300,3,10,12300,1,10005051302-100,10005051302,-7.51761803977416E1,3.84937991480106E1
H,1,534382,300,3,10,12000,1,10005051302-101,10005051302,-7.5176197255989E1,3.8493820630413E1
H,1,264422,300,3,10,13200,1,10005051302-102,10005051302,-7.51746914913978E1,3.84947697645708E1
H,1,1165349,300,3,10,11100,1,10005051302-103,10005051302,-7.51801345764854E1,3.84911054567407E1
H,1,534382,300,3,10,12000,1,10005051302-104,10005051302,-7.5178977273355E1,3.84915462660812E1
H,1,1237121,300,3,10,13590,1,10005051302-105,10005051302,-7.51783172676376E1,3.84920984616108E1
H,1,82769,300,3,10,13400,1,10005051302-106,10005051302,-7.51773999450155E1,3.84931040558444E1
H,1,428801,300,3,10,14700,1,10005051302-107,10005051302,-7.5153218520013E1,3.84927185486126E1
H,1,461794,300,3,10,14000,1,10005051302-108,10005051302,-7.51527649477936E1,3.84948453567454E1
H,1,264422,300,3,10,13200,1,10005051302-109,10005051302,-7.51520666638618E1,3.84949696537566E1
H,1,1475105,300,3,10,14200,1,10005051302-110,10005051302,-7.51519797615167E1,3.84951541670556E1
H,1,684004,300,3,10,14000,1,10005051302-111,10005051302,-7.51520473289098E1,3.84949431352097E1
H,1,1475105,300,3,10,14200,1,10005051302-112,10005051302,-7.51504906197937E1,3.8494164053891E1
H,1,1000514,300,3,10,14400,1,10005051302-113,10005051302,-7.51507365509802E1,3.84933344668391E1
H,1,300183,300,3,10,13380,1,10005051302-114,10005051302,-7.51508366804874E1,3.84933046740601E1
H,1,1382201,300,3,10,13000,1,10005051302-115,10005051302,-7.51516274729637E1,3.84931021935191E1
H,1,1083685,300,3,10,13900,1,10005051302-116,10005051302,-7.51634934223152E1,3.84947649922325E1
H,1,576593,300,3,10,14300,1,10005051302-117,10005051302,-7.51638510151718E1,3.84936727088736E1
H,1,576593,300,3,10,14300,1,10005051302-118,10005051302,-7.5167140452929E1,3.849368476813E1
H,1,1130969,300,3,10,13400,1,10005051302-119,10005051302,-7.51666262230752E1,3.84940503434485E1
H,1,1382201,300,3,10,13000,1,10005051302-120,10005051302,-7.51664428439205E1,3.8494053001689E1
H,1,1083685,300,3,10,13900,1,10005051302-121,10005051302,-7.51648663273653E1,3.84946189129484E1
H,1,361248,300,3,10,10500,1,10005051302-122,10005051302,-7.51645555002555E1,3.84949282333503E1
H,1,1130969,300,3,10,13400,1,10005051302-123,10005051302,-7.51516237623675E1,3.84948353448653E1
H,1,397597,300,3,10,14100,1,10005051302-124,10005051302,-7.51683030682738E1,3.84950568163987E1
H,1,227239,300,3,10,14410,1,10005051302-125,10005051302,-7.51693484480216E1,3.84956660416697E1
H,1,1052541,300,3,10,14300,1,10005051302-126,10005051302,-7.51704081642162E1,3.8496147915908E1
H,1,1083685,300,3,10,13900,1,10005051302-127,10005051302,-7.51918355661572E1,3.84914437863498E1
H,1,1382201,300,3,10,13000,1,10005051302-128,10005051302,-7.51920251416885E1,3.8491768826466E1
H,1,576593,300,3,10,14300,1,10005051302-129,10005051302,-7.51931809643718E1,3.84914234057846E1
H,1,679478,300,3,10,11300,1,10005051302-130,10005051302,-7.5190686399232E1,3.84916985759702E1
H,1,788128,300,3,10,14400,1,10005051302-131,10005051302,-7.5190000755326E1,3.84912417606293E1
H,1,34096,300,3,10,12000,1,10005051302-132,10005051302,-7.5189350720614E1,3.84914027656931E1
H,1,1086316,300,3,10,11700,1,10005051302-133,10005051302,-7.51885854084732E1,3.84915420061253E1
H,1,971032,300,3,10,13200,1,10005051302-134,10005051302,-7.51884413836234E1,3.8491416933827E1
H,1,851474,300,3,10,12000,1,10005051302-135,10005051302,-7.5186168713063E1,3.84910452439811E1
H,1,274225,300,3,10,12800,1,10005051302-136,10005051302,-7.51865388792777E1,3.84912636986665E1
H,1,229583,300,3,10,11200,1,10005051302-137,10005051302,-7.51857139248448E1,3.84909695393455E1
H,1,788711,300,3,10,15000,1,10005051302-138,10005051302,-7.51848530605624E1,3.84911154546544E1
H,1,426102,300,3,10,23000,1,10005051302-139,10005051302,-7.51842275665124E1,3.8490528210033E1
H,1,1360770,300,3,10,23800,1,10005051302-140,10005051302,-7.51842489207552E1,3.84911435462522E1
H,1,1360770,300,3,10,23800,1,10005051302-141,10005051302,-7.51839162081943E1,3.8491081504887E1
H,1,630312,300,3,10,18200,1,10005051302-142,10005051302,-7.51814212364908E1,3.8491013718876E1
H,1,437187,300,3,10,21000,1,10005051302-143,10005051302,-7.51807617123482E1,3.8490898427995E1
H,1,437187,300,3,10,21000,1,10005051302-144,10005051302,-7.51324712481594E1,3.8494928337902E1
H,1,437187,300,3,10,21000,1,10005051302-145,10005051302,-7.51332214497746E1,3.8494620421885E1
H,1,918999,300,3,10,19000,1,10005051302-146,10005051302,-7.5132062993915E1,3.84948091146668E1
H,1,1072633,300,3,10,16000,1,10005051302-147,10005051302,-7.51333330019296E1,3.84948410228652E1
H,1,1453472,300,3,10,24000,1,10005051302-148,10005051302,-7.5134622926988E1,3.84951036012866E1
H,1,214762,300,3,10,16100,1,10005051302-149,10005051302,-7.51351933466234E1,3.84949124342116E1
H,1,214197,300,3,10,16500,1,10005051302-150,10005051302,-7.51356321151901E1,3.84946661822887E1
H,1,685331,300,3,10,16000,1,10005051302-151,10005051302,-7.51368363003515E1,3.84952639458057E1
H,1,1474676,300,3,10,23000,1,10005051302-152,10005051302,-7.51372165930073E1,3.84953593204778E1
H,1,481561,300,3,10,18400,1,10005051302-153,10005051302,-7.51381136120617E1,3.84958774870221E1
H,1,685331,300,3,10,16000,1,10005051302-154,10005051302,-7.51375680128854E1,3.84954341929868E1
H,1,604309,300,3,10,20100,1,10005051302-155,10005051302,-7.51403324821875E1,3.84961928714383E1
H,1,214762,300,3,10,16100,1,10005051302-156,10005051302,-7.5140535164977E1,3.84964250540503E1
H,1,1008744,300,3,10,20000,1,10005051302-157,10005051302,-7.51787154803632E1,3.84935375162555E1
H,1,1008744,300,3,10,20000,1,10005051302-158,10005051302,-7.51784876979455E1,3.84925469319518E1
H,1,1465230,300,3,10,18000,1,10005051302-159,10005051302,-7.51802110783307E1,3.84937217384855E1
H,1,115187,300,3,10,22800,1,10005051302-160,10005051302,-7.51793661570063E1,3.84934819761087E1
H,1,115187,300,3,10,22800,1,10005051302-161,10005051302,-7.51804913133541E1,3.84944058969386E1
H,1,499686,300,3,10,18400,1,10005051302-162,10005051302,-7.51812035708604E1,3.84948283992406E1
H,1,66994,300,3,10,24000,1,10005051302-163,10005051302,-7.51821315627096E1,3.84951499666798E1
H,1,1165753,300,3,10,15000,1,10005051302-164,10005051302,-7.5182380686361E1,3.84947487649177E1
H,1,886779,300,3,10,15000,1,10005051302-165,10005051302,-7.51829492800435E1,3.8495730856353E1
H,1,303394,300,3,10,15000,1,10005051302-166,10005051302,-7.51630668396461E1,3.84949208480646E1
H,1,674686,300,3,10,21000,1,10005051302-167,10005051302,-7.51629190216307E1,3.84950484098246E1
H,1,302676,300,3,10,22800,1,10005051302-168,10005051302,-7.51605943623293E1,3.84951937153901E1
H,1,302676,300,3,10,22800,1,10005051302-169,10005051302,-7.51626652916873E1,3.8495262874373E1
H,1,1165753,300,3,10,15000,1,10005051302-170,10005051302,-7.51596528783143E1,3.84957670722134E1
H,1,805373,300,3,10,17000,1,10005051302-171,10005051302,-7.51587116178984E1,3.8495657541514E1
H,1,591149,300,3,10,19200,1,10005051302-172,10005051302,-7.51571306909986E1,3.84960130642816E1
H,1,1264070,300,3,10,17000,1,10005051302-173,10005051302,-7.51560344642334E1,3.8495861511732E1
H,1,1276674,300,3,10,23700,1,10005051302-174,10005051302,-7.51568517203683E1,3.84959734508852E1
H,1,1348027,300,3,10,23000,1,10005051302-175,10005051302,-7.51552582732603E1,3.84959396916625E1
H,1,764743,300,3,10,15600,1,10005051302-176,10005051302,-7.51541432567151E1,3.84962969455573E1
H,1,1215257,300,3,10,18700,1,10005051302-177,10005051302,-7.5153771043623E1,3.84959364610134E1
H,1,1118803,300,3,10,21700,1,10005051302-178,10005051302,-7.51029818333582E1,3.85141337694491E1
H,1,1414327,300,3,10,21870,1,10005051302-179,10005051302,-7.51021934872884E1,3.85144908575624E1
H,1,805373,300,3,10,17000,1,10005051302-180,10005051302,-7.51012613040607E1,3.85156424172464E1
H,1,808081,300,3,10,24300,1,10005051302-181,10005051302,-7.51002114246792E1,3.8516181852754E1
H,1,771120,300,3,10,17300,1,10005051302-182,10005051302,-7.51033585540276E1,3.851534939733E1
H,1,1421479,300,3,10,22800,1,10005051302-183,10005051302,-7.5102785057889E1,3.85156842198308E1
H,1,1050511,300,3,10,15700,1,10005051302-184,10005051302,-7.51028211720428E1,3.85155734089544E1
H,1,805373,300,3,10,17000,1,10005051302-185,10005051302,-7.51015447072401E1,3.8515686439297E1
H,1,1276674,300,3,10,23700,1,10005051302-186,10005051302,-7.51027581103007E1,3.85147484080304E1
H,1,1421479,300,3,10,22800,1,10005051302-187,10005051302,-7.5103016371893E1,3.85145259254693E1
H,1,1414327,300,3,10,21870,1,10005051302-188,10005051302,-7.51005104595026E1,3.85157295417742E1
H,1,1415696,300,3,10,18000,1,10005051302-189,10005051302,-7.5100330363393E1,3.85160013658507E1
H,1,1385612,300,3,10,22700,1,10005051302-190,10005051302,-7.50990411396548E1,3.85174029380892E1
H,1,1100627,300,3,10,23400,1,10005051302-191,10005051302,-7.51005230195166E1,3.85172121701933E1
H,1,771120,300,3,10,17300,1,10005051302-192,10005051302,-7.51011432971965E1,3.85166794995706E1
H,1,1348027,300,3,10,23000,1,10005051302-193,10005051302,-7.51020255802077E1,3.85171651848147E1
H,1,1254054,300,3,10,24000,1,10005051302-194,10005051302,-7.51021386353026E1,3.85171954635136E1
H,1,1415696,300,3,10,18000,1,10005051302-195,10005051302,-7.5101504181631E1,3.85173929023256E1
H,1,1385612,300,3,10,22700,1,10005051302-196,10005051302,-7.51013396641962E1,3.85176558920718E1
H,1,929170,300,3,10,17200,1,10005051302-197,10005051302,-7.51017150531272E1,3.85178105177434E1
H,1,1161378,300,3,10,18700,1,10005051302-198,10005051302,-7.5098045127135E1,3.85189295370747E1
H,1,1055816,300,3,10,20030,1,10005051302-199,10005051302,-7.51124166741347E1,3.85106069808191E1
H,1,731827,300,3,10,16000,1,10005051302-200,10005051302,-7.51119168235205E1,3.85106068360783E1
H,1,1345599,300,3,10,22004,1,10005051302-201,10005051302,-7.5112735822228E1,3.85107178770508E1
H,1,907891,300,3,10,21000,1,10005051302-202,10005051302,-7.51112102310573E1,3.85139031125952E1
H,1,1345599,300,3,10,22004,1,10005051302-203,10005051302,-7.51115667262135E1,3.85134130307755E1
H,1,993218,300,3,10,24320,2,10005051302-204,10005051302,-7.51114117723928E1,3.85141243985256E1
H,1,113948,300,3,10,15920,1,10005051302-205,10005051302,-7.5150939030205E1,3.85183497564746E1
H,1,438527,300,3,10,21600,1,10005051302-206,10005051302,-7.51496368303634E1,3.85206246875032E1
H,1,988823,300,3,10,16910,1,10005051302-207,10005051302,-7.51483848828295E1,3.85217525644883E1
H,1,140262,300,3,10,19200,1,10005051302-208,10005051302,-7.51480836971604E1,3.85219461018872E1
H,1,113948,300,3,10,15920,1,10005051302-209,10005051302,-7.51473267314645E1,3.85225813555868E1
H,1,1465230,300,3,10,18000,1,10005051302-210,10005051302,-7.5147135236671E1,3.8523446471196E1
H,1,646561,300,3,10,18000,1,10005051302-211,10005051302,-7.51460214064564E1,3.85241309803966E1
H,1,1113670,300,3,10,18220,1,10005051302-212,10005051302,-7.5145403206198E1,3.85245331366495E1
H,1,527434,300,3,10,20600,1,10005051302-213,10005051302,-7.51459229726052E1,3.85242416800838E1
H,1,1441283,300,3,10,19600,1,10005051302-214,10005051302,-7.51443444217701E1,3.85254274029705E1
H,1,1393554,300,3,10,19600,1,10005051302-215,10005051302,-7.51444030567183E1,3.85255259815575E1
H,1,646561,300,3,10,18000,1,10005051302-216,10005051302,-7.51437571892874E1,3.85265199430305E1
H,1,731827,300,3,10,16000,1,10005051302-217,10005051302,-7.51430274008947E1,3.8527168085791E1
H,1,251747,300,3,10,18900,1,10005051302-218,10005051302,-7.51423212214224E1,3.85277735770103E1
H,1,1393554,300,3,10,19600,1,10005051302-219,10005051302,-7.51411376296214E1,3.85290257389956E1
H,1,213984,300,3,10,17400,1,10005051302-220,10005051302,-7.51408533797707E1,3.85293039619537E1
H,1,113948,300,3,10,15920,1,10005051302-221,10005051302,-7.51394323072853E1,3.85305625346652E1
H,1,1210935,300,3,10,16800,1,10005051302-222,10005051302,-7.51401292461644E1,3.85298310392836E1
H,1,1441283,300,3,10,19600,1,10005051302-223,10005051302,-7.51385546828194E1,3.85310385815178E1
H,1,1113670,300,3,10,18220,1,10005051302-224,10005051302,-7.51383073860914E1,3.85320390353676E1
H,1,806601,300,3,10,16100,1,10005051302-225,10005051302,-7.51367909221796E1,3.85331746661833E1
H,1,1210935,300,3,10,16800,1,10005051302-226,10005051302,-7.51368018521051E1,3.85336911635661E1
H,1,1091853,300,3,10,15200,1,10005051302-227,10005051302,-7.5136300562432E1,3.85339822789316E1
H,1,213984,300,3,10,17400,1,10005051302-228,10005051302,-7.51354817251127E1,3.85348935234355E1
H,1,1161378,300,3,10,18700,1,10005051302-229,10005051302,-7.51350674285798E1,3.85350720869907E1
H,1,1159006,300,3,10,23550,1,10005051302-230,10005051302,-7.51341123731082E1,3.8535924654098E1
H,1,213984,300,3,10,17400,1,10005051302-231,10005051302,-7.51345313288193E1,3.8535708820071E1
H,1,760176,300,3,10,15600,1,10005051302-232,10005051302,-7.51334218424096E1,3.85369349554305E1
H,1,253107,300,3,10,21500,1,10005051302-233,10005051302,-7.51330902470338E1,3.85373082389405E1
H,1,760176,300,3,10,15600,1,10005051302-234,10005051302,-7.51328145781581E1,3.8537831382665E1
H,1,289129,300,3,10,15500,1,10005051302-235,10005051302,-7.51319445920878E1,3.85383085541237E1
H,1,403110,300,3,10,15000,1,10005051302-236,10005051302,-7.51319851046248E1,3.85384782397673E1
H,1,332651,300,3,10,16800,1,10005051302-237,10005051302,-7.51312646875713E1,3.85404981970968E1
H,1,332651,300,3,10,16800,1,10005051302-238,10005051302,-7.51314671171937E1,3.85419292777803E1
H,1,246707,300,3,10,21300,1,10005051302-239,10005051302,-7.51314003501714E1,3.8542563803497E1
H,1,1185809,300,3,10,19900,1,10005051302-240,10005051302,-7.51312738808161E1,3.85436607861142E1
H,1,84601,300,3,10,19500,1,10005051302-241,10005051302,-7.5131279696295E1,3.85443231766291E1
H,1,1432424,300,3,10,16200,1,10005051302-242,10005051302,-7.51313924085788E1,3.85448730197254E1
H,1,1021200,300,3,10,20000,1,10005051302-243,10005051302,-7.51314142263122E1,3.85466417206833E1
H,1,862393,300,3,10,18000,1,10005051302-244,10005051302,-7.51311944526623E1,3.85481191913404E1
H,1,1191407,300,3,10,18000,1,10005051302-245,10005051302,-7.51315669400266E1,3.85492269679152E1
H,1,1230387,300,3,10,16600,1,10005051302-246,10005051302,-7.5131732349213E1,3.8550317571524E1
H,1,1230387,300,3,10,16600,1,10005051302-247,10005051302,-7.5177984846303E1,3.85110614705854E1
H,1,769244,300,3,10,20400,1,10005051302-248,10005051302,-7.51782667945478E1,3.85114810196922E1
H,1,1430697,300,3,10,25000,1,10005051302-249,10005051302,-7.51782901506995E1,3.85117249943584E1
H,1,287239,300,3,10,26000,1,10005051302-250,10005051302,-7.51782798540172E1,3.85124910808596E1
H,1,1377398,300,3,10,30001,1,10005051302-251,10005051302,-7.516499282823E1,3.85115418069027E1
H,1,1061523,300,3,10,30000,1,10005051302-252,10005051302,-7.51596599766064E1,3.85110173810913E1
H,1,807756,300,3,10,28000,1,10005051302-253,10005051302,-7.51598086048804E1,3.85108792410083E1
H,1,807756,300,3,10,28000,1,10005051302-254,10005051302,-7.51615222898717E1,3.85112018321264E1
H,1,1215772,300,3,10,32000,1,10005051302-255,10005051302,-7.51624883602835E1,3.85110107992141E1
H,1,1069677,300,3,10,30000,1,10005051302-256,10005051302,-7.51629706069486E1,3.85115770904815E1
H,1,1343410,300,3,10,30000,1,10005051302-257,10005051302,-7.516345334151E1,3.85111871377125E1
H,1,1069677,300,3,10,30000,1,10005051302-258,10005051302,-7.51651940093584E1,3.85115276189671E1
H,1,770453,300,3,10,30000,1,10005051302-259,10005051302,-7.51663600471354E1,3.85118837346555E1
H,1,770453,300,3,10,30000,1,10005051302-260,10005051302,-7.51674384002367E1,3.85125642781756E1
H,1,1215772,300,3,10,32000,1,10005051302-261,10005051302,-7.5169070286351E1,3.85133440591223E1
H,1,255040,300,3,10,27000,1,10005051302-262,10005051302,-7.51711690345648E1,3.8514337915109E1
H,1,255040,300,3,10,27000,1,10005051302-263,10005051302,-7.51723735304805E1,3.85148349722331E1
H,1,171744,300,3,10,34000,1,10005051302-264,10005051302,-7.51728151607327E1,3.85146260768626E1
H,1,1081244,300,3,10,25700,1,10005051302-265,10005051302,-7.5174904538934E1,3.8515540178578E1
H,1,431262,300,3,10,27800,1,10005051302-266,10005051302,-7.51745717040531E1,3.85149549382241E1
H,1,255040,300,3,10,27000,1,10005051302-267,10005051302,-7.5175581670353E1,3.85152693115237E1
H,1,1412170,300,3,10,26000,1,10005051302-268,10005051302,-7.5176853833812E1,3.85153635638027E1
H,1,255040,300,3,10,27000,1,10005051302-269,10005051302,-7.51806744790272E1,3.85143884029311E1
H,1,1225084,300,3,10,29140,1,10005051302-270,10005051302,-7.51816562418811E1,3.8515021880056E1
