RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,931890,300,3,10,0,1,10005051702-20,10005051702,-7.55438841980464E1,3.85526354591744E1
H,1,148696,300,3,10,9000,1,10005051702-21,10005051702,-7.55332626876181E1,3.85524777496053E1
H,1,1487068,300,3,10,7400,1,10005051702-22,10005051702,-7.55336826643674E1,3.85519900641471E1
H,1,1165106,300,3,10,13000,1,10005051702-23,10005051702,-7.55563825876533E1,3.85510696369205E1
H,1,385955,300,3,10,10600,1,10005051702-24,10005051702,-7.53561776070634E1,3.85213304082756E1
H,1,734411,300,3,10,10800,1,10005051702-25,10005051702,-7.5356871337874E1,3.85228700277481E1
H,1,734411,300,3,10,10800,1,10005051702-26,10005051702,-7.5556713761067E1,3.8522333153657E1
H,1,786421,300,3,10,14000,1,10005051702-27,10005051702,-7.5556938043301E1,3.85236907690004E1
H,1,228627,300,3,10,12000,1,10005051702-28,10005051702,-7.55568232485125E1,3.85258554190424E1
H,1,1191546,300,3,10,12000,1,10005051702-29,10005051702,-7.5556785861E1,3.85269357406717E1
H,1,806374,300,3,10,10100,1,10005051702-30,10005051702,-7.5556986836092E1,3.85288078651631E1
H,1,1070195,300,3,10,13190,1,10005051702-31,10005051702,-7.55565491181175E1,3.85305212643113E1
H,1,228627,300,3,10,12000,1,10005051702-32,10005051702,-7.55565882341711E1,3.85311324998123E1
H,1,726392,300,3,10,13050,1,10005051702-33,10005051702,-7.55569371345202E1,3.85337112801757E1
H,1,1062062,300,3,10,12000,1,10005051702-34,10005051702,-7.55562007354021E1,3.8534075341569E1
H,1,936599,300,3,10,10000,1,10005051702-35,10005051702,-7.55568126402551E1,3.85363979677615E1
H,1,1191546,300,3,10,12000,1,10005051702-36,10005051702,-7.55563652583165E1,3.85389094826974E1
H,1,885980,300,3,10,10000,1,10005051702-37,10005051702,-7.55562668337845E1,3.85426397449207E1
H,1,805645,300,3,10,11800,1,10005051702-38,10005051702,-7.55561689961922E1,3.85450949379042E1
H,1,163004,300,3,10,11400,1,10005051702-39,10005051702,-7.55566440352531E1,3.85454198519232E1
H,1,163004,300,3,10,11400,1,10005051702-40,10005051702,-7.55563148777008E1,3.8547921674784E1
H,1,1406338,300,3,10,13200,1,10005051702-41,10005051702,-7.54524132264058E1,3.85213360653237E1
H,1,267286,300,3,10,11000,1,10005051702-42,10005051702,-7.54523311390111E1,3.85231235511945E1
H,1,1406338,300,3,10,13200,1,10005051702-43,10005051702,-7.54518259094067E1,3.85248349659222E1
H,1,316859,300,3,10,14900,1,10005051702-44,10005051702,-7.54513826708191E1,3.85265426721134E1
H,1,171888,300,3,10,14500,1,10005051702-45,10005051702,-7.54505338912152E1,3.85284666469001E1
H,1,1273123,300,3,10,12000,1,10005051702-46,10005051702,-7.54497051776452E1,3.8529211121934E1
H,1,1475105,300,3,10,14200,1,10005051702-47,10005051702,-7.54040995366777E1,3.852064770749E1
H,1,1123070,300,3,10,12300,1,10005051702-48,10005051702,-7.54072290288694E1,3.8524091173449E1
H,1,300183,300,3,10,13380,1,10005051702-49,10005051702,-7.53762118082287E1,3.85260501203664E1
H,1,396803,300,3,10,13900,1,10005051702-50,10005051702,-7.53762593894141E1,3.85295958175156E1
H,1,863994,300,3,10,29600,1,10005051702-51,10005051702,-7.55464731578411E1,3.85207260477018E1
H,1,930653,300,3,10,11400,1,10005051702-52,10005051702,-7.55479015015103E1,3.85220524709985E1
H,1,1125733,300,3,10,10200,1,10005051702-53,10005051702,-7.55488739753824E1,3.85230093317166E1
H,1,1237121,300,3,10,13590,1,10005051702-54,10005051702,-7.55498941169222E1,3.85249424121404E1
H,1,534382,300,3,10,12000,1,10005051702-55,10005051702,-7.55497359683768E1,3.85259868434412E1
H,1,300183,300,3,10,13380,1,10005051702-56,10005051702,-7.55503450492958E1,3.85284944476917E1
H,1,1125733,300,3,10,10200,1,10005051702-57,10005051702,-7.5550289221782E1,3.85298853378634E1
H,1,388401,300,3,10,13400,1,10005051702-58,10005051702,-7.5550375588991E1,3.85312179465351E1
H,1,227239,300,3,10,14410,1,10005051702-59,10005051702,-7.55502765890534E1,3.85328710572632E1
H,1,1083685,300,3,10,13900,1,10005051702-60,10005051702,-7.54954039879678E1,3.8521247666783E1
H,1,397597,300,3,10,14100,1,10005051702-61,10005051702,-7.54967110575402E1,3.85209515964414E1
H,1,1052541,300,3,10,14300,1,10005051702-62,10005051702,-7.54993988342088E1,3.85216699321806E1
H,1,1027536,300,3,10,14500,1,10005051702-63,10005051702,-7.55016235689103E1,3.85216473516921E1
H,1,882005,300,3,10,14300,1,10005051702-64,10005051702,-7.5503395482912E1,3.85227138681783E1
H,1,1052541,300,3,10,14300,1,10005051702-65,10005051702,-7.55049202533561E1,3.85233366215998E1
H,1,1083685,300,3,10,13900,1,10005051702-66,10005051702,-7.55054054246753E1,3.8523672569928E1
H,1,1288967,300,3,10,12000,1,10005051702-67,10005051702,-7.5507847656319E1,3.8524799346522E1
H,1,1086316,300,3,10,11700,1,10005051702-68,10005051702,-7.55168283288176E1,3.85210153417368E1
H,1,357648,300,3,10,12000,1,10005051702-69,10005051702,-7.55161524361218E1,3.8520968837621E1
H,1,909426,300,3,10,14600,1,10005051702-70,10005051702,-7.55132640540708E1,3.85209120945291E1
H,1,1043599,300,3,10,10300,1,10005051702-71,10005051702,-7.54933433358635E1,3.85208071495887E1
H,1,931635,300,3,10,12000,1,10005051702-72,10005051702,-7.53691888106994E1,3.85225048892541E1
H,1,931635,300,3,10,12000,1,10005051702-73,10005051702,-7.55224134006331E1,3.85234129951122E1
H,1,931635,300,3,10,12000,1,10005051702-74,10005051702,-7.5525556774246E1,3.85236696671478E1
H,1,951267,300,3,10,12000,1,10005051702-75,10005051702,-7.55263152621125E1,3.85236975769838E1
H,1,951267,300,3,10,12000,1,10005051702-76,10005051702,-7.55273306880087E1,3.85243452407263E1
H,1,1424169,300,3,10,14400,1,10005051702-77,10005051702,-7.55282889195306E1,3.8524265602716E1
H,1,146500,300,3,10,10100,1,10005051702-78,10005051702,-7.55294974139925E1,3.8524306994133E1
H,1,1412360,300,3,10,11000,1,10005051702-79,10005051702,-7.55302605134436E1,3.85244114561023E1
H,1,146730,300,3,10,16500,1,10005051702-80,10005051702,-7.55318132363045E1,3.8524806331605E1
H,1,146730,300,3,10,16500,1,10005051702-81,10005051702,-7.55334527941482E1,3.8524753009922E1
H,1,1360770,300,3,10,23800,1,10005051702-82,10005051702,-7.55338798204196E1,3.85249587906862E1
H,1,146730,300,3,10,16500,1,10005051702-83,10005051702,-7.55373742892135E1,3.85263345853021E1
H,1,437187,300,3,10,21000,1,10005051702-84,10005051702,-7.55379781408324E1,3.85272029745261E1
H,1,552104,300,3,10,17000,1,10005051702-85,10005051702,-7.55415239344757E1,3.85285055994247E1
H,1,630312,300,3,10,18200,1,10005051702-86,10005051702,-7.5539326824233E1,3.85272831066853E1
H,1,630312,300,3,10,18200,1,10005051702-87,10005051702,-7.55416917139375E1,3.85288464607047E1
H,1,214762,300,3,10,16100,1,10005051702-88,10005051702,-7.5543417817394E1,3.85292897434037E1
H,1,1474676,300,3,10,23000,1,10005051702-89,10005051702,-7.55442449433532E1,3.85304103077867E1
H,1,214762,300,3,10,16100,1,10005051702-90,10005051702,-7.55457402965127E1,3.85309738439013E1
H,1,1072633,300,3,10,16000,1,10005051702-91,10005051702,-7.55471181535533E1,3.8531262894883E1
H,1,1072633,300,3,10,16000,1,10005051702-92,10005051702,-7.55490888694366E1,3.85324755064625E1
H,1,214197,300,3,10,16500,1,10005051702-93,10005051702,-7.55495959136641E1,3.85331100647424E1
H,1,1474676,300,3,10,23000,1,10005051702-94,10005051702,-7.55197443425328E1,3.85219222171082E1
H,1,1072633,300,3,10,16000,1,10005051702-95,10005051702,-7.5507733223358E1,3.85199245161262E1
H,1,1453472,300,3,10,24000,1,10005051702-96,10005051702,-7.5508582119914E1,3.85219341712032E1
H,1,1008744,300,3,10,20000,1,10005051702-97,10005051702,-7.55081532360182E1,3.85216666262205E1
H,1,527264,300,3,10,21000,1,10005051702-98,10005051702,-7.54652343342001E1,3.85216942336007E1
H,1,115187,300,3,10,22800,1,10005051702-99,10005051702,-7.54617863777225E1,3.8520435264494E1
H,1,925454,300,3,10,19000,1,10005051702-100,10005051702,-7.54689072472861E1,3.8521974072276E1
H,1,552104,300,3,10,17000,1,10005051702-101,10005051702,-7.54653664115057E1,3.85213272883753E1
H,1,351780,300,3,10,16630,1,10005051702-102,10005051702,-7.54576526714852E1,3.85221744172496E1
H,1,302676,300,3,10,22800,1,10005051702-103,10005051702,-7.5456533151285E1,3.85227304927658E1
H,1,1179787,300,3,10,24500,1,10005051702-104,10005051702,-7.54687625771328E1,3.8521106353921E1
H,1,1254054,300,3,10,24000,1,10005051702-105,10005051702,-7.5457180239657E1,3.85224404749852E1
H,1,591149,300,3,10,19200,1,10005051702-106,10005051702,-7.5456476492095E1,3.8522948987951E1
H,1,492344,300,3,10,19900,1,10005051702-107,10005051702,-7.54691598582834E1,3.85223622196021E1
H,1,150299,300,3,10,23490,1,10005051702-108,10005051702,-7.55482972195855E1,3.85255531116047E1
H,1,1489760,300,3,10,17600,1,10005051702-109,10005051702,-7.55473225780137E1,3.85255936393301E1
H,1,258938,300,3,10,18100,1,10005051702-110,10005051702,-7.5369238248852E1,3.85237992734253E1
H,1,929170,300,3,10,17200,1,10005051702-111,10005051702,-7.53688337391932E1,3.85246241146755E1
H,1,1372480,300,3,10,21400,1,10005051702-112,10005051702,-7.5369180567876E1,3.85240544494961E1
H,1,310149,300,3,10,20300,1,10005051702-113,10005051702,-7.5365476444145E1,3.85284898761113E1
H,1,1050511,300,3,10,15700,1,10005051702-114,10005051702,-7.53643260522031E1,3.85348462295186E1
H,1,492344,300,3,10,19900,1,10005051702-115,10005051702,-7.53672755179324E1,3.85270467879845E1
H,1,1189217,300,3,10,22500,1,10005051702-116,10005051702,-7.53643847134284E1,3.85342632194111E1
H,1,150299,300,3,10,23490,1,10005051702-117,10005051702,-7.5365409092135E1,3.85288880669431E1
H,1,367660,300,3,10,19000,1,10005051702-118,10005051702,-7.53667770995877E1,3.85271479116571E1
H,1,1453306,300,3,10,16700,1,10005051702-119,10005051702,-7.53773139094398E1,3.8523450091851E1
H,1,1264070,300,3,10,17000,1,10005051702-120,10005051702,-7.5537723862155E1,3.85255533249113E1
H,1,1191442,300,3,10,16600,1,10005051702-121,10005051702,-7.55376988633402E1,3.85261919334318E1
H,1,258938,300,3,10,18100,1,10005051702-122,10005051702,-7.55380575530445E1,3.85249762718846E1
H,1,344594,300,3,10,15300,1,10005051702-123,10005051702,-7.55098033587898E1,3.85260759929776E1
H,1,367660,300,3,10,19000,1,10005051702-124,10005051702,-7.55121692215913E1,3.85254030863476E1
H,1,1372480,300,3,10,21400,1,10005051702-125,10005051702,-7.5523943051351E1,3.85232301446667E1
H,1,1254054,300,3,10,24000,1,10005051702-126,10005051702,-7.54688187971255E1,3.85232462771694E1
H,1,1345599,300,3,10,22004,1,10005051702-127,10005051702,-7.54696657329197E1,3.8524391071891E1
H,1,113948,300,3,10,15920,1,10005051702-128,10005051702,-7.55130776140646E1,3.85245330394968E1
H,1,1055816,300,3,10,20030,1,10005051702-129,10005051702,-7.55152004810978E1,3.85234038912817E1
H,1,123167,300,3,10,19000,1,10005051702-130,10005051702,-7.55172366718768E1,3.85231787865508E1
H,1,527434,300,3,10,20600,1,10005051702-131,10005051702,-7.5519250536413E1,3.852325635584E1
H,1,438527,300,3,10,21600,1,10005051702-132,10005051702,-7.54812830320585E1,3.85261605545618E1
H,1,1393554,300,3,10,19600,1,10005051702-133,10005051702,-7.5480054084329E1,3.85249084054531E1
H,1,44404,300,3,10,15600,1,10005051702-134,10005051702,-7.54804536587057E1,3.85255046453638E1
H,1,527434,300,3,10,20600,1,10005051702-135,10005051702,-7.54830275398636E1,3.8525772496777E1
H,1,44404,300,3,10,15600,1,10005051702-136,10005051702,-7.54837326331595E1,3.85262524842068E1
H,1,731827,300,3,10,16000,1,10005051702-137,10005051702,-7.54854013570812E1,3.85263475389055E1
H,1,907891,300,3,10,21000,1,10005051702-138,10005051702,-7.548216439313E1,3.8526990083577E1
H,1,731827,300,3,10,16000,1,10005051702-139,10005051702,-7.54830113258725E1,3.85289338401358E1
H,1,806601,300,3,10,16100,1,10005051702-140,10005051702,-7.54851423048058E1,3.85286502265963E1
H,1,1055816,300,3,10,20030,1,10005051702-141,10005051702,-7.54854112120292E1,3.85288390369104E1
H,1,123167,300,3,10,19000,1,10005051702-142,10005051702,-7.54107393780166E1,3.85204532594148E1
H,1,213984,300,3,10,17400,1,10005051702-143,10005051702,-7.54077692140602E1,3.85229799072978E1
H,1,1161378,300,3,10,18700,1,10005051702-144,10005051702,-7.54048610302093E1,3.85236343356615E1
H,1,942056,300,3,10,23000,1,10005051702-145,10005051702,-7.54316601572144E1,3.85256751952347E1
H,1,1186034,300,3,10,22600,1,10005051702-146,10005051702,-7.54724046063534E1,3.85284590186134E1
H,1,113948,300,3,10,15920,1,10005051702-147,10005051702,-7.54729837797784E1,3.85290162653466E1
H,1,1393554,300,3,10,19600,1,10005051702-148,10005051702,-7.54702604944705E1,3.85269896880806E1
H,1,289129,300,3,10,15500,1,10005051702-149,10005051702,-7.54733917911034E1,3.85290796344076E1
H,1,136553,300,3,10,24000,1,10005051702-150,10005051702,-7.54685143797843E1,3.8524822994782E1
H,1,1064051,300,3,10,16800,1,10005051702-151,10005051702,-7.5468795256824E1,3.85245215359856E1
H,1,1021200,300,3,10,20000,1,10005051702-152,10005051702,-7.53779788769072E1,3.85263556238927E1
H,1,115224,300,3,10,23300,1,10005051702-153,10005051702,-7.53792787161292E1,3.85273141601715E1
H,1,1026416,300,3,10,16500,1,10005051702-154,10005051702,-7.53810237491912E1,3.8527741176688E1
H,1,180481,300,3,10,19400,1,10005051702-155,10005051702,-7.53828613132752E1,3.85282406959516E1
H,1,1289184,300,3,10,18700,1,10005051702-156,10005051702,-7.53841372397737E1,3.85283716182212E1
H,1,891630,300,3,10,21100,1,10005051702-157,10005051702,-7.54742080390931E1,3.85287966410005E1
H,1,891630,300,3,10,21100,1,10005051702-158,10005051702,-7.54747453895213E1,3.8527611174237E1
H,1,483547,300,3,10,20000,1,10005051702-159,10005051702,-7.54738738292735E1,3.85278411896221E1
H,1,945922,300,3,10,16200,1,10005051702-160,10005051702,-7.54749576540994E1,3.8528138084102E1
H,1,339200,300,3,10,32000,1,10005051702-161,10005051702,-7.5474801133511E1,3.85280087464325E1
H,1,1061523,300,3,10,30000,1,10005051702-162,10005051702,-7.54011655867496E1,3.85257084996293E1
H,1,1061523,300,3,10,30000,1,10005051702-163,10005051702,-7.54750662738903E1,3.85292655848133E1
H,1,171744,300,3,10,34000,1,10005051702-164,10005051702,-7.53567681760883E1,3.85250395151377E1
H,1,770453,300,3,10,30000,1,10005051702-165,10005051702,-7.53569274588832E1,3.85262332097466E1
H,1,1069677,300,3,10,30000,1,10005051702-166,10005051702,-7.53575512983782E1,3.85282364462733E1
H,1,1038094,300,3,10,34000,1,10005051702-167,10005051702,-7.53579117818214E1,3.85312178052298E1
H,1,255040,300,3,10,27000,1,10005051702-168,10005051702,-7.53588132958315E1,3.85340770002091E1
H,1,70722,300,3,10,32000,1,10005051702-169,10005051702,-7.54536060407724E1,3.85204689682833E1
H,1,831722,300,3,10,32000,1,10005051702-170,10005051702,-7.54565643963997E1,3.85244118305362E1
H,1,1412170,300,3,10,26000,1,10005051702-171,10005051702,-7.546107559419E1,3.853069501933E1
H,1,431262,300,3,10,27800,1,10005051702-172,10005051702,-7.54622749066208E1,3.85335724993548E1
H,1,1225084,300,3,10,29140,1,10005051702-173,10005051702,-7.54637726226792E1,3.85367978325477E1
H,1,240603,300,3,10,32700,1,10005051702-174,10005051702,-7.54754186227028E1,3.85295470656405E1
H,1,1097243,300,3,10,31250,1,10005051702-175,10005051702,-7.5476081373067E1,3.85289800418138E1
H,1,240603,300,3,10,32700,1,10005051702-176,10005051702,-7.5460667660685E1,3.8530228569426E1
H,1,31184,300,3,10,31200,1,10005051702-177,10005051702,-7.54774898238848E1,3.85289567308313E1
H,1,105940,300,3,10,33200,1,10005051702-178,10005051702,-7.54777964705881E1,3.85296226993083E1
H,1,126191,300,3,10,27100,1,10005051702-179,10005051702,-7.54789684336215E1,3.85300465681737E1
H,1,126191,300,3,10,27100,1,10005051702-180,10005051702,-7.54776300481918E1,3.85299930055712E1
H,1,953055,300,3,10,30600,1,10005051702-181,10005051702,-7.54782096974463E1,3.85303944876466E1
H,1,1088960,300,3,10,29200,1,10005051702-182,10005051702,-7.55025843129888E1,3.8522362454054E1
H,1,688828,300,3,10,26500,1,10005051702-183,10005051702,-7.55559568295746E1,3.85325226800445E1
H,1,992425,300,3,10,30000,1,10005051702-184,10005051702,-7.5556324860064E1,3.8530388049896E1
H,1,9863,300,3,10,28600,1,10005051702-185,10005051702,-7.55502003579787E1,3.85342245695482E1
H,1,371544,300,3,10,33800,1,10005051702-186,10005051702,-7.5549484925615E1,3.85384317259748E1
H,1,1212233,300,3,10,30500,1,10005051702-187,10005051702,-7.55493691450981E1,3.85385149683128E1
H,1,950188,300,3,10,30900,1,10005051702-188,10005051702,-7.55493635233342E1,3.85386052649507E1
H,1,711527,300,3,10,30000,1,10005051702-189,10005051702,-7.55490938281826E1,3.85406749449378E1
H,1,9863,300,3,10,28600,1,10005051702-190,10005051702,-7.5548946925375E1,3.85443894830174E1
H,1,1235709,300,3,10,28200,1,10005051702-191,10005051702,-7.55488509267831E1,3.85459474068724E1
H,1,1035086,300,3,10,28000,1,10005051702-192,10005051702,-7.54563479932408E1,3.8532893650189E1
H,1,602348,300,3,10,29600,1,10005051702-193,10005051702,-7.54592759675068E1,3.85279183611061E1
H,1,542655,300,3,10,28200,1,10005051702-194,10005051702,-7.54574775582057E1,3.85301534667657E1
H,1,1020757,300,3,10,30820,1,10005051702-195,10005051702,-7.54560561521592E1,3.85314335796967E1
H,1,342319,300,3,10,26400,1,10005051702-196,10005051702,-7.5457006654542E1,3.85307014715342E1
H,1,794972,300,3,10,27200,1,10005051702-197,10005051702,-7.54759075830383E1,3.8530988000814E1
H,1,820696,300,3,10,28300,1,10005051702-198,10005051702,-7.55032186351337E1,3.85244863218111E1
H,1,310548,300,3,10,31500,1,10005051702-199,10005051702,-7.55032279106128E1,3.85264515300931E1
H,1,1069413,300,3,10,27400,1,10005051702-200,10005051702,-7.55030469295658E1,3.85277909058075E1
H,1,1020757,300,3,10,30820,1,10005051702-201,10005051702,-7.55028152903508E1,3.85295984833615E1
H,1,350228,300,3,10,34040,1,10005051702-202,10005051702,-7.55033204355767E1,3.85326917364911E1
H,1,485826,300,3,10,29800,1,10005051702-203,10005051702,-7.55029487203333E1,3.85317965354103E1
H,1,1017000,300,3,10,28200,1,10005051702-204,10005051702,-7.55040061345156E1,3.85368161169366E1
H,1,350228,300,3,10,34040,1,10005051702-205,10005051702,-7.55040509495615E1,3.85393821536122E1
H,1,302350,300,3,10,25400,1,10005051702-206,10005051702,-7.550440725323E1,3.85394407333582E1
H,1,511173,300,3,10,28400,1,10005051702-207,10005051702,-7.55536800271406E1,3.85324515235542E1
H,1,950236,300,3,10,26190,1,10005051702-208,10005051702,-7.54778784977998E1,3.85321799702114E1
H,1,46045,300,3,10,31000,1,10005051702-209,10005051702,-7.5467659741847E1,3.8531484836936E1
H,1,46045,300,3,10,31000,1,10005051702-210,10005051702,-7.54653874062821E1,3.85316229790782E1
H,1,118554,300,3,10,25000,1,10005051702-211,10005051702,-7.5463582848357E1,3.85314864033995E1
H,1,1336284,300,3,10,32000,1,10005051702-212,10005051702,-7.54617805318903E1,3.85317861691565E1
H,1,1026880,300,3,10,25000,1,10005051702-213,10005051702,-7.54579060335408E1,3.85324462363494E1
H,1,1035507,300,3,10,32000,1,10005051702-214,10005051702,-7.5459327960107E1,3.85320883139636E1
H,1,1035507,300,3,10,32000,1,10005051702-215,10005051702,-7.55560155567717E1,3.85322558981591E1
H,1,292780,300,3,10,39000,1,10005051702-216,10005051702,-7.55072402200468E1,3.85243591331944E1
H,1,477387,300,3,10,47000,1,10005051702-217,10005051702,-7.55052468026707E1,3.85249474655005E1
H,1,1203660,300,3,10,45000,1,10005051702-218,10005051702,-7.55015917602658E1,3.85256775160684E1
H,1,292780,300,3,10,39000,1,10005051702-219,10005051702,-7.54980371758237E1,3.85257992102558E1
H,1,796480,300,3,10,39800,1,10005051702-220,10005051702,-7.54976557067305E1,3.85260088990354E1
H,1,569907,300,3,10,40000,1,10005051702-221,10005051702,-7.549392119917E1,3.85260888597285E1
H,1,1088279,300,3,10,43000,1,10005051702-222,10005051702,-7.54945651240415E1,3.85263802448356E1
H,1,415249,300,3,10,47000,1,10005051702-223,10005051702,-7.54912303866894E1,3.85265549720805E1
H,1,1476582,300,3,10,48000,1,10005051702-224,10005051702,-7.5489794617527E1,3.8526596233517E1
H,1,515566,300,3,10,45000,1,10005051702-225,10005051702,-7.54877170221935E1,3.8526906503092E1
H,1,867418,300,3,10,38000,1,10005051702-226,10005051702,-7.54863239097472E1,3.85268745431742E1
H,1,233040,300,3,10,45000,1,10005051702-227,10005051702,-7.54756850132452E1,3.85353179173605E1
H,1,415249,300,3,10,47000,1,10005051702-228,10005051702,-7.54737955649854E1,3.85413992703496E1
H,1,1039159,300,3,10,45000,1,10005051702-229,10005051702,-7.54775066805262E1,3.85323544795961E1
H,1,388761,300,3,10,45000,1,10005051702-230,10005051702,-7.54750104778695E1,3.8532277320999E1
H,1,1039159,300,3,10,45000,1,10005051702-231,10005051702,-7.5475480299437E1,3.85318663774021E1
H,1,233040,300,3,10,45000,1,10005051702-232,10005051702,-7.54750260852136E1,3.8532549157048E1
H,1,286527,300,3,10,35000,1,10005051702-233,10005051702,-7.54730590982306E1,3.85327333789685E1
H,1,1113712,300,3,10,40000,1,10005051702-234,10005051702,-7.54729751029291E1,3.85328224522855E1
H,1,1476582,300,3,10,48000,1,10005051702-235,10005051702,-7.55218882663617E1,3.85335306447273E1
H,1,515566,300,3,10,45000,1,10005051702-236,10005051702,-7.552269890575E1,3.85333695965897E1
H,1,1417046,300,3,10,45000,1,10005051702-237,10005051702,-7.54254391242654E1,3.8526374745773E1
H,1,415249,300,3,10,47000,1,10005051702-238,10005051702,-7.54241475775144E1,3.8525714281677E1
H,1,1320273,300,3,10,35700,1,10005051702-239,10005051702,-7.54215763597478E1,3.85258892549798E1
H,1,858542,300,3,10,48700,1,10005051702-240,10005051702,-7.54212750560523E1,3.85255524211638E1
H,1,1365652,300,3,10,37800,1,10005051702-241,10005051702,-7.54192619255396E1,3.85258187023326E1
H,1,1320273,300,3,10,35700,1,10005051702-242,10005051702,-7.54167890974487E1,3.85254731072467E1
H,1,949108,300,3,10,41700,1,10005051702-243,10005051702,-7.54159252058085E1,3.85253053269526E1
H,1,858542,300,3,10,48700,1,10005051702-244,10005051702,-7.54144496601751E1,3.85247565272378E1
H,1,961309,300,3,10,48000,1,10005051702-245,10005051702,-7.54127689753186E1,3.85247689571757E1
H,1,155449,300,3,10,36000,1,10005051702-246,10005051702,-7.54100009914014E1,3.85248781934135E1
H,1,1364366,300,3,10,45000,1,10005051702-247,10005051702,-7.54074431464783E1,3.852456455425E1
H,1,1364366,300,3,10,45000,1,10005051702-248,10005051702,-7.5405605475003E1,3.8525390803107E1
H,1,340434,300,3,10,40000,1,10005051702-249,10005051702,-7.5405490914043E1,3.85253262848031E1
H,1,1364366,300,3,10,45000,1,10005051702-250,10005051702,-7.54026056930604E1,3.85257893762883E1
H,1,961309,300,3,10,48000,1,10005051702-251,10005051702,-7.5402011158357E1,3.852634675369E1
H,1,345252,300,3,10,41020,1,10005051702-252,10005051702,-7.54011277344576E1,3.85265760925662E1
H,1,1411096,300,3,10,35030,1,10005051702-253,10005051702,-7.53992510444063E1,3.85267006597383E1
H,1,936745,300,3,10,47000,1,10005051702-254,10005051702,-7.53967794253092E1,3.85275275515695E1
H,1,1135285,300,3,10,39600,1,10005051702-255,10005051702,-7.53953554368086E1,3.85280480106106E1
H,1,516549,300,3,10,45200,1,10005051702-256,10005051702,-7.5390598632888E1,3.85294059359643E1
H,1,1303716,300,3,10,44600,1,10005051702-257,10005051702,-7.53881950298685E1,3.8529744884718E1
H,1,853333,300,3,10,40700,1,10005051702-258,10005051702,-7.53857534562146E1,3.85306143490357E1
H,1,853333,300,3,10,40700,1,10005051702-259,10005051702,-7.53851762613205E1,3.85307454415375E1
H,1,853333,300,3,10,40700,1,10005051702-260,10005051702,-7.53832192608063E1,3.85310617142931E1
H,1,1145786,300,3,10,45000,1,10005051702-261,10005051702,-7.53818007530454E1,3.85320897627181E1
H,1,853333,300,3,10,40700,1,10005051702-262,10005051702,-7.53803262864664E1,3.85320276860013E1
H,1,299425,300,3,10,47000,1,10005051702-263,10005051702,-7.5379958003081E1,3.85322570323941E1
H,1,1176305,300,3,10,44000,1,10005051702-264,10005051702,-7.53776409717522E1,3.85331427271667E1
H,1,639770,300,3,10,37010,1,10005051702-265,10005051702,-7.53765086874512E1,3.85331764651305E1
H,1,853333,300,3,10,40700,1,10005051702-266,10005051702,-7.537601049001E1,3.85333657094881E1
H,1,417634,300,3,10,46200,1,10005051702-267,10005051702,-7.53738061552477E1,3.85338861526647E1
H,1,1176305,300,3,10,44000,1,10005051702-268,10005051702,-7.5373801647689E1,3.85337830717503E1
H,1,1408775,300,3,10,42000,1,10005051702-269,10005051702,-7.53727503253523E1,3.85338965331356E1
H,1,406303,300,3,10,35000,1,10005051702-270,10005051702,-7.5371599374295E1,3.85346144849176E1
