RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,136599,300,3,10,50000,1,10005050101-260,10005050101,-7.54397665131646E1,3.8883891461213E1
H,1,192839,300,3,10,74000,1,10005050101-261,10005050101,-7.54395390650171E1,3.88832074762246E1
H,1,571357,300,3,10,56000,1,10005050101-262,10005050101,-7.5439451079975E1,3.88848438662518E1
H,1,113865,300,3,10,60200,1,10005050101-263,10005050101,-7.54397386124337E1,3.88857713788831E1
H,1,1022091,300,3,10,52000,1,10005050101-264,10005050101,-7.5439792502343E1,3.88863625435462E1
H,1,1428327,300,3,10,58000,1,10005050101-265,10005050101,-7.5439671404661E1,3.88909444012965E1
H,1,469177,300,3,10,69000,1,10005050101-266,10005050101,-7.54399157669334E1,3.88876098053828E1
H,1,1202326,300,3,10,65010,1,10005050101-267,10005050101,-7.5439733708456E1,3.88900897542126E1
H,1,352934,300,3,10,60000,1,10005050101-268,10005050101,-7.54394707235812E1,3.8889734207821E1
H,1,1474672,300,3,10,80000,1,10005050101-269,10005050101,-7.54399122817885E1,3.889020686898E1
H,1,1420116,300,3,10,70200,1,10005050101-270,10005050101,-7.54887226618702E1,3.88343415121373E1
