RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1293114,300,3,10,2400,1,10005050602-44,10005050602,-7.53056151507371E1,3.85323013032586E1
H,1,101510,300,3,10,1900,1,10005050602-45,10005050602,-7.53055470175463E1,3.85333425357545E1
H,1,1110287,300,3,10,5470,1,10005050602-46,10005050602,-7.530596695025E1,3.8533339338328E1
H,1,259012,300,3,10,3000,1,10005050602-47,10005050602,-7.5306242713469E1,3.85348685445004E1
H,1,544546,300,3,10,3000,1,10005050602-48,10005050602,-7.5306442681624E1,3.8535124690023E1
H,1,259012,300,3,10,3000,1,10005050602-49,10005050602,-7.53058310988998E1,3.85355963182071E1
H,1,101510,300,3,10,1900,1,10005050602-50,10005050602,-7.53247222996357E1,3.85299728111534E1
H,1,544546,300,3,10,3000,1,10005050602-51,10005050602,-7.53264557185096E1,3.85299920113637E1
H,1,1110287,300,3,10,5470,1,10005050602-52,10005050602,-7.53258151991077E1,3.85300413919843E1
H,1,858675,300,3,10,1100,1,10005050602-53,10005050602,-7.53264976572017E1,3.85294943037455E1
H,1,1095942,300,3,10,800,1,10005050602-54,10005050602,-7.53272165767092E1,3.85299126465354E1
H,1,1095942,300,3,10,800,1,10005050602-55,10005050602,-7.53287404907447E1,3.85299468520434E1
H,1,938735,300,3,10,3000,1,10005050602-56,10005050602,-7.53278983101915E1,3.85302052545177E1
H,1,142764,300,3,10,9700,1,10005050602-57,10005050602,-7.53281461287654E1,3.85298931391153E1
H,1,376529,300,3,10,6700,1,10005050602-58,10005050602,-7.53277510851545E1,3.85303651394044E1
H,1,436881,300,3,10,0,1,10005050602-59,10005050602,-7.53291802033102E1,3.85304554069093E1
H,1,436881,300,3,10,0,1,10005050602-60,10005050602,-7.53302073113051E1,3.85299912777208E1
H,1,866055,300,3,10,6500,1,10005050602-61,10005050602,-7.53308277927486E1,3.85305831027722E1
H,1,376529,300,3,10,6700,1,10005050602-62,10005050602,-7.53301628752323E1,3.85301747285733E1
H,1,523721,300,3,10,7300,1,10005050602-63,10005050602,-7.53320346632978E1,3.8531164111977E1
H,1,718931,300,3,10,10,1,10005050602-64,10005050602,-7.53312957165232E1,3.8531267641011E1
H,1,866055,300,3,10,6500,1,10005050602-65,10005050602,-7.53315655061884E1,3.85309672492921E1
H,1,436881,300,3,10,0,1,10005050602-66,10005050602,-7.53330406692376E1,3.85320978901734E1
H,1,142764,300,3,10,9700,1,10005050602-67,10005050602,-7.53334401571731E1,3.85313784967625E1
H,1,718931,300,3,10,10,1,10005050602-68,10005050602,-7.53323527555766E1,3.85311892399105E1
H,1,1240096,300,3,10,7500,1,10005050602-69,10005050602,-7.53337176571095E1,3.85322011366452E1
H,1,436881,300,3,10,0,1,10005050602-70,10005050602,-7.53344848705946E1,3.85325343910284E1
H,1,376529,300,3,10,6700,1,10005050602-71,10005050602,-7.53346084441165E1,3.8532589643918E1
H,1,718931,300,3,10,10,1,10005050602-72,10005050602,-7.53352698277102E1,3.85333405112846E1
H,1,1255345,300,3,10,1500,1,10005050602-73,10005050602,-7.53353084511033E1,3.85341814495423E1
H,1,866055,300,3,10,6500,1,10005050602-74,10005050602,-7.53349011831472E1,3.85346606308592E1
H,1,1487690,300,3,10,130,1,10005050602-75,10005050602,-7.53350297320645E1,3.85348278032797E1
H,1,852392,300,3,10,1900,1,10005050602-76,10005050602,-7.53350879061007E1,3.85345534221603E1
H,1,1138253,300,3,10,2800,1,10005050602-77,10005050602,-7.53348732687023E1,3.85358315098892E1
H,1,784926,300,3,10,7000,1,10005050602-78,10005050602,-7.53066368781567E1,3.85360500852552E1
H,1,1321421,300,3,10,5800,1,10005050602-79,10005050602,-7.53062851674033E1,3.85354661829226E1
H,1,1374117,300,3,10,7600,1,10005050602-80,10005050602,-7.53064271220215E1,3.85363862036475E1
H,1,790185,300,3,10,9000,1,10005050602-81,10005050602,-7.53062300313174E1,3.85360859588585E1
H,1,1138253,300,3,10,2800,1,10005050602-82,10005050602,-7.53066483567026E1,3.85376866917332E1
H,1,1350877,300,3,10,8300,1,10005050602-83,10005050602,-7.5306900405797E1,3.8537874770831E1
H,1,852392,300,3,10,1900,1,10005050602-84,10005050602,-7.5306845887959E1,3.85385362549893E1
H,1,568975,300,3,10,7200,1,10005050602-85,10005050602,-7.53063217174308E1,3.85396165483302E1
H,1,1467987,300,3,10,3500,1,10005050602-86,10005050602,-7.53067504522966E1,3.8542618361433E1
H,1,1020419,300,3,10,8000,1,10005050602-87,10005050602,-7.530663676592E1,3.85428030279002E1
H,1,1020419,300,3,10,8000,1,10005050602-88,10005050602,-7.53065257150348E1,3.8540672777003E1
H,1,852392,300,3,10,1900,1,10005050602-89,10005050602,-7.53069091836265E1,3.85436124619557E1
H,1,1350877,300,3,10,8300,1,10005050602-90,10005050602,-7.53070188901172E1,3.85417987585693E1
H,1,1350877,300,3,10,8300,1,10005050602-91,10005050602,-7.53061958370942E1,3.85409657294311E1
H,1,1467987,300,3,10,3500,1,10005050602-92,10005050602,-7.5306613707972E1,3.854268973489E1
H,1,784926,300,3,10,7000,1,10005050602-93,10005050602,-7.53063907643458E1,3.85409568455102E1
H,1,1350877,300,3,10,8300,1,10005050602-94,10005050602,-7.5303132903699E1,3.8543600450297E1
H,1,790185,300,3,10,9000,1,10005050602-95,10005050602,-7.5304313722737E1,3.85435431583631E1
H,1,1406099,300,3,10,6200,1,10005050602-96,10005050602,-7.53046151158677E1,3.85437925354705E1
H,1,852392,300,3,10,1900,1,10005050602-97,10005050602,-7.53063051469697E1,3.8543696961059E1
H,1,1108400,300,3,10,0,1,10005050602-98,10005050602,-7.5305419530108E1,3.85436292927621E1
H,1,1487690,300,3,10,130,1,10005050602-99,10005050602,-7.5303612417394E1,3.8544019172796E1
H,1,384082,300,3,10,480,1,10005050602-100,10005050602,-7.53053521386753E1,3.85435581414838E1
H,1,465928,300,3,10,7300,1,10005050602-101,10005050602,-7.53035946993607E1,3.8543846391684E1
H,1,702107,300,3,10,7200,1,10005050602-102,10005050602,-7.53349361930428E1,3.85361065433595E1
H,1,757698,300,3,10,7700,1,10005050602-103,10005050602,-7.53350446440283E1,3.85366699795931E1
H,1,568975,300,3,10,7200,1,10005050602-104,10005050602,-7.53047803730036E1,3.85412014898306E1
H,1,466491,300,3,10,0,1,10005050602-105,10005050602,-7.53048019881076E1,3.85409135723144E1
H,1,1140536,300,3,10,4200,1,10005050602-106,10005050602,-7.53047841911487E1,3.85412764270677E1
H,1,182822,300,3,10,7200,1,10005050602-107,10005050602,-7.5305011667287E1,3.85411030171433E1
H,1,757698,300,3,10,7700,1,10005050602-108,10005050602,-7.53036057088371E1,3.85435472217726E1
H,1,1046594,300,3,10,0,1,10005050602-109,10005050602,-7.530360962891E1,3.85430905119517E1
H,1,8806,300,3,10,8400,1,10005050602-110,10005050602,-7.53036143266611E1,3.85425119253713E1
H,1,8806,300,3,10,8400,1,10005050602-111,10005050602,-7.53038277070571E1,3.85420272803417E1
H,1,1038645,300,3,10,9580,1,10005050602-112,10005050602,-7.53174831366426E1,3.85443874701894E1
H,1,1140536,300,3,10,4200,1,10005050602-113,10005050602,-7.53322591830437E1,3.85402288882302E1
H,1,851865,300,3,10,3400,1,10005050602-114,10005050602,-7.5329463493657E1,3.8539460420815E1
H,1,529919,300,3,10,1500,1,10005050602-115,10005050602,-7.53315084794257E1,3.85400220332263E1
H,1,702107,300,3,10,7200,1,10005050602-116,10005050602,-7.5329590730815E1,3.85399345441245E1
H,1,465928,300,3,10,7300,1,10005050602-117,10005050602,-7.53329632961373E1,3.85404027515073E1
H,1,529919,300,3,10,1500,1,10005050602-118,10005050602,-7.53298048334136E1,3.85397114882334E1
H,1,851865,300,3,10,3400,1,10005050602-119,10005050602,-7.53284454793027E1,3.85397990920642E1
H,1,51899,300,3,10,2200,1,10005050602-120,10005050602,-7.53309373250107E1,3.85396278750845E1
H,1,568975,300,3,10,7200,1,10005050602-121,10005050602,-7.53330087206397E1,3.85401648125975E1
H,1,182822,300,3,10,7200,1,10005050602-122,10005050602,-7.53288453561432E1,3.85402740047272E1
H,1,851865,300,3,10,3400,1,10005050602-123,10005050602,-7.53286707144107E1,3.85396305140123E1
H,1,8806,300,3,10,8400,1,10005050602-124,10005050602,-7.53338282719873E1,3.85405711121214E1
H,1,1140536,300,3,10,4200,1,10005050602-125,10005050602,-7.53313240922355E1,3.85403403337575E1
H,1,861353,300,3,10,0,1,10005050602-126,10005050602,-7.5330880542966E1,3.85396703077184E1
H,1,153960,300,3,10,9800,1,10005050602-127,10005050602,-7.53153164218887E1,3.85419119801347E1
H,1,625921,300,3,10,9910,1,10005050602-128,10005050602,-7.53149542758547E1,3.85418701924788E1
H,1,153960,300,3,10,9800,1,10005050602-129,10005050602,-7.5314149884169E1,3.854131149355E1
H,1,625921,300,3,10,9910,1,10005050602-130,10005050602,-7.53155182273951E1,3.85419125830498E1
H,1,603628,300,3,10,5000,1,10005050602-131,10005050602,-7.5315768197549E1,3.85423768301566E1
H,1,476958,300,3,10,0,1,10005050602-132,10005050602,-7.5314080127226E1,3.85413404515446E1
H,1,1308030,300,3,10,6450,1,10005050602-133,10005050602,-7.5307533160681E1,3.85391282632234E1
H,1,625921,300,3,10,9910,1,10005050602-134,10005050602,-7.5308611536483E1,3.85393450078581E1
H,1,834583,300,3,10,0,1,10005050602-135,10005050602,-7.53068856360915E1,3.8538561891916E1
H,1,1472248,300,3,10,1500,1,10005050602-136,10005050602,-7.5308701353798E1,3.8539544774811E1
H,1,1308030,300,3,10,6450,1,10005050602-137,10005050602,-7.53076347644523E1,3.85390203664033E1
H,1,603628,300,3,10,5000,1,10005050602-138,10005050602,-7.53091379715167E1,3.85398553707772E1
H,1,1472248,300,3,10,1500,1,10005050602-139,10005050602,-7.5311559217892E1,3.85401727216505E1
H,1,625921,300,3,10,9910,1,10005050602-140,10005050602,-7.53115579809848E1,3.85404331814624E1
H,1,107233,300,3,10,9834,1,10005050602-141,10005050602,-7.531173450516E1,3.85402172034548E1
H,1,104055,300,3,10,9800,1,10005050602-142,10005050602,-7.53118581722603E1,3.85401309687371E1
H,1,102644,300,3,10,0,1,10005050602-143,10005050602,-7.53097099833471E1,3.8539480113997E1
H,1,842751,300,3,10,8000,1,10005050602-144,10005050602,-7.53110975807195E1,3.85399025832172E1
H,1,842751,300,3,10,8000,1,10005050602-145,10005050602,-7.53127766408646E1,3.8540766635469E1
H,1,458372,300,3,10,0,1,10005050602-146,10005050602,-7.53130541045962E1,3.85403464666184E1
H,1,458372,300,3,10,0,1,10005050602-147,10005050602,-7.53172337809E1,3.85408747211097E1
H,1,458372,300,3,10,0,1,10005050602-148,10005050602,-7.53173485514304E1,3.85409228397076E1
H,1,694540,300,3,10,9100,1,10005050602-149,10005050602,-7.5317495563328E1,3.85408618262331E1
H,1,694540,300,3,10,9100,1,10005050602-150,10005050602,-7.53199541031322E1,3.85399679707844E1
H,1,694540,300,3,10,9100,1,10005050602-151,10005050602,-7.53205314341187E1,3.85395087178073E1
H,1,694540,300,3,10,9100,1,10005050602-152,10005050602,-7.53213767328808E1,3.85396808897558E1
H,1,547054,300,3,10,8000,1,10005050602-153,10005050602,-7.53180686943192E1,3.85395285794921E1
H,1,547054,300,3,10,8000,1,10005050602-154,10005050602,-7.5316687997246E1,3.85414308688555E1
H,1,1066127,300,3,10,0,1,10005050602-155,10005050602,-7.53208855839715E1,3.85400588092532E1
H,1,547054,300,3,10,8000,1,10005050602-156,10005050602,-7.53214662886765E1,3.85395862931386E1
H,1,1066127,300,3,10,0,1,10005050602-157,10005050602,-7.53171518169355E1,3.85409974421016E1
H,1,1128561,300,3,10,8700,1,10005050602-158,10005050602,-7.5322173468173E1,3.85401944031601E1
H,1,1128561,300,3,10,8700,1,10005050602-159,10005050602,-7.5319554800448E1,3.85395076371593E1
H,1,1116768,300,3,10,9500,1,10005050602-160,10005050602,-7.53221328072237E1,3.853995138672E1
H,1,1483167,300,3,10,3000,1,10005050602-161,10005050602,-7.53175026100922E1,3.85399694179438E1
H,1,1483167,300,3,10,3000,1,10005050602-162,10005050602,-7.53167109856288E1,3.8542103295756E1
H,1,1189745,300,3,10,2400,1,10005050602-163,10005050602,-7.531727689579E1,3.8540578385509E1
H,1,1189745,300,3,10,2400,1,10005050602-164,10005050602,-7.53065577220742E1,3.85395024719811E1
H,1,1116768,300,3,10,9500,1,10005050602-165,10005050602,-7.53066903564778E1,3.85391917855515E1
H,1,51026,300,3,10,9370,1,10005050602-166,10005050602,-7.53057337947736E1,3.85400211680164E1
H,1,468536,300,3,10,7870,1,10005050602-167,10005050602,-7.53056508028408E1,3.85402874294185E1
H,1,51026,300,3,10,9370,1,10005050602-168,10005050602,-7.53056150151928E1,3.85402013123266E1
H,1,468536,300,3,10,7870,1,10005050602-169,10005050602,-7.53069681475717E1,3.85436537190608E1
H,1,1433939,300,3,10,8400,1,10005050602-170,10005050602,-7.53067716906783E1,3.85435527554934E1
H,1,931890,300,3,10,0,1,10005050602-171,10005050602,-7.53163999821674E1,3.85433955988662E1
H,1,820110,300,3,10,9900,1,10005050602-172,10005050602,-7.53165573926296E1,3.85430691513418E1
H,1,172233,300,3,10,6800,1,10005050602-173,10005050602,-7.53163208015834E1,3.85432916110108E1
H,1,820110,300,3,10,9900,1,10005050602-174,10005050602,-7.53129532808101E1,3.85433504574327E1
H,1,172233,300,3,10,6800,1,10005050602-175,10005050602,-7.53095051217003E1,3.85433599031226E1
H,1,826220,300,3,10,4000,1,10005050602-176,10005050602,-7.53091261663174E1,3.8543364614853E1
H,1,820110,300,3,10,9900,1,10005050602-177,10005050602,-7.53097007782428E1,3.85434252916454E1
H,1,543859,300,3,10,2100,1,10005050602-178,10005050602,-7.53077805833751E1,3.85436365835615E1
H,1,535307,300,3,10,0,1,10005050602-179,10005050602,-7.53089407988813E1,3.85436222781606E1
H,1,543859,300,3,10,2100,1,10005050602-180,10005050602,-7.5307631616634E1,3.85436369218731E1
H,1,172233,300,3,10,6800,1,10005050602-181,10005050602,-7.53081944945086E1,3.85433388142263E1
H,1,1040847,300,3,10,0,1,10005050602-182,10005050602,-7.53092025811048E1,3.85429636873696E1
H,1,1433939,300,3,10,8400,1,10005050602-183,10005050602,-7.5310983180488E1,3.85432926557012E1
H,1,1475287,300,3,10,6900,1,10005050602-184,10005050602,-7.53096598337946E1,3.85432871670627E1
H,1,1475287,300,3,10,6900,1,10005050602-185,10005050602,-7.53116149084937E1,3.854332599762E1
H,1,1475287,300,3,10,6900,1,10005050602-186,10005050602,-7.53118138549678E1,3.85434223393726E1
H,1,335985,300,3,10,7200,1,10005050602-187,10005050602,-7.53125408520883E1,3.85433496260097E1
H,1,1475287,300,3,10,6900,1,10005050602-188,10005050602,-7.53351120491827E1,3.85368763452202E1
H,1,686472,300,3,10,8400,1,10005050602-189,10005050602,-7.53349016295847E1,3.85372148383708E1
H,1,32740,300,3,10,9800,1,10005050602-190,10005050602,-7.53347500834411E1,3.85386806843007E1
H,1,455456,300,3,10,0,1,10005050602-191,10005050602,-7.53349511064862E1,3.85393030550556E1
H,1,455456,300,3,10,0,1,10005050602-192,10005050602,-7.53348034744966E1,3.85373826892312E1
H,1,455456,300,3,10,0,1,10005050602-193,10005050602,-7.53343469320218E1,3.85375420537894E1
H,1,1478302,300,3,10,7200,1,10005050602-194,10005050602,-7.53346897017682E1,3.85395258892443E1
H,1,1429758,300,3,10,8000,1,10005050602-195,10005050602,-7.5334668234922E1,3.853994919482E1
H,1,1429758,300,3,10,8000,1,10005050602-196,10005050602,-7.5334825726611E1,3.85403575425247E1
H,1,148696,300,3,10,9000,1,10005050602-197,10005050602,-7.53356181560993E1,3.85412878351576E1
H,1,148696,300,3,10,9000,1,10005050602-198,10005050602,-7.53353268309443E1,3.85409359333734E1
H,1,1211701,300,3,10,7500,1,10005050602-199,10005050602,-7.53346093822736E1,3.8541073408993E1
H,1,735539,300,3,10,4200,1,10005050602-200,10005050602,-7.53367140753248E1,3.8541337794176E1
H,1,1462786,300,3,10,8900,1,10005050602-201,10005050602,-7.53370432501303E1,3.854133057967E1
H,1,1462786,300,3,10,8900,1,10005050602-202,10005050602,-7.53375577071521E1,3.85416278609285E1
H,1,1487068,300,3,10,7400,1,10005050602-203,10005050602,-7.53382363649072E1,3.85416751190802E1
H,1,1487068,300,3,10,7400,1,10005050602-204,10005050602,-7.5338107962059E1,3.85421273320487E1
H,1,1487068,300,3,10,7400,1,10005050602-205,10005050602,-7.53385229922382E1,3.85431232500406E1
H,1,1487068,300,3,10,7400,1,10005050602-206,10005050602,-7.53385073171678E1,3.85431939614793E1
H,1,453337,300,3,10,10000,1,10005050602-207,10005050602,-7.53387619622033E1,3.85433332159938E1
H,1,734411,300,3,10,10800,1,10005050602-208,10005050602,-7.53388256176958E1,3.85437513121371E1
H,1,734411,300,3,10,10800,1,10005050602-209,10005050602,-7.53387310794317E1,3.85438753030448E1
H,1,734411,300,3,10,10800,1,10005050602-210,10005050602,-7.53134725047313E1,3.85430133250902E1
H,1,385955,300,3,10,10600,1,10005050602-211,10005050602,-7.53138861496197E1,3.8543280409667E1
H,1,734411,300,3,10,10800,1,10005050602-212,10005050602,-7.53021852114258E1,3.85444922306516E1
H,1,1165106,300,3,10,13000,1,10005050602-213,10005050602,-7.5302189681659E1,3.8544891182E1
H,1,734411,300,3,10,10800,1,10005050602-214,10005050602,-7.5302721526957E1,3.85442275060641E1
H,1,870296,300,3,10,13500,1,10005050602-215,10005050602,-7.53015945907218E1,3.85448250208492E1
H,1,936599,300,3,10,10000,1,10005050602-216,10005050602,-7.5302142685884E1,3.85447795178922E1
H,1,633903,300,3,10,10800,1,10005050602-217,10005050602,-7.53014132179828E1,3.85451602057153E1
H,1,633903,300,3,10,10800,1,10005050602-218,10005050602,-7.5319002270423E1,3.85446539187297E1
H,1,633903,300,3,10,10800,1,10005050602-219,10005050602,-7.53190652093321E1,3.85451689265452E1
H,1,1070195,300,3,10,13190,1,10005050602-220,10005050602,-7.5319181904146E1,3.85451360030455E1
H,1,1191546,300,3,10,12000,1,10005050602-221,10005050602,-7.53195815857095E1,3.85449965140283E1
H,1,1062062,300,3,10,12000,1,10005050602-222,10005050602,-7.53130816642317E1,3.85435935422321E1
H,1,633903,300,3,10,10800,1,10005050602-223,10005050602,-7.53146794933472E1,3.85437129128044E1
H,1,786421,300,3,10,14000,1,10005050602-224,10005050602,-7.53149130295507E1,3.85440708881434E1
H,1,870296,300,3,10,13500,1,10005050602-225,10005050602,-7.5315137877725E1,3.85442074545216E1
H,1,1062062,300,3,10,12000,1,10005050602-226,10005050602,-7.531579265532E1,3.854418324026E1
H,1,228627,300,3,10,12000,1,10005050602-227,10005050602,-7.53166529501225E1,3.85440436403472E1
H,1,1070195,300,3,10,13190,1,10005050602-228,10005050602,-7.5316492848818E1,3.8544321166288E1
H,1,228627,300,3,10,12000,1,10005050602-229,10005050602,-7.53164348296426E1,3.8544000649299E1
H,1,701088,300,3,10,13000,1,10005050602-230,10005050602,-7.53174282147827E1,3.85447024771917E1
H,1,885980,300,3,10,10000,1,10005050602-231,10005050602,-7.53133117991921E1,3.85442026523302E1
H,1,701088,300,3,10,13000,1,10005050602-232,10005050602,-7.53143096703511E1,3.85441428915795E1
H,1,1406338,300,3,10,13200,1,10005050602-233,10005050602,-7.53139604282824E1,3.85439884649405E1
H,1,805645,300,3,10,11800,1,10005050602-234,10005050602,-7.53142036646565E1,3.85440312907422E1
H,1,701088,300,3,10,13000,1,10005050602-235,10005050602,-7.53134091767186E1,3.8544551201972E1
H,1,805645,300,3,10,11800,1,10005050602-236,10005050602,-7.53146355751266E1,3.85438804964788E1
H,1,1286019,300,3,10,11000,1,10005050602-237,10005050602,-7.53144261856298E1,3.85440603920614E1
H,1,171888,300,3,10,14500,1,10005050602-238,10005050602,-7.53143244155222E1,3.85444075439317E1
H,1,1286019,300,3,10,11000,1,10005050602-239,10005050602,-7.53150689732326E1,3.85444021388604E1
H,1,171888,300,3,10,14500,1,10005050602-240,10005050602,-7.53177453298918E1,3.85442721336103E1
H,1,171888,300,3,10,14500,1,10005050602-241,10005050602,-7.5317591956035E1,3.85448579562644E1
H,1,282923,300,3,10,16900,1,10005050602-242,10005050602,-7.53181766075204E1,3.85452787192117E1
H,1,1123070,300,3,10,12300,1,10005050602-243,10005050602,-7.53229397994787E1,3.8545994171107E1
H,1,930653,300,3,10,11400,1,10005050602-244,10005050602,-7.53198805032796E1,3.85450815677273E1
H,1,300183,300,3,10,13380,1,10005050602-245,10005050602,-7.53209804406875E1,3.85454452158844E1
H,1,1125733,300,3,10,10200,1,10005050602-246,10005050602,-7.53213295230526E1,3.8545901622423E1
H,1,1273123,300,3,10,12000,1,10005050602-247,10005050602,-7.53204105734943E1,3.85454097167051E1
H,1,1399987,300,3,10,12100,1,10005050602-248,10005050602,-7.5321363629228E1,3.85458035059297E1
H,1,767273,300,3,10,12000,1,10005050602-249,10005050602,-7.53220424351314E1,3.85459208752592E1
H,1,428801,300,3,10,14700,1,10005050602-250,10005050602,-7.52706341158087E1,3.85672077247098E1
H,1,1123070,300,3,10,12300,1,10005050602-251,10005050602,-7.52703019786923E1,3.85675662965538E1
H,1,388401,300,3,10,13400,1,10005050602-252,10005050602,-7.5268879020639E1,3.85683995455926E1
H,1,1475105,300,3,10,14200,1,10005050602-253,10005050602,-7.52696397513705E1,3.8567791601874E1
H,1,461794,300,3,10,14000,1,10005050602-254,10005050602,-7.52691945831467E1,3.856865463422E1
H,1,1123070,300,3,10,12300,1,10005050602-255,10005050602,-7.52688975874387E1,3.85684090397457E1
H,1,99292,300,3,10,12200,1,10005050602-256,10005050602,-7.52686142994141E1,3.85690969371513E1
H,1,396803,300,3,10,13900,1,10005050602-257,10005050602,-7.52684062338037E1,3.85693438873871E1
H,1,1399987,300,3,10,12100,1,10005050602-258,10005050602,-7.52677424758457E1,3.85698379182922E1
H,1,111003,300,3,10,13500,1,10005050602-259,10005050602,-7.52671676628802E1,3.85698834596572E1
H,1,1125733,300,3,10,10200,1,10005050602-260,10005050602,-7.52669941678828E1,3.85698866729673E1
H,1,82769,300,3,10,13400,1,10005050602-261,10005050602,-7.52659247519555E1,3.85698764537897E1
H,1,1072384,300,3,10,12000,1,10005050602-262,10005050602,-7.52662445897823E1,3.85700007101591E1
H,1,1027536,300,3,10,14500,1,10005050602-263,10005050602,-7.52658499410163E1,3.85705559912802E1
H,1,361248,300,3,10,10500,1,10005050602-264,10005050602,-7.52649574864927E1,3.857057735504E1
H,1,576593,300,3,10,14300,1,10005050602-265,10005050602,-7.52646083163287E1,3.85711329230513E1
H,1,1288967,300,3,10,12000,1,10005050602-266,10005050602,-7.52714096090391E1,3.85677055747372E1
H,1,1382201,300,3,10,13000,1,10005050602-267,10005050602,-7.5271488354568E1,3.8568135521543E1
H,1,1083685,300,3,10,13900,1,10005050602-268,10005050602,-7.52712361482533E1,3.85673573089243E1
H,1,1027536,300,3,10,14500,1,10005050602-269,10005050602,-7.52714955819951E1,3.85685208782576E1
H,1,173975,300,3,10,14400,1,10005050602-270,10005050602,-7.52695374119777E1,3.85687421080917E1
H,1,173975,300,3,10,14400,1,10005050602-271,10005050602,-7.52697528029903E1,3.85689281206972E1
