RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,361248,104,3,10,10500,1,10003015900-39,10003015900,-7.55646967941494E1,3.96961728674655E1,P,300,10,2,76,1,,0,1,6,10500,1,,10,1,10003015900-39-39,,
H,1,397597,104,3,10,14100,1,10003015900-40,10003015900,-7.55650175447144E1,3.9696064118434E1,P,103,10,2,77,1,,0,1,6,14100,1,,42,1,10003015900-40-40,,
H,1,1100910,104,3,10,10000,1,10003015900-41,10003015900,-7.55635329455516E1,3.96963613351412E1,P,103,10,2,85,1,,0,1,6,10000,1,4720,10,1,10003015900-41-41,,
H,1,1100910,104,3,10,10000,1,10003015900-42,10003015900,-7.55649893014304E1,3.96965494198323E1,P,103,10,2,85,1,,0,1,6,10000,1,4720,10,1,10003015900-42-42,,
H,1,1008333,104,3,10,14210,1,10003015900-43,10003015900,-7.5565555260707E1,3.9696092740314E1,P,300,10,2,89,1,,0,1,6,14210,2,,128,1,10003015900-43-43,,
H,1,971032,104,3,10,13200,1,10003015900-44,10003015900,-7.55658099890987E1,3.96963840234648E1,P,200,10,2,93,1,,0,1,6,13200,1,,9,1,10003015900-44-44,,
H,1,971032,104,3,10,13200,1,10003015900-45,10003015900,-7.55655011175864E1,3.96963293461302E1,P,200,10,2,93,1,,0,1,6,13200,1,,9,1,10003015900-45-45,,
H,1,788128,104,3,10,14400,1,10003015900-46,10003015900,-7.55659898118464E1,3.96962405224485E1,P,104,10,2,86,1,,0,1,6,14400,1,,42,1,10003015900-46-46,,
H,1,861225,104,3,10,12600,1,10003015900-47,10003015900,-7.55663066056576E1,3.96960006856955E1,P,102,10,1,26,2,16,0,1,1,12600,1,3255,10,2,10003015900-47-47,,528707953
H,1,851474,104,3,10,12000,1,10003015900-48,10003015900,-7.55663763994544E1,3.96963822756458E1,P,101,10,2,50,1,,0,1,6,12000,1,,24,2,10003015900-48-48,,
H,1,645970,104,3,10,12500,1,10003015900-49,10003015900,-7.55664529020956E1,3.96965007329766E1,P,101,10,2,58,1,,0,1,6,12500,1,,42,2,10003015900-49-49,,
H,1,563376,104,3,10,10900,1,10003015900-50,10003015900,-7.55669402669448E1,3.96961237258563E1,P,101,10,2,61,1,,0,1,6,10900,1,3600,12,2,10003015900-50-50,,
H,1,909426,104,3,10,14600,1,10003015900-51,10003015900,-7.55667536760055E1,3.96960778989747E1,P,104,10,2,65,1,,0,1,1,14600,1,4220,13,2,10003015900-51-51,,1835552
H,1,903514,104,3,10,11200,1,10003015900-52,10003015900,-7.55673455732591E1,3.96963524480491E1,P,101,10,2,74,1,,0,1,6,11200,1,,24,2,10003015900-52-52,,
H,1,2655,104,3,10,10700,1,10003015900-53,10003015900,-7.55674711083273E1,3.96962103755693E1,P,101,10,2,67,1,,0,1,6,10700,1,,51,2,10003015900-53-53,,
H,1,274225,104,3,10,12800,1,10003015900-54,10003015900,-7.5566914078436E1,3.96963979605725E1,P,101,10,2,66,1,,0,1,1,12800,1,4420,10,2,10003015900-54-54,,816190359
H,1,826451,104,3,10,12800,1,10003015900-55,10003015900,-7.55679491455742E1,3.96966639590682E1,P,101,10,2,75,1,,0,1,6,12800,1,,10,2,10003015900-55-55,,
H,1,1181854,104,3,10,12000,1,10003015900-56,10003015900,-7.55679907626117E1,3.9696340379841E1,P,103,10,1,76,1,,0,1,6,12000,1,4220,34,2,10003015900-56-56,,
H,1,1181854,104,3,10,12000,1,10003015900-57,10003015900,-7.55682563347692E1,3.9696399102644E1,P,103,10,1,76,1,,0,1,6,12000,1,4220,34,2,10003015900-57-57,,
H,1,1345616,104,3,10,15000,1,10003015900-58,10003015900,-7.55680650081222E1,3.96960204555624E1,P,102,10,2,52,1,,0,1,1,15000,1,4200,10,1,10003015900-58-58,,245950712
H,1,303394,104,3,10,15000,1,10003015900-59,10003015900,-7.5568301578963E1,3.96962270865565E1,P,300,10,2,64,1,,0,1,6,15000,1,3600,10,1,10003015900-59-59,,
H,1,886779,104,3,10,15000,1,10003015900-60,10003015900,-7.55688535438251E1,3.96965574974093E1,P,300,10,2,62,1,,0,1,6,15000,1,,42,1,10003015900-60-60,,
H,1,1453306,104,3,10,16700,1,10003015900-61,10003015900,-7.55693513064774E1,3.96966688947925E1,P,104,10,2,74,1,,0,1,6,16700,1,,51,1,10003015900-61-61,,
H,1,344594,104,3,10,15300,1,10003015900-62,10003015900,-7.55696268787616E1,3.96959075737205E1,P,300,10,1,74,1,,0,1,6,15300,1,,38,1,10003015900-62-62,,
H,1,1385612,104,3,10,22700,1,10003015900-63,10003015900,-7.55695683313354E1,3.9696229842461E1,P,300,10,2,70,1,,0,1,1,22700,1,3600,24,1,10003015900-63-63,,406573097
H,1,492344,104,3,10,19900,1,10003015900-64,10003015900,-7.55698062740821E1,3.9696432057534E1,P,200,10,2,70,1,,0,1,6,19900,1,5000,34,1,10003015900-64-64,,
H,1,438527,104,3,10,21600,1,10003015900-65,10003015900,-7.5570126038624E1,3.9696132969493E1,P,200,10,1,77,1,,0,1,6,21600,1,,48,1,10003015900-65-65,,
H,1,1269266,104,3,10,18200,1,10003015900-66,10003015900,-7.55703624722202E1,3.96963858835116E1,P,102,10,1,81,1,,0,1,6,18200,1,,56,1,10003015900-66-66,,
H,1,217253,104,3,10,20090,1,10003015900-67,10003015900,-7.55706248376521E1,3.96966304977394E1,P,200,10,2,93,1,,0,1,6,20090,1,,10,1,10003015900-67-67,,
H,1,760176,104,3,10,15600,1,10003015900-68,10003015900,-7.55567983443948E1,3.96932162642837E1,P,102,10,1,93,1,,0,1,6,15600,1,,36,1,10003015900-68-68,,
H,1,1426616,104,3,10,21000,1,10003015900-69,10003015900,-7.55563925170988E1,3.96930261792238E1,P,102,10,2,86,1,,0,1,6,21000,1,,42,1,10003015900-69-69,,
H,1,798680,104,3,10,24000,1,10003015900-70,10003015900,-7.55567121235525E1,3.96935600414106E1,P,300,10,2,89,1,,0,1,6,24000,1,,24,1,10003015900-70-70,,
H,1,1021200,104,3,10,20000,1,10003015900-71,10003015900,-7.5556711479917E1,3.9693424122276E1,P,101,10,1,30,1,,0,1,1,20000,1,3930,10,2,10003015900-71-71,,302036991
H,1,115224,104,3,10,23300,1,10003015900-72,10003015900,-7.55633223381817E1,3.96929684477934E1,P,300,10,1,53,1,,0,1,1,23300,1,4220,10,2,10003015900-72-72,,300281805
H,1,340058,104,3,10,18100,1,10003015900-73,10003015900,-7.556368659747E1,3.9692830193881E1,P,102,10,1,67,1,,0,1,1,18100,1,9120,11,2,10003015900-73-73,,234722130
H,1,1154,104,3,10,24000,1,10003015900-74,10003015900,-7.5563580552061E1,3.9693108399406E1,P,200,10,1,77,1,,0,1,6,24000,2,,332,2,10003015900-74-74,,
H,1,93586,104,3,10,18000,1,10003015900-75,10003015900,-7.55634810675828E1,3.9692889454112E1,P,101,10,1,85,1,,0,1,6,18000,2,4220,333,2,10003015900-75-75,,
H,1,815539,104,3,10,18700,1,10003015900-76,10003015900,-7.55653221177098E1,3.96932678904117E1,P,300,10,1,87,1,,0,1,6,18700,1,,42,2,10003015900-76-76,,
H,1,1430697,104,3,10,25000,1,10003015900-77,10003015900,-7.55650199257776E1,3.9693820314178E1,P,300,10,2,23,1,,0,1,1,25000,1,430,10,1,10003015900-77-77,,121508410
H,1,1061523,104,3,10,30000,1,10003015900-78,10003015900,-7.55649561297802E1,3.96936454636127E1,P,101,10,1,31,1,,0,1,1,30000,1,6200,42,1,10003015900-78-78,,562996561
H,1,887205,104,3,10,34050,1,10003015900-79,10003015900,-7.55648664731026E1,3.96939199244752E1,P,103,10,1,28,1,,0,1,1,34050,1,9240,37,1,10003015900-79-79,,563009851
H,1,770453,104,3,10,30000,1,10003015900-80,10003015900,-7.5564734739766E1,3.9693503033475E1,P,102,10,1,41,1,,0,1,1,30000,1,4110,10,1,10003015900-80-80,,889386041
H,1,431262,104,3,10,27800,1,10003015900-81,10003015900,-7.5565589299487E1,3.96927961188527E1,P,300,10,1,46,2,15,0,1,1,27800,1,7420,42,1,10003015900-81-81,,816250765
H,1,831722,104,3,10,32000,1,10003015900-82,10003015900,-7.5565319708116E1,3.96930651696485E1,P,102,10,1,46,1,,0,1,1,32000,1,2830,10,1,10003015900-82-82,,481932044
H,1,31184,104,3,10,31200,1,10003015900-83,10003015900,-7.55546650212392E1,3.96935552743375E1,P,103,10,1,57,1,,0,1,1,31200,1,5510,39,1,10003015900-83-83,,816212815
H,1,1456798,104,3,10,34000,1,10003015900-84,10003015900,-7.5561335044749E1,3.96935661671285E1,P,300,10,2,57,1,,0,1,1,34000,1,4700,10,1,10003015900-84-84,,505058180
H,1,956692,104,3,10,25300,1,10003015900-85,10003015900,-7.555950997606E1,3.96923390138265E1,P,300,10,1,64,1,,0,1,6,25300,1,,24,1,10003015900-85-85,,
H,1,1223215,104,3,10,30600,1,10003015900-86,10003015900,-7.55612880925777E1,3.96938890428833E1,P,103,10,1,60,1,,0,1,1,30600,1,5100,24,1,10003015900-86-86,,816247696
H,1,934665,104,3,10,31200,1,10003015900-87,10003015900,-7.55603577586304E1,3.96932907001008E1,P,200,10,2,62,1,,0,1,6,31200,1,,42,1,10003015900-87-87,,
H,1,956692,104,3,10,25300,1,10003015900-88,10003015900,-7.55594880660194E1,3.96925233928773E1,P,300,10,1,64,1,,0,1,6,25300,1,,24,1,10003015900-88-88,,
H,1,1235709,104,3,10,28200,1,10003015900-89,10003015900,-7.55600395059758E1,3.96924092866918E1,P,200,10,2,71,1,,0,1,1,28200,1,9140,10,1,10003015900-89-89,,406572214
H,1,1353173,104,3,10,26700,1,10003015900-90,10003015900,-7.55602428357253E1,3.96932423992993E1,P,300,10,1,71,1,,0,1,1,26700,1,9720,42,1,10003015900-90-90,,677522799
H,1,932498,104,3,10,27000,1,10003015900-91,10003015900,-7.55604647659826E1,3.9693035146702E1,P,104,10,2,71,1,,0,1,6,27000,1,,6,1,10003015900-91-91,,
H,1,34347,104,3,10,25100,1,10003015900-92,10003015900,-7.5560592484736E1,3.96929939246866E1,P,300,10,1,74,1,,0,1,6,25100,1,,54,1,10003015900-92-92,,
H,1,586308,104,3,10,30900,1,10003015900-93,10003015900,-7.5561735590572E1,3.9694191106907E1,P,300,10,2,65,1,,0,1,6,30900,1,,54,1,10003015900-93-93,,
H,1,9863,104,3,10,28600,1,10003015900-94,10003015900,-7.55613882934052E1,3.96940543439704E1,P,300,10,2,67,1,,0,1,6,28600,1,2540,24,1,10003015900-94-94,,
H,1,34347,104,3,10,25100,1,10003015900-95,10003015900,-7.55610668500222E1,3.96940727053617E1,P,300,10,1,74,1,,0,1,6,25100,1,,54,1,10003015900-95-95,,
H,1,602348,104,3,10,29600,1,10003015900-96,10003015900,-7.55615590920776E1,3.96941446214681E1,P,104,10,2,71,1,,0,1,6,29600,1,,42,1,10003015900-96-96,,
H,1,246589,104,3,10,26300,1,10003015900-97,10003015900,-7.5561062790635E1,3.969361044567E1,P,102,10,2,79,1,,0,1,1,26300,1,4230,42,1,10003015900-97-97,,481921237
H,1,342319,104,3,10,26400,1,10003015900-98,10003015900,-7.55617483660943E1,3.9694705241162E1,P,300,10,2,77,1,,0,1,6,26400,1,,34,1,10003015900-98-98,,
H,1,485826,104,3,10,29800,1,10003015900-99,10003015900,-7.55611246938016E1,3.96944793032721E1,P,102,10,2,75,1,,0,1,6,29800,1,,42,1,10003015900-99-99,,
H,1,1069413,104,3,10,27400,1,10003015900-100,10003015900,-7.5561890840673E1,3.96953491432788E1,P,300,10,2,80,1,,0,1,6,27400,1,,24,1,10003015900-100-100,,
H,1,1342286,104,3,10,25000,1,10003015900-101,10003015900,-7.55618042887662E1,3.96932948678218E1,P,300,10,2,86,1,,0,1,6,25000,1,,25,1,10003015900-101-101,,
H,1,246707,104,3,10,21300,1,10003015900-102,10003015900,-7.55618562335595E1,3.96934692966954E1,P,300,10,2,93,1,,0,1,6,21300,1,,24,1,10003015900-102-102,,
H,1,213619,104,3,10,33100,1,10003015900-103,10003015900,-7.55615295472254E1,3.96935512202787E1,P,300,10,1,86,1,,0,1,6,33100,1,,42,1,10003015900-103-103,,
H,1,1342286,104,3,10,25000,1,10003015900-104,10003015900,-7.5561648300155E1,3.96929984574707E1,P,300,10,2,86,1,,0,1,6,25000,1,,25,1,10003015900-104-104,,
H,1,950236,104,3,10,26190,1,10003015900-105,10003015900,-7.55613099094476E1,3.9693294792858E1,P,300,10,2,90,1,,0,1,6,26190,2,,157,1,10003015900-105-105,,
H,1,46045,104,3,10,31000,1,10003015900-106,10003015900,-7.55577625227014E1,3.96939156827984E1,P,102,10,2,29,1,,0,1,1,31000,1,2000,42,2,10003015900-106-106,,972837892
H,1,1283315,104,3,10,27500,1,10003015900-107,10003015900,-7.5559073302719E1,3.96941530450304E1,P,101,10,2,43,1,,0,1,1,27500,1,5220,10,2,10003015900-107-107,,998995369
H,1,1344604,104,3,10,27000,1,10003015900-108,10003015900,-7.55596429114386E1,3.96938652756818E1,P,103,10,2,48,1,,0,1,1,27000,1,5260,36,2,10003015900-108-108,,372086157
H,1,568219,104,3,10,29000,1,10003015900-109,10003015900,-7.55587169302158E1,3.96940244103057E1,P,103,10,2,48,1,,0,1,1,29000,1,2550,10,2,10003015900-109-109,,481935963
H,1,1343109,104,3,10,32000,1,10003015900-110,10003015900,-7.55586862799634E1,3.96934930064553E1,P,104,10,2,56,1,,0,1,1,32000,1,5120,42,2,10003015900-110-110,,1765643
H,1,818999,104,3,10,29000,1,10003015900-111,10003015900,-7.55581454022393E1,3.9694026247979E1,P,103,10,2,62,1,,0,1,6,29000,1,3600,37,2,10003015900-111-111,,
H,1,1375170,104,3,10,25200,1,10003015900-112,10003015900,-7.55591804005053E1,3.96940269358881E1,P,101,10,2,63,1,,0,1,1,25200,1,2300,37,2,10003015900-112-112,,481923266
H,1,818999,104,3,10,29000,1,10003015900-113,10003015900,-7.5561071277903E1,3.96945994802495E1,P,103,10,2,62,1,,0,1,6,29000,1,3600,37,2,10003015900-113-113,,
H,1,1040997,104,3,10,28600,1,10003015900-114,10003015900,-7.55607474116715E1,3.96945650377217E1,P,300,10,1,72,1,,0,1,6,28600,1,4710,51,2,10003015900-114-114,,
H,1,384338,104,3,10,41400,1,10003015900-115,10003015900,-7.55586692901577E1,3.96937580256361E1,P,101,10,1,24,1,,0,1,1,41400,1,120,34,1,10003015900-115-115,,423023118
H,1,796480,104,3,10,39800,1,10003015900-116,10003015900,-7.55608570310424E1,3.96945237466088E1,P,102,10,1,32,1,,0,1,1,39800,1,1107,10,1,10003015900-116-116,,603570623
H,1,1088279,104,3,10,43000,1,10003015900-117,10003015900,-7.556141175507E1,3.96945304139321E1,P,101,10,1,32,1,,0,1,1,43000,1,4465,10,1,10003015900-117-117,,603511320
H,1,292780,104,3,10,39000,1,10003015900-118,10003015900,-7.5558598779908E1,3.96938334625676E1,P,101,10,2,31,1,,0,1,1,39000,1,2310,10,1,10003015900-118-118,,816324206
H,1,477387,104,3,10,47000,1,10003015900-119,10003015900,-7.55615442867836E1,3.96945823515253E1,P,200,10,1,31,1,,0,1,1,47000,2,310,120,1,10003015900-119-119,,7512114
H,1,233040,104,3,10,45000,1,10003015900-120,10003015900,-7.55594811568371E1,3.9694153981549E1,P,103,10,2,42,1,,0,3,2,45000,1,2000,10,1,10003015900-120-120,,312255789
H,1,233040,104,3,10,45000,1,10003015900-121,10003015900,-7.5559381837287E1,3.96938331445534E1,P,103,10,2,42,1,,0,3,2,45000,1,2000,10,1,10003015900-121-121,,121448948
H,1,233040,104,3,10,45000,1,10003015900-122,10003015900,-7.55601859181767E1,3.96938191535858E1,P,103,10,2,42,1,,0,3,2,45000,1,2000,10,1,10003015900-122-122,,463541094
H,1,1417046,104,3,10,45000,1,10003015900-123,10003015900,-7.55601796437115E1,3.96944110370628E1,P,104,10,1,36,1,,0,1,1,45000,1,6355,42,1,10003015900-123-123,,816212815
H,1,415249,104,3,10,47000,1,10003015900-124,10003015900,-7.55587053790371E1,3.96939136890773E1,P,300,10,2,42,1,,0,1,1,47000,1,120,37,1,10003015900-124-124,,441346350
H,1,1281634,104,3,10,40200,1,10003015900-125,10003015900,-7.55612561793086E1,3.96952086243891E1,P,200,10,2,46,1,,0,1,1,40200,1,800,10,1,10003015900-125-125,,394616312
H,1,1364366,104,3,10,45000,1,10003015900-126,10003015900,-7.55601315397828E1,3.96944440746055E1,P,102,10,2,51,1,,0,1,1,45000,1,4320,10,1,10003015900-126-126,,816265987
H,1,1281634,104,3,10,40200,1,10003015900-127,10003015900,-7.55583747650087E1,3.96939323498542E1,P,200,10,2,46,1,,0,1,1,40200,1,800,10,1,10003015900-127-127,,245950712
H,1,1281634,104,3,10,40200,1,10003015900-128,10003015900,-7.55618036762588E1,3.96948546386215E1,P,200,10,2,46,1,,0,1,1,40200,1,800,10,1,10003015900-128-128,,204623912
H,1,340434,104,3,10,40000,1,10003015900-129,10003015900,-7.55626348194877E1,3.96929159089884E1,P,200,10,1,48,1,,0,1,1,40000,1,6220,24,1,10003015900-129-129,,447437534
H,1,1212123,104,3,10,45000,1,10003015900-130,10003015900,-7.5563035102382E1,3.96929739830241E1,P,103,10,1,51,1,,0,1,1,45000,1,5510,10,1,10003015900-130-130,,447436494
H,1,1281634,104,3,10,40200,1,10003015900-131,10003015900,-7.55621203290031E1,3.96942265508691E1,P,200,10,2,46,1,,0,1,1,40200,1,800,10,1,10003015900-131-131,,505018200
H,1,155449,104,3,10,36000,1,10003015900-132,10003015900,-7.55617771117813E1,3.96944123368895E1,P,300,10,1,52,1,,0,1,1,36000,1,4250,42,1,10003015900-132-132,,898474648
H,1,961309,104,3,10,48000,1,10003015900-133,10003015900,-7.55633321356603E1,3.96927726386424E1,P,104,10,1,49,1,,0,1,1,48000,1,6440,34,1,10003015900-133-133,,400400457
H,1,961124,104,3,10,35000,1,10003015900-134,10003015900,-7.5561609716918E1,3.96944624596192E1,P,300,10,1,58,1,,0,1,1,35000,1,6200,10,1,10003015900-134-134,,4617411
H,1,1176305,104,3,10,44000,1,10003015900-135,10003015900,-7.55620684049583E1,3.96944253511316E1,P,103,10,2,57,1,,0,1,1,44000,1,4720,10,1,10003015900-135-135,,450102801
H,1,299425,104,3,10,47000,1,10003015900-136,10003015900,-7.5562810005507E1,3.96929605096688E1,P,200,10,1,58,1,,0,1,1,47000,1,2145,21,1,10003015900-136-136,,481919371
H,1,1145786,104,3,10,45000,1,10003015900-137,10003015900,-7.55628995729944E1,3.96933820203095E1,P,101,10,1,58,1,,0,1,6,45000,1,,10,1,10003015900-137-137,,
H,1,639770,104,3,10,37010,1,10003015900-138,10003015900,-7.55621606839096E1,3.96942041784443E1,P,200,10,1,55,1,,0,1,1,37010,1,6515,6,1,10003015900-138-138,,447411760
H,1,1208449,104,3,10,42000,1,10003015900-139,10003015900,-7.55632715440218E1,3.96929275676532E1,P,102,10,2,58,1,,0,1,3,42000,1,5940,24,1,10003015900-139-139,,
H,1,698003,104,3,10,44800,1,10003015900-140,10003015900,-7.55595633487483E1,3.96951993518333E1,P,103,10,2,61,1,,0,1,6,44800,1,2310,9,1,10003015900-140-140,,
H,1,787269,104,3,10,44000,1,10003015900-141,10003015900,-7.5560444959436E1,3.96954451917795E1,P,101,10,2,61,1,,0,1,3,44000,1,4220,10,1,10003015900-141-141,,
H,1,698003,104,3,10,44800,1,10003015900-142,10003015900,-7.55594339236686E1,3.9695126285655E1,P,103,10,2,61,1,,0,1,6,44800,1,2310,9,1,10003015900-142-142,,
H,1,1161050,104,3,10,48000,1,10003015900-143,10003015900,-7.55579924174855E1,3.96947367914448E1,P,103,10,2,62,1,,0,1,1,48000,1,5700,10,1,10003015900-143-143,,505065524
H,1,431113,104,3,10,46760,1,10003015900-144,10003015900,-7.5557939740386E1,3.96947786736776E1,P,300,10,2,63,1,,0,1,6,46760,1,5220,34,1,10003015900-144-144,,
H,1,406303,104,3,10,35000,1,10003015900-145,10003015900,-7.5558694073675E1,3.9694465501019E1,P,101,10,1,60,1,,0,1,6,35000,1,,10,1,10003015900-145-145,,
H,1,927582,104,3,10,38000,1,10003015900-146,10003015900,-7.55581350401822E1,3.96938365071007E1,P,300,10,1,63,1,,0,1,1,38000,1,1900,36,1,10003015900-146-146,,413666215
