RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,229583,104,3,10,11200,1,10003016804-19,10003016804,-7.56225496168918E1,3.94573144448357E1,P,103,10,2,80,1,,0,1,6,11200,1,,42,2,10003016804-19-19,,
H,1,1043599,104,3,10,10300,1,10003016804-20,10003016804,-7.56220514317294E1,3.94581284593644E1,P,300,10,1,75,1,,0,1,6,10300,1,,37,2,10003016804-20-20,,
H,1,826451,104,3,10,12800,1,10003016804-21,10003016804,-7.566212341619E1,3.93731163123622E1,P,101,10,2,75,1,,0,1,6,12800,1,,10,2,10003016804-21-21,,
H,1,1360770,104,3,10,23800,1,10003016804-22,10003016804,-7.56631016744812E1,3.93741764821118E1,P,103,10,1,27,1,,0,1,1,23800,1,5300,10,1,10003016804-22-22,,669591604
H,1,1277619,104,3,10,17004,1,10003016804-23,10003016804,-7.56632387097485E1,3.93745207025937E1,P,102,10,1,44,1,,0,1,1,17004,1,7750,10,1,10003016804-23-23,,568716914
H,1,1453472,104,3,10,24000,1,10003016804-24,10003016804,-7.56637039352041E1,3.93748747412834E1,P,300,10,1,45,1,,0,1,1,24000,1,2910,42,1,10003016804-24-24,,816344774
H,1,837461,104,3,10,18100,1,10003016804-25,10003016804,-7.56640362255617E1,3.93756811120687E1,P,300,10,1,78,1,,0,1,6,18100,1,,10,1,10003016804-25-25,,
H,1,925454,104,3,10,19000,1,10003016804-26,10003016804,-7.5664428197188E1,3.9375897125277E1,P,103,10,1,62,1,,0,1,6,19000,1,,22,1,10003016804-26-26,,
H,1,310149,104,3,10,20300,1,10003016804-27,10003016804,-7.56646005509281E1,3.93767149312376E1,P,200,10,2,65,1,,0,1,6,20300,1,8740,10,1,10003016804-27-27,,
H,1,258938,104,3,10,18100,1,10003016804-28,10003016804,-7.56650735493067E1,3.93772198982745E1,P,103,10,2,74,1,,0,1,6,18100,2,,110,1,10003016804-28-28,,
H,1,1215257,104,3,10,18700,1,10003016804-29,10003016804,-7.56649429829462E1,3.93777330162804E1,P,102,10,2,68,1,,0,1,1,18700,1,4710,25,1,10003016804-29-29,,447431578
H,1,1415696,104,3,10,18000,1,10003016804-30,10003016804,-7.56650640369065E1,3.93787167375621E1,P,102,10,2,67,1,,0,1,6,18000,1,3500,10,1,10003016804-30-30,,
H,1,1358891,104,3,10,20200,1,10003016804-31,10003016804,-7.56648968659772E1,3.93792024779668E1,P,300,10,2,66,1,,0,1,6,20200,1,2860,51,1,10003016804-31-31,,
H,1,1109976,104,3,10,24000,1,10003016804-32,10003016804,-7.56651152320082E1,3.9380141434195E1,P,300,10,2,72,1,,0,1,6,24000,1,,42,1,10003016804-32-32,,
H,1,731827,104,3,10,16000,1,10003016804-33,10003016804,-7.56616540412562E1,3.93729045909404E1,P,300,10,2,82,1,,0,1,6,16000,1,,42,1,10003016804-33-33,,
H,1,907891,104,3,10,21000,1,10003016804-34,10003016804,-7.56612493374648E1,3.93728282271503E1,P,300,10,2,82,1,,0,1,6,21000,1,,10,1,10003016804-34-34,,
H,1,47897,104,3,10,22000,1,10003016804-35,10003016804,-7.5663398992017E1,3.93747421884911E1,P,300,10,1,78,1,,0,1,6,22000,1,6200,42,1,10003016804-35-35,,
H,1,1161378,104,3,10,18700,1,10003016804-36,10003016804,-7.56632500766527E1,3.93746122220518E1,P,101,10,1,81,1,,0,1,6,18700,1,,42,1,10003016804-36-36,,
H,1,1113670,104,3,10,18220,1,10003016804-37,10003016804,-7.56639447114763E1,3.93755157533411E1,P,300,10,2,82,1,,0,1,6,18220,1,,42,1,10003016804-37-37,,
H,1,253107,104,3,10,21500,1,10003016804-38,10003016804,-7.56641779426432E1,3.93761639906124E1,P,300,10,1,88,1,,0,1,6,21500,1,,10,1,10003016804-38-38,,
H,1,936770,104,3,10,15600,1,10003016804-39,10003016804,-7.56643569740775E1,3.9376742354372E1,P,300,10,1,88,1,,0,1,6,15600,1,,10,1,10003016804-39-39,,
H,1,1123689,104,3,10,16700,1,10003016804-40,10003016804,-7.56643327524863E1,3.93778676927064E1,P,102,10,1,88,1,,0,1,6,16700,1,4760,10,1,10003016804-40-40,,
H,1,332651,104,3,10,16800,1,10003016804-41,10003016804,-7.56652593540823E1,3.93786727321352E1,P,300,10,2,93,1,,0,1,6,16800,1,,10,1,10003016804-41-41,,
H,1,1123689,104,3,10,16700,1,10003016804-42,10003016804,-7.56651205461216E1,3.93795775230746E1,P,102,10,1,88,1,,0,1,6,16700,1,4760,10,1,10003016804-42-42,,
H,1,403110,104,3,10,15000,1,10003016804-43,10003016804,-7.56651797341086E1,3.93795795803023E1,P,200,10,2,90,1,,0,1,6,15000,1,,42,1,10003016804-43-43,,
H,1,1185809,104,3,10,19900,1,10003016804-44,10003016804,-7.56652018223742E1,3.93818165356321E1,P,200,10,2,93,1,,0,1,6,19900,1,,10,1,10003016804-44-44,,
H,1,1052222,104,3,10,22100,1,10003016804-45,10003016804,-7.56650595170865E1,3.9382589169656E1,P,200,10,1,30,1,,0,1,1,22100,1,9130,10,2,10003016804-45-45,,400731274
H,1,862393,104,3,10,18000,1,10003016804-46,10003016804,-7.56650727880133E1,3.93823425468158E1,P,200,10,2,54,1,,0,1,1,18000,1,3600,34,2,10003016804-46-46,,463556969
H,1,789554,104,3,10,21300,1,10003016804-47,10003016804,-7.56646828440584E1,3.9383306414798E1,P,101,10,1,74,1,,0,1,6,21300,1,,24,2,10003016804-47-47,,
H,1,1154,104,3,10,24000,1,10003016804-48,10003016804,-7.56646683542918E1,3.93842568105617E1,P,200,10,1,77,1,,0,1,6,24000,2,,332,2,10003016804-48-48,,
H,1,1230387,104,3,10,16600,1,10003016804-49,10003016804,-7.56643641000738E1,3.93849761791214E1,P,300,10,2,80,1,,0,1,1,16600,1,3600,10,2,10003016804-49-49,,219102035
H,1,815539,104,3,10,18700,1,10003016804-50,10003016804,-7.56645535346735E1,3.93856417379042E1,P,300,10,1,87,1,,0,1,6,18700,1,,42,2,10003016804-50-50,,
H,1,815539,104,3,10,18700,1,10003016804-51,10003016804,-7.56641515227888E1,3.93857532877358E1,P,300,10,1,87,1,,0,1,6,18700,1,,42,2,10003016804-51-51,,
H,1,290861,104,3,10,18000,1,10003016804-52,10003016804,-7.56644524822341E1,3.93866506462508E1,P,300,10,2,87,1,,0,1,6,18000,1,,51,2,10003016804-52-52,,
H,1,1343410,104,3,10,30000,1,10003016804-53,10003016804,-7.56649410932793E1,3.93808899600762E1,P,300,10,1,38,1,,0,1,1,30000,1,4220,10,1,10003016804-53-53,,528708233
H,1,1011082,104,3,10,32000,1,10003016804-54,10003016804,-7.56646454618826E1,3.93811685353592E1,P,300,10,1,53,1,,0,1,3,32000,1,310,42,1,10003016804-54-54,,
H,1,240603,104,3,10,32700,1,10003016804-55,10003016804,-7.56646764292903E1,3.93832429551298E1,P,200,10,2,57,1,,0,1,1,32700,1,2600,10,1,10003016804-55-55,,121454037
H,1,1223215,104,3,10,30600,1,10003016804-56,10003016804,-7.56645066150001E1,3.93826186749104E1,P,103,10,1,60,1,,0,1,1,30600,1,5100,24,1,10003016804-56-56,,359397304
H,1,1235709,104,3,10,28200,1,10003016804-57,10003016804,-7.56644464507362E1,3.93829962936257E1,P,200,10,2,71,1,,0,1,1,28200,1,9140,10,1,10003016804-57-57,,121507628
H,1,219102,104,3,10,34100,1,10003016804-58,10003016804,-7.56643360638945E1,3.9384096054838E1,P,101,10,2,71,1,,0,1,6,34100,1,,10,1,10003016804-58-58,,
H,1,205671,104,3,10,28900,1,10003016804-59,10003016804,-7.56648606259773E1,3.93850274836395E1,P,102,10,2,82,1,,0,1,6,28900,1,,10,1,10003016804-59-59,,
H,1,738156,104,3,10,33200,1,10003016804-60,10003016804,-7.56640636130308E1,3.9386081564095E1,P,102,10,2,84,1,,0,1,6,33200,1,5360,19,1,10003016804-60-60,,
H,1,527786,104,3,10,33800,1,10003016804-61,10003016804,-7.56639440582778E1,3.93867985867292E1,P,103,10,2,89,1,,0,1,6,33800,1,,42,1,10003016804-61-61,,
H,1,213619,104,3,10,33100,1,10003016804-62,10003016804,-7.56689985589248E1,3.93876671696102E1,P,300,10,1,86,1,,0,1,6,33100,1,,42,1,10003016804-62-62,,
H,1,1203660,104,3,10,45000,1,10003016804-63,10003016804,-7.5666053587552E1,3.9387787514781E1,P,300,10,1,27,1,,0,1,1,45000,1,4710,10,1,10003016804-63-63,,121517031
H,1,1203660,104,3,10,45000,1,10003016804-64,10003016804,-7.56683150929996E1,3.9388265381622E1,P,300,10,1,27,1,,0,1,1,45000,1,4710,10,1,10003016804-64-64,,476907092
H,1,412135,104,3,10,36000,1,10003016804-65,10003016804,-7.56691928562303E1,3.93879386713292E1,P,102,10,1,39,1,,0,1,1,36000,1,120,10,1,10003016804-65-65,,359419470
H,1,1113712,104,3,10,40000,1,10003016804-66,10003016804,-7.56678828179277E1,3.9388473148553E1,P,103,10,2,41,1,,0,1,1,40000,1,2000,42,1,10003016804-66-66,,369628292
H,1,1476582,104,3,10,48000,1,10003016804-67,10003016804,-7.56673689093056E1,3.9388077103707E1,P,200,10,1,39,1,,0,1,1,48000,1,6260,10,1,10003016804-67-67,,447434812
H,1,388761,104,3,10,45000,1,10003016804-68,10003016804,-7.56679294703897E1,3.93880971663024E1,P,103,10,1,36,1,,0,1,1,45000,1,160,10,1,10003016804-68-68,,816229637
H,1,286527,104,3,10,35000,1,10003016804-69,10003016804,-7.56649170101052E1,3.93881986135488E1,P,101,10,2,44,1,,0,1,2,35000,1,5120,10,1,10003016804-69-69,,400842969
H,1,431522,104,3,10,46800,1,10003016804-70,10003016804,-7.56648653719997E1,3.93878814733636E1,P,300,10,2,49,1,,0,1,1,46800,1,8965,34,1,10003016804-70-70,,528708233
H,1,1135285,104,3,10,39600,1,10003016804-71,10003016804,-7.56499730985485E1,3.93817713639988E1,P,102,10,2,52,1,,0,1,1,39600,1,630,34,1,10003016804-71-71,,603563842
H,1,987491,104,3,10,42000,1,10003016804-72,10003016804,-7.56479001795042E1,3.93805362533577E1,P,101,10,2,49,1,,0,1,1,42000,1,3930,10,1,10003016804-72-72,,423043553
H,1,599916,104,3,10,43900,1,10003016804-73,10003016804,-7.56528236675454E1,3.93840691606428E1,P,200,10,1,71,1,,0,1,6,43900,1,710,21,1,10003016804-73-73,,
H,1,155449,104,3,10,36000,1,10003016804-74,10003016804,-7.56514984982867E1,3.93822617129976E1,P,300,10,1,52,1,,0,1,1,36000,1,4250,42,1,10003016804-74-74,,121441299
H,1,417634,104,3,10,46200,1,10003016804-75,10003016804,-7.5650445092132E1,3.93819745093686E1,P,300,10,1,58,1,,0,1,1,46200,1,7330,42,1,10003016804-75-75,,528708233
H,1,1208449,104,3,10,42000,1,10003016804-76,10003016804,-7.56519882334644E1,3.93834729021862E1,P,102,10,2,58,1,,0,1,3,42000,1,5940,24,1,10003016804-76-76,,
H,1,913811,104,3,10,36500,1,10003016804-77,10003016804,-7.56539471369513E1,3.93859367542398E1,P,103,10,2,63,1,,0,1,1,36500,1,5700,10,1,10003016804-77-77,,570177899
H,1,633957,104,3,10,42000,1,10003016804-78,10003016804,-7.5651138780571E1,3.93822657523614E1,P,102,10,2,64,1,,0,1,1,42000,1,2016,10,1,10003016804-78-78,,572021095
H,1,1039489,104,3,10,47000,1,10003016804-79,10003016804,-7.56539316735715E1,3.93857584862552E1,P,103,10,2,65,1,,0,1,1,47000,2,4760,117,1,10003016804-79-79,,413672916
H,1,1170487,104,3,10,49500,1,10003016804-80,10003016804,-7.56520745241416E1,3.93827670433733E1,P,101,10,1,66,1,,0,1,6,49500,1,810,42,1,10003016804-80-80,,
H,1,255549,104,3,10,46000,1,10003016804-81,10003016804,-7.56519604358611E1,3.93831495418686E1,P,102,10,1,70,1,,0,1,1,46000,1,3930,10,1,10003016804-81-81,,413677840
H,1,1359889,104,3,10,41900,1,10003016804-82,10003016804,-7.56560977302322E1,3.93818706684085E1,P,102,10,1,66,1,,0,1,1,41900,1,1560,10,1,10003016804-82-82,,603564857
H,1,319437,104,3,10,43700,1,10003016804-83,10003016804,-7.56557707194253E1,3.93820913085735E1,P,102,10,2,69,1,,0,1,6,43700,1,,42,1,10003016804-83-83,,
H,1,513245,104,3,10,42500,1,10003016804-84,10003016804,-7.56561147819256E1,3.93816107731388E1,P,103,10,2,74,1,,0,1,6,42500,1,,10,1,10003016804-84-84,,
H,1,1359889,104,3,10,41900,1,10003016804-85,10003016804,-7.56575520105141E1,3.93832887724182E1,P,102,10,1,66,1,,0,1,1,41900,1,1560,10,1,10003016804-85-85,,448258855
H,1,795400,104,3,10,38000,1,10003016804-86,10003016804,-7.5657488167405E1,3.93842089368835E1,P,300,10,2,73,1,,0,1,3,38000,1,2540,11,1,10003016804-86-86,,
H,1,417854,104,3,10,46000,1,10003016804-87,10003016804,-7.56576438278295E1,3.93833443540446E1,P,103,10,2,82,1,,0,1,6,46000,1,,17,1,10003016804-87-87,,
H,1,799784,104,3,10,35100,1,10003016804-88,10003016804,-7.56625849816635E1,3.93858365295462E1,P,102,10,2,84,1,,0,1,6,35100,1,,10,1,10003016804-88-88,,
H,1,917524,104,3,10,45000,1,10003016804-89,10003016804,-7.5663039023607E1,3.93867081880875E1,P,300,10,1,81,1,,0,1,6,45000,1,,10,1,10003016804-89-89,,
H,1,799784,104,3,10,35100,1,10003016804-90,10003016804,-7.56626165777657E1,3.93863217925563E1,P,102,10,2,84,1,,0,1,6,35100,1,,10,1,10003016804-90-90,,
H,1,1388116,104,3,10,44800,1,10003016804-91,10003016804,-7.566208830506E1,3.93859589992947E1,P,102,10,1,82,1,,0,1,6,44800,1,,10,1,10003016804-91-91,,
H,1,302740,104,3,10,41760,1,10003016804-92,10003016804,-7.56579895819951E1,3.93850587466741E1,P,200,10,1,87,1,,0,1,6,41760,1,,51,1,10003016804-92-92,,
H,1,302740,104,3,10,41760,1,10003016804-93,10003016804,-7.56608732184972E1,3.93867265383944E1,P,200,10,1,87,1,,0,1,6,41760,1,,51,1,10003016804-93-93,,
H,1,473024,104,3,10,40000,1,10003016804-94,10003016804,-7.56596933220457E1,3.9386403771121E1,P,103,10,2,34,1,,0,1,1,40000,2,5240,417,2,10003016804-94-94,,367100450
H,1,1078567,104,3,10,39000,1,10003016804-95,10003016804,-7.56621941330396E1,3.9387501235464E1,P,200,10,2,42,1,,0,1,1,39000,1,5100,10,2,10003016804-95-95,,245202114
H,1,479871,104,3,10,45000,1,10003016804-96,10003016804,-7.56615442650453E1,3.93870830290663E1,P,104,10,1,38,1,,0,1,1,45000,1,150,42,2,10003016804-96-96,,441347705
H,1,260605,104,3,10,45000,1,10003016804-97,10003016804,-7.56588658613164E1,3.9385516390841E1,P,200,10,1,47,1,,0,1,1,45000,1,2010,10,2,10003016804-97-97,,447436494
H,1,1476670,104,3,10,36000,1,10003016804-98,10003016804,-7.56593132266771E1,3.93862994466591E1,P,102,10,2,48,1,,0,1,1,36000,1,5700,42,2,10003016804-98-98,,121453914
H,1,514279,104,3,10,41100,1,10003016804-99,10003016804,-7.56611096649951E1,3.93866271617853E1,P,103,10,2,75,1,,0,1,6,41100,2,,328,2,10003016804-99-99,,
H,1,1062026,104,3,10,47750,1,10003016804-100,10003016804,-7.56599149400594E1,3.93867367407741E1,P,200,10,2,83,1,,0,1,6,47750,1,,22,2,10003016804-100-100,,
H,1,1091369,104,3,10,60000,1,10003016804-101,10003016804,-7.56605899823341E1,3.93868559651283E1,P,103,10,1,28,1,,0,1,1,60000,1,3400,34,1,10003016804-101-101,,302040605
H,1,703393,104,3,10,50000,1,10003016804-102,10003016804,-7.5655635332464E1,3.93856234988173E1,P,102,10,1,27,2,15,0,1,1,50000,1,1107,10,1,10003016804-102-102,,998985444
H,1,847808,104,3,10,75000,1,10003016804-103,10003016804,-7.56564442803395E1,3.93851407300095E1,P,101,10,1,34,1,,0,1,1,75000,1,800,25,1,10003016804-103-103,,463550392
H,1,1043842,104,3,10,76000,1,10003016804-104,10003016804,-7.56561802281211E1,3.93850869971933E1,P,200,10,1,43,1,,0,1,1,76000,1,800,10,1,10003016804-104-104,,447425901
H,1,1214364,104,3,10,50000,1,10003016804-105,10003016804,-7.5654260114351E1,3.93855940351683E1,P,103,10,1,41,1,,0,1,1,50000,1,940,10,1,10003016804-105-105,,8305211
H,1,571357,104,3,10,56000,1,10003016804-106,10003016804,-7.56569691813801E1,3.93847931211156E1,P,103,10,1,41,1,,0,1,1,56000,1,2630,10,1,10003016804-106-106,,8305518
H,1,1214364,104,3,10,50000,1,10003016804-107,10003016804,-7.56659255204341E1,3.93813056097116E1,P,103,10,1,41,1,,0,1,1,50000,1,940,10,1,10003016804-107-107,,1835628
H,1,113865,104,3,10,60200,1,10003016804-108,10003016804,-7.56663530685548E1,3.93817763812953E1,P,300,10,2,37,1,,0,1,1,60200,1,2300,10,1,10003016804-108-108,,447419797
H,1,1330780,104,3,10,70000,1,10003016804-109,10003016804,-7.56679634201688E1,3.93844738006814E1,P,300,10,2,39,1,,0,1,1,70000,1,310,42,1,10003016804-109-109,,400843512
H,1,1214364,104,3,10,50000,1,10003016804-110,10003016804,-7.56666222526465E1,3.93824570686278E1,P,103,10,1,41,1,,0,1,1,50000,1,940,10,1,10003016804-110-110,,200054260
H,1,352934,104,3,10,60000,1,10003016804-111,10003016804,-7.56669641436166E1,3.9383131151004E1,P,104,10,2,50,1,,0,1,1,60000,1,3255,10,1,10003016804-111-111,,257184903
H,1,1428327,104,3,10,58000,1,10003016804-112,10003016804,-7.5668338106413E1,3.9384644357856E1,P,104,10,2,47,1,,0,1,1,58000,1,3255,6,1,10003016804-112-112,,998981963
H,1,1474672,104,3,10,80000,1,10003016804-113,10003016804,-7.56683004781061E1,3.9385048615273E1,P,300,10,1,54,3,15,0,1,1,80000,1,6440,42,1,10003016804-113-113,,121441281
H,1,715984,104,3,10,60000,1,10003016804-114,10003016804,-7.56693058066273E1,3.93856722163737E1,P,200,10,2,49,1,,0,1,1,60000,1,1060,42,1,10003016804-114-114,,590023305
H,1,1474672,104,3,10,80000,1,10003016804-115,10003016804,-7.5669528951219E1,3.93863188211816E1,P,300,10,1,54,3,15,0,1,1,80000,1,6440,42,1,10003016804-115-115,,315841627
H,1,1474672,104,3,10,80000,1,10003016804-116,10003016804,-7.5669693124504E1,3.93858449306982E1,P,300,10,1,54,3,15,0,1,1,80000,1,6440,42,1,10003016804-116-116,,563005305
H,1,1474672,104,3,10,80000,1,10003016804-117,10003016804,-7.56705111110651E1,3.93871293577017E1,P,300,10,1,54,3,15,0,1,1,80000,1,6440,42,1,10003016804-117-117,,998991921
H,1,452748,104,3,10,52100,1,10003016804-118,10003016804,-7.56606782401423E1,3.94394789920943E1,P,103,10,2,55,1,,0,1,1,52100,1,4820,10,1,10003016804-118-118,,816228365
H,1,585308,104,3,10,57700,1,10003016804-119,10003016804,-7.56617293003392E1,3.94406862873631E1,P,101,10,2,58,1,,0,1,1,57700,1,5700,10,1,10003016804-119-119,,447425646
H,1,704401,104,3,10,75000,1,10003016804-120,10003016804,-7.56615672064327E1,3.94403967838323E1,P,300,10,2,55,1,,0,1,1,75000,1,2310,42,1,10003016804-120-120,,635175946
H,1,1153107,104,3,10,55000,1,10003016804-121,10003016804,-7.56627875857938E1,3.94422513878957E1,P,200,10,2,59,1,,0,1,1,55000,1,5120,42,1,10003016804-121-121,,121500573
H,1,243269,104,3,10,80000,1,10003016804-122,10003016804,-7.56631632932455E1,3.94431146696334E1,P,300,10,2,57,1,,0,1,1,80000,1,2310,51,1,10003016804-122-122,,237271440
H,1,1189036,104,3,10,50000,1,10003016804-123,10003016804,-7.56612431185135E1,3.94400232064941E1,P,104,10,2,61,1,,0,1,1,50000,1,310,10,1,10003016804-123-123,,400835674
H,1,758137,104,3,10,69800,1,10003016804-124,10003016804,-7.566261129323E1,3.9441070062543E1,P,300,10,2,60,1,,0,1,1,69800,1,2200,39,1,10003016804-124-124,,448239376
H,1,1271594,104,3,10,60000,1,10003016804-125,10003016804,-7.5661840024571E1,3.94406091955067E1,P,300,10,1,62,1,,0,1,1,60000,1,6050,10,1,10003016804-125-125,,463544452
H,1,1463185,104,3,10,60400,1,10003016804-126,10003016804,-7.5663108114864E1,3.94429018047653E1,P,102,10,1,64,1,,0,1,6,60400,1,5330,34,1,10003016804-126-126,,
H,1,90289,104,3,10,67300,1,10003016804-127,10003016804,-7.5663163920134E1,3.94432499464187E1,P,300,10,1,67,1,,0,1,1,67300,1,430,44,1,10003016804-127-127,,816222459
H,1,1363419,104,3,10,67900,1,10003016804-128,10003016804,-7.56038368225736E1,3.94034237170905E1,P,104,10,2,66,1,,0,1,1,67900,1,5700,42,1,10003016804-128-128,,121541411
H,1,1382773,104,3,10,99000,1,10003016804-129,10003016804,-7.56026730255431E1,3.94038744059655E1,P,102,10,2,70,1,,0,1,1,99000,1,710,42,1,10003016804-129-129,,998995351
H,1,110809,104,3,10,66950,1,10003016804-130,10003016804,-7.56021049585496E1,3.94037568813304E1,P,300,10,2,69,1,,0,1,6,66950,1,2310,24,1,10003016804-130-130,,
H,1,717151,104,3,10,72900,1,10003016804-131,10003016804,-7.5603792101356E1,3.94033960681502E1,P,102,10,2,71,1,,0,1,6,72900,1,230,36,1,10003016804-131-131,,
H,1,1288407,104,3,10,68000,1,10003016804-132,10003016804,-7.56022671003298E1,3.9403840271825E1,P,104,10,2,67,1,,0,1,1,68000,1,230,36,1,10003016804-132-132,,121546345
H,1,567080,104,3,10,80000,1,10003016804-133,10003016804,-7.5705095370587E1,3.94180326603165E1,P,102,10,2,72,1,,0,1,6,80000,1,,36,1,10003016804-133-133,,
H,1,1363419,104,3,10,67900,1,10003016804-134,10003016804,-7.57055224702126E1,3.94184003935703E1,P,104,10,2,66,1,,0,1,1,67900,1,5700,42,1,10003016804-134-134,,1832161
H,1,56570,104,3,10,67600,1,10003016804-135,10003016804,-7.57054448121866E1,3.94196816546576E1,P,200,10,2,83,1,,0,1,6,67600,2,,301,1,10003016804-135-135,,
H,1,1358455,104,3,10,51920,1,10003016804-136,10003016804,-7.57052918006233E1,3.94199537354906E1,P,300,10,2,76,1,,0,1,6,51920,1,,11,1,10003016804-136-136,,
H,1,56570,104,3,10,67600,1,10003016804-137,10003016804,-7.57056773198683E1,3.942122207051E1,P,200,10,2,83,1,,0,1,6,67600,2,,301,1,10003016804-137-137,,
H,1,1457666,104,3,10,72500,1,10003016804-138,10003016804,-7.5706109341203E1,3.94225618349185E1,P,101,10,2,77,1,,0,1,2,72500,1,4920,37,1,10003016804-138-138,,9261819
H,1,717151,104,3,10,72900,1,10003016804-139,10003016804,-7.57061582009241E1,3.94226276272005E1,P,102,10,2,71,1,,0,1,6,72900,1,230,36,1,10003016804-139-139,,
H,1,418231,104,3,10,55000,1,10003016804-140,10003016804,-7.57066246624973E1,3.9423985307333E1,P,102,10,1,93,1,,0,1,6,55000,1,,42,1,10003016804-140-140,,
H,1,161379,104,3,10,61900,1,10003016804-141,10003016804,-7.57070690814164E1,3.94241640934758E1,P,300,10,2,85,1,,0,1,6,61900,1,,6,1,10003016804-141-141,,
H,1,742793,104,3,10,50000,1,10003016804-142,10003016804,-7.57071988088885E1,3.94250052854466E1,P,200,10,2,34,3,16,0,1,1,50000,1,230,36,2,10003016804-142-142,,889386041
H,1,622141,104,3,10,50000,1,10003016804-143,10003016804,-7.5707760112082E1,3.9426016238607E1,P,101,10,2,35,1,,0,1,1,50000,1,2310,42,2,10003016804-143-143,,241731991
H,1,1043578,104,3,10,75000,1,10003016804-144,10003016804,-7.57076625689321E1,3.94266285114388E1,P,102,10,2,44,1,,0,1,1,75000,1,3700,42,2,10003016804-144-144,,413675091
H,1,175810,104,3,10,72000,1,10003016804-145,10003016804,-7.57081553049712E1,3.9427400068238E1,P,101,10,2,35,1,,0,1,1,72000,1,4710,10,2,10003016804-145-145,,394616312
