RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,552104,104,3,10,17000,1,10003014808-86,10003014808,-7.57436638024231E1,3.96241624279885E1,P,300,10,2,63,1,,0,1,6,17000,1,,42,1,10003014808-86-86,,
H,1,303394,104,3,10,15000,1,10003014808-87,10003014808,-7.5743569321267E1,3.96246088022403E1,P,300,10,2,64,1,,0,1,6,15000,1,3600,10,1,10003014808-87-87,,
H,1,552104,104,3,10,17000,1,10003014808-88,10003014808,-7.57433050257565E1,3.96250734846257E1,P,300,10,2,63,1,,0,1,6,17000,1,,42,1,10003014808-88-88,,
H,1,808081,104,3,10,24300,1,10003014808-89,10003014808,-7.57437688174345E1,3.96255184765757E1,P,103,10,2,72,1,,0,1,6,24300,1,,42,1,10003014808-89-89,,
H,1,1264070,104,3,10,17000,1,10003014808-90,10003014808,-7.57436556766706E1,3.96252546481043E1,P,300,10,2,71,1,,0,1,6,17000,1,5250,24,1,10003014808-90-90,,
H,1,805373,104,3,10,17000,1,10003014808-91,10003014808,-7.5743551560231E1,3.96242249030468E1,P,300,10,2,70,1,,0,1,6,17000,1,,42,1,10003014808-91-91,,
H,1,282923,104,3,10,16900,1,10003014808-92,10003014808,-7.57437998243885E1,3.96242418571416E1,P,103,10,2,73,1,,0,1,6,16900,1,,42,1,10003014808-92-92,,
H,1,908598,104,3,10,17300,1,10003014808-93,10003014808,-7.57432816569698E1,3.9625370930499E1,P,200,10,2,66,1,,0,1,6,17300,1,5400,42,1,10003014808-93-93,,
H,1,1372480,104,3,10,21400,1,10003014808-94,10003014808,-7.5743537749427E1,3.96252777766438E1,P,200,10,2,73,1,,0,1,6,21400,1,,37,1,10003014808-94-94,,
H,1,1385612,104,3,10,22700,1,10003014808-95,10003014808,-7.57428287651835E1,3.9623518499749E1,P,300,10,2,70,1,,0,1,1,22700,1,3600,24,1,10003014808-95-95,,889386041
H,1,1113670,104,3,10,18220,1,10003014808-96,10003014808,-7.5743513014616E1,3.9623337291037E1,P,300,10,2,82,1,,0,1,6,18220,1,,42,1,10003014808-96-96,,
H,1,140262,104,3,10,19200,1,10003014808-97,10003014808,-7.57441163671451E1,3.9625124514809E1,P,103,10,2,81,1,,0,1,6,19200,1,,42,1,10003014808-97-97,,
H,1,44404,104,3,10,15600,1,10003014808-98,10003014808,-7.57430876800551E1,3.96254540771314E1,P,300,10,1,76,1,,0,1,6,15600,1,,34,1,10003014808-98-98,,
H,1,1393554,104,3,10,19600,1,10003014808-99,10003014808,-7.57437618011626E1,3.96252436306296E1,P,200,10,2,76,1,,0,1,1,19600,1,4760,42,1,10003014808-99-99,,603508441
H,1,1345599,104,3,10,22004,1,10003014808-100,10003014808,-7.5742868528231E1,3.9625796179692E1,P,200,10,2,75,1,,0,1,6,22004,2,,110,1,10003014808-100-100,,
H,1,1113670,104,3,10,18220,1,10003014808-101,10003014808,-7.57433039434805E1,3.96254159366752E1,P,300,10,2,82,1,,0,1,6,18220,1,,42,1,10003014808-101-101,,
H,1,1284776,104,3,10,23600,1,10003014808-102,10003014808,-7.57430009754896E1,3.96253003065148E1,P,101,10,2,21,1,,0,1,1,23600,1,4510,10,2,10003014808-102-102,,603524828
H,1,733456,104,3,10,17000,1,10003014808-103,10003014808,-7.5744126014279E1,3.96253546361054E1,P,200,10,2,25,2,16,0,1,6,17000,1,1240,18,2,10003014808-103-103,,
H,1,733456,104,3,10,17000,1,10003014808-104,10003014808,-7.57431381638147E1,3.9626116291342E1,P,200,10,2,25,2,16,0,1,6,17000,1,1240,18,2,10003014808-104-104,,
H,1,1262045,104,3,10,23000,1,10003014808-105,10003014808,-7.57437817483415E1,3.96254324615905E1,P,103,10,2,27,3,16,0,1,1,23000,2,2200,341,2,10003014808-105-105,,603526070
H,1,733456,104,3,10,17000,1,10003014808-106,10003014808,-7.57432038767661E1,3.96256449306831E1,P,200,10,2,25,2,16,0,1,6,17000,1,1240,18,2,10003014808-106-106,,
H,1,1262045,104,3,10,23000,1,10003014808-107,10003014808,-7.57435111224385E1,3.96258430464142E1,P,103,10,2,27,3,16,0,1,1,23000,2,2200,341,2,10003014808-107-107,,603548314
H,1,253319,104,3,10,18800,1,10003014808-108,10003014808,-7.57390990334741E1,3.9627119249978E1,P,300,10,2,50,2,15,0,1,1,18800,1,5860,42,2,10003014808-108-108,,635179211
H,1,115224,104,3,10,23300,1,10003014808-109,10003014808,-7.5738608371261E1,3.96273154424271E1,P,300,10,1,53,1,,0,1,1,23300,1,4220,10,2,10003014808-109-109,,816324206
H,1,862393,104,3,10,18000,1,10003014808-110,10003014808,-7.573783536729E1,3.96275834798965E1,P,200,10,2,54,1,,0,1,1,18000,1,3600,34,2,10003014808-110-110,,211193149
H,1,1350371,104,3,10,23290,1,10003014808-111,10003014808,-7.57384737987412E1,3.96271695292715E1,P,101,10,2,59,1,,0,1,1,23290,1,5860,42,2,10003014808-111-111,,816324206
H,1,1026410,104,3,10,21600,1,10003014808-112,10003014808,-7.57382549908888E1,3.9627566978953E1,P,101,10,2,62,1,,0,1,1,21600,1,5620,10,2,10003014808-112-112,,121453914
H,1,1191407,104,3,10,18000,1,10003014808-113,10003014808,-7.57392978430463E1,3.96268181220317E1,P,300,10,1,73,1,,0,1,6,18000,1,4220,24,2,10003014808-113-113,,
H,1,1191407,104,3,10,18000,1,10003014808-114,10003014808,-7.5738625465769E1,3.9627310930337E1,P,300,10,1,73,1,,0,1,6,18000,1,4220,24,2,10003014808-114-114,,
H,1,1154,104,3,10,24000,1,10003014808-115,10003014808,-7.57402558325001E1,3.96262231630405E1,P,200,10,1,77,1,,0,1,6,24000,2,,332,2,10003014808-115-115,,
H,1,1154,104,3,10,24000,1,10003014808-116,10003014808,-7.57397503044045E1,3.96267233508816E1,P,200,10,1,77,1,,0,1,6,24000,2,,332,2,10003014808-116-116,,
H,1,1154,104,3,10,24000,1,10003014808-117,10003014808,-7.57404635831408E1,3.96263281713868E1,P,200,10,1,77,1,,0,1,6,24000,2,,332,2,10003014808-117-117,,
H,1,122653,104,3,10,21300,1,10003014808-118,10003014808,-7.57382231466417E1,3.96275352285642E1,P,102,10,2,31,2,16,0,1,1,21300,2,710,210,6,10003014808-118-118,,400837589
H,1,99838,104,3,10,20000,1,10003014808-119,10003014808,-7.57397313692988E1,3.96263184087845E1,P,102,10,1,30,2,16,0,1,6,20000,2,2200,207,6,10003014808-119-119,,
H,1,590023,104,3,10,16500,1,10003014808-120,10003014808,-7.57396975928807E1,3.96266969747666E1,P,103,10,2,35,2,16,0,1,1,16500,2,2200,210,6,10003014808-120-120,,943531814
H,1,590023,104,3,10,16500,1,10003014808-121,10003014808,-7.57407816405826E1,3.96262323762692E1,P,103,10,2,35,2,16,0,1,1,16500,2,2200,210,6,10003014808-121-121,,441318334
H,1,891630,104,3,10,21100,1,10003014808-122,10003014808,-7.57379668531433E1,3.96275182099082E1,P,300,10,1,46,1,,0,3,1,21100,1,9610,36,8,10003014808-122-122,,371800905
H,1,381593,104,3,10,15000,1,10003014808-123,10003014808,-7.57234441819156E1,3.96279324278001E1,P,200,10,1,23,2,15,0,1,1,15000,1,9620,6,9,10003014808-123-123,,898461587
H,1,381593,104,3,10,15000,1,10003014808-124,10003014808,-7.57456875856215E1,3.96464463970307E1,P,200,10,1,23,2,15,0,1,1,15000,1,9620,6,9,10003014808-124-124,,603526070
H,1,483547,104,3,10,20000,1,10003014808-125,10003014808,-7.57457806623825E1,3.9646397746188E1,P,103,10,2,55,1,,0,1,1,20000,2,120,341,9,10003014808-125-125,,972811020
H,1,483547,104,3,10,20000,1,10003014808-126,10003014808,-7.57457368460614E1,3.96464243521766E1,P,103,10,2,55,1,,0,1,1,20000,2,120,341,9,10003014808-126-126,,528745383
H,1,483547,104,3,10,20000,1,10003014808-127,10003014808,-7.574541569572E1,3.96458975824418E1,P,103,10,2,55,1,,0,1,1,20000,2,120,341,9,10003014808-127-127,,121457337
H,1,945922,104,3,10,16200,1,10003014808-128,10003014808,-7.57454457959541E1,3.96456761696012E1,P,101,10,2,76,1,,0,1,6,16200,1,,25,9,10003014808-128-128,,
H,1,945922,104,3,10,16200,1,10003014808-129,10003014808,-7.57450742164325E1,3.96452881010752E1,P,101,10,2,76,1,,0,1,6,16200,1,,25,9,10003014808-129-129,,
H,1,287239,104,3,10,26000,1,10003014808-130,10003014808,-7.57450175540292E1,3.9645144428724E1,P,101,10,1,22,1,,0,1,1,26000,1,5620,10,1,10003014808-130-130,,121544506
H,1,1430697,104,3,10,25000,1,10003014808-131,10003014808,-7.57449709517351E1,3.96451174818114E1,P,300,10,2,23,1,,0,1,1,25000,1,430,10,1,10003014808-131-131,,816379085
H,1,1210750,104,3,10,30000,1,10003014808-132,10003014808,-7.57449297929342E1,3.9645144900926E1,P,200,10,2,23,1,,0,1,1,30000,1,2310,10,1,10003014808-132-132,,394616312
H,1,1061523,104,3,10,30000,1,10003014808-133,10003014808,-7.57450210675004E1,3.96447663415711E1,P,101,10,1,31,1,,0,1,1,30000,1,6200,42,1,10003014808-133-133,,400210275
H,1,358730,104,3,10,25000,1,10003014808-134,10003014808,-7.5744519393212E1,3.96444186220683E1,P,103,10,1,25,1,,0,1,1,25000,1,1740,34,1,10003014808-134-134,,898460001
H,1,339200,104,3,10,32000,1,10003014808-135,10003014808,-7.57447543611488E1,3.9644309538627E1,P,102,10,2,26,1,,0,1,1,32000,1,1900,42,1,10003014808-135-135,,615681160
H,1,887205,104,3,10,34050,1,10003014808-136,10003014808,-7.57445634993202E1,3.96436806901472E1,P,103,10,1,28,1,,0,1,1,34050,1,9240,37,1,10003014808-136-136,,596120600
H,1,887205,104,3,10,34050,1,10003014808-137,10003014808,-7.5744053504521E1,3.96439580805861E1,P,103,10,1,28,1,,0,1,1,34050,1,9240,37,1,10003014808-137-137,,889386041
H,1,887205,104,3,10,34050,1,10003014808-138,10003014808,-7.57446257700348E1,3.9643292752732E1,P,103,10,1,28,1,,0,1,1,34050,1,9240,37,1,10003014808-138-138,,121437917
H,1,807756,104,3,10,28000,1,10003014808-139,10003014808,-7.57441920194518E1,3.9643374391436E1,P,200,10,2,26,1,,0,1,1,28000,1,4040,9,1,10003014808-139-139,,9148099
H,1,807756,104,3,10,28000,1,10003014808-140,10003014808,-7.57443419961618E1,3.96427784998715E1,P,200,10,2,26,1,,0,1,1,28000,1,4040,9,1,10003014808-140-140,,898474341
H,1,887205,104,3,10,34050,1,10003014808-141,10003014808,-7.5743666818636E1,3.96431472947708E1,P,103,10,1,28,1,,0,1,1,34050,1,9240,37,1,10003014808-141-141,,3913746
H,1,807756,104,3,10,28000,1,10003014808-142,10003014808,-7.57441845215827E1,3.96429204304825E1,P,200,10,2,26,1,,0,1,1,28000,1,4040,9,1,10003014808-142-142,,413670175
H,1,358730,104,3,10,25000,1,10003014808-143,10003014808,-7.57438744890257E1,3.96425078487248E1,P,103,10,1,25,1,,0,1,1,25000,1,1740,34,1,10003014808-143-143,,816190904
H,1,358730,104,3,10,25000,1,10003014808-144,10003014808,-7.57439005526611E1,3.96426441574691E1,P,103,10,1,25,1,,0,1,1,25000,1,1740,34,1,10003014808-144-144,,816324206
H,1,1061523,104,3,10,30000,1,10003014808-145,10003014808,-7.57433380073156E1,3.96424390431916E1,P,101,10,1,31,1,,0,1,1,30000,1,6200,42,1,10003014808-145-145,,219118668
H,1,1377398,104,3,10,30001,1,10003014808-146,10003014808,-7.57437356940501E1,3.96422874831484E1,P,101,10,2,27,1,,0,1,1,30001,1,1820,9,1,10003014808-146-146,,394616312
