RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,543859,104,3,10,2100,1,10003014805-56,10003014805,-7.57746567332366E1,3.95421023626464E1,P,101,10,2,72,1,,0,1,6,2100,1,,24,2,10003014805-56-56,,
H,1,77785,104,3,10,9600,1,10003014805-57,10003014805,-7.57772172580361E1,3.95417310001867E1,P,300,10,2,81,1,,0,1,6,9600,1,,24,2,10003014805-57-57,,
H,1,1475287,104,3,10,6900,1,10003014805-58,10003014805,-7.5779328244961E1,3.95408022694187E1,P,200,10,2,82,1,,0,1,6,6900,1,,10,2,10003014805-58-58,,
H,1,686472,104,3,10,8400,1,10003014805-59,10003014805,-7.57742824582936E1,3.95421863118147E1,P,300,10,2,81,1,,0,1,6,8400,1,,24,2,10003014805-59-59,,
H,1,1473523,104,3,10,7100,1,10003014805-60,10003014805,-7.57766353254537E1,3.95416651005023E1,P,200,10,1,63,1,,0,1,6,7100,1,8965,10,3,10003014805-60-60,,
H,1,475641,104,3,10,7900,1,10003014805-61,10003014805,-7.57754151449162E1,3.95419458337142E1,P,300,10,2,67,1,,0,1,6,7900,1,,10,3,10003014805-61-61,,
H,1,480806,104,3,10,4100,1,10003014805-62,10003014805,-7.57738878452482E1,3.95426336379192E1,P,103,10,2,80,1,,0,1,6,4100,1,,10,5,10003014805-62-62,,
H,1,118551,104,3,10,9730,1,10003014805-63,10003014805,-7.5777237278087E1,3.9541880002186E1,P,300,10,2,75,1,,0,1,6,9730,1,,10,3,10003014805-63-63,,
H,1,814856,104,3,10,7500,1,10003014805-64,10003014805,-7.577919886498E1,3.95412641233722E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003014805-64-64,,9152927
H,1,1387546,104,3,10,40,1,10003014805-65,10003014805,-7.57763199289575E1,3.95414787690737E1,P,102,10,2,55,1,,0,1,6,40,1,,39,6,10003014805-65-65,,
H,1,1387546,104,3,10,40,1,10003014805-66,10003014805,-7.57760679587164E1,3.95494880503216E1,P,102,10,2,55,1,,0,1,6,40,1,,39,6,10003014805-66-66,,
H,1,148696,104,3,10,9000,1,10003014805-67,10003014805,-7.57752117397052E1,3.95483892173774E1,P,101,10,1,52,1,,0,3,6,9000,1,,72,8,10003014805-67-67,,
H,1,1211701,104,3,10,7500,1,10003014805-68,10003014805,-7.57761051663206E1,3.95495029021605E1,P,104,10,1,63,1,,0,10,3,7500,2,4850,316,8,10003014805-68-68,,
H,1,1462786,104,3,10,8900,1,10003014805-69,10003014805,-7.57795440017056E1,3.9552972049267E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10003014805-69-69,,
H,1,494843,104,3,10,6100,1,10003014805-70,10003014805,-7.57733151600097E1,3.9544123893746E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10003014805-70-70,,
H,1,494843,104,3,10,6100,1,10003014805-71,10003014805,-7.57774433563264E1,3.95507383675848E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10003014805-71-71,,
H,1,1487068,104,3,10,7400,1,10003014805-72,10003014805,-7.57788279875213E1,3.9552615855636E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10003014805-72-72,,
H,1,1165106,104,3,10,13000,1,10003014805-73,10003014805,-7.57734491123637E1,3.95426360380297E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10003014805-73-73,,
H,1,1165106,104,3,10,13000,1,10003014805-74,10003014805,-7.57751773201471E1,3.95489434384367E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10003014805-74-74,,
H,1,904359,104,3,10,12990,1,10003014805-75,10003014805,-7.57744563391418E1,3.95466225211416E1,P,104,10,1,54,1,,0,1,3,12990,2,830,235,1,10003014805-75-75,,
H,1,1070195,104,3,10,13190,1,10003014805-76,10003014805,-7.57774813394294E1,3.95515613660973E1,P,300,10,2,49,1,,0,1,1,13190,1,4110,10,1,10003014805-76-76,,563010750
H,1,786421,104,3,10,14000,1,10003014805-77,10003014805,-7.5774098651012E1,3.95450549698486E1,P,300,10,2,46,1,,0,1,1,14000,1,5700,39,1,10003014805-77-77,,463562900
H,1,904359,104,3,10,12990,1,10003014805-78,10003014805,-7.57748195264323E1,3.95476598197552E1,P,104,10,1,54,1,,0,1,3,12990,2,830,235,1,10003014805-78-78,,
H,1,1070195,104,3,10,13190,1,10003014805-79,10003014805,-7.57778782771937E1,3.9551356834194E1,P,300,10,2,49,1,,0,1,1,13190,1,4110,10,1,10003014805-79-79,,394616312
H,1,1070195,104,3,10,13190,1,10003014805-80,10003014805,-7.57745508179364E1,3.95465652818605E1,P,300,10,2,49,1,,0,1,1,13190,1,4110,10,1,10003014805-80-80,,219116597
H,1,805645,104,3,10,11800,1,10003014805-81,10003014805,-7.57741125112281E1,3.95468478567906E1,P,300,10,2,58,1,,0,1,1,11800,2,8320,110,1,10003014805-81-81,,400694200
H,1,885980,104,3,10,10000,1,10003014805-82,10003014805,-7.57773173150268E1,3.95510616028995E1,P,300,10,1,55,1,,0,1,1,10000,1,9140,10,1,10003014805-82-82,,262136286
H,1,805645,104,3,10,11800,1,10003014805-83,10003014805,-7.57738933277785E1,3.9545816401733E1,P,300,10,2,58,1,,0,1,1,11800,2,8320,110,1,10003014805-83-83,,816345698
H,1,581816,104,3,10,11040,1,10003014805-84,10003014805,-7.57798762698796E1,3.9553717547365E1,P,102,10,2,63,1,,0,1,6,11040,1,5100,25,1,10003014805-84-84,,
H,1,581816,104,3,10,11040,1,10003014805-85,10003014805,-7.57782357543105E1,3.95518686673805E1,P,102,10,2,63,1,,0,1,6,11040,1,5100,25,1,10003014805-85-85,,
H,1,1399987,104,3,10,12100,1,10003014805-86,10003014805,-7.577386062701E1,3.95467115053917E1,P,300,10,2,72,1,,0,1,6,12100,1,,36,1,10003014805-86-86,,
H,1,396803,104,3,10,13900,1,10003014805-87,10003014805,-7.5774187035076E1,3.95476832410235E1,P,103,10,2,74,1,,0,1,1,13900,1,5120,34,1,10003014805-87-87,,635179013
H,1,264422,104,3,10,13200,1,10003014805-88,10003014805,-7.57775153613401E1,3.95506854138055E1,P,103,10,2,67,1,,0,1,6,13200,1,,10,1,10003014805-88-88,,
H,1,1165349,104,3,10,11100,1,10003014805-89,10003014805,-7.57732826076918E1,3.954397919131E1,P,300,10,1,70,1,,0,1,6,11100,2,,110,1,10003014805-89-89,,
H,1,1072384,104,3,10,12000,1,10003014805-90,10003014805,-7.57744062495657E1,3.95478445850523E1,P,103,10,2,68,1,,0,1,6,12000,1,,34,1,10003014805-90-90,,
H,1,173975,104,3,10,14400,1,10003014805-91,10003014805,-7.57737738858496E1,3.95452001846482E1,P,102,10,2,81,1,,0,1,6,14400,1,3255,10,1,10003014805-91-91,,
H,1,397597,104,3,10,14100,1,10003014805-92,10003014805,-7.57741332254541E1,3.95477831537088E1,P,103,10,2,77,1,,0,1,6,14100,1,,42,1,10003014805-92-92,,
H,1,576593,104,3,10,14300,1,10003014805-93,10003014805,-7.57762549541146E1,3.95495286499091E1,P,300,10,2,82,1,,0,1,6,14300,1,,10,1,10003014805-93-93,,
H,1,861225,104,3,10,12600,1,10003014805-94,10003014805,-7.57747143678372E1,3.95475301629275E1,P,102,10,1,26,2,16,0,1,1,12600,1,3255,10,2,10003014805-94-94,,998993091
H,1,851474,104,3,10,12000,1,10003014805-95,10003014805,-7.57736479201481E1,3.95431677940653E1,P,101,10,2,50,1,,0,1,6,12000,1,,24,2,10003014805-95-95,,
H,1,851474,104,3,10,12000,1,10003014805-96,10003014805,-7.57771607238458E1,3.95504604535422E1,P,101,10,2,50,1,,0,1,6,12000,1,,24,2,10003014805-96-96,,
H,1,645970,104,3,10,12500,1,10003014805-97,10003014805,-7.57739037232013E1,3.95450680480224E1,P,101,10,2,58,1,,0,1,6,12500,1,,42,2,10003014805-97-97,,
H,1,563376,104,3,10,10900,1,10003014805-98,10003014805,-7.57734851341206E1,3.95439751572614E1,P,101,10,2,61,1,,0,1,6,10900,1,3600,12,2,10003014805-98-98,,
H,1,642595,104,3,10,13500,1,10003014805-99,10003014805,-7.57749192215387E1,3.95481331011606E1,P,101,10,1,73,1,,0,1,6,13500,1,,10,2,10003014805-99-99,,
H,1,2655,104,3,10,10700,1,10003014805-100,10003014805,-7.577793279121E1,3.95512516580438E1,P,101,10,2,67,1,,0,1,6,10700,1,,51,2,10003014805-100-100,,
H,1,1181854,104,3,10,12000,1,10003014805-101,10003014805,-7.57736736649245E1,3.95437978325671E1,P,103,10,1,76,1,,0,1,6,12000,1,4220,34,2,10003014805-101-101,,
H,1,229583,104,3,10,11200,1,10003014805-102,10003014805,-7.5780068398783E1,3.95536784486787E1,P,103,10,2,80,1,,0,1,6,11200,1,,42,2,10003014805-102-102,,
H,1,199442,104,3,10,13380,1,10003014805-103,10003014805,-7.57797881634498E1,3.95535358553654E1,P,300,10,2,69,1,,0,1,6,13380,2,,207,6,10003014805-103-103,,
H,1,931635,104,3,10,12000,1,10003014805-104,10003014805,-7.57406314847587E1,3.95870088187857E1,P,103,10,2,40,1,,0,1,6,12000,1,,10,8,10003014805-104-104,,
H,1,951267,104,3,10,12000,1,10003014805-105,10003014805,-7.57406673208755E1,3.95872815662984E1,P,200,10,1,53,1,,0,3,6,12000,1,,36,8,10003014805-105-105,,
H,1,146500,104,3,10,10100,1,10003014805-106,10003014805,-7.57404390465663E1,3.95863753088657E1,P,103,10,2,30,1,,0,1,1,10100,1,4810,42,9,10003014805-106-106,,121538581
H,1,146500,104,3,10,10100,1,10003014805-107,10003014805,-7.57404639560893E1,3.95861774063404E1,P,103,10,2,30,1,,0,1,1,10100,1,4810,42,9,10003014805-107-107,,121444814
H,1,1412360,104,3,10,11000,1,10003014805-108,10003014805,-7.5740396322757E1,3.95856347362401E1,P,300,10,2,48,1,,0,3,6,11000,1,,10,9,10003014805-108-108,,
H,1,1412360,104,3,10,11000,1,10003014805-109,10003014805,-7.5740192396807E1,3.95846044633362E1,P,300,10,2,48,1,,0,3,6,11000,1,,10,9,10003014805-109-109,,
H,1,1360770,104,3,10,23800,1,10003014805-110,10003014805,-7.57404153852972E1,3.95845281529282E1,P,103,10,1,27,1,,0,1,1,23800,1,5300,10,1,10003014805-110-110,,423014190
H,1,710580,104,3,10,16000,1,10003014805-111,10003014805,-7.57408287361914E1,3.95854078888756E1,P,103,10,1,25,2,16,0,1,1,16000,1,2200,24,1,10003014805-111-111,,816250799
H,1,437187,104,3,10,21000,1,10003014805-112,10003014805,-7.57407340240446E1,3.95848406565937E1,P,300,10,2,36,1,,0,1,1,21000,1,2010,25,1,10003014805-112-112,,3757804
H,1,630312,104,3,10,18200,1,10003014805-113,10003014805,-7.57406412520752E1,3.95837568116157E1,P,103,10,1,43,2,15,0,1,1,18200,1,4020,10,1,10003014805-113-113,,121478721
H,1,214762,104,3,10,16100,1,10003014805-114,10003014805,-7.57406298681747E1,3.95836633201087E1,P,200,10,2,47,1,,0,1,6,16100,1,,48,1,10003014805-114-114,,
H,1,214762,104,3,10,16100,1,10003014805-115,10003014805,-7.57402347267285E1,3.9584169478526E1,P,200,10,2,47,1,,0,1,6,16100,1,,48,1,10003014805-115-115,,
H,1,1072633,104,3,10,16000,1,10003014805-116,10003014805,-7.5740202553765E1,3.9583149754957E1,P,200,10,1,53,1,,0,1,3,16000,1,340,10,1,10003014805-116-116,,
H,1,1345616,104,3,10,15000,1,10003014805-117,10003014805,-7.57402715526393E1,3.95826941921765E1,P,102,10,2,52,1,,0,1,1,15000,1,4200,10,1,10003014805-117-117,,816380075
H,1,604309,104,3,10,20100,1,10003014805-118,10003014805,-7.57405089784594E1,3.95823873479601E1,P,103,10,1,49,1,,0,1,1,20100,1,5165,10,1,10003014805-118-118,,816324206
H,1,1008744,104,3,10,20000,1,10003014805-119,10003014805,-7.57402366562833E1,3.95823432733161E1,P,104,10,2,59,1,,0,1,1,20000,1,5020,37,1,10003014805-119-119,,528712953
H,1,1165753,104,3,10,15000,1,10003014805-120,10003014805,-7.5740258596985E1,3.95820341717865E1,P,300,10,1,61,1,,0,1,1,15000,1,520,24,1,10003014805-120-120,,603542390
H,1,1165753,104,3,10,15000,1,10003014805-121,10003014805,-7.57406167491792E1,3.95810099557088E1,P,300,10,1,61,1,,0,1,1,15000,1,520,24,1,10003014805-121-121,,816285894
H,1,552104,104,3,10,17000,1,10003014805-122,10003014805,-7.57401791562964E1,3.95807051355147E1,P,300,10,2,63,1,,0,1,6,17000,1,,42,1,10003014805-122-122,,
H,1,886779,104,3,10,15000,1,10003014805-123,10003014805,-7.5740190611122E1,3.95805966696764E1,P,300,10,2,62,1,,0,1,6,15000,1,,42,1,10003014805-123-123,,
H,1,376245,104,3,10,17000,1,10003014805-124,10003014805,-7.5740051335213E1,3.9580449742724E1,P,200,10,2,64,1,,0,1,6,17000,1,,24,1,10003014805-124-124,,
H,1,150299,104,3,10,23490,1,10003014805-125,10003014805,-7.57401328301164E1,3.9578019238148E1,P,300,10,1,74,1,,0,1,6,23490,1,,39,1,10003014805-125-125,,
H,1,310149,104,3,10,20300,1,10003014805-126,10003014805,-7.57404580849945E1,3.95800821528378E1,P,200,10,2,65,1,,0,1,6,20300,1,8740,10,1,10003014805-126-126,,
H,1,282923,104,3,10,16900,1,10003014805-127,10003014805,-7.5740193782023E1,3.95791376553601E1,P,103,10,2,73,1,,0,1,6,16900,1,,42,1,10003014805-127-127,,
H,1,1118803,104,3,10,21700,1,10003014805-128,10003014805,-7.57400455429993E1,3.95782027962807E1,P,200,10,2,72,1,,0,1,6,21700,1,,17,1,10003014805-128-128,,
H,1,1100627,104,3,10,23400,1,10003014805-129,10003014805,-7.57402445869348E1,3.95802276643387E1,P,104,10,2,67,1,,0,1,6,23400,1,,24,1,10003014805-129-129,,
H,1,258938,104,3,10,18100,1,10003014805-130,10003014805,-7.57396989723603E1,3.95778433360462E1,P,103,10,2,74,1,,0,1,6,18100,2,,110,1,10003014805-130-130,,
H,1,380815,104,3,10,23100,1,10003014805-131,10003014805,-7.57398414528403E1,3.9578295417477E1,P,300,10,2,65,1,,0,1,3,23100,1,5160,42,1,10003014805-131-131,,
H,1,907891,104,3,10,21000,1,10003014805-132,10003014805,-7.57403276640302E1,3.95794485158288E1,P,300,10,2,82,1,,0,1,6,21000,1,,10,1,10003014805-132-132,,
H,1,1345599,104,3,10,22004,1,10003014805-133,10003014805,-7.5740122972879E1,3.95798544990396E1,P,200,10,2,75,1,,0,1,6,22004,2,,110,1,10003014805-133-133,,
H,1,1210935,104,3,10,16800,1,10003014805-134,10003014805,-7.57404599204991E1,3.9580229859801E1,P,104,10,1,84,1,,0,1,6,16800,1,,36,1,10003014805-134-134,,
H,1,213984,104,3,10,17400,1,10003014805-135,10003014805,-7.57394326564691E1,3.95773609232384E1,P,200,10,2,84,1,,0,1,6,17400,1,,24,1,10003014805-135-135,,
H,1,1269266,104,3,10,18200,1,10003014805-136,10003014805,-7.57395707267623E1,3.95773513928064E1,P,102,10,1,81,1,,0,1,6,18200,1,,56,1,10003014805-136-136,,
H,1,907891,104,3,10,21000,1,10003014805-137,10003014805,-7.57392731249705E1,3.95741982429721E1,P,300,10,2,82,1,,0,1,6,21000,1,,10,1,10003014805-137-137,,
H,1,438527,104,3,10,21600,1,10003014805-138,10003014805,-7.57395573368391E1,3.95754042049671E1,P,200,10,1,77,1,,0,1,6,21600,1,,48,1,10003014805-138-138,,
H,1,1262045,104,3,10,23000,1,10003014805-139,10003014805,-7.5739449193775E1,3.95751553617107E1,P,103,10,2,27,3,16,0,1,1,23000,2,2200,341,2,10003014805-139-139,,400849667
H,1,1052222,104,3,10,22100,1,10003014805-140,10003014805,-7.57394494582456E1,3.95752407261851E1,P,200,10,1,30,1,,0,1,1,22100,1,9130,10,2,10003014805-140-140,,121487532
H,1,1021200,104,3,10,20000,1,10003014805-141,10003014805,-7.57391002023878E1,3.95743074002021E1,P,101,10,1,30,1,,0,1,1,20000,1,3930,10,2,10003014805-141-141,,447436494
H,1,862393,104,3,10,18000,1,10003014805-142,10003014805,-7.57388576103507E1,3.95721873579742E1,P,200,10,2,54,1,,0,1,1,18000,1,3600,34,2,10003014805-142-142,,992598698
H,1,253319,104,3,10,18800,1,10003014805-143,10003014805,-7.57389160044635E1,3.95721537822132E1,P,300,10,2,50,2,15,0,1,1,18800,1,5860,42,2,10003014805-143-143,,526962519
H,1,115224,104,3,10,23300,1,10003014805-144,10003014805,-7.57389579676903E1,3.95719384980521E1,P,300,10,1,53,1,,0,1,1,23300,1,4220,10,2,10003014805-144-144,,998993562
H,1,1350371,104,3,10,23290,1,10003014805-145,10003014805,-7.57392569631638E1,3.95732133553E1,P,101,10,2,59,1,,0,1,1,23290,1,5860,42,2,10003014805-145-145,,596120600
H,1,1026410,104,3,10,21600,1,10003014805-146,10003014805,-7.57392068256826E1,3.95725474402746E1,P,101,10,2,62,1,,0,1,1,21600,1,5620,10,2,10003014805-146-146,,816379580
H,1,789554,104,3,10,21300,1,10003014805-147,10003014805,-7.57392043741523E1,3.95720862194425E1,P,101,10,1,74,1,,0,1,6,21300,1,,24,2,10003014805-147-147,,
