RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,861225,104,3,10,12600,1,10003014706-63,10003014706,-7.56994750456083E1,3.96497630740984E1,P,102,10,1,26,2,16,0,1,1,12600,1,3255,10,2,10003014706-63-63,,367245768
H,1,357648,104,3,10,12000,1,10003014706-64,10003014706,-7.56975032789317E1,3.96498790615114E1,P,200,10,2,52,1,,0,1,1,12000,1,4340,51,2,10003014706-64-64,,245193172
H,1,274225,104,3,10,12800,1,10003014706-65,10003014706,-7.56977010905065E1,3.96502486201212E1,P,101,10,2,66,1,,0,1,1,12800,1,4420,10,2,10003014706-65-65,,816342380
H,1,642595,104,3,10,13500,1,10003014706-66,10003014706,-7.56973756573106E1,3.96502710905005E1,P,101,10,1,73,1,,0,1,6,13500,1,,10,2,10003014706-66-66,,
H,1,931635,104,3,10,12000,1,10003014706-67,10003014706,-7.5698245599264E1,3.96503490953742E1,P,103,10,2,40,1,,0,1,6,12000,1,,10,8,10003014706-67-67,,
H,1,710580,104,3,10,16000,1,10003014706-68,10003014706,-7.56971815022184E1,3.96554397245398E1,P,103,10,1,25,2,16,0,1,1,16000,1,2200,24,1,10003014706-68-68,,952638666
H,1,1435484,104,3,10,23000,1,10003014706-69,10003014706,-7.56968682814276E1,3.96559246231983E1,P,103,10,2,32,1,,0,1,1,23000,1,2300,36,1,10003014706-69-69,,528729965
H,1,426102,104,3,10,23000,1,10003014706-70,10003014706,-7.56971582813692E1,3.9655403131984E1,P,103,10,2,33,2,15,0,1,1,23000,1,2300,10,1,10003014706-70-70,,528733751
H,1,66994,104,3,10,24000,1,10003014706-71,10003014706,-7.56972734654863E1,3.96550788493741E1,P,104,10,2,60,1,,0,1,6,24000,1,,10,1,10003014706-71-71,,
H,1,630312,104,3,10,18200,1,10003014706-72,10003014706,-7.5697373819401E1,3.9654858304012E1,P,103,10,1,43,2,15,0,1,1,18200,1,4020,10,1,10003014706-72-72,,669602203
H,1,918999,104,3,10,19000,1,10003014706-73,10003014706,-7.56975866590631E1,3.96525652854266E1,P,101,10,1,53,1,,0,1,3,19000,1,7330,10,1,10003014706-73-73,,
H,1,1453472,104,3,10,24000,1,10003014706-74,10003014706,-7.56973608488997E1,3.96527117540521E1,P,300,10,1,45,1,,0,1,1,24000,1,2910,42,1,10003014706-74-74,,384946653
H,1,1345616,104,3,10,15000,1,10003014706-75,10003014706,-7.56974571758446E1,3.9653697138435E1,P,102,10,2,52,1,,0,1,1,15000,1,4200,10,1,10003014706-75-75,,302033774
H,1,610171,104,3,10,18100,1,10003014706-76,10003014706,-7.56974433233662E1,3.96545714493506E1,P,300,10,2,64,1,,0,1,6,18100,1,,51,1,10003014706-76-76,,
H,1,499686,104,3,10,18400,1,10003014706-77,10003014706,-7.56973463107173E1,3.96532059297321E1,P,102,10,1,62,1,,0,1,6,18400,1,,10,1,10003014706-77-77,,
H,1,552104,104,3,10,17000,1,10003014706-78,10003014706,-7.56976649679313E1,3.96539402868796E1,P,300,10,2,63,1,,0,1,6,17000,1,,42,1,10003014706-78-78,,
H,1,333031,104,3,10,21700,1,10003014706-79,10003014706,-7.56976328635427E1,3.96534037278237E1,P,300,10,2,67,1,,0,1,6,21700,1,,34,1,10003014706-79-79,,
H,1,1189217,104,3,10,22500,1,10003014706-80,10003014706,-7.5697392241539E1,3.96537806535811E1,P,101,10,2,68,1,,0,1,1,22500,1,5860,10,1,10003014706-80-80,,889386041
H,1,591149,104,3,10,19200,1,10003014706-81,10003014706,-7.56975346549255E1,3.96528795403925E1,P,300,10,2,66,1,,0,1,6,19200,1,430,42,1,10003014706-81-81,,
H,1,975699,104,3,10,19500,1,10003014706-82,10003014706,-7.56974181808716E1,3.96519104205772E1,P,300,10,2,71,1,,0,1,6,19500,1,,11,1,10003014706-82-82,,
H,1,1345599,104,3,10,22004,1,10003014706-83,10003014706,-7.56972177010925E1,3.96520260916031E1,P,200,10,2,75,1,,0,1,6,22004,2,,110,1,10003014706-83-83,,
H,1,246707,104,3,10,21300,1,10003014706-84,10003014706,-7.56976204587327E1,3.96523607177454E1,P,300,10,2,93,1,,0,1,6,21300,1,,24,1,10003014706-84-84,,
H,1,1432424,104,3,10,16200,1,10003014706-85,10003014706,-7.56977037856383E1,3.96514457536136E1,P,200,10,2,85,1,,0,1,6,16200,1,,11,1,10003014706-85-85,,
H,1,1008744,104,3,10,20000,1,10003014706-86,10003014706,-7.56976505709582E1,3.96518258401853E1,P,104,10,2,59,1,,0,1,1,20000,1,5020,37,1,10003014706-86-86,,226029502
H,1,246707,104,3,10,21300,1,10003014706-87,10003014706,-7.56976282582297E1,3.96509180235813E1,P,300,10,2,93,1,,0,1,6,21300,1,,24,1,10003014706-87-87,,
H,1,136553,104,3,10,24000,1,10003014706-88,10003014706,-7.56977057444046E1,3.965046337007E1,P,103,10,2,86,1,,0,1,6,24000,1,,20,1,10003014706-88-88,,
H,1,1123689,104,3,10,16700,1,10003014706-89,10003014706,-7.56976273596873E1,3.96503341689221E1,P,102,10,1,88,1,,0,1,6,16700,1,4760,10,1,10003014706-89-89,,
H,1,253107,104,3,10,21500,1,10003014706-90,10003014706,-7.56972829383031E1,3.96511460814621E1,P,300,10,1,88,1,,0,1,6,21500,1,,10,1,10003014706-90-90,,
H,1,253107,104,3,10,21500,1,10003014706-91,10003014706,-7.56977418535202E1,3.96502670496091E1,P,300,10,1,88,1,,0,1,6,21500,1,,10,1,10003014706-91-91,,
H,1,177279,104,3,10,20000,1,10003014706-92,10003014706,-7.56976865029156E1,3.9649598946986E1,P,101,10,2,22,1,,0,1,1,20000,1,3930,10,2,10003014706-92-92,,121531925
H,1,1021200,104,3,10,20000,1,10003014706-93,10003014706,-7.56976512554622E1,3.96498795406557E1,P,101,10,1,30,1,,0,1,1,20000,1,3930,10,2,10003014706-93-93,,816324206
H,1,1262045,104,3,10,23000,1,10003014706-94,10003014706,-7.56975203493215E1,3.96496178647E1,P,103,10,2,27,3,16,0,1,1,23000,2,2200,341,2,10003014706-94-94,,121460976
H,1,1021200,104,3,10,20000,1,10003014706-95,10003014706,-7.569761595284E1,3.96491130482493E1,P,101,10,1,30,1,,0,1,1,20000,1,3930,10,2,10003014706-95-95,,603528647
H,1,1021200,104,3,10,20000,1,10003014706-96,10003014706,-7.56977945714972E1,3.96487660947958E1,P,101,10,1,30,1,,0,1,1,20000,1,3930,10,2,10003014706-96-96,,816335970
H,1,1262045,104,3,10,23000,1,10003014706-97,10003014706,-7.56976514746144E1,3.964898487033E1,P,103,10,2,27,3,16,0,1,1,23000,2,2200,341,2,10003014706-97-97,,505065417
H,1,1262045,104,3,10,23000,1,10003014706-98,10003014706,-7.56978720005723E1,3.96484405413431E1,P,103,10,2,27,3,16,0,1,1,23000,2,2200,341,2,10003014706-98-98,,816212815
H,1,1052222,104,3,10,22100,1,10003014706-99,10003014706,-7.56987851456395E1,3.96502465421896E1,P,200,10,1,30,1,,0,1,1,22100,1,9130,10,2,10003014706-99-99,,463559716
H,1,1262045,104,3,10,23000,1,10003014706-100,10003014706,-7.56986918299027E1,3.96503030278641E1,P,103,10,2,27,3,16,0,1,1,23000,2,2200,341,2,10003014706-100-100,,603535550
H,1,733456,104,3,10,17000,1,10003014706-101,10003014706,-7.5698758374268E1,3.96504968480601E1,P,200,10,2,25,2,16,0,1,6,17000,1,1240,18,2,10003014706-101-101,,
H,1,1052222,104,3,10,22100,1,10003014706-102,10003014706,-7.56991909906753E1,3.96508283102352E1,P,200,10,1,30,1,,0,1,1,22100,1,9130,10,2,10003014706-102-102,,816181150
H,1,1052222,104,3,10,22100,1,10003014706-103,10003014706,-7.57321781827004E1,3.96482731139364E1,P,200,10,1,30,1,,0,1,1,22100,1,9130,10,2,10003014706-103-103,,227314002
H,1,733456,104,3,10,17000,1,10003014706-104,10003014706,-7.57318555121811E1,3.96482398808564E1,P,200,10,2,25,2,16,0,1,6,17000,1,1240,18,2,10003014706-104-104,,
H,1,1052222,104,3,10,22100,1,10003014706-105,10003014706,-7.57317455272721E1,3.96484797174753E1,P,200,10,1,30,1,,0,1,1,22100,1,9130,10,2,10003014706-105-105,,619977101
H,1,1021200,104,3,10,20000,1,10003014706-106,10003014706,-7.57318699489114E1,3.96482843321645E1,P,101,10,1,30,1,,0,1,1,20000,1,3930,10,2,10003014706-106-106,,816250799
H,1,253319,104,3,10,18800,1,10003014706-107,10003014706,-7.57316011283704E1,3.96481571217393E1,P,300,10,2,50,2,15,0,1,1,18800,1,5860,42,2,10003014706-107-107,,816324206
H,1,253319,104,3,10,18800,1,10003014706-108,10003014706,-7.57319980653034E1,3.9648293773206E1,P,300,10,2,50,2,15,0,1,1,18800,1,5860,42,2,10003014706-108-108,,640071973
H,1,253319,104,3,10,18800,1,10003014706-109,10003014706,-7.57047117700073E1,3.96543428743086E1,P,300,10,2,50,2,15,0,1,1,18800,1,5860,42,2,10003014706-109-109,,528697964
H,1,862393,104,3,10,18000,1,10003014706-110,10003014706,-7.57041914054564E1,3.96544863661838E1,P,200,10,2,54,1,,0,1,1,18000,1,3600,34,2,10003014706-110-110,,441347697
H,1,253319,104,3,10,18800,1,10003014706-111,10003014706,-7.57043006617195E1,3.96542587698316E1,P,300,10,2,50,2,15,0,1,1,18800,1,5860,42,2,10003014706-111-111,,604888453
H,1,1350371,104,3,10,23290,1,10003014706-112,10003014706,-7.57055523872623E1,3.96537727296554E1,P,101,10,2,59,1,,0,1,1,23290,1,5860,42,2,10003014706-112-112,,552919383
H,1,1026410,104,3,10,21600,1,10003014706-113,10003014706,-7.57056858007104E1,3.96540427266567E1,P,101,10,2,62,1,,0,1,1,21600,1,5620,10,2,10003014706-113-113,,219118668
H,1,572893,104,3,10,19000,1,10003014706-114,10003014706,-7.57062463028962E1,3.96538488218945E1,P,300,10,1,66,1,,0,1,6,19000,1,,10,2,10003014706-114-114,,
H,1,1026416,104,3,10,16500,1,10003014706-115,10003014706,-7.5705586019975E1,3.96538680294826E1,P,200,10,2,74,1,,0,1,6,16500,1,,10,2,10003014706-115-115,,
H,1,340058,104,3,10,18100,1,10003014706-116,10003014706,-7.57062394669031E1,3.9654025012587E1,P,102,10,1,67,1,,0,1,1,18100,1,9120,11,2,10003014706-116-116,,423017946
H,1,1180762,104,3,10,20000,1,10003014706-117,10003014706,-7.57065744040455E1,3.965387197718E1,P,101,10,2,76,1,,0,1,1,20000,1,4230,47,2,10003014706-117-117,,309955540
H,1,41209,104,3,10,18700,1,10003014706-118,10003014706,-7.57066203218473E1,3.96535379914836E1,P,103,10,2,90,1,,0,1,6,18700,1,,12,2,10003014706-118-118,,
H,1,388809,104,3,10,19100,1,10003014706-119,10003014706,-7.57070801271904E1,3.96538297662732E1,P,101,10,1,93,1,,0,1,6,19100,1,,10,2,10003014706-119-119,,
H,1,41209,104,3,10,18700,1,10003014706-120,10003014706,-7.57070439341396E1,3.96532963670373E1,P,103,10,2,90,1,,0,1,6,18700,1,,12,2,10003014706-120-120,,
H,1,769244,104,3,10,20400,1,10003014706-121,10003014706,-7.57062383347364E1,3.96535246828265E1,P,300,10,2,86,1,,0,1,6,20400,1,,36,2,10003014706-121-121,,
H,1,815539,104,3,10,18700,1,10003014706-122,10003014706,-7.57082541932328E1,3.96533546665206E1,P,300,10,1,87,1,,0,1,6,18700,1,,42,2,10003014706-122-122,,
H,1,93586,104,3,10,18000,1,10003014706-123,10003014706,-7.57075190826362E1,3.96537672325368E1,P,101,10,1,85,1,,0,1,6,18000,2,4220,333,2,10003014706-123-123,,
H,1,815539,104,3,10,18700,1,10003014706-124,10003014706,-7.57079787498954E1,3.96533879426358E1,P,300,10,1,87,1,,0,1,6,18700,1,,42,2,10003014706-124-124,,
H,1,93586,104,3,10,18000,1,10003014706-125,10003014706,-7.57109892049912E1,3.96527501558647E1,P,101,10,1,85,1,,0,1,6,18000,2,4220,333,2,10003014706-125-125,,
H,1,1328840,104,3,10,18000,1,10003014706-126,10003014706,-7.57087138339736E1,3.96533600574263E1,P,101,10,2,88,1,,0,1,6,18000,1,,1,2,10003014706-126-126,,
H,1,41209,104,3,10,18700,1,10003014706-127,10003014706,-7.57097480442437E1,3.96529928775506E1,P,103,10,2,90,1,,0,1,6,18700,1,,12,2,10003014706-127-127,,
H,1,769244,104,3,10,20400,1,10003014706-128,10003014706,-7.57087658249101E1,3.96529593161572E1,P,300,10,2,86,1,,0,1,6,20400,1,,36,2,10003014706-128-128,,
H,1,99838,104,3,10,20000,1,10003014706-129,10003014706,-7.57088626762663E1,3.96533197035811E1,P,102,10,1,30,2,16,0,1,6,20000,2,2200,207,6,10003014706-129-129,,
H,1,99838,104,3,10,20000,1,10003014706-130,10003014706,-7.57108787085123E1,3.96526092344873E1,P,102,10,1,30,2,16,0,1,6,20000,2,2200,207,6,10003014706-130-130,,
H,1,58217,104,3,10,16100,1,10003014706-131,10003014706,-7.57094968960393E1,3.9653267022581E1,P,103,10,2,39,1,,0,1,1,16100,2,5240,210,6,10003014706-131-131,,121441299
H,1,58217,104,3,10,16100,1,10003014706-132,10003014706,-7.5709534596163E1,3.96527355296358E1,P,103,10,2,39,1,,0,1,1,16100,2,5240,210,6,10003014706-132-132,,121459671
H,1,891630,104,3,10,21100,1,10003014706-133,10003014706,-7.5710196062388E1,3.96532642445353E1,P,300,10,1,46,1,,0,3,1,21100,1,9610,36,8,10003014706-133-133,,816277008
H,1,358730,104,3,10,25000,1,10003014706-134,10003014706,-7.5709651809765E1,3.9653179491195E1,P,103,10,1,25,1,,0,1,1,25000,1,1740,34,1,10003014706-134-134,,245180088
H,1,339200,104,3,10,32000,1,10003014706-135,10003014706,-7.57108422405064E1,3.96528446241915E1,P,102,10,2,26,1,,0,1,1,32000,1,1900,42,1,10003014706-135-135,,603522509
H,1,1377398,104,3,10,30001,1,10003014706-136,10003014706,-7.5710899820303E1,3.965284000365E1,P,101,10,2,27,1,,0,1,1,30001,1,1820,9,1,10003014706-136-136,,300281524
H,1,807756,104,3,10,28000,1,10003014706-137,10003014706,-7.57113142978627E1,3.96531072619236E1,P,200,10,2,26,1,,0,1,1,28000,1,4040,9,1,10003014706-137-137,,889386041
H,1,1215772,104,3,10,32000,1,10003014706-138,10003014706,-7.57123411204958E1,3.96526508579316E1,P,300,10,1,37,1,,0,1,1,32000,1,5610,10,1,10003014706-138-138,,886683523
H,1,431262,104,3,10,27800,1,10003014706-139,10003014706,-7.571314469689E1,3.96519852429461E1,P,300,10,1,46,2,15,0,1,1,27800,1,7420,42,1,10003014706-139-139,,447432030
H,1,255040,104,3,10,27000,1,10003014706-140,10003014706,-7.57134046337068E1,3.96523620670864E1,P,300,10,2,49,1,,0,1,1,27000,1,3800,42,1,10003014706-140-140,,481927234
H,1,255040,104,3,10,27000,1,10003014706-141,10003014706,-7.57120641064942E1,3.96530195745436E1,P,300,10,2,49,1,,0,1,1,27000,1,3800,42,1,10003014706-141-141,,695139626
H,1,171744,104,3,10,34000,1,10003014706-142,10003014706,-7.57119764119323E1,3.96526469180582E1,P,104,10,2,50,1,,0,1,1,34000,1,120,10,1,10003014706-142-142,,816288070
H,1,126191,104,3,10,27100,1,10003014706-143,10003014706,-7.5712158955439E1,3.96527668433783E1,P,200,10,2,56,3,16,0,1,1,27100,1,3255,10,1,10003014706-143-143,,9150491
H,1,105940,104,3,10,33200,1,10003014706-144,10003014706,-7.571182997783E1,3.96526924612152E1,P,104,10,1,56,1,,0,1,1,33200,1,6440,10,1,10003014706-144-144,,121523955
H,1,934665,104,3,10,31200,1,10003014706-145,10003014706,-7.57121034140212E1,3.96527936633982E1,P,200,10,2,62,1,,0,1,6,31200,1,,42,1,10003014706-145-145,,
H,1,1088960,104,3,10,29200,1,10003014706-146,10003014706,-7.57120225406881E1,3.96529450183334E1,P,101,10,2,64,1,,0,1,6,29200,1,5100,10,1,10003014706-146-146,,
