RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,102644,104,3,10,0,1,10003016305-11,10003016305,-7.56300531787407E1,3.96080696596733E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003016305-11-11,100000400012,
H,1,102644,104,3,10,0,1,10003016305-12,10003016305,-7.563027285313E1,3.96073013849203E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10003016305-12-12,100008000225,
H,1,842751,104,3,10,8000,1,10003016305-13,10003016305,-7.56302525629353E1,3.96090163182576E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10003016305-13-13,,413680968
H,1,458372,104,3,10,0,1,10003016305-14,10003016305,-7.56306587562474E1,3.9608560837769E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10003016305-14-14,,
H,1,694540,104,3,10,9100,1,10003016305-15,10003016305,-7.56302195857697E1,3.9608803022651E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10003016305-15-15,,
H,1,820110,104,3,10,9900,1,10003016305-16,10003016305,-7.5631283730791E1,3.96104326558268E1,P,103,10,2,68,1,,0,1,6,9900,1,,42,2,10003016305-16-16,,
H,1,1066127,104,3,10,0,1,10003016305-17,10003016305,-7.56304426510194E1,3.96100387050937E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003016305-17-17,,
H,1,1128561,104,3,10,8700,1,10003016305-18,10003016305,-7.5630441310529E1,3.96089540769393E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10003016305-18-18,,
H,1,1128561,104,3,10,8700,1,10003016305-19,10003016305,-7.56308807686086E1,3.96106608399666E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10003016305-19-19,,
H,1,1128561,104,3,10,8700,1,10003016305-20,10003016305,-7.56306230209746E1,3.96104661214487E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10003016305-20-20,,
H,1,1116768,104,3,10,9500,1,10003016305-21,10003016305,-7.56306526308273E1,3.961008999241E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10003016305-21-21,,945043701
H,1,1483167,104,3,10,3000,1,10003016305-22,10003016305,-7.5630788463152E1,3.96109063916715E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003016305-22-22,,
H,1,1483167,104,3,10,3000,1,10003016305-23,10003016305,-7.56310024452717E1,3.9611540057463E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003016305-23-23,,
H,1,51026,104,3,10,9370,1,10003016305-24,10003016305,-7.56312783999342E1,3.96117202525846E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10003016305-24-24,,
H,1,468536,104,3,10,7870,1,10003016305-25,10003016305,-7.56308854266696E1,3.96117605245903E1,P,102,10,2,63,1,,0,1,6,7870,1,5860,42,2,10003016305-25-25,,
H,1,1040847,104,3,10,0,1,10003016305-26,10003016305,-7.563116002531E1,3.96117728970477E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10003016305-26-26,,
H,1,1433939,104,3,10,8400,1,10003016305-27,10003016305,-7.56309044994305E1,3.96117102827786E1,P,200,10,2,70,1,,0,1,6,8400,1,,51,2,10003016305-27-27,,
H,1,1040847,104,3,10,0,1,10003016305-28,10003016305,-7.56310468292103E1,3.9612851949264E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10003016305-28-28,,
H,1,826220,104,3,10,4000,1,10003016305-29,10003016305,-7.56315303827903E1,3.96129777547992E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10003016305-29-29,,
H,1,1040847,104,3,10,0,1,10003016305-30,10003016305,-7.56311013518423E1,3.96132056013567E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10003016305-30-30,,
H,1,77785,104,3,10,9600,1,10003016305-31,10003016305,-7.56313617318782E1,3.9612793825244E1,P,300,10,2,81,1,,0,1,6,9600,1,,24,2,10003016305-31-31,,
H,1,77785,104,3,10,9600,1,10003016305-32,10003016305,-7.56312204655087E1,3.96120613472214E1,P,300,10,2,81,1,,0,1,6,9600,1,,24,2,10003016305-32-32,,
H,1,1478302,104,3,10,7200,1,10003016305-33,10003016305,-7.5631205161728E1,3.96141122323633E1,P,101,10,2,85,1,,0,1,6,7200,1,,10,2,10003016305-33-33,,
H,1,32740,104,3,10,9800,1,10003016305-34,10003016305,-7.56311946481545E1,3.96138359141593E1,P,101,10,1,85,1,,0,1,6,9800,1,,37,2,10003016305-34-34,,
H,1,814856,104,3,10,7500,1,10003016305-35,10003016305,-7.56314308072172E1,3.96142960177972E1,P,104,10,2,22,3,15,0,1,1,7500,2,5260,207,6,10003016305-35-35,,816247266
H,1,1165106,104,3,10,13000,1,10003016305-36,10003016305,-7.56314091270765E1,3.96146477307926E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10003016305-36-36,,
H,1,904359,104,3,10,12990,1,10003016305-37,10003016305,-7.56314607487344E1,3.96149822496742E1,P,104,10,1,54,1,,0,1,3,12990,2,830,235,1,10003016305-37-37,,
H,1,1062062,104,3,10,12000,1,10003016305-38,10003016305,-7.56316512888867E1,3.96153363688697E1,P,103,10,2,54,1,,0,1,3,12000,1,5700,34,1,10003016305-38-38,,
H,1,786421,104,3,10,14000,1,10003016305-39,10003016305,-7.5631196072823E1,3.96151381178983E1,P,300,10,2,46,1,,0,1,1,14000,1,5700,39,1,10003016305-39-39,,816324206
H,1,786421,104,3,10,14000,1,10003016305-40,10003016305,-7.56315158029566E1,3.96159873342117E1,P,300,10,2,46,1,,0,1,1,14000,1,5700,39,1,10003016305-40-40,,400395245
H,1,267286,104,3,10,11000,1,10003016305-41,10003016305,-7.56310069619981E1,3.9616089433578E1,P,102,10,2,58,1,,0,1,1,11000,1,4920,10,1,10003016305-41-41,,1753995
H,1,163004,104,3,10,11400,1,10003016305-42,10003016305,-7.56312295153943E1,3.96164602795196E1,P,102,10,1,57,1,,0,1,3,11400,1,7810,10,1,10003016305-42-42,,
H,1,171888,104,3,10,14500,1,10003016305-43,10003016305,-7.56306073148193E1,3.96169932339868E1,P,101,10,2,63,1,,0,1,1,14500,1,710,39,1,10003016305-43-43,,816390108
H,1,171888,104,3,10,14500,1,10003016305-44,10003016305,-7.56305763215306E1,3.96167840976251E1,P,101,10,2,63,1,,0,1,1,14500,1,710,39,1,10003016305-44-44,,209264852
H,1,1165349,104,3,10,11100,1,10003016305-45,10003016305,-7.56302319100206E1,3.96172918614267E1,P,300,10,1,70,1,,0,1,6,11100,2,,110,1,10003016305-45-45,,
H,1,428801,104,3,10,14700,1,10003016305-46,10003016305,-7.56300112808043E1,3.96174255726206E1,P,103,10,2,67,1,,0,1,6,14700,1,,21,1,10003016305-46-46,,
H,1,99292,104,3,10,12200,1,10003016305-47,10003016305,-7.5629771397128E1,3.96173683491396E1,P,200,10,2,69,1,,0,1,1,12200,1,2440,10,1,10003016305-47-47,,476907092
H,1,1288967,104,3,10,12000,1,10003016305-48,10003016305,-7.5630274356908E1,3.96174812575702E1,P,200,10,2,82,1,,0,1,6,12000,1,,34,1,10003016305-48-48,,
H,1,1100910,104,3,10,10000,1,10003016305-49,10003016305,-7.56293886166412E1,3.96183166348515E1,P,103,10,2,85,1,,0,1,6,10000,1,4720,10,1,10003016305-49-49,,
H,1,861225,104,3,10,12600,1,10003016305-50,10003016305,-7.56293409622184E1,3.96185615991994E1,P,102,10,1,26,2,16,0,1,1,12600,1,3255,10,2,10003016305-50-50,,998564389
H,1,861225,104,3,10,12600,1,10003016305-51,10003016305,-7.56296675111306E1,3.9617724524788E1,P,102,10,1,26,2,16,0,1,1,12600,1,3255,10,2,10003016305-51-51,,889386041
H,1,357648,104,3,10,12000,1,10003016305-52,10003016305,-7.56288305961693E1,3.96186580063304E1,P,200,10,2,52,1,,0,1,1,12000,1,4340,51,2,10003016305-52-52,,1164771
H,1,851474,104,3,10,12000,1,10003016305-53,10003016305,-7.5629187901749E1,3.96187527592691E1,P,101,10,2,50,1,,0,1,6,12000,1,,24,2,10003016305-53-53,,
H,1,357648,104,3,10,12000,1,10003016305-54,10003016305,-7.5628331245855E1,3.96190283765243E1,P,200,10,2,52,1,,0,1,1,12000,1,4340,51,2,10003016305-54-54,,447436494
H,1,851474,104,3,10,12000,1,10003016305-55,10003016305,-7.56283119223346E1,3.96193835860963E1,P,101,10,2,50,1,,0,1,6,12000,1,,24,2,10003016305-55-55,,
H,1,851474,104,3,10,12000,1,10003016305-56,10003016305,-7.56276972931122E1,3.9619369986492E1,P,101,10,2,50,1,,0,1,6,12000,1,,24,2,10003016305-56-56,,
H,1,645970,104,3,10,12500,1,10003016305-57,10003016305,-7.5627401416137E1,3.9619951713446E1,P,101,10,2,58,1,,0,1,6,12500,1,,42,2,10003016305-57-57,,
H,1,645970,104,3,10,12500,1,10003016305-58,10003016305,-7.56275228709228E1,3.96200744993874E1,P,101,10,2,58,1,,0,1,6,12500,1,,42,2,10003016305-58-58,,
H,1,563376,104,3,10,10900,1,10003016305-59,10003016305,-7.56272784099092E1,3.96203060828905E1,P,101,10,2,61,1,,0,1,6,10900,1,3600,12,2,10003016305-59-59,,
H,1,563376,104,3,10,10900,1,10003016305-60,10003016305,-7.5627464100028E1,3.96196256783484E1,P,101,10,2,61,1,,0,1,6,10900,1,3600,12,2,10003016305-60-60,,
H,1,274225,104,3,10,12800,1,10003016305-61,10003016305,-7.56283036558856E1,3.9619108706042E1,P,101,10,2,66,1,,0,1,1,12800,1,4420,10,2,10003016305-61-61,,463560151
H,1,274225,104,3,10,12800,1,10003016305-62,10003016305,-7.56268297796232E1,3.96203098689405E1,P,101,10,2,66,1,,0,1,1,12800,1,4420,10,2,10003016305-62-62,,476907092
H,1,909426,104,3,10,14600,1,10003016305-63,10003016305,-7.56259421279044E1,3.9621642217126E1,P,104,10,2,65,1,,0,1,1,14600,1,4220,13,2,10003016305-63-63,,121485577
H,1,903514,104,3,10,11200,1,10003016305-64,10003016305,-7.56256092097194E1,3.9622040120954E1,P,101,10,2,74,1,,0,1,6,11200,1,,24,2,10003016305-64-64,,
H,1,642595,104,3,10,13500,1,10003016305-65,10003016305,-7.56255170668115E1,3.96221417809932E1,P,101,10,1,73,1,,0,1,6,13500,1,,10,2,10003016305-65-65,,
H,1,229583,104,3,10,11200,1,10003016305-66,10003016305,-7.56264615396212E1,3.96211174837741E1,P,103,10,2,80,1,,0,1,6,11200,1,,42,2,10003016305-66-66,,
H,1,826451,104,3,10,12800,1,10003016305-67,10003016305,-7.56258404326265E1,3.96215372169334E1,P,101,10,2,75,1,,0,1,6,12800,1,,10,2,10003016305-67-67,,
H,1,1043599,104,3,10,10300,1,10003016305-68,10003016305,-7.56257502946657E1,3.96222842257273E1,P,300,10,1,75,1,,0,1,6,10300,1,,37,2,10003016305-68-68,,
H,1,788711,104,3,10,15000,1,10003016305-69,10003016305,-7.56262433840023E1,3.96213633278734E1,P,101,10,2,23,1,,0,1,1,15000,1,4510,10,1,10003016305-69-69,,484594957
H,1,1435484,104,3,10,23000,1,10003016305-70,10003016305,-7.56268994158911E1,3.96205397111833E1,P,103,10,2,32,1,,0,1,1,23000,1,2300,36,1,10003016305-70-70,,945011807
H,1,630312,104,3,10,18200,1,10003016305-71,10003016305,-7.56251645864425E1,3.96225503588814E1,P,103,10,1,43,2,15,0,1,1,18200,1,4020,10,1,10003016305-71-71,,400836995
H,1,1345616,104,3,10,15000,1,10003016305-72,10003016305,-7.56249148804085E1,3.96226519026374E1,P,102,10,2,52,1,,0,1,1,15000,1,4200,10,1,10003016305-72-72,,635185218
H,1,918999,104,3,10,19000,1,10003016305-73,10003016305,-7.56252953460872E1,3.96220529403847E1,P,101,10,1,53,1,,0,1,3,19000,1,7330,10,1,10003016305-73-73,,
H,1,685331,104,3,10,16000,1,10003016305-74,10003016305,-7.56233577019246E1,3.96243458603782E1,P,102,10,2,52,1,,0,1,1,16000,1,5820,10,1,10003016305-74-74,,313643330
H,1,1165753,104,3,10,15000,1,10003016305-75,10003016305,-7.56233490026836E1,3.9623721849662E1,P,300,10,1,61,1,,0,1,1,15000,1,520,24,1,10003016305-75-75,,447436940
H,1,376245,104,3,10,17000,1,10003016305-76,10003016305,-7.56243717395698E1,3.96230550968253E1,P,200,10,2,64,1,,0,1,6,17000,1,,24,1,10003016305-76-76,,
H,1,351780,104,3,10,16630,1,10003016305-77,10003016305,-7.56251470005082E1,3.96224477641876E1,P,101,10,1,63,1,,0,1,6,16630,1,3600,34,1,10003016305-77-77,,
H,1,1050511,104,3,10,15700,1,10003016305-78,10003016305,-7.56237342996424E1,3.96238958227681E1,P,300,10,2,73,1,,0,1,6,15700,1,4720,42,1,10003016305-78-78,,
H,1,1348027,104,3,10,23000,1,10003016305-79,10003016305,-7.56235274006173E1,3.96237800416367E1,P,102,10,2,69,1,,0,1,1,23000,1,5120,36,1,10003016305-79-79,,816222459
H,1,1414327,104,3,10,21870,1,10003016305-80,10003016305,-7.56231919874163E1,3.96243662587554E1,P,200,10,1,72,1,,0,1,6,21870,1,,24,1,10003016305-80-80,,
H,1,310149,104,3,10,20300,1,10003016305-81,10003016305,-7.5623759632792E1,3.96237875115912E1,P,200,10,2,65,1,,0,1,6,20300,1,8740,10,1,10003016305-81-81,,
H,1,1276674,104,3,10,23700,1,10003016305-82,10003016305,-7.56223510467392E1,3.96249809567687E1,P,300,10,2,70,1,,0,1,1,23700,1,4050,37,1,10003016305-82-82,,241731991
H,1,527434,104,3,10,20600,1,10003016305-83,10003016305,-7.56224315271247E1,3.96251468272858E1,P,200,10,2,76,1,,0,1,6,20600,1,,42,1,10003016305-83-83,,
H,1,1159006,104,3,10,23550,1,10003016305-84,10003016305,-7.56217281829744E1,3.96253178520231E1,P,300,10,2,78,1,,0,1,6,23550,1,,10,1,10003016305-84-84,,
H,1,907891,104,3,10,21000,1,10003016305-85,10003016305,-7.56219819680088E1,3.96252324224517E1,P,300,10,2,82,1,,0,1,6,21000,1,,10,1,10003016305-85-85,,
H,1,1188768,104,3,10,15600,1,10003016305-86,10003016305,-7.56230236795344E1,3.96244566231777E1,P,102,10,1,93,1,,0,1,6,15600,1,,46,1,10003016305-86-86,,
H,1,1432424,104,3,10,16200,1,10003016305-87,10003016305,-7.56226186498694E1,3.96249880952273E1,P,200,10,2,85,1,,0,1,6,16200,1,,11,1,10003016305-87-87,,
H,1,84601,104,3,10,19500,1,10003016305-88,10003016305,-7.56232719661094E1,3.96242918320395E1,P,300,10,2,87,1,,0,1,6,19500,1,,10,1,10003016305-88-88,,
H,1,177279,104,3,10,20000,1,10003016305-89,10003016305,-7.56215564062312E1,3.96256002276678E1,P,101,10,2,22,1,,0,1,1,20000,1,3930,10,2,10003016305-89-89,,998992861
H,1,1284776,104,3,10,23600,1,10003016305-90,10003016305,-7.56215208738517E1,3.96260413206041E1,P,101,10,2,21,1,,0,1,1,23600,1,4510,10,2,10003016305-90-90,,563002690
H,1,1350371,104,3,10,23290,1,10003016305-91,10003016305,-7.5621417414056E1,3.96260066533246E1,P,101,10,2,59,1,,0,1,1,23290,1,5860,42,2,10003016305-91-91,,816356703
H,1,1284776,104,3,10,23600,1,10003016305-92,10003016305,-7.56205226320175E1,3.9626840862694E1,P,101,10,2,21,1,,0,1,1,23600,1,4510,10,2,10003016305-92-92,,400173836
H,1,177279,104,3,10,20000,1,10003016305-93,10003016305,-7.56206840240912E1,3.9626870498855E1,P,101,10,2,22,1,,0,1,1,20000,1,3930,10,2,10003016305-93-93,,121522981
H,1,1021200,104,3,10,20000,1,10003016305-94,10003016305,-7.56207411975621E1,3.96261770579623E1,P,101,10,1,30,1,,0,1,1,20000,1,3930,10,2,10003016305-94-94,,481935005
H,1,1262045,104,3,10,23000,1,10003016305-95,10003016305,-7.56204311839062E1,3.9626412154543E1,P,103,10,2,27,3,16,0,1,1,23000,2,2200,341,2,10003016305-95-95,,967473711
H,1,733456,104,3,10,17000,1,10003016305-96,10003016305,-7.56201379352013E1,3.96269611729726E1,P,200,10,2,25,2,16,0,1,6,17000,1,1240,18,2,10003016305-96-96,,
H,1,733456,104,3,10,17000,1,10003016305-97,10003016305,-7.56200834454538E1,3.96270970224477E1,P,200,10,2,25,2,16,0,1,6,17000,1,1240,18,2,10003016305-97-97,,
H,1,1021200,104,3,10,20000,1,10003016305-98,10003016305,-7.5619456277922E1,3.96276862589886E1,P,101,10,1,30,1,,0,1,1,20000,1,3930,10,2,10003016305-98-98,,816289029
H,1,1262045,104,3,10,23000,1,10003016305-99,10003016305,-7.56201967371197E1,3.9627521331619E1,P,103,10,2,27,3,16,0,1,1,23000,2,2200,341,2,10003016305-99-99,,400836284
H,1,1262045,104,3,10,23000,1,10003016305-100,10003016305,-7.56185425258583E1,3.9628350783864E1,P,103,10,2,27,3,16,0,1,1,23000,2,2200,341,2,10003016305-100-100,,972800361
H,1,253319,104,3,10,18800,1,10003016305-101,10003016305,-7.56185362103634E1,3.96280951836442E1,P,300,10,2,50,2,15,0,1,1,18800,1,5860,42,2,10003016305-101-101,,400834933
H,1,862393,104,3,10,18000,1,10003016305-102,10003016305,-7.56182036967246E1,3.96287976249718E1,P,200,10,2,54,1,,0,1,1,18000,1,3600,34,2,10003016305-102-102,,816324206
H,1,253319,104,3,10,18800,1,10003016305-103,10003016305,-7.56188036662783E1,3.9628262745968E1,P,300,10,2,50,2,15,0,1,1,18800,1,5860,42,2,10003016305-103-103,,9152927
H,1,253319,104,3,10,18800,1,10003016305-104,10003016305,-7.56190033982686E1,3.96280330001955E1,P,300,10,2,50,2,15,0,1,1,18800,1,5860,42,2,10003016305-104-104,,251713095
H,1,862393,104,3,10,18000,1,10003016305-105,10003016305,-7.56175706224097E1,3.96297300475966E1,P,200,10,2,54,1,,0,1,1,18000,1,3600,34,2,10003016305-105-105,,359419413
H,1,862393,104,3,10,18000,1,10003016305-106,10003016305,-7.56180252379407E1,3.96293229862131E1,P,200,10,2,54,1,,0,1,1,18000,1,3600,34,2,10003016305-106-106,,463559310
H,1,862393,104,3,10,18000,1,10003016305-107,10003016305,-7.56177552801413E1,3.96292707973741E1,P,200,10,2,54,1,,0,1,1,18000,1,3600,34,2,10003016305-107-107,,889386041
H,1,1350371,104,3,10,23290,1,10003016305-108,10003016305,-7.56178242124977E1,3.96289811643801E1,P,101,10,2,59,1,,0,1,1,23290,1,5860,42,2,10003016305-108-108,,304072895
H,1,1350371,104,3,10,23290,1,10003016305-109,10003016305,-7.56181760582176E1,3.96291195305227E1,P,101,10,2,59,1,,0,1,1,23290,1,5860,42,2,10003016305-109-109,,528739204
H,1,1026410,104,3,10,21600,1,10003016305-110,10003016305,-7.56178026435016E1,3.96293991374021E1,P,101,10,2,62,1,,0,1,1,21600,1,5620,10,2,10003016305-110-110,,476907092
H,1,1026410,104,3,10,21600,1,10003016305-111,10003016305,-7.56422964837986E1,3.96171646947076E1,P,101,10,2,62,1,,0,1,1,21600,1,5620,10,2,10003016305-111-111,,1765361
H,1,1026416,104,3,10,16500,1,10003016305-112,10003016305,-7.56448659979983E1,3.9612545439731E1,P,200,10,2,74,1,,0,1,6,16500,1,,10,2,10003016305-112-112,,
H,1,789554,104,3,10,21300,1,10003016305-113,10003016305,-7.56456707303854E1,3.96115049205081E1,P,101,10,1,74,1,,0,1,6,21300,1,,24,2,10003016305-113-113,,
H,1,1026416,104,3,10,16500,1,10003016305-114,10003016305,-7.56470623468827E1,3.96114601871752E1,P,200,10,2,74,1,,0,1,6,16500,1,,10,2,10003016305-114-114,,
H,1,340058,104,3,10,18100,1,10003016305-115,10003016305,-7.5642722603465E1,3.96165468653257E1,P,102,10,1,67,1,,0,1,1,18100,1,9120,11,2,10003016305-115-115,,447428103
H,1,1230387,104,3,10,16600,1,10003016305-116,10003016305,-7.56434081840808E1,3.96127687231145E1,P,300,10,2,80,1,,0,1,1,16600,1,3600,10,2,10003016305-116-116,,889386041
H,1,1230387,104,3,10,16600,1,10003016305-117,10003016305,-7.56424448565783E1,3.9617543203821E1,P,300,10,2,80,1,,0,1,1,16600,1,3600,10,2,10003016305-117-117,,528708233
H,1,1230387,104,3,10,16600,1,10003016305-118,10003016305,-7.56432641931457E1,3.96132171490786E1,P,300,10,2,80,1,,0,1,1,16600,1,3600,10,2,10003016305-118-118,,219115631
H,1,180481,104,3,10,19400,1,10003016305-119,10003016305,-7.56420714070958E1,3.96155261192626E1,P,103,10,2,83,1,,0,1,6,19400,1,,42,2,10003016305-119-119,,
H,1,1289184,104,3,10,18700,1,10003016305-120,10003016305,-7.56485716186482E1,3.96108250732651E1,P,101,10,1,80,1,,0,1,6,18700,1,,51,2,10003016305-120-120,,
H,1,1230387,104,3,10,16600,1,10003016305-121,10003016305,-7.56427324459678E1,3.9613575110198E1,P,300,10,2,80,1,,0,1,1,16600,1,3600,10,2,10003016305-121-121,,463545137
H,1,388809,104,3,10,19100,1,10003016305-122,10003016305,-7.56462820919036E1,3.96118907528294E1,P,101,10,1,93,1,,0,1,6,19100,1,,10,2,10003016305-122-122,,
H,1,41209,104,3,10,18700,1,10003016305-123,10003016305,-7.5648699315749E1,3.96111433629545E1,P,103,10,2,90,1,,0,1,6,18700,1,,12,2,10003016305-123-123,,
H,1,769244,104,3,10,20400,1,10003016305-124,10003016305,-7.56464294252413E1,3.96119370816504E1,P,300,10,2,86,1,,0,1,6,20400,1,,36,2,10003016305-124-124,,
H,1,769244,104,3,10,20400,1,10003016305-125,10003016305,-7.56453921997078E1,3.96118137059928E1,P,300,10,2,86,1,,0,1,6,20400,1,,36,2,10003016305-125-125,,
H,1,815539,104,3,10,18700,1,10003016305-126,10003016305,-7.56446845212176E1,3.96121261125314E1,P,300,10,1,87,1,,0,1,6,18700,1,,42,2,10003016305-126-126,,
H,1,41209,104,3,10,18700,1,10003016305-127,10003016305,-7.56424616225823E1,3.9616231147E1,P,103,10,2,90,1,,0,1,6,18700,1,,12,2,10003016305-127-127,,
H,1,93586,104,3,10,18000,1,10003016305-128,10003016305,-7.56437405771185E1,3.96129294057198E1,P,101,10,1,85,1,,0,1,6,18000,2,4220,333,2,10003016305-128-128,,
H,1,594516,104,3,10,24000,1,10003016305-129,10003016305,-7.5647602162143E1,3.96112652555746E1,P,103,10,1,24,1,,0,1,1,24000,2,2200,207,6,10003016305-129-129,,315001636
H,1,122653,104,3,10,21300,1,10003016305-130,10003016305,-7.5641973461885E1,3.96151471616718E1,P,102,10,2,31,2,16,0,1,1,21300,2,710,210,6,10003016305-130-130,,121533111
H,1,122653,104,3,10,21300,1,10003016305-131,10003016305,-7.56483662131594E1,3.96109610773795E1,P,102,10,2,31,2,16,0,1,1,21300,2,710,210,6,10003016305-131-131,,816379085
H,1,58217,104,3,10,16100,1,10003016305-132,10003016305,-7.5642312134881E1,3.9616100456379E1,P,103,10,2,39,1,,0,1,1,16100,2,5240,210,6,10003016305-132-132,,313643496
H,1,590023,104,3,10,16500,1,10003016305-133,10003016305,-7.56428031275825E1,3.9617342673874E1,P,103,10,2,35,2,16,0,1,1,16500,2,2200,210,6,10003016305-133-133,,400340161
H,1,1210750,104,3,10,30000,1,10003016305-134,10003016305,-7.56445461574936E1,3.96120638587476E1,P,200,10,2,23,1,,0,1,1,30000,1,2310,10,1,10003016305-134-134,,635183106
H,1,96983,104,3,10,25000,1,10003016305-135,10003016305,-7.5649391643608E1,3.96101190896164E1,P,300,10,1,24,1,,0,7,1,25000,2,9130,313,1,10003016305-135-135,,9144759
H,1,1430697,104,3,10,25000,1,10003016305-136,10003016305,-7.56434010876372E1,3.96180043759622E1,P,300,10,2,23,1,,0,1,1,25000,1,430,10,1,10003016305-136-136,,400834966
H,1,1270825,104,3,10,34400,2,10003016305-137,10003016305,-7.56445370465486E1,3.96119090432252E1,P,200,10,1,23,1,,0,1,1,20000,1,6220,10,1,10003016305-137-137,,603548314
H,1,1270825,104,3,10,34400,2,10003016305-137,10003016305,-7.56445370465486E1,3.96119090432252E1,P,200,10,2,23,1,,1,1,1,14400,1,4110,10,1,10003016305-137-138,,355483769
H,1,358730,104,3,10,25000,1,10003016305-138,10003016305,-7.5648532128682E1,3.96111345206162E1,P,103,10,1,25,1,,0,1,1,25000,1,1740,34,1,10003016305-138-139,,590034534
H,1,1061523,104,3,10,30000,1,10003016305-139,10003016305,-7.56437124528376E1,3.96125637939611E1,P,101,10,1,31,1,,0,1,1,30000,1,6200,42,1,10003016305-139-140,,463546432
H,1,339200,104,3,10,32000,1,10003016305-140,10003016305,-7.56463699145475E1,3.96118732024991E1,P,102,10,2,26,1,,0,1,1,32000,1,1900,42,1,10003016305-140-141,,816379085
H,1,339200,104,3,10,32000,1,10003016305-141,10003016305,-7.56435739704802E1,3.96129339836652E1,P,102,10,2,26,1,,0,1,1,32000,1,1900,42,1,10003016305-141-142,,441346350
H,1,1061523,104,3,10,30000,1,10003016305-142,10003016305,-7.56442072044641E1,3.9612472434153E1,P,101,10,1,31,1,,0,1,1,30000,1,6200,42,1,10003016305-142-143,,413666496
H,1,1215772,104,3,10,32000,1,10003016305-143,10003016305,-7.56433928386072E1,3.9618067424907E1,P,300,10,1,37,1,,0,1,1,32000,1,5610,10,1,10003016305-143-144,,998976229
H,1,770453,104,3,10,30000,1,10003016305-144,10003016305,-7.56496413406035E1,3.96097251029823E1,P,102,10,1,41,1,,0,1,1,30000,1,4110,10,1,10003016305-144-145,,889386041
