RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,1382201,104,3,10,13000,1,10003016100-39,10003016100,-7.5566011971199E1,3.96613554955826E1,P,101,10,2,83,1,,0,1,6,13000,1,,10,1,10003016100-39-39,,
H,1,397597,104,3,10,14100,1,10003016100-40,10003016100,-7.55664900750568E1,3.96620151511932E1,P,103,10,2,77,1,,0,1,6,14100,1,,42,1,10003016100-40-40,,
H,1,1008333,104,3,10,14210,1,10003016100-41,10003016100,-7.55656726761862E1,3.96613101267208E1,P,300,10,2,89,1,,0,1,6,14210,2,,128,1,10003016100-41-41,,
H,1,1100910,104,3,10,10000,1,10003016100-42,10003016100,-7.55660562353931E1,3.96618629565758E1,P,103,10,2,85,1,,0,1,6,10000,1,4720,10,1,10003016100-42-42,,
H,1,851474,104,3,10,12000,1,10003016100-43,10003016100,-7.55668039730385E1,3.9662277496915E1,P,101,10,2,50,1,,0,1,6,12000,1,,24,2,10003016100-43-43,,
H,1,357648,104,3,10,12000,1,10003016100-44,10003016100,-7.55674058178367E1,3.96627966209568E1,P,200,10,2,52,1,,0,1,1,12000,1,4340,51,2,10003016100-44-44,,526962519
H,1,909426,104,3,10,14600,1,10003016100-45,10003016100,-7.55674680281421E1,3.96622363671837E1,P,104,10,2,65,1,,0,1,1,14600,1,4220,13,2,10003016100-45-45,,121533111
H,1,826451,104,3,10,12800,1,10003016100-46,10003016100,-7.55675198210353E1,3.96627134036587E1,P,101,10,2,75,1,,0,1,6,12800,1,,10,2,10003016100-46-46,,
H,1,146500,104,3,10,10100,1,10003016100-47,10003016100,-7.55674508075916E1,3.96627582600834E1,P,103,10,2,30,1,,0,1,1,10100,1,4810,42,9,10003016100-47-47,,816295794
H,1,1412360,104,3,10,11000,1,10003016100-48,10003016100,-7.5568145256357E1,3.96628123101583E1,P,300,10,2,48,1,,0,3,6,11000,1,,10,9,10003016100-48-48,,
H,1,1412360,104,3,10,11000,1,10003016100-49,10003016100,-7.55610836033728E1,3.96597242485565E1,P,300,10,2,48,1,,0,3,6,11000,1,,10,9,10003016100-49-49,,
H,1,1360770,104,3,10,23800,1,10003016100-50,10003016100,-7.55610844119167E1,3.96600019858875E1,P,103,10,1,27,1,,0,1,1,23800,1,5300,10,1,10003016100-50-50,,359410123
H,1,1277619,104,3,10,17004,1,10003016100-51,10003016100,-7.5561122727116E1,3.96595268953291E1,P,102,10,1,44,1,,0,1,1,17004,1,7750,10,1,10003016100-51-51,,406574798
H,1,1277619,104,3,10,17004,1,10003016100-52,10003016100,-7.55601830822682E1,3.96608300033436E1,P,102,10,1,44,1,,0,1,1,17004,1,7750,10,1,10003016100-52-52,,121485577
H,1,685331,104,3,10,16000,1,10003016100-53,10003016100,-7.5559934541695E1,3.96608697817101E1,P,102,10,2,52,1,,0,1,1,16000,1,5820,10,1,10003016100-53-53,,816324206
H,1,1072633,104,3,10,16000,1,10003016100-54,10003016100,-7.55604498849465E1,3.96602482245824E1,P,200,10,1,53,1,,0,1,3,16000,1,340,10,1,10003016100-54-54,,
H,1,214197,104,3,10,16500,1,10003016100-55,10003016100,-7.55602024077133E1,3.9660785315603E1,P,300,10,2,53,1,,0,1,1,16500,1,20,34,1,10003016100-55-55,,603535550
H,1,1345616,104,3,10,15000,1,10003016100-56,10003016100,-7.55602446047193E1,3.96604716323931E1,P,102,10,2,52,1,,0,1,1,15000,1,4200,10,1,10003016100-56-56,,714880457
H,1,527264,104,3,10,21000,1,10003016100-57,10003016100,-7.55609525140106E1,3.96599281275024E1,P,300,10,2,59,1,,0,1,1,21000,1,4760,10,1,10003016100-57-57,,413672510
H,1,115187,104,3,10,22800,1,10003016100-58,10003016100,-7.55597160502433E1,3.96610497912305E1,P,102,10,2,63,1,,0,1,1,22800,1,5400,34,1,10003016100-58-58,,9144759
H,1,886779,104,3,10,15000,1,10003016100-59,10003016100,-7.55595761094837E1,3.9661043800485E1,P,300,10,2,62,1,,0,1,6,15000,1,,42,1,10003016100-59-59,,
H,1,929170,104,3,10,17200,1,10003016100-60,10003016100,-7.55622305488251E1,3.96602255756141E1,P,101,10,1,65,1,,0,1,6,17200,1,220,10,1,10003016100-60-60,,
H,1,303394,104,3,10,15000,1,10003016100-61,10003016100,-7.5563126330743E1,3.96597319088932E1,P,300,10,2,64,1,,0,1,6,15000,1,3600,10,1,10003016100-61-61,,
H,1,351780,104,3,10,16630,1,10003016100-62,10003016100,-7.55629219814534E1,3.96597635521592E1,P,101,10,1,63,1,,0,1,6,16630,1,3600,34,1,10003016100-62-62,,
H,1,1489760,104,3,10,17600,1,10003016100-63,10003016100,-7.55635791355843E1,3.96594756306362E1,P,101,10,1,73,1,,0,1,6,17600,1,4700,42,1,10003016100-63-63,,
H,1,282923,104,3,10,16900,1,10003016100-64,10003016100,-7.55631906264578E1,3.96597463820898E1,P,103,10,2,73,1,,0,1,6,16900,1,,42,1,10003016100-64-64,,
H,1,1189217,104,3,10,22500,1,10003016100-65,10003016100,-7.5563475259815E1,3.96589999788996E1,P,101,10,2,68,1,,0,1,1,22500,1,5860,10,1,10003016100-65-65,,394616312
H,1,344594,104,3,10,15300,1,10003016100-66,10003016100,-7.55627209011058E1,3.96596576132643E1,P,300,10,1,74,1,,0,1,6,15300,1,,38,1,10003016100-66-66,,
H,1,1414327,104,3,10,21870,1,10003016100-67,10003016100,-7.55619140259596E1,3.96606119935306E1,P,200,10,1,72,1,,0,1,6,21870,1,,24,1,10003016100-67-67,,
H,1,1453306,104,3,10,16700,1,10003016100-68,10003016100,-7.55619259866903E1,3.96603546101027E1,P,104,10,2,74,1,,0,1,6,16700,1,,51,1,10003016100-68-68,,
H,1,908598,104,3,10,17300,1,10003016100-69,10003016100,-7.55618084893253E1,3.96598821827333E1,P,200,10,2,66,1,,0,1,6,17300,1,5400,42,1,10003016100-69-69,,
H,1,1415696,104,3,10,18000,1,10003016100-70,10003016100,-7.55625565396176E1,3.96600806227974E1,P,102,10,2,67,1,,0,1,6,18000,1,3500,10,1,10003016100-70-70,,
H,1,344594,104,3,10,15300,1,10003016100-71,10003016100,-7.5561267496587E1,3.96597863126561E1,P,300,10,1,74,1,,0,1,6,15300,1,,38,1,10003016100-71-71,,
H,1,908598,104,3,10,17300,1,10003016100-72,10003016100,-7.55622550988271E1,3.96600426374625E1,P,200,10,2,66,1,,0,1,6,17300,1,5400,42,1,10003016100-72-72,,
H,1,1100627,104,3,10,23400,1,10003016100-73,10003016100,-7.55619840906941E1,3.96599759605906E1,P,104,10,2,67,1,,0,1,6,23400,1,,24,1,10003016100-73-73,,
H,1,1414327,104,3,10,21870,1,10003016100-74,10003016100,-7.55634877376382E1,3.96595875751977E1,P,200,10,1,72,1,,0,1,6,21870,1,,24,1,10003016100-74-74,,
H,1,1191442,104,3,10,16600,1,10003016100-75,10003016100,-7.55631193269254E1,3.96596729922872E1,P,103,10,1,73,1,,0,1,6,16600,1,,54,1,10003016100-75-75,,
H,1,150299,104,3,10,23490,1,10003016100-76,10003016100,-7.55631751364043E1,3.965904186367E1,P,300,10,1,74,1,,0,1,6,23490,1,,39,1,10003016100-76-76,,
H,1,646561,104,3,10,18000,1,10003016100-77,10003016100,-7.55630675900037E1,3.96603297673005E1,P,102,10,2,82,1,,0,1,6,18000,1,,42,1,10003016100-77-77,,
H,1,438527,104,3,10,21600,1,10003016100-78,10003016100,-7.5562226767045E1,3.96603446981971E1,P,200,10,1,77,1,,0,1,6,21600,1,,48,1,10003016100-78-78,,
H,1,942056,104,3,10,23000,1,10003016100-79,10003016100,-7.55631472067722E1,3.96594610136154E1,P,101,10,2,81,1,,0,1,6,23000,1,,34,1,10003016100-79-79,,
H,1,1159006,104,3,10,23550,1,10003016100-80,10003016100,-7.55620949581657E1,3.96607432445165E1,P,300,10,2,78,1,,0,1,6,23550,1,,10,1,10003016100-80-80,,
H,1,123167,104,3,10,19000,1,10003016100-81,10003016100,-7.55630155751762E1,3.96602828521638E1,P,200,10,1,78,1,,0,1,6,19000,1,,24,1,10003016100-81-81,,
H,1,113948,104,3,10,15920,1,10003016100-82,10003016100,-7.55619535442023E1,3.96608194032224E1,P,300,10,2,83,1,,0,1,6,15920,1,4230,51,1,10003016100-82-82,,
H,1,527434,104,3,10,20600,1,10003016100-83,10003016100,-7.5560323252301E1,3.96616004869978E1,P,200,10,2,76,1,,0,1,6,20600,1,,42,1,10003016100-83-83,,
H,1,438527,104,3,10,21600,1,10003016100-84,10003016100,-7.55600798836624E1,3.96613226128825E1,P,200,10,1,77,1,,0,1,6,21600,1,,48,1,10003016100-84-84,,
H,1,44404,104,3,10,15600,1,10003016100-85,10003016100,-7.55636951907225E1,3.96595006960284E1,P,300,10,1,76,1,,0,1,6,15600,1,,34,1,10003016100-85-85,,
H,1,527434,104,3,10,20600,1,10003016100-86,10003016100,-7.5564080411299E1,3.96594858565404E1,P,200,10,2,76,1,,0,1,6,20600,1,,42,1,10003016100-86-86,,
H,1,837461,104,3,10,18100,1,10003016100-87,10003016100,-7.5564184491914E1,3.96599381341053E1,P,300,10,1,78,1,,0,1,6,18100,1,,10,1,10003016100-87-87,,
H,1,646561,104,3,10,18000,1,10003016100-88,10003016100,-7.55645658313421E1,3.9660192625349E1,P,102,10,2,82,1,,0,1,6,18000,1,,42,1,10003016100-88-88,,
H,1,1123689,104,3,10,16700,1,10003016100-89,10003016100,-7.55643235669554E1,3.96600014746903E1,P,102,10,1,88,1,,0,1,6,16700,1,4760,10,1,10003016100-89-89,,
H,1,1159006,104,3,10,23550,1,10003016100-90,10003016100,-7.55645121972984E1,3.96597829269721E1,P,300,10,2,78,1,,0,1,6,23550,1,,10,1,10003016100-90-90,,
H,1,1452585,104,3,10,20700,1,10003016100-91,10003016100,-7.55654458431761E1,3.96613642999018E1,P,101,10,1,89,1,,0,1,6,20700,1,,42,1,10003016100-91-91,,
H,1,936770,104,3,10,15600,1,10003016100-92,10003016100,-7.55650457759991E1,3.96609033666324E1,P,300,10,1,88,1,,0,1,6,15600,1,,10,1,10003016100-92-92,,
H,1,1063677,104,3,10,15800,1,10003016100-93,10003016100,-7.55653837534671E1,3.96607938571395E1,P,101,10,1,85,1,,0,1,6,15800,1,,10,1,10003016100-93-93,,
H,1,1185809,104,3,10,19900,1,10003016100-94,10003016100,-7.55651700928131E1,3.96608569530573E1,P,200,10,2,93,1,,0,1,6,19900,1,,10,1,10003016100-94-94,,
H,1,760176,104,3,10,15600,1,10003016100-95,10003016100,-7.55656859324492E1,3.96615264923343E1,P,102,10,1,93,1,,0,1,6,15600,1,,36,1,10003016100-95-95,,
H,1,1432424,104,3,10,16200,1,10003016100-96,10003016100,-7.55656839359172E1,3.96609702245657E1,P,200,10,2,85,1,,0,1,6,16200,1,,11,1,10003016100-96-96,,
H,1,403110,104,3,10,15000,1,10003016100-97,10003016100,-7.5560798047852E1,3.9661142596197E1,P,200,10,2,90,1,,0,1,6,15000,1,,42,1,10003016100-97-97,,
H,1,1064051,104,3,10,16800,1,10003016100-98,10003016100,-7.55606353494948E1,3.9661733268039E1,P,300,10,2,89,1,,0,1,6,16800,1,,10,1,10003016100-98-98,,
H,1,733456,104,3,10,17000,1,10003016100-99,10003016100,-7.55610643403996E1,3.96612935656413E1,P,200,10,2,25,2,16,0,1,6,17000,1,1240,18,2,10003016100-99-99,,
H,1,253319,104,3,10,18800,1,10003016100-100,10003016100,-7.55641307578711E1,3.96604409624377E1,P,300,10,2,50,2,15,0,1,1,18800,1,5860,42,2,10003016100-100-100,,998995344
H,1,1026416,104,3,10,16500,1,10003016100-101,10003016100,-7.55642371195058E1,3.96600582344933E1,P,200,10,2,74,1,,0,1,6,16500,1,,10,2,10003016100-101-101,,
H,1,789554,104,3,10,21300,1,10003016100-102,10003016100,-7.55636189570248E1,3.9660372828336E1,P,101,10,1,74,1,,0,1,6,21300,1,,24,2,10003016100-102-102,,
H,1,180481,104,3,10,19400,1,10003016100-103,10003016100,-7.55626018855767E1,3.96611619583397E1,P,103,10,2,83,1,,0,1,6,19400,1,,42,2,10003016100-103-103,,
H,1,1098758,104,3,10,23100,1,10003016100-104,10003016100,-7.55634593424234E1,3.96603369891743E1,P,101,10,2,81,1,,0,1,6,23100,1,,10,2,10003016100-104-104,,
H,1,1059853,104,3,10,21200,1,10003016100-105,10003016100,-7.55640292110444E1,3.96599957981661E1,P,101,10,1,81,1,,0,1,6,21200,1,,45,2,10003016100-105-105,,
H,1,1289184,104,3,10,18700,1,10003016100-106,10003016100,-7.5563939934157E1,3.966041027569E1,P,101,10,1,80,1,,0,1,6,18700,1,,51,2,10003016100-106-106,,
H,1,1059853,104,3,10,21200,1,10003016100-107,10003016100,-7.55630168706914E1,3.96608974046435E1,P,101,10,1,81,1,,0,1,6,21200,1,,45,2,10003016100-107-107,,
H,1,93586,104,3,10,18000,1,10003016100-108,10003016100,-7.55608267395224E1,3.96598392833531E1,P,101,10,1,85,1,,0,1,6,18000,2,4220,333,2,10003016100-108-108,,
H,1,290861,104,3,10,18000,1,10003016100-109,10003016100,-7.5560667418469E1,3.96600511855758E1,P,300,10,2,87,1,,0,1,6,18000,1,,51,2,10003016100-109-109,,
H,1,290861,104,3,10,18000,1,10003016100-110,10003016100,-7.55605552317341E1,3.96595668154305E1,P,300,10,2,87,1,,0,1,6,18000,1,,51,2,10003016100-110-110,,
H,1,99838,104,3,10,20000,1,10003016100-111,10003016100,-7.55615643136092E1,3.96606981038543E1,P,102,10,1,30,2,16,0,1,6,20000,2,2200,207,6,10003016100-111-111,,
H,1,58217,104,3,10,16100,1,10003016100-112,10003016100,-7.55611626062192E1,3.9659868113057E1,P,103,10,2,39,1,,0,1,1,16100,2,5240,210,6,10003016100-112-112,,121498901
H,1,891630,104,3,10,21100,1,10003016100-113,10003016100,-7.5561191781273E1,3.96605628706431E1,P,300,10,1,46,1,,0,3,1,21100,1,9610,36,8,10003016100-113-113,,816181150
H,1,483547,104,3,10,20000,1,10003016100-114,10003016100,-7.5561460205666E1,3.96606533300793E1,P,103,10,2,55,1,,0,1,1,20000,2,120,341,9,10003016100-114-114,,603548850
H,1,483547,104,3,10,20000,1,10003016100-115,10003016100,-7.55613554059818E1,3.96607841259E1,P,103,10,2,55,1,,0,1,1,20000,2,120,341,9,10003016100-115-115,,816212815
H,1,945922,104,3,10,16200,1,10003016100-116,10003016100,-7.55620389169465E1,3.96607299130804E1,P,101,10,2,76,1,,0,1,6,16200,1,,25,9,10003016100-116-116,,
H,1,945922,104,3,10,16200,1,10003016100-117,10003016100,-7.556206100498E1,3.9660972035236E1,P,101,10,2,76,1,,0,1,6,16200,1,,25,9,10003016100-117-117,,
H,1,945922,104,3,10,16200,1,10003016100-118,10003016100,-7.55617454071065E1,3.96610893489865E1,P,101,10,2,76,1,,0,1,6,16200,1,,25,9,10003016100-118-118,,
H,1,807756,104,3,10,28000,1,10003016100-119,10003016100,-7.5562656940489E1,3.9661242664653E1,P,200,10,2,26,1,,0,1,1,28000,1,4040,9,1,10003016100-119-119,,816293872
H,1,1286504,104,3,10,32000,1,10003016100-120,10003016100,-7.55626223652588E1,3.9660979989839E1,P,104,10,1,32,1,,0,1,1,32000,1,310,10,1,10003016100-120-120,,505034090
H,1,1069677,104,3,10,30000,1,10003016100-121,10003016100,-7.55611017122426E1,3.96614628339554E1,P,101,10,1,44,1,,0,1,3,30000,1,160,10,1,10003016100-121-121,,
H,1,770453,104,3,10,30000,1,10003016100-122,10003016100,-7.55611705664723E1,3.96613783948E1,P,102,10,1,41,1,,0,1,1,30000,1,4110,10,1,10003016100-122-122,,889386041
H,1,1343410,104,3,10,30000,1,10003016100-123,10003016100,-7.55608093968067E1,3.96617580228246E1,P,300,10,1,38,1,,0,1,1,30000,1,4220,10,1,10003016100-123-123,,528729262
H,1,1412170,104,3,10,26000,1,10003016100-124,10003016100,-7.55617815290313E1,3.96603744033664E1,P,300,10,1,50,1,,0,1,1,26000,1,160,24,1,10003016100-124-124,,572251494
H,1,1081244,104,3,10,25700,1,10003016100-125,10003016100,-7.55614277200424E1,3.96614085405066E1,P,101,10,1,51,1,,0,1,3,25700,1,7200,10,1,10003016100-125-125,,
H,1,171744,104,3,10,34000,1,10003016100-126,10003016100,-7.55611833323363E1,3.96608715661054E1,P,104,10,2,50,1,,0,1,1,34000,1,120,10,1,10003016100-126-126,,613028067
H,1,171744,104,3,10,34000,1,10003016100-127,10003016100,-7.55629047875893E1,3.9661431447787E1,P,104,10,2,50,1,,0,1,1,34000,1,120,10,1,10003016100-127-127,,690880968
H,1,207189,104,3,10,27000,1,10003016100-128,10003016100,-7.55628381944816E1,3.96611757826586E1,P,103,10,2,59,1,,0,1,1,27000,1,2540,6,1,10003016100-128-128,,898477740
H,1,1456798,104,3,10,34000,1,10003016100-129,10003016100,-7.55635583025257E1,3.9661763415587E1,P,300,10,2,57,1,,0,1,1,34000,1,4700,10,1,10003016100-129-129,,413681446
H,1,953055,104,3,10,30600,1,10003016100-130,10003016100,-7.55642595034066E1,3.96624842510377E1,P,200,10,1,56,1,,0,1,1,30600,2,5620,109,1,10003016100-130-130,,8306458
H,1,1223215,104,3,10,30600,1,10003016100-131,10003016100,-7.55643121076214E1,3.9662299139219E1,P,103,10,1,60,1,,0,1,1,30600,1,5100,24,1,10003016100-131-131,,121446512
H,1,746883,104,3,10,32000,1,10003016100-132,10003016100,-7.55643767836691E1,3.96618802977615E1,P,102,10,2,60,1,,0,1,1,32000,1,5700,18,1,10003016100-132-132,,508134111
H,1,1154547,104,3,10,30510,1,10003016100-133,10003016100,-7.5564615034493E1,3.9662053829384E1,P,300,10,1,64,1,,0,24,6,30510,1,8620,24,1,10003016100-133-133,,
H,1,1183699,104,3,10,30680,1,10003016100-134,10003016100,-7.5563732118526E1,3.96620976861072E1,P,102,10,1,61,1,,0,1,6,30680,1,,10,1,10003016100-134-134,,
H,1,1353173,104,3,10,26700,1,10003016100-135,10003016100,-7.55644729920576E1,3.96622276716152E1,P,300,10,1,71,1,,0,1,1,26700,1,9720,42,1,10003016100-135-135,,816372460
H,1,1052007,104,3,10,33040,1,10003016100-136,10003016100,-7.55605971347137E1,3.96618346932805E1,P,102,10,2,74,1,,0,1,6,33040,1,,10,1,10003016100-136-136,,
H,1,566591,104,3,10,27800,1,10003016100-137,10003016100,-7.55604457916254E1,3.96621543277576E1,P,103,10,2,65,1,,0,1,6,27800,1,5700,24,1,10003016100-137-137,,
H,1,542655,104,3,10,28200,1,10003016100-138,10003016100,-7.5560401501666E1,3.96617107775266E1,P,200,10,2,74,1,,0,1,6,28200,1,,10,1,10003016100-138-138,,
H,1,219102,104,3,10,34100,1,10003016100-139,10003016100,-7.55610574714097E1,3.96615272429014E1,P,101,10,2,71,1,,0,1,6,34100,1,,10,1,10003016100-139-139,,
H,1,504572,104,3,10,27100,1,10003016100-140,10003016100,-7.55658144241143E1,3.96612800693923E1,P,104,10,2,67,1,,0,1,6,27100,1,,10,1,10003016100-140-140,,
H,1,950188,104,3,10,30900,1,10003016100-141,10003016100,-7.55656553746366E1,3.9661297181222E1,P,104,10,2,67,1,,0,1,6,30900,1,,10,1,10003016100-141-141,,
H,1,1212233,104,3,10,30500,1,10003016100-142,10003016100,-7.5565425968065E1,3.96617420268123E1,P,102,10,1,71,3,16,0,1,6,30500,1,,10,1,10003016100-142-142,,
H,1,1240781,104,3,10,28100,1,10003016100-143,10003016100,-7.55645235026278E1,3.96623583596477E1,P,103,10,2,81,1,,0,1,6,28100,2,,119,1,10003016100-143-143,,
H,1,674166,104,3,10,29600,1,10003016100-144,10003016100,-7.55651351287531E1,3.96618874979891E1,P,101,10,1,84,1,,0,1,6,29600,1,,36,1,10003016100-144-144,,
H,1,511173,104,3,10,28400,1,10003016100-145,10003016100,-7.55654173682992E1,3.96610899518667E1,P,200,10,2,84,1,,0,1,6,28400,2,,110,1,10003016100-145-145,,
H,1,350228,104,3,10,34040,1,10003016100-146,10003016100,-7.5564318589861E1,3.966160636422E1,P,101,10,1,76,1,,0,1,6,34040,1,,42,1,10003016100-146-146,,
H,1,1240781,104,3,10,28100,1,10003016100-147,10003016100,-7.55644592137085E1,3.96627007100846E1,P,103,10,2,81,1,,0,1,6,28100,2,,119,1,10003016100-147-147,,
