RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,1345290,200,3,10,1000,1,10001040501-12,10001040501,-7.55173070518656E1,3.91696954379807E1,P,200,10,1,54,1,,0,1,6,1000,1,9300,44,1,10001040501-12-12,,
H,1,955668,200,3,10,190,1,10001040501-13,10001040501,-7.55177781716237E1,3.91702182183926E1,P,300,10,1,48,1,,0,1,1,190,1,4250,10,1,10001040501-13-13,,223338708
H,1,791265,200,3,10,0,1,10001040501-14,10001040501,-7.55178545196578E1,3.9170249607016E1,P,300,10,1,52,1,,0,1,6,0,1,,10,1,10001040501-14-14,,
H,1,991090,200,3,10,10,1,10001040501-15,10001040501,-7.55178805558748E1,3.91700232671717E1,P,101,10,2,47,1,,0,1,3,10,1,9920,10,1,10001040501-15-15,,
H,1,259012,200,3,10,3000,1,10001040501-16,10001040501,-7.5519329837979E1,3.91715158503217E1,P,200,10,1,55,1,,0,1,1,3000,1,6260,10,1,10001040501-16-16,,9149170
H,1,101510,200,3,10,1900,1,10001040501-17,10001040501,-7.55185847339115E1,3.91707126303002E1,P,300,10,2,56,1,,0,1,6,1900,1,6420,10,1,10001040501-17-17,,
H,1,858675,200,3,10,1100,1,10001040501-18,10001040501,-7.55191354275506E1,3.91711914336135E1,P,200,10,2,55,1,,0,1,6,1100,1,,34,1,10001040501-18-18,,
H,1,718931,200,3,10,10,1,10001040501-19,10001040501,-7.55196764506412E1,3.91721805583011E1,P,300,10,1,63,1,,0,1,6,10,1,,34,1,10001040501-19-19,,
H,1,866055,200,3,10,6500,1,10001040501-20,10001040501,-7.551677460216E1,3.91684455164168E1,P,103,10,2,62,1,,0,1,6,6500,1,5400,42,1,10001040501-20-20,,
H,1,142764,200,3,10,9700,1,10001040501-21,10001040501,-7.55157136052495E1,3.91685231811717E1,P,300,10,1,63,1,,0,1,6,9700,1,4140,18,1,10001040501-21-21,,
H,1,811935,200,3,10,0,1,10001040501-22,10001040501,-7.55154375951318E1,3.9169262625698E1,P,300,10,2,60,1,,0,1,6,0,1,,36,1,10001040501-22-22,,
H,1,142764,200,3,10,9700,1,10001040501-23,10001040501,-7.55146327709063E1,3.91696444975371E1,P,300,10,1,63,1,,0,1,6,9700,1,4140,18,1,10001040501-23-23,,
H,1,1020419,200,3,10,8000,1,10001040501-24,10001040501,-7.5513924244294E1,3.91703016796453E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10001040501-24-24,,
H,1,744959,200,3,10,8000,1,10001040501-25,10001040501,-7.5514220734984E1,3.91698538003055E1,P,200,10,1,67,1,,0,1,6,8000,1,,24,1,10001040501-25-25,,
H,1,1487690,200,3,10,130,1,10001040501-26,10001040501,-7.55141118917187E1,3.91699746713614E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10001040501-26-26,,
H,1,784926,200,3,10,7000,1,10001040501-27,10001040501,-7.55138575275938E1,3.9170235321468E1,P,300,10,1,69,1,,0,1,1,7000,1,4700,24,1,10001040501-27-27,,610322109
H,1,1487690,200,3,10,130,1,10001040501-28,10001040501,-7.55131983663218E1,3.9170478655667E1,P,300,10,2,72,1,,0,1,6,130,1,,34,1,10001040501-28-28,,
H,1,852392,200,3,10,1900,1,10001040501-29,10001040501,-7.55126857528568E1,3.91711744280132E1,P,300,10,1,74,1,,0,1,6,1900,1,,42,1,10001040501-29-29,,
H,1,744959,200,3,10,8000,1,10001040501-30,10001040501,-7.55119605707733E1,3.91711203434045E1,P,200,10,1,67,1,,0,1,6,8000,1,,24,1,10001040501-30-30,,
H,1,757698,200,3,10,7700,1,10001040501-31,10001040501,-7.55110796832238E1,3.91719165662968E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10001040501-31-31,,
H,1,568975,200,3,10,7200,1,10001040501-32,10001040501,-7.55110184602942E1,3.91722923812852E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10001040501-32-32,,
H,1,529919,200,3,10,1500,1,10001040501-33,10001040501,-7.55171417211173E1,3.91714143255042E1,P,101,10,2,83,1,,0,1,6,1500,1,,42,1,10001040501-33-33,,
H,1,1140536,200,3,10,4200,1,10001040501-34,10001040501,-7.55162328504438E1,3.91701604592708E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10001040501-34-34,,
H,1,1136601,200,3,10,6100,2,10001040501-35,10001040501,-7.55163565842816E1,3.91707339692175E1,P,300,10,2,75,1,,0,1,6,6100,1,,10,1,10001040501-35-35,,
H,1,1136601,200,3,10,6100,2,10001040501-35,10001040501,-7.55163565842816E1,3.91707339692175E1,P,300,10,1,76,1,,1,1,6,0,1,,10,1,10001040501-35-36,,
H,1,568975,200,3,10,7200,1,10001040501-36,10001040501,-7.5517359235346E1,3.91708057763661E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10001040501-36-37,,
H,1,358828,200,3,10,8400,1,10001040501-37,10001040501,-7.55153302337568E1,3.91700292641307E1,P,200,10,1,82,1,,0,1,6,8400,1,,36,1,10001040501-37-38,,
H,1,1046594,200,3,10,0,1,10001040501-38,10001040501,-7.5517210699454E1,3.91709412834292E1,P,300,10,1,80,1,,0,1,6,0,2,,110,1,10001040501-38-39,,
H,1,358828,200,3,10,8400,1,10001040501-39,10001040501,-7.55166012406995E1,3.91713509528005E1,P,200,10,1,82,1,,0,1,6,8400,1,,36,1,10001040501-39-40,,
H,1,1038645,200,3,10,9580,1,10001040501-40,10001040501,-7.55177185615603E1,3.91709670104298E1,P,101,10,1,75,1,,0,1,6,9580,1,,10,1,10001040501-40-41,,
H,1,1046594,200,3,10,0,1,10001040501-41,10001040501,-7.55181331734144E1,3.91707210146397E1,P,300,10,1,80,1,,0,1,6,0,2,,110,1,10001040501-41-42,,
H,1,397144,200,3,10,7500,1,10001040501-42,10001040501,-7.55185357771284E1,3.91706506871808E1,P,300,10,2,76,1,,0,1,6,7500,1,,42,1,10001040501-42-43,,
H,1,397144,200,3,10,7500,1,10001040501-43,10001040501,-7.55193108667045E1,3.91724829096447E1,P,300,10,2,76,1,,0,1,6,7500,1,,42,1,10001040501-43-44,,
H,1,476958,200,3,10,0,1,10001040501-44,10001040501,-7.55180415547015E1,3.9171441995142E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10001040501-44-45,,
H,1,861353,200,3,10,0,1,10001040501-45,10001040501,-7.55190071864093E1,3.91721414348814E1,P,300,10,1,93,1,,0,1,6,0,2,,157,1,10001040501-45-46,,
H,1,242929,200,3,10,7900,1,10001040501-46,10001040501,-7.551834470134E1,3.917197191472E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10001040501-46-47,,
H,1,242929,200,3,10,7900,1,10001040501-47,10001040501,-7.55174648822566E1,3.91718100355092E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10001040501-47-48,,
H,1,603628,200,3,10,5000,1,10001040501-48,10001040501,-7.55194192323797E1,3.91717784863786E1,P,104,10,2,86,1,,0,1,6,5000,1,,34,1,10001040501-48-49,,
H,1,625921,200,3,10,9910,1,10001040501-49,10001040501,-7.55124014231856E1,3.9171694187969E1,P,200,10,2,93,1,,0,1,6,9910,1,,25,1,10001040501-49-50,,
H,1,1308030,200,3,10,6450,1,10001040501-50,10001040501,-7.5513240399284E1,3.9171340766493E1,P,300,10,2,86,1,,0,1,6,6450,1,5910,42,1,10001040501-50-51,,
H,1,842751,200,3,10,8000,1,10001040501-51,10001040501,-7.55136105875831E1,3.9171884192242E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10001040501-51-52,,121592075
H,1,102644,200,3,10,0,1,10001040501-52,10001040501,-7.55204477062072E1,3.91725969244985E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10001040501-52-53,100005300359,
H,1,842751,200,3,10,8000,1,10001040501-53,10001040501,-7.55208577459088E1,3.91724381966088E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10001040501-53-54,,476909882
H,1,842751,200,3,10,8000,1,10001040501-54,10001040501,-7.55200629232494E1,3.9172097528154E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10001040501-54-55,,816211502
H,1,842751,200,3,10,8000,1,10001040501-55,10001040501,-7.55206961725973E1,3.91721859979151E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10001040501-55-56,,493445100
H,1,981965,200,3,10,0,1,10001040501-56,10001040501,-7.55203100228372E1,3.91724615392183E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10001040501-56-57,A9101637,
H,1,842751,200,3,10,8000,1,10001040501-57,10001040501,-7.55207348925161E1,3.91723516156397E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10001040501-57-58,,1754456
H,1,981965,200,3,10,0,1,10001040501-58,10001040501,-7.551014898364E1,3.91726459244502E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10001040501-58-59,A0101670,
H,1,458372,200,3,10,0,1,10001040501-59,10001040501,-7.55099628837512E1,3.9172453003647E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10001040501-59-60,,
H,1,458372,200,3,10,0,1,10001040501-60,10001040501,-7.55124140683682E1,3.9171718915753E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10001040501-60-61,,
H,1,458372,200,3,10,0,1,10001040501-61,10001040501,-7.5511716711308E1,3.91718819938988E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10001040501-61-62,,
H,1,694540,200,3,10,9100,1,10001040501-62,10001040501,-7.55124237770914E1,3.91715213517322E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10001040501-62-63,,
H,1,694540,200,3,10,9100,1,10001040501-63,10001040501,-7.55208662444906E1,3.9172438777907E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10001040501-63-64,,
H,1,694540,200,3,10,9100,1,10001040501-64,10001040501,-7.55298970960182E1,3.91815377187828E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10001040501-64-65,,
H,1,1128561,200,3,10,8700,1,10001040501-65,10001040501,-7.55304765178742E1,3.9181902636688E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10001040501-65-66,,
H,1,547054,200,3,10,8000,1,10001040501-66,10001040501,-7.55321000257625E1,3.91830417750965E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10001040501-66-67,,
H,1,1128561,200,3,10,8700,1,10001040501-67,10001040501,-7.5531891837661E1,3.91826232274746E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10001040501-67-68,,
H,1,1128561,200,3,10,8700,1,10001040501-68,10001040501,-7.553168170564E1,3.91825334152563E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10001040501-68-69,,
H,1,547054,200,3,10,8000,1,10001040501-69,10001040501,-7.55327963611942E1,3.9183530057954E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10001040501-69-70,,
H,1,1066127,200,3,10,0,1,10001040501-70,10001040501,-7.55320606011982E1,3.9183041722311E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10001040501-70-71,,
H,1,1128561,200,3,10,8700,1,10001040501-71,10001040501,-7.55327013645327E1,3.91830738254605E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10001040501-71-72,,
H,1,1116768,200,3,10,9500,1,10001040501-72,10001040501,-7.55341543298292E1,3.9184352976059E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10001040501-72-73,,423028992
H,1,1116768,200,3,10,9500,1,10001040501-73,10001040501,-7.55337178284527E1,3.91845189936531E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10001040501-73-74,,396416810
H,1,1189745,200,3,10,2400,1,10001040501-74,10001040501,-7.55344668432388E1,3.91843456665997E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10001040501-74-75,,
H,1,1483167,200,3,10,3000,1,10001040501-75,10001040501,-7.5535427921327E1,3.91849863187882E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10001040501-75-76,,
H,1,51026,200,3,10,9370,1,10001040501-76,10001040501,-7.55351816875064E1,3.91851538796141E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10001040501-76-77,,
H,1,51026,200,3,10,9370,1,10001040501-77,10001040501,-7.55356203495517E1,3.91854841017066E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10001040501-77-78,,
H,1,468536,200,3,10,7870,1,10001040501-78,10001040501,-7.55356146289253E1,3.91852759762761E1,P,102,10,2,63,1,,0,1,6,7870,1,5860,42,2,10001040501-78-79,,
H,1,1433939,200,3,10,8400,1,10001040501-79,10001040501,-7.5536050453526E1,3.91859841122924E1,P,200,10,2,70,1,,0,1,6,8400,1,,51,2,10001040501-79-80,,
H,1,931890,200,3,10,0,1,10001040501-80,10001040501,-7.55373903044594E1,3.91868115857471E1,P,101,10,2,72,1,,0,1,6,0,1,,10,2,10001040501-80-81,,
H,1,543859,200,3,10,2100,1,10001040501-81,10001040501,-7.55373681787668E1,3.91866037199173E1,P,101,10,2,72,1,,0,1,6,2100,1,,24,2,10001040501-81-82,,
H,1,1040847,200,3,10,0,1,10001040501-82,10001040501,-7.55376285755354E1,3.91867397574041E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10001040501-82-83,,
H,1,931890,200,3,10,0,1,10001040501-83,10001040501,-7.55379483700717E1,3.91869720847165E1,P,101,10,2,72,1,,0,1,6,0,1,,10,2,10001040501-83-84,,
H,1,820110,200,3,10,9900,1,10001040501-84,10001040501,-7.55382881447188E1,3.9187361688778E1,P,103,10,2,68,1,,0,1,6,9900,1,,42,2,10001040501-84-85,,
H,1,931890,200,3,10,0,1,10001040501-85,10001040501,-7.55390620500191E1,3.91875514457332E1,P,101,10,2,72,1,,0,1,6,0,1,,10,2,10001040501-85-86,,
H,1,1433939,200,3,10,8400,1,10001040501-86,10001040501,-7.55393421264524E1,3.91878620839092E1,P,200,10,2,70,1,,0,1,6,8400,1,,51,2,10001040501-86-87,,
H,1,931890,200,3,10,0,1,10001040501-87,10001040501,-7.55388521389458E1,3.91876859419855E1,P,101,10,2,72,1,,0,1,6,0,1,,10,2,10001040501-87-88,,
H,1,820110,200,3,10,9900,1,10001040501-88,10001040501,-7.55402775007096E1,3.91891158457871E1,P,103,10,2,68,1,,0,1,6,9900,1,,42,2,10001040501-88-89,,
H,1,1475287,200,3,10,6900,1,10001040501-89,10001040501,-7.55402236603731E1,3.91888995846892E1,P,200,10,2,82,1,,0,1,6,6900,1,,10,2,10001040501-89-90,,
H,1,77785,200,3,10,9600,1,10001040501-90,10001040501,-7.55409938639311E1,3.91894264871414E1,P,300,10,2,81,1,,0,1,6,9600,1,,24,2,10001040501-90-91,,
H,1,686472,200,3,10,8400,1,10001040501-91,10001040501,-7.55422073064252E1,3.91903863573326E1,P,300,10,2,81,1,,0,1,6,8400,1,,24,2,10001040501-91-92,,
H,1,1475287,200,3,10,6900,1,10001040501-92,10001040501,-7.55423236646721E1,3.91907344726688E1,P,200,10,2,82,1,,0,1,6,6900,1,,10,2,10001040501-92-93,,
H,1,77785,200,3,10,9600,1,10001040501-93,10001040501,-7.55413634363948E1,3.91897965519873E1,P,300,10,2,81,1,,0,1,6,9600,1,,24,2,10001040501-93-94,,
H,1,686472,200,3,10,8400,1,10001040501-94,10001040501,-7.55416154121304E1,3.91902841518182E1,P,300,10,2,81,1,,0,1,6,8400,1,,24,2,10001040501-94-95,,
H,1,77785,200,3,10,9600,1,10001040501-95,10001040501,-7.55428661830134E1,3.91909693272851E1,P,300,10,2,81,1,,0,1,6,9600,1,,24,2,10001040501-95-96,,
H,1,335985,200,3,10,7200,1,10001040501-96,10001040501,-7.5543633540173E1,3.91908982828458E1,P,101,10,2,75,1,,0,1,6,7200,1,,24,2,10001040501-96-97,,
H,1,455456,200,3,10,0,1,10001040501-97,10001040501,-7.55443778983486E1,3.91913861332624E1,P,200,10,2,85,1,,0,1,6,0,1,3420,36,2,10001040501-97-98,,
H,1,455456,200,3,10,0,1,10001040501-98,10001040501,-7.55445907236081E1,3.91918783572382E1,P,200,10,2,85,1,,0,1,6,0,1,3420,36,2,10001040501-98-99,,
H,1,455456,200,3,10,0,1,10001040501-99,10001040501,-7.55450539753162E1,3.91921562545577E1,P,200,10,2,85,1,,0,1,6,0,1,3420,36,2,10001040501-99-100,,
H,1,32740,200,3,10,9800,1,10001040501-100,10001040501,-7.55451445876091E1,3.91922509340104E1,P,101,10,1,85,1,,0,1,6,9800,1,,37,2,10001040501-100-101,,
H,1,32740,200,3,10,9800,1,10001040501-101,10001040501,-7.5545750992367E1,3.91930221822792E1,P,101,10,1,85,1,,0,1,6,9800,1,,37,2,10001040501-101-102,,
H,1,455456,200,3,10,0,1,10001040501-102,10001040501,-7.55455124602123E1,3.91927881009046E1,P,200,10,2,85,1,,0,1,6,0,1,3420,36,2,10001040501-102-103,,
H,1,1429758,200,3,10,8000,1,10001040501-103,10001040501,-7.55464501208235E1,3.91933885361584E1,P,101,10,1,21,1,,0,3,1,8000,1,9620,42,8,10001040501-103-104,,240699389
H,1,1429758,200,3,10,8000,1,10001040501-104,10001040501,-7.55469942374355E1,3.91936198072491E1,P,101,10,1,21,1,,0,3,1,8000,1,9620,42,8,10001040501-104-105,,650121197
H,1,1429758,200,3,10,8000,1,10001040501-105,10001040501,-7.55472667767635E1,3.91941981514455E1,P,101,10,1,21,1,,0,3,1,8000,1,9620,42,8,10001040501-105-106,,610322216
H,1,1429758,200,3,10,8000,1,10001040501-106,10001040501,-7.55485603406055E1,3.91949959813767E1,P,101,10,1,21,1,,0,3,1,8000,1,9620,42,8,10001040501-106-107,,423028992
H,1,1429758,200,3,10,8000,1,10001040501-107,10001040501,-7.55478912563906E1,3.91938780135758E1,P,101,10,1,21,1,,0,3,1,8000,1,9620,42,8,10001040501-107-108,,455358861
H,1,148696,200,3,10,9000,1,10001040501-108,10001040501,-7.5548449256415E1,3.9195139053198E1,P,101,10,1,52,1,,0,3,6,9000,1,,72,8,10001040501-108-109,,
H,1,148696,200,3,10,9000,1,10001040501-109,10001040501,-7.55489041862334E1,3.91954759746308E1,P,101,10,1,52,1,,0,3,6,9000,1,,72,8,10001040501-109-110,,
H,1,148696,200,3,10,9000,1,10001040501-110,10001040501,-7.55494913013587E1,3.91955244243986E1,P,101,10,1,52,1,,0,3,6,9000,1,,72,8,10001040501-110-111,,
H,1,148696,200,3,10,9000,1,10001040501-111,10001040501,-7.55498199376656E1,3.91956447497111E1,P,101,10,1,52,1,,0,3,6,9000,1,,72,8,10001040501-111-112,,
H,1,1211701,200,3,10,7500,1,10001040501-112,10001040501,-7.55493764304707E1,3.91953107443364E1,P,104,10,1,63,1,,0,10,3,7500,2,4850,316,8,10001040501-112-113,,
H,1,1211701,200,3,10,7500,1,10001040501-113,10001040501,-7.55508491809016E1,3.91961336410382E1,P,104,10,1,63,1,,0,10,3,7500,2,4850,316,8,10001040501-113-114,,
H,1,1211701,200,3,10,7500,1,10001040501-114,10001040501,-7.55508723165754E1,3.91964208687307E1,P,104,10,1,63,1,,0,10,3,7500,2,4850,316,8,10001040501-114-115,,
H,1,735539,200,3,10,4200,1,10001040501-115,10001040501,-7.55509751937212E1,3.91969404950097E1,P,101,10,2,74,1,,0,3,6,4200,1,,72,8,10001040501-115-116,,
H,1,735539,200,3,10,4200,1,10001040501-116,10001040501,-7.55510156836738E1,3.91966985266802E1,P,101,10,2,74,1,,0,3,6,4200,1,,72,8,10001040501-116-117,,
H,1,1462786,200,3,10,8900,1,10001040501-117,10001040501,-7.55521258813963E1,3.91970181016502E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10001040501-117-118,,
H,1,494843,200,3,10,6100,1,10001040501-118,10001040501,-7.55524380608905E1,3.91972604762535E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10001040501-118-119,,
H,1,1487068,200,3,10,7400,1,10001040501-119,10001040501,-7.55535150102097E1,3.9197881981981E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10001040501-119-120,,
H,1,494843,200,3,10,6100,1,10001040501-120,10001040501,-7.55531248043515E1,3.91986420392765E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10001040501-120-121,,
H,1,453337,200,3,10,10000,1,10001040501-121,10001040501,-7.5554493383241E1,3.91988950237026E1,P,200,10,2,21,2,15,0,1,1,10000,1,4110,10,1,10001040501-121-122,,641095831
H,1,734411,200,3,10,10800,1,10001040501-122,10001040501,-7.55540468740536E1,3.9198465383865E1,P,200,10,2,39,1,,0,1,6,10800,1,,24,1,10001040501-122-123,,
H,1,734411,200,3,10,10800,1,10001040501-123,10001040501,-7.55544968602462E1,3.91990955210895E1,P,200,10,2,39,1,,0,1,6,10800,1,,24,1,10001040501-123-124,,
H,1,228627,200,3,10,12000,1,10001040501-124,10001040501,-7.55545527012763E1,3.9198987278111E1,P,300,10,1,49,1,,0,1,6,12000,1,4965,42,1,10001040501-124-125,,
H,1,1191546,200,3,10,12000,1,10001040501-125,10001040501,-7.5554771518822E1,3.91993496374116E1,P,103,10,1,54,1,,0,1,6,12000,1,,10,1,10001040501-125-126,,
H,1,786421,200,3,10,14000,1,10001040501-126,10001040501,-7.55548013292817E1,3.91993334138001E1,P,300,10,2,46,1,,0,1,1,14000,1,5700,39,1,10001040501-126-127,,541621504
H,1,128403,200,3,10,13000,1,10001040501-127,10001040501,-7.55553750427732E1,3.9199842218489E1,P,200,10,1,53,1,,0,1,2,13000,1,7315,24,1,10001040501-127-128,,423026087
H,1,786421,200,3,10,14000,1,10001040501-128,10001040501,-7.55571193603407E1,3.92006747056568E1,P,300,10,2,46,1,,0,1,1,14000,1,5700,39,1,10001040501-128-129,,476905088
H,1,701088,200,3,10,13000,1,10001040501-129,10001040501,-7.55573619035542E1,3.92018664867193E1,P,300,10,2,57,1,,0,1,6,13000,1,,10,1,10001040501-129-130,,
H,1,1286019,200,3,10,11000,1,10001040501-130,10001040501,-7.55566049622171E1,3.92004500528426E1,P,102,10,2,63,1,,0,1,1,11000,1,5860,10,1,10001040501-130-131,,493545354
H,1,388401,200,3,10,13400,1,10001040501-131,10001040501,-7.55585003992363E1,3.9201511584656E1,P,300,10,2,74,1,,0,1,6,13400,1,,54,1,10001040501-131-132,,
H,1,82769,200,3,10,13400,1,10001040501-132,10001040501,-7.55567101888325E1,3.92009371098321E1,P,300,10,1,67,1,,0,1,6,13400,1,4760,42,1,10001040501-132-133,,
H,1,684004,200,3,10,14000,1,10001040501-133,10001040501,-7.55581018881846E1,3.9201433273494E1,P,104,10,2,66,1,,0,1,1,14000,1,340,10,1,10001040501-133-134,,455357483
H,1,1000514,200,3,10,14400,1,10001040501-134,10001040501,-7.55592520799505E1,3.92024954019768E1,P,300,10,2,68,1,,0,1,6,14400,1,,42,1,10001040501-134-135,,
H,1,908816,200,3,10,11900,1,10001040501-135,10001040501,-7.55585644510993E1,3.92024303394083E1,P,200,10,2,70,1,,0,1,6,11900,1,,10,1,10001040501-135-136,,
H,1,396803,200,3,10,13900,1,10001040501-136,10001040501,-7.55595156066332E1,3.9202273376223E1,P,103,10,2,74,1,,0,1,1,13900,1,5120,34,1,10001040501-136-137,,541630232
H,1,173975,200,3,10,14400,1,10001040501-137,10001040501,-7.55593297962927E1,3.92027949576781E1,P,102,10,2,81,1,,0,1,6,14400,1,3255,10,1,10001040501-137-138,,
H,1,397597,200,3,10,14100,1,10001040501-138,10001040501,-7.5560295784748E1,3.92031993210025E1,P,103,10,2,77,1,,0,1,6,14100,1,,42,1,10001040501-138-139,,
H,1,1288967,200,3,10,12000,1,10001040501-139,10001040501,-7.55601981499271E1,3.9203404226898E1,P,200,10,2,82,1,,0,1,6,12000,1,,34,1,10001040501-139-140,,
H,1,1130969,200,3,10,13400,1,10001040501-140,10001040501,-7.5560584783597E1,3.92037315606288E1,P,104,10,2,78,1,,0,1,6,13400,1,,42,1,10001040501-140-141,,
H,1,361248,200,3,10,10500,1,10001040501-141,10001040501,-7.55611862846495E1,3.92037060627965E1,P,300,10,2,76,1,,0,1,6,10500,1,,10,1,10001040501-141-142,,
H,1,315557,200,3,10,12000,1,10001040501-142,10001040501,-7.556213866805E1,3.92040563464427E1,P,101,10,1,87,1,,0,1,6,12000,1,,42,1,10001040501-142-143,,
H,1,788128,200,3,10,14400,1,10001040501-143,10001040501,-7.55614329455287E1,3.92038960119508E1,P,104,10,2,86,1,,0,1,6,14400,1,,42,1,10001040501-143-144,,
H,1,1086316,200,3,10,11700,1,10001040501-144,10001040501,-7.55614261456971E1,3.92036197948348E1,P,300,10,2,87,1,,0,1,6,11700,1,,10,1,10001040501-144-145,,
H,1,1100910,200,3,10,10000,1,10001040501-145,10001040501,-7.55629390442356E1,3.92049548700831E1,P,103,10,2,85,1,,0,1,6,10000,1,4720,10,1,10001040501-145-146,,
H,1,861225,200,3,10,12600,1,10001040501-146,10001040501,-7.5563552862945E1,3.92055145779996E1,P,102,10,1,26,2,16,0,1,1,12600,1,3255,10,2,10001040501-146-147,,477539001
H,1,1262045,200,3,10,23000,1,10001040501-147,10001040501,-7.55646937046277E1,3.92065657128882E1,P,103,10,2,27,3,16,0,1,1,23000,2,2200,341,2,10001040501-147-148,,603552100
