RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,1309363,200,3,10,0,1,10001041900-11,10001041900,-7.5680676851821E1,3.91052325836378E1,P,102,10,2,48,1,,0,1,3,0,1,20,10,1,10001041900-11-11,,
H,1,991090,200,3,10,10,1,10001041900-12,10001041900,-7.56802911732272E1,3.91056403136517E1,P,101,10,2,47,1,,0,1,3,10,1,9920,10,1,10001041900-12-12,,
H,1,387201,200,3,10,0,1,10001041900-13,10001041900,-7.56802168225783E1,3.91061147480857E1,P,200,10,2,53,1,,0,1,6,0,1,4110,10,1,10001041900-13-13,,
H,1,85330,200,3,10,860,1,10001041900-14,10001041900,-7.567970274532E1,3.91065263752904E1,P,101,10,2,52,1,,0,1,6,860,1,5620,10,1,10001041900-14-14,,
H,1,1345290,200,3,10,1000,1,10001041900-15,10001041900,-7.56785207554178E1,3.91074092554122E1,P,200,10,1,54,1,,0,1,6,1000,1,9300,44,1,10001041900-15-15,,
H,1,1345290,200,3,10,1000,1,10001041900-16,10001041900,-7.57408407595931E1,3.9107069021754E1,P,200,10,1,54,1,,0,1,6,1000,1,9300,44,1,10001041900-16-16,,
H,1,921418,200,3,10,9600,1,10001041900-17,10001041900,-7.57286522085511E1,3.90905448828878E1,P,104,10,2,51,1,,0,1,6,9600,1,3500,34,1,10001041900-17-17,,
H,1,955668,200,3,10,190,1,10001041900-18,10001041900,-7.572897936471E1,3.90908581225872E1,P,300,10,1,48,1,,0,1,1,190,1,4250,10,1,10001041900-18-18,,121563860
H,1,791265,200,3,10,0,1,10001041900-19,10001041900,-7.57300474982016E1,3.90918068410162E1,P,300,10,1,52,1,,0,1,6,0,1,,10,1,10001041900-19-19,,
H,1,85330,200,3,10,860,1,10001041900-20,10001041900,-7.5731362314984E1,3.90925849017768E1,P,101,10,2,52,1,,0,1,6,860,1,5620,10,1,10001041900-20-20,,
H,1,101510,200,3,10,1900,1,10001041900-21,10001041900,-7.57318687831522E1,3.90925981490965E1,P,300,10,2,56,1,,0,1,6,1900,1,6420,10,1,10001041900-21-21,,
H,1,101510,200,3,10,1900,1,10001041900-22,10001041900,-7.57323386596931E1,3.90926655087466E1,P,300,10,2,56,1,,0,1,6,1900,1,6420,10,1,10001041900-22-22,,
H,1,1110287,200,3,10,5470,1,10001041900-23,10001041900,-7.57334117181808E1,3.90938209311481E1,P,101,10,1,58,1,,0,1,1,5470,1,5610,10,1,10001041900-23-23,,252546650
H,1,544546,200,3,10,3000,1,10001041900-24,10001041900,-7.57337856616358E1,3.90946156225321E1,P,200,10,1,58,1,,0,1,1,3000,1,7330,19,1,10001041900-24-24,,378937502
H,1,1110287,200,3,10,5470,1,10001041900-25,10001041900,-7.57394695705072E1,3.90993887175733E1,P,101,10,1,58,1,,0,1,1,5470,1,5610,10,1,10001041900-25-25,,909468894
H,1,1110287,200,3,10,5470,1,10001041900-26,10001041900,-7.57393199652821E1,3.91006480657408E1,P,101,10,1,58,1,,0,1,1,5470,1,5610,10,1,10001041900-26-26,,379524358
H,1,938735,200,3,10,3000,1,10001041900-27,10001041900,-7.5739784739133E1,3.91012894915508E1,P,300,10,2,56,1,,0,1,3,3000,1,4720,24,1,10001041900-27-27,,
H,1,938735,200,3,10,3000,1,10001041900-28,10001041900,-7.573948548602E1,3.91014377313818E1,P,300,10,2,56,1,,0,1,3,3000,1,4720,24,1,10001041900-28-28,,
H,1,718931,200,3,10,10,1,10001041900-29,10001041900,-7.5739266795131E1,3.91018728450098E1,P,300,10,1,63,1,,0,1,6,10,1,,34,1,10001041900-29-29,,
H,1,1240096,200,3,10,7500,1,10001041900-30,10001041900,-7.57396369813364E1,3.91031821497685E1,P,103,10,1,63,1,,0,1,3,7500,1,4850,42,1,10001041900-30-30,,
H,1,1240096,200,3,10,7500,1,10001041900-31,10001041900,-7.57396486697957E1,3.91039119384102E1,P,103,10,1,63,1,,0,1,3,7500,1,4850,42,1,10001041900-31-31,,
H,1,811935,200,3,10,0,1,10001041900-32,10001041900,-7.57393441141134E1,3.91050216753008E1,P,300,10,2,60,1,,0,1,6,0,1,,36,1,10001041900-32-32,,
H,1,866055,200,3,10,6500,1,10001041900-33,10001041900,-7.57393132177061E1,3.91057349420804E1,P,103,10,2,62,1,,0,1,6,6500,1,5400,42,1,10001041900-33-33,,
H,1,1240096,200,3,10,7500,1,10001041900-34,10001041900,-7.57346417239533E1,3.9095586652535E1,P,103,10,1,63,1,,0,1,3,7500,1,4850,42,1,10001041900-34-34,,
H,1,142764,200,3,10,9700,1,10001041900-35,10001041900,-7.5734365137918E1,3.90956231786782E1,P,300,10,1,63,1,,0,1,6,9700,1,4140,18,1,10001041900-35-35,,
H,1,849818,200,3,10,5000,1,10001041900-36,10001041900,-7.5735302920846E1,3.90966849620802E1,P,104,10,2,60,1,,0,1,1,5000,1,4720,10,1,10001041900-36-36,,223338013
H,1,376529,200,3,10,6700,1,10001041900-37,10001041900,-7.57356888561003E1,3.90964057401115E1,P,101,10,2,64,1,,0,1,6,6700,1,710,51,1,10001041900-37-37,,
H,1,849818,200,3,10,5000,1,10001041900-38,10001041900,-7.57372531208567E1,3.90980643371412E1,P,104,10,2,60,1,,0,1,1,5000,1,4720,10,1,10001041900-38-38,,223338708
H,1,866055,200,3,10,6500,1,10001041900-39,10001041900,-7.57378524729572E1,3.90983036508813E1,P,103,10,2,62,1,,0,1,6,6500,1,5400,42,1,10001041900-39-39,,
H,1,523721,200,3,10,7300,1,10001041900-40,10001041900,-7.57386471143393E1,3.90986712131857E1,P,101,10,2,64,1,,0,3,6,7300,1,,72,1,10001041900-40-40,,
H,1,1255345,200,3,10,1500,1,10001041900-41,10001041900,-7.57356394459574E1,3.90858140956152E1,P,103,10,1,64,1,,0,1,6,1500,1,,42,1,10001041900-41-41,,
H,1,1165564,200,3,10,1900,1,10001041900-42,10001041900,-7.57350479260746E1,3.90853966998063E1,P,300,10,2,69,1,,0,1,6,1900,1,,36,1,10001041900-42-42,,
H,1,1350877,200,3,10,8300,1,10001041900-43,10001041900,-7.573631289444E1,3.90870228783711E1,P,300,10,2,70,1,,0,1,6,8300,1,,27,1,10001041900-43-43,,
H,1,852392,200,3,10,1900,1,10001041900-44,10001041900,-7.57368061844353E1,3.90868857877786E1,P,300,10,1,74,1,,0,1,6,1900,1,,42,1,10001041900-44-44,,
H,1,744959,200,3,10,8000,1,10001041900-45,10001041900,-7.57371892381665E1,3.90885855621972E1,P,200,10,1,67,1,,0,1,6,8000,1,,24,1,10001041900-45-45,,
H,1,744959,200,3,10,8000,1,10001041900-46,10001041900,-7.57376474322692E1,3.9089468328614E1,P,200,10,1,67,1,,0,1,6,8000,1,,24,1,10001041900-46-46,,
H,1,1108400,200,3,10,0,1,10001041900-47,10001041900,-7.57380128511721E1,3.90892715613427E1,P,300,10,2,69,1,,0,1,6,0,1,,9,1,10001041900-47-47,,
H,1,1406099,200,3,10,6200,1,10001041900-48,10001041900,-7.57383079812602E1,3.9090499293584E1,P,300,10,1,69,1,,0,1,6,6200,1,,24,1,10001041900-48-48,,
H,1,1467987,200,3,10,3500,1,10001041900-49,10001041900,-7.57386379986201E1,3.90907054859624E1,P,102,10,2,71,1,,0,1,6,3500,1,,42,1,10001041900-49-49,,
H,1,1020419,200,3,10,8000,1,10001041900-50,10001041900,-7.57392742415054E1,3.90931138021517E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10001041900-50-50,,
H,1,1321421,200,3,10,5800,1,10001041900-51,10001041900,-7.57394168018941E1,3.9093170912243E1,P,102,10,2,65,1,,0,1,6,5800,2,1965,110,1,10001041900-51-51,,
H,1,534382,200,3,10,12000,1,10001041900-52,10001041900,-7.57398044920975E1,3.90939060664792E1,P,104,10,1,67,1,,0,1,6,12000,1,9610,10,1,10001041900-52-52,,
H,1,1138253,200,3,10,2800,1,10001041900-53,10001041900,-7.57393825000006E1,3.9094057585885E1,P,300,10,2,73,1,,0,1,6,2800,1,,24,1,10001041900-53-53,,
H,1,466491,200,3,10,0,1,10001041900-54,10001041900,-7.57394404720778E1,3.90947500106451E1,P,300,10,2,78,1,,0,1,6,0,1,,34,1,10001041900-54-54,,
H,1,757698,200,3,10,7700,1,10001041900-55,10001041900,-7.57397543200974E1,3.90960988734927E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10001041900-55-55,,
H,1,956314,200,3,10,0,1,10001041900-56,10001041900,-7.57391638433948E1,3.9096652144476E1,P,102,10,1,80,1,,0,1,6,0,1,,37,1,10001041900-56-56,,
H,1,358828,200,3,10,8400,1,10001041900-57,10001041900,-7.57392367882298E1,3.90968955072492E1,P,200,10,1,82,1,,0,1,6,8400,1,,36,1,10001041900-57-57,,
H,1,182822,200,3,10,7200,1,10001041900-58,10001041900,-7.57392624927157E1,3.90975702257114E1,P,104,10,1,76,1,,0,1,6,7200,1,,10,1,10001041900-58-58,,
H,1,466491,200,3,10,0,1,10001041900-59,10001041900,-7.57397648488198E1,3.90984123584742E1,P,300,10,2,78,1,,0,1,6,0,1,,34,1,10001041900-59-59,,
H,1,568975,200,3,10,7200,1,10001041900-60,10001041900,-7.5740433125946E1,3.9093154752047E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10001041900-60-60,,
H,1,466491,200,3,10,0,1,10001041900-61,10001041900,-7.57399202850355E1,3.9091761324902E1,P,300,10,2,78,1,,0,1,6,0,1,,34,1,10001041900-61-61,,
H,1,568975,200,3,10,7200,1,10001041900-62,10001041900,-7.5739944567728E1,3.90923223630695E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10001041900-62-62,,
H,1,1038645,200,3,10,9580,1,10001041900-63,10001041900,-7.57399843271176E1,3.90926460828363E1,P,101,10,1,75,1,,0,1,6,9580,1,,10,1,10001041900-63-63,,
H,1,465928,200,3,10,7300,1,10001041900-64,10001041900,-7.57400366704746E1,3.9092255711235E1,P,300,10,1,76,1,,0,13,6,7300,1,,36,1,10001041900-64-64,,
H,1,956314,200,3,10,0,1,10001041900-65,10001041900,-7.56982213248354E1,3.91007994017573E1,P,102,10,1,80,1,,0,1,6,0,1,,37,1,10001041900-65-65,,
H,1,956314,200,3,10,0,1,10001041900-66,10001041900,-7.56983524849735E1,3.91016273415608E1,P,102,10,1,80,1,,0,1,6,0,1,,37,1,10001041900-66-66,,
H,1,397144,200,3,10,7500,1,10001041900-67,10001041900,-7.56992180379015E1,3.91027381636591E1,P,300,10,2,76,1,,0,1,6,7500,1,,42,1,10001041900-67-67,,
H,1,1140536,200,3,10,4200,1,10001041900-68,10001041900,-7.56989248959268E1,3.91022611387518E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10001041900-68-68,,
H,1,834583,200,3,10,0,1,10001041900-69,10001041900,-7.56987219529216E1,3.91027577293714E1,P,300,10,2,87,1,,0,1,6,0,1,,10,1,10001041900-69-69,,
H,1,242929,200,3,10,7900,1,10001041900-70,10001041900,-7.56986661293802E1,3.91025346993625E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10001041900-70-70,,
H,1,476958,200,3,10,0,1,10001041900-71,10001041900,-7.57006389296884E1,3.91058255922635E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10001041900-71-71,,
H,1,476958,200,3,10,0,1,10001041900-72,10001041900,-7.57003142497987E1,3.91063451982243E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10001041900-72-72,,
H,1,834583,200,3,10,0,1,10001041900-73,10001041900,-7.57016656597598E1,3.91072410615734E1,P,300,10,2,87,1,,0,1,6,0,1,,10,1,10001041900-73-73,,
H,1,1128561,200,3,10,8700,1,10001041900-74,10001041900,-7.57018651421986E1,3.91071814669583E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10001041900-74-74,,
H,1,1116768,200,3,10,9500,1,10001041900-75,10001041900,-7.5742701069822E1,3.90959877438171E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10001041900-75-75,,493445100
H,1,1483167,200,3,10,3000,1,10001041900-76,10001041900,-7.57410386585626E1,3.909647742277E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10001041900-76-76,,
H,1,468536,200,3,10,7870,1,10001041900-77,10001041900,-7.57422635810043E1,3.9096120656874E1,P,102,10,2,63,1,,0,1,6,7870,1,5860,42,2,10001041900-77-77,,
H,1,51026,200,3,10,9370,1,10001041900-78,10001041900,-7.5740208548748E1,3.909623629255E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10001041900-78-78,,
H,1,826220,200,3,10,4000,1,10001041900-79,10001041900,-7.57359495803134E1,3.9095976370934E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10001041900-79-79,,
H,1,172233,200,3,10,6800,1,10001041900-80,10001041900,-7.5715880892649E1,3.90952402843196E1,P,101,10,2,67,1,,0,1,6,6800,1,,10,2,10001041900-80-80,,
H,1,686472,200,3,10,8400,1,10001041900-81,10001041900,-7.57160659887291E1,3.90958965656515E1,P,300,10,2,81,1,,0,1,6,8400,1,,24,2,10001041900-81-81,,
H,1,480806,200,3,10,4100,1,10001041900-82,10001041900,-7.5716279402E1,3.90959940987294E1,P,103,10,2,80,1,,0,1,6,4100,1,,10,5,10001041900-82-82,,
H,1,1387546,200,3,10,40,1,10001041900-83,10001041900,-7.57170306207748E1,3.90979005755148E1,P,102,10,2,55,1,,0,1,6,40,1,,39,6,10001041900-83-83,,
H,1,1462786,200,3,10,8900,1,10001041900-84,10001041900,-7.57173354783063E1,3.90987017381335E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10001041900-84-84,,
H,1,494843,200,3,10,6100,1,10001041900-85,10001041900,-7.57174677584426E1,3.90994530008966E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10001041900-85-85,,
H,1,494843,200,3,10,6100,1,10001041900-86,10001041900,-7.57181516146937E1,3.90990443278504E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10001041900-86-86,,
H,1,1487068,200,3,10,7400,1,10001041900-87,10001041900,-7.57189858553518E1,3.91017974028311E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10001041900-87-87,,
H,1,385955,200,3,10,10600,1,10001041900-88,10001041900,-7.57189955846585E1,3.91011363762947E1,P,200,10,2,40,1,,0,1,6,10600,1,,55,1,10001041900-88-88,,
H,1,1165106,200,3,10,13000,1,10001041900-89,10001041900,-7.57198729993195E1,3.91023081803114E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10001041900-89-89,,
H,1,734411,200,3,10,10800,1,10001041900-90,10001041900,-7.57199218990152E1,3.9102594809664E1,P,200,10,2,39,1,,0,1,6,10800,1,,24,1,10001041900-90-90,,
H,1,734411,200,3,10,10800,1,10001041900-91,10001041900,-7.57200352734093E1,3.9103275518461E1,P,200,10,2,39,1,,0,1,6,10800,1,,24,1,10001041900-91-91,,
H,1,128403,200,3,10,13000,1,10001041900-92,10001041900,-7.57203032312551E1,3.91033265399974E1,P,200,10,1,53,1,,0,1,2,13000,1,7315,24,1,10001041900-92-92,,541630505
H,1,806374,200,3,10,10100,1,10001041900-93,10001041900,-7.5721017232832E1,3.91045657332744E1,P,300,10,1,48,1,,0,1,1,10100,1,800,24,1,10001041900-93-93,,816308118
H,1,726392,200,3,10,13050,1,10001041900-94,10001041900,-7.57212646154806E1,3.91052795259316E1,P,102,10,1,54,1,,0,1,3,13050,1,940,10,1,10001041900-94-94,,
H,1,806374,200,3,10,10100,1,10001041900-95,10001041900,-7.5721665967317E1,3.91050805889746E1,P,300,10,1,48,1,,0,1,1,10100,1,800,24,1,10001041900-95-95,,423028992
H,1,726392,200,3,10,13050,1,10001041900-96,10001041900,-7.57220189439768E1,3.91057468047721E1,P,102,10,1,54,1,,0,1,3,13050,1,940,10,1,10001041900-96-96,,
H,1,128403,200,3,10,13000,1,10001041900-97,10001041900,-7.57224266024462E1,3.91069059132536E1,P,200,10,1,53,1,,0,1,2,13000,1,7315,24,1,10001041900-97-97,,475136297
H,1,633903,200,3,10,10800,1,10001041900-98,10001041900,-7.57227775209594E1,3.91070313716721E1,P,300,10,2,51,1,,0,1,6,10800,1,,10,1,10001041900-98-98,,
H,1,806374,200,3,10,10100,1,10001041900-99,10001041900,-7.57416761943093E1,3.90800463658843E1,P,300,10,1,48,1,,0,1,1,10100,1,800,24,1,10001041900-99-99,,892286345
H,1,806374,200,3,10,10100,1,10001041900-100,10001041900,-7.57425435016756E1,3.9080539021223E1,P,300,10,1,48,1,,0,1,1,10100,1,800,24,1,10001041900-100-100,,441348166
H,1,936599,200,3,10,10000,1,10001041900-101,10001041900,-7.57414236791984E1,3.90807646790248E1,P,200,10,1,49,1,,0,1,3,10000,1,9130,25,1,10001041900-101-101,,
H,1,904359,200,3,10,12990,1,10001041900-102,10001041900,-7.57406342490208E1,3.90821403598025E1,P,104,10,1,54,1,,0,1,3,12990,2,830,235,1,10001041900-102-102,,
H,1,806374,200,3,10,10100,1,10001041900-103,10001041900,-7.5740215287923E1,3.90822945696698E1,P,300,10,1,48,1,,0,1,1,10100,1,800,24,1,10001041900-103-103,,121547558
H,1,786421,200,3,10,14000,1,10001041900-104,10001041900,-7.5739881154781E1,3.9082806321265E1,P,300,10,2,46,1,,0,1,1,14000,1,5700,39,1,10001041900-104-104,,698523719
H,1,633903,200,3,10,10800,1,10001041900-105,10001041900,-7.57387143028522E1,3.90827034795078E1,P,300,10,2,51,1,,0,1,6,10800,1,,10,1,10001041900-105-105,,
H,1,1406338,200,3,10,13200,1,10001041900-106,10001041900,-7.57375104458425E1,3.9083817514952E1,P,101,10,1,56,1,,0,1,6,13200,1,,34,1,10001041900-106-106,,
H,1,885980,200,3,10,10000,1,10001041900-107,10001041900,-7.57370685880047E1,3.90843552934938E1,P,300,10,1,55,1,,0,1,1,10000,1,9140,10,1,10001041900-107-107,,400839056
H,1,163004,200,3,10,11400,1,10001041900-108,10001041900,-7.57361812737438E1,3.90845957152554E1,P,102,10,1,57,1,,0,1,3,11400,1,7810,10,1,10001041900-108-108,,
H,1,267286,200,3,10,11000,1,10001041900-109,10001041900,-7.5735475999206E1,3.908503056067E1,P,102,10,2,58,1,,0,1,1,11000,1,4920,10,1,10001041900-109-109,,423027564
H,1,163004,200,3,10,11400,1,10001041900-110,10001041900,-7.5734599465E1,3.90855291415546E1,P,102,10,1,57,1,,0,1,3,11400,1,7810,10,1,10001041900-110-110,,
H,1,231924,200,3,10,11300,1,10001041900-111,10001041900,-7.57349266423185E1,3.9084952856312E1,P,300,10,2,61,1,,0,1,1,11300,1,4350,24,1,10001041900-111-111,,890638562
H,1,316859,200,3,10,14900,1,10001041900-112,10001041900,-7.57318884200728E1,3.9087010076582E1,P,200,10,1,61,1,,0,1,6,14900,1,,10,1,10001041900-112-112,,
H,1,316859,200,3,10,14900,1,10001041900-113,10001041900,-7.5732755310469E1,3.9086601088344E1,P,200,10,1,61,1,,0,1,6,14900,1,,10,1,10001041900-113-113,,
H,1,171888,200,3,10,14500,1,10001041900-114,10001041900,-7.57319517372421E1,3.90876114766351E1,P,101,10,2,63,1,,0,1,1,14500,1,710,39,1,10001041900-114-114,,423037027
H,1,581816,200,3,10,11040,1,10001041900-115,10001041900,-7.57312028921743E1,3.9087399442365E1,P,102,10,2,63,1,,0,1,6,11040,1,5100,25,1,10001041900-115-115,,
H,1,171888,200,3,10,14500,1,10001041900-116,10001041900,-7.57299393623238E1,3.90881068060852E1,P,101,10,2,63,1,,0,1,1,14500,1,710,39,1,10001041900-116-116,,423028992
H,1,1399987,200,3,10,12100,1,10001041900-117,10001041900,-7.5730413269069E1,3.90884529964658E1,P,300,10,2,72,1,,0,1,6,12100,1,,36,1,10001041900-117-117,,
H,1,1237121,200,3,10,13590,1,10001041900-118,10001041900,-7.57288339037624E1,3.90903916092201E1,P,300,10,2,69,1,,0,1,1,13590,1,5110,42,1,10001041900-118-118,,493545461
H,1,1165349,200,3,10,11100,1,10001041900-119,10001041900,-7.57263989572266E1,3.90913201370444E1,P,300,10,1,70,1,,0,1,6,11100,2,,110,1,10001041900-119-119,,
H,1,1165349,200,3,10,11100,1,10001041900-120,10001041900,-7.57261484497241E1,3.90910059725932E1,P,300,10,1,70,1,,0,1,6,11100,2,,110,1,10001041900-120-120,,
H,1,1475105,200,3,10,14200,1,10001041900-121,10001041900,-7.57247875077823E1,3.90917369344592E1,P,102,10,2,72,1,,0,1,6,14200,1,,42,1,10001041900-121-121,,
H,1,396803,200,3,10,13900,1,10001041900-122,10001041900,-7.57138504496845E1,3.90954723911526E1,P,103,10,2,74,1,,0,1,1,13900,1,5120,34,1,10001041900-122-122,,357796036
H,1,1125733,200,3,10,10200,1,10001041900-123,10001041900,-7.57112133265076E1,3.90962217819404E1,P,200,10,1,69,1,,0,1,6,10200,1,6100,10,1,10001041900-123-123,,
H,1,1125733,200,3,10,10200,1,10001041900-124,10001041900,-7.57102291388082E1,3.90968748709168E1,P,200,10,1,69,1,,0,1,6,10200,1,6100,10,1,10001041900-124-124,,
H,1,300183,200,3,10,13380,1,10001041900-125,10001041900,-7.57100308367422E1,3.90970108937668E1,P,300,10,2,65,1,,0,1,6,13380,1,,10,1,10001041900-125-125,,
H,1,1399987,200,3,10,12100,1,10001041900-126,10001041900,-7.57085318583613E1,3.90971339900627E1,P,300,10,2,72,1,,0,1,6,12100,1,,36,1,10001041900-126-126,,
H,1,930653,200,3,10,11400,1,10001041900-127,10001041900,-7.57089609360075E1,3.90972045995588E1,P,200,10,1,66,1,,0,1,6,11400,1,4250,24,1,10001041900-127-127,,
H,1,1165349,200,3,10,11100,1,10001041900-128,10001041900,-7.57072960212818E1,3.90975307128707E1,P,300,10,1,70,1,,0,1,6,11100,2,,110,1,10001041900-128-128,,
H,1,930653,200,3,10,11400,1,10001041900-129,10001041900,-7.57071167489664E1,3.90979027252405E1,P,200,10,1,66,1,,0,1,6,11400,1,4250,24,1,10001041900-129-129,,
H,1,388401,200,3,10,13400,1,10001041900-130,10001041900,-7.57058999587666E1,3.90981754560535E1,P,300,10,2,74,1,,0,1,6,13400,1,,54,1,10001041900-130-130,,
H,1,99292,200,3,10,12200,1,10001041900-131,10001041900,-7.57038998730493E1,3.90988575756142E1,P,200,10,2,69,1,,0,1,1,12200,1,2440,10,1,10001041900-131-131,,610322216
H,1,361248,200,3,10,10500,1,10001041900-132,10001041900,-7.57055922413871E1,3.90982228759406E1,P,300,10,2,76,1,,0,1,6,10500,1,,10,1,10001041900-132-132,,
H,1,1052541,200,3,10,14300,1,10001041900-133,10001041900,-7.57030365726468E1,3.90991865756684E1,P,103,10,2,83,1,,0,1,6,14300,1,,10,1,10001041900-133-133,,
H,1,1288967,200,3,10,12000,1,10001041900-134,10001041900,-7.57035088658851E1,3.90990269107567E1,P,200,10,2,82,1,,0,1,6,12000,1,,34,1,10001041900-134-134,,
H,1,1052541,200,3,10,14300,1,10001041900-135,10001041900,-7.57013641496621E1,3.90991838751405E1,P,103,10,2,83,1,,0,1,6,14300,1,,10,1,10001041900-135-135,,
H,1,173975,200,3,10,14400,1,10001041900-136,10001041900,-7.5701140881533E1,3.90988080215228E1,P,102,10,2,81,1,,0,1,6,14400,1,3255,10,1,10001041900-136-136,,
H,1,1083685,200,3,10,13900,1,10001041900-137,10001041900,-7.56991741676264E1,3.90991512612132E1,P,300,10,2,84,1,,0,1,6,13900,1,,10,1,10001041900-137-137,,
H,1,1052541,200,3,10,14300,1,10001041900-138,10001041900,-7.56981033371264E1,3.90995514556521E1,P,103,10,2,83,1,,0,1,6,14300,1,,10,1,10001041900-138-138,,
H,1,576593,200,3,10,14300,1,10001041900-139,10001041900,-7.56975910420052E1,3.91005204313958E1,P,300,10,2,82,1,,0,1,6,14300,1,,10,1,10001041900-139-139,,
H,1,882005,200,3,10,14300,1,10001041900-140,10001041900,-7.56973087388456E1,3.91004397474477E1,P,300,10,2,75,1,,0,1,6,14300,1,,36,1,10001041900-140-140,,
H,1,1222330,200,3,10,13500,1,10001041900-141,10001041900,-7.5695205843857E1,3.91012930123371E1,P,300,10,2,89,1,,0,1,6,13500,1,,10,1,10001041900-141-141,,
H,1,1100910,200,3,10,10000,1,10001041900-142,10001041900,-7.56944117691473E1,3.9101344833562E1,P,103,10,2,85,1,,0,1,6,10000,1,4720,10,1,10001041900-142-142,,
H,1,788128,200,3,10,14400,1,10001041900-143,10001041900,-7.5693516220905E1,3.91015611395067E1,P,104,10,2,86,1,,0,1,6,14400,1,,42,1,10001041900-143-143,,
H,1,1008333,200,3,10,14210,1,10001041900-144,10001041900,-7.56931887671407E1,3.91012373927612E1,P,300,10,2,89,1,,0,1,6,14210,2,,128,1,10001041900-144-144,,
H,1,851474,200,3,10,12000,1,10001041900-145,10001041900,-7.56930527297716E1,3.91012952536571E1,P,101,10,2,50,1,,0,1,6,12000,1,,24,2,10001041900-145-145,,
H,1,909426,200,3,10,14600,1,10001041900-146,10001041900,-7.5691043420748E1,3.91017860286027E1,P,104,10,2,65,1,,0,1,1,14600,1,4220,13,2,10001041900-146-146,,375445921
H,1,1181854,200,3,10,12000,1,10001041900-147,10001041900,-7.5689898771466E1,3.91020711706957E1,P,103,10,1,76,1,,0,1,6,12000,1,4220,34,2,10001041900-147-147,,
H,1,199442,200,3,10,13380,1,10001041900-148,10001041900,-7.57180716945674E1,3.90981750008471E1,P,300,10,2,69,1,,0,1,6,13380,2,,207,6,10001041900-148-148,,
