RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1116768,200,3,10,9500,1,10001041702-21,10001041702,-7.55443253116592E1,3.90979214982337E1
H,1,51026,200,3,10,9370,1,10001041702-22,10001041702,-7.55436229162226E1,3.90987927316935E1
H,1,468536,200,3,10,7870,1,10001041702-23,10001041702,-7.55441469354151E1,3.90987352377246E1
H,1,1040847,200,3,10,0,1,10001041702-24,10001041702,-7.55438117833977E1,3.90990938827684E1
H,1,535307,200,3,10,0,1,10001041702-25,10001041702,-7.55424048823533E1,3.90954574711888E1
H,1,172233,200,3,10,6800,1,10001041702-26,10001041702,-7.55408128393841E1,3.9095580386099E1
H,1,1433939,200,3,10,8400,1,10001041702-27,10001041702,-7.5540990588268E1,3.90955042410927E1
H,1,335985,200,3,10,7200,1,10001041702-28,10001041702,-7.55418037175035E1,3.90953084667902E1
H,1,1475287,200,3,10,6900,1,10001041702-29,10001041702,-7.55413126080535E1,3.90954728194827E1
H,1,455456,200,3,10,0,1,10001041702-30,10001041702,-7.5540521784899E1,3.90954442793172E1
H,1,1473523,200,3,10,7100,1,10001041702-31,10001041702,-7.55423128041336E1,3.90955571843296E1
H,1,118551,200,3,10,9730,1,10001041702-32,10001041702,-7.55429498242775E1,3.90956575627714E1
H,1,1211701,200,3,10,7500,1,10001041702-33,10001041702,-7.55425906672937E1,3.90959192710863E1
H,1,1165106,200,3,10,13000,1,10001041702-34,10001041702,-7.55426359267143E1,3.90968107640522E1
H,1,786421,200,3,10,14000,1,10001041702-35,10001041702,-7.55426091446004E1,3.90967988925806E1
H,1,128403,200,3,10,13000,1,10001041702-36,10001041702,-7.55423773737887E1,3.90960927685667E1
H,1,82769,200,3,10,13400,1,10001041702-37,10001041702,-7.55419948723272E1,3.90962863074544E1
H,1,581816,200,3,10,11040,1,10001041702-38,10001041702,-7.55415261366845E1,3.9096322349087E1
H,1,231924,200,3,10,11300,1,10001041702-39,10001041702,-7.55420331576552E1,3.90960429208742E1
H,1,1165349,200,3,10,11100,1,10001041702-40,10001041702,-7.55355515324053E1,3.90963264714057E1
H,1,1475105,200,3,10,14200,1,10001041702-41,10001041702,-7.55357400404151E1,3.90962387008274E1
H,1,1123070,200,3,10,12300,1,10001041702-42,10001041702,-7.55358065808438E1,3.90959662085601E1
H,1,767273,200,3,10,12000,1,10001041702-43,10001041702,-7.55364370213584E1,3.90961807754593E1
H,1,684004,200,3,10,14000,1,10001041702-44,10001041702,-7.5536116723611E1,3.90955757457676E1
H,1,173975,200,3,10,14400,1,10001041702-45,10001041702,-7.55366433445107E1,3.90955298071761E1
H,1,1052541,200,3,10,14300,1,10001041702-46,10001041702,-7.55368906269428E1,3.90955232802903E1
H,1,576593,200,3,10,14300,1,10001041702-47,10001041702,-7.55372464458008E1,3.90951381250323E1
H,1,1222330,200,3,10,13500,1,10001041702-48,10001041702,-7.55373395566784E1,3.90952644838872E1
H,1,851474,200,3,10,12000,1,10001041702-49,10001041702,-7.55374291446008E1,3.9095488330517E1
H,1,563376,200,3,10,10900,1,10001041702-50,10001041702,-7.55376285857931E1,3.90953056227051E1
H,1,642595,200,3,10,13500,1,10001041702-51,10001041702,-7.55382461525325E1,3.90954171342231E1
H,1,642595,200,3,10,13500,1,10001041702-52,10001041702,-7.55384322582922E1,3.90954751072976E1
H,1,1043599,200,3,10,10300,1,10001041702-53,10001041702,-7.55390309693632E1,3.90955545268314E1
H,1,1181854,200,3,10,12000,1,10001041702-54,10001041702,-7.55388620934732E1,3.90951842834815E1
H,1,931635,200,3,10,12000,1,10001041702-55,10001041702,-7.55424525650367E1,3.90954325139992E1
H,1,437187,200,3,10,21000,1,10001041702-56,10001041702,-7.55426954033495E1,3.90950646699707E1
H,1,1453306,200,3,10,16700,1,10001041702-57,10001041702,-7.55423769085383E1,3.90951654464977E1
H,1,1165753,200,3,10,15000,1,10001041702-58,10001041702,-7.554092098515E1,3.90951276110531E1
H,1,303394,200,3,10,15000,1,10001041702-59,10001041702,-7.55408967740444E1,3.90949285579801E1
H,1,1165753,200,3,10,15000,1,10001041702-60,10001041702,-7.55422445210194E1,3.90949904473602E1
H,1,1189217,200,3,10,22500,1,10001041702-61,10001041702,-7.55414668899271E1,3.90949600663567E1
H,1,975699,200,3,10,19500,1,10001041702-62,10001041702,-7.55419853596876E1,3.9095013017344E1
H,1,492344,200,3,10,19900,1,10001041702-63,10001041702,-7.55415765658502E1,3.90948320963843E1
H,1,1050511,200,3,10,15700,1,10001041702-64,10001041702,-7.5543515745919E1,3.90952912197355E1
H,1,1050511,200,3,10,15700,1,10001041702-65,10001041702,-7.55428498258852E1,3.9095187365676E1
H,1,113948,200,3,10,15920,1,10001041702-66,10001041702,-7.55435481840333E1,3.90952396172251E1
H,1,1441283,200,3,10,19600,1,10001041702-67,10001041702,-7.5543153954297E1,3.90951667762535E1
H,1,907891,200,3,10,21000,1,10001041702-68,10001041702,-7.55437299676486E1,3.90950960102233E1
H,1,806601,200,3,10,16100,1,10001041702-69,10001041702,-7.55448780695342E1,3.90951386613168E1
H,1,1465230,200,3,10,18000,1,10001041702-70,10001041702,-7.55447805915943E1,3.90952191959642E1
H,1,547296,200,3,10,20980,1,10001041702-71,10001041702,-7.55452934424272E1,3.90952457830756E1
H,1,1262045,200,3,10,23000,1,10001041702-72,10001041702,-7.55452705823781E1,3.9095111634093E1
H,1,253319,200,3,10,18800,1,10001041702-73,10001041702,-7.55453301350937E1,3.90951117206523E1
H,1,1191407,200,3,10,18000,1,10001041702-74,10001041702,-7.55444263685303E1,3.9096603251556E1
H,1,1180762,200,3,10,20000,1,10001041702-75,10001041702,-7.5543450815503E1,3.9097022194239E1
H,1,145261,200,3,10,18400,1,10001041702-76,10001041702,-7.55444424587857E1,3.90966190093262E1
H,1,290861,200,3,10,18000,1,10001041702-77,10001041702,-7.55444290179182E1,3.9096433601696E1
H,1,772824,200,3,10,19100,1,10001041702-78,10001041702,-7.55434099910846E1,3.90985914447938E1
H,1,807756,200,3,10,28000,1,10001041702-79,10001041702,-7.55441985053246E1,3.90970428198164E1
H,1,1215772,200,3,10,32000,1,10001041702-80,10001041702,-7.55431580355935E1,3.90980329015665E1
H,1,1081244,200,3,10,25700,1,10001041702-81,10001041702,-7.55433108645017E1,3.90984308514321E1
H,1,174076,200,3,10,25000,1,10001041702-82,10001041702,-7.5544243465387E1,3.90967821218038E1
H,1,1154547,200,3,10,30510,1,10001041702-83,10001041702,-7.5544662762349E1,3.9095462218459E1
H,1,688828,200,3,10,26500,1,10001041702-84,10001041702,-7.55448796167396E1,3.90957697860126E1
H,1,746883,200,3,10,32000,1,10001041702-85,10001041702,-7.55296327732476E1,3.90982031247451E1
H,1,932498,200,3,10,27000,1,10001041702-86,10001041702,-7.55294962015446E1,3.90981071563556E1
H,1,542655,200,3,10,28200,1,10001041702-87,10001041702,-7.55300589763294E1,3.90979072180338E1
H,1,1035086,200,3,10,28000,1,10001041702-88,10001041702,-7.55299432918233E1,3.90981437767988E1
H,1,566591,200,3,10,27800,1,10001041702-89,10001041702,-7.55310702309306E1,3.90981704878586E1
H,1,1017000,200,3,10,28200,1,10001041702-90,10001041702,-7.553094198126E1,3.90979622865012E1
H,1,104565,200,3,10,27000,1,10001041702-91,10001041702,-7.55310216591953E1,3.90978687985756E1
H,1,342319,200,3,10,26400,1,10001041702-92,10001041702,-7.55319167227453E1,3.90979869728253E1
H,1,246589,200,3,10,26300,1,10001041702-93,10001041702,-7.5533851635945E1,3.90977770945626E1
H,1,725318,200,3,10,30300,1,10001041702-94,10001041702,-7.55333884737781E1,3.90977614053496E1
H,1,1362321,200,3,10,28000,1,10001041702-95,10001041702,-7.5531924850201E1,3.90978945512276E1
H,1,1344604,200,3,10,27000,1,10001041702-96,10001041702,-7.5533944736973E1,3.90974696921491E1
H,1,1375170,200,3,10,25200,1,10001041702-97,10001041702,-7.55321420273712E1,3.90981041514468E1
H,1,954662,200,3,10,26200,1,10001041702-98,10001041702,-7.55327968705782E1,3.90978496211231E1
H,1,1223242,200,3,10,26900,1,10001041702-99,10001041702,-7.55347320486968E1,3.90977186191827E1
H,1,1344601,200,3,10,25000,1,10001041702-100,10001041702,-7.55345642515834E1,3.90976393241941E1
H,1,1411841,200,3,10,47000,1,10001041702-101,10001041702,-7.55357460538717E1,3.90970579170095E1
H,1,1182275,200,3,10,36000,1,10001041702-102,10001041702,-7.55425059404112E1,3.90986447368616E1
H,1,1170487,200,3,10,49500,1,10001041702-103,10001041702,-7.55417615501444E1,3.90978337091716E1
H,1,415249,200,3,10,47000,1,10001041702-104,10001041702,-7.55427156710248E1,3.90982720966592E1
H,1,388761,200,3,10,45000,1,10001041702-105,10001041702,-7.5541930775386E1,3.90975312512614E1
H,1,348891,200,3,10,43300,1,10001041702-106,10001041702,-7.55415176372865E1,3.90984654573671E1
H,1,961309,200,3,10,48000,1,10001041702-107,10001041702,-7.5540996390634E1,3.9097551898382E1
H,1,1411096,200,3,10,35030,1,10001041702-108,10001041702,-7.55407504289548E1,3.9098430283489E1
H,1,1145786,200,3,10,45000,1,10001041702-109,10001041702,-7.55415325754488E1,3.90985663790788E1
H,1,89349,200,3,10,45000,1,10001041702-110,10001041702,-7.55408585809124E1,3.90988422315797E1
H,1,1161050,200,3,10,48000,1,10001041702-111,10001041702,-7.55410062178341E1,3.90987496878012E1
H,1,927582,200,3,10,38000,1,10001041702-112,10001041702,-7.55406364954881E1,3.9098988761471E1
H,1,273803,200,3,10,40000,1,10001041702-113,10001041702,-7.55409625577073E1,3.90986714867113E1
H,1,698003,200,3,10,44800,1,10001041702-114,10001041702,-7.55406881575513E1,3.90984447345705E1
H,1,1161050,200,3,10,48000,1,10001041702-115,10001041702,-7.55413159692577E1,3.90984807886412E1
H,1,118544,200,3,10,49900,1,10001041702-116,10001041702,-7.55411018982052E1,3.90991579458112E1
H,1,1346658,200,3,10,39500,1,10001041702-117,10001041702,-7.55363158125157E1,3.90996827099073E1
H,1,118544,200,3,10,49900,1,10001041702-118,10001041702,-7.55358062448647E1,3.9098902961318E1
H,1,1170487,200,3,10,49500,1,10001041702-119,10001041702,-7.5535676548103E1,3.90990115432811E1
H,1,1162397,200,3,10,36200,1,10001041702-120,10001041702,-7.55360691273651E1,3.90992739021813E1
H,1,85895,200,3,10,41430,1,10001041702-121,10001041702,-7.5520522979599E1,3.90996248576102E1
H,1,319437,200,3,10,43700,1,10001041702-122,10001041702,-7.5520985460868E1,3.90991910642682E1
H,1,763152,200,3,10,38800,1,10001041702-123,10001041702,-7.55209550885166E1,3.90997628704932E1
H,1,753432,200,3,10,40900,1,10001041702-124,10001041702,-7.55217812412267E1,3.9099313984735E1
H,1,302448,200,3,10,37210,1,10001041702-125,10001041702,-7.55219990985084E1,3.90993494341381E1
H,1,865236,200,3,10,49500,1,10001041702-126,10001041702,-7.5522377502954E1,3.90992383619476E1
H,1,473024,200,3,10,40000,1,10001041702-127,10001041702,-7.55224083360524E1,3.90993537940043E1
H,1,1078567,200,3,10,39000,1,10001041702-128,10001041702,-7.55238070403998E1,3.90989583106195E1
H,1,324957,200,3,10,36000,1,10001041702-129,10001041702,-7.55229169565301E1,3.9099406291478E1
H,1,260605,200,3,10,45000,1,10001041702-130,10001041702,-7.55231732927856E1,3.90988308353007E1
H,1,1476670,200,3,10,36000,1,10001041702-131,10001041702,-7.55241210655703E1,3.90990512326778E1
H,1,220018,200,3,10,40800,1,10001041702-132,10001041702,-7.55241140599487E1,3.90989792604783E1
H,1,281236,200,3,10,47750,1,10001041702-133,10001041702,-7.55241709513106E1,3.90989634961541E1
H,1,144381,200,3,10,36690,1,10001041702-134,10001041702,-7.55243178734325E1,3.90991121631073E1
H,1,70056,200,3,10,43000,1,10001041702-135,10001041702,-7.55257331950876E1,3.90987294762648E1
H,1,343139,200,3,10,52000,1,10001041702-136,10001041702,-7.55255922648094E1,3.90987611024336E1
H,1,343139,200,3,10,52000,1,10001041702-137,10001041702,-7.5525387583294E1,3.90990494135956E1
H,1,847808,200,3,10,75000,1,10001041702-138,10001041702,-7.55265327425437E1,3.90989040619584E1
H,1,571357,200,3,10,56000,1,10001041702-139,10001041702,-7.55267738493995E1,3.9098369914725E1
H,1,966629,200,3,10,79000,1,10001041702-140,10001041702,-7.55270417205964E1,3.90987255160343E1
H,1,418810,200,3,10,65000,1,10001041702-141,10001041702,-7.55277759522253E1,3.9098436332487E1
H,1,251374,200,3,10,88000,1,10001041702-142,10001041702,-7.55279870080757E1,3.90986101334834E1
H,1,646494,200,3,10,95000,1,10001041702-143,10001041702,-7.5528695949863E1,3.90983838205905E1
H,1,418810,200,3,10,65000,1,10001041702-144,10001041702,-7.55287198600048E1,3.90981473954624E1
H,1,715984,200,3,10,60000,1,10001041702-145,10001041702,-7.55436887342791E1,3.9100433313081E1
H,1,760065,200,3,10,55000,1,10001041702-146,10001041702,-7.55433999870711E1,3.9100705181743E1
H,1,760065,200,3,10,55000,1,10001041702-147,10001041702,-7.554459995492E1,3.90988841478125E1
H,1,20801,200,3,10,80010,1,10001041702-148,10001041702,-7.55444304656682E1,3.90987746574137E1
H,1,1022091,200,3,10,52000,1,10001041702-149,10001041702,-7.55438423727012E1,3.91001749402675E1
H,1,629610,200,3,10,67160,1,10001041702-150,10001041702,-7.5543534298856E1,3.90991045791573E1
H,1,1128037,200,3,10,58000,1,10001041702-151,10001041702,-7.55436783544174E1,3.90995845288643E1
H,1,629610,200,3,10,67160,1,10001041702-152,10001041702,-7.55431948280318E1,3.9101195946491E1
H,1,1153107,200,3,10,55000,1,10001041702-153,10001041702,-7.55429815725668E1,3.91016010269273E1
H,1,1221949,200,3,10,66900,1,10001041702-154,10001041702,-7.55428780775813E1,3.91017038179591E1
H,1,869994,200,3,10,72000,1,10001041702-155,10001041702,-7.55422830569136E1,3.910269428013E1
H,1,1461027,200,3,10,55000,1,10001041702-156,10001041702,-7.55428274808583E1,3.9101979048778E1
H,1,1190849,200,3,10,96100,1,10001041702-157,10001041702,-7.55157799717598E1,3.91002688864572E1
H,1,1290840,200,3,10,71000,1,10001041702-158,10001041702,-7.55147757303132E1,3.91012499001494E1
H,1,860918,200,3,10,55700,1,10001041702-159,10001041702,-7.55148156995695E1,3.91010383732547E1
H,1,1463185,200,3,10,60400,1,10001041702-160,10001041702,-7.55144180484985E1,3.91014462118668E1
H,1,1221949,200,3,10,66900,1,10001041702-161,10001041702,-7.5514643202199E1,3.91012009276835E1
H,1,976945,200,3,10,54000,1,10001041702-162,10001041702,-7.5542621762692E1,3.90986313606785E1
H,1,860918,200,3,10,55700,1,10001041702-163,10001041702,-7.55427950503761E1,3.90985872056263E1
H,1,964157,200,3,10,52000,1,10001041702-164,10001041702,-7.55422869931142E1,3.90992004458552E1
H,1,1289605,200,3,10,99000,1,10001041702-165,10001041702,-7.55425678347453E1,3.90994620352826E1
H,1,805208,200,3,10,56000,1,10001041702-166,10001041702,-7.55429232218758E1,3.90988067732428E1
H,1,1186075,200,3,10,51600,1,10001041702-167,10001041702,-7.55409520192975E1,3.91017982103403E1
H,1,805208,200,3,10,56000,1,10001041702-168,10001041702,-7.55426673922691E1,3.90991518954867E1
H,1,608763,200,3,10,89400,1,10001041702-169,10001041702,-7.55409075770227E1,3.91014209938675E1
H,1,1043926,200,3,10,62400,1,10001041702-170,10001041702,-7.5542072066553E1,3.91000707621368E1
H,1,932793,200,3,10,67000,1,10001041702-171,10001041702,-7.55424440332141E1,3.90991496852541E1
H,1,585130,200,3,10,58300,1,10001041702-172,10001041702,-7.55425897728143E1,3.90986142041075E1
H,1,1175269,200,3,10,56600,1,10001041702-173,10001041702,-7.55377116330115E1,3.91014673693544E1
H,1,669185,200,3,10,50000,1,10001041702-174,10001041702,-7.55373574546627E1,3.91014140008402E1
H,1,761780,200,3,10,65600,1,10001041702-175,10001041702,-7.55326300017873E1,3.91018339658488E1
H,1,120759,200,3,10,89500,1,10001041702-176,10001041702,-7.55324829103543E1,3.91017119279141E1
H,1,112646,200,3,10,64810,1,10001041702-177,10001041702,-7.55365092413641E1,3.90999969896161E1
H,1,761780,200,3,10,65600,1,10001041702-178,10001041702,-7.55363782850615E1,3.91001694929525E1
H,1,761780,200,3,10,65600,1,10001041702-179,10001041702,-7.55362175665364E1,3.91000345842053E1
H,1,742793,200,3,10,50000,1,10001041702-180,10001041702,-7.55348890350104E1,3.91003619042165E1
H,1,663770,200,3,10,50100,1,10001041702-181,10001041702,-7.55341196034406E1,3.91003653071445E1
H,1,1043578,200,3,10,75000,1,10001041702-182,10001041702,-7.55371489461651E1,3.91010540489228E1
H,1,622141,200,3,10,50000,1,10001041702-183,10001041702,-7.55370937618418E1,3.91007604280134E1
H,1,1152215,200,3,10,50000,1,10001041702-184,10001041702,-7.55371347351267E1,3.91007978292544E1
H,1,1152215,200,3,10,50000,1,10001041702-185,10001041702,-7.55366024052153E1,3.90998361504744E1
H,1,532127,200,3,10,50000,1,10001041702-186,10001041702,-7.55406283547444E1,3.9099345178448E1
H,1,390265,200,3,10,59000,1,10001041702-187,10001041702,-7.55396223279508E1,3.91008941949548E1
H,1,532127,200,3,10,50000,1,10001041702-188,10001041702,-7.554013261191E1,3.91017314986557E1
H,1,532127,200,3,10,50000,1,10001041702-189,10001041702,-7.55401338873757E1,3.91007974691547E1
H,1,363274,200,3,10,50000,1,10001041702-190,10001041702,-7.553995291015E1,3.9100809268765E1
H,1,1390301,200,3,10,95200,1,10001041702-191,10001041702,-7.55397409270211E1,3.91012319754625E1
H,1,1343345,200,3,10,95000,1,10001041702-192,10001041702,-7.55405976867767E1,3.91002997157815E1
H,1,553948,200,3,10,63400,1,10001041702-193,10001041702,-7.5539988953447E1,3.91007225388397E1
H,1,949678,200,3,10,81000,1,10001041702-194,10001041702,-7.55404770049224E1,3.90996998764137E1
H,1,1430107,200,3,10,57500,1,10001041702-195,10001041702,-7.55380841605374E1,3.9100617886226E1
H,1,989910,200,3,10,56300,1,10001041702-196,10001041702,-7.55394772532765E1,3.9099306398546E1
H,1,989910,200,3,10,56300,1,10001041702-197,10001041702,-7.55379721446923E1,3.91003513839768E1
H,1,814570,200,3,10,62000,1,10001041702-198,10001041702,-7.55385627012318E1,3.9100125933845E1
H,1,750243,200,3,10,100000,1,10001041702-199,10001041702,-7.55395464947164E1,3.90996063923532E1
H,1,622673,200,3,10,130000,1,10001041702-200,10001041702,-7.55383447508408E1,3.9100569380653E1
H,1,524642,200,3,10,120000,1,10001041702-201,10001041702,-7.5538697095013E1,3.91001425480136E1
H,1,942227,200,3,10,178000,1,10001041702-202,10001041702,-7.55382997298705E1,3.9100559908075E1
H,1,474324,200,3,10,105000,1,10001041702-203,10001041702,-7.55392776277274E1,3.90993646380884E1
H,1,877149,200,3,10,145000,1,10001041702-204,10001041702,-7.55396812521758E1,3.90988459917827E1
H,1,1416030,200,3,10,100000,1,10001041702-205,10001041702,-7.55160999616827E1,3.91003092210996E1
H,1,942227,200,3,10,178000,1,10001041702-206,10001041702,-7.55166363160115E1,3.91000516212425E1
H,1,595596,200,3,10,100000,1,10001041702-207,10001041702,-7.55171124028476E1,3.91000697936898E1
H,1,708034,200,3,10,101000,1,10001041702-208,10001041702,-7.55172795766083E1,3.9100166210968E1
H,1,208560,200,3,10,113720,1,10001041702-209,10001041702,-7.55177028594967E1,3.91000162774698E1
H,1,762291,200,3,10,121200,1,10001041702-210,10001041702,-7.55182227185608E1,3.90997487337506E1
H,1,1377008,200,3,10,112400,1,10001041702-211,10001041702,-7.55185333803997E1,3.91000793571743E1
H,1,484702,200,3,10,137630,1,10001041702-212,10001041702,-7.55186472842676E1,3.90998821915922E1
H,1,325311,200,3,10,104100,1,10001041702-213,10001041702,-7.55188163486597E1,3.90999769463172E1
H,1,48093,200,3,10,127000,1,10001041702-214,10001041702,-7.55190373877447E1,3.90999029202957E1
H,1,48093,200,3,10,127000,1,10001041702-215,10001041702,-7.5519481421113E1,3.90996771130604E1
H,1,121465,200,3,10,100000,1,10001041702-216,10001041702,-7.55200604680843E1,3.90998015154571E1
H,1,622673,200,3,10,130000,1,10001041702-217,10001041702,-7.55199368928064E1,3.90995619007683E1
H,1,1210943,200,3,10,281000,1,10001041702-218,10001041702,-7.5532143048976E1,3.90993797666132E1
H,1,1168748,200,3,10,236500,1,10001041702-219,10001041702,-7.55331492065406E1,3.90997076025642E1
H,1,1194809,200,3,10,262000,1,10001041702-220,10001041702,-7.55298414874382E1,3.90984862731557E1
H,1,1115886,200,3,10,227300,1,10001041702-221,10001041702,-7.55319998069508E1,3.90990778700992E1
H,1,68263,200,3,10,281000,1,10001041702-222,10001041702,-7.55329063294004E1,3.90995127800192E1
H,1,27541,200,3,10,386000,1,10001041702-223,10001041702,-7.55290434534034E1,3.90982384028241E1
H,1,614298,200,3,10,206000,1,10001041702-224,10001041702,-7.55319226792205E1,3.90990288518333E1
H,1,758276,200,3,10,2200,2,10001041702-225,10001041702,-7.55339036973158E1,3.9099912846111E1
H,1,532589,200,3,10,7000,1,10001041702-226,10001041702,-7.55310611518358E1,3.90989149829381E1
H,1,857668,200,3,10,5000,2,10001041702-227,10001041702,-7.55301980976443E1,3.90986165844791E1
H,1,70281,200,3,10,1100,2,10001041702-228,10001041702,-7.5529571156748E1,3.90981854878218E1
H,1,1464444,200,3,10,6000,2,10001041702-229,10001041702,-7.55334988755504E1,3.9100113479489E1
H,1,1391424,200,3,10,4000,2,10001041702-230,10001041702,-7.55317121728946E1,3.90992218291377E1
H,1,137956,200,3,10,6000,2,10001041702-231,10001041702,-7.55321341709406E1,3.90991498727464E1
H,1,798064,200,3,10,8200,2,10001041702-232,10001041702,-7.55317921315533E1,3.90990683607872E1
H,1,798064,200,3,10,8200,2,10001041702-233,10001041702,-7.5529373337697E1,3.90983248516911E1
H,1,271420,200,3,10,200,2,10001041702-234,10001041702,-7.55281215356754E1,3.91013388971255E1
H,1,55474,200,3,10,0,2,10001041702-235,10001041702,-7.55306419405037E1,3.91003361413306E1
H,1,76052,200,3,10,9600,2,10001041702-236,10001041702,-7.55316718999323E1,3.91011114831206E1
H,1,1129583,200,3,10,4850,2,10001041702-237,10001041702,-7.5528734203297E1,3.91002498946047E1
H,1,1127520,200,3,10,7200,2,10001041702-238,10001041702,-7.55296746521061E1,3.91003479031552E1
H,1,21830,200,3,10,10900,2,10001041702-239,10001041702,-7.55325968406403E1,3.91011409388184E1
H,1,485154,200,3,10,13800,2,10001041702-240,10001041702,-7.55280855364502E1,3.9100793500228E1
H,1,1221932,200,3,10,14000,2,10001041702-241,10001041702,-7.55299692406172E1,3.9100609970851E1
H,1,57572,200,3,10,13000,2,10001041702-242,10001041702,-7.55284610259473E1,3.91003999974001E1
H,1,1311204,200,3,10,12100,2,10001041702-243,10001041702,-7.55304010423465E1,3.91004586322081E1
H,1,594676,200,3,10,14400,2,10001041702-244,10001041702,-7.55310509268184E1,3.91002057343678E1
H,1,772156,200,3,10,12000,2,10001041702-245,10001041702,-7.5529600281258E1,3.91003292635431E1
H,1,398163,200,3,10,13200,2,10001041702-246,10001041702,-7.55325302849102E1,3.9101553747781E1
H,1,923428,200,3,10,10800,2,10001041702-247,10001041702,-7.55285447356368E1,3.9100696156157E1
H,1,923428,200,3,10,10800,2,10001041702-248,10001041702,-7.55291399482858E1,3.91001245362584E1
H,1,939707,200,3,10,11900,2,10001041702-249,10001041702,-7.5532665334458E1,3.91010666140646E1
H,1,1455223,200,3,10,13100,2,10001041702-250,10001041702,-7.55379116985665E1,3.91126003335763E1
H,1,1191474,200,3,10,14600,2,10001041702-251,10001041702,-7.55413891577156E1,3.91053070099176E1
H,1,1331328,200,3,10,24000,2,10001041702-252,10001041702,-7.55415598495815E1,3.9105096846664E1
H,1,1483360,200,3,10,22000,2,10001041702-253,10001041702,-7.55408170197645E1,3.91059759643733E1
H,1,1324207,200,3,10,22800,2,10001041702-254,10001041702,-7.55406693152116E1,3.91064939311013E1
H,1,1148530,200,3,10,15910,2,10001041702-255,10001041702,-7.55406011344061E1,3.91070075997385E1
H,1,1436655,200,3,10,15240,2,10001041702-256,10001041702,-7.55402117601852E1,3.91069916113978E1
H,1,868751,200,3,10,22100,2,10001041702-257,10001041702,-7.55403094198388E1,3.91061008002851E1
H,1,184121,200,3,10,24200,2,10001041702-258,10001041702,-7.5540825533254E1,3.9106898486561E1
H,1,1350986,200,3,10,17210,2,10001041702-259,10001041702,-7.55396846096468E1,3.9108605727225E1
H,1,207723,200,3,10,18000,2,10001041702-260,10001041702,-7.5539582541003E1,3.91086589029945E1
H,1,188484,200,3,10,21000,2,10001041702-261,10001041702,-7.55393213153035E1,3.91086292418227E1
H,1,209842,200,3,10,20300,2,10001041702-262,10001041702,-7.55397804102372E1,3.91090173026904E1
H,1,209842,200,3,10,20300,2,10001041702-263,10001041702,-7.55394284772955E1,3.9108753402773E1
H,1,672397,200,3,10,19500,2,10001041702-264,10001041702,-7.55395142557521E1,3.91093748970314E1
H,1,459838,200,3,10,24000,2,10001041702-265,10001041702,-7.55392075549532E1,3.91101343488078E1
H,1,1302836,200,3,10,30000,2,10001041702-266,10001041702,-7.55392019860568E1,3.91095014947356E1
H,1,1133843,200,3,10,26800,2,10001041702-267,10001041702,-7.55391124833451E1,3.91100211756928E1
H,1,775247,200,3,10,33800,2,10001041702-268,10001041702,-7.55388413312832E1,3.91106049668945E1
H,1,459318,200,3,10,28000,2,10001041702-269,10001041702,-7.55385701714215E1,3.91105319187317E1
H,1,887548,200,3,10,28600,2,10001041702-270,10001041702,-7.55388424594892E1,3.91109628540416E1
