RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1462786,200,3,10,8900,1,10001041500-46,10001041500,-7.55528388814888E1,3.91236214257964E1
H,1,1462786,200,3,10,8900,1,10001041500-47,10001041500,-7.55528403408672E1,3.91234785918053E1
H,1,1487068,200,3,10,7400,1,10001041500-48,10001041500,-7.55524087681682E1,3.91236989505182E1
H,1,494843,200,3,10,6100,1,10001041500-49,10001041500,-7.55523370901638E1,3.91237789989506E1
H,1,494843,200,3,10,6100,1,10001041500-50,10001041500,-7.55534880699507E1,3.91241430624161E1
H,1,1487068,200,3,10,7400,1,10001041500-51,10001041500,-7.5552694309637E1,3.9123567899043E1
H,1,1487068,200,3,10,7400,1,10001041500-52,10001041500,-7.55526365251845E1,3.91233306571982E1
H,1,1487068,200,3,10,7400,1,10001041500-53,10001041500,-7.55532728376325E1,3.91239049403782E1
H,1,734411,200,3,10,10800,1,10001041500-54,10001041500,-7.5552856466985E1,3.91239436825178E1
H,1,734411,200,3,10,10800,1,10001041500-55,10001041500,-7.55538687449834E1,3.91242505350334E1
H,1,1165106,200,3,10,13000,1,10001041500-56,10001041500,-7.55528355127295E1,3.91240625062532E1
H,1,385955,200,3,10,10600,1,10001041500-57,10001041500,-7.5552256024264E1,3.91234318569726E1
H,1,806374,200,3,10,10100,1,10001041500-58,10001041500,-7.5550709190937E1,3.91232679855293E1
H,1,936599,200,3,10,10000,1,10001041500-59,10001041500,-7.55526981108967E1,3.91233443827217E1
H,1,128403,200,3,10,13000,1,10001041500-60,10001041500,-7.55508877874005E1,3.91228876409396E1
H,1,633903,200,3,10,10800,1,10001041500-61,10001041500,-7.55508225183951E1,3.91233089622094E1
H,1,1191546,200,3,10,12000,1,10001041500-62,10001041500,-7.55510932970064E1,3.91227874886064E1
H,1,870296,200,3,10,13500,1,10001041500-63,10001041500,-7.5552589434458E1,3.91232760356934E1
H,1,633903,200,3,10,10800,1,10001041500-64,10001041500,-7.55508989893255E1,3.91229505938918E1
H,1,1191546,200,3,10,12000,1,10001041500-65,10001041500,-7.55521944288028E1,3.9123489890438E1
H,1,870296,200,3,10,13500,1,10001041500-66,10001041500,-7.55524542226051E1,3.9123516063918E1
H,1,163004,200,3,10,11400,1,10001041500-67,10001041500,-7.5551506044091E1,3.9123245529506E1
H,1,1406338,200,3,10,13200,1,10001041500-68,10001041500,-7.55519744859415E1,3.91234703838778E1
H,1,701088,200,3,10,13000,1,10001041500-69,10001041500,-7.5551580890381E1,3.91234281784715E1
H,1,885980,200,3,10,10000,1,10001041500-70,10001041500,-7.55514525979301E1,3.91239154092103E1
H,1,805645,200,3,10,11800,1,10001041500-71,10001041500,-7.5550829860142E1,3.91236410279616E1
H,1,231924,200,3,10,11300,1,10001041500-72,10001041500,-7.55514769303081E1,3.91245494768304E1
H,1,351202,200,3,10,30000,1,10001041500-73,10001041500,-7.5550239414941E1,3.91235779436263E1
H,1,231924,200,3,10,11300,1,10001041500-74,10001041500,-7.55505059233598E1,3.91238066905311E1
H,1,534382,200,3,10,12000,1,10001041500-75,10001041500,-7.55517024456205E1,3.91242984886746E1
H,1,1475105,200,3,10,14200,1,10001041500-76,10001041500,-7.55509992846377E1,3.91238962568992E1
H,1,388401,200,3,10,13400,1,10001041500-77,10001041500,-7.55512662706223E1,3.91243780810861E1
H,1,908816,200,3,10,11900,1,10001041500-78,10001041500,-7.55503271739787E1,3.91234926968224E1
H,1,1111750,200,3,10,14600,2,10001041500-79,10001041500,-7.55505095321332E1,3.91233756649485E1
H,1,1000514,200,3,10,14400,1,10001041500-80,10001041500,-7.55500363624578E1,3.9123614763479E1
H,1,111003,200,3,10,13500,1,10001041500-81,10001041500,-7.55497264488693E1,3.91232131982325E1
H,1,1072384,200,3,10,12000,1,10001041500-82,10001041500,-7.55503987533297E1,3.91231635401602E1
H,1,99292,200,3,10,12200,1,10001041500-83,10001041500,-7.55520773988258E1,3.9123638809406E1
H,1,82769,200,3,10,13400,1,10001041500-84,10001041500,-7.55519659017588E1,3.91239290690021E1
H,1,930653,200,3,10,11400,1,10001041500-85,10001041500,-7.55523132204152E1,3.91232381914682E1
H,1,300183,200,3,10,13380,1,10001041500-86,10001041500,-7.5551866111382E1,3.91239170620221E1
H,1,767273,200,3,10,12000,1,10001041500-87,10001041500,-7.5552609804197E1,3.9123730633172E1
H,1,1165349,200,3,10,11100,1,10001041500-88,10001041500,-7.555248506811E1,3.91236156307816E1
H,1,1072384,200,3,10,12000,1,10001041500-89,10001041500,-7.55522223408983E1,3.91237495222632E1
H,1,1382201,200,3,10,13000,1,10001041500-90,10001041500,-7.5554479914818E1,3.91233251972341E1
H,1,882005,200,3,10,14300,1,10001041500-91,10001041500,-7.55544026445875E1,3.91230939216035E1
H,1,173975,200,3,10,14400,1,10001041500-92,10001041500,-7.5553722900988E1,3.91240166456417E1
H,1,1288967,200,3,10,12000,1,10001041500-93,10001041500,-7.55533409857602E1,3.91238461349073E1
H,1,361248,200,3,10,10500,1,10001041500-94,10001041500,-7.5553907534457E1,3.91235098631195E1
H,1,1288967,200,3,10,12000,1,10001041500-95,10001041500,-7.55542757742835E1,3.91239055608203E1
H,1,173975,200,3,10,14400,1,10001041500-96,10001041500,-7.55537975639486E1,3.91239074827664E1
H,1,397597,200,3,10,14100,1,10001041500-97,10001041500,-7.55536377896334E1,3.91244114039331E1
H,1,1382201,200,3,10,13000,1,10001041500-98,10001041500,-7.55536771618995E1,3.91242218400713E1
H,1,971032,200,3,10,13200,1,10001041500-99,10001041500,-7.55535342158707E1,3.9124370219031E1
H,1,1086316,200,3,10,11700,1,10001041500-100,10001041500,-7.55528878795403E1,3.91245690751338E1
H,1,1468827,200,3,10,14300,1,10001041500-101,10001041500,-7.55529608534306E1,3.91250198830893E1
H,1,1222330,200,3,10,13500,1,10001041500-102,10001041500,-7.55525103221477E1,3.9125116241356E1
H,1,1222330,200,3,10,13500,1,10001041500-103,10001041500,-7.55525156673811E1,3.91249568779293E1
H,1,971032,200,3,10,13200,1,10001041500-104,10001041500,-7.5552743210022E1,3.91250075828996E1
H,1,788128,200,3,10,14400,1,10001041500-105,10001041500,-7.55528827664015E1,3.91245151382342E1
H,1,1472248,200,3,10,1500,1,10001041500-106,10001041500,-7.55530675221386E1,3.91247466345811E1
H,1,1086316,200,3,10,11700,1,10001041500-107,10001041500,-7.55522780527536E1,3.91251934286101E1
H,1,34096,200,3,10,12000,1,10001041500-108,10001041500,-7.55521504008906E1,3.91258197280624E1
H,1,1100910,200,3,10,10000,1,10001041500-109,10001041500,-7.55520122621662E1,3.91257350107644E1
H,1,861225,200,3,10,12600,1,10001041500-110,10001041500,-7.555196350252E1,3.91254738962386E1
H,1,851474,200,3,10,12000,1,10001041500-111,10001041500,-7.55520778758516E1,3.91252448703753E1
H,1,851474,200,3,10,12000,1,10001041500-112,10001041500,-7.5551870417947E1,3.91255899648287E1
H,1,851474,200,3,10,12000,1,10001041500-113,10001041500,-7.55526852167696E1,3.91250009193028E1
H,1,357648,200,3,10,12000,1,10001041500-114,10001041500,-7.55522221869912E1,3.9125339028031E1
H,1,645970,200,3,10,12500,1,10001041500-115,10001041500,-7.55519031073715E1,3.91261054861513E1
H,1,645970,200,3,10,12500,1,10001041500-116,10001041500,-7.5551847821296E1,3.91259845043548E1
H,1,563376,200,3,10,10900,1,10001041500-117,10001041500,-7.55511660724301E1,3.91258022613124E1
H,1,903514,200,3,10,11200,1,10001041500-118,10001041500,-7.55510449236787E1,3.91262575634156E1
H,1,2655,200,3,10,10700,1,10001041500-119,10001041500,-7.5550999625644E1,3.91262209892187E1
H,1,909426,200,3,10,14600,1,10001041500-120,10001041500,-7.55512721415642E1,3.91259726098962E1
H,1,903514,200,3,10,11200,1,10001041500-121,10001041500,-7.55511122525091E1,3.91258845469027E1
H,1,903514,200,3,10,11200,1,10001041500-122,10001041500,-7.55508538844533E1,3.91261546047347E1
H,1,903514,200,3,10,11200,1,10001041500-123,10001041500,-7.55511110145761E1,3.91262396055946E1
H,1,903514,200,3,10,11200,1,10001041500-124,10001041500,-7.55316529022852E1,3.91258962941555E1
H,1,274225,200,3,10,12800,1,10001041500-125,10001041500,-7.55312696162668E1,3.91264270439806E1
H,1,1181854,200,3,10,12000,1,10001041500-126,10001041500,-7.55317653859114E1,3.91260459503398E1
H,1,1043599,200,3,10,10300,1,10001041500-127,10001041500,-7.55334626867691E1,3.91250016646476E1
H,1,826451,200,3,10,12800,1,10001041500-128,10001041500,-7.55341220100817E1,3.9125933273542E1
H,1,1181854,200,3,10,12000,1,10001041500-129,10001041500,-7.55321988612055E1,3.91249490472954E1
H,1,826451,200,3,10,12800,1,10001041500-130,10001041500,-7.55340671954526E1,3.91260270782878E1
H,1,826451,200,3,10,12800,1,10001041500-131,10001041500,-7.55320692927984E1,3.91245521806952E1
H,1,1043599,200,3,10,10300,1,10001041500-132,10001041500,-7.55324753067E1,3.91245526300271E1
H,1,199442,200,3,10,13380,1,10001041500-133,10001041500,-7.5532153795275E1,3.912484080502E1
H,1,199442,200,3,10,13380,1,10001041500-134,10001041500,-7.55328291512126E1,3.91255110850542E1
H,1,146500,200,3,10,10100,1,10001041500-135,10001041500,-7.55323262426483E1,3.9124693394986E1
H,1,146500,200,3,10,10100,1,10001041500-136,10001041500,-7.5533790284456E1,3.91253366214262E1
H,1,146500,200,3,10,10100,1,10001041500-137,10001041500,-7.55326349074417E1,3.91251011864114E1
H,1,1412360,200,3,10,11000,1,10001041500-138,10001041500,-7.5532168228222E1,3.91245357758262E1
H,1,1412360,200,3,10,11000,1,10001041500-139,10001041500,-7.55335150132404E1,3.91253380189798E1
H,1,1412360,200,3,10,11000,1,10001041500-140,10001041500,-7.55334040759162E1,3.9125167536747E1
H,1,1412360,200,3,10,11000,1,10001041500-141,10001041500,-7.55342258716718E1,3.9125796613446E1
H,1,1412360,200,3,10,11000,1,10001041500-142,10001041500,-7.55346987719033E1,3.91257524788226E1
H,1,1412360,200,3,10,11000,1,10001041500-143,10001041500,-7.5534543809725E1,3.91257177667007E1
H,1,1412360,200,3,10,11000,1,10001041500-144,10001041500,-7.55347830372566E1,3.91260462705346E1
H,1,1412360,200,3,10,11000,1,10001041500-145,10001041500,-7.55346982906737E1,3.9125865833756E1
H,1,437187,200,3,10,21000,1,10001041500-146,10001041500,-7.55347534175611E1,3.9126018406963E1
H,1,214197,200,3,10,16500,1,10001041500-147,10001041500,-7.55356606933764E1,3.91258499411393E1
H,1,685331,200,3,10,16000,1,10001041500-148,10001041500,-7.55357792368517E1,3.91255543457537E1
H,1,376245,200,3,10,17000,1,10001041500-149,10001041500,-7.55359701860145E1,3.91260012686333E1
H,1,499686,200,3,10,18400,1,10001041500-150,10001041500,-7.55355445408743E1,3.9125717609706E1
H,1,764743,200,3,10,15600,1,10001041500-151,10001041500,-7.55353504762027E1,3.9125871644199E1
H,1,908598,200,3,10,17300,1,10001041500-152,10001041500,-7.5537064518639E1,3.9125918787843E1
H,1,975699,200,3,10,19500,1,10001041500-153,10001041500,-7.55365166906758E1,3.91257630172657E1
H,1,150299,200,3,10,23490,1,10001041500-154,10001041500,-7.55369859449566E1,3.91256908681134E1
H,1,1254054,200,3,10,24000,1,10001041500-155,10001041500,-7.55360337113734E1,3.91256253799235E1
H,1,1264070,200,3,10,17000,1,10001041500-156,10001041500,-7.5536869093616E1,3.91254827226674E1
H,1,1210935,200,3,10,16800,1,10001041500-157,10001041500,-7.55513537759496E1,3.91267087984911E1
H,1,731827,200,3,10,16000,1,10001041500-158,10001041500,-7.55510604854437E1,3.91265672530083E1
H,1,113948,200,3,10,15920,1,10001041500-159,10001041500,-7.5551121191708E1,3.91270281700697E1
H,1,113948,200,3,10,15920,1,10001041500-160,10001041500,-7.55510427834896E1,3.91265675814235E1
H,1,527434,200,3,10,20600,1,10001041500-161,10001041500,-7.55511423754823E1,3.9127407107581E1
H,1,246707,200,3,10,21300,1,10001041500-162,10001041500,-7.5530811658729E1,3.91272169507228E1
H,1,217253,200,3,10,20090,1,10001041500-163,10001041500,-7.55311352674877E1,3.9127293084435E1
H,1,644880,200,3,10,21950,1,10001041500-164,10001041500,-7.55364601973222E1,3.91282971135175E1
H,1,70727,200,3,10,19900,1,10001041500-165,10001041500,-7.5536734184357E1,3.9128087852678E1
H,1,798680,200,3,10,24000,1,10001041500-166,10001041500,-7.55364757016194E1,3.91279985171645E1
H,1,733456,200,3,10,17000,1,10001041500-167,10001041500,-7.55369497649706E1,3.91277643814656E1
H,1,253319,200,3,10,18800,1,10001041500-168,10001041500,-7.55363043642405E1,3.91282771725942E1
H,1,1026416,200,3,10,16500,1,10001041500-169,10001041500,-7.55355430531008E1,3.91280289902003E1
H,1,1191407,200,3,10,18000,1,10001041500-170,10001041500,-7.55359814036988E1,3.91277782758236E1
H,1,1180762,200,3,10,20000,1,10001041500-171,10001041500,-7.55361591382062E1,3.91279759045111E1
H,1,1098758,200,3,10,23100,1,10001041500-172,10001041500,-7.55361400074813E1,3.91279113069496E1
H,1,1059853,200,3,10,21200,1,10001041500-173,10001041500,-7.5535849788014E1,3.91282929739786E1
H,1,815539,200,3,10,18700,1,10001041500-174,10001041500,-7.55351985441275E1,3.91276466830486E1
H,1,388809,200,3,10,19100,1,10001041500-175,10001041500,-7.5534921262888E1,3.91280652537496E1
H,1,388809,200,3,10,19100,1,10001041500-176,10001041500,-7.55349145399395E1,3.91277669917494E1
H,1,769244,200,3,10,20400,1,10001041500-177,10001041500,-7.5534683817085E1,3.91281269177838E1
H,1,58217,200,3,10,16100,1,10001041500-178,10001041500,-7.55345839496015E1,3.91277471271057E1
H,1,381593,200,3,10,15000,1,10001041500-179,10001041500,-7.55373247369874E1,3.91260910198542E1
H,1,483547,200,3,10,20000,1,10001041500-180,10001041500,-7.55369951793103E1,3.91273055622364E1
H,1,483547,200,3,10,20000,1,10001041500-181,10001041500,-7.5537023250453E1,3.91259683774543E1
H,1,945922,200,3,10,16200,1,10001041500-182,10001041500,-7.55370480234E1,3.91272976313761E1
H,1,945922,200,3,10,16200,1,10001041500-183,10001041500,-7.55371426738265E1,3.9125930890956E1
H,1,96983,200,3,10,25000,1,10001041500-184,10001041500,-7.5536823679461E1,3.9128075246367E1
H,1,339200,200,3,10,32000,1,10001041500-185,10001041500,-7.55367211428484E1,3.91276698950916E1
H,1,1069677,200,3,10,30000,1,10001041500-186,10001041500,-7.55368471489871E1,3.9127431466877E1
H,1,1038094,200,3,10,34000,1,10001041500-187,10001041500,-7.55369915342297E1,3.9126268163552E1
H,1,174076,200,3,10,25000,1,10001041500-188,10001041500,-7.55371753597513E1,3.9126105646675E1
H,1,70722,200,3,10,32000,1,10001041500-189,10001041500,-7.55368444248856E1,3.9127548058339E1
H,1,255040,200,3,10,27000,1,10001041500-190,10001041500,-7.55370421721588E1,3.91274998875837E1
H,1,1412170,200,3,10,26000,1,10001041500-191,10001041500,-7.55340296670341E1,3.91273213410241E1
H,1,1412170,200,3,10,26000,1,10001041500-192,10001041500,-7.55341842902181E1,3.9127770185351E1
H,1,1412170,200,3,10,26000,1,10001041500-193,10001041500,-7.55338110327318E1,3.91273723882893E1
H,1,953055,200,3,10,30600,1,10001041500-194,10001041500,-7.55339591139325E1,3.91271286525923E1
H,1,174076,200,3,10,25000,1,10001041500-195,10001041500,-7.553432194633E1,3.91270517917224E1
H,1,174076,200,3,10,25000,1,10001041500-196,10001041500,-7.55348558505911E1,3.9127310163591E1
H,1,105940,200,3,10,33200,1,10001041500-197,10001041500,-7.55345648847106E1,3.91275339940801E1
H,1,105940,200,3,10,33200,1,10001041500-198,10001041500,-7.55342406675954E1,3.91290848658288E1
H,1,126191,200,3,10,27100,1,10001041500-199,10001041500,-7.55343974615166E1,3.912820535094E1
H,1,956692,200,3,10,25300,1,10001041500-200,10001041500,-7.55340090208006E1,3.91292607057077E1
H,1,992425,200,3,10,30000,1,10001041500-201,10001041500,-7.55325919907807E1,3.91298063632847E1
H,1,956692,200,3,10,25300,1,10001041500-202,10001041500,-7.55327388494256E1,3.91304830237828E1
H,1,1183699,200,3,10,30680,1,10001041500-203,10001041500,-7.5532680455087E1,3.91303503052006E1
H,1,1462996,200,3,10,28900,1,10001041500-204,10001041500,-7.55334691848015E1,3.9130238665646E1
H,1,1154547,200,3,10,30510,1,10001041500-205,10001041500,-7.5533288910393E1,3.91299448583664E1
H,1,461992,200,3,10,29770,1,10001041500-206,10001041500,-7.55339631643845E1,3.91295214716682E1
H,1,950188,200,3,10,30900,1,10001041500-207,10001041500,-7.5534376012368E1,3.91285194952531E1
H,1,1266409,200,3,10,34300,1,10001041500-208,10001041500,-7.55341238346325E1,3.91294076010674E1
H,1,602348,200,3,10,29600,1,10001041500-209,10001041500,-7.55346729821154E1,3.91278904521752E1
H,1,219102,200,3,10,34100,1,10001041500-210,10001041500,-7.55342068078224E1,3.91292560811047E1
H,1,1353173,200,3,10,26700,1,10001041500-211,10001041500,-7.55343276632696E1,3.91283045666637E1
H,1,1212233,200,3,10,30500,1,10001041500-212,10001041500,-7.55344619158573E1,3.91289108032628E1
H,1,1266409,200,3,10,34300,1,10001041500-213,10001041500,-7.55341973833743E1,3.9128016068017E1
H,1,863994,200,3,10,29600,1,10001041500-214,10001041500,-7.55344677791295E1,3.91287102845135E1
H,1,1266409,200,3,10,34300,1,10001041500-215,10001041500,-7.5534579779662E1,3.91282907943436E1
H,1,371544,200,3,10,33800,1,10001041500-216,10001041500,-7.5533421366455E1,3.91300066700258E1
H,1,1287336,200,3,10,31500,1,10001041500-217,10001041500,-7.55329050548985E1,3.91302526729603E1
H,1,1220473,200,3,10,30800,1,10001041500-218,10001041500,-7.55357658306881E1,3.9126380475749E1
H,1,485826,200,3,10,29800,1,10001041500-219,10001041500,-7.55363771507313E1,3.91274056304481E1
H,1,674166,200,3,10,29600,1,10001041500-220,10001041500,-7.55358828820698E1,3.91263640559394E1
H,1,1240781,200,3,10,28100,1,10001041500-221,10001041500,-7.55359675482671E1,3.91280027458904E1
H,1,794972,200,3,10,27200,1,10001041500-222,10001041500,-7.55358848854486E1,3.91263710090311E1
H,1,1386590,200,3,10,25100,1,10001041500-223,10001041500,-7.55364071738105E1,3.9126133419801E1
H,1,246589,200,3,10,26300,1,10001041500-224,10001041500,-7.55361577050918E1,3.91269921313757E1
H,1,246589,200,3,10,26300,1,10001041500-225,10001041500,-7.5535896846812E1,3.91265078922406E1
H,1,127438,200,3,10,34490,1,10001041500-226,10001041500,-7.55357911872428E1,3.91255175051887E1
H,1,310548,200,3,10,31500,1,10001041500-227,10001041500,-7.55362532735767E1,3.9127803297118E1
H,1,1017000,200,3,10,28200,1,10001041500-228,10001041500,-7.55358870930776E1,3.91282894973847E1
H,1,1290003,200,3,10,31000,1,10001041500-229,10001041500,-7.55362788106854E1,3.91263447198095E1
H,1,485826,200,3,10,29800,1,10001041500-230,10001041500,-7.55362622857698E1,3.91291660835286E1
H,1,226264,200,3,10,28800,1,10001041500-231,10001041500,-7.5536280948536E1,3.91286230124715E1
H,1,660603,200,3,10,30800,1,10001041500-232,10001041500,-7.55362561091108E1,3.9129368866911E1
H,1,213619,200,3,10,33100,1,10001041500-233,10001041500,-7.55362992583517E1,3.91280218432621E1
H,1,638988,200,3,10,27400,1,10001041500-234,10001041500,-7.55359325018484E1,3.91289480929641E1
H,1,1342286,200,3,10,25000,1,10001041500-235,10001041500,-7.55363093473201E1,3.91283804383691E1
H,1,725318,200,3,10,30300,1,10001041500-236,10001041500,-7.55365733807432E1,3.91278787147457E1
H,1,1342286,200,3,10,25000,1,10001041500-237,10001041500,-7.55360895311974E1,3.91297308728961E1
H,1,638988,200,3,10,27400,1,10001041500-238,10001041500,-7.55359968945717E1,3.9129432566691E1
H,1,46045,200,3,10,31000,1,10001041500-239,10001041500,-7.55357947733215E1,3.91302537471584E1
H,1,1283315,200,3,10,27500,1,10001041500-240,10001041500,-7.55359884361155E1,3.91300645050615E1
H,1,1283315,200,3,10,27500,1,10001041500-241,10001041500,-7.55361744029303E1,3.91286753592958E1
H,1,568219,200,3,10,29000,1,10001041500-242,10001041500,-7.55357600768505E1,3.91305750999605E1
H,1,374980,200,3,10,32000,1,10001041500-243,10001041500,-7.5536130529069E1,3.9127976560951E1
H,1,118554,200,3,10,25000,1,10001041500-244,10001041500,-7.55350077755784E1,3.91311287862731E1
H,1,568219,200,3,10,29000,1,10001041500-245,10001041500,-7.55349103282335E1,3.91306033647224E1
H,1,374980,200,3,10,32000,1,10001041500-246,10001041500,-7.55354076574788E1,3.91304868112301E1
H,1,1336284,200,3,10,32000,1,10001041500-247,10001041500,-7.55350785689046E1,3.9130895469859E1
H,1,1336284,200,3,10,32000,1,10001041500-248,10001041500,-7.55353357579046E1,3.9130853323938E1
H,1,1343109,200,3,10,32000,1,10001041500-249,10001041500,-7.55357770014176E1,3.913071615531E1
H,1,954662,200,3,10,26200,1,10001041500-250,10001041500,-7.55352737925555E1,3.91305153845828E1
H,1,954662,200,3,10,26200,1,10001041500-251,10001041500,-7.55351768274276E1,3.91310023899588E1
H,1,1223242,200,3,10,26900,1,10001041500-252,10001041500,-7.55338375460455E1,3.9131251938727E1
H,1,818999,200,3,10,29000,1,10001041500-253,10001041500,-7.55334783387374E1,3.91312601072236E1
H,1,1344601,200,3,10,25000,1,10001041500-254,10001041500,-7.55331396926518E1,3.91318260702226E1
H,1,1040997,200,3,10,28600,1,10001041500-255,10001041500,-7.55345122297475E1,3.9131423405578E1
H,1,54372,200,3,10,26200,1,10001041500-256,10001041500,-7.55329774636588E1,3.91314283752297E1
H,1,1026113,200,3,10,30000,1,10001041500-257,10001041500,-7.55330588862015E1,3.9131452849977E1
H,1,1203660,200,3,10,45000,1,10001041500-258,10001041500,-7.55335657353644E1,3.91316695550443E1
H,1,1182275,200,3,10,36000,1,10001041500-259,10001041500,-7.55336973742187E1,3.91317600679763E1
H,1,131874,200,3,10,39000,1,10001041500-260,10001041500,-7.5533401471165E1,3.91315668537293E1
H,1,388761,200,3,10,45000,1,10001041500-261,10001041500,-7.55340754159815E1,3.913121985274E1
H,1,1182275,200,3,10,36000,1,10001041500-262,10001041500,-7.55342649772384E1,3.9131337580764E1
H,1,233040,200,3,10,45000,1,10001041500-263,10001041500,-7.55329047607298E1,3.9131632133703E1
H,1,1182275,200,3,10,36000,1,10001041500-264,10001041500,-7.55323915686434E1,3.9131787836031E1
H,1,936745,200,3,10,47000,1,10001041500-265,10001041500,-7.55347759457698E1,3.91314155892445E1
H,1,1212123,200,3,10,45000,1,10001041500-266,10001041500,-7.55308869656744E1,3.91287025829234E1
H,1,431522,200,3,10,46800,1,10001041500-267,10001041500,-7.55306864580495E1,3.91275163248988E1
H,1,348891,200,3,10,43300,1,10001041500-268,10001041500,-7.55307966676827E1,3.9128392907784E1
H,1,1364366,200,3,10,45000,1,10001041500-269,10001041500,-7.55312110255926E1,3.91275678751383E1
H,1,559499,200,3,10,49120,1,10001041500-270,10001041500,-7.55310764573403E1,3.91284762890885E1
