RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1189745,200,3,10,2400,1,10001041200-59,10001041200,-7.55193130043347E1,3.91423344508893E1
H,1,1116768,200,3,10,9500,1,10001041200-60,10001041200,-7.55188805410914E1,3.91425147344027E1
H,1,51026,200,3,10,9370,1,10001041200-61,10001041200,-7.5518968459268E1,3.91425510721598E1
H,1,51026,200,3,10,9370,1,10001041200-62,10001041200,-7.55183333760838E1,3.91430364152873E1
H,1,468536,200,3,10,7870,1,10001041200-63,10001041200,-7.55185696565593E1,3.91429333685192E1
H,1,51026,200,3,10,9370,1,10001041200-64,10001041200,-7.55180019522646E1,3.91433934793356E1
H,1,51026,200,3,10,9370,1,10001041200-65,10001041200,-7.55179361528866E1,3.9143742651734E1
H,1,820110,200,3,10,9900,1,10001041200-66,10001041200,-7.55174689165992E1,3.91440178241346E1
H,1,1040847,200,3,10,0,1,10001041200-67,10001041200,-7.55180072141624E1,3.91442261871252E1
H,1,172233,200,3,10,6800,1,10001041200-68,10001041200,-7.55173208727981E1,3.9144611679347E1
H,1,1040847,200,3,10,0,1,10001041200-69,10001041200,-7.55172105009581E1,3.91447940808174E1
H,1,1040847,200,3,10,0,1,10001041200-70,10001041200,-7.55168575195256E1,3.91447949636301E1
H,1,535307,200,3,10,0,1,10001041200-71,10001041200,-7.55167133063557E1,3.91452469800033E1
H,1,1433939,200,3,10,8400,1,10001041200-72,10001041200,-7.55166724991808E1,3.91460456384395E1
H,1,1040847,200,3,10,0,1,10001041200-73,10001041200,-7.55163317109681E1,3.91455323181125E1
H,1,172233,200,3,10,6800,1,10001041200-74,10001041200,-7.55165888180807E1,3.91460107168862E1
H,1,335985,200,3,10,7200,1,10001041200-75,10001041200,-7.55163664363965E1,3.91460892605671E1
H,1,1475287,200,3,10,6900,1,10001041200-76,10001041200,-7.55159774435563E1,3.91467344290064E1
H,1,335985,200,3,10,7200,1,10001041200-77,10001041200,-7.55158800072478E1,3.91473280869828E1
H,1,77785,200,3,10,9600,1,10001041200-78,10001041200,-7.55162232852614E1,3.91471748754998E1
H,1,455456,200,3,10,0,1,10001041200-79,10001041200,-7.55159489598801E1,3.9147766151795E1
H,1,32740,200,3,10,9800,1,10001041200-80,10001041200,-7.55158513472006E1,3.91481865504475E1
H,1,32740,200,3,10,9800,1,10001041200-81,10001041200,-7.5515881414046E1,3.91484917871782E1
H,1,814856,200,3,10,7500,1,10001041200-82,10001041200,-7.55155952174503E1,3.91486872941486E1
H,1,814856,200,3,10,7500,1,10001041200-83,10001041200,-7.55156259459508E1,3.9148712294219E1
H,1,814856,200,3,10,7500,1,10001041200-84,10001041200,-7.5515441989562E1,3.91495772369955E1
H,1,1387546,200,3,10,40,1,10001041200-85,10001041200,-7.5514796376787E1,3.91500933781974E1
H,1,1387546,200,3,10,40,1,10001041200-86,10001041200,-7.55149513090331E1,3.9149509328152E1
H,1,1462786,200,3,10,8900,1,10001041200-87,10001041200,-7.5514992452063E1,3.9150533827926E1
H,1,1462786,200,3,10,8900,1,10001041200-88,10001041200,-7.55147259428563E1,3.91506305110426E1
H,1,1462786,200,3,10,8900,1,10001041200-89,10001041200,-7.55146149328056E1,3.91514305936696E1
H,1,1487068,200,3,10,7400,1,10001041200-90,10001041200,-7.55143896197475E1,3.91515193126358E1
H,1,494843,200,3,10,6100,1,10001041200-91,10001041200,-7.55141942798124E1,3.91522106271316E1
H,1,494843,200,3,10,6100,1,10001041200-92,10001041200,-7.5514197343766E1,3.91526925849712E1
H,1,1487068,200,3,10,7400,1,10001041200-93,10001041200,-7.55141535013292E1,3.91529406617841E1
H,1,494843,200,3,10,6100,1,10001041200-94,10001041200,-7.55138342388345E1,3.91527534893218E1
H,1,1487068,200,3,10,7400,1,10001041200-95,10001041200,-7.5513814203093E1,3.91531440308487E1
H,1,453337,200,3,10,10000,1,10001041200-96,10001041200,-7.5514001043354E1,3.91533549397935E1
H,1,734411,200,3,10,10800,1,10001041200-97,10001041200,-7.55137791620902E1,3.91539868252948E1
H,1,734411,200,3,10,10800,1,10001041200-98,10001041200,-7.55133037934116E1,3.91541107297571E1
H,1,1277619,200,3,10,17004,1,10001041200-99,10001041200,-7.55131760652513E1,3.91543385565724E1
H,1,1165106,200,3,10,13000,1,10001041200-100,10001041200,-7.55132040612042E1,3.91545780453203E1
H,1,806374,200,3,10,10100,1,10001041200-101,10001041200,-7.55130445525806E1,3.9155650394041E1
H,1,1062062,200,3,10,12000,1,10001041200-102,10001041200,-7.55133517312421E1,3.91555146623224E1
H,1,936599,200,3,10,10000,1,10001041200-103,10001041200,-7.55123678917077E1,3.9156330879402E1
H,1,1070195,200,3,10,13190,1,10001041200-104,10001041200,-7.5512647102441E1,3.91559009585194E1
H,1,701088,200,3,10,13000,1,10001041200-105,10001041200,-7.5512646317485E1,3.91560547733455E1
H,1,1062062,200,3,10,12000,1,10001041200-106,10001041200,-7.55127439244411E1,3.91568854555035E1
H,1,806374,200,3,10,10100,1,10001041200-107,10001041200,-7.55123267427883E1,3.91568045282027E1
H,1,936599,200,3,10,10000,1,10001041200-108,10001041200,-7.55123433932935E1,3.91573104231132E1
H,1,228627,200,3,10,12000,1,10001041200-109,10001041200,-7.55123043287904E1,3.9157321960897E1
H,1,904359,200,3,10,12990,1,10001041200-110,10001041200,-7.55122167748151E1,3.91574438061365E1
H,1,1406338,200,3,10,13200,1,10001041200-111,10001041200,-7.5512110673994E1,3.9158605040919E1
H,1,701088,200,3,10,13000,1,10001041200-112,10001041200,-7.55122332722257E1,3.91591435540314E1
H,1,267286,200,3,10,11000,1,10001041200-113,10001041200,-7.55121690550488E1,3.915939836622E1
H,1,805645,200,3,10,11800,1,10001041200-114,10001041200,-7.5512598208631E1,3.91597472905008E1
H,1,231924,200,3,10,11300,1,10001041200-115,10001041200,-7.55125441651488E1,3.91599517974407E1
H,1,171888,200,3,10,14500,1,10001041200-116,10001041200,-7.55126855039402E1,3.91605096547074E1
H,1,231924,200,3,10,11300,1,10001041200-117,10001041200,-7.55127776261018E1,3.91604901252434E1
H,1,581816,200,3,10,11040,1,10001041200-118,10001041200,-7.55232387270131E1,3.91401883458497E1
H,1,581816,200,3,10,11040,1,10001041200-119,10001041200,-7.55223503780832E1,3.91401501786215E1
H,1,1286019,200,3,10,11000,1,10001041200-120,10001041200,-7.55220108853412E1,3.91403651936572E1
H,1,231924,200,3,10,11300,1,10001041200-121,10001041200,-7.55218959635794E1,3.9140333728985E1
H,1,316859,200,3,10,14900,1,10001041200-122,10001041200,-7.55210972062123E1,3.9141119694533E1
H,1,396803,200,3,10,13900,1,10001041200-123,10001041200,-7.55211109973841E1,3.9141352051595E1
H,1,461794,200,3,10,14000,1,10001041200-124,10001041200,-7.5522031920402E1,3.91410156018801E1
H,1,1125733,200,3,10,10200,1,10001041200-125,10001041200,-7.55206362929796E1,3.9140903023464E1
H,1,534382,200,3,10,12000,1,10001041200-126,10001041200,-7.55200572349237E1,3.91416608916638E1
H,1,1125733,200,3,10,10200,1,10001041200-127,10001041200,-7.55199172548331E1,3.9141743362956E1
H,1,111003,200,3,10,13500,1,10001041200-128,10001041200,-7.5519730528196E1,3.91419872691234E1
H,1,111003,200,3,10,13500,1,10001041200-129,10001041200,-7.55193596629496E1,3.91424321467752E1
H,1,99292,200,3,10,12200,1,10001041200-130,10001041200,-7.55189486691046E1,3.91421788657358E1
H,1,1000514,200,3,10,14400,1,10001041200-131,10001041200,-7.55181746594187E1,3.91426149196023E1
H,1,930653,200,3,10,11400,1,10001041200-132,10001041200,-7.55189880201653E1,3.91423695588975E1
H,1,1123070,200,3,10,12300,1,10001041200-133,10001041200,-7.55181773488498E1,3.914307246796E1
H,1,111003,200,3,10,13500,1,10001041200-134,10001041200,-7.551779149255E1,3.91433369825891E1
H,1,1125733,200,3,10,10200,1,10001041200-135,10001041200,-7.5517272105951E1,3.91439428926823E1
H,1,684004,200,3,10,14000,1,10001041200-136,10001041200,-7.55173747820637E1,3.91435455723518E1
H,1,396803,200,3,10,13900,1,10001041200-137,10001041200,-7.5516867446049E1,3.91445475118161E1
H,1,428801,200,3,10,14700,1,10001041200-138,10001041200,-7.5516865890979E1,3.91446376679832E1
H,1,1000514,200,3,10,14400,1,10001041200-139,10001041200,-7.55165903186466E1,3.91452976447532E1
H,1,1083685,200,3,10,13900,1,10001041200-140,10001041200,-7.5516332271455E1,3.91452622775373E1
H,1,882005,200,3,10,14300,1,10001041200-141,10001041200,-7.55166871277355E1,3.91455540918348E1
H,1,1288967,200,3,10,12000,1,10001041200-142,10001041200,-7.55162428624187E1,3.91460858056865E1
H,1,361248,200,3,10,10500,1,10001041200-143,10001041200,-7.55157235308372E1,3.91468420921946E1
H,1,576593,200,3,10,14300,1,10001041200-144,10001041200,-7.55156132857445E1,3.91480842783191E1
H,1,1052541,200,3,10,14300,1,10001041200-145,10001041200,-7.55157343076526E1,3.9147643971019E1
H,1,1052541,200,3,10,14300,1,10001041200-146,10001041200,-7.55155576703643E1,3.91476321396798E1
H,1,1130969,200,3,10,13400,1,10001041200-147,10001041200,-7.551560857595E1,3.91489233171408E1
H,1,34096,200,3,10,12000,1,10001041200-148,10001041200,-7.55154805265752E1,3.9148074641233E1
H,1,679478,200,3,10,11300,1,10001041200-149,10001041200,-7.55146379274787E1,3.91500757531283E1
H,1,315557,200,3,10,12000,1,10001041200-150,10001041200,-7.5514856933842E1,3.91498462111811E1
H,1,34096,200,3,10,12000,1,10001041200-151,10001041200,-7.55146628071841E1,3.91502969641455E1
H,1,1222330,200,3,10,13500,1,10001041200-152,10001041200,-7.5514605407241E1,3.91505680912726E1
H,1,679478,200,3,10,11300,1,10001041200-153,10001041200,-7.55150589572063E1,3.9149457778868E1
H,1,315557,200,3,10,12000,1,10001041200-154,10001041200,-7.55144533309743E1,3.91509709707663E1
H,1,861225,200,3,10,12600,1,10001041200-155,10001041200,-7.55139892856917E1,3.9151191923874E1
H,1,861225,200,3,10,12600,1,10001041200-156,10001041200,-7.55139101888032E1,3.91515788938073E1
H,1,861225,200,3,10,12600,1,10001041200-157,10001041200,-7.55143855530062E1,3.9151591616342E1
H,1,861225,200,3,10,12600,1,10001041200-158,10001041200,-7.5514083603131E1,3.9151711373619E1
H,1,851474,200,3,10,12000,1,10001041200-159,10001041200,-7.55135113989585E1,3.91526753995965E1
H,1,357648,200,3,10,12000,1,10001041200-160,10001041200,-7.55135552102155E1,3.9153078801301E1
H,1,851474,200,3,10,12000,1,10001041200-161,10001041200,-7.55139588339476E1,3.91525423512406E1
H,1,851474,200,3,10,12000,1,10001041200-162,10001041200,-7.5512935740501E1,3.91540971734413E1
H,1,645970,200,3,10,12500,1,10001041200-163,10001041200,-7.55132750064245E1,3.915344683405E1
H,1,645970,200,3,10,12500,1,10001041200-164,10001041200,-7.5512733124019E1,3.91541173501672E1
H,1,563376,200,3,10,10900,1,10001041200-165,10001041200,-7.5513087090828E1,3.91549283242904E1
H,1,563376,200,3,10,10900,1,10001041200-166,10001041200,-7.55132506542181E1,3.91549036753805E1
H,1,563376,200,3,10,10900,1,10001041200-167,10001041200,-7.55126632908877E1,3.91553551185636E1
H,1,563376,200,3,10,10900,1,10001041200-168,10001041200,-7.55126913497845E1,3.91553323410054E1
H,1,909426,200,3,10,14600,1,10001041200-169,10001041200,-7.55122881504943E1,3.91559316583638E1
H,1,642595,200,3,10,13500,1,10001041200-170,10001041200,-7.55123645773538E1,3.9155835152753E1
H,1,274225,200,3,10,12800,1,10001041200-171,10001041200,-7.55120707690588E1,3.91562983734546E1
H,1,909426,200,3,10,14600,1,10001041200-172,10001041200,-7.55120391819155E1,3.91569951004256E1
H,1,903514,200,3,10,11200,1,10001041200-173,10001041200,-7.55120030778302E1,3.91565535337317E1
H,1,2655,200,3,10,10700,1,10001041200-174,10001041200,-7.55119013902172E1,3.9157613843827E1
H,1,2655,200,3,10,10700,1,10001041200-175,10001041200,-7.55119617086625E1,3.91578761678801E1
H,1,642595,200,3,10,13500,1,10001041200-176,10001041200,-7.55113769626755E1,3.91578339717267E1
H,1,274225,200,3,10,12800,1,10001041200-177,10001041200,-7.5512258984706E1,3.91580332317067E1
H,1,1181854,200,3,10,12000,1,10001041200-178,10001041200,-7.55114873244444E1,3.9158573708762E1
H,1,1043599,200,3,10,10300,1,10001041200-179,10001041200,-7.55074753559494E1,3.91193221312722E1
H,1,229583,200,3,10,11200,1,10001041200-180,10001041200,-7.55075983835197E1,3.91183827399428E1
H,1,826451,200,3,10,12800,1,10001041200-181,10001041200,-7.55078876638306E1,3.91188210789701E1
H,1,1181854,200,3,10,12000,1,10001041200-182,10001041200,-7.55076643511143E1,3.91182242857118E1
H,1,826451,200,3,10,12800,1,10001041200-183,10001041200,-7.55144288911918E1,3.91186511917018E1
H,1,199442,200,3,10,13380,1,10001041200-184,10001041200,-7.5514602138098E1,3.91193186123644E1
H,1,199442,200,3,10,13380,1,10001041200-185,10001041200,-7.55146568516635E1,3.91195167216203E1
H,1,199442,200,3,10,13380,1,10001041200-186,10001041200,-7.55147582237657E1,3.91191772105232E1
H,1,199442,200,3,10,13380,1,10001041200-187,10001041200,-7.55151149263297E1,3.91194728572248E1
H,1,199442,200,3,10,13380,1,10001041200-188,10001041200,-7.55095669816603E1,3.91187165769516E1
H,1,146500,200,3,10,10100,1,10001041200-189,10001041200,-7.55093404127447E1,3.91190865171514E1
H,1,146500,200,3,10,10100,1,10001041200-190,10001041200,-7.55094230994332E1,3.9119599713684E1
H,1,146500,200,3,10,10100,1,10001041200-191,10001041200,-7.5509556270168E1,3.91187705530632E1
H,1,146500,200,3,10,10100,1,10001041200-192,10001041200,-7.55092718564181E1,3.91194230554557E1
H,1,146500,200,3,10,10100,1,10001041200-193,10001041200,-7.550935857138E1,3.91196022499527E1
H,1,146500,200,3,10,10100,1,10001041200-194,10001041200,-7.55083727590617E1,3.91195976293058E1
H,1,146500,200,3,10,10100,1,10001041200-195,10001041200,-7.5509447331008E1,3.91197016698573E1
H,1,146500,200,3,10,10100,1,10001041200-196,10001041200,-7.55113328498273E1,3.91200847213402E1
H,1,146500,200,3,10,10100,1,10001041200-197,10001041200,-7.55107003131924E1,3.9120845053625E1
H,1,146500,200,3,10,10100,1,10001041200-198,10001041200,-7.55113667971963E1,3.91204782390986E1
H,1,146500,200,3,10,10100,1,10001041200-199,10001041200,-7.55118959781236E1,3.91199538653722E1
H,1,146500,200,3,10,10100,1,10001041200-200,10001041200,-7.55103609631917E1,3.91209362024037E1
H,1,1412360,200,3,10,11000,1,10001041200-201,10001041200,-7.55115227714973E1,3.91203177628024E1
H,1,1412360,200,3,10,11000,1,10001041200-202,10001041200,-7.55115669585053E1,3.91202440343086E1
H,1,1412360,200,3,10,11000,1,10001041200-203,10001041200,-7.55093946635571E1,3.91199878085103E1
H,1,1412360,200,3,10,11000,1,10001041200-204,10001041200,-7.55090624873017E1,3.91203290493146E1
H,1,1412360,200,3,10,11000,1,10001041200-205,10001041200,-7.5503106128758E1,3.91208426450778E1
H,1,1412360,200,3,10,11000,1,10001041200-206,10001041200,-7.55032365099448E1,3.91202563458293E1
H,1,1412360,200,3,10,11000,1,10001041200-207,10001041200,-7.55081416858002E1,3.91198417333185E1
H,1,566113,200,3,10,20000,1,10001041200-208,10001041200,-7.55084200643898E1,3.9119421200125E1
H,1,710580,200,3,10,16000,1,10001041200-209,10001041200,-7.55078608380336E1,3.9119381725867E1
H,1,146730,200,3,10,16500,1,10001041200-210,10001041200,-7.5506704220202E1,3.91202457810271E1
H,1,1360770,200,3,10,23800,1,10001041200-211,10001041200,-7.55071260164332E1,3.91194674573965E1
H,1,146730,200,3,10,16500,1,10001041200-212,10001041200,-7.5506569108555E1,3.91199518948178E1
H,1,426102,200,3,10,23000,1,10001041200-213,10001041200,-7.55065535090613E1,3.91203681732856E1
H,1,437187,200,3,10,21000,1,10001041200-214,10001041200,-7.5506614433497E1,3.91199841724628E1
H,1,630312,200,3,10,18200,1,10001041200-215,10001041200,-7.55066163679095E1,3.91195525836495E1
H,1,1474676,200,3,10,23000,1,10001041200-216,10001041200,-7.55062272481643E1,3.91208153995127E1
H,1,1474676,200,3,10,23000,1,10001041200-217,10001041200,-7.5505889782294E1,3.91208191610685E1
H,1,1453472,200,3,10,24000,1,10001041200-218,10001041200,-7.55102442951178E1,3.91206349590143E1
H,1,1072633,200,3,10,16000,1,10001041200-219,10001041200,-7.55096009694786E1,3.91203432535428E1
H,1,918999,200,3,10,19000,1,10001041200-220,10001041200,-7.5504699135592E1,3.91211740093367E1
H,1,1008744,200,3,10,20000,1,10001041200-221,10001041200,-7.55039356428863E1,3.91206802108088E1
H,1,115187,200,3,10,22800,1,10001041200-222,10001041200,-7.55035875170766E1,3.9120785178739E1
H,1,115187,200,3,10,22800,1,10001041200-223,10001041200,-7.55031247550148E1,3.91211752373942E1
H,1,925454,200,3,10,19000,1,10001041200-224,10001041200,-7.55030808064788E1,3.912090405438E1
H,1,925454,200,3,10,19000,1,10001041200-225,10001041200,-7.55047040343286E1,3.91207578311298E1
H,1,674686,200,3,10,21000,1,10001041200-226,10001041200,-7.5503846002388E1,3.91205037888075E1
H,1,674686,200,3,10,21000,1,10001041200-227,10001041200,-7.55056644584482E1,3.9121028908044E1
H,1,376245,200,3,10,17000,1,10001041200-228,10001041200,-7.55055369967176E1,3.91208762844694E1
H,1,499686,200,3,10,18400,1,10001041200-229,10001041200,-7.55086046380514E1,3.91204252133277E1
H,1,376245,200,3,10,17000,1,10001041200-230,10001041200,-7.55080702051866E1,3.91209742952052E1
H,1,1165753,200,3,10,15000,1,10001041200-231,10001041200,-7.55079581255658E1,3.91205404114676E1
H,1,886779,200,3,10,15000,1,10001041200-232,10001041200,-7.55082483139576E1,3.91212441630261E1
H,1,499686,200,3,10,18400,1,10001041200-233,10001041200,-7.55017121514747E1,3.91221252571387E1
H,1,302676,200,3,10,22800,1,10001041200-234,10001041200,-7.5501841571223E1,3.91215334391028E1
H,1,380815,200,3,10,23100,1,10001041200-235,10001041200,-7.5502813929665E1,3.91212338638745E1
H,1,908598,200,3,10,17300,1,10001041200-236,10001041200,-7.55024221231334E1,3.91209311840073E1
H,1,1191442,200,3,10,16600,1,10001041200-237,10001041200,-7.55016484454884E1,3.91220447318927E1
H,1,771120,200,3,10,17300,1,10001041200-238,10001041200,-7.5502522298992E1,3.91212296170496E1
H,1,1414327,200,3,10,21870,1,10001041200-239,10001041200,-7.55027478816331E1,3.9120552113588E1
H,1,367660,200,3,10,19000,1,10001041200-240,10001041200,-7.5504562986741E1,3.91223316681095E1
H,1,492344,200,3,10,19900,1,10001041200-241,10001041200,-7.5503479558908E1,3.91223773550488E1
H,1,1100627,200,3,10,23400,1,10001041200-242,10001041200,-7.55027687529785E1,3.91225913142894E1
H,1,1191442,200,3,10,16600,1,10001041200-243,10001041200,-7.55031404346791E1,3.91222797324607E1
H,1,367660,200,3,10,19000,1,10001041200-244,10001041200,-7.5504967762983E1,3.91218638028315E1
H,1,1254054,200,3,10,24000,1,10001041200-245,10001041200,-7.55053003329794E1,3.91212998166825E1
H,1,1358891,200,3,10,20200,1,10001041200-246,10001041200,-7.550302912588E1,3.91220271817375E1
H,1,232667,200,3,10,22000,1,10001041200-247,10001041200,-7.55037808176205E1,3.91221183040307E1
H,1,764743,200,3,10,15600,1,10001041200-248,10001041200,-7.55042940739227E1,3.91219959946695E1
H,1,282923,200,3,10,16900,1,10001041200-249,10001041200,-7.55037812247791E1,3.91222603428502E1
H,1,591149,200,3,10,19200,1,10001041200-250,10001041200,-7.55040214912237E1,3.91224276162526E1
H,1,1109976,200,3,10,24000,1,10001041200-251,10001041200,-7.55068129413801E1,3.91208818139956E1
H,1,908598,200,3,10,17300,1,10001041200-252,10001041200,-7.55076168792711E1,3.9121428484237E1
H,1,1159006,200,3,10,23550,1,10001041200-253,10001041200,-7.55074743457091E1,3.91214260007066E1
H,1,1161378,200,3,10,18700,1,10001041200-254,10001041200,-7.550697040365E1,3.91209108014361E1
H,1,527434,200,3,10,20600,1,10001041200-255,10001041200,-7.55098654604253E1,3.91208312630428E1
H,1,438527,200,3,10,21600,1,10001041200-256,10001041200,-7.55088190348252E1,3.91216726086687E1
H,1,113948,200,3,10,15920,1,10001041200-257,10001041200,-7.55085330334377E1,3.91209038874975E1
H,1,798680,200,3,10,24000,1,10001041200-258,10001041200,-7.55096685511736E1,3.91209125508097E1
H,1,646561,200,3,10,18000,1,10001041200-259,10001041200,-7.55084288502882E1,3.9121658909526E1
H,1,806601,200,3,10,16100,1,10001041200-260,10001041200,-7.55087497038011E1,3.9121412302362E1
H,1,123167,200,3,10,19000,1,10001041200-261,10001041200,-7.55097157803827E1,3.91240651019023E1
H,1,1113670,200,3,10,18220,1,10001041200-262,10001041200,-7.55097822743268E1,3.9123854105509E1
H,1,806601,200,3,10,16100,1,10001041200-263,10001041200,-7.55100280377032E1,3.91233677491035E1
H,1,1123689,200,3,10,16700,1,10001041200-264,10001041200,-7.5511666526768E1,3.91213129852186E1
H,1,547296,200,3,10,20980,1,10001041200-265,10001041200,-7.55120262886192E1,3.91210504018608E1
H,1,217253,200,3,10,20090,1,10001041200-266,10001041200,-7.55096929305433E1,3.91225779233312E1
H,1,1123689,200,3,10,16700,1,10001041200-267,10001041200,-7.5510940724159E1,3.91217943087742E1
H,1,70508,200,3,10,21700,1,10001041200-268,10001041200,-7.5512186973453E1,3.91213909175957E1
H,1,70508,200,3,10,21700,1,10001041200-269,10001041200,-7.55111377057421E1,3.91215583317307E1
H,1,246707,200,3,10,21300,1,10001041200-270,10001041200,-7.55129178770625E1,3.91206183577187E1
H,1,136553,200,3,10,24000,1,10001041200-271,10001041200,-7.55102339932947E1,3.91219459618633E1
