RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,1472248,200,3,10,1500,1,10001042202-19,10001042202,-7.55325201553518E1,3.90139092931472E1,P,300,10,2,88,1,,0,1,6,1500,1,,10,1,10001042202-19-19,,
H,1,842751,200,3,10,8000,1,10001042202-20,10001042202,-7.553276511854E1,3.90135101881132E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10001042202-20-20,,661153189
H,1,547054,200,3,10,8000,1,10001042202-21,10001042202,-7.55332486196393E1,3.90145346688337E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10001042202-21-21,,
H,1,468536,200,3,10,7870,1,10001042202-22,10001042202,-7.55338317780911E1,3.90147360670844E1,P,102,10,2,63,1,,0,1,6,7870,1,5860,42,2,10001042202-22-22,,
H,1,826220,200,3,10,4000,1,10001042202-23,10001042202,-7.55347416241954E1,3.90155510983332E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10001042202-23-23,,
H,1,1475287,200,3,10,6900,1,10001042202-24,10001042202,-7.55344481422568E1,3.90151776216641E1,P,200,10,2,82,1,,0,1,6,6900,1,,10,2,10001042202-24-24,,
H,1,1473523,200,3,10,7100,1,10001042202-25,10001042202,-7.55346412905967E1,3.90160899559152E1,P,200,10,1,63,1,,0,1,6,7100,1,8965,10,3,10001042202-25-25,,
H,1,475641,200,3,10,7900,1,10001042202-26,10001042202,-7.5534655155359E1,3.9015429727896E1,P,300,10,2,67,1,,0,1,6,7900,1,,10,3,10001042202-26-26,,
H,1,118551,200,3,10,9730,1,10001042202-27,10001042202,-7.55361587329018E1,3.90171108803328E1,P,300,10,2,75,1,,0,1,6,9730,1,,10,3,10001042202-27-27,,
H,1,480806,200,3,10,4100,1,10001042202-28,10001042202,-7.5536671849804E1,3.90183414734748E1,P,103,10,2,80,1,,0,1,6,4100,1,,10,5,10001042202-28-28,,
H,1,1462786,200,3,10,8900,1,10001042202-29,10001042202,-7.5536641822361E1,3.9017891303961E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10001042202-29-29,,
H,1,494843,200,3,10,6100,1,10001042202-30,10001042202,-7.55361978518793E1,3.901760270742E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10001042202-30-30,,
H,1,494843,200,3,10,6100,1,10001042202-31,10001042202,-7.55357507960634E1,3.90173433433412E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10001042202-31-31,,
H,1,494843,200,3,10,6100,1,10001042202-32,10001042202,-7.55358146302206E1,3.90170391105886E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10001042202-32-32,,
H,1,1487068,200,3,10,7400,1,10001042202-33,10001042202,-7.55379157261452E1,3.90199841204714E1,P,200,10,2,79,1,,0,1,6,7400,1,,24,9,10001042202-33-33,,
H,1,453337,200,3,10,10000,1,10001042202-34,10001042202,-7.55374674154991E1,3.90199644981447E1,P,200,10,2,21,2,15,0,1,1,10000,1,4110,10,1,10001042202-34-34,,816274815
H,1,1165106,200,3,10,13000,1,10001042202-35,10001042202,-7.55370569795671E1,3.90188292590772E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10001042202-35-35,,
H,1,1165106,200,3,10,13000,1,10001042202-36,10001042202,-7.5537074475187E1,3.90190607924522E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10001042202-36-36,,
H,1,1191546,200,3,10,12000,1,10001042202-37,10001042202,-7.5537715698967E1,3.9019614732149E1,P,103,10,1,54,1,,0,1,6,12000,1,,10,1,10001042202-37-37,,
H,1,786421,200,3,10,14000,1,10001042202-38,10001042202,-7.55379546166491E1,3.90201445290435E1,P,300,10,2,46,1,,0,1,1,14000,1,5700,39,1,10001042202-38-38,,515029106
H,1,214762,200,3,10,16100,1,10001042202-39,10001042202,-7.54631625235795E1,3.90138935060118E1,P,200,10,2,47,1,,0,1,6,16100,1,,48,1,10001042202-39-39,,
H,1,936599,200,3,10,10000,1,10001042202-40,10001042202,-7.55202075542674E1,3.90180155294837E1,P,200,10,1,49,1,,0,1,3,10000,1,9130,25,1,10001042202-40-40,,
H,1,870296,200,3,10,13500,1,10001042202-41,10001042202,-7.55207592074724E1,3.90185647761694E1,P,300,10,1,49,1,,0,1,6,13500,1,,51,1,10001042202-41-41,,
H,1,904359,200,3,10,12990,1,10001042202-42,10001042202,-7.55197551480401E1,3.9017978814343E1,P,104,10,1,54,1,,0,1,3,12990,2,830,235,1,10001042202-42-42,,
H,1,1070195,200,3,10,13190,1,10001042202-43,10001042202,-7.55200147673994E1,3.90179854200123E1,P,300,10,2,49,1,,0,1,1,13190,1,4110,10,1,10001042202-43-43,,614456200
H,1,1191546,200,3,10,12000,1,10001042202-44,10001042202,-7.55211926595487E1,3.90181208308185E1,P,103,10,1,54,1,,0,1,6,12000,1,,10,1,10001042202-44-44,,
H,1,1062062,200,3,10,12000,1,10001042202-45,10001042202,-7.5522924983737E1,3.90193246194828E1,P,103,10,2,54,1,,0,1,3,12000,1,5700,34,1,10001042202-45-45,,
H,1,806374,200,3,10,10100,1,10001042202-46,10001042202,-7.55225973216451E1,3.90191960517223E1,P,300,10,1,48,1,,0,1,1,10100,1,800,24,1,10001042202-46-46,,716532247
H,1,228627,200,3,10,12000,1,10001042202-47,10001042202,-7.55215258355282E1,3.9017807265101E1,P,300,10,1,49,1,,0,1,6,12000,1,4965,42,1,10001042202-47-47,,
H,1,1191546,200,3,10,12000,1,10001042202-48,10001042202,-7.55221581665383E1,3.90188494474236E1,P,103,10,1,54,1,,0,1,6,12000,1,,10,1,10001042202-48-48,,
H,1,805645,200,3,10,11800,1,10001042202-49,10001042202,-7.55221120179103E1,3.90185204928902E1,P,300,10,2,58,1,,0,1,1,11800,2,8320,110,1,10001042202-49-49,,121580369
H,1,1406338,200,3,10,13200,1,10001042202-50,10001042202,-7.55221686280172E1,3.90186186757674E1,P,101,10,1,56,1,,0,1,6,13200,1,,34,1,10001042202-50-50,,
H,1,885980,200,3,10,10000,1,10001042202-51,10001042202,-7.55320751735581E1,3.90147850555307E1,P,300,10,1,55,1,,0,1,1,10000,1,9140,10,1,10001042202-51-51,,890638620
H,1,231924,200,3,10,11300,1,10001042202-52,10001042202,-7.55325980781494E1,3.9014736723446E1,P,300,10,2,61,1,,0,1,1,11300,1,4350,24,1,10001042202-52-52,,251161519
H,1,316859,200,3,10,14900,1,10001042202-53,10001042202,-7.55312788427907E1,3.9015102257353E1,P,200,10,1,61,1,,0,1,6,14900,1,,10,1,10001042202-53-53,,
H,1,171888,200,3,10,14500,1,10001042202-54,10001042202,-7.55327598172938E1,3.9014105622914E1,P,101,10,2,63,1,,0,1,1,14500,1,710,39,1,10001042202-54-54,,423028992
H,1,1286019,200,3,10,11000,1,10001042202-55,10001042202,-7.55311401302518E1,3.90155234841466E1,P,102,10,2,63,1,,0,1,1,11000,1,5860,10,1,10001042202-55-55,,541630232
H,1,316859,200,3,10,14900,1,10001042202-56,10001042202,-7.55305645826623E1,3.9016080694964E1,P,200,10,1,61,1,,0,1,6,14900,1,,10,1,10001042202-56-56,,
H,1,111003,200,3,10,13500,1,10001042202-57,10001042202,-7.55294923627281E1,3.90167684093576E1,P,300,10,2,69,2,14,0,1,1,13500,1,4760,42,1,10001042202-57-57,100019000050,572022069
H,1,534382,200,3,10,12000,1,10001042202-58,10001042202,-7.55312896510874E1,3.90157909166748E1,P,104,10,1,67,1,,0,1,6,12000,1,9610,10,1,10001042202-58-58,,
H,1,388401,200,3,10,13400,1,10001042202-59,10001042202,-7.55314341110246E1,3.90155504635037E1,P,300,10,2,74,1,,0,1,6,13400,1,,54,1,10001042202-59-59,,
H,1,1000514,200,3,10,14400,1,10001042202-60,10001042202,-7.55300158370503E1,3.90164124074224E1,P,300,10,2,68,1,,0,1,6,14400,1,,42,1,10001042202-60-60,,
H,1,684004,200,3,10,14000,1,10001042202-61,10001042202,-7.55294551472984E1,3.9017447841041E1,P,104,10,2,66,1,,0,1,1,14000,1,340,10,1,10001042202-61-61,,541619169
H,1,684004,200,3,10,14000,1,10001042202-62,10001042202,-7.55293722512181E1,3.90167647849423E1,P,104,10,2,66,1,,0,1,1,14000,1,340,10,1,10001042202-62-62,,423028992
H,1,461794,200,3,10,14000,1,10001042202-63,10001042202,-7.55276157196673E1,3.90191681216588E1,P,104,10,1,72,1,,0,1,6,14000,1,,37,1,10001042202-63-63,,
H,1,1475105,200,3,10,14200,1,10001042202-64,10001042202,-7.5527933833738E1,3.90184657208887E1,P,102,10,2,72,1,,0,1,6,14200,1,,42,1,10001042202-64-64,,
H,1,388401,200,3,10,13400,1,10001042202-65,10001042202,-7.55275343174481E1,3.90187084311782E1,P,300,10,2,74,1,,0,1,6,13400,1,,54,1,10001042202-65-65,,
H,1,300183,200,3,10,13380,1,10001042202-66,10001042202,-7.55278650102405E1,3.90185549758426E1,P,300,10,2,65,1,,0,1,6,13380,1,,10,1,10001042202-66-66,,
H,1,908816,200,3,10,11900,1,10001042202-67,10001042202,-7.55288054792903E1,3.90177217593528E1,P,200,10,2,70,1,,0,1,6,11900,1,,10,1,10001042202-67-67,,
H,1,1072384,200,3,10,12000,1,10001042202-68,10001042202,-7.55263118763368E1,3.90198011274848E1,P,103,10,2,68,1,,0,1,6,12000,1,,34,1,10001042202-68-68,,
H,1,930653,200,3,10,11400,1,10001042202-69,10001042202,-7.55264385265593E1,3.90196926935928E1,P,200,10,1,66,1,,0,1,6,11400,1,4250,24,1,10001042202-69-69,,
H,1,1123070,200,3,10,12300,1,10001042202-70,10001042202,-7.55266281875205E1,3.90194420620062E1,P,300,10,1,67,1,,0,1,6,12300,1,,54,1,10001042202-70-70,,
H,1,1125733,200,3,10,10200,1,10001042202-71,10001042202,-7.5526459743324E1,3.90198691883633E1,P,200,10,1,69,1,,0,1,6,10200,1,6100,10,1,10001042202-71-71,,
H,1,227239,200,3,10,14410,1,10001042202-72,10001042202,-7.55253477067748E1,3.90204165661744E1,P,103,10,1,78,1,,0,1,6,14410,1,,42,1,10001042202-72-72,,
H,1,1382201,200,3,10,13000,1,10001042202-73,10001042202,-7.55254976302114E1,3.90232912425222E1,P,101,10,2,83,1,,0,1,6,13000,1,,10,1,10001042202-73-73,,
H,1,576593,200,3,10,14300,1,10001042202-74,10001042202,-7.55253418425247E1,3.90234365785591E1,P,300,10,2,82,1,,0,1,6,14300,1,,10,1,10001042202-74-74,,
H,1,397597,200,3,10,14100,1,10001042202-75,10001042202,-7.55251942850246E1,3.9023502074705E1,P,103,10,2,77,1,,0,1,6,14100,1,,42,1,10001042202-75-75,,
H,1,1382201,200,3,10,13000,1,10001042202-76,10001042202,-7.54648683261651E1,3.90214719507384E1,P,101,10,2,83,1,,0,1,6,13000,1,,10,1,10001042202-76-76,,
H,1,1130969,200,3,10,13400,1,10001042202-77,10001042202,-7.54641206442243E1,3.90215808111914E1,P,104,10,2,78,1,,0,1,6,13400,1,,42,1,10001042202-77-77,,
H,1,882005,200,3,10,14300,1,10001042202-78,10001042202,-7.54648816627763E1,3.90213120024865E1,P,300,10,2,75,1,,0,1,6,14300,1,,36,1,10001042202-78-78,,
H,1,1083685,200,3,10,13900,1,10001042202-79,10001042202,-7.54655505452182E1,3.9021049713767E1,P,300,10,2,84,1,,0,1,6,13900,1,,10,1,10001042202-79-79,,
H,1,736728,200,3,10,13400,1,10001042202-80,10001042202,-7.54650432671252E1,3.90210724100195E1,P,103,10,1,80,1,,0,1,6,13400,1,9610,42,1,10001042202-80-80,,
H,1,361248,200,3,10,10500,1,10001042202-81,10001042202,-7.54663857549762E1,3.9020593277296E1,P,300,10,2,76,1,,0,1,6,10500,1,,10,1,10001042202-81-81,,
H,1,1052541,200,3,10,14300,1,10001042202-82,10001042202,-7.55251673959567E1,3.90216556893878E1,P,103,10,2,83,1,,0,1,6,14300,1,,10,1,10001042202-82-82,,
H,1,397597,200,3,10,14100,1,10001042202-83,10001042202,-7.55253230949978E1,3.90220760033145E1,P,103,10,2,77,1,,0,1,6,14100,1,,42,1,10001042202-83-83,,
H,1,1008333,200,3,10,14210,1,10001042202-84,10001042202,-7.55254060788573E1,3.90226457316E1,P,300,10,2,89,1,,0,1,6,14210,2,,128,1,10001042202-84-84,,
H,1,679478,200,3,10,11300,1,10001042202-85,10001042202,-7.55245754707976E1,3.90213773317672E1,P,103,10,2,90,1,,0,1,6,11300,1,,10,1,10001042202-85-85,,
H,1,788128,200,3,10,14400,1,10001042202-86,10001042202,-7.55239294147176E1,3.90211806660818E1,P,104,10,2,86,1,,0,1,6,14400,1,,42,1,10001042202-86-86,,
H,1,1468827,200,3,10,14300,1,10001042202-87,10001042202,-7.55249154017558E1,3.90210878555427E1,P,102,10,2,86,1,,0,1,6,14300,1,,13,1,10001042202-87-87,,
H,1,1468827,200,3,10,14300,1,10001042202-88,10001042202,-7.55236676426946E1,3.90208894777856E1,P,102,10,2,86,1,,0,1,6,14300,1,,13,1,10001042202-88-88,,
H,1,861225,200,3,10,12600,1,10001042202-89,10001042202,-7.55234776152515E1,3.90203070663564E1,P,102,10,1,26,2,16,0,1,1,12600,1,3255,10,2,10001042202-89-89,,597613330
H,1,357648,200,3,10,12000,1,10001042202-90,10001042202,-7.55248630901742E1,3.90213166132201E1,P,200,10,2,52,1,,0,1,1,12000,1,4340,51,2,10001042202-90-90,,223338708
H,1,357648,200,3,10,12000,1,10001042202-91,10001042202,-7.55226449974627E1,3.90199138014027E1,P,200,10,2,52,1,,0,1,1,12000,1,4340,51,2,10001042202-91-91,,716533187
H,1,563376,200,3,10,10900,1,10001042202-92,10001042202,-7.54645038501113E1,3.90219276948028E1,P,101,10,2,61,1,,0,1,6,10900,1,3600,12,2,10001042202-92-92,,
H,1,2655,200,3,10,10700,1,10001042202-93,10001042202,-7.54651920922957E1,3.90215977086375E1,P,101,10,2,67,1,,0,1,6,10700,1,,51,2,10001042202-93-93,,
H,1,909426,200,3,10,14600,1,10001042202-94,10001042202,-7.54649242723211E1,3.90211732806944E1,P,104,10,2,65,1,,0,1,1,14600,1,4220,13,2,10001042202-94-94,,493573430
H,1,903514,200,3,10,11200,1,10001042202-95,10001042202,-7.54648183725332E1,3.90222517728763E1,P,101,10,2,74,1,,0,1,6,11200,1,,24,2,10001042202-95-95,,
H,1,1181854,200,3,10,12000,1,10001042202-96,10001042202,-7.54645373579022E1,3.902109343035E1,P,103,10,1,76,1,,0,1,6,12000,1,4220,34,2,10001042202-96-96,,
H,1,229583,200,3,10,11200,1,10001042202-97,10001042202,-7.546395381367E1,3.90218033074277E1,P,103,10,2,80,1,,0,1,6,11200,1,,42,2,10001042202-97-97,,
H,1,1043599,200,3,10,10300,1,10001042202-98,10001042202,-7.54635151724506E1,3.90221482516662E1,P,300,10,1,75,1,,0,1,6,10300,1,,37,2,10001042202-98-98,,
H,1,146500,200,3,10,10100,1,10001042202-99,10001042202,-7.54634288596472E1,3.90220618602052E1,P,103,10,2,30,1,,0,1,1,10100,1,4810,42,9,10001042202-99-99,,121562565
H,1,146500,200,3,10,10100,1,10001042202-100,10001042202,-7.54630730469722E1,3.90221994828917E1,P,103,10,2,30,1,,0,1,1,10100,1,4810,42,9,10001042202-100-100,,478723034
H,1,146500,200,3,10,10100,1,10001042202-101,10001042202,-7.54631895828898E1,3.90229693476387E1,P,103,10,2,30,1,,0,1,1,10100,1,4810,42,9,10001042202-101-101,,396416810
H,1,146500,200,3,10,10100,1,10001042202-102,10001042202,-7.54631824054208E1,3.90227908156816E1,P,103,10,2,30,1,,0,1,1,10100,1,4810,42,9,10001042202-102-102,,121593529
H,1,1412360,200,3,10,11000,1,10001042202-103,10001042202,-7.54646144339081E1,3.90234592850995E1,P,300,10,2,48,1,,0,3,6,11000,1,,10,9,10001042202-103-103,,
H,1,1412360,200,3,10,11000,1,10001042202-104,10001042202,-7.54635397566668E1,3.9022956091103E1,P,300,10,2,48,1,,0,3,6,11000,1,,10,9,10001042202-104-104,,
H,1,1412360,200,3,10,11000,1,10001042202-105,10001042202,-7.55482290931007E1,3.90339650823061E1,P,300,10,2,48,1,,0,3,6,11000,1,,10,9,10001042202-105-105,,
H,1,1412360,200,3,10,11000,1,10001042202-106,10001042202,-7.55394017494725E1,3.90223266432153E1,P,300,10,2,48,1,,0,3,6,11000,1,,10,9,10001042202-106-106,,
H,1,1412360,200,3,10,11000,1,10001042202-107,10001042202,-7.5540602428644E1,3.90238366650907E1,P,300,10,2,48,1,,0,3,6,11000,1,,10,9,10001042202-107-107,,
H,1,1412360,200,3,10,11000,1,10001042202-108,10001042202,-7.55402767918396E1,3.90233588431304E1,P,300,10,2,48,1,,0,3,6,11000,1,,10,9,10001042202-108-108,,
H,1,788711,200,3,10,15000,1,10001042202-109,10001042202,-7.55397328364475E1,3.90228090651426E1,P,101,10,2,23,1,,0,1,1,15000,1,4510,10,1,10001042202-109-109,,423028992
H,1,710580,200,3,10,16000,1,10001042202-110,10001042202,-7.55403343109116E1,3.90236656302163E1,P,103,10,1,25,2,16,0,1,1,16000,1,2200,24,1,10001042202-110-110,,493547509
H,1,426102,200,3,10,23000,1,10001042202-111,10001042202,-7.5539482699263E1,3.9023046757373E1,P,103,10,2,33,2,15,0,1,1,23000,1,2300,10,1,10001042202-111-111,,9149170
H,1,437187,200,3,10,21000,1,10001042202-112,10001042202,-7.55386757311417E1,3.90206868250782E1,P,300,10,2,36,1,,0,1,1,21000,1,2010,25,1,10001042202-112-112,,816325419
H,1,214762,200,3,10,16100,1,10001042202-113,10001042202,-7.55387123392381E1,3.90214048236326E1,P,200,10,2,47,1,,0,1,6,16100,1,,48,1,10001042202-113-113,,
H,1,1474676,200,3,10,23000,1,10001042202-114,10001042202,-7.5538613573963E1,3.90217067941648E1,P,200,10,1,49,1,,0,1,1,23000,1,4720,10,1,10001042202-114-114,,477539001
H,1,481561,200,3,10,18400,1,10001042202-115,10001042202,-7.55411834989947E1,3.90247845465063E1,P,300,10,1,47,1,,0,1,1,18400,1,4010,10,1,10001042202-115-115,,517986410
H,1,481561,200,3,10,18400,1,10001042202-116,10001042202,-7.554237237044E1,3.90268134416693E1,P,300,10,1,47,1,,0,1,1,18400,1,4010,10,1,10001042202-116-116,,455358887
H,1,214197,200,3,10,16500,1,10001042202-117,10001042202,-7.5541239559392E1,3.90245986236035E1,P,300,10,2,53,1,,0,1,1,16500,1,20,34,1,10001042202-117-117,,816333397
H,1,1345616,200,3,10,15000,1,10001042202-118,10001042202,-7.55419168355788E1,3.90265468531162E1,P,102,10,2,52,1,,0,1,1,15000,1,4200,10,1,10001042202-118-118,,423028992
H,1,1008744,200,3,10,20000,1,10001042202-119,10001042202,-7.55424834622603E1,3.90264788924107E1,P,104,10,2,59,1,,0,1,1,20000,1,5020,37,1,10001042202-119-119,,423028992
H,1,380209,200,3,10,18400,1,10001042202-120,10001042202,-7.55420447453613E1,3.90261516294377E1,P,103,10,1,62,1,,0,1,6,18400,1,,42,1,10001042202-120-120,,
H,1,376245,200,3,10,17000,1,10001042202-121,10001042202,-7.55427266692913E1,3.90264205980046E1,P,200,10,2,64,1,,0,1,6,17000,1,,24,1,10001042202-121-121,,
H,1,302676,200,3,10,22800,1,10001042202-122,10001042202,-7.55418215838488E1,3.90262149937371E1,P,101,10,1,62,1,,0,3,6,22800,1,7315,72,1,10001042202-122-122,,
H,1,552104,200,3,10,17000,1,10001042202-123,10001042202,-7.55430660670165E1,3.90273878626662E1,P,300,10,2,63,1,,0,1,6,17000,1,,42,1,10001042202-123-123,,
H,1,302676,200,3,10,22800,1,10001042202-124,10001042202,-7.55431666499508E1,3.90275766596477E1,P,101,10,1,62,1,,0,3,6,22800,1,7315,72,1,10001042202-124-124,,
H,1,925454,200,3,10,19000,1,10001042202-125,10001042202,-7.55429185656165E1,3.90276514876287E1,P,103,10,1,62,1,,0,1,6,19000,1,,22,1,10001042202-125-125,,
H,1,303394,200,3,10,15000,1,10001042202-126,10001042202,-7.5543793264366E1,3.90282614643574E1,P,300,10,2,64,1,,0,1,6,15000,1,3600,10,1,10001042202-126-126,,
H,1,303394,200,3,10,15000,1,10001042202-127,10001042202,-7.55445515725516E1,3.90292063976855E1,P,300,10,2,64,1,,0,1,6,15000,1,3600,10,1,10001042202-127-127,,
H,1,150299,200,3,10,23490,1,10001042202-128,10001042202,-7.55449161080967E1,3.9029949608355E1,P,300,10,1,74,1,,0,1,6,23490,1,,39,1,10001042202-128-128,,
H,1,156151,200,3,10,15400,1,10001042202-129,10001042202,-7.55446894714621E1,3.90296506038234E1,P,300,10,1,73,1,,0,1,6,15400,1,430,10,1,10001042202-129-129,,
H,1,1264070,200,3,10,17000,1,10001042202-130,10001042202,-7.55449030045607E1,3.9029591493502E1,P,300,10,2,71,1,,0,1,6,17000,1,5250,24,1,10001042202-130-130,,
H,1,380815,200,3,10,23100,1,10001042202-131,10001042202,-7.55452470885106E1,3.90299440527956E1,P,300,10,2,65,1,,0,1,3,23100,1,5160,42,1,10001042202-131-131,,
H,1,641260,200,3,10,20500,1,10001042202-132,10001042202,-7.55441260055692E1,3.90283074471305E1,P,300,10,2,74,1,,0,1,6,20500,1,,42,1,10001042202-132-132,,
H,1,1100627,200,3,10,23400,1,10001042202-133,10001042202,-7.55461512140418E1,3.90311236173062E1,P,104,10,2,67,1,,0,1,6,23400,1,,24,1,10001042202-133-133,,
H,1,1276674,200,3,10,23700,1,10001042202-134,10001042202,-7.55455024508093E1,3.90306327602564E1,P,300,10,2,70,1,,0,1,1,23700,1,4050,37,1,10001042202-134-134,,966206385
H,1,908598,200,3,10,17300,1,10001042202-135,10001042202,-7.5545839187071E1,3.90313624702982E1,P,200,10,2,66,1,,0,1,6,17300,1,5400,42,1,10001042202-135-135,,
H,1,764743,200,3,10,15600,1,10001042202-136,10001042202,-7.55461856437767E1,3.90319604144144E1,P,300,10,2,72,1,,0,1,6,15600,1,,1,1,10001042202-136-136,,
H,1,284171,200,3,10,17400,1,10001042202-137,10001042202,-7.55467823686615E1,3.90323336494713E1,P,103,10,1,69,1,,0,1,3,17400,1,9920,34,1,10001042202-137-137,,
H,1,975699,200,3,10,19500,1,10001042202-138,10001042202,-7.55467207578516E1,3.90324013562284E1,P,300,10,2,71,1,,0,1,6,19500,1,,11,1,10001042202-138-138,,
H,1,150299,200,3,10,23490,1,10001042202-139,10001042202,-7.55478061566613E1,3.90332405663502E1,P,300,10,1,74,1,,0,1,6,23490,1,,39,1,10001042202-139-139,,
H,1,258938,200,3,10,18100,1,10001042202-140,10001042202,-7.55472453575547E1,3.90332579297054E1,P,103,10,2,74,1,,0,1,6,18100,2,,110,1,10001042202-140-140,,
H,1,380815,200,3,10,23100,1,10001042202-141,10001042202,-7.55476380781625E1,3.90331458068687E1,P,300,10,2,65,1,,0,1,3,23100,1,5160,42,1,10001042202-141-141,,
H,1,1453306,200,3,10,16700,1,10001042202-142,10001042202,-7.55479726423792E1,3.90333653068846E1,P,104,10,2,74,1,,0,1,6,16700,1,,51,1,10001042202-142-142,,
H,1,1113670,200,3,10,18220,1,10001042202-143,10001042202,-7.55480310037207E1,3.90338084348206E1,P,300,10,2,82,1,,0,1,6,18220,1,,42,1,10001042202-143-143,,
H,1,47897,200,3,10,22000,1,10001042202-144,10001042202,-7.55479291525866E1,3.90337439165425E1,P,300,10,1,78,1,,0,1,6,22000,1,6200,42,1,10001042202-144-144,,
H,1,646561,200,3,10,18000,1,10001042202-145,10001042202,-7.5547612820334E1,3.903355110509E1,P,102,10,2,82,1,,0,1,6,18000,1,,42,1,10001042202-145-145,,
H,1,1091853,200,3,10,15200,1,10001042202-146,10001042202,-7.55470618361511E1,3.90336897738308E1,P,103,10,2,80,1,,0,1,6,15200,1,,42,1,10001042202-146-146,,
H,1,438527,200,3,10,21600,1,10001042202-147,10001042202,-7.55465366873056E1,3.90334507348008E1,P,200,10,1,77,1,,0,1,6,21600,1,,48,1,10001042202-147-147,,
